year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Pre-primary Level,male,211,8.22916,7.99926,8.45905,7.00000,8.03707,10.00000,3.00000,10.00000,8.00000,8.00000,9.00000
2011,Pre-primary Level,female,217,8.04931,7.79858,8.30004,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2011,Primary Level,male,141,7.34702,6.97559,7.71845,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Primary Level,female,205,7.31467,6.98910,7.64023,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,Lower Secondary Level,male,810,7.73021,7.57380,7.88661,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Lower Secondary Level,female,1736,7.68137,7.58189,7.78085,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Upper Secondary Level,male,5473,7.74872,7.69460,7.80283,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Upper Secondary Level,female,6962,7.79467,7.74609,7.84324,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Post-secondary Non-tertiary Level,male,595,7.84583,7.68426,8.00741,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Post-secondary Non-tertiary Level,female,1232,7.89689,7.79663,7.99716,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,First Stage of Tertiary Education,male,1017,7.87555,7.75849,7.99261,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,First Stage of Tertiary Education,female,668,7.53488,7.37264,7.69712,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Second Stage of Tertiary Education,male,2938,7.75857,7.68931,7.82784,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Second Stage of Tertiary Education,female,2779,7.72750,7.65402,7.80097,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Pre-primary Level,male,216,8.27018,8.04997,8.49040,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2012,Pre-primary Level,female,230,7.70820,7.46225,7.95414,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Primary Level,male,145,7.66459,7.25250,8.07669,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2012,Primary Level,female,217,7.62251,7.32508,7.91993,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2012,Lower Secondary Level,male,913,7.92126,7.79282,8.04969,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Lower Secondary Level,female,1799,7.85447,7.76081,7.94814,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Upper Secondary Level,male,5641,7.83709,7.78561,7.88856,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Upper Secondary Level,female,7081,7.82420,7.77572,7.87267,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Post-secondary Non-tertiary Level,male,627,7.74259,7.58042,7.90477,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Post-secondary Non-tertiary Level,female,1230,7.89962,7.79072,8.00853,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,First Stage of Tertiary Education,male,1063,7.94019,7.83186,8.04852,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,First Stage of Tertiary Education,female,655,7.59692,7.45626,7.73758,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Second Stage of Tertiary Education,male,3001,7.88139,7.81550,7.94728,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Second Stage of Tertiary Education,female,2864,7.85972,7.79085,7.92859,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Pre-primary Level,male,209,7.79368,7.52502,8.06234,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Pre-primary Level,female,231,7.99597,7.78814,8.20380,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Primary Level,male,134,6.78620,6.33742,7.23498,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2013,Primary Level,female,189,7.42340,7.07355,7.77325,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.02500
2013,Lower Secondary Level,male,855,7.76975,7.62572,7.91378,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Lower Secondary Level,female,1704,7.75740,7.65890,7.85589,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Upper Secondary Level,male,5393,7.81809,7.76370,7.87249,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Upper Secondary Level,female,6871,7.81798,7.76957,7.86638,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Post-secondary Non-tertiary Level,male,603,7.71914,7.54698,7.89130,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Post-secondary Non-tertiary Level,female,1154,7.84564,7.73791,7.95338,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,First Stage of Tertiary Education,male,1020,7.97933,7.86726,8.09140,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,First Stage of Tertiary Education,female,635,7.69695,7.54635,7.84755,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Second Stage of Tertiary Education,male,2944,7.91726,7.85070,7.98381,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Second Stage of Tertiary Education,female,2830,7.81364,7.74555,7.88174,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Pre-primary Level,male,213,8.35879,8.17226,8.54532,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2014,Pre-primary Level,female,234,7.84732,7.61850,8.07613,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,Primary Level,male,210,7.38741,7.06172,7.71311,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2014,Primary Level,female,292,7.50200,7.21716,7.78684,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2014,Lower Secondary Level,male,1177,7.95481,7.83742,8.07220,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2014,Lower Secondary Level,female,1898,7.90889,7.82013,7.99764,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Upper Secondary Level,male,5563,7.81399,7.76250,7.86548,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Upper Secondary Level,female,6797,7.82256,7.77610,7.86903,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Post-secondary Non-tertiary Level,male,742,7.86313,7.72225,8.00402,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Post-secondary Non-tertiary Level,female,1289,7.99930,7.89878,8.09981,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,First Stage of Tertiary Education,male,969,7.82967,7.70532,7.95402,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,First Stage of Tertiary Education,female,609,7.43187,7.25773,7.60601,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Second Stage of Tertiary Education,male,3072,7.86125,7.79603,7.92647,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Second Stage of Tertiary Education,female,3101,7.83537,7.76899,7.90175,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Pre-primary Level,male,153,7.96043,7.71902,8.20183,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2015,Pre-primary Level,female,190,8.02308,7.77560,8.27055,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2015,Primary Level,male,161,7.20040,6.83429,7.56651,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Primary Level,female,248,7.12504,6.79834,7.45174,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2015,Lower Secondary Level,male,1008,7.87780,7.74515,8.01045,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2015,Lower Secondary Level,female,1632,7.77078,7.67071,7.87085,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Upper Secondary Level,male,5147,7.82469,7.76975,7.87962,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Upper Secondary Level,female,6362,7.77862,7.72904,7.82821,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Post-secondary Non-tertiary Level,male,704,7.68253,7.53258,7.83249,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Post-secondary Non-tertiary Level,female,1227,7.93584,7.83356,8.03812,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,First Stage of Tertiary Education,male,929,7.91570,7.80651,8.02489,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,First Stage of Tertiary Education,female,578,7.42412,7.25795,7.59029,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2015,Second Stage of Tertiary Education,male,2916,7.81558,7.74850,7.88266,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Second Stage of Tertiary Education,female,2896,7.84639,7.77850,7.91428,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Pre-primary Level,male,143,8.18235,7.96040,8.40430,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2016,Pre-primary Level,female,188,7.97908,7.66763,8.29054,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2016,Primary Level,male,167,7.59107,7.31685,7.86528,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Primary Level,female,224,7.62514,7.33676,7.91352,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2016,Lower Secondary Level,male,971,7.89197,7.76676,8.01718,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Lower Secondary Level,female,1549,7.95978,7.86320,8.05637,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Upper Secondary Level,male,4874,7.83254,7.77703,7.88804,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Upper Secondary Level,female,5970,7.87077,7.82151,7.92004,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Post-secondary Non-tertiary Level,male,740,7.81556,7.67893,7.95219,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Post-secondary Non-tertiary Level,female,1258,7.79641,7.68903,7.90378,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,First Stage of Tertiary Education,male,844,7.86269,7.74133,7.98406,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,First Stage of Tertiary Education,female,541,7.61596,7.45884,7.77308,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Second Stage of Tertiary Education,male,2877,7.85736,7.79004,7.92469,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Second Stage of Tertiary Education,female,2942,7.73808,7.66942,7.80675,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Pre-primary Level,male,186,8.25661,8.04566,8.46757,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2017,Pre-primary Level,female,210,8.28085,8.08120,8.48050,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2017,Primary Level,male,187,8.04089,7.77736,8.30442,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2017,Primary Level,female,254,7.58211,7.28613,7.87809,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2017,Lower Secondary Level,male,1035,7.75231,7.62454,7.88009,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Lower Secondary Level,female,1641,7.96718,7.87152,8.06284,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Upper Secondary Level,male,5381,7.85429,7.80269,7.90589,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Upper Secondary Level,female,6490,7.79764,7.74968,7.84561,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Post-secondary Non-tertiary Level,male,805,7.85260,7.72609,7.97911,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Post-secondary Non-tertiary Level,female,1381,7.96757,7.86952,8.06563,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,First Stage of Tertiary Education,male,930,7.78079,7.65965,7.90192,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,First Stage of Tertiary Education,female,588,7.48832,7.33093,7.64571,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2017,Second Stage of Tertiary Education,male,3208,7.89509,7.83218,7.95800,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Second Stage of Tertiary Education,female,3227,7.83086,7.76637,7.89536,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Pre-primary Level,male,152,8.36181,8.09248,8.63114,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2018,Pre-primary Level,female,178,8.35814,8.14628,8.57000,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
2018,Primary Level,male,199,7.58702,7.28205,7.89198,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2018,Primary Level,female,274,7.78045,7.50198,8.05892,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2018,Lower Secondary Level,male,1048,7.88249,7.75607,8.00891,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2018,Lower Secondary Level,female,1599,7.86016,7.75774,7.96257,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
2018,Upper Secondary Level,male,5127,7.81836,7.76634,7.87038,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Upper Secondary Level,female,6261,7.81230,7.76348,7.86112,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Post-secondary Non-tertiary Level,male,788,7.90623,7.77701,8.03546,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Post-secondary Non-tertiary Level,female,1328,7.87972,7.78171,7.97773,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,First Stage of Tertiary Education,male,862,7.72735,7.60344,7.85127,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,First Stage of Tertiary Education,female,573,7.63100,7.46518,7.79681,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Second Stage of Tertiary Education,male,3113,7.89382,7.83006,7.95758,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Second Stage of Tertiary Education,female,3166,7.81087,7.74764,7.87410,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Pre-primary Level,male,167,8.36081,8.13705,8.58456,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2019,Pre-primary Level,female,161,8.27908,8.01905,8.53911,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2019,Primary Level,male,166,7.73582,7.36595,8.10569,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2019,Primary Level,female,216,8.06343,7.80757,8.31929,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2019,Lower Secondary Level,male,976,7.92424,7.79911,8.04937,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2019,Lower Secondary Level,female,1404,7.85518,7.74516,7.96520,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2019,Upper Secondary Level,male,4996,7.84339,7.78858,7.89821,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Upper Secondary Level,female,6002,7.82711,7.77747,7.87675,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Post-secondary Non-tertiary Level,male,820,7.85393,7.72721,7.98065,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Post-secondary Non-tertiary Level,female,1328,7.83150,7.73003,7.93297,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,First Stage of Tertiary Education,male,1069,7.89638,7.77909,8.01367,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,First Stage of Tertiary Education,female,571,7.60704,7.42600,7.78807,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Second Stage of Tertiary Education,male,3617,7.96237,7.90311,8.02163,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Second Stage of Tertiary Education,female,3306,7.86732,7.80508,7.92956,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Pre-primary Level,male,180,7.97322,7.71045,8.23600,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2020,Pre-primary Level,female,159,8.32842,8.07383,8.58302,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2020,Primary Level,male,234,7.72006,7.44216,7.99796,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2020,Primary Level,female,258,7.45298,7.11910,7.78686,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2020,Lower Secondary Level,male,1027,7.67570,7.54454,7.80686,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Lower Secondary Level,female,1401,7.83599,7.73057,7.94141,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Upper Secondary Level,male,4783,7.78668,7.73180,7.84157,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Upper Secondary Level,female,5739,7.76829,7.71768,7.81889,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Post-secondary Non-tertiary Level,male,883,7.58653,7.45498,7.71808,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Post-secondary Non-tertiary Level,female,1352,7.73861,7.63190,7.84531,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,First Stage of Tertiary Education,male,915,7.82461,7.70501,7.94421,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,First Stage of Tertiary Education,female,538,7.47164,7.29780,7.64549,6.83130,8.00000,9.00000,3.57824,10.00000,8.00000,8.00000,8.00000
2020,Second Stage of Tertiary Education,male,3612,7.85152,7.79270,7.91034,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Second Stage of Tertiary Education,female,3431,7.68492,7.61870,7.75114,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Pre-primary Level,male,97,7.52629,7.11037,7.94220,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2021,Pre-primary Level,female,94,8.01981,7.63081,8.40881,7.00000,8.26858,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2021,Primary Level,male,102,7.52702,7.13850,7.91554,6.00000,7.00000,10.00000,1.00000,10.00000,7.00000,7.00000,9.00000
2021,Primary Level,female,107,7.80769,7.38874,8.22663,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2021,Lower Secondary Level,male,552,7.93608,7.77495,8.09721,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Lower Secondary Level,female,802,7.88674,7.74717,8.02632,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2021,Upper Secondary Level,male,3080,7.92592,7.86136,7.99049,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Upper Secondary Level,female,3788,7.95013,7.89170,8.00857,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Post-secondary Non-tertiary Level,male,568,7.67205,7.52443,7.81967,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Post-secondary Non-tertiary Level,female,950,7.83932,7.72145,7.95719,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,First Stage of Tertiary Education,male,602,7.99465,7.86656,8.12274,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,First Stage of Tertiary Education,female,387,7.74028,7.54477,7.93578,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Second Stage of Tertiary Education,male,2653,7.94527,7.87907,8.01147,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Second Stage of Tertiary Education,female,2591,7.85585,7.78792,7.92378,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
