year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,30-45 y.,Rural regions,2206,7.88649,7.81033,7.96264,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,46-65 y.,Urban regions,6026,7.70520,7.65488,7.75553,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,46-65 y.,Rural regions,3517,7.67023,7.60438,7.73608,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,66 and older,Urban regions,3085,7.92061,7.85263,7.98858,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,66 and older,Rural regions,1802,7.90913,7.82013,7.99814,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,0-16 y.,Urban regions,,,,,,,,,,,,
2019,0-16 y.,Rural regions,,,,,,,,,,,,
2019,17-29 y.,Urban regions,2519,8.09110,8.02371,8.15848,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,17-29 y.,Rural regions,1141,8.05238,7.95310,8.15166,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,30-45 y.,Urban regions,4035,7.93743,7.87906,7.99580,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,30-45 y.,Rural regions,2055,7.84647,7.76324,7.92971,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,46-65 y.,Urban regions,6457,7.79152,7.74384,7.83919,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,46-65 y.,Rural regions,3645,7.72602,7.66135,7.79070,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,66 and older,Urban regions,3145,7.85122,7.78094,7.92151,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,66 and older,Rural regions,1830,7.83707,7.74346,7.93068,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,0-16 y.,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Rural regions,,,,,,,,,,,,
2020,17-29 y.,Urban regions,2998,7.95924,7.89158,8.02689,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,17-29 y.,Rural regions,1219,7.79214,7.68385,7.90042,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,30-45 y.,Urban regions,4481,7.76904,7.71489,7.82319,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,30-45 y.,Rural regions,2064,7.83009,7.74856,7.91162,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,46-65 y.,Urban regions,6246,7.59963,7.54856,7.65071,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,46-65 y.,Rural regions,3426,7.64887,7.58183,7.71590,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,66 and older,Urban regions,3000,7.87390,7.80315,7.94466,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,66 and older,Rural regions,1768,7.81999,7.73096,7.90902,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,0-16 y.,Urban regions,,,,,,,,,,,,
2021,0-16 y.,Rural regions,,,,,,,,,,,,
2021,17-29 y.,Urban regions,1912,8.05074,7.97470,8.12677,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,17-29 y.,Rural regions,768,7.95404,7.83088,8.07720,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,30-45 y.,Urban regions,2791,7.87945,7.80937,7.94952,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,30-45 y.,Rural regions,1323,7.93943,7.84810,8.03075,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,46-65 y.,Urban regions,4389,7.88310,7.82936,7.93684,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,46-65 y.,Rural regions,2338,7.80618,7.73038,7.88199,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,66 and older,Urban regions,2162,7.91195,7.83162,7.99227,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,66 and older,Rural regions,1303,7.86610,7.75993,7.97227,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,0-16 y.,Urban regions,,,,,,,,,,,,
2022,0-16 y.,Rural regions,,,,,,,,,,,,
2022,17-29 y.,Urban regions,3803,7.68183,7.62029,7.74336,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,17-29 y.,Rural regions,1344,7.75854,7.65759,7.85950,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,30-45 y.,Urban regions,5542,7.61888,7.56625,7.67152,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,30-45 y.,Rural regions,2393,7.76406,7.68615,7.84198,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,46-65 y.,Urban regions,5551,7.69006,7.63653,7.74359,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,46-65 y.,Rural regions,3047,7.73260,7.65979,7.80541,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,66 and older,Urban regions,2460,7.91080,7.83396,7.98765,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,66 and older,Rural regions,1525,7.81189,7.70876,7.91501,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
