"plh0034","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2011","Hauptschule","Berlin","52","0.442180304378082","0.355804351810433","0.52855625694573"
"Einige Sorgen","2011","Hauptschule","Brandenburg","99","0.500469328992782","0.433322098880031","0.567616559105533"
"Einige Sorgen","2011","Hauptschule","Mecklenburg-Vorpommern","42","0.413185074906447","0.314685271691372","0.511684878121522"
"Einige Sorgen","2011","Hauptschule","Sachsen","146","0.467476886343851","0.412378089339105","0.522575683348598"
"Einige Sorgen","2011","Hauptschule","Sachsen-Anhalt","99","0.37099727761657","0.308430761369394","0.433563793863745"
"Einige Sorgen","2011","Hauptschule","Thueringen","119","0.458109242597868","0.39731273436451","0.518905750831225"
"Einige Sorgen","2011","Realschule","Schleswig-Holstein","104","0.558431694709162","0.486681488124805","0.630181901293518"
"Einige Sorgen","2011","Realschule","Hamburg","42","0.678045304996286","0.56699484225239","0.789095767740182"
"Einige Sorgen","2011","Realschule","Niedersachsen","304","0.51348928375711","0.471793662433276","0.555184905080944"
"Einige Sorgen","2011","Realschule","Bremen","14","","",""
"Einige Sorgen","2011","Realschule","Nordrhein-Westfalen","457","0.553932780559022","0.520237145952362","0.587628415165683"
"Einige Sorgen","2011","Realschule","Hessen","175","0.55986673683576","0.506063470328703","0.613670003342818"
"Einige Sorgen","2011","Realschule","Rheinland-Pfalz,Saarland","131","0.55982583065664","0.496086298162076","0.623565363151205"
"Einige Sorgen","2011","Realschule","Baden-Wuerttemberg","303","0.485935297878558","0.445259862528156","0.52661073322896"
"Einige Sorgen","2011","Realschule","Bayern","354","0.545033633018017","0.508117959116756","0.581949306919279"
"Einige Sorgen","2011","Realschule","Saarland","","","",""
"Einige Sorgen","2011","Realschule","Berlin","112","0.520971578140521","0.454808806519107","0.587134349761934"
"Einige Sorgen","2011","Realschule","Brandenburg","157","0.490158786345721","0.433963852426145","0.546353720265296"
"Einige Sorgen","2011","Realschule","Mecklenburg-Vorpommern","105","0.521964356363979","0.453249501169225","0.590679211558733"
"Einige Sorgen","2011","Realschule","Sachsen","293","0.489734181220343","0.448839145502399","0.530629216938288"
"Einige Sorgen","2011","Realschule","Sachsen-Anhalt","164","0.521862031285722","0.466166119563015","0.577557943008428"
"Einige Sorgen","2011","Realschule","Thueringen","176","0.499431402549725","0.445566755600252","0.553296049499198"
"Einige Sorgen","2011","(Fach-)Abitur","Schleswig-Holstein","47","0.613118310001118","0.508340268605928","0.717896351396307"
"Einige Sorgen","2011","(Fach-)Abitur","Hamburg","32","0.481230393144409","0.350367094351745","0.612093691937074"
"Einige Sorgen","2011","(Fach-)Abitur","Niedersachsen","118","0.683479349458705","0.618856623116846","0.748102075800564"
"Einige Sorgen","2011","(Fach-)Abitur","Bremen","7","","",""
"Einige Sorgen","2011","(Fach-)Abitur","Nordrhein-Westfalen","340","0.538619003930234","0.49953682491249","0.577701182947978"
"Einige Sorgen","2011","(Fach-)Abitur","Hessen","104","0.553254004511839","0.483114603337942","0.623393405685737"
"Einige Sorgen","2011","(Fach-)Abitur","Rheinland-Pfalz,Saarland","60","0.494439592586136","0.406792758783745","0.582086426388527"
"Einige Sorgen","2011","(Fach-)Abitur","Baden-Wuerttemberg","169","0.555356115956794","0.499678668235187","0.611033563678401"
"Einige Sorgen","2011","(Fach-)Abitur","Bayern","179","0.502704479976171","0.449401266491063","0.556007693461278"
"Einige Sorgen","2011","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2011","(Fach-)Abitur","Berlin","56","0.526688855928133","0.431640285765061","0.621737426091205"
"Einige Sorgen","2011","(Fach-)Abitur","Brandenburg","39","0.559367044800678","0.443887292843004","0.674846796758353"
"Einige Sorgen","2011","(Fach-)Abitur","Mecklenburg-Vorpommern","18","","",""
"Einige Sorgen","2011","(Fach-)Abitur","Sachsen","71","0.571323958661065","0.48203188445869","0.66061603286344"
"Einige Sorgen","2011","(Fach-)Abitur","Sachsen-Anhalt","34","0.382762364405433","0.2720176404455","0.493507088365366"
"Einige Sorgen","2011","(Fach-)Abitur","Thueringen","33","0.489553839374303","0.365123167106705","0.613984511641901"
"Einige Sorgen","2011","AkademikerIn","Schleswig-Holstein","57","0.473077133667479","0.37570674460156","0.570447522733397"
"Einige Sorgen","2011","AkademikerIn","Hamburg","44","0.417303181625828","0.315987990930649","0.518618372321008"
"Einige Sorgen","2011","AkademikerIn","Niedersachsen","194","0.547831279782154","0.495236512176444","0.600426047387865"
"Einige Sorgen","2011","AkademikerIn","Bremen","16","","",""
"Einige Sorgen","2011","AkademikerIn","Nordrhein-Westfalen","439","0.536387838380601","0.502482783604392","0.57029289315681"
"Einige Sorgen","2011","AkademikerIn","Hessen","220","0.538893063357985","0.488305262578615","0.589480864137356"
"Einige Sorgen","2011","AkademikerIn","Rheinland-Pfalz,Saarland","104","0.646719670305685","0.577276400673959","0.716162939937412"
"Einige Sorgen","2011","AkademikerIn","Baden-Wuerttemberg","281","0.523728631597889","0.481128442657165","0.566328820538613"
"Einige Sorgen","2011","AkademikerIn","Bayern","359","0.536278175119548","0.497612865563284","0.574943484675813"
"Einige Sorgen","2011","AkademikerIn","Saarland","","","",""
"Einige Sorgen","2011","AkademikerIn","Berlin","152","0.495801811284489","0.4388435228398","0.552760099729178"
"Einige Sorgen","2011","AkademikerIn","Brandenburg","120","0.435422333813925","0.373337968382349","0.4975066992455"
"Einige Sorgen","2011","AkademikerIn","Mecklenburg-Vorpommern","75","0.526186108658878","0.44434836326558","0.608023854052177"
"Einige Sorgen","2011","AkademikerIn","Sachsen","186","0.531872122454188","0.479596413054126","0.584147831854251"
"Einige Sorgen","2011","AkademikerIn","Sachsen-Anhalt","109","0.459270880762866","0.393420076309927","0.525121685215805"
"Einige Sorgen","2011","AkademikerIn","Thueringen","100","0.554141457273946","0.482515391999606","0.625767522548287"
"Keine Sorgen","2011","(noch) kein Abschluss","Schleswig-Holstein","9","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Hamburg","2","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Niedersachsen","9","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Bremen","1","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Nordrhein-Westfalen","50","0.328074660076971","0.253187653518189","0.402961666635753"
"Keine Sorgen","2011","(noch) kein Abschluss","Hessen","19","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","7","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Baden-Wuerttemberg","24","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Bayern","26","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Berlin","4","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Brandenburg","10","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Mecklenburg-Vorpommern","6","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Sachsen","3","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Thueringen","2","","",""
"Keine Sorgen","2011","Hauptschule","Schleswig-Holstein","43","0.183101313502567","0.133119270735219","0.233083356269916"
"Keine Sorgen","2011","Hauptschule","Hamburg","12","","",""
"Keine Sorgen","2011","Hauptschule","Niedersachsen","107","0.158533040584134","0.131300541612927","0.185765539555341"
"Keine Sorgen","2011","Hauptschule","Bremen","8","","",""
"Keine Sorgen","2011","Hauptschule","Nordrhein-Westfalen","251","0.16670741996331","0.147951795730802","0.185463044195818"
"Keine Sorgen","2011","Hauptschule","Hessen","68","0.165697521265212","0.129664041027848","0.201731001502576"
"Keine Sorgen","2011","Hauptschule","Rheinland-Pfalz,Saarland","108","0.188452446041841","0.156598247317236","0.220306644766446"
"Keine Sorgen","2011","Hauptschule","Baden-Wuerttemberg","180","0.171011752563262","0.14658870428647","0.195434800840054"
"Keine Sorgen","2011","Hauptschule","Bayern","180","0.140172890521386","0.121169037629846","0.159176743412926"
"Keine Sorgen","2011","Hauptschule","Saarland","","","",""
"Keine Sorgen","2011","Hauptschule","Berlin","24","","",""
"Keine Sorgen","2011","Hauptschule","Brandenburg","49","0.208846473396202","0.154257836925956","0.263435109866448"
"Keine Sorgen","2011","Hauptschule","Mecklenburg-Vorpommern","24","","",""
"Keine Sorgen","2011","Hauptschule","Sachsen","73","0.254756775483654","0.206639092792103","0.302874458175204"
"Keine Sorgen","2011","Hauptschule","Sachsen-Anhalt","63","0.266303566938297","0.209053362024344","0.32355377185225"
"Keine Sorgen","2011","Hauptschule","Thueringen","63","0.234500852705816","0.182801773654105","0.286199931757526"
"Keine Sorgen","2011","Realschule","Schleswig-Holstein","27","","",""
"Keine Sorgen","2011","Realschule","Hamburg","9","","",""
"Keine Sorgen","2011","Realschule","Niedersachsen","90","0.165855739830033","0.134826982136798","0.196884497523268"
"Keine Sorgen","2011","Realschule","Bremen","5","","",""
"Keine Sorgen","2011","Realschule","Nordrhein-Westfalen","121","0.143445643388367","0.119684567692737","0.167206719083998"
"Keine Sorgen","2011","Realschule","Hessen","29","","",""
"Keine Sorgen","2011","Realschule","Rheinland-Pfalz,Saarland","36","0.13451469485163","0.0907035254823853","0.178325864220875"
"Keine Sorgen","2011","Realschule","Baden-Wuerttemberg","101","0.165026769968713","0.134816989461544","0.195236550475881"
"Keine Sorgen","2011","Realschule","Bayern","83","0.124887387069062","0.100379788138177","0.149394985999948"
"Keine Sorgen","2011","Realschule","Saarland","","","",""
"Keine Sorgen","2011","Realschule","Berlin","28","","",""
"Keine Sorgen","2011","Realschule","Brandenburg","58","0.197427908181485","0.152681559952896","0.242174256410073"
"Keine Sorgen","2011","Realschule","Mecklenburg-Vorpommern","35","0.155769075877286","0.105883921344076","0.205654230410495"
"Keine Sorgen","2011","Realschule","Sachsen","123","0.194445393581016","0.162068254778448","0.226822532383585"
"Keine Sorgen","2011","Realschule","Sachsen-Anhalt","61","0.19661216417361","0.152298601333512","0.240925727013708"
"Keine Sorgen","2011","Realschule","Thueringen","59","0.196911891629805","0.154071674448695","0.239752108810916"
"Keine Sorgen","2011","(Fach-)Abitur","Schleswig-Holstein","18","","",""
"Keine Sorgen","2011","(Fach-)Abitur","Hamburg","12","","",""
"Keine Sorgen","2011","(Fach-)Abitur","Niedersachsen","32","0.111306678824944","0.0676090246635339","0.155004332986354"
"Keine Sorgen","2011","(Fach-)Abitur","Bremen","5","","",""
"Keine Sorgen","2011","(Fach-)Abitur","Nordrhein-Westfalen","109","0.172244038366083","0.142641337230463","0.201846739501704"
"Keine Sorgen","2011","(Fach-)Abitur","Hessen","33","0.214914278396587","0.156963321575997","0.272865235217177"
"Keine Sorgen","2011","(Fach-)Abitur","Rheinland-Pfalz,Saarland","21","","",""
"Keine Sorgen","2011","(Fach-)Abitur","Baden-Wuerttemberg","60","0.176380782527714","0.133676026407499","0.21908553864793"
"Keine Sorgen","2011","(Fach-)Abitur","Bayern","76","0.215576726842199","0.171737194480608","0.25941625920379"
"Keine Sorgen","2011","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2011","(Fach-)Abitur","Berlin","20","","",""
"Keine Sorgen","2011","(Fach-)Abitur","Brandenburg","9","","",""
"Keine Sorgen","2011","(Fach-)Abitur","Mecklenburg-Vorpommern","9","","",""
"Keine Sorgen","2011","(Fach-)Abitur","Sachsen","25","","",""
"Keine Sorgen","2011","(Fach-)Abitur","Sachsen-Anhalt","16","","",""
"Keine Sorgen","2011","(Fach-)Abitur","Thueringen","11","","",""
"Keine Sorgen","2011","AkademikerIn","Schleswig-Holstein","9","","",""
"Keine Sorgen","2011","AkademikerIn","Hamburg","23","","",""
"Keine Sorgen","2011","AkademikerIn","Niedersachsen","45","0.165401978374792","0.126139483283498","0.204664473466086"
"Keine Sorgen","2011","AkademikerIn","Bremen","9","","",""
"Keine Sorgen","2011","AkademikerIn","Nordrhein-Westfalen","108","0.119763750132752","0.0976882832592559","0.141839217006248"
"Keine Sorgen","2011","AkademikerIn","Hessen","51","0.184024090498631","0.144699004265387","0.223349176731876"
"Keine Sorgen","2011","AkademikerIn","Rheinland-Pfalz,Saarland","30","0.144251124802156","0.0932070696029309","0.195295180001381"
"Keine Sorgen","2011","AkademikerIn","Baden-Wuerttemberg","79","0.165654686440121","0.133943980628937","0.197365392251305"
"Keine Sorgen","2011","AkademikerIn","Bayern","67","0.114763511788963","0.0900502977883177","0.139476725789608"
"Keine Sorgen","2011","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2011","AkademikerIn","Berlin","34","0.102359609687376","0.0678279271967525","0.136891292177999"
"Keine Sorgen","2011","AkademikerIn","Brandenburg","23","","",""
"Keine Sorgen","2011","AkademikerIn","Mecklenburg-Vorpommern","14","","",""
"Keine Sorgen","2011","AkademikerIn","Sachsen","60","0.190271780787702","0.149150096196276","0.231393465379129"
"Keine Sorgen","2011","AkademikerIn","Sachsen-Anhalt","26","","",""
"Keine Sorgen","2011","AkademikerIn","Thueringen","17","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Schleswig-Holstein","7","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Hamburg","1","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Niedersachsen","14","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Bremen","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Nordrhein-Westfalen","35","0.221943016029662","0.15407060304821","0.289815429011113"
"Grosse Sorgen","2012","(noch) kein Abschluss","Hessen","12","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","10","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Baden-Wuerttemberg","14","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Bayern","22","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Berlin","6","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Brandenburg","1","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","3","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Sachsen","7","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Sachsen-Anhalt","3","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Thueringen","2","","",""
"Grosse Sorgen","2012","Hauptschule","Schleswig-Holstein","97","0.401804489040789","0.339387489890591","0.464221488190987"
"Grosse Sorgen","2012","Hauptschule","Hamburg","29","","",""
"Grosse Sorgen","2012","Hauptschule","Niedersachsen","293","0.40838834795541","0.371498154356221","0.445278541554598"
"Grosse Sorgen","2012","Hauptschule","Bremen","7","","",""
"Grosse Sorgen","2012","Hauptschule","Nordrhein-Westfalen","558","0.397353231181116","0.371990275492816","0.422716186869417"
"Grosse Sorgen","2012","Hauptschule","Hessen","163","0.368949116771811","0.322581278107471","0.41531695543615"
"Grosse Sorgen","2012","Hauptschule","Rheinland-Pfalz,Saarland","190","0.333986131985875","0.294498265920139","0.373473998051611"
"Grosse Sorgen","2012","Hauptschule","Baden-Wuerttemberg","341","0.401838457913379","0.369223019448547","0.434453896378212"
"Grosse Sorgen","2012","Hauptschule","Bayern","521","0.392481154510917","0.365709701344004","0.419252607677829"
"Grosse Sorgen","2012","Hauptschule","Saarland","","","",""
"Grosse Sorgen","2012","Hauptschule","Berlin","68","0.450975920416774","0.36795626606293","0.533995574770618"
"Grosse Sorgen","2012","Hauptschule","Brandenburg","78","0.315163023217565","0.254991420493849","0.37533462594128"
"Grosse Sorgen","2012","Hauptschule","Mecklenburg-Vorpommern","36","0.395410867442438","0.303198179386077","0.487623555498799"
"Grosse Sorgen","2012","Hauptschule","Sachsen","127","0.354586052676714","0.302334385391883","0.406837719961544"
"Grosse Sorgen","2012","Hauptschule","Sachsen-Anhalt","87","0.459236238272938","0.393683102770357","0.524789373775519"
"Grosse Sorgen","2012","Hauptschule","Thueringen","84","0.334897765263632","0.278498651546447","0.391296878980817"
"Grosse Sorgen","2012","Realschule","Schleswig-Holstein","64","0.388958253267856","0.316934011666398","0.460982494869313"
"Grosse Sorgen","2012","Realschule","Hamburg","26","","",""
"Grosse Sorgen","2012","Realschule","Niedersachsen","190","0.346814405455189","0.306891822417928","0.38673698849245"
"Grosse Sorgen","2012","Realschule","Bremen","14","","",""
"Grosse Sorgen","2012","Realschule","Nordrhein-Westfalen","322","0.37606927635987","0.342975198335428","0.409163354384312"
"Grosse Sorgen","2012","Realschule","Hessen","133","0.3637568865783","0.311292573712537","0.416221199444063"
"Grosse Sorgen","2012","Realschule","Rheinland-Pfalz,Saarland","92","0.399933657926317","0.336622860372385","0.46324445548025"
"Grosse Sorgen","2012","Realschule","Baden-Wuerttemberg","217","0.405753938028473","0.365228933972576","0.44627894208437"
"Grosse Sorgen","2012","Realschule","Bayern","301","0.403519644413343","0.367930538738692","0.439108750087993"
"Grosse Sorgen","2012","Realschule","Saarland","","","",""
"Grosse Sorgen","2012","Realschule","Berlin","101","0.439197222492244","0.375472933142621","0.502921511841867"
"Grosse Sorgen","2012","Realschule","Brandenburg","102","0.378924432900853","0.323186594322489","0.434662271479217"
"Grosse Sorgen","2012","Realschule","Mecklenburg-Vorpommern","92","0.415114447356148","0.34815130973211","0.482077584980185"
"Grosse Sorgen","2012","Realschule","Sachsen","207","0.350899146163787","0.31215901742794","0.389639274899634"
"Grosse Sorgen","2012","Realschule","Sachsen-Anhalt","127","0.471330709140001","0.413779549360079","0.528881868919924"
"Grosse Sorgen","2012","Realschule","Thueringen","127","0.361961319414595","0.30930776579405","0.41461487303514"
"Grosse Sorgen","2012","(Fach-)Abitur","Schleswig-Holstein","30","0.379018809535566","0.275883296670422","0.482154322400709"
"Grosse Sorgen","2012","(Fach-)Abitur","Hamburg","19","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Niedersachsen","70","0.363955428067022","0.296938676693015","0.430972179441029"
"Grosse Sorgen","2012","(Fach-)Abitur","Bremen","8","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Nordrhein-Westfalen","226","0.353449781126083","0.316091424950642","0.390808137301524"
"Grosse Sorgen","2012","(Fach-)Abitur","Hessen","62","0.32906620434867","0.263116589982351","0.395015818714989"
"Grosse Sorgen","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","48","0.384610671820529","0.303145223288659","0.466076120352398"
"Grosse Sorgen","2012","(Fach-)Abitur","Baden-Wuerttemberg","99","0.343863460106124","0.288027264558657","0.399699655653592"
"Grosse Sorgen","2012","(Fach-)Abitur","Bayern","120","0.347940983103372","0.297459595558173","0.39842237064857"
"Grosse Sorgen","2012","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Berlin","35","0.359280228256406","0.269619456984685","0.448940999528127"
"Grosse Sorgen","2012","(Fach-)Abitur","Brandenburg","26","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","13","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Sachsen","41","0.381519200791114","0.296363369069411","0.466675032512817"
"Grosse Sorgen","2012","(Fach-)Abitur","Sachsen-Anhalt","25","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","Thueringen","14","","",""
"Grosse Sorgen","2012","AkademikerIn","Schleswig-Holstein","41","0.367375953034073","0.271928737335372","0.462823168732774"
"Grosse Sorgen","2012","AkademikerIn","Hamburg","31","0.212104317876693","0.135005924449673","0.289202711303712"
"Grosse Sorgen","2012","AkademikerIn","Niedersachsen","134","0.398804492308136","0.34757943923477","0.450029545381502"
"Grosse Sorgen","2012","AkademikerIn","Bremen","13","","",""
"Grosse Sorgen","2012","AkademikerIn","Nordrhein-Westfalen","366","0.415623176110189","0.382931488566448","0.44831486365393"
"Grosse Sorgen","2012","AkademikerIn","Hessen","119","0.317392593640997","0.269964996615185","0.364820190666809"
"Grosse Sorgen","2012","AkademikerIn","Rheinland-Pfalz,Saarland","74","0.358851961423155","0.292375190696201","0.42532873215011"
"Grosse Sorgen","2012","AkademikerIn","Baden-Wuerttemberg","204","0.380850842052155","0.338992895138983","0.422708788965326"
"Grosse Sorgen","2012","AkademikerIn","Bayern","265","0.41153840554941","0.373851395070073","0.449225416028747"
"Grosse Sorgen","2012","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","2012","AkademikerIn","Berlin","124","0.42958843396175","0.373385315861102","0.485791552062398"
"Grosse Sorgen","2012","AkademikerIn","Brandenburg","118","0.512920632371775","0.449285219045924","0.576556045697626"
"Grosse Sorgen","2012","AkademikerIn","Mecklenburg-Vorpommern","59","0.443833438351516","0.35638547586713","0.531281400835901"
"Grosse Sorgen","2012","AkademikerIn","Sachsen","154","0.388068041537178","0.338414213487775","0.437721869586581"
"Grosse Sorgen","2012","AkademikerIn","Sachsen-Anhalt","106","0.499263901037915","0.431958534416855","0.566569267658976"
"Grosse Sorgen","2012","AkademikerIn","Thueringen","72","0.351357111931814","0.280827911275007","0.421886312588622"
"Einige Sorgen","2012","(noch) kein Abschluss","Schleswig-Holstein","6","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Hamburg","3","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Niedersachsen","17","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Bremen","2","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Nordrhein-Westfalen","70","0.56091759945885","0.47986081087441","0.64197438804329"
"Einige Sorgen","2012","(noch) kein Abschluss","Hessen","28","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","16","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Baden-Wuerttemberg","35","0.522063711412099","0.405047555339433","0.639079867484765"
"Einige Sorgen","2012","(noch) kein Abschluss","Bayern","26","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Berlin","11","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Brandenburg","5","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","9","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Sachsen","4","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Sachsen-Anhalt","5","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","Thueringen","3","","",""
"Einige Sorgen","2012","Hauptschule","Schleswig-Holstein","111","0.485304594438763","0.421675423410985","0.548933765466541"
"Einige Sorgen","2012","Hauptschule","Hamburg","39","0.541344172435253","0.431465162814154","0.651223182056352"
"Einige Sorgen","2012","Hauptschule","Niedersachsen","310","0.465526612472042","0.428090460374277","0.502962764569808"
"Einige Sorgen","2012","Hauptschule","Bremen","17","","",""
"Einige Sorgen","2012","Hauptschule","Nordrhein-Westfalen","666","0.451828292257891","0.426033912369099","0.477622672146683"
"Einige Sorgen","2012","Hauptschule","Hessen","201","0.484214831927995","0.436191211863187","0.532238451992803"
"Einige Sorgen","2012","Hauptschule","Rheinland-Pfalz,Saarland","268","0.505608894331942","0.463748772417912","0.547469016245971"
"Einige Sorgen","2012","Hauptschule","Baden-Wuerttemberg","396","0.466463586090144","0.433275734869399","0.499651437310889"
"Einige Sorgen","2012","Hauptschule","Bayern","602","0.482418634902399","0.455022832970327","0.50981443683447"
"Einige Sorgen","2012","Hauptschule","Saarland","","","",""
"Einige Sorgen","2012","Hauptschule","Berlin","55","0.449270608163974","0.366279477960956","0.532261738366992"
"Einige Sorgen","2012","Hauptschule","Brandenburg","105","0.471697559590263","0.407042357582513","0.536352761598014"
"Einige Sorgen","2012","Hauptschule","Mecklenburg-Vorpommern","49","0.423065257302406","0.3298894336277","0.516241080977112"
"Einige Sorgen","2012","Hauptschule","Sachsen","122","0.373112898989174","0.32028845265919","0.425937345319159"
"Einige Sorgen","2012","Hauptschule","Sachsen-Anhalt","75","0.304026426614687","0.243516915226173","0.364535938003201"
"Einige Sorgen","2012","Hauptschule","Thueringen","121","0.436444255959459","0.377178369807028","0.495710142111889"
"Einige Sorgen","2012","Realschule","Schleswig-Holstein","86","0.477275789739387","0.403483197443528","0.551068382035246"
"Einige Sorgen","2012","Realschule","Hamburg","39","0.623993236578263","0.512108817200774","0.735877655955752"
"Einige Sorgen","2012","Realschule","Niedersachsen","286","0.544543850724011","0.502771252995919","0.586316448452104"
"Einige Sorgen","2012","Realschule","Bremen","7","","",""
"Einige Sorgen","2012","Realschule","Nordrhein-Westfalen","414","0.501490884546793","0.467331011570209","0.535650757523376"
"Einige Sorgen","2012","Realschule","Hessen","159","0.516135991924786","0.461636737416972","0.5706352464326"
"Einige Sorgen","2012","Realschule","Rheinland-Pfalz,Saarland","111","0.496816505995971","0.432199716772585","0.561433295219356"
"Einige Sorgen","2012","Realschule","Baden-Wuerttemberg","276","0.478631972465341","0.437404986116969","0.519858958813713"
"Einige Sorgen","2012","Realschule","Bayern","346","0.467431642875295","0.431237908498817","0.503625377251774"
"Einige Sorgen","2012","Realschule","Saarland","","","",""
"Einige Sorgen","2012","Realschule","Berlin","98","0.419940953580528","0.356568525428408","0.483313381732649"
"Einige Sorgen","2012","Realschule","Brandenburg","142","0.472593443625797","0.415232246712703","0.529954640538892"
"Einige Sorgen","2012","Realschule","Mecklenburg-Vorpommern","91","0.444331203683105","0.37680414475078","0.51185826261543"
"Einige Sorgen","2012","Realschule","Sachsen","256","0.45312333594779","0.412715394697897","0.493531277197683"
"Einige Sorgen","2012","Realschule","Sachsen-Anhalt","125","0.388928638331925","0.3327229725591","0.44513430410475"
"Einige Sorgen","2012","Realschule","Thueringen","142","0.456756791827885","0.402179402020737","0.511334181635033"
"Einige Sorgen","2012","(Fach-)Abitur","Schleswig-Holstein","42","0.44031552038779","0.334781554959366","0.545849485816213"
"Einige Sorgen","2012","(Fach-)Abitur","Hamburg","29","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Niedersachsen","100","0.509803467370333","0.440172567810514","0.579434366930152"
"Einige Sorgen","2012","(Fach-)Abitur","Bremen","7","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Nordrhein-Westfalen","304","0.497776051184262","0.458701996803104","0.536850105565419"
"Einige Sorgen","2012","(Fach-)Abitur","Hessen","101","0.457827343755143","0.387899448872007","0.527755238638279"
"Einige Sorgen","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","68","0.463440730247641","0.379939329964084","0.546942130531198"
"Einige Sorgen","2012","(Fach-)Abitur","Baden-Wuerttemberg","141","0.523433014313759","0.464722183609477","0.582143845018041"
"Einige Sorgen","2012","(Fach-)Abitur","Bayern","167","0.490605577288068","0.437623574480837","0.5435875800953"
"Einige Sorgen","2012","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Berlin","46","0.403106709106251","0.311440322900459","0.494773095312043"
"Einige Sorgen","2012","(Fach-)Abitur","Brandenburg","34","0.330839269790971","0.224353589605093","0.43732494997685"
"Einige Sorgen","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","14","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Sachsen","59","0.446353610411934","0.3592073317335","0.533499889090369"
"Einige Sorgen","2012","(Fach-)Abitur","Sachsen-Anhalt","28","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Thueringen","39","0.592244565779325","0.474575823692735","0.709913307865914"
"Einige Sorgen","2012","AkademikerIn","Schleswig-Holstein","46","0.476236526272958","0.377355262542022","0.575117790003895"
"Einige Sorgen","2012","AkademikerIn","Hamburg","63","0.656394109531121","0.56682693979956","0.745961279262682"
"Einige Sorgen","2012","AkademikerIn","Niedersachsen","186","0.536086038673012","0.483914877535816","0.588257199810207"
