syear,bula_h,migback,plh0034,proportion,n,lower_confidence,upper_confidence
2011,Bayern,No migration background,1.0,0.045456774383366844,28898,0.0430550714674755,0.047858477299258184
2011,Niedersachsen,No migration background,2.0,0.044377972833815525,28898,0.04200359962195557,0.04675234604567548
2011,Sachsen,No migration background,2.0,0.0337370666405139,28898,0.03165534097102705,0.035818792310000756
2011,Hessen,No migration background,2.0,0.03001029765115481,28898,0.028043132186818545,0.03197746311549107
2011,Baden-Wuerttemberg,No migration background,1.0,0.029225714706026577,28898,0.02728364917515127,0.031167780236901886
2011,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.025302799980385426,28898,0.02349212154868695,0.0271134784120839
2011,Niedersachsen,No migration background,1.0,0.024861472073750796,28898,0.023066247617619856,0.026656696529881736
2011,Nordrhein-Westfalen,No migration background,3.0,0.02481243563968028,28898,0.02301893740293433,0.026605933876426232
2011,Thueringen,No migration background,2.0,0.021134703084391703,28898,0.019476331989568964,0.022793074179214442
2011,Brandenburg,No migration background,2.0,0.020399156573333986,28898,0.018769286975523006,0.022029026171144966
2011,Sachsen-Anhalt,No migration background,2.0,0.01985975579855833,28898,0.018251136625455536,0.021468374971661125
2011,Sachsen,No migration background,1.0,0.018486735644583925,28898,0.0169336322103049,0.02003983907886295
2011,Bayern,No migration background,3.0,0.018192517040160838,28898,0.01665159118557854,0.019733442894743138
2011,Hessen,No migration background,1.0,0.017653116265385183,28898,0.01613478930170869,0.019171443229061676
2011,Berlin,No migration background,2.0,0.01730986122689158,28898,0.015806105584036962,0.0188136168697462
2011,Baden-Wuerttemberg,No migration background,3.0,0.016672387583974893,28898,0.015196102627777378,0.018148672540172408
2011,Nordrhein-Westfalen,Direct migration background,2.0,0.014465748050801745,28898,0.01308908236442469,0.0158424137371788
2011,Schleswig-Holstein,No migration background,2.0,0.014318638748590202,28898,0.012948888726016874,0.01568838877116353
2011,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.014220565880449173,28898,0.012855446934723375,0.015585684826174971
2011,Sachsen,No migration background,3.0,0.013877310841955573,28898,0.012528533344209716,0.01522608833970143
2011,Brandenburg,No migration background,1.0,0.0132888736331094,28898,0.011968608127980727,0.014609139138238072
2011,Thueringen,No migration background,1.0,0.012798509292404257,28898,0.011502509973536542,0.014094508611271971
2011,Sachsen-Anhalt,No migration background,1.0,0.012749472858333742,28898,0.011455926554043523,0.014043019162623962
2011,Berlin,No migration background,1.0,0.012455254253910655,28898,0.011176530101938188,0.013733978405883123
2011,Mecklenburg-Vorpommern,No migration background,2.0,0.01240621781984014,28898,0.011129981639308234,0.013682454000372048
2011,Niedersachsen,No migration background,3.0,0.011964889913205512,28898,0.01071127912653503,0.013218500699875995
2011,Schleswig-Holstein,No migration background,1.0,0.009022703868974647,28898,0.007932463190377891,0.010112944547571404
2011,Bayern,Direct migration background,2.0,0.008973667434904133,28898,0.007886366502703366,0.0100609683671049
2011,Baden-Wuerttemberg,Direct migration background,2.0,0.008728485264551562,28898,0.007656008399072046,0.00980096213003108
2011,Sachsen-Anhalt,No migration background,3.0,0.008287157357916932,28898,0.007241912741530372,0.009332401974303493
2011,"Rheinland-Pfalz,Saarland",No migration background,3.0,0.008189084489775903,28898,0.007149991784940536,0.00922817719461127
2011,Mecklenburg-Vorpommern,No migration background,1.0,0.007600647280929731,28898,0.006599286210152598,0.008602008351706865
2011,Hessen,No migration background,3.0,0.007600647280929731,28898,0.006599286210152598,0.008602008351706865
2011,Thueringen,No migration background,3.0,0.007502574412788702,28898,0.006507645553764325,0.008497503271813079
2011,Brandenburg,No migration background,3.0,0.007208355808365615,28898,0.006232985923443657,0.008183725693287573
2011,Nordrhein-Westfalen,Direct migration background,1.0,0.0064237728632373856,28898,0.0055026493636955495,0.007344896362779222
2011,Hamburg,No migration background,2.0,0.006227627126955328,28898,0.0053205860853145215,0.007134668168596134
2011,Nordrhein-Westfalen,Direct migration background,3.0,0.005933408522532242,28898,0.005047921822116806,0.006818895222947677
2011,Nordrhein-Westfalen,Indirect migration background,2.0,0.005737262786250184,28898,0.004866449330917177,0.006608076241583191
2011,Hessen,Direct migration background,2.0,0.005344971313686069,28898,0.004504290552743895,0.006185652074628243
2011,Baden-Wuerttemberg,Direct migration background,1.0,0.005148825577404011,28898,0.004323632974267496,0.005974018180540526
2011,Niedersachsen,Direct migration background,2.0,0.004609424802628353,28898,0.003828440495572855,0.00539040910968385
2011,Berlin,No migration background,3.0,0.004560388368557838,28898,0.0037835502066586235,0.005337226530457053
2011,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.00446231550041681,28898,0.003693837982409796,0.005230793018423824
2011,Schleswig-Holstein,No migration background,3.0,0.004364242632275781,28898,0.003604219406092616,0.0051242658584589465
2011,Mecklenburg-Vorpommern,No migration background,3.0,0.004315206198205267,28898,0.00355944621666395,0.005070966179746583
2011,Baden-Wuerttemberg,Direct migration background,3.0,0.004315206198205267,28898,0.00355944621666395,0.005070966179746583
2011,Baden-Wuerttemberg,Indirect migration background,2.0,0.00402098759378218,28898,0.003291339187809079,0.004750635999755281
2011,Hamburg,No migration background,1.0,0.003922914725641152,28898,0.003202183917781224,0.00464364553350108
2011,Bayern,Direct migration background,1.0,0.0036777325552885794,28898,0.002979802070135573,0.004375663040441586
2011,Bayern,Indirect migration background,2.0,0.0034325503849360075,28898,0.0027582025191866264,0.0041068982506853886
2011,Hamburg,No migration background,3.0,0.002746040307948806,28898,0.0021426775272705687,0.0033494030886270436
2011,Bayern,Direct migration background,3.0,0.0025989310057372627,28898,0.00201190888393967,0.0031859531275348556
2011,Nordrhein-Westfalen,Indirect migration background,3.0,0.0025498945716667483,28898,0.0019684224728962283,0.003131366670437268
2011,Nordrhein-Westfalen,Indirect migration background,1.0,0.0024518217035257197,28898,0.0018816133696217278,0.0030220300374297114
2011,Bremen,No migration background,2.0,0.0023047124013141763,28898,0.0017518341481433447,0.002857590654485008
2011,Hessen,Indirect migration background,2.0,0.001961457362820576,28898,0.0014513221871817394,0.0024715925384594124
2011,Baden-Wuerttemberg,Indirect migration background,1.0,0.001863384494679547,28898,0.0013661418010506771,0.0023606271883084167
2011,Baden-Wuerttemberg,Indirect migration background,3.0,0.0018143480606090325,28898,0.0013236796013898276,0.0023050165198282373
2011,Niedersachsen,Direct migration background,1.0,0.0018143480606090325,28898,0.0013236796013898276,0.0023050165198282373
2011,Niedersachsen,Direct migration background,3.0,0.0017162751924680037,28898,0.0012390288200875117,0.002193521564848496
2011,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0017162751924680037,28898,0.0012390288200875117,0.002193521564848496
2011,Hessen,Direct migration background,3.0,0.0017162751924680037,28898,0.0012390288200875117,0.002193521564848496
2011,Bayern,Indirect migration background,1.0,0.0016672387583974893,28898,0.0011968480457735307,0.002137629471021448
2011,Hessen,Direct migration background,1.0,0.0016672387583974893,28898,0.0011968480457735307,0.002137629471021448
2011,Niedersachsen,Indirect migration background,2.0,0.001618202324326975,28898,0.0011547693671643388,0.002081635281489611
2011,"Rheinland-Pfalz,Saarland",Direct migration background,3.0,0.001520129456185946,28898,0.0010709373431930216,0.0019693215691788703
2011,Bremen,No migration background,3.0,0.0014710930221154318,28898,0.0010291944820590517,0.0019129915621718119
2011,Schleswig-Holstein,Direct migration background,2.0,0.0013239837199038886,28898,0.0009047310755171656,0.0017432363642906116
2011,Bremen,No migration background,1.0,0.0012749472858333741,28898,0.0008635217300999611,0.0016863728415667872
2011,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.0012749472858333741,28898,0.0008635217300999611,0.0016863728415667872
2011,Bayern,Indirect migration background,3.0,0.0012259108517628599,28898,0.0008224649982893988,0.001629356705236321
2011,Berlin,Direct migration background,2.0,0.0011768744176923454,28898,0.0007815701220561797,0.001572178713328511
2011,Schleswig-Holstein,Direct migration background,3.0,0.0010297651154808022,28898,0.0006599645764419906,0.0013995656545196138
2011,Hessen,Indirect migration background,1.0,0.0007845829451282303,28898,0.0004617549620418941,0.0011074109282145665
2011,"Rheinland-Pfalz,Saarland",Indirect migration background,3.0,0.0007845829451282303,28898,0.0004617549620418941,0.0011074109282145665
2011,Berlin,Direct migration background,1.0,0.0007355465110577159,28898,0.00042296199076134424,0.0010481310313540876
2011,Hessen,Indirect migration background,3.0,0.0007355465110577159,28898,0.00042296199076134424,0.0010481310313540876
2011,Hamburg,Direct migration background,2.0,0.0007355465110577159,28898,0.00042296199076134424,0.0010481310313540876
2011,Schleswig-Holstein,Direct migration background,1.0,0.0006374736429166871,28898,0.0003464590114514691,0.0009284882743819051
2011,Berlin,Direct migration background,3.0,0.0006374736429166871,28898,0.0003464590114514691,0.0009284882743819051
2011,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.0005884372088461727,28898,0.00030883253531684943,0.000868041882375496
2011,Sachsen,Direct migration background,2.0,0.0005394007747756583,28898,0.00027169311354584557,0.000807108436005471
2011,Niedersachsen,Indirect migration background,3.0,0.0005394007747756583,28898,0.00027169311354584557,0.000807108436005471
2011,Bremen,Direct migration background,2.0,0.0005394007747756583,28898,0.00027169311354584557,0.000807108436005471
2011,Sachsen,Indirect migration background,2.0,0.000490364340705144,28898,0.00023510883931109587,0.0007456198420991921
2011,Niedersachsen,Indirect migration background,1.0,0.000490364340705144,28898,0.00023510883931109587,0.0007456198420991921
2011,Berlin,Indirect migration background,2.0,0.00044132790663462955,28898,0.0001991653356377649,0.0006834904776314942
2011,Brandenburg,Direct migration background,1.0,0.00044132790663462955,28898,0.0001991653356377649,0.0006834904776314942
2011,Hamburg,Indirect migration background,2.0,0.00044132790663462955,28898,0.0001991653356377649,0.0006834904776314942
2011,Brandenburg,Direct migration background,2.0,0.00039229147256411513,28898,0.00016397281086343406,0.0006206101342647962
2011,Berlin,Indirect migration background,1.0,0.00039229147256411513,28898,0.00016397281086343406,0.0006206101342647962
2011,Sachsen,Direct migration background,1.0,0.00039229147256411513,28898,0.00016397281086343406,0.0006206101342647962
2011,Bremen,Direct migration background,1.0,0.00034325503849360077,28898,0.00012967724831198444,0.0005568328286752171
2011,Berlin,Indirect migration background,3.0,0.00029421860442308635,28898,9.647914370259955e-05,0.0004919580651435732
2011,Schleswig-Holstein,Indirect migration background,2.0,0.00029421860442308635,28898,9.647914370259955e-05,0.0004919580651435732
2011,Sachsen-Anhalt,Direct migration background,1.0,0.00029421860442308635,28898,9.647914370259955e-05,0.0004919580651435732
2011,Sachsen,Direct migration background,3.0,0.00029421860442308635,28898,9.647914370259955e-05,0.0004919580651435732
2011,Sachsen-Anhalt,Indirect migration background,2.0,0.00029421860442308635,28898,9.647914370259955e-05,0.0004919580651435732
2011,Sachsen-Anhalt,Direct migration background,2.0,0.00029421860442308635,28898,9.647914370259955e-05,0.0004919580651435732
2011,Sachsen-Anhalt,Direct migration background,3.0,0.000245182170352572,28898,6.466713806359807e-05,0.0004256972026415459
2011,Thueringen,Direct migration background,2.0,0.000245182170352572,28898,6.466713806359807e-05,0.0004256972026415459
2011,Schleswig-Holstein,Indirect migration background,3.0,0.000245182170352572,28898,6.466713806359807e-05,0.0004256972026415459
2011,Thueringen,Indirect migration background,2.0,0.00019614573628205757,28898,3.468422344496202e-05,0.0003576072491191531
2011,Brandenburg,Indirect migration background,2.0,0.00019614573628205757,28898,3.468422344496202e-05,0.0003576072491191531
2011,Brandenburg,Direct migration background,3.0,0.00019614573628205757,28898,3.468422344496202e-05,0.0003576072491191531
2011,Hamburg,Indirect migration background,3.0,0.00019614573628205757,28898,3.468422344496202e-05,0.0003576072491191531
2011,Thueringen,Direct migration background,3.0,0.00014710930221154318,28898,7.2761013539078675e-06,0.0002869425030691785
2011,Thueringen,Direct migration background,1.0,0.00014710930221154318,28898,7.2761013539078675e-06,0.0002869425030691785
2011,Hamburg,Indirect migration background,1.0,0.00014710930221154318,28898,7.2761013539078675e-06,0.0002869425030691785
2011,Hamburg,Direct migration background,1.0,0.00014710930221154318,28898,7.2761013539078675e-06,0.0002869425030691785
2011,Sachsen,Indirect migration background,3.0,0.00014710930221154318,28898,7.2761013539078675e-06,0.0002869425030691785
2011,Brandenburg,Indirect migration background,3.0,0.00014710930221154318,28898,7.2761013539078675e-06,0.0002869425030691785
2011,Mecklenburg-Vorpommern,Direct migration background,2.0,9.807286814102878e-05,28898,-1.6103261963445868e-05,0.00021224899824550343
2011,Thueringen,Indirect migration background,1.0,9.807286814102878e-05,28898,-1.6103261963445868e-05,0.00021224899824550343
2011,Schleswig-Holstein,Indirect migration background,1.0,9.807286814102878e-05,28898,-1.6103261963445868e-05,0.00021224899824550343
2011,Hamburg,Direct migration background,3.0,9.807286814102878e-05,28898,-1.6103261963445868e-05,0.00021224899824550343
2011,Mecklenburg-Vorpommern,Direct migration background,3.0,9.807286814102878e-05,28898,-1.6103261963445868e-05,0.00021224899824550343
2011,Mecklenburg-Vorpommern,Direct migration background,1.0,9.807286814102878e-05,28898,-1.6103261963445868e-05,0.00021224899824550343
2011,Bremen,Indirect migration background,3.0,4.903643407051439e-05,28898,-3.170026141716329e-05,0.00012977312955819207
2011,Brandenburg,Indirect migration background,1.0,4.903643407051439e-05,28898,-3.170026141716329e-05,0.00012977312955819207
2011,Sachsen-Anhalt,Indirect migration background,3.0,4.903643407051439e-05,28898,-3.170026141716329e-05,0.00012977312955819207
2011,Bremen,Indirect migration background,2.0,4.903643407051439e-05,28898,-3.170026141716329e-05,0.00012977312955819207
2011,Mecklenburg-Vorpommern,Indirect migration background,1.0,4.903643407051439e-05,28898,-3.170026141716329e-05,0.00012977312955819207
2011,Thueringen,Indirect migration background,3.0,4.903643407051439e-05,28898,-3.170026141716329e-05,0.00012977312955819207
2012,Nordrhein-Westfalen,No migration background,2.0,0.07805574706983158,28166,0.0749228346316527,0.08118865950801046
2012,Nordrhein-Westfalen,No migration background,1.0,0.06387274697133852,28166,0.061017006572028964,0.06672848737064807
2012,Bayern,No migration background,2.0,0.06126268098099084,28166,0.058462000756813896,0.06406336120516778
2012,Bayern,No migration background,1.0,0.05417118093174431,28166,0.051527652979800595,0.05681470888368803
2012,Baden-Wuerttemberg,No migration background,2.0,0.04382941002659312,28166,0.041438605953664026,0.04622021409952222
2012,Niedersachsen,No migration background,2.0,0.03929872943957451,28166,0.03702950777506924,0.041567951104079785
2012,Baden-Wuerttemberg,No migration background,1.0,0.03727962178666404,28166,0.035067141982474896,0.03949210159085318
2012,Niedersachsen,No migration background,1.0,0.03210873633408845,28166,0.030049916346929526,0.03416755632124738
2012,Sachsen,No migration background,2.0,0.029547916871860532,28166,0.027570291767547557,0.03152554197617351
2012,Hessen,No migration background,2.0,0.028513739781345415,28166,0.026569996495634456,0.030457483067056375
2012,Sachsen,No migration background,1.0,0.02600216684723727,28166,0.024143604007507143,0.027860729686967397
2012,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.02334285432876982,28166,0.021579492117112322,0.025106216540427318
2012,Hessen,No migration background,1.0,0.021422239732098888,28166,0.01973131766373254,0.023113161800465236
2012,Thueringen,No migration background,2.0,0.01935388555106865,28166,0.017744968241426167,0.020962802860711133
2012,Brandenburg,No migration background,2.0,0.019107652910469813,28166,0.01750880251440151,0.020706503306538115
2012,Nordrhein-Westfalen,No migration background,3.0,0.018812173741751207,28166,0.017225494828653584,0.02039885265484883
2012,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.018221215404313994,28166,0.016659186821514904,0.019783243987113085
2012,Sachsen-Anhalt,No migration background,1.0,0.01689155914508027,28166,0.01538658490827321,0.018396533381887334
2012,Sachsen-Anhalt,No migration background,2.0,0.016054368167044225,28166,0.014586538558078205,0.017522197776010245
2012,Berlin,No migration background,2.0,0.01590662858268492,28166,0.014445458715682803,0.017367798449687038
2012,Brandenburg,No migration background,1.0,0.015611149413966316,28166,0.01416339710203136,0.01705890172590127
2012,Bayern,No migration background,3.0,0.015561902885846548,28166,0.014116399742529932,0.017007406029163164
2012,Berlin,No migration background,1.0,0.01531567024524771,28166,0.013881469311944429,0.01674987117855099
2012,Thueringen,No migration background,1.0,0.014675465379690732,28166,0.013271103367208704,0.01607982739217276
2012,Schleswig-Holstein,No migration background,2.0,0.013247316064217472,28166,0.011912069124948192,0.014582563003486752
2012,Sachsen,No migration background,3.0,0.013050329951738403,28166,0.011724915404224255,0.01437574449925255
2012,Nordrhein-Westfalen,Direct migration background,2.0,0.012656357726780263,28166,0.011350842259301464,0.013961873194259062
2012,Schleswig-Holstein,No migration background,1.0,0.01127745493942677,28166,0.010044247168567048,0.012510662710286492
2012,Mecklenburg-Vorpommern,No migration background,2.0,0.010981975770708165,28166,0.009764848963986985,0.012199102577429346
2012,Baden-Wuerttemberg,No migration background,3.0,0.010834236186348862,28166,0.009625233762295914,0.01204323861040181
2012,Mecklenburg-Vorpommern,No migration background,1.0,0.009997045208312814,28166,0.008835201909834474,0.011158888506791155
2012,Niedersachsen,No migration background,3.0,0.00965231951147444,28166,0.008510484979569107,0.010794154043379774
2012,Nordrhein-Westfalen,Direct migration background,1.0,0.009012114645917464,28166,0.007908440140715988,0.010115789151118939
2012,Bayern,Direct migration background,2.0,0.008815128533438393,28166,0.007723474205699885,0.0099067828611769
2012,Baden-Wuerttemberg,Direct migration background,2.0,0.00847040283660002,28166,0.007400120501191041,0.009540685172009
2012,Hamburg,No migration background,2.0,0.007337732689845366,28166,0.006341008073782368,0.008334457305908365
2012,Thueringen,No migration background,3.0,0.007189993105486063,28166,0.006203280233357686,0.00817670597761444
2012,"Rheinland-Pfalz,Saarland",No migration background,3.0,0.006599034768048853,28166,0.005653459769015012,0.007544609767082694
2012,Sachsen-Anhalt,No migration background,3.0,0.00625430907121048,28166,0.005333603475422887,0.007175014666998073
2012,Hessen,No migration background,3.0,0.006155816014970944,28166,0.0052423435733461865,0.007069288456595702
2012,Brandenburg,No migration background,3.0,0.006106569486851177,28166,0.005196735731148012,0.007016403242554341
2012,Baden-Wuerttemberg,Direct migration background,1.0,0.005318625036934896,28166,0.004469180233774275,0.006168069840095517
2012,Nordrhein-Westfalen,Direct migration background,3.0,0.005121638924455826,28166,0.004287990459016227,0.005955287389895424
2012,Bayern,Direct migration background,1.0,0.005072392396336058,28166,0.004242741004116377,0.005902043788555739
2012,Nordrhein-Westfalen,Indirect migration background,2.0,0.004875406283856988,28166,0.004061943628440702,0.0056888689392732734
2012,Hessen,Direct migration background,2.0,0.004776913227617453,28166,0.003971669443426083,0.005582157011808824
2012,Niedersachsen,Direct migration background,2.0,0.004727666699497686,28166,0.003926564590055841,0.005528768808939531
2012,Hamburg,No migration background,1.0,0.004678420171377918,28166,0.003881481675653755,0.005475358667102081
2012,Berlin,No migration background,3.0,0.00462917364325815,28166,0.0038364210458965322,0.0054219262406197686
2012,Baden-Wuerttemberg,Indirect migration background,2.0,0.003988968777701172,28166,0.003252836473463617,0.004725101081938727
2012,Bayern,Indirect migration background,2.0,0.0038412291933418692,28166,0.003118804011622128,0.0045636543750616106
2012,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.003791982665222102,28166,0.003074185610793622,0.004509779719650582
2012,Schleswig-Holstein,No migration background,3.0,0.0035457500246232642,28166,0.002851563429544576,0.004239936619701953
2012,Baden-Wuerttemberg,Direct migration background,3.0,0.0032995173840244265,28166,0.0026297854172890444,0.0039692493507598086
2012,Mecklenburg-Vorpommern,No migration background,3.0,0.003102531271545356,28166,0.0024530347727095532,0.003752027770381159
2012,Bayern,Direct migration background,3.0,0.002659312518467448,28166,0.002057861947779246,0.0032607630891556497
2012,Nordrhein-Westfalen,Indirect migration background,1.0,0.002659312518467448,28166,0.002057861947779246,0.0032607630891556497
2012,Bayern,Indirect migration background,1.0,0.002363833349748843,28166,0.0017966963202990193,0.002930970379198666
2012,Hessen,Direct migration background,1.0,0.00221609376538954,28166,0.0016669250392856811,0.002765262491493399
2012,Niedersachsen,Direct migration background,1.0,0.00221609376538954,28166,0.0016669250392856811,0.002765262491493399
2012,Nordrhein-Westfalen,Indirect migration background,3.0,0.0021668472372697724,28166,0.001623801266410808,0.002709893208128737
2012,Bremen,No migration background,2.0,0.0020683541810302374,28166,0.0015377675102005394,0.002598940851859935
2012,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0019206145966709346,28166,0.0014092906418556035,0.0024319385514862658
2012,Hessen,Indirect migration background,2.0,0.0019206145966709346,28166,0.0014092906418556035,0.0024319385514862658
2012,Hamburg,No migration background,3.0,0.0018713680685511671,28166,0.0013666296668487555,0.0023761064702535785
2012,Baden-Wuerttemberg,Indirect migration background,3.0,0.0017236284841918644,28166,0.0012391876859946627,0.002208069282389066
2012,Bremen,No migration background,1.0,0.0017236284841918644,28166,0.0012391876859946627,0.002208069282389066
2012,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.0017236284841918644,28166,0.0012391876859946627,0.002208069282389066
2012,Hessen,Direct migration background,3.0,0.0015758888998325619,28166,0.0011126406232712552,0.0020391371763938686
2012,Baden-Wuerttemberg,Indirect migration background,1.0,0.0015758888998325619,28166,0.0011126406232712552,0.0020391371763938686
2012,Bremen,No migration background,3.0,0.0015266423717127942,28166,0.0010706785549321072,0.001982606188493481
2012,Schleswig-Holstein,Direct migration background,2.0,0.0014281493154732591,28166,0.0009871174679947116,0.0018691811629518067
2012,Berlin,Direct migration background,2.0,0.001329656259233724,28166,0.000904083078060615,0.0017552294404068328
2012,"Rheinland-Pfalz,Saarland",Direct migration background,3.0,0.0011819166748744214,28166,0.0007806527543547018,0.0015831805953941411
2012,Bayern,Indirect migration background,3.0,0.0011819166748744214,28166,0.0007806527543547018,0.0015831805953941411
2012,Niedersachsen,Indirect migration background,2.0,0.0010834236186348862,28166,0.0006992237222656413,0.001467623515004131
2012,Niedersachsen,Direct migration background,3.0,0.0010341770905151187,28166,0.000658801303786468,0.0014095528772437695
2012,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.0008864375061558161,28166,0.0005388813602057083,0.0012339936521059238
2012,Berlin,Direct migration background,1.0,0.0008371909780360484,28166,0.0004994187926121489,0.001174963163459948
2012,Hessen,Indirect migration background,3.0,0.0008371909780360484,28166,0.0004994187926121489,0.001174963163459948
2012,Hamburg,Direct migration background,2.0,0.0007879444499162809,28166,0.0004602492220810803,0.0011156396777514815
2012,Niedersachsen,Indirect migration background,1.0,0.0007386979217965133,28166,0.0004214005630185472,0.0010559952805744796
2012,Hessen,Indirect migration background,1.0,0.0006894513936767458,28166,0.00038290546910660074,0.0009959973182468908
2012,Sachsen,Direct migration background,2.0,0.0006402048655569782,28166,0.00034480254279150105,0.0009356071883224554
2012,"Rheinland-Pfalz,Saarland",Indirect migration background,3.0,0.0006402048655569782,28166,0.00034480254279150105,0.0009356071883224554
2012,Schleswig-Holstein,Direct migration background,3.0,0.0006402048655569782,28166,0.00034480254279150105,0.0009356071883224554
2012,Schleswig-Holstein,Direct migration background,1.0,0.0006402048655569782,28166,0.00034480254279150105,0.0009356071883224554
2012,Berlin,Indirect migration background,2.0,0.0005909583374372107,28166,0.0003071379731898657,0.0008747787016845557
2012,Bremen,Direct migration background,2.0,0.0005909583374372107,28166,0.0003071379731898657,0.0008747787016845557
2012,Brandenburg,Direct migration background,1.0,0.0005417118093174431,28166,0.0002699678039202044,0.0008134558147146818
2012,Sachsen,Direct migration background,1.0,0.0004924652811976756,28166,0.00023336115498823879,0.0007515694074071124
2012,Sachsen,Direct migration background,3.0,0.0004924652811976756,28166,0.00023336115498823879,0.0007515694074071124
2012,Niedersachsen,Indirect migration background,3.0,0.0004924652811976756,28166,0.00023336115498823879,0.0007515694074071124
2012,Berlin,Direct migration background,3.0,0.00044321875307790803,28166,0.00019740494059016477,0.0006890325655656513
2012,Berlin,Indirect migration background,1.0,0.00039397222495814047,28166,0.00016221103096236936,0.0006257334189539116
2012,Hamburg,Indirect migration background,2.0,0.00039397222495814047,28166,0.00016221103096236936,0.0006257334189539116
2012,Sachsen-Anhalt,Direct migration background,1.0,0.0003447256968383729,28166,0.00012792761078475042,0.0005615237828919953
2012,Hamburg,Direct migration background,1.0,0.0003447256968383729,28166,0.00012792761078475042,0.0005615237828919953
2012,Brandenburg,Direct migration background,2.0,0.00029547916871860535,28166,9.475819913080984e-05,0.0004962001383064009
2012,Bremen,Direct migration background,1.0,0.00029547916871860535,28166,9.475819913080984e-05,0.0004962001383064009
2012,Hamburg,Indirect migration background,1.0,0.00029547916871860535,28166,9.475819913080984e-05,0.0004962001383064009
2012,Schleswig-Holstein,Indirect migration background,2.0,0.00029547916871860535,28166,9.475819913080984e-05,0.0004962001383064009
2012,Thueringen,Direct migration background,2.0,0.00029547916871860535,28166,9.475819913080984e-05,0.0004962001383064009
2012,Sachsen-Anhalt,Direct migration background,3.0,0.00029547916871860535,28166,9.475819913080984e-05,0.0004962001383064009
2012,Sachsen,Indirect migration background,1.0,0.0002462326405988378,28166,6.299578953006951e-05,0.0004294694916676061
2012,Brandenburg,Direct migration background,3.0,0.0002462326405988378,28166,6.299578953006951e-05,0.0004294694916676061
2012,Thueringen,Direct migration background,3.0,0.00019698611247907023,28166,3.309005398920422e-05,0.00036088217096893625
2012,Thueringen,Indirect migration background,2.0,0.00019698611247907023,28166,3.309005398920422e-05,0.00036088217096893625
2012,Sachsen,Indirect migration background,3.0,0.00019698611247907023,28166,3.309005398920422e-05,0.00036088217096893625
2012,Sachsen,Indirect migration background,2.0,0.00019698611247907023,28166,3.309005398920422e-05,0.00036088217096893625
2012,Mecklenburg-Vorpommern,Direct migration background,3.0,0.00019698611247907023,28166,3.309005398920422e-05,0.00036088217096893625
2012,Hamburg,Direct migration background,3.0,0.00019698611247907023,28166,3.309005398920422e-05,0.00036088217096893625
2012,Hamburg,Indirect migration background,3.0,0.00019698611247907023,28166,3.309005398920422e-05,0.00036088217096893625
2012,Berlin,Indirect migration background,3.0,0.00019698611247907023,28166,3.309005398920422e-05,0.00036088217096893625
2012,Brandenburg,Indirect migration background,3.0,0.00014773958435930268,28166,5.797938500831667e-06,0.0002896812302177737
2012,Sachsen-Anhalt,Direct migration background,2.0,0.00014773958435930268,28166,5.797938500831667e-06,0.0002896812302177737
2012,Thueringen,Direct migration background,1.0,0.00014773958435930268,28166,5.797938500831667e-06,0.0002896812302177737
2012,Mecklenburg-Vorpommern,Indirect migration background,3.0,9.849305623953512e-05,28166,-1.7404666391636573e-05,0.00021439077887070682
2012,Mecklenburg-Vorpommern,Indirect migration background,2.0,9.849305623953512e-05,28166,-1.7404666391636573e-05,0.00021439077887070682
2012,Sachsen-Anhalt,Indirect migration background,3.0,9.849305623953512e-05,28166,-1.7404666391636573e-05,0.00021439077887070682
2012,Sachsen-Anhalt,Indirect migration background,1.0,9.849305623953512e-05,28166,-1.7404666391636573e-05,0.00021439077887070682
2012,Schleswig-Holstein,Indirect migration background,1.0,9.849305623953512e-05,28166,-1.7404666391636573e-05,0.00021439077887070682
2012,Schleswig-Holstein,Indirect migration background,3.0,9.849305623953512e-05,28166,-1.7404666391636573e-05,0.00021439077887070682
2012,Thueringen,Indirect migration background,1.0,9.849305623953512e-05,28166,-1.7404666391636573e-05,0.00021439077887070682
2012,Thueringen,Indirect migration background,3.0,9.849305623953512e-05,28166,-1.7404666391636573e-05,0.00021439077887070682
2012,Mecklenburg-Vorpommern,Direct migration background,2.0,9.849305623953512e-05,28166,-1.7404666391636573e-05,0.00021439077887070682
2012,Mecklenburg-Vorpommern,Direct migration background,1.0,9.849305623953512e-05,28166,-1.7404666391636573e-05,0.00021439077887070682
2012,Brandenburg,Indirect migration background,2.0,9.849305623953512e-05,28166,-1.7404666391636573e-05,0.00021439077887070682
2012,Bremen,Direct migration background,3.0,9.849305623953512e-05,28166,-1.7404666391636573e-05,0.00021439077887070682
