"plh0034","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2019","(noch) kein Abschluss","Staedtischer Raum","231","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Laendlicher Raum","75","0.369635115402365","0.302903339964597","0.436366890840133"
"Einige Sorgen","2019","Hauptschule","Staedtischer Raum","1968","","",""
"Einige Sorgen","2019","Hauptschule","Laendlicher Raum","1236","","",""
"Einige Sorgen","2019","Realschule","Staedtischer Raum","2032","","",""
"Einige Sorgen","2019","Realschule","Laendlicher Raum","1615","","",""
"Einige Sorgen","2019","(Fach-)Abitur","Staedtischer Raum","1517","","",""
"Einige Sorgen","2019","(Fach-)Abitur","Laendlicher Raum","579","0.552791127263865","0.523055186160468","0.582527068367263"
"Einige Sorgen","2019","AkademikerIn","Staedtischer Raum","2737","","",""
"Einige Sorgen","2019","AkademikerIn","Laendlicher Raum","1060","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","Staedtischer Raum","220","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","Laendlicher Raum","98","0.455213604565909","0.386368857982074","0.524058351149743"
"Keine Sorgen","2019","Hauptschule","Staedtischer Raum","815","0.209333332216283","0.196151287063085","0.22251537736948"
"Keine Sorgen","2019","Hauptschule","Laendlicher Raum","573","0.233385329490354","0.216272694551809","0.250497964428899"
"Keine Sorgen","2019","Realschule","Staedtischer Raum","843","0.234816799950255","0.221027504583379","0.248606095317132"
"Keine Sorgen","2019","Realschule","Laendlicher Raum","658","0.221977808312696","0.206891617955276","0.237063998670115"
"Keine Sorgen","2019","(Fach-)Abitur","Staedtischer Raum","880","0.298805084190261","0.282035331925863","0.315574836454658"
"Keine Sorgen","2019","(Fach-)Abitur","Laendlicher Raum","324","0.295009771124857","0.267735340097462","0.322284202152251"
"Keine Sorgen","2019","AkademikerIn","Staedtischer Raum","1239","","",""
"Keine Sorgen","2019","AkademikerIn","Laendlicher Raum","411","0.216183865752175","0.197640373689452","0.234727357814897"
