"plh0034","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2012","(noch) kein Abschluss","4","31","0.471674620034007","0.36159509765861","0.581754142409404"
"Einige Sorgen","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","41","0.615260083057648","0.50797297506342","0.722547191051875"
"Einige Sorgen","2012","Hauptschule","1 Einkommensschwächstes Quintil","568","0.434061554490889","0.407108761548178","0.461014347433599"
"Einige Sorgen","2012","Hauptschule","2","772","0.443840010521675","0.420568846139529","0.467111174903821"
"Einige Sorgen","2012","Hauptschule","3","728","0.489700932513081","0.464934196620527","0.514467668405636"
"Einige Sorgen","2012","Hauptschule","4","643","0.456791685619322","0.430782012509646","0.482801358728998"
"Einige Sorgen","2012","Hauptschule","5 Einkommensstärkstes Quintil","426","0.517376295741699","0.483503383249418","0.55124920823398"
"Einige Sorgen","2012","Realschule","1 Einkommensschwächstes Quintil","308","0.453472147003713","0.415999471467729","0.490944822539698"
"Einige Sorgen","2012","Realschule","2","506","0.524261590908701","0.49310516419931","0.555418017618092"
"Einige Sorgen","2012","Realschule","3","521","0.496642870748938","0.467149543532669","0.526136197965206"
"Einige Sorgen","2012","Realschule","4","652","0.462729243161285","0.436740608677989","0.488717877644582"
"Einige Sorgen","2012","Realschule","5 Einkommensstärkstes Quintil","591","0.472495736894337","0.444640782914259","0.500350690874415"
"Einige Sorgen","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","169","0.50137382622351","0.450288926333561","0.55245872611346"
"Einige Sorgen","2012","(Fach-)Abitur","2","186","0.511612644125074","0.460401982266841","0.562823305983306"
"Einige Sorgen","2012","(Fach-)Abitur","3","198","0.452210274985315","0.403435502832662","0.500985047137968"
"Einige Sorgen","2012","(Fach-)Abitur","4","306","0.468957482211204","0.429581002180433","0.508333962241974"
"Einige Sorgen","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","320","0.486023102091425","0.44794990454099","0.524096299641861"
"Einige Sorgen","2012","AkademikerIn","1 Einkommensschwächstes Quintil","109","0.536595783754453","0.468334448553028","0.604857118955877"
"Einige Sorgen","2012","AkademikerIn","2","194","0.526903233658267","0.477351801719155","0.576454665597379"
"Einige Sorgen","2012","AkademikerIn","3","267","0.497864906382082","0.456267366750139","0.539462446014025"
"Einige Sorgen","2012","AkademikerIn","4","550","0.501652692534443","0.472317859168574","0.530987525900312"
"Einige Sorgen","2012","AkademikerIn","5 Einkommensstärkstes Quintil","1195","0.511396113451444","0.491241549786241","0.531550677116647"
"Keine Sorgen","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","54","0.352451635599683","0.280211372220745","0.42469189897862"
"Keine Sorgen","2012","(noch) kein Abschluss","2","28","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","3","20","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","4","27","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","21","","",""
"Keine Sorgen","2012","Hauptschule","1 Einkommensschwächstes Quintil","259","0.206932112784461","0.184902206793406","0.228962018775516"
"Keine Sorgen","2012","Hauptschule","2","297","0.182494330371722","0.164402808859743","0.200585851883701"
"Keine Sorgen","2012","Hauptschule","3","228","0.13309524281702","0.116266259511181","0.149924226122859"
"Keine Sorgen","2012","Hauptschule","4","171","0.104264606168297","0.0883076182725334","0.120221594064061"
"Keine Sorgen","2012","Hauptschule","5 Einkommensstärkstes Quintil","89","0.105732689250579","0.0848885834275216","0.126576795073637"
"Keine Sorgen","2012","Realschule","1 Einkommensschwächstes Quintil","134","0.189737735068474","0.160224086140622","0.219251383996326"
"Keine Sorgen","2012","Realschule","2","141","0.148709918596134","0.126512714804247","0.170907122388022"
"Keine Sorgen","2012","Realschule","3","158","0.134329187922469","0.114213951737021","0.154444424107918"
"Keine Sorgen","2012","Realschule","4","160","0.110863369657143","0.0944989098071089","0.127227829507177"
"Keine Sorgen","2012","Realschule","5 Einkommensstärkstes Quintil","131","0.120141750605754","0.102001476537313","0.138282024674195"
"Keine Sorgen","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","87","0.194524679582019","0.15408221115349","0.234967148010549"
"Keine Sorgen","2012","(Fach-)Abitur","2","61","0.151602504381054","0.114860704697198","0.188344304064911"
"Keine Sorgen","2012","(Fach-)Abitur","3","65","0.201371014714762","0.162071326149388","0.240670703280136"
"Keine Sorgen","2012","(Fach-)Abitur","4","91","0.144331841926774","0.116602518615026","0.172061165238522"
"Keine Sorgen","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","94","0.153562626654794","0.126098912028017","0.181026341281571"
"Keine Sorgen","2012","AkademikerIn","1 Einkommensschwächstes Quintil","36","0.131791683012995","0.0854867635216026","0.178096602504387"
"Keine Sorgen","2012","AkademikerIn","2","47","0.142313491158797","0.107639557554201","0.176987424763394"
"Keine Sorgen","2012","AkademikerIn","3","68","0.104642373688235","0.0791767885725438","0.130107958803927"
"Keine Sorgen","2012","AkademikerIn","4","103","0.0887065512906255","0.0720255173741445","0.105387585207107"
"Keine Sorgen","2012","AkademikerIn","5 Einkommensstärkstes Quintil","180","0.0823350394762574","0.0712522099298965","0.0934178690226184"
"Grosse Sorgen","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","26","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","2","23","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","3","11","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","4","12","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","16","","",""
"Grosse Sorgen","2013","Hauptschule","1 Einkommensschwächstes Quintil","307","0.311822343673798","0.283882753493459","0.339761933854137"
"Grosse Sorgen","2013","Hauptschule","2","498","0.307403523615984","0.284191833457189","0.330615213774779"
"Grosse Sorgen","2013","Hauptschule","3","453","0.340947048589922","0.316142982617067","0.365751114562776"
"Grosse Sorgen","2013","Hauptschule","4","474","0.373677989550303","0.347928664944185","0.399427314156421"
"Grosse Sorgen","2013","Hauptschule","5 Einkommensstärkstes Quintil","289","0.334081284322157","0.301498601964304","0.36666396668001"
"Grosse Sorgen","2013","Realschule","1 Einkommensschwächstes Quintil","149","0.274073825354689","0.238051607173596","0.310096043535782"
"Grosse Sorgen","2013","Realschule","2","249","0.262316718486777","0.232604163316778","0.292029273656775"
"Grosse Sorgen","2013","Realschule","3","327","0.341922018801899","0.312433217899997","0.3714108197038"
"Grosse Sorgen","2013","Realschule","4","413","0.317219250532075","0.292301083470684","0.342137417593466"
"Grosse Sorgen","2013","Realschule","5 Einkommensstärkstes Quintil","415","0.33235542443774","0.306262667140496","0.358448181734983"
"Grosse Sorgen","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","66","0.231732404683972","0.183336756914063","0.280128052453881"
"Grosse Sorgen","2013","(Fach-)Abitur","2","86","0.2608709236168","0.213057640311338","0.308684206922262"
"Grosse Sorgen","2013","(Fach-)Abitur","3","86","0.289190957078118","0.24113979840555","0.337242115750687"
"Grosse Sorgen","2013","(Fach-)Abitur","4","149","0.289025630232259","0.251547744379038","0.326503516085481"
"Grosse Sorgen","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","212","0.301768080346698","0.267418413234617","0.336117747458779"
"Grosse Sorgen","2013","AkademikerIn","1 Einkommensschwächstes Quintil","62","0.318283776039496","0.25273625195131","0.383831300127682"
"Grosse Sorgen","2013","AkademikerIn","2","104","0.32129061406148","0.271135303820692","0.371445924302268"
"Grosse Sorgen","2013","AkademikerIn","3","186","0.35019443186166","0.309466803992056","0.390922059731264"
"Grosse Sorgen","2013","AkademikerIn","4","370","0.353088333193843","0.323496054670977","0.382680611716709"
"Grosse Sorgen","2013","AkademikerIn","5 Einkommensstärkstes Quintil","763","0.316371512922239","0.297714992707832","0.335028033136646"
"Einige Sorgen","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","68","0.423883330700546","0.34317000641289","0.504596654988203"
"Einige Sorgen","2013","(noch) kein Abschluss","2","50","0.44820669799404","0.352628507355823","0.543784888632256"
"Einige Sorgen","2013","(noch) kein Abschluss","3","38","0.557927330545724","0.447000046560292","0.668854614531156"
"Einige Sorgen","2013","(noch) kein Abschluss","4","41","0.615181137383418","0.509222768845834","0.721139505921002"
"Einige Sorgen","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","33","0.495748487530421","0.381832013303063","0.609664961757779"
"Einige Sorgen","2013","Hauptschule","1 Einkommensschwächstes Quintil","518","0.472749220749788","0.442637182189569","0.502861259310007"
"Einige Sorgen","2013","Hauptschule","2","758","0.505790825453892","0.480639951503363","0.530941699404422"
"Einige Sorgen","2013","Hauptschule","3","685","0.462910082300729","0.436819061238076","0.489001103363382"
"Einige Sorgen","2013","Hauptschule","4","672","0.479091634709912","0.452502254995501","0.505681014424323"
"Einige Sorgen","2013","Hauptschule","5 Einkommensstärkstes Quintil","403","0.523472841118715","0.488971096447673","0.557974585789757"
"Einige Sorgen","2013","Realschule","1 Einkommensschwächstes Quintil","306","0.509234616348844","0.468862049373234","0.549607183324453"
"Einige Sorgen","2013","Realschule","2","436","0.540776659478634","0.507116746307275","0.574436572649993"
"Einige Sorgen","2013","Realschule","3","490","0.493315442259814","0.462235078844792","0.524395805674837"
"Einige Sorgen","2013","Realschule","4","718","0.534129325449935","0.507420696788893","0.560837954110977"
"Einige Sorgen","2013","Realschule","5 Einkommensstärkstes Quintil","669","0.529793083113822","0.502146365586475","0.557439800641169"
"Einige Sorgen","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","155","0.523496802003468","0.466211053551824","0.580782550455113"
"Einige Sorgen","2013","(Fach-)Abitur","2","166","0.537873380015502","0.483586347259038","0.592160412771967"
"Einige Sorgen","2013","(Fach-)Abitur","3","177","0.492930503995424","0.43994444388409","0.545916564106757"
"Einige Sorgen","2013","(Fach-)Abitur","4","316","0.557282308753768","0.516216441410717","0.59834817609682"
"Einige Sorgen","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","384","0.563275181567423","0.526160112099394","0.600390251035453"
"Einige Sorgen","2013","AkademikerIn","1 Einkommensschwächstes Quintil","91","0.486305278815919","0.415973067966804","0.556637489665033"
"Einige Sorgen","2013","AkademikerIn","2","166","0.464666386618554","0.411097963834219","0.51823480940289"
"Einige Sorgen","2013","AkademikerIn","3","270","0.539052906322615","0.496494630994263","0.581611181650968"
"Einige Sorgen","2013","AkademikerIn","4","494","0.507785712031057","0.476830657267167","0.538740766794948"
"Einige Sorgen","2013","AkademikerIn","5 Einkommensstärkstes Quintil","1352","0.561786938580082","0.541882480433584","0.581691396726581"
"Keine Sorgen","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","50","0.403628884070409","0.323494986951728","0.48376278118909"
"Keine Sorgen","2013","(noch) kein Abschluss","2","31","0.343713889505104","0.25243369242739","0.434994086582817"
"Keine Sorgen","2013","(noch) kein Abschluss","3","28","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","4","28","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","25","","",""
"Keine Sorgen","2013","Hauptschule","1 Einkommensschwächstes Quintil","231","0.215428435576414","0.190632304261182","0.240224566891646"
"Keine Sorgen","2013","Hauptschule","2","262","0.186805650930124","0.167198956244512","0.206412345615736"
"Keine Sorgen","2013","Hauptschule","3","265","0.196142869109349","0.17536528965709","0.216920448561608"
"Keine Sorgen","2013","Hauptschule","4","210","0.147230375739785","0.128370760964116","0.166089990515454"
"Keine Sorgen","2013","Hauptschule","5 Einkommensstärkstes Quintil","113","0.142445874559128","0.118302061539141","0.166589687579116"
"Keine Sorgen","2013","Realschule","1 Einkommensschwächstes Quintil","134","0.216691558296467","0.183419639802292","0.249963476790643"
"Keine Sorgen","2013","Realschule","2","157","0.196906622034589","0.170046670256917","0.223766573812261"
"Keine Sorgen","2013","Realschule","3","177","0.164762538938287","0.14170095572692","0.187824122149655"
"Keine Sorgen","2013","Realschule","4","209","0.14865142401799","0.129604101489598","0.167698746546383"
"Keine Sorgen","2013","Realschule","5 Einkommensstärkstes Quintil","168","0.137851492448438","0.118755479383572","0.156947505513305"
"Keine Sorgen","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","71","0.24477079331256","0.195456155087374","0.294085431537745"
"Keine Sorgen","2013","(Fach-)Abitur","2","72","0.201255696367698","0.157598729048899","0.244912663686496"
"Keine Sorgen","2013","(Fach-)Abitur","3","79","0.217878538926458","0.17412840703778","0.261628670815137"
"Keine Sorgen","2013","(Fach-)Abitur","4","97","0.153692061013972","0.123874655072769","0.183509466955176"
"Keine Sorgen","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","90","0.134956738085878","0.109388415713598","0.160525060458159"
"Keine Sorgen","2013","AkademikerIn","1 Einkommensschwächstes Quintil","41","0.195410945144585","0.139614217547408","0.251207672741762"
"Keine Sorgen","2013","AkademikerIn","2","63","0.214042999319965","0.169989959509784","0.258096039130147"
"Keine Sorgen","2013","AkademikerIn","3","71","0.110752661815725","0.0839590564346596","0.13754626719679"
"Keine Sorgen","2013","AkademikerIn","4","138","0.1391259547751","0.117697635119765","0.160554274430434"
"Keine Sorgen","2013","AkademikerIn","5 Einkommensstärkstes Quintil","272","0.121841548497678","0.108719367338651","0.134963729656705"
"Grosse Sorgen","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","58","0.133317281926426","0.0992302095106443","0.167404354342208"
"Grosse Sorgen","2014","(noch) kein Abschluss","2","37","0.178789112022724","0.130808815022177","0.226769409023271"
"Grosse Sorgen","2014","(noch) kein Abschluss","3","14","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","4","16","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","9","","",""
"Grosse Sorgen","2014","Hauptschule","1 Einkommensschwächstes Quintil","373","0.252636014397342","0.231663452886432","0.273608575908253"
"Grosse Sorgen","2014","Hauptschule","2","463","0.220603788585577","0.203096855077839","0.238110722093315"
"Grosse Sorgen","2014","Hauptschule","3","400","0.24923728442823","0.228515449115097","0.269959119741364"
"Grosse Sorgen","2014","Hauptschule","4","408","0.255488159476312","0.234682424447068","0.276293894505556"
"Grosse Sorgen","2014","Hauptschule","5 Einkommensstärkstes Quintil","228","0.247264347639079","0.218824716962135","0.275703978316022"
"Grosse Sorgen","2014","Realschule","1 Einkommensschwächstes Quintil","184","0.20431662889412","0.17696854827972","0.23166470950852"
"Grosse Sorgen","2014","Realschule","2","279","0.225590895155472","0.203161571120705","0.248020219190239"
"Grosse Sorgen","2014","Realschule","3","301","0.239998901052179","0.217863275024563","0.262134527079796"
"Grosse Sorgen","2014","Realschule","4","350","0.20286386356202","0.183958205451579","0.221769521672462"
"Grosse Sorgen","2014","Realschule","5 Einkommensstärkstes Quintil","358","0.238835792728193","0.21703971697157","0.260631868484817"
"Grosse Sorgen","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","101","0.157066006032648","0.127299351354782","0.186832660710513"
"Grosse Sorgen","2014","(Fach-)Abitur","2","122","0.199079144093407","0.169769468610942","0.228388819575872"
"Grosse Sorgen","2014","(Fach-)Abitur","3","116","0.170633406178832","0.142625104665941","0.198641707691724"
"Grosse Sorgen","2014","(Fach-)Abitur","4","186","0.194894831299121","0.169953899736296","0.219835762861946"
"Grosse Sorgen","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","201","0.214596291831337","0.188434944719367","0.240757638943306"
"Grosse Sorgen","2014","AkademikerIn","1 Einkommensschwächstes Quintil","85","0.226655937141915","0.182731591007814","0.270580283276017"
"Grosse Sorgen","2014","AkademikerIn","2","111","0.212099789303301","0.176303751756763","0.24789582684984"
"Grosse Sorgen","2014","AkademikerIn","3","174","0.213448933812375","0.184318178062368","0.242579689562383"
"Grosse Sorgen","2014","AkademikerIn","4","333","0.226097081245725","0.204544239219168","0.247649923272283"
"Grosse Sorgen","2014","AkademikerIn","5 Einkommensstärkstes Quintil","676","0.213388345905642","0.199030798611633","0.227745893199651"
"Einige Sorgen","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","176","0.481074057633263","0.430969749470116","0.53117836579641"
"Einige Sorgen","2014","(noch) kein Abschluss","2","107","0.421482309492285","0.35965034480297","0.4833142741816"
"Einige Sorgen","2014","(noch) kein Abschluss","3","50","0.396648038515787","0.308005296838395","0.485290780193179"
"Einige Sorgen","2014","(noch) kein Abschluss","4","62","0.407403821397074","0.324824633182159","0.489983009611988"
"Einige Sorgen","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","40","0.487296962449558","0.379110987756596","0.595482937142519"
"Einige Sorgen","2014","Hauptschule","1 Einkommensschwächstes Quintil","759","0.447589962418196","0.423590102151821","0.47158982268457"
"Einige Sorgen","2014","Hauptschule","2","1111","0.521416837468928","0.500325909571534","0.542507765366322"
"Einige Sorgen","2014","Hauptschule","3","887","0.525853579108422","0.501933697840257","0.549773460376587"
"Einige Sorgen","2014","Hauptschule","4","911","0.538044801471075","0.514261561435824","0.561828041506325"
"Einige Sorgen","2014","Hauptschule","5 Einkommensstärkstes Quintil","480","0.551601100209956","0.518816734205639","0.584385466214273"
"Einige Sorgen","2014","Realschule","1 Einkommensschwächstes Quintil","394","0.502792639745898","0.468879493437557","0.536705786054238"
"Einige Sorgen","2014","Realschule","2","717","0.553421228480359","0.526743606115224","0.580098850845493"
"Einige Sorgen","2014","Realschule","3","793","0.540035896243652","0.514204174342852","0.565867618144452"
"Einige Sorgen","2014","Realschule","4","994","0.588193600444363","0.565055382995641","0.611331817893085"
"Einige Sorgen","2014","Realschule","5 Einkommensstärkstes Quintil","822","0.537394452462079","0.511906119528186","0.562882785395973"
"Einige Sorgen","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","275","0.464957757517812","0.424154679130613","0.505760835905011"
"Einige Sorgen","2014","(Fach-)Abitur","2","375","0.494084190334298","0.4573861452","0.530782235468596"
"Einige Sorgen","2014","(Fach-)Abitur","3","368","0.553703663039243","0.516692576648499","0.590714749429988"
"Einige Sorgen","2014","(Fach-)Abitur","4","546","0.578380628856176","0.547288293008997","0.609472964703354"
"Einige Sorgen","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","533","0.573130610783919","0.541611291359571","0.604649930208268"
"Einige Sorgen","2014","AkademikerIn","1 Einkommensschwächstes Quintil","166","0.526543390846994","0.47416012728408","0.578926654409907"
"Einige Sorgen","2014","AkademikerIn","2","276","0.55040868330791","0.506849390143702","0.593967976472118"
"Einige Sorgen","2014","AkademikerIn","3","393","0.579459922861089","0.544363997964834","0.614555847757343"
"Einige Sorgen","2014","AkademikerIn","4","794","0.581101083708612","0.555679986780872","0.606522180636351"
"Einige Sorgen","2014","AkademikerIn","5 Einkommensstärkstes Quintil","1852","0.569630409911138","0.552279107055584","0.586981712766692"
"Keine Sorgen","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","148","0.385608660440311","0.336798263238269","0.434419057642353"
"Keine Sorgen","2014","(noch) kein Abschluss","2","101","0.399728578484991","0.338391726591396","0.461065430378586"
"Keine Sorgen","2014","(noch) kein Abschluss","3","53","0.438166025805695","0.348262130466906","0.528069921144485"
"Keine Sorgen","2014","(noch) kein Abschluss","4","58","0.465583274941193","0.381749824195983","0.549416725686402"
"Keine Sorgen","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","33","0.367988620749508","0.263607775741684","0.472369465757332"
"Keine Sorgen","2014","Hauptschule","1 Einkommensschwächstes Quintil","517","0.299774023184462","0.27766070726371","0.321887339105214"
"Keine Sorgen","2014","Hauptschule","2","581","0.257979373945496","0.239506905438727","0.276451842452264"
"Keine Sorgen","2014","Hauptschule","3","387","0.224909136463348","0.204908204981921","0.244910067944776"
"Keine Sorgen","2014","Hauptschule","4","369","0.206467039052613","0.187157597220244","0.225776480884983"
"Keine Sorgen","2014","Hauptschule","5 Einkommensstärkstes Quintil","176","0.201134552150965","0.174710335664231","0.2275587686377"
"Keine Sorgen","2014","Realschule","1 Einkommensschwächstes Quintil","257","0.292890731359982","0.262023268627171","0.323758194092793"
"Keine Sorgen","2014","Realschule","2","338","0.22098787636417","0.198722681072407","0.243253071655933"
"Keine Sorgen","2014","Realschule","3","336","0.219965202704169","0.198496092149579","0.241434313258758"
"Keine Sorgen","2014","Realschule","4","394","0.208942535993617","0.189829017016753","0.22805605497048"
"Keine Sorgen","2014","Realschule","5 Einkommensstärkstes Quintil","290","0.223769754809727","0.202464565526691","0.245074944092763"
"Keine Sorgen","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","198","0.37797623644954","0.338309371158412","0.417643101740669"
"Keine Sorgen","2014","(Fach-)Abitur","2","216","0.306836665572295","0.272985412899042","0.340687918245548"
"Keine Sorgen","2014","(Fach-)Abitur","3","209","0.275662930781924","0.242393833721273","0.308932027842576"
"Keine Sorgen","2014","(Fach-)Abitur","4","237","0.226724539844703","0.200361069302999","0.253088010386408"
"Keine Sorgen","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","212","0.212273097384744","0.186215291757946","0.238330903011542"
"Keine Sorgen","2014","AkademikerIn","1 Einkommensschwächstes Quintil","98","0.246800672011091","0.201566826709755","0.292034517312427"
"Keine Sorgen","2014","AkademikerIn","2","114","0.237491527388789","0.200228715401396","0.274754339376181"
"Keine Sorgen","2014","AkademikerIn","3","193","0.207091143326536","0.178281777907616","0.235900508745456"
"Keine Sorgen","2014","AkademikerIn","4","320","0.192801835045663","0.172475480808082","0.213128189283245"
"Keine Sorgen","2014","AkademikerIn","5 Einkommensstärkstes Quintil","600","0.21698124418322","0.202536432016554","0.231426056349886"
"Grosse Sorgen","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","2","","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","3","","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","4","","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2015","Hauptschule","2","","","",""
"Grosse Sorgen","2015","Hauptschule","3","","","",""
"Grosse Sorgen","2015","Hauptschule","4","","","",""
"Grosse Sorgen","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2015","Realschule","2","","","",""
"Grosse Sorgen","2015","Realschule","3","","","",""
"Grosse Sorgen","2015","Realschule","4","","","",""
"Grosse Sorgen","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","2","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","3","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","4","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2015","AkademikerIn","2","","","",""
"Grosse Sorgen","2015","AkademikerIn","3","","","",""
"Grosse Sorgen","2015","AkademikerIn","4","","","",""
"Grosse Sorgen","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","2","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","3","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","4","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2015","Hauptschule","2","","","",""
"Einige Sorgen","2015","Hauptschule","3","","","",""
"Einige Sorgen","2015","Hauptschule","4","","","",""
"Einige Sorgen","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2015","Realschule","2","","","",""
"Einige Sorgen","2015","Realschule","3","","","",""
"Einige Sorgen","2015","Realschule","4","","","",""
"Einige Sorgen","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","2","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","3","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","4","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Einige Sorgen","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Einige Sorgen","2015","AkademikerIn","2","","","",""
"Einige Sorgen","2015","AkademikerIn","3","","","",""
"Einige Sorgen","2015","AkademikerIn","4","","","",""
"Einige Sorgen","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","2","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","3","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","4","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2015","Hauptschule","2","","","",""
"Keine Sorgen","2015","Hauptschule","3","","","",""
"Keine Sorgen","2015","Hauptschule","4","","","",""
"Keine Sorgen","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2015","Realschule","2","","","",""
"Keine Sorgen","2015","Realschule","3","","","",""
"Keine Sorgen","2015","Realschule","4","","","",""
"Keine Sorgen","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","2","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","3","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","4","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Keine Sorgen","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Keine Sorgen","2015","AkademikerIn","2","","","",""
"Keine Sorgen","2015","AkademikerIn","3","","","",""
"Keine Sorgen","2015","AkademikerIn","4","","","",""
"Keine Sorgen","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","2","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","3","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","4","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2016","Hauptschule","2","","","",""
"Grosse Sorgen","2016","Hauptschule","3","","","",""
"Grosse Sorgen","2016","Hauptschule","4","","","",""
"Grosse Sorgen","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Grosse Sorgen","2016","Realschule","2","","","",""
