"plh0034","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2014","30-45","Realschule","435","0.19389277629402","0.177945837822483","0.209839714765557"
"Grosse Sorgen","2014","30-45","(Fach-)Abitur","264","0.18835390761548","0.168554014188464","0.208153801042495"
"Grosse Sorgen","2014","30-45","AkademikerIn","362","0.158339768969551","0.143222007495963","0.17345753044314"
"Grosse Sorgen","2014","46-65","(noch) kein Abschluss","35","0.244510330549453","0.179711434031423","0.309309227067484"
"Grosse Sorgen","2014","46-65","Hauptschule","700","0.255942904971687","0.239715216981651","0.272170592961724"
"Grosse Sorgen","2014","46-65","Realschule","681","0.255341316260919","0.238798365400961","0.271884267120878"
"Grosse Sorgen","2014","46-65","(Fach-)Abitur","246","0.233007477779281","0.207899331772173","0.258115623786389"
"Grosse Sorgen","2014","46-65","AkademikerIn","612","0.255686890662065","0.238262728081396","0.273111053242735"
"Grosse Sorgen","2014","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2014","66","Hauptschule","","","",""
"Grosse Sorgen","2014","66","Realschule","","","",""
"Grosse Sorgen","2014","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2014","66","AkademikerIn","","","",""
"Einige Sorgen","2014","17-29","(noch) kein Abschluss","228","0.41519829874225","0.372599374897683","0.457797222586816"
"Einige Sorgen","2014","17-29","Hauptschule","341","0.474697053360294","0.438911274117803","0.510482832602785"
"Einige Sorgen","2014","17-29","Realschule","490","0.530673457099072","0.499523254561145","0.561823659636999"
"Einige Sorgen","2014","17-29","(Fach-)Abitur","545","0.540416849598852","0.510415440847192","0.570418258350513"
"Einige Sorgen","2014","17-29","AkademikerIn","210","0.609855501837793","0.560811882915522","0.658899120760064"
"Einige Sorgen","2014","30-45","(noch) kein Abschluss","111","0.564736462664767","0.498154384309523","0.63131854102001"
"Einige Sorgen","2014","30-45","Hauptschule","1015","0.556938607890817","0.534799736749503","0.579077479032131"
"Einige Sorgen","2014","30-45","Realschule","1299","0.546525983487741","0.526445151223182","0.566606815752301"
"Einige Sorgen","2014","30-45","(Fach-)Abitur","831","0.55667486208043","0.531518133254595","0.581831590906265"
"Einige Sorgen","2014","30-45","AkademikerIn","1267","0.569933329520993","0.549430962545893","0.590435696496093"
"Einige Sorgen","2014","46-65","(noch) kein Abschluss","67","0.42598789450444","0.351435105784535","0.500540683224345"
"Einige Sorgen","2014","46-65","Hauptschule","1482","0.535619821330082","0.517073954899985","0.554165687760179"
"Einige Sorgen","2014","46-65","Realschule","1488","0.550247500190992","0.531374556846241","0.569120443535742"
"Einige Sorgen","2014","46-65","(Fach-)Abitur","592","0.55238800914506","0.522855038853547","0.581920979436572"
"Einige Sorgen","2014","46-65","AkademikerIn","1360","0.552332759534987","0.532471906018069","0.572193613051906"
"Einige Sorgen","2014","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2014","66","Hauptschule","","","",""
"Einige Sorgen","2014","66","Realschule","","","",""
"Einige Sorgen","2014","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2014","66","AkademikerIn","","","",""
"Keine Sorgen","2014","17-29","(noch) kein Abschluss","223","0.458129095147852","0.415055771442032","0.501202418853672"
"Keine Sorgen","2014","17-29","Hauptschule","304","0.39541659618857","0.360377503700751","0.430455688676389"
"Keine Sorgen","2014","17-29","Realschule","368","0.345422260037513","0.315742156585149","0.375102363489877"
"Keine Sorgen","2014","17-29","(Fach-)Abitur","372","0.34325305291839","0.314670475138201","0.371835630698579"
"Keine Sorgen","2014","17-29","AkademikerIn","121","0.287641000067231","0.242128452535952","0.333153547598511"
"Keine Sorgen","2014","30-45","(noch) kein Abschluss","74","0.311223452547203","0.249045900029815","0.37340100506459"
"Keine Sorgen","2014","30-45","Hauptschule","523","0.238336323151721","0.219347563557519","0.257325082745923"
"Keine Sorgen","2014","30-45","Realschule","627","0.259581240218238","0.241897445860392","0.277265034576085"
"Keine Sorgen","2014","30-45","(Fach-)Abitur","403","0.25497123030409","0.232900114171742","0.277042346436439"
"Keine Sorgen","2014","30-45","AkademikerIn","611","0.271726901509456","0.253304869435064","0.290148933583847"
"Keine Sorgen","2014","46-65","(noch) kein Abschluss","67","0.329501774946107","0.258636670074619","0.400366879817594"
"Keine Sorgen","2014","46-65","Hauptschule","596","0.208437273698231","0.19333256583231","0.223541981564151"
"Keine Sorgen","2014","46-65","Realschule","500","0.194411183548089","0.179397365772415","0.209425001323763"
"Keine Sorgen","2014","46-65","(Fach-)Abitur","251","0.21460451307566","0.19022091577651","0.238988110374809"
"Keine Sorgen","2014","46-65","AkademikerIn","436","0.191980349802948","0.176249245872933","0.207711453732962"
"Keine Sorgen","2014","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2014","66","Hauptschule","","","",""
"Keine Sorgen","2014","66","Realschule","","","",""
"Keine Sorgen","2014","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2014","66","AkademikerIn","","","",""
"Grosse Sorgen","2015","17-29","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2015","17-29","Hauptschule","","","",""
"Grosse Sorgen","2015","17-29","Realschule","","","",""
"Grosse Sorgen","2015","17-29","(Fach-)Abitur","","","",""
"Grosse Sorgen","2015","17-29","AkademikerIn","","","",""
"Grosse Sorgen","2015","30-45","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2015","30-45","Hauptschule","","","",""
"Grosse Sorgen","2015","30-45","Realschule","","","",""
"Grosse Sorgen","2015","30-45","(Fach-)Abitur","","","",""
"Grosse Sorgen","2015","30-45","AkademikerIn","","","",""
"Grosse Sorgen","2015","46-65","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2015","46-65","Hauptschule","","","",""
"Grosse Sorgen","2015","46-65","Realschule","","","",""
"Grosse Sorgen","2015","46-65","(Fach-)Abitur","","","",""
"Grosse Sorgen","2015","46-65","AkademikerIn","","","",""
"Grosse Sorgen","2015","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2015","66","Hauptschule","","","",""
"Grosse Sorgen","2015","66","Realschule","","","",""
"Grosse Sorgen","2015","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2015","66","AkademikerIn","","","",""
"Einige Sorgen","2015","17-29","(noch) kein Abschluss","","","",""
"Einige Sorgen","2015","17-29","Hauptschule","","","",""
"Einige Sorgen","2015","17-29","Realschule","","","",""
"Einige Sorgen","2015","17-29","(Fach-)Abitur","","","",""
"Einige Sorgen","2015","17-29","AkademikerIn","","","",""
"Einige Sorgen","2015","30-45","(noch) kein Abschluss","","","",""
"Einige Sorgen","2015","30-45","Hauptschule","","","",""
"Einige Sorgen","2015","30-45","Realschule","","","",""
"Einige Sorgen","2015","30-45","(Fach-)Abitur","","","",""
"Einige Sorgen","2015","30-45","AkademikerIn","","","",""
"Einige Sorgen","2015","46-65","(noch) kein Abschluss","","","",""
"Einige Sorgen","2015","46-65","Hauptschule","","","",""
"Einige Sorgen","2015","46-65","Realschule","","","",""
"Einige Sorgen","2015","46-65","(Fach-)Abitur","","","",""
"Einige Sorgen","2015","46-65","AkademikerIn","","","",""
"Einige Sorgen","2015","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2015","66","Hauptschule","","","",""
"Einige Sorgen","2015","66","Realschule","","","",""
"Einige Sorgen","2015","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2015","66","AkademikerIn","","","",""
"Keine Sorgen","2015","17-29","(noch) kein Abschluss","","","",""
"Keine Sorgen","2015","17-29","Hauptschule","","","",""
"Keine Sorgen","2015","17-29","Realschule","","","",""
"Keine Sorgen","2015","17-29","(Fach-)Abitur","","","",""
"Keine Sorgen","2015","17-29","AkademikerIn","","","",""
"Keine Sorgen","2015","30-45","(noch) kein Abschluss","","","",""
"Keine Sorgen","2015","30-45","Hauptschule","","","",""
"Keine Sorgen","2015","30-45","Realschule","","","",""
"Keine Sorgen","2015","30-45","(Fach-)Abitur","","","",""
"Keine Sorgen","2015","30-45","AkademikerIn","","","",""
"Keine Sorgen","2015","46-65","(noch) kein Abschluss","","","",""
"Keine Sorgen","2015","46-65","Hauptschule","","","",""
"Keine Sorgen","2015","46-65","Realschule","","","",""
"Keine Sorgen","2015","46-65","(Fach-)Abitur","","","",""
"Keine Sorgen","2015","46-65","AkademikerIn","","","",""
"Keine Sorgen","2015","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2015","66","Hauptschule","","","",""
"Keine Sorgen","2015","66","Realschule","","","",""
"Keine Sorgen","2015","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2015","66","AkademikerIn","","","",""
"Grosse Sorgen","2016","17-29","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2016","17-29","Hauptschule","","","",""
"Grosse Sorgen","2016","17-29","Realschule","","","",""
"Grosse Sorgen","2016","17-29","(Fach-)Abitur","","","",""
"Grosse Sorgen","2016","17-29","AkademikerIn","","","",""
"Grosse Sorgen","2016","30-45","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2016","30-45","Hauptschule","","","",""
"Grosse Sorgen","2016","30-45","Realschule","","","",""
"Grosse Sorgen","2016","30-45","(Fach-)Abitur","","","",""
"Grosse Sorgen","2016","30-45","AkademikerIn","","","",""
"Grosse Sorgen","2016","46-65","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2016","46-65","Hauptschule","","","",""
"Grosse Sorgen","2016","46-65","Realschule","","","",""
"Grosse Sorgen","2016","46-65","(Fach-)Abitur","","","",""
"Grosse Sorgen","2016","46-65","AkademikerIn","","","",""
"Grosse Sorgen","2016","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2016","66","Hauptschule","","","",""
"Grosse Sorgen","2016","66","Realschule","","","",""
"Grosse Sorgen","2016","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2016","66","AkademikerIn","","","",""
"Einige Sorgen","2016","17-29","(noch) kein Abschluss","","","",""
"Einige Sorgen","2016","17-29","Hauptschule","","","",""
"Einige Sorgen","2016","17-29","Realschule","","","",""
"Einige Sorgen","2016","17-29","(Fach-)Abitur","","","",""
"Einige Sorgen","2016","17-29","AkademikerIn","","","",""
"Einige Sorgen","2016","30-45","(noch) kein Abschluss","","","",""
"Einige Sorgen","2016","30-45","Hauptschule","","","",""
"Einige Sorgen","2016","30-45","Realschule","","","",""
"Einige Sorgen","2016","30-45","(Fach-)Abitur","","","",""
"Einige Sorgen","2016","30-45","AkademikerIn","","","",""
"Einige Sorgen","2016","46-65","(noch) kein Abschluss","","","",""
"Einige Sorgen","2016","46-65","Hauptschule","","","",""
"Einige Sorgen","2016","46-65","Realschule","","","",""
"Einige Sorgen","2016","46-65","(Fach-)Abitur","","","",""
"Einige Sorgen","2016","46-65","AkademikerIn","","","",""
"Einige Sorgen","2016","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2016","66","Hauptschule","","","",""
"Einige Sorgen","2016","66","Realschule","","","",""
"Einige Sorgen","2016","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2016","66","AkademikerIn","","","",""
"Keine Sorgen","2016","17-29","(noch) kein Abschluss","","","",""
"Keine Sorgen","2016","17-29","Hauptschule","","","",""
"Keine Sorgen","2016","17-29","Realschule","","","",""
"Keine Sorgen","2016","17-29","(Fach-)Abitur","","","",""
"Keine Sorgen","2016","17-29","AkademikerIn","","","",""
"Keine Sorgen","2016","30-45","(noch) kein Abschluss","","","",""
"Keine Sorgen","2016","30-45","Hauptschule","","","",""
"Keine Sorgen","2016","30-45","Realschule","","","",""
"Keine Sorgen","2016","30-45","(Fach-)Abitur","","","",""
"Keine Sorgen","2016","30-45","AkademikerIn","","","",""
"Keine Sorgen","2016","46-65","(noch) kein Abschluss","","","",""
"Keine Sorgen","2016","46-65","Hauptschule","","","",""
"Keine Sorgen","2016","46-65","Realschule","","","",""
"Keine Sorgen","2016","46-65","(Fach-)Abitur","","","",""
"Keine Sorgen","2016","46-65","AkademikerIn","","","",""
"Keine Sorgen","2016","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2016","66","Hauptschule","","","",""
"Keine Sorgen","2016","66","Realschule","","","",""
"Keine Sorgen","2016","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2016","66","AkademikerIn","","","",""
"Grosse Sorgen","2017","17-29","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2017","17-29","Hauptschule","","","",""
"Grosse Sorgen","2017","17-29","Realschule","","","",""
"Grosse Sorgen","2017","17-29","(Fach-)Abitur","","","",""
"Grosse Sorgen","2017","17-29","AkademikerIn","","","",""
"Grosse Sorgen","2017","30-45","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2017","30-45","Hauptschule","","","",""
"Grosse Sorgen","2017","30-45","Realschule","","","",""
"Grosse Sorgen","2017","30-45","(Fach-)Abitur","","","",""
"Grosse Sorgen","2017","30-45","AkademikerIn","","","",""
"Grosse Sorgen","2017","46-65","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2017","46-65","Hauptschule","","","",""
"Grosse Sorgen","2017","46-65","Realschule","","","",""
"Grosse Sorgen","2017","46-65","(Fach-)Abitur","","","",""
"Grosse Sorgen","2017","46-65","AkademikerIn","","","",""
"Grosse Sorgen","2017","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2017","66","Hauptschule","","","",""
"Grosse Sorgen","2017","66","Realschule","","","",""
"Grosse Sorgen","2017","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2017","66","AkademikerIn","","","",""
"Einige Sorgen","2017","17-29","(noch) kein Abschluss","","","",""
"Einige Sorgen","2017","17-29","Hauptschule","","","",""
"Einige Sorgen","2017","17-29","Realschule","","","",""
"Einige Sorgen","2017","17-29","(Fach-)Abitur","","","",""
"Einige Sorgen","2017","17-29","AkademikerIn","","","",""
"Einige Sorgen","2017","30-45","(noch) kein Abschluss","","","",""
"Einige Sorgen","2017","30-45","Hauptschule","","","",""
"Einige Sorgen","2017","30-45","Realschule","","","",""
"Einige Sorgen","2017","30-45","(Fach-)Abitur","","","",""
"Einige Sorgen","2017","30-45","AkademikerIn","","","",""
"Einige Sorgen","2017","46-65","(noch) kein Abschluss","","","",""
"Einige Sorgen","2017","46-65","Hauptschule","","","",""
"Einige Sorgen","2017","46-65","Realschule","","","",""
"Einige Sorgen","2017","46-65","(Fach-)Abitur","","","",""
"Einige Sorgen","2017","46-65","AkademikerIn","","","",""
"Einige Sorgen","2017","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2017","66","Hauptschule","","","",""
"Einige Sorgen","2017","66","Realschule","","","",""
"Einige Sorgen","2017","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2017","66","AkademikerIn","","","",""
"Keine Sorgen","2017","17-29","(noch) kein Abschluss","","","",""
"Keine Sorgen","2017","17-29","Hauptschule","","","",""
"Keine Sorgen","2017","17-29","Realschule","","","",""
"Keine Sorgen","2017","17-29","(Fach-)Abitur","","","",""
"Keine Sorgen","2017","17-29","AkademikerIn","","","",""
"Keine Sorgen","2017","30-45","(noch) kein Abschluss","","","",""
"Keine Sorgen","2017","30-45","Hauptschule","","","",""
"Keine Sorgen","2017","30-45","Realschule","","","",""
"Keine Sorgen","2017","30-45","(Fach-)Abitur","","","",""
"Keine Sorgen","2017","30-45","AkademikerIn","","","",""
"Keine Sorgen","2017","46-65","(noch) kein Abschluss","","","",""
"Keine Sorgen","2017","46-65","Hauptschule","","","",""
"Keine Sorgen","2017","46-65","Realschule","","","",""
"Keine Sorgen","2017","46-65","(Fach-)Abitur","","","",""
"Keine Sorgen","2017","46-65","AkademikerIn","","","",""
"Keine Sorgen","2017","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2017","66","Hauptschule","","","",""
"Keine Sorgen","2017","66","Realschule","","","",""
"Keine Sorgen","2017","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2017","66","AkademikerIn","","","",""
"Grosse Sorgen","2018","17-29","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2018","17-29","Hauptschule","","","",""
"Grosse Sorgen","2018","17-29","Realschule","","","",""
"Grosse Sorgen","2018","17-29","(Fach-)Abitur","","","",""
"Grosse Sorgen","2018","17-29","AkademikerIn","","","",""
"Grosse Sorgen","2018","30-45","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2018","30-45","Hauptschule","","","",""
"Grosse Sorgen","2018","30-45","Realschule","","","",""
"Grosse Sorgen","2018","30-45","(Fach-)Abitur","","","",""
"Grosse Sorgen","2018","30-45","AkademikerIn","","","",""
"Grosse Sorgen","2018","46-65","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2018","46-65","Hauptschule","","","",""
"Grosse Sorgen","2018","46-65","Realschule","","","",""
"Grosse Sorgen","2018","46-65","(Fach-)Abitur","","","",""
"Grosse Sorgen","2018","46-65","AkademikerIn","","","",""
"Grosse Sorgen","2018","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2018","66","Hauptschule","","","",""
"Grosse Sorgen","2018","66","Realschule","","","",""
"Grosse Sorgen","2018","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2018","66","AkademikerIn","","","",""
"Einige Sorgen","2018","17-29","(noch) kein Abschluss","","","",""
"Einige Sorgen","2018","17-29","Hauptschule","","","",""
"Einige Sorgen","2018","17-29","Realschule","","","",""
"Einige Sorgen","2018","17-29","(Fach-)Abitur","","","",""
"Einige Sorgen","2018","17-29","AkademikerIn","","","",""
"Einige Sorgen","2018","30-45","(noch) kein Abschluss","","","",""
"Einige Sorgen","2018","30-45","Hauptschule","","","",""
"Einige Sorgen","2018","30-45","Realschule","","","",""
"Einige Sorgen","2018","30-45","(Fach-)Abitur","","","",""
"Einige Sorgen","2018","30-45","AkademikerIn","","","",""
"Einige Sorgen","2018","46-65","(noch) kein Abschluss","","","",""
"Einige Sorgen","2018","46-65","Hauptschule","","","",""
"Einige Sorgen","2018","46-65","Realschule","","","",""
"Einige Sorgen","2018","46-65","(Fach-)Abitur","","","",""
"Einige Sorgen","2018","46-65","AkademikerIn","","","",""
"Einige Sorgen","2018","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2018","66","Hauptschule","","","",""
"Einige Sorgen","2018","66","Realschule","","","",""
"Einige Sorgen","2018","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2018","66","AkademikerIn","","","",""
"Keine Sorgen","2018","17-29","(noch) kein Abschluss","","","",""
"Keine Sorgen","2018","17-29","Hauptschule","","","",""
"Keine Sorgen","2018","17-29","Realschule","","","",""
"Keine Sorgen","2018","17-29","(Fach-)Abitur","","","",""
"Keine Sorgen","2018","17-29","AkademikerIn","","","",""
"Keine Sorgen","2018","30-45","(noch) kein Abschluss","","","",""
"Keine Sorgen","2018","30-45","Hauptschule","","","",""
"Keine Sorgen","2018","30-45","Realschule","","","",""
"Keine Sorgen","2018","30-45","(Fach-)Abitur","","","",""
"Keine Sorgen","2018","30-45","AkademikerIn","","","",""
"Keine Sorgen","2018","46-65","(noch) kein Abschluss","","","",""
"Keine Sorgen","2018","46-65","Hauptschule","","","",""
"Keine Sorgen","2018","46-65","Realschule","","","",""
"Keine Sorgen","2018","46-65","(Fach-)Abitur","","","",""
"Keine Sorgen","2018","46-65","AkademikerIn","","","",""
"Keine Sorgen","2018","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2018","66","Hauptschule","","","",""
"Keine Sorgen","2018","66","Realschule","","","",""
"Keine Sorgen","2018","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2018","66","AkademikerIn","","","",""
"Grosse Sorgen","2019","17-29","(noch) kein Abschluss","26","","",""
"Grosse Sorgen","2019","17-29","Hauptschule","76","0.174488696319833","0.140986768969548","0.207990623670118"
"Grosse Sorgen","2019","17-29","Realschule","99","0.146330538199286","0.121700096105033","0.170960980293538"
"Grosse Sorgen","2019","17-29","(Fach-)Abitur","90","0.0766822814027538","0.0613034877991098","0.0920610750063979"
"Grosse Sorgen","2019","17-29","AkademikerIn","53","0.158820936678415","0.124899146342839","0.192742727013991"
"Grosse Sorgen","2019","30-45","(noch) kein Abschluss","32","0.233043940646804","0.165834474430953","0.300253406862655"
"Grosse Sorgen","2019","30-45","Hauptschule","209","0.214580651370612","0.190665619986484","0.238495682754739"
"Grosse Sorgen","2019","30-45","Realschule","261","0.143071473039406","0.125860780212092","0.16028216586672"
"Grosse Sorgen","2019","30-45","(Fach-)Abitur","172","0.15363479528079","0.133007716091371","0.17426187447021"
"Grosse Sorgen","2019","30-45","AkademikerIn","260","0.113239371465344","0.0993826639840966","0.12709607894659"
"Grosse Sorgen","2019","46-65","(noch) kein Abschluss","35","0.275335548900027","0.20612254124291","0.344548556557145"
"Grosse Sorgen","2019","46-65","Hauptschule","572","0.244016396159656","0.226363394849214","0.261669397470098"
"Grosse Sorgen","2019","46-65","Realschule","789","0.256160491424976","0.24110215405882","0.271218828791131"
"Grosse Sorgen","2019","46-65","(Fach-)Abitur","306","0.206840979540688","0.185825730970754","0.227856228110621"
"Grosse Sorgen","2019","46-65","AkademikerIn","628","0.196544080316176","0.182500884977864","0.210587275654487"
"Grosse Sorgen","2019","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2019","66","Hauptschule","","","",""
"Grosse Sorgen","2019","66","Realschule","","","",""
"Grosse Sorgen","2019","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2019","66","AkademikerIn","","","",""
"Einige Sorgen","2019","17-29","(noch) kein Abschluss","140","0.37887399997206","0.3293105603926","0.428437439551519"
"Einige Sorgen","2019","17-29","Hauptschule","227","0.473967463812794","0.429891156763499","0.518043770862089"
"Einige Sorgen","2019","17-29","Realschule","382","0.47903837336949","0.444224858850636","0.513851887888345"
"Einige Sorgen","2019","17-29","(Fach-)Abitur","543","0.495229347105351","0.466332570138744","0.524126124071958"
"Einige Sorgen","2019","17-29","AkademikerIn","198","0.369136100255341","0.324350153474501","0.413922047036181"
"Einige Sorgen","2019","30-45","(noch) kein Abschluss","70","0.479916322686348","0.400493435679782","0.559339209692914"
"Einige Sorgen","2019","30-45","Hauptschule","628","0.557801981527076","0.528870325036513","0.586733638017639"
"Einige Sorgen","2019","30-45","Realschule","903","0.565950685550709","0.541588942328226","0.590312428773192"
"Einige Sorgen","2019","30-45","(Fach-)Abitur","646","0.548458997712926","0.5199924552078","0.576925540218052"
"Einige Sorgen","2019","30-45","AkademikerIn","1123","0.552800551604","0.531058877275334","0.574542225932666"
"Einige Sorgen","2019","46-65","(noch) kein Abschluss","72","0.416628570622761","0.340238800712868","0.493018340532653"
"Einige Sorgen","2019","46-65","Hauptschule","1220","0.55595437470852","0.535532940727797","0.576375808689242"
"Einige Sorgen","2019","46-65","Realschule","1802","0.555052634557289","0.537909006650897","0.572196262463682"
"Einige Sorgen","2019","46-65","(Fach-)Abitur","784","0.5715173018121","0.545841888655234","0.597192714968967"
"Einige Sorgen","2019","46-65","AkademikerIn","1774","0.604434972702586","0.587155174685872","0.621714770719301"
"Einige Sorgen","2019","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2019","66","Hauptschule","","","",""
"Einige Sorgen","2019","66","Realschule","","","",""
"Einige Sorgen","2019","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2019","66","AkademikerIn","","","",""
"Keine Sorgen","2019","17-29","(noch) kein Abschluss","202","0.510635989458475","0.459562455967911","0.561709522949039"
"Keine Sorgen","2019","17-29","Hauptschule","190","0.351543839867373","0.3093980024386","0.393689677296146"
"Keine Sorgen","2019","17-29","Realschule","310","0.374631088431224","0.340900035339749","0.408362141522699"
"Keine Sorgen","2019","17-29","(Fach-)Abitur","517","0.428088371491895","0.399490721282687","0.456686021701104"
"Keine Sorgen","2019","17-29","AkademikerIn","195","0.472042963066244","0.425712065167289","0.518373860965199"
"Keine Sorgen","2019","30-45","(noch) kein Abschluss","50","0.287039736666848","0.215123000208181","0.358956473125515"
"Keine Sorgen","2019","30-45","Hauptschule","295","0.227617367102312","0.203191846704147","0.252042887500478"
"Keine Sorgen","2019","30-45","Realschule","426","0.290977841409885","0.268651919991269","0.313303762828501"
"Keine Sorgen","2019","30-45","(Fach-)Abitur","356","0.297906207006284","0.27174538503518","0.324067028977387"
"Keine Sorgen","2019","30-45","AkademikerIn","626","0.333960076930656","0.313336901797374","0.354583252063938"
"Keine Sorgen","2019","46-65","(noch) kein Abschluss","53","0.308035880477212","0.236498910564874","0.37957285038955"
"Keine Sorgen","2019","46-65","Hauptschule","482","0.200029229131825","0.183587910309592","0.216470547954057"
"Keine Sorgen","2019","46-65","Realschule","637","0.188786874017735","0.175286844742054","0.202286903293416"
"Keine Sorgen","2019","46-65","(Fach-)Abitur","337","0.221641718647212","0.200091502312677","0.243191934981747"
"Keine Sorgen","2019","46-65","AkademikerIn","674","0.199020946981238","0.18491134057837","0.213130553384106"
"Keine Sorgen","2019","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2019","66","Hauptschule","","","",""
"Keine Sorgen","2019","66","Realschule","","","",""
"Keine Sorgen","2019","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2019","66","AkademikerIn","","","",""
