year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,Second Stage of Tertiary Education,female,1893,0.28461,0.24609,0.32313,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2004,No answer / don't know,male,,,,,,,,,,,,
2004,No answer / don't know,female,,,,,,,,,,,,
2004,Pre-primary Level,male,,,,,,,,,,,,
2004,Pre-primary Level,female,,,,,,,,,,,,
2004,Primary Level,male,,,,,,,,,,,,
2004,Primary Level,female,,,,,,,,,,,,
2004,Lower Secondary Level,male,,,,,,,,,,,,
2004,Lower Secondary Level,female,,,,,,,,,,,,
2004,Upper Secondary Level,male,,,,,,,,,,,,
2004,Upper Secondary Level,female,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2004,First Stage of Tertiary Education,male,,,,,,,,,,,,
2004,First Stage of Tertiary Education,female,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2005,No answer / don't know,male,159,0.55961,0.34583,0.77340,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No answer / don't know,female,151,0.68552,0.45393,0.91710,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Pre-primary Level,male,310,0.69948,0.58039,0.81857,0.00000,0.00000,1.00000,0.0,2.50000,,,
2005,Pre-primary Level,female,340,1.29006,1.14298,1.43715,0.00000,1.00000,2.00000,0.0,5.00000,,,
2005,Primary Level,male,102,0.11159,-0.00627,0.22946,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Primary Level,female,144,0.00655,-0.00674,0.01983,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Lower Secondary Level,male,774,0.21648,0.16065,0.27231,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Lower Secondary Level,female,1614,0.08491,0.06082,0.10899,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Upper Secondary Level,male,4886,0.14359,0.12526,0.16193,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Upper Secondary Level,female,5358,0.11185,0.09451,0.12918,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Post-secondary Non-tertiary Level,male,463,0.34356,0.24887,0.43825,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Post-secondary Non-tertiary Level,female,665,0.20357,0.13659,0.27054,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,First Stage of Tertiary Education,male,895,0.11681,0.08341,0.15022,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,First Stage of Tertiary Education,female,665,0.15039,0.10339,0.19739,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Second Stage of Tertiary Education,male,2309,0.32907,0.29433,0.36382,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Second Stage of Tertiary Education,female,1856,0.29364,0.25644,0.33084,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2006,No answer / don't know,male,,,,,,,,,,,,
2006,No answer / don't know,female,,,,,,,,,,,,
2006,Pre-primary Level,male,,,,,,,,,,,,
2006,Pre-primary Level,female,,,,,,,,,,,,
2006,Primary Level,male,,,,,,,,,,,,
2006,Primary Level,female,,,,,,,,,,,,
2006,Lower Secondary Level,male,,,,,,,,,,,,
2006,Lower Secondary Level,female,,,,,,,,,,,,
2006,Upper Secondary Level,male,,,,,,,,,,,,
2006,Upper Secondary Level,female,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2006,First Stage of Tertiary Education,male,,,,,,,,,,,,
2006,First Stage of Tertiary Education,female,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2007,No answer / don't know,male,170,0.47038,0.31466,0.62609,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No answer / don't know,female,164,0.76671,0.47881,1.05460,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Pre-primary Level,male,162,1.21128,0.99487,1.42770,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Pre-primary Level,female,180,1.69412,1.42130,1.96693,0.00000,1.00000,3.00000,0.0,7.50000,,,
2007,Primary Level,male,79,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Primary Level,female,137,0.04145,-0.00669,0.08959,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Lower Secondary Level,male,690,0.14619,0.10272,0.18966,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Lower Secondary Level,female,1515,0.06641,0.04375,0.08907,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Upper Secondary Level,male,4900,0.15844,0.13775,0.17914,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Upper Secondary Level,female,5418,0.14333,0.12372,0.16294,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Post-secondary Non-tertiary Level,male,462,0.29293,0.19399,0.39188,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Post-secondary Non-tertiary Level,female,705,0.22197,0.15154,0.29241,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,First Stage of Tertiary Education,male,898,0.12713,0.09210,0.16217,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,First Stage of Tertiary Education,female,636,0.18738,0.13308,0.24168,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Second Stage of Tertiary Education,male,2408,0.33559,0.29650,0.37469,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Second Stage of Tertiary Education,female,1979,0.26007,0.22470,0.29543,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2008,No answer / don't know,male,,,,,,,,,,,,
2008,No answer / don't know,female,,,,,,,,,,,,
2008,Pre-primary Level,male,,,,,,,,,,,,
2008,Pre-primary Level,female,,,,,,,,,,,,
2008,Primary Level,male,,,,,,,,,,,,
2008,Primary Level,female,,,,,,,,,,,,
2008,Lower Secondary Level,male,,,,,,,,,,,,
2008,Lower Secondary Level,female,,,,,,,,,,,,
2008,Upper Secondary Level,male,,,,,,,,,,,,
2008,Upper Secondary Level,female,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2008,First Stage of Tertiary Education,male,,,,,,,,,,,,
2008,First Stage of Tertiary Education,female,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2009,No answer / don't know,male,173,0.79036,0.51025,1.07047,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,No answer / don't know,female,154,1.19635,0.90547,1.48723,0.00000,0.00000,2.00000,0.0,5.00000,,,
2009,Pre-primary Level,male,169,1.12548,0.89341,1.35756,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Pre-primary Level,female,144,1.15897,0.92449,1.39345,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Primary Level,male,67,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Primary Level,female,98,0.04834,0.00534,0.09135,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Lower Secondary Level,male,556,0.17916,0.11544,0.24287,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Lower Secondary Level,female,1232,0.07702,0.05288,0.10116,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Upper Secondary Level,male,4271,0.15117,0.12950,0.17283,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Upper Secondary Level,female,4785,0.13262,0.11317,0.15206,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Post-secondary Non-tertiary Level,male,386,0.27439,0.17218,0.37661,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Post-secondary Non-tertiary Level,female,607,0.21174,0.14346,0.28002,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,First Stage of Tertiary Education,male,783,0.11777,0.08814,0.14741,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,First Stage of Tertiary Education,female,548,0.09912,0.06276,0.13548,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Second Stage of Tertiary Education,male,2181,0.28723,0.25262,0.32184,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Second Stage of Tertiary Education,female,1847,0.25207,0.21644,0.28770,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2010,No answer / don't know,male,,,,,,,,,,,,
2010,No answer / don't know,female,,,,,,,,,,,,
2010,Pre-primary Level,male,,,,,,,,,,,,
2010,Pre-primary Level,female,,,,,,,,,,,,
2010,Primary Level,male,,,,,,,,,,,,
2010,Primary Level,female,,,,,,,,,,,,
2010,Lower Secondary Level,male,,,,,,,,,,,,
2010,Lower Secondary Level,female,,,,,,,,,,,,
2010,Upper Secondary Level,male,,,,,,,,,,,,
2010,Upper Secondary Level,female,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2010,First Stage of Tertiary Education,male,,,,,,,,,,,,
2010,First Stage of Tertiary Education,female,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2011,No answer / don't know,male,337,0.58549,0.42272,0.74826,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No answer / don't know,female,240,0.80629,0.59941,1.01317,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,Pre-primary Level,male,234,0.82393,0.65050,0.99735,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,Pre-primary Level,female,239,1.35358,1.11452,1.59263,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Primary Level,male,160,0.00512,-0.01421,0.02445,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Primary Level,female,247,0.02970,-0.00480,0.06420,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Lower Secondary Level,male,938,0.14840,0.09488,0.20193,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Lower Secondary Level,female,2011,0.07852,0.05939,0.09765,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Upper Secondary Level,male,6161,0.14228,0.12617,0.15840,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Upper Secondary Level,female,7728,0.14596,0.12834,0.16359,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Post-secondary Non-tertiary Level,male,665,0.33586,0.25316,0.41857,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Post-secondary Non-tertiary Level,female,1337,0.21357,0.16656,0.26058,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,First Stage of Tertiary Education,male,1143,0.16019,0.12004,0.20034,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,First Stage of Tertiary Education,female,707,0.24259,0.16715,0.31804,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Second Stage of Tertiary Education,male,3199,0.20858,0.18654,0.23062,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Second Stage of Tertiary Education,female,3000,0.27085,0.23598,0.30571,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2012,No answer / don't know,male,,,,,,,,,,,,
2012,No answer / don't know,female,,,,,,,,,,,,
2012,Pre-primary Level,male,,,,,,,,,,,,
2012,Pre-primary Level,female,,,,,,,,,,,,
2012,Primary Level,male,,,,,,,,,,,,
2012,Primary Level,female,,,,,,,,,,,,
2012,Lower Secondary Level,male,,,,,,,,,,,,
2012,Lower Secondary Level,female,,,,,,,,,,,,
2012,Upper Secondary Level,male,,,,,,,,,,,,
2012,Upper Secondary Level,female,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2012,First Stage of Tertiary Education,male,,,,,,,,,,,,
2012,First Stage of Tertiary Education,female,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2013,No answer / don't know,male,249,0.63511,0.46063,0.80958,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No answer / don't know,female,214,0.91690,0.67217,1.16163,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,Pre-primary Level,male,220,1.12514,0.91377,1.33651,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Pre-primary Level,female,237,1.20465,1.02051,1.38879,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Primary Level,male,141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Primary Level,female,190,0.03214,-0.01360,0.07787,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Lower Secondary Level,male,879,0.16424,0.11354,0.21494,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Lower Secondary Level,female,1738,0.05752,0.03951,0.07552,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Upper Secondary Level,male,5500,0.16525,0.14416,0.18634,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Upper Secondary Level,female,6990,0.14389,0.12610,0.16169,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Post-secondary Non-tertiary Level,male,611,0.30766,0.22999,0.38532,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Post-secondary Non-tertiary Level,female,1170,0.26910,0.20830,0.32990,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,First Stage of Tertiary Education,male,1035,0.16928,0.12430,0.21425,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,First Stage of Tertiary Education,female,640,0.12794,0.07337,0.18251,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Second Stage of Tertiary Education,male,2983,0.24167,0.21445,0.26890,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Second Stage of Tertiary Education,female,2873,0.23722,0.20788,0.26656,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2014,No answer / don't know,male,,,,,,,,,,,,
2014,No answer / don't know,female,,,,,,,,,,,,
2014,Pre-primary Level,male,,,,,,,,,,,,
2014,Pre-primary Level,female,,,,,,,,,,,,
2014,Primary Level,male,,,,,,,,,,,,
2014,Primary Level,female,,,,,,,,,,,,
2014,Lower Secondary Level,male,,,,,,,,,,,,
2014,Lower Secondary Level,female,,,,,,,,,,,,
2014,Upper Secondary Level,male,,,,,,,,,,,,
2014,Upper Secondary Level,female,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2014,First Stage of Tertiary Education,male,,,,,,,,,,,,
2014,First Stage of Tertiary Education,female,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2015,No answer / don't know,male,311,0.44843,0.33791,0.55896,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,No answer / don't know,female,301,0.79184,0.58256,1.00113,0.00000,0.00000,0.54537,0.0,1.36342,,,
2015,Pre-primary Level,male,155,0.82598,0.61600,1.03596,0.00000,0.00000,1.07714,0.0,2.69285,,,
2015,Pre-primary Level,female,195,1.46081,1.23051,1.69110,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Primary Level,male,161,0.04849,-0.02142,0.11840,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Primary Level,female,248,0.04298,-0.00605,0.09201,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Lower Secondary Level,male,1018,0.15838,0.11454,0.20222,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Lower Secondary Level,female,1653,0.07360,0.05146,0.09574,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Upper Secondary Level,male,5206,0.13566,0.11690,0.15441,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Upper Secondary Level,female,6435,0.14843,0.13027,0.16660,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Post-secondary Non-tertiary Level,male,709,0.21879,0.16354,0.27404,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Post-secondary Non-tertiary Level,female,1240,0.13616,0.10125,0.17107,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,First Stage of Tertiary Education,male,941,0.06567,0.04501,0.08634,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,First Stage of Tertiary Education,female,579,0.07020,0.04233,0.09807,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Second Stage of Tertiary Education,male,2945,0.26357,0.23447,0.29266,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Second Stage of Tertiary Education,female,2920,0.29105,0.25221,0.32989,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2016,No answer / don't know,male,,,,,,,,,,,,
2016,No answer / don't know,female,,,,,,,,,,,,
2016,Pre-primary Level,male,,,,,,,,,,,,
2016,Pre-primary Level,female,,,,,,,,,,,,
2016,Primary Level,male,,,,,,,,,,,,
2016,Primary Level,female,,,,,,,,,,,,
2016,Lower Secondary Level,male,,,,,,,,,,,,
2016,Lower Secondary Level,female,,,,,,,,,,,,
2016,Upper Secondary Level,male,,,,,,,,,,,,
2016,Upper Secondary Level,female,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2016,First Stage of Tertiary Education,male,,,,,,,,,,,,
2016,First Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2017,No answer / don't know,male,327,0.34103,0.23999,0.44207,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No answer / don't know,female,283,0.78802,0.60227,0.97376,0.00000,0.00000,1.00000,0.0,2.50000,,,
2017,Pre-primary Level,male,187,1.12519,0.85347,1.39691,0.00000,0.00000,2.00000,0.0,5.00000,,,
2017,Pre-primary Level,female,210,1.73831,1.43202,2.04460,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Primary Level,male,188,0.00483,-0.00514,0.01480,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Primary Level,female,256,0.05156,0.01534,0.08778,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Lower Secondary Level,male,1053,0.08354,0.05979,0.10729,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Lower Secondary Level,female,1671,0.07970,0.05841,0.10100,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Upper Secondary Level,male,5456,0.14333,0.12444,0.16222,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Upper Secondary Level,female,6560,0.11529,0.10126,0.12933,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Post-secondary Non-tertiary Level,male,810,0.26808,0.20738,0.32877,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Post-secondary Non-tertiary Level,female,1386,0.15883,0.12354,0.19411,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,First Stage of Tertiary Education,male,940,0.13077,0.09665,0.16489,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,First Stage of Tertiary Education,female,586,0.08352,0.05249,0.11454,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Second Stage of Tertiary Education,male,3240,0.24279,0.21669,0.26889,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Second Stage of Tertiary Education,female,3248,0.26519,0.23195,0.29843,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2018,No answer / don't know,male,,,,,,,,,,,,
2018,No answer / don't know,female,,,,,,,,,,,,
2018,Pre-primary Level,male,,,,,,,,,,,,
2018,Pre-primary Level,female,,,,,,,,,,,,
2018,Primary Level,male,,,,,,,,,,,,
2018,Primary Level,female,,,,,,,,,,,,
2018,Lower Secondary Level,male,,,,,,,,,,,,
2018,Lower Secondary Level,female,,,,,,,,,,,,
2018,Upper Secondary Level,male,,,,,,,,,,,,
2018,Upper Secondary Level,female,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2018,First Stage of Tertiary Education,male,,,,,,,,,,,,
2018,First Stage of Tertiary Education,female,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2019,No answer / don't know,Implausible value,,,,,,,,,,,,
2019,No answer / don't know,male,294,0.32963,0.23379,0.42547,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No answer / don't know,female,279,0.60378,0.45061,0.75695,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Pre-primary Level,male,168,0.61427,0.45013,0.77841,0.00000,0.00000,1.00000,0.0,2.50000,,,
2019,Pre-primary Level,female,163,1.14961,0.92105,1.37816,0.00000,0.00000,2.00000,0.0,5.00000,,,
2019,Primary Level,male,170,0.00643,-0.01071,0.02358,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Primary Level,female,219,0.08889,0.01912,0.15867,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2019,Lower Secondary Level,male,995,0.11835,0.08520,0.15150,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Lower Secondary Level,female,1428,0.04676,0.01954,0.07398,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2019,Upper Secondary Level,male,5067,0.17526,0.15226,0.19826,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Upper Secondary Level,female,6072,0.11212,0.09588,0.12835,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Post-secondary Non-tertiary Level,male,831,0.31654,0.24356,0.38952,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Post-secondary Non-tertiary Level,female,1341,0.13127,0.09536,0.16718,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,First Stage of Tertiary Education,male,1077,0.05359,0.03701,0.07018,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,First Stage of Tertiary Education,female,580,0.07383,0.04407,0.10360,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,male,3663,0.20084,0.17483,0.22685,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Second Stage of Tertiary Education,female,3347,0.19492,0.16966,0.22018,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2020,No answer / don't know,Implausible value,,,,,,,,,,,,
2020,No answer / don't know,male,,,,,,,,,,,,
2020,No answer / don't know,female,,,,,,,,,,,,
2020,Pre-primary Level,male,,,,,,,,,,,,
2020,Pre-primary Level,female,,,,,,,,,,,,
2020,Primary Level,male,,,,,,,,,,,,
2020,Primary Level,female,,,,,,,,,,,,
2020,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2020,Lower Secondary Level,male,,,,,,,,,,,,
2020,Lower Secondary Level,female,,,,,,,,,,,,
2020,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2020,Upper Secondary Level,male,,,,,,,,,,,,
2020,Upper Secondary Level,female,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,Implausible value,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2020,First Stage of Tertiary Education,male,,,,,,,,,,,,
2020,First Stage of Tertiary Education,female,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
