year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,2647,0.80439,0.74389,0.86489,0.00000,0.00000,1.00000,0.0,2.50000,,,
2021,17-29 y.,East,473,0.59448,0.47537,0.71359,0.00000,0.00000,1.00000,0.0,2.50000,,,
2021,30-45 y.,West,4030,0.20770,0.18489,0.23051,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,30-45 y.,East,1010,0.16704,0.11482,0.21926,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,West,5531,0.09830,0.08294,0.11367,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,East,1378,0.04292,0.03004,0.05581,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,West,2557,0.05415,0.03767,0.07063,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,East,793,0.01450,0.00332,0.02567,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,0-16 y.,West,,,,,,,,,,,,
2022,0-16 y.,East,,,,,,,,,,,,
2022,17-29 y.,West,,,,,,,,,,,,
2022,17-29 y.,East,,,,,,,,,,,,
2022,30-45 y.,West,,,,,,,,,,,,
2022,30-45 y.,East,,,,,,,,,,,,
2022,46-65 y.,West,,,,,,,,,,,,
2022,46-65 y.,East,,,,,,,,,,,,
2022,66 and older,West,,,,,,,,,,,,
2022,66 and older,East,,,,,,,,,,,,
