year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,0-16 y.,3rd Quintile,,,,,,,,,,,,
2012,0-16 y.,4th Quintile,,,,,,,,,,,,
2012,0-16 y.,5th Quintile,,,,,,,,,,,,
2012,17-29 y.,1st Quintile,,,,,,,,,,,,
2012,17-29 y.,2nd Quintile,,,,,,,,,,,,
2012,17-29 y.,3rd Quintile,,,,,,,,,,,,
2012,17-29 y.,4th Quintile,,,,,,,,,,,,
2012,17-29 y.,5th Quintile,,,,,,,,,,,,
2012,30-45 y.,1st Quintile,,,,,,,,,,,,
2012,30-45 y.,2nd Quintile,,,,,,,,,,,,
2012,30-45 y.,3rd Quintile,,,,,,,,,,,,
2012,30-45 y.,4th Quintile,,,,,,,,,,,,
2012,30-45 y.,5th Quintile,,,,,,,,,,,,
2012,46-65 y.,1st Quintile,,,,,,,,,,,,
2012,46-65 y.,2nd Quintile,,,,,,,,,,,,
2012,46-65 y.,3rd Quintile,,,,,,,,,,,,
2012,46-65 y.,4th Quintile,,,,,,,,,,,,
2012,46-65 y.,5th Quintile,,,,,,,,,,,,
2012,66 and older,1st Quintile,,,,,,,,,,,,
2012,66 and older,2nd Quintile,,,,,,,,,,,,
2012,66 and older,3rd Quintile,,,,,,,,,,,,
2012,66 and older,4th Quintile,,,,,,,,,,,,
2012,66 and older,5th Quintile,,,,,,,,,,,,
2013,0-16 y.,1st Quintile,,,,,,,,,,,,
2013,0-16 y.,2nd Quintile,,,,,,,,,,,,
2013,0-16 y.,3rd Quintile,,,,,,,,,,,,
2013,0-16 y.,4th Quintile,,,,,,,,,,,,
2013,0-16 y.,5th Quintile,,,,,,,,,,,,
2013,17-29 y.,1st Quintile,1116,0.86459,0.76218,0.96699,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,17-29 y.,2nd Quintile,812,0.72521,0.60417,0.84624,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,17-29 y.,3rd Quintile,663,0.77343,0.65758,0.88927,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,17-29 y.,4th Quintile,580,0.71942,0.59900,0.83984,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,17-29 y.,5th Quintile,460,0.80528,0.66962,0.94093,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,30-45 y.,1st Quintile,1779,0.17641,0.13835,0.21446,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,30-45 y.,2nd Quintile,1814,0.12168,0.08940,0.15395,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,30-45 y.,3rd Quintile,1542,0.19277,0.14656,0.23897,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,30-45 y.,4th Quintile,1510,0.12400,0.09272,0.15528,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,30-45 y.,5th Quintile,1404,0.21547,0.17365,0.25729,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,1st Quintile,1442,0.07144,0.04884,0.09405,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,2nd Quintile,1406,0.06901,0.04755,0.09047,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,3rd Quintile,1629,0.05126,0.03767,0.06484,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,4th Quintile,1888,0.09804,0.07944,0.11663,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,5th Quintile,2662,0.12569,0.10647,0.14491,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,1st Quintile,828,0.00634,0.00059,0.01208,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,2nd Quintile,1208,0.01332,0.00509,0.02154,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,3rd Quintile,1063,0.02627,0.01330,0.03924,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,4th Quintile,880,0.05785,0.03267,0.08304,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,5th Quintile,979,0.12978,0.09765,0.16192,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2014,No answer / don't know,4th Quintile,,,,,,,,,,,,
2014,0-16 y.,1st Quintile,,,,,,,,,,,,
2014,0-16 y.,2nd Quintile,,,,,,,,,,,,
2014,0-16 y.,3rd Quintile,,,,,,,,,,,,
2014,0-16 y.,4th Quintile,,,,,,,,,,,,
2014,0-16 y.,5th Quintile,,,,,,,,,,,,
2014,17-29 y.,1st Quintile,,,,,,,,,,,,
2014,17-29 y.,2nd Quintile,,,,,,,,,,,,
2014,17-29 y.,3rd Quintile,,,,,,,,,,,,
2014,17-29 y.,4th Quintile,,,,,,,,,,,,
2014,17-29 y.,5th Quintile,,,,,,,,,,,,
2014,30-45 y.,1st Quintile,,,,,,,,,,,,
2014,30-45 y.,2nd Quintile,,,,,,,,,,,,
2014,30-45 y.,3rd Quintile,,,,,,,,,,,,
2014,30-45 y.,4th Quintile,,,,,,,,,,,,
2014,30-45 y.,5th Quintile,,,,,,,,,,,,
2014,46-65 y.,1st Quintile,,,,,,,,,,,,
2014,46-65 y.,2nd Quintile,,,,,,,,,,,,
2014,46-65 y.,3rd Quintile,,,,,,,,,,,,
2014,46-65 y.,4th Quintile,,,,,,,,,,,,
2014,46-65 y.,5th Quintile,,,,,,,,,,,,
2014,66 and older,1st Quintile,,,,,,,,,,,,
2014,66 and older,2nd Quintile,,,,,,,,,,,,
2014,66 and older,3rd Quintile,,,,,,,,,,,,
2014,66 and older,4th Quintile,,,,,,,,,,,,
2014,66 and older,5th Quintile,,,,,,,,,,,,
2015,No answer / don't know,1st Quintile,,,,,,,,,,,,
2015,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2015,0-16 y.,1st Quintile,,,,,,,,,,,,
2015,0-16 y.,2nd Quintile,,,,,,,,,,,,
2015,0-16 y.,3rd Quintile,,,,,,,,,,,,
2015,0-16 y.,4th Quintile,,,,,,,,,,,,
2015,0-16 y.,5th Quintile,,,,,,,,,,,,
2015,17-29 y.,1st Quintile,1248,0.77044,0.67681,0.86406,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,17-29 y.,2nd Quintile,857,0.69340,0.59146,0.79534,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,17-29 y.,3rd Quintile,751,0.64431,0.54463,0.74400,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,17-29 y.,4th Quintile,614,0.66896,0.56062,0.77731,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,17-29 y.,5th Quintile,443,0.73816,0.60597,0.87035,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,30-45 y.,1st Quintile,1604,0.10759,0.07672,0.13846,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,30-45 y.,2nd Quintile,1623,0.12920,0.09472,0.16368,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,30-45 y.,3rd Quintile,1506,0.22507,0.18058,0.26955,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,30-45 y.,4th Quintile,1378,0.16896,0.13317,0.20475,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,30-45 y.,5th Quintile,1240,0.15099,0.11853,0.18344,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,1st Quintile,1479,0.05693,0.03662,0.07725,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,2nd Quintile,1512,0.04766,0.03173,0.06359,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,3rd Quintile,1511,0.05309,0.03796,0.06821,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,4th Quintile,1880,0.07104,0.05306,0.08902,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,5th Quintile,2484,0.11860,0.09543,0.14177,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,1st Quintile,748,0.01514,0.00327,0.02701,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,2nd Quintile,1253,0.01291,0.00393,0.02188,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,3rd Quintile,1063,0.01710,0.00828,0.02593,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,4th Quintile,880,0.07245,0.04615,0.09875,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,5th Quintile,939,0.10656,0.07366,0.13946,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2016,0-16 y.,1st Quintile,,,,,,,,,,,,
2016,0-16 y.,2nd Quintile,,,,,,,,,,,,
2016,0-16 y.,3rd Quintile,,,,,,,,,,,,
2016,0-16 y.,4th Quintile,,,,,,,,,,,,
2016,0-16 y.,5th Quintile,,,,,,,,,,,,
2016,17-29 y.,1st Quintile,,,,,,,,,,,,
2016,17-29 y.,2nd Quintile,,,,,,,,,,,,
2016,17-29 y.,3rd Quintile,,,,,,,,,,,,
2016,17-29 y.,4th Quintile,,,,,,,,,,,,
2016,17-29 y.,5th Quintile,,,,,,,,,,,,
2016,30-45 y.,1st Quintile,,,,,,,,,,,,
2016,30-45 y.,2nd Quintile,,,,,,,,,,,,
2016,30-45 y.,3rd Quintile,,,,,,,,,,,,
2016,30-45 y.,4th Quintile,,,,,,,,,,,,
2016,30-45 y.,5th Quintile,,,,,,,,,,,,
2016,46-65 y.,1st Quintile,,,,,,,,,,,,
2016,46-65 y.,2nd Quintile,,,,,,,,,,,,
2016,46-65 y.,3rd Quintile,,,,,,,,,,,,
2016,46-65 y.,4th Quintile,,,,,,,,,,,,
2016,46-65 y.,5th Quintile,,,,,,,,,,,,
2016,66 and older,1st Quintile,,,,,,,,,,,,
2016,66 and older,2nd Quintile,,,,,,,,,,,,
2016,66 and older,3rd Quintile,,,,,,,,,,,,
2016,66 and older,4th Quintile,,,,,,,,,,,,
2016,66 and older,5th Quintile,,,,,,,,,,,,
2017,No answer / don't know,1st Quintile,,,,,,,,,,,,
2017,0-16 y.,1st Quintile,,,,,,,,,,,,
2017,0-16 y.,2nd Quintile,,,,,,,,,,,,
2017,0-16 y.,3rd Quintile,,,,,,,,,,,,
2017,0-16 y.,4th Quintile,,,,,,,,,,,,
2017,0-16 y.,5th Quintile,,,,,,,,,,,,
2017,17-29 y.,1st Quintile,1175,0.82094,0.72211,0.91977,0.00000,0.00000,1.00000,0.0,2.50000,,,
2017,17-29 y.,2nd Quintile,771,0.58298,0.48282,0.68315,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,17-29 y.,3rd Quintile,653,0.54875,0.44397,0.65354,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,17-29 y.,4th Quintile,587,0.60564,0.50995,0.70134,0.00000,0.00000,1.00000,0.0,2.50000,,,
2017,17-29 y.,5th Quintile,420,0.86400,0.70659,1.02142,0.00000,0.00000,1.00000,0.0,2.50000,,,
2017,30-45 y.,1st Quintile,1460,0.14110,0.09277,0.18942,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,30-45 y.,2nd Quintile,1435,0.15265,0.11823,0.18706,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,30-45 y.,3rd Quintile,1229,0.08504,0.06082,0.10926,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,30-45 y.,4th Quintile,1159,0.14365,0.11472,0.17258,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,30-45 y.,5th Quintile,977,0.16323,0.12600,0.20047,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,1st Quintile,1347,0.06365,0.03696,0.09033,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,2nd Quintile,1399,0.05156,0.03773,0.06539,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,3rd Quintile,1497,0.07624,0.05778,0.09469,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,4th Quintile,1752,0.07770,0.05974,0.09566,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,5th Quintile,2236,0.09706,0.08117,0.11294,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,66 and older,1st Quintile,672,0.02792,0.01228,0.04357,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,66 and older,2nd Quintile,1160,0.02054,0.00978,0.03130,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,66 and older,3rd Quintile,1016,0.02776,0.01565,0.03987,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,66 and older,4th Quintile,846,0.06243,0.04210,0.08275,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,66 and older,5th Quintile,906,0.13505,0.10300,0.16710,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,No answer / don't know,1st Quintile,,,,,,,,,,,,
2018,0-16 y.,1st Quintile,,,,,,,,,,,,
2018,0-16 y.,2nd Quintile,,,,,,,,,,,,
2018,0-16 y.,3rd Quintile,,,,,,,,,,,,
2018,0-16 y.,4th Quintile,,,,,,,,,,,,
2018,0-16 y.,5th Quintile,,,,,,,,,,,,
2018,17-29 y.,1st Quintile,,,,,,,,,,,,
2018,17-29 y.,2nd Quintile,,,,,,,,,,,,
2018,17-29 y.,3rd Quintile,,,,,,,,,,,,
2018,17-29 y.,4th Quintile,,,,,,,,,,,,
2018,17-29 y.,5th Quintile,,,,,,,,,,,,
2018,30-45 y.,1st Quintile,,,,,,,,,,,,
2018,30-45 y.,2nd Quintile,,,,,,,,,,,,
2018,30-45 y.,3rd Quintile,,,,,,,,,,,,
2018,30-45 y.,4th Quintile,,,,,,,,,,,,
2018,30-45 y.,5th Quintile,,,,,,,,,,,,
2018,46-65 y.,1st Quintile,,,,,,,,,,,,
2018,46-65 y.,2nd Quintile,,,,,,,,,,,,
2018,46-65 y.,3rd Quintile,,,,,,,,,,,,
2018,46-65 y.,4th Quintile,,,,,,,,,,,,
2018,46-65 y.,5th Quintile,,,,,,,,,,,,
2018,66 and older,1st Quintile,,,,,,,,,,,,
2018,66 and older,2nd Quintile,,,,,,,,,,,,
2018,66 and older,3rd Quintile,,,,,,,,,,,,
2018,66 and older,4th Quintile,,,,,,,,,,,,
2018,66 and older,5th Quintile,,,,,,,,,,,,
2019,0-16 y.,1st Quintile,,,,,,,,,,,,
2019,0-16 y.,2nd Quintile,,,,,,,,,,,,
2019,0-16 y.,3rd Quintile,,,,,,,,,,,,
2019,0-16 y.,4th Quintile,,,,,,,,,,,,
2019,0-16 y.,5th Quintile,,,,,,,,,,,,
2019,17-29 y.,1st Quintile,1115,0.76402,0.66316,0.86489,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,17-29 y.,2nd Quintile,853,0.43228,0.35463,0.50992,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,17-29 y.,3rd Quintile,678,0.49448,0.40529,0.58366,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,17-29 y.,4th Quintile,577,0.70259,0.57678,0.82841,0.00000,0.00000,1.00000,0.0,2.50000,,,
2019,17-29 y.,5th Quintile,426,0.88679,0.70849,1.06510,0.00000,0.00000,1.00000,0.0,2.50000,,,
2019,30-45 y.,1st Quintile,1227,0.22330,0.17468,0.27191,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,30-45 y.,2nd Quintile,1260,0.09244,0.05818,0.12670,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,30-45 y.,3rd Quintile,1208,0.09405,0.06737,0.12073,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,30-45 y.,4th Quintile,1023,0.10559,0.07414,0.13704,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,30-45 y.,5th Quintile,940,0.10884,0.08061,0.13707,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,1st Quintile,1341,0.04621,0.02500,0.06742,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,2nd Quintile,1466,0.03176,0.01920,0.04432,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,3rd Quintile,1586,0.06044,0.04016,0.08073,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,4th Quintile,1805,0.05418,0.03995,0.06842,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,5th Quintile,2508,0.08199,0.06739,0.09659,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,1st Quintile,756,0.01419,0.00332,0.02507,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,2nd Quintile,1186,0.01823,0.00828,0.02817,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,3rd Quintile,948,0.04103,0.02149,0.06056,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,4th Quintile,865,0.05355,0.03093,0.07617,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,5th Quintile,936,0.07811,0.05593,0.10029,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No answer / don't know,4th Quintile,,,,,,,,,,,,
2020,No answer / don't know,5th Quintile,,,,,,,,,,,,
2020,0-16 y.,1st Quintile,,,,,,,,,,,,
2020,0-16 y.,2nd Quintile,,,,,,,,,,,,
2020,0-16 y.,3rd Quintile,,,,,,,,,,,,
2020,0-16 y.,4th Quintile,,,,,,,,,,,,
2020,0-16 y.,5th Quintile,,,,,,,,,,,,
2020,17-29 y.,1st Quintile,,,,,,,,,,,,
2020,17-29 y.,2nd Quintile,,,,,,,,,,,,
2020,17-29 y.,3rd Quintile,,,,,,,,,,,,
2020,17-29 y.,4th Quintile,,,,,,,,,,,,
2020,17-29 y.,5th Quintile,,,,,,,,,,,,
2020,30-45 y.,1st Quintile,,,,,,,,,,,,
2020,30-45 y.,2nd Quintile,,,,,,,,,,,,
2020,30-45 y.,3rd Quintile,,,,,,,,,,,,
2020,30-45 y.,4th Quintile,,,,,,,,,,,,
2020,30-45 y.,5th Quintile,,,,,,,,,,,,
2020,46-65 y.,1st Quintile,,,,,,,,,,,,
2020,46-65 y.,2nd Quintile,,,,,,,,,,,,
2020,46-65 y.,3rd Quintile,,,,,,,,,,,,
2020,46-65 y.,4th Quintile,,,,,,,,,,,,
2020,46-65 y.,5th Quintile,,,,,,,,,,,,
2020,66 and older,1st Quintile,,,,,,,,,,,,
2020,66 and older,2nd Quintile,,,,,,,,,,,,
2020,66 and older,3rd Quintile,,,,,,,,,,,,
2020,66 and older,4th Quintile,,,,,,,,,,,,
2020,66 and older,5th Quintile,,,,,,,,,,,,
2021,No answer / don't know,1st Quintile,,,,,,,,,,,,
2021,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2021,No answer / don't know,5th Quintile,,,,,,,,,,,,
2021,0-16 y.,1st Quintile,,,,,,,,,,,,
2021,0-16 y.,2nd Quintile,,,,,,,,,,,,
2021,0-16 y.,3rd Quintile,,,,,,,,,,,,
2021,0-16 y.,4th Quintile,,,,,,,,,,,,
2021,0-16 y.,5th Quintile,,,,,,,,,,,,
2021,17-29 y.,1st Quintile,1247,0.93545,0.83730,1.03361,0.00000,0.00000,1.00000,0.0,2.50000,,,
2021,17-29 y.,2nd Quintile,606,0.78829,0.66181,0.91476,0.00000,0.00000,1.00000,0.0,2.50000,,,
2021,17-29 y.,3rd Quintile,485,0.68333,0.55931,0.80734,0.00000,0.00000,1.00000,0.0,2.50000,,,
2021,17-29 y.,4th Quintile,431,0.57359,0.45884,0.68835,0.00000,0.00000,1.00000,0.0,2.50000,,,
2021,17-29 y.,5th Quintile,337,0.62049,0.46718,0.77381,0.00000,0.00000,0.73863,0.0,1.84658,,,
2021,30-45 y.,1st Quintile,1645,0.24971,0.19876,0.30067,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,30-45 y.,2nd Quintile,1012,0.13891,0.10273,0.17510,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,30-45 y.,3rd Quintile,857,0.17929,0.13966,0.21893,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,30-45 y.,4th Quintile,782,0.18423,0.13698,0.23148,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,30-45 y.,5th Quintile,835,0.20774,0.15815,0.25733,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,1st Quintile,1250,0.02994,0.01681,0.04307,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,2nd Quintile,1129,0.07982,0.04073,0.11892,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,3rd Quintile,1164,0.04837,0.03189,0.06485,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,4th Quintile,1362,0.07290,0.05520,0.09059,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,5th Quintile,2295,0.14458,0.11463,0.17453,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,1st Quintile,671,0.02939,0.00872,0.05006,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,2nd Quintile,811,0.05364,0.01251,0.09476,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,3rd Quintile,643,0.03431,0.01440,0.05421,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,4th Quintile,630,0.05185,0.02778,0.07593,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,5th Quintile,827,0.04969,0.03101,0.06837,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,0-16 y.,1st Quintile,,,,,,,,,,,,
2022,0-16 y.,2nd Quintile,,,,,,,,,,,,
2022,0-16 y.,3rd Quintile,,,,,,,,,,,,
2022,0-16 y.,4th Quintile,,,,,,,,,,,,
2022,0-16 y.,5th Quintile,,,,,,,,,,,,
2022,17-29 y.,1st Quintile,,,,,,,,,,,,
2022,17-29 y.,2nd Quintile,,,,,,,,,,,,
2022,17-29 y.,3rd Quintile,,,,,,,,,,,,
2022,17-29 y.,4th Quintile,,,,,,,,,,,,
2022,17-29 y.,5th Quintile,,,,,,,,,,,,
2022,30-45 y.,1st Quintile,,,,,,,,,,,,
2022,30-45 y.,2nd Quintile,,,,,,,,,,,,
2022,30-45 y.,3rd Quintile,,,,,,,,,,,,
2022,30-45 y.,4th Quintile,,,,,,,,,,,,
2022,30-45 y.,5th Quintile,,,,,,,,,,,,
2022,46-65 y.,1st Quintile,,,,,,,,,,,,
2022,46-65 y.,2nd Quintile,,,,,,,,,,,,
2022,46-65 y.,3rd Quintile,,,,,,,,,,,,
2022,46-65 y.,4th Quintile,,,,,,,,,,,,
2022,46-65 y.,5th Quintile,,,,,,,,,,,,
2022,66 and older,1st Quintile,,,,,,,,,,,,
2022,66 and older,2nd Quintile,,,,,,,,,,,,
2022,66 and older,3rd Quintile,,,,,,,,,,,,
2022,66 and older,4th Quintile,,,,,,,,,,,,
2022,66 and older,5th Quintile,,,,,,,,,,,,
