year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,Pre-primary Level,East,,,,,,,,,,,,
2004,Primary Level,West,,,,,,,,,,,,
2004,Primary Level,East,,,,,,,,,,,,
2004,Lower Secondary Level,West,,,,,,,,,,,,
2004,Lower Secondary Level,East,,,,,,,,,,,,
2004,Upper Secondary Level,West,,,,,,,,,,,,
2004,Upper Secondary Level,East,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2004,First Stage of Tertiary Education,West,,,,,,,,,,,,
2004,First Stage of Tertiary Education,East,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2005,Pre-primary Level,West,287,1.0862598652861932,1.0125645018149831,1.1599552287574033,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2005,Pre-primary Level,East,87,1.3081143361573584,1.1794346943801615,1.4367939779345553,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2005,Primary Level,West,228,0.058643744554216795,0.03105218945450815,0.08623529965392544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Primary Level,East,,,,,,,,,,,,
2005,Lower Secondary Level,West,1999,0.1137482040260334,0.10122608474109943,0.12627032331096738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Lower Secondary Level,East,317,0.1710476570176967,0.1371415159853606,0.2049537980500328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Upper Secondary Level,West,7616,0.12115649988542582,0.11445769864633598,0.12785530112451565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Upper Secondary Level,East,2623,0.15338678223601285,0.13896881389555676,0.16780475057646893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Post-secondary Non-tertiary Level,West,969,0.23129009914281237,0.2050088951035603,0.25757130318206445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Post-secondary Non-tertiary Level,East,161,0.5394349280920971,0.42714076664708733,0.651729089537107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,First Stage of Tertiary Education,West,1141,0.1357461450316994,0.11983446210970843,0.1516578279536904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,First Stage of Tertiary Education,East,420,0.1108922894603708,0.08688187573614325,0.13490270318459835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Second Stage of Tertiary Education,West,2912,0.3314111826901069,0.3161353222972903,0.3466870430829235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Second Stage of Tertiary Education,East,1253,0.2601379169366391,0.2404702548743328,0.2798055789989455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Pre-primary Level,West,,,,,,,,,,,,
2006,Pre-primary Level,East,,,,,,,,,,,,
2006,Primary Level,West,,,,,,,,,,,,
2006,Primary Level,East,,,,,,,,,,,,
2006,Lower Secondary Level,West,,,,,,,,,,,,
2006,Lower Secondary Level,East,,,,,,,,,,,,
2006,Upper Secondary Level,West,,,,,,,,,,,,
2006,Upper Secondary Level,East,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2006,First Stage of Tertiary Education,West,,,,,,,,,,,,
2006,First Stage of Tertiary Education,East,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2007,Pre-primary Level,West,260,1.420823624327445,1.3197801411435761,1.521867107511314,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2007,Pre-primary Level,East,82,1.6228060238545403,1.4756121620022469,1.7699998857068338,0.0,1.0,3.0,0.0,5.0,1.0,0.0,1.0
2007,Primary Level,West,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Primary Level,East,,,,,,,,,,,,
2007,Lower Secondary Level,West,1875,0.08207898938043467,0.07171960222702972,0.09243837653383963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Lower Secondary Level,East,330,0.16222865022291252,0.12850399477702734,0.1959533056687977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Upper Secondary Level,West,7690,0.15066384871055796,0.14294542016498168,0.15838227725613424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Upper Secondary Level,East,2625,0.15187266306602226,0.13645484352845114,0.1672904826035934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Post-secondary Non-tertiary Level,West,1003,0.22351870099327156,0.19564931825173967,0.2513880837348035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Post-secondary Non-tertiary Level,East,166,0.4883710402660218,0.3775527975256252,0.5991892830064184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,First Stage of Tertiary Education,West,1129,0.15695890729332754,0.1395566119279493,0.17436120265870578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,First Stage of Tertiary Education,East,406,0.13075981279862992,0.10386089392532104,0.15765873167193878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Second Stage of Tertiary Education,West,3089,0.3046745344095328,0.2902461734838773,0.31910289533518826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Second Stage of Tertiary Education,East,1298,0.2955355193106805,0.2669689349396085,0.3241021036817525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Pre-primary Level,West,,,,,,,,,,,,
2008,Pre-primary Level,East,,,,,,,,,,,,
2008,Primary Level,West,,,,,,,,,,,,
2008,Primary Level,East,,,,,,,,,,,,
2008,Lower Secondary Level,West,,,,,,,,,,,,
2008,Lower Secondary Level,East,,,,,,,,,,,,
2008,Upper Secondary Level,West,,,,,,,,,,,,
2008,Upper Secondary Level,East,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2008,First Stage of Tertiary Education,West,,,,,,,,,,,,
2008,First Stage of Tertiary Education,East,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2009,Pre-primary Level,West,258,1.061879938714109,0.972926685770401,1.1508331916578167,0.0,0.7266141610217187,2.0,0.0,5.0,0.0,-1.0,0.0
2009,Pre-primary Level,East,55,1.5373458726186522,1.373064289654419,1.7016274555828854,0.0,2.0,2.3522454126706367,0.0,5.880613531676591,2.0,2.0,3.0
2009,Primary Level,West,150,0.006172354136786591,9.71772708857118e-05,0.01224753100268747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Primary Level,East,,,,,,,,,,,,
2009,Lower Secondary Level,West,1525,0.11307876173335685,0.09923314781767108,0.1269243756490426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Lower Secondary Level,East,263,0.08025427449315556,0.05128324420519252,0.1092253047811186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Upper Secondary Level,West,6661,0.13996945294951071,0.13219539481609038,0.14774351108293104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Upper Secondary Level,East,2392,0.14919684907479713,0.13297103991164583,0.16542265823794844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Post-secondary Non-tertiary Level,West,844,0.18657413207398066,0.16068209743132741,0.2124661667166339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Post-secondary Non-tertiary Level,East,151,0.6174800848576611,0.49641512595610465,0.7385450437592177,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2009,First Stage of Tertiary Education,West,960,0.12411300070929358,0.1100576957353396,0.13816830568324756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,First Stage of Tertiary Education,East,372,0.061073694477036776,0.04697650109048065,0.07517088786359291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Second Stage of Tertiary Education,West,2822,0.2806422018896341,0.26637562999760256,0.2949087737816657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Second Stage of Tertiary Education,East,1206,0.24188180876200036,0.21911933958790458,0.26464427793609613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Pre-primary Level,West,,,,,,,,,,,,
2010,Pre-primary Level,East,,,,,,,,,,,,
2010,Primary Level,West,,,,,,,,,,,,
2010,Primary Level,East,,,,,,,,,,,,
2010,Lower Secondary Level,West,,,,,,,,,,,,
2010,Lower Secondary Level,East,,,,,,,,,,,,
2010,Upper Secondary Level,West,,,,,,,,,,,,
2010,Upper Secondary Level,East,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2010,First Stage of Tertiary Education,West,,,,,,,,,,,,
2010,First Stage of Tertiary Education,East,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2011,Pre-primary Level,West,424,1.1040273881827725,1.0258796748486,1.1821751015169448,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2011,Pre-primary Level,East,49,0.9073985729437059,0.7504389870956361,1.0643581587917756,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
2011,Primary Level,West,360,0.021471554892583775,0.009608698181841548,0.033334411603326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Primary Level,East,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Lower Secondary Level,West,2544,0.10490321742726928,0.09314795265607081,0.11665848219846775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Lower Secondary Level,East,400,0.0779060234375599,0.05799705284470445,0.09781499403041534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Upper Secondary Level,West,10509,0.14898656277507738,0.14203824849268237,0.1559348770574724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Upper Secondary Level,East,3378,0.12486611737708962,0.11489829045385937,0.13483394430031986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Post-secondary Non-tertiary Level,West,1711,0.25009541428125315,0.22860158342454898,0.27158924513795735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Post-secondary Non-tertiary Level,East,291,0.3668222470660126,0.3003378125034459,0.43330668162857927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,First Stage of Tertiary Education,West,1387,0.2146950878069335,0.19142259040135987,0.23796758521250713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,First Stage of Tertiary Education,East,468,0.10456213015366181,0.08622567581227268,0.12289858449505094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Second Stage of Tertiary Education,West,4639,0.25164940915670986,0.24006019270173667,0.26323862561168304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Second Stage of Tertiary Education,East,1560,0.1795437827407449,0.16248348404306695,0.19660408143842284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Pre-primary Level,West,169,1.3050368061413111,1.1743054748345654,1.4357681374480569,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2012,Pre-primary Level,East,,,,,,,,,,,,
2012,Primary Level,West,142,0.01752682410546668,0.0070653855354032916,0.02798826267553007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Primary Level,East,,,,,,,,,,,,
2012,Lower Secondary Level,West,689,0.15227425836930225,0.12728546475647323,0.17726305198213127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Lower Secondary Level,East,96,0.11336355059977392,0.06234875391849571,0.16437834728105213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Upper Secondary Level,West,2531,0.10043523369057225,0.08945520768180168,0.11141525969934282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Upper Secondary Level,East,728,0.09897818176366441,0.08139479318760957,0.11656157033971924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Post-secondary Non-tertiary Level,West,650,0.12299105318949784,0.10249002366670043,0.14349208271229524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Post-secondary Non-tertiary Level,East,110,0.2332464185427989,0.17473236670904652,0.2917604703765513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,First Stage of Tertiary Education,West,298,0.0172700765095492,0.010100728030592792,0.02443942498850561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,First Stage of Tertiary Education,East,69,0.0184761349548645,0.003074917443131325,0.03387735246659768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Second Stage of Tertiary Education,West,1226,0.1427037770240155,0.12559573406935756,0.15981181997867341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Second Stage of Tertiary Education,East,271,0.2220441224082008,0.17634150268965804,0.26774674212674354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Pre-primary Level,West,401,1.1693834094381916,1.0964393212593238,1.2423274976170595,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2013,Pre-primary Level,East,55,1.0848685736574064,0.9425437630564502,1.2271933842583627,0.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0
2013,Primary Level,West,282,0.02065426058783819,0.006138175794385255,0.03517034538129112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Primary Level,East,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Lower Secondary Level,West,2271,0.09115446203822286,0.08036064238130855,0.10194828169513717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Lower Secondary Level,East,343,0.10798043189360264,0.08079322380917554,0.13516763997802972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Upper Secondary Level,West,9430,0.16460987517030545,0.15662458403735321,0.1725951663032577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Upper Secondary Level,East,3059,0.11480424727624096,0.10435916099135785,0.12524933356112408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Post-secondary Non-tertiary Level,West,1507,0.28041312643259925,0.25546978588542735,0.30535646697977115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Post-secondary Non-tertiary Level,East,274,0.30034345495772297,0.24455498816571178,0.3561319217497341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,First Stage of Tertiary Education,West,1249,0.1724495792821034,0.15105495749710854,0.19384420106709824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,First Stage of Tertiary Education,East,430,0.10344651421136485,0.08274472150707367,0.12414830691565602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Second Stage of Tertiary Education,West,4402,0.24518554307623835,0.23393786768623034,0.25643321846624634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Second Stage of Tertiary Education,East,1454,0.22602723765556568,0.2071412823941056,0.24491319291702576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Pre-primary Level,West,,,,,,,,,,,,
2014,Pre-primary Level,East,,,,,,,,,,,,
2014,Primary Level,West,,,,,,,,,,,,
2014,Primary Level,East,,,,,,,,,,,,
2014,Lower Secondary Level,West,,,,,,,,,,,,
2014,Lower Secondary Level,East,,,,,,,,,,,,
2014,Upper Secondary Level,West,,,,,,,,,,,,
2014,Upper Secondary Level,East,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2014,First Stage of Tertiary Education,West,,,,,,,,,,,,
2014,First Stage of Tertiary Education,East,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2015,Pre-primary Level,West,296,1.1628038096305946,1.0764407516166845,1.2491668676445047,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2015,Pre-primary Level,East,54,0.9711672771207,0.8444619023422333,1.0978726518991666,0.0,1.0,1.7265251075125065,0.0,4.0,1.0,1.0,2.0
2015,Primary Level,West,361,0.05208240439410077,0.029750670539380488,0.07441413824882105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Primary Level,East,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Lower Secondary Level,West,2327,0.11468411554755849,0.10300039424338114,0.12636783685173583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Lower Secondary Level,East,339,0.03941061711935456,0.022320727240292618,0.05650050699841651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Upper Secondary Level,West,8953,0.15424573634720962,0.14661067189353913,0.1618808008008801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Upper Secondary Level,East,2686,0.09158858118774266,0.08238496312956255,0.10079219924592277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Post-secondary Non-tertiary Level,West,1674,0.16658545727194232,0.15132995915402836,0.18184095538985628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Post-secondary Non-tertiary Level,East,276,0.21848825489249715,0.1684749964185081,0.2685015133664862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,First Stage of Tertiary Education,West,1127,0.08165268594625155,0.07132080320230957,0.09198456869019353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,First Stage of Tertiary Education,East,398,0.019272972049797565,0.012365906540231158,0.02618003755936397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Second Stage of Tertiary Education,West,4501,0.28810509734307155,0.274697320878796,0.3015128738073471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Second Stage of Tertiary Education,East,1364,0.225527174284577,0.202320465880208,0.248733882688946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Pre-primary Level,West,,,,,,,,,,,,
2016,Pre-primary Level,East,,,,,,,,,,,,
2016,Primary Level,West,,,,,,,,,,,,
2016,Primary Level,East,,,,,,,,,,,,
2016,Lower Secondary Level,West,,,,,,,,,,,,
2016,Lower Secondary Level,East,,,,,,,,,,,,
2016,Upper Secondary Level,West,,,,,,,,,,,,
2016,Upper Secondary Level,East,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2016,First Stage of Tertiary Education,West,,,,,,,,,,,,
2016,First Stage of Tertiary Education,East,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2017,Pre-primary Level,West,332,1.3898917508724355,1.2823034275974003,1.4974800741474708,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2017,Pre-primary Level,East,65,1.750673181939311,1.4760073914166258,2.0253389724619963,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2017,Primary Level,West,394,0.034663198484858784,0.02316417931535534,0.04616221765436223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Primary Level,East,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Lower Secondary Level,West,2343,0.07685760224427969,0.06893960600645453,0.08477559848210485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Lower Secondary Level,East,375,0.11242696774001718,0.08476047946529675,0.1400934560147376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Upper Secondary Level,West,9171,0.13769107526109564,0.1309968098128975,0.1443853407092938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Upper Secondary Level,East,2840,0.08855335836303066,0.07961067735864734,0.09749603936741398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Post-secondary Non-tertiary Level,West,1871,0.19890022072604063,0.18247545153375647,0.2153249899183248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Post-secondary Non-tertiary Level,East,327,0.2443072994120029,0.19669227208148785,0.29192232674251795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,First Stage of Tertiary Education,West,1137,0.12108978572728794,0.10756901016486943,0.13461056128970647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,First Stage of Tertiary Education,East,398,0.09121187470784353,0.06718004912301867,0.1152437002926684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Second Stage of Tertiary Education,West,5057,0.2633285494529945,0.25149269247705436,0.27516440642893464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Second Stage of Tertiary Education,East,1431,0.20508352634687343,0.18648476320142546,0.2236822894923214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Pre-primary Level,West,,,,,,,,,,,,
2018,Pre-primary Level,East,,,,,,,,,,,,
2018,Primary Level,West,,,,,,,,,,,,
2018,Primary Level,East,,,,,,,,,,,,
2018,Lower Secondary Level,West,,,,,,,,,,,,
2018,Lower Secondary Level,East,,,,,,,,,,,,
2018,Upper Secondary Level,West,,,,,,,,,,,,
2018,Upper Secondary Level,East,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2018,First Stage of Tertiary Education,West,,,,,,,,,,,,
2018,First Stage of Tertiary Education,East,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2019,Pre-primary Level,West,278,0.8579511080422407,0.7803903380826848,0.9355118780017967,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2019,Pre-primary Level,East,53,1.0304889263778325,0.8782749535760359,1.1827028991796291,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2019,Primary Level,West,342,0.06530585351286973,0.04217770606398806,0.0884340009617514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Primary Level,East,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Lower Secondary Level,West,2040,0.07567691304052787,0.06455147446192432,0.08680235161913143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Lower Secondary Level,East,374,0.08393364132261649,0.05510979534319666,0.11275748730203633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Upper Secondary Level,West,8497,0.14722266192956868,0.13941750032134256,0.1550278235377948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Upper Secondary Level,East,2608,0.11113685448302948,0.09928807003222528,0.12298563893383369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Post-secondary Non-tertiary Level,West,1844,0.21738955653880174,0.19834615609067266,0.23643295698693081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Post-secondary Non-tertiary Level,East,322,0.14391191209841667,0.0965143218001139,0.19130950239671943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,First Stage of Tertiary Education,West,1225,0.06323839787157019,0.05434521067892856,0.07213158506421183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,First Stage of Tertiary Education,East,440,0.04976132338583914,0.03891009874965557,0.06061254802202271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Second Stage of Tertiary Education,West,5396,0.20816024178958573,0.1977916168230233,0.21852886675614816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Second Stage of Tertiary Education,East,1584,0.1471134375996513,0.13186258381161603,0.16236429138768654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Pre-primary Level,West,,,,,,,,,,,,
2020,Pre-primary Level,East,,,,,,,,,,,,
2020,Primary Level,West,,,,,,,,,,,,
2020,Primary Level,East,,,,,,,,,,,,
2020,Lower Secondary Level,West,,,,,,,,,,,,
2020,Lower Secondary Level,East,,,,,,,,,,,,
2020,Upper Secondary Level,West,,,,,,,,,,,,
2020,Upper Secondary Level,East,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2020,First Stage of Tertiary Education,West,,,,,,,,,,,,
2020,First Stage of Tertiary Education,East,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2021,Pre-primary Level,West,155,1.1112999804017427,1.0088342209127752,1.2137657398907102,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2021,Pre-primary Level,East,35,0.7794235220314979,0.6373986554650017,0.921448388597994,0.0,0.3858733115018674,2.0,0.0,4.0,0.0,-2.0,0.0
2021,Primary Level,West,768,0.0276942972834402,0.01649996043922693,0.038888634127653476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Primary Level,East,114,0.1390017462678669,0.09934810440941597,0.17865538812631784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Lower Secondary Level,West,1427,0.12186974756267717,0.1069614006989944,0.13677809442635994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Lower Secondary Level,East,247,0.04407558721563355,0.02867768955923938,0.05947348487202772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Upper Secondary Level,West,5415,0.21225578903166686,0.20047865083693278,0.22403292722640095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Upper Secondary Level,East,1556,0.11774573160990841,0.10283779611777516,0.13265366710204166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Post-secondary Non-tertiary Level,West,1326,0.23630860648488178,0.2142945169226832,0.25832269604708036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Post-secondary Non-tertiary Level,East,216,0.37114315854021235,0.2739679283439888,0.4683183887364359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,First Stage of Tertiary Education,West,702,0.0885649026943224,0.07218996267881124,0.10493984270983357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,First Stage of Tertiary Education,East,249,0.03825370432970732,0.02553557816909339,0.05097183049032126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Second Stage of Tertiary Education,West,4334,0.26613441967469564,0.2538768191918351,0.2783920201575562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Second Stage of Tertiary Education,East,1125,0.18495283663355408,0.16418481751809944,0.20572085574900872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
