year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,Direct migration background,4th Quintile,,,,,,,,,,,,
2006,Direct migration background,5th Quintile,,,,,,,,,,,,
2006,Indirect migration background,1st Quintile,,,,,,,,,,,,
2006,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2006,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2006,Indirect migration background,4th Quintile,,,,,,,,,,,,
2006,Indirect migration background,5th Quintile,,,,,,,,,,,,
2007,No migration background,1st Quintile,2388,0.27436,0.23084,0.31789,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,2nd Quintile,2859,0.16746,0.14126,0.19365,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,3rd Quintile,3320,0.13448,0.11321,0.15576,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,4th Quintile,3858,0.17507,0.15371,0.19644,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,5th Quintile,5176,0.22579,0.20603,0.24555,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,1st Quintile,624,0.21027,0.12642,0.29412,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,2nd Quintile,499,0.10314,0.05454,0.15175,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,3rd Quintile,384,0.21011,0.10547,0.31475,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,4th Quintile,320,0.12683,0.06225,0.19142,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,5th Quintile,292,0.14944,0.08852,0.21036,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,1st Quintile,184,0.49123,0.27832,0.70415,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,2nd Quintile,157,0.30320,0.12767,0.47874,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,3rd Quintile,166,0.36242,0.19716,0.52767,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,4th Quintile,141,0.34934,0.17802,0.52066,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,5th Quintile,132,0.46241,0.24854,0.67628,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,No migration background,1st Quintile,,,,,,,,,,,,
2008,No migration background,2nd Quintile,,,,,,,,,,,,
2008,No migration background,3rd Quintile,,,,,,,,,,,,
2008,No migration background,4th Quintile,,,,,,,,,,,,
2008,No migration background,5th Quintile,,,,,,,,,,,,
2008,Direct migration background,1st Quintile,,,,,,,,,,,,
2008,Direct migration background,2nd Quintile,,,,,,,,,,,,
2008,Direct migration background,3rd Quintile,,,,,,,,,,,,
2008,Direct migration background,4th Quintile,,,,,,,,,,,,
2008,Direct migration background,5th Quintile,,,,,,,,,,,,
2008,Indirect migration background,1st Quintile,,,,,,,,,,,,
2008,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2008,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2008,Indirect migration background,4th Quintile,,,,,,,,,,,,
2008,Indirect migration background,5th Quintile,,,,,,,,,,,,
2009,No migration background,1st Quintile,2173,0.25298,0.20914,0.29683,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,2nd Quintile,2632,0.14314,0.11697,0.16931,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,3rd Quintile,2995,0.16630,0.13828,0.19432,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,4th Quintile,3374,0.16137,0.14052,0.18223,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,5th Quintile,4456,0.24608,0.22327,0.26890,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,1st Quintile,515,0.09295,0.05347,0.13244,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,2nd Quintile,379,0.10076,0.04337,0.15815,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,3rd Quintile,285,0.10677,0.05414,0.15940,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,4th Quintile,262,0.15767,0.06168,0.25367,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,5th Quintile,216,0.20033,0.12428,0.27638,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,1st Quintile,177,0.76753,0.51601,1.01905,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,Indirect migration background,2nd Quintile,149,0.26231,0.14284,0.38179,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,3rd Quintile,124,0.27502,0.14754,0.40251,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,4th Quintile,131,0.39972,0.22874,0.57071,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,5th Quintile,128,0.29596,0.19459,0.39732,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,No migration background,1st Quintile,,,,,,,,,,,,
2010,No migration background,2nd Quintile,,,,,,,,,,,,
2010,No migration background,3rd Quintile,,,,,,,,,,,,
2010,No migration background,4th Quintile,,,,,,,,,,,,
2010,No migration background,5th Quintile,,,,,,,,,,,,
2010,Direct migration background,1st Quintile,,,,,,,,,,,,
2010,Direct migration background,2nd Quintile,,,,,,,,,,,,
2010,Direct migration background,3rd Quintile,,,,,,,,,,,,
2010,Direct migration background,4th Quintile,,,,,,,,,,,,
2010,Direct migration background,5th Quintile,,,,,,,,,,,,
2010,Indirect migration background,1st Quintile,,,,,,,,,,,,
2010,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2010,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2010,Indirect migration background,4th Quintile,,,,,,,,,,,,
2010,Indirect migration background,5th Quintile,,,,,,,,,,,,
2011,No migration background,1st Quintile,3310,0.20671,0.17840,0.23501,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,2nd Quintile,3495,0.18352,0.15149,0.21555,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,3rd Quintile,3575,0.13989,0.12007,0.15971,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,4th Quintile,3687,0.14947,0.13056,0.16837,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,5th Quintile,4288,0.22453,0.20033,0.24872,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,1st Quintile,985,0.22307,0.14745,0.29870,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,2nd Quintile,614,0.08038,0.04564,0.11511,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,3rd Quintile,372,0.39422,0.24849,0.53994,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,4th Quintile,286,0.09896,0.04094,0.15698,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,5th Quintile,259,0.21093,0.11276,0.30910,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,1st Quintile,292,0.47065,0.34051,0.60080,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,2nd Quintile,214,0.40223,0.23701,0.56744,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,3rd Quintile,173,0.31591,0.16918,0.46264,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,4th Quintile,154,0.60834,0.43799,0.77868,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,Indirect migration background,5th Quintile,171,0.22564,0.11640,0.33489,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,1st Quintile,,,,,,,,,,,,
2012,No migration background,2nd Quintile,,,,,,,,,,,,
2012,No migration background,3rd Quintile,,,,,,,,,,,,
2012,No migration background,4th Quintile,,,,,,,,,,,,
2012,No migration background,5th Quintile,,,,,,,,,,,,
2012,Direct migration background,1st Quintile,,,,,,,,,,,,
2012,Direct migration background,2nd Quintile,,,,,,,,,,,,
2012,Direct migration background,3rd Quintile,,,,,,,,,,,,
2012,Direct migration background,4th Quintile,,,,,,,,,,,,
2012,Direct migration background,5th Quintile,,,,,,,,,,,,
2012,Indirect migration background,1st Quintile,,,,,,,,,,,,
2012,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2012,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2012,Indirect migration background,4th Quintile,,,,,,,,,,,,
2012,Indirect migration background,5th Quintile,,,,,,,,,,,,
2013,No migration background,1st Quintile,3860,0.21796,0.18924,0.24669,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,2nd Quintile,4263,0.14594,0.12267,0.16921,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,3rd Quintile,4227,0.18105,0.15696,0.20514,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,4th Quintile,4355,0.17914,0.15752,0.20077,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,5th Quintile,4980,0.21076,0.18945,0.23207,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,1st Quintile,995,0.23583,0.17098,0.30067,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,2nd Quintile,728,0.14400,0.08997,0.19803,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,3rd Quintile,470,0.10416,0.04285,0.16548,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,4th Quintile,330,0.08415,0.03115,0.13716,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,5th Quintile,334,0.14778,0.09473,0.20084,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,1st Quintile,310,0.60768,0.44823,0.76713,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,2nd Quintile,249,0.64583,0.41053,0.88113,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,3rd Quintile,200,0.34926,0.22749,0.47103,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,4th Quintile,173,0.37636,0.21045,0.54227,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Indirect migration background,5th Quintile,191,0.44794,0.31979,0.57608,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No migration background,1st Quintile,,,,,,,,,,,,
2014,No migration background,2nd Quintile,,,,,,,,,,,,
2014,No migration background,3rd Quintile,,,,,,,,,,,,
2014,No migration background,4th Quintile,,,,,,,,,,,,
2014,No migration background,5th Quintile,,,,,,,,,,,,
2014,Direct migration background,1st Quintile,,,,,,,,,,,,
2014,Direct migration background,2nd Quintile,,,,,,,,,,,,
2014,Direct migration background,3rd Quintile,,,,,,,,,,,,
2014,Direct migration background,4th Quintile,,,,,,,,,,,,
2014,Direct migration background,5th Quintile,,,,,,,,,,,,
2014,Indirect migration background,1st Quintile,,,,,,,,,,,,
2014,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2014,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2014,Indirect migration background,4th Quintile,,,,,,,,,,,,
2014,Indirect migration background,5th Quintile,,,,,,,,,,,,
2015,No migration background,1st Quintile,3027,0.24044,0.20477,0.27611,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,No migration background,2nd Quintile,3775,0.16144,0.13667,0.18620,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,No migration background,3rd Quintile,3752,0.15287,0.13174,0.17399,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,No migration background,4th Quintile,3987,0.17339,0.15158,0.19519,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,No migration background,5th Quintile,4461,0.17685,0.15574,0.19796,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,1st Quintile,1575,0.13876,0.10246,0.17506,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,2nd Quintile,1129,0.08151,0.04963,0.11339,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,3rd Quintile,807,0.20063,0.13699,0.26427,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,4th Quintile,508,0.05835,0.03258,0.08411,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,5th Quintile,450,0.17974,0.12255,0.23694,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Indirect migration background,1st Quintile,477,0.38720,0.28914,0.48527,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Indirect migration background,2nd Quintile,341,0.25494,0.16629,0.34358,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Indirect migration background,3rd Quintile,272,0.55389,0.37610,0.73168,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Indirect migration background,4th Quintile,257,0.40308,0.26663,0.53952,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Indirect migration background,5th Quintile,195,0.41017,0.26588,0.55446,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,No migration background,1st Quintile,,,,,,,,,,,,
2016,No migration background,2nd Quintile,,,,,,,,,,,,
2016,No migration background,3rd Quintile,,,,,,,,,,,,
2016,No migration background,4th Quintile,,,,,,,,,,,,
2016,No migration background,5th Quintile,,,,,,,,,,,,
2016,Direct migration background,1st Quintile,,,,,,,,,,,,
2016,Direct migration background,2nd Quintile,,,,,,,,,,,,
2016,Direct migration background,3rd Quintile,,,,,,,,,,,,
2016,Direct migration background,4th Quintile,,,,,,,,,,,,
2016,Direct migration background,5th Quintile,,,,,,,,,,,,
2016,Indirect migration background,1st Quintile,,,,,,,,,,,,
2016,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2016,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2016,Indirect migration background,4th Quintile,,,,,,,,,,,,
2016,Indirect migration background,5th Quintile,,,,,,,,,,,,
2017,No migration background,1st Quintile,2633,0.25650,0.21573,0.29727,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No migration background,2nd Quintile,3304,0.13879,0.11608,0.16151,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No migration background,3rd Quintile,3437,0.12777,0.10679,0.14876,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No migration background,4th Quintile,3627,0.16245,0.14322,0.18167,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No migration background,5th Quintile,3912,0.18500,0.16311,0.20689,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Direct migration background,1st Quintile,1587,0.12409,0.08907,0.15910,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Direct migration background,2nd Quintile,1170,0.12167,0.08055,0.16279,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Direct migration background,3rd Quintile,710,0.06890,0.04179,0.09601,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Direct migration background,4th Quintile,503,0.08426,0.05047,0.11805,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Direct migration background,5th Quintile,433,0.19081,0.13138,0.25025,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Indirect migration background,1st Quintile,434,0.67220,0.52001,0.82439,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Indirect migration background,2nd Quintile,291,0.26497,0.17758,0.35237,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Indirect migration background,3rd Quintile,248,0.28900,0.17843,0.39956,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Indirect migration background,4th Quintile,214,0.36889,0.22456,0.51323,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Indirect migration background,5th Quintile,194,0.42517,0.26628,0.58407,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,No migration background,1st Quintile,,,,,,,,,,,,
2018,No migration background,2nd Quintile,,,,,,,,,,,,
2018,No migration background,3rd Quintile,,,,,,,,,,,,
2018,No migration background,4th Quintile,,,,,,,,,,,,
2018,No migration background,5th Quintile,,,,,,,,,,,,
2018,Direct migration background,1st Quintile,,,,,,,,,,,,
2018,Direct migration background,2nd Quintile,,,,,,,,,,,,
2018,Direct migration background,3rd Quintile,,,,,,,,,,,,
2018,Direct migration background,4th Quintile,,,,,,,,,,,,
2018,Direct migration background,5th Quintile,,,,,,,,,,,,
2018,Indirect migration background,1st Quintile,,,,,,,,,,,,
2018,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2018,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2018,Indirect migration background,4th Quintile,,,,,,,,,,,,
2018,Indirect migration background,5th Quintile,,,,,,,,,,,,
2019,No migration background,1st Quintile,2715,0.25696,0.21956,0.29437,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No migration background,2nd Quintile,3476,0.11234,0.09306,0.13162,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No migration background,3rd Quintile,3489,0.11409,0.09645,0.13174,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No migration background,4th Quintile,3645,0.13975,0.11781,0.16169,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No migration background,5th Quintile,4150,0.14880,0.12833,0.16926,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,1st Quintile,1309,0.09234,0.06161,0.12307,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,2nd Quintile,975,0.05894,0.03134,0.08655,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,3rd Quintile,651,0.09424,0.04581,0.14268,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,4th Quintile,436,0.17200,0.10725,0.23676,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,5th Quintile,448,0.19413,0.13393,0.25434,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,1st Quintile,415,0.72118,0.54788,0.89447,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,2nd Quintile,314,0.16468,0.05458,0.27478,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,3rd Quintile,280,0.41841,0.27767,0.55916,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,4th Quintile,189,0.30577,0.16943,0.44210,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,5th Quintile,212,0.26610,0.10239,0.42982,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No migration background,1st Quintile,,,,,,,,,,,,
2020,No migration background,2nd Quintile,,,,,,,,,,,,
2020,No migration background,3rd Quintile,,,,,,,,,,,,
2020,No migration background,4th Quintile,,,,,,,,,,,,
2020,No migration background,5th Quintile,,,,,,,,,,,,
2020,Direct migration background,1st Quintile,,,,,,,,,,,,
2020,Direct migration background,2nd Quintile,,,,,,,,,,,,
2020,Direct migration background,3rd Quintile,,,,,,,,,,,,
2020,Direct migration background,4th Quintile,,,,,,,,,,,,
2020,Direct migration background,5th Quintile,,,,,,,,,,,,
2020,Indirect migration background,1st Quintile,,,,,,,,,,,,
2020,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2020,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2020,Indirect migration background,4th Quintile,,,,,,,,,,,,
2020,Indirect migration background,5th Quintile,,,,,,,,,,,,
2021,No migration background,1st Quintile,1966,0.31791,0.26763,0.36818,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No migration background,2nd Quintile,2405,0.20298,0.16636,0.23959,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No migration background,3rd Quintile,2469,0.15431,0.12764,0.18098,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No migration background,4th Quintile,2652,0.16911,0.14426,0.19396,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No migration background,5th Quintile,3663,0.16197,0.13852,0.18542,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Direct migration background,1st Quintile,2611,0.15519,0.12572,0.18466,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Direct migration background,2nd Quintile,948,0.08834,0.06301,0.11368,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Direct migration background,3rd Quintile,532,0.15906,0.11456,0.20356,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Direct migration background,4th Quintile,402,0.14306,0.09028,0.19584,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Direct migration background,5th Quintile,441,0.28163,0.19733,0.36594,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Indirect migration background,1st Quintile,236,0.63221,0.44747,0.81695,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Indirect migration background,2nd Quintile,205,0.49511,0.30193,0.68829,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Indirect migration background,3rd Quintile,148,0.47174,0.31179,0.63169,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Indirect migration background,4th Quintile,151,0.20455,0.08307,0.32603,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Indirect migration background,5th Quintile,190,0.29230,0.13672,0.44788,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,No migration background,1st Quintile,,,,,,,,,,,,
2022,No migration background,2nd Quintile,,,,,,,,,,,,
2022,No migration background,3rd Quintile,,,,,,,,,,,,
2022,No migration background,4th Quintile,,,,,,,,,,,,
2022,No migration background,5th Quintile,,,,,,,,,,,,
2022,Direct migration background,1st Quintile,,,,,,,,,,,,
2022,Direct migration background,2nd Quintile,,,,,,,,,,,,
2022,Direct migration background,3rd Quintile,,,,,,,,,,,,
2022,Direct migration background,4th Quintile,,,,,,,,,,,,
2022,Direct migration background,5th Quintile,,,,,,,,,,,,
2022,Indirect migration background,1st Quintile,,,,,,,,,,,,
2022,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2022,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2022,Indirect migration background,4th Quintile,,,,,,,,,,,,
2022,Indirect migration background,5th Quintile,,,,,,,,,,,,
