year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,66 and older,Rural regions,1852,0.04932,0.03689,0.06174,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,No answer / don't know,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Rural regions,,,,,,,,,,,,
2018,17-29 y.,Urban regions,,,,,,,,,,,,
2018,17-29 y.,Rural regions,,,,,,,,,,,,
2018,30-45 y.,Urban regions,,,,,,,,,,,,
2018,30-45 y.,Rural regions,,,,,,,,,,,,
2018,46-65 y.,Urban regions,,,,,,,,,,,,
2018,46-65 y.,Rural regions,,,,,,,,,,,,
2018,66 and older,Urban regions,,,,,,,,,,,,
2018,66 and older,Rural regions,,,,,,,,,,,,
2019,0-16 y.,No answer / don't know,,,,,,,,,,,,
2019,0-16 y.,Urban regions,,,,,,,,,,,,
2019,0-16 y.,Rural regions,,,,,,,,,,,,
2019,17-29 y.,No answer / don't know,118,0.80016,0.48347,1.11685,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,17-29 y.,Urban regions,2563,0.68275,0.62325,0.74226,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,17-29 y.,Rural regions,1155,0.54364,0.45968,0.62761,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,30-45 y.,No answer / don't know,156,0.37310,0.21548,0.53072,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,30-45 y.,Urban regions,4061,0.14435,0.12416,0.16454,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,30-45 y.,Rural regions,2066,0.06445,0.04797,0.08092,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,No answer / don't know,198,0.05889,0.01820,0.09958,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,Urban regions,6529,0.06829,0.05878,0.07780,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,Rural regions,3681,0.04568,0.03663,0.05473,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,No answer / don't know,81,0.09621,0.01434,0.17808,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,Urban regions,3222,0.04057,0.03066,0.05047,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,Rural regions,1870,0.03720,0.02637,0.04802,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No answer / don't know,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Rural regions,,,,,,,,,,,,
2020,17-29 y.,Urban regions,,,,,,,,,,,,
2020,17-29 y.,Rural regions,,,,,,,,,,,,
2020,30-45 y.,Urban regions,,,,,,,,,,,,
2020,30-45 y.,Rural regions,,,,,,,,,,,,
2020,46-65 y.,Urban regions,,,,,,,,,,,,
2020,46-65 y.,Rural regions,,,,,,,,,,,,
2020,66 and older,Urban regions,,,,,,,,,,,,
2020,66 and older,Rural regions,,,,,,,,,,,,
2021,No answer / don't know,Urban regions,,,,,,,,,,,,
2021,No answer / don't know,Rural regions,,,,,,,,,,,,
2021,0-16 y.,Urban regions,,,,,,,,,,,,
2021,0-16 y.,Rural regions,,,,,,,,,,,,
2021,17-29 y.,Urban regions,2345,0.82341,0.75973,0.88710,0.00000,0.00000,1.00000,0.0,2.50000,,,
2021,17-29 y.,Rural regions,868,0.56686,0.47248,0.66124,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,30-45 y.,Urban regions,3702,0.20971,0.18425,0.23517,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,30-45 y.,Rural regions,1550,0.14979,0.11891,0.18067,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,No answer / don't know,,,,,,,,,,,,
2021,46-65 y.,Urban regions,4812,0.06733,0.05753,0.07713,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,Rural regions,2459,0.11689,0.08670,0.14707,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,Urban regions,2260,0.03779,0.02721,0.04836,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,Rural regions,1331,0.05490,0.02590,0.08389,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,0-16 y.,Urban regions,,,,,,,,,,,,
2022,0-16 y.,Rural regions,,,,,,,,,,,,
2022,17-29 y.,Urban regions,,,,,,,,,,,,
2022,17-29 y.,Rural regions,,,,,,,,,,,,
2022,30-45 y.,Urban regions,,,,,,,,,,,,
2022,30-45 y.,Rural regions,,,,,,,,,,,,
2022,46-65 y.,Urban regions,,,,,,,,,,,,
2022,46-65 y.,Rural regions,,,,,,,,,,,,
2022,66 and older,Urban regions,,,,,,,,,,,,
2022,66 and older,Rural regions,,,,,,,,,,,,
