year,age_gr,pgisced97,plh0190,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1997,30-45 y.,Upper Secondary Level,Agree completely,0.04025,96,2251,0.03213,0.04837
1997,30-45 y.,Upper Secondary Level,Agree,0.12365,270,2251,0.11005,0.13725
1997,30-45 y.,Upper Secondary Level,Disagree,0.42206,978,2251,0.40165,0.44246
1997,30-45 y.,Upper Secondary Level,Disagree completely,0.38337,907,2251,0.36328,0.40346
1997,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.45411,94,179,0.38096,0.52725
1997,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.36368,85,179,0.29300,0.43435
1997,30-45 y.,First Stage of Tertiary Education,Agree,0.08222,31,313,0.05173,0.11270
1997,30-45 y.,First Stage of Tertiary Education,Disagree,0.43196,142,313,0.37700,0.48693
1997,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.43832,140,313,0.38326,0.49337
1997,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.03477,33,810,0.02215,0.04740
1997,30-45 y.,Second Stage of Tertiary Education,Agree,0.07027,57,810,0.05265,0.08788
1997,30-45 y.,Second Stage of Tertiary Education,Disagree,0.44381,354,810,0.40957,0.47805
1997,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.42758,366,810,0.39349,0.46167
1997,46-65 y.,Primary Level,Disagree,0.34091,88,162,0.26769,0.41414
1997,46-65 y.,Primary Level,Disagree completely,0.28761,74,162,0.21769,0.35753
1997,46-65 y.,Lower Secondary Level,Agree completely,0.05755,38,621,0.03922,0.07588
1997,46-65 y.,Lower Secondary Level,Agree,0.08820,68,621,0.06588,0.11052
1997,46-65 y.,Lower Secondary Level,Disagree,0.38922,269,621,0.35084,0.42760
1997,46-65 y.,Lower Secondary Level,Disagree completely,0.34029,246,621,0.30300,0.37759
1997,46-65 y.,Upper Secondary Level,Agree completely,0.04790,91,1754,0.03790,0.05790
1997,46-65 y.,Upper Secondary Level,Agree,0.10995,204,1754,0.09530,0.12459
1997,46-65 y.,Upper Secondary Level,Disagree,0.34063,680,1754,0.31845,0.36282
1997,46-65 y.,Upper Secondary Level,Disagree completely,0.39907,779,1754,0.37615,0.42200
1997,46-65 y.,First Stage of Tertiary Education,Disagree,0.42172,99,191,0.35150,0.49194
1997,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.35998,92,191,0.29173,0.42823
1997,46-65 y.,Second Stage of Tertiary Education,Agree,0.08816,61,543,0.06429,0.11203
1997,46-65 y.,Second Stage of Tertiary Education,Disagree,0.35312,221,543,0.31289,0.39336
1997,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.43433,261,543,0.39260,0.47606
1997,66 and older,Lower Secondary Level,Agree,0.09162,42,347,0.06122,0.12202
1997,66 and older,Lower Secondary Level,Disagree,0.29326,135,347,0.24529,0.34123
1997,66 and older,Lower Secondary Level,Disagree completely,0.34226,170,347,0.29227,0.39225
1997,66 and older,Upper Secondary Level,Agree,0.08089,61,583,0.05874,0.10305
1997,66 and older,Upper Secondary Level,Disagree,0.23879,203,583,0.20416,0.27343
1997,66 and older,Upper Secondary Level,Disagree completely,0.40879,319,583,0.36885,0.44873
1997,66 and older,Second Stage of Tertiary Education,Disagree,0.18076,31,110,0.10852,0.25301
1997,66 and older,Second Stage of Tertiary Education,Disagree completely,0.51556,79,110,0.42173,0.60938
2008,17-29 y.,Pre-primary Level,Agree,0.08216,43,305,0.05129,0.11303
2008,17-29 y.,Pre-primary Level,Disagree,0.22782,138,305,0.18067,0.27497
2008,17-29 y.,Pre-primary Level,Disagree completely,0.19622,124,305,0.15158,0.24086
2008,17-29 y.,Lower Secondary Level,Agree,0.09483,63,478,0.06854,0.12112
2008,17-29 y.,Lower Secondary Level,Disagree,0.30176,189,478,0.26057,0.34295
2008,17-29 y.,Lower Secondary Level,Disagree completely,0.39576,226,478,0.35188,0.43965
2008,17-29 y.,Upper Secondary Level,Agree completely,0.05085,56,1348,0.03912,0.06259
2008,17-29 y.,Upper Secondary Level,Agree,0.10470,137,1348,0.08835,0.12105
2008,17-29 y.,Upper Secondary Level,Disagree,0.42678,583,1348,0.40037,0.45320
2008,17-29 y.,Upper Secondary Level,Disagree completely,0.37508,572,1348,0.34923,0.40094
2008,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.19733,32,213,0.14376,0.25090
2008,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.40673,97,213,0.34060,0.47285
2008,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.33773,84,213,0.27406,0.40139
2008,17-29 y.,Second Stage of Tertiary Education,Disagree,0.43801,89,208,0.37042,0.50560
2008,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.40352,119,208,0.33668,0.47035
2008,30-45 y.,Lower Secondary Level,Agree,0.12442,46,283,0.08590,0.16294
2008,30-45 y.,Lower Secondary Level,Disagree,0.39516,117,283,0.33810,0.45222
2008,30-45 y.,Lower Secondary Level,Disagree completely,0.39910,120,283,0.34194,0.45626
2008,30-45 y.,Upper Secondary Level,Agree completely,0.04347,98,2521,0.03551,0.05144
2008,30-45 y.,Upper Secondary Level,Agree,0.13155,320,2521,0.11835,0.14475
2008,30-45 y.,Upper Secondary Level,Disagree,0.42358,1095,2521,0.40429,0.44288
2008,30-45 y.,Upper Secondary Level,Disagree completely,0.36601,1008,2521,0.34720,0.38482
2008,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.12940,50,453,0.09846,0.16034
2008,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.43633,219,453,0.39061,0.48205
2008,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.36433,184,453,0.31997,0.40870
2008,30-45 y.,First Stage of Tertiary Education,Agree,0.09886,52,447,0.07116,0.12656
2008,30-45 y.,First Stage of Tertiary Education,Disagree,0.41510,191,447,0.36937,0.46083
2008,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.39100,204,447,0.34571,0.43629
2008,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.03898,37,1216,0.02810,0.04987
2008,30-45 y.,Second Stage of Tertiary Education,Agree,0.12445,128,1216,0.10589,0.14301
2008,30-45 y.,Second Stage of Tertiary Education,Disagree,0.37419,474,1216,0.34698,0.40140
2008,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.43829,577,1216,0.41039,0.46619
2008,46-65 y.,Lower Secondary Level,Agree,0.10646,58,364,0.07473,0.13819
2008,46-65 y.,Lower Secondary Level,Disagree,0.37131,152,364,0.32160,0.42101
2008,46-65 y.,Lower Secondary Level,Disagree completely,0.33416,154,364,0.28563,0.38268
2008,46-65 y.,Upper Secondary Level,Agree completely,0.05252,157,3206,0.04480,0.06025
2008,46-65 y.,Upper Secondary Level,Agree,0.12471,403,3206,0.11327,0.13615
2008,46-65 y.,Upper Secondary Level,Disagree,0.37757,1305,3206,0.36079,0.39435
2008,46-65 y.,Upper Secondary Level,Disagree completely,0.36682,1341,3206,0.35014,0.38351
2008,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.11023,32,261,0.07216,0.14830
2008,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.41936,105,261,0.35938,0.47934
2008,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.41436,124,261,0.35448,0.47424
2008,46-65 y.,First Stage of Tertiary Education,Agree,0.11114,60,522,0.08415,0.13812
2008,46-65 y.,First Stage of Tertiary Education,Disagree,0.36396,234,522,0.32264,0.40527
2008,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.40632,228,522,0.36414,0.44849
2008,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.05004,80,1785,0.03992,0.06016
2008,46-65 y.,Second Stage of Tertiary Education,Agree,0.09350,173,1785,0.07999,0.10701
2008,46-65 y.,Second Stage of Tertiary Education,Disagree,0.38059,706,1785,0.35806,0.40312
2008,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.43782,826,1785,0.41479,0.46084
2008,66 and older,Lower Secondary Level,Agree,0.05982,46,556,0.04009,0.07955
2008,66 and older,Lower Secondary Level,Disagree,0.32737,243,556,0.28833,0.36641
2008,66 and older,Lower Secondary Level,Disagree completely,0.36032,267,556,0.32038,0.40026
2008,66 and older,Upper Secondary Level,Agree completely,0.03316,67,1764,0.02480,0.04152
2008,66 and older,Upper Secondary Level,Agree,0.07674,166,1764,0.06431,0.08916
2008,66 and older,Upper Secondary Level,Disagree,0.28316,655,1764,0.26213,0.30419
2008,66 and older,Upper Secondary Level,Disagree completely,0.37954,876,1764,0.35689,0.40220
2008,66 and older,Post-secondary Non-tertiary Level,Disagree completely,0.38755,42,42,0.23842,0.53668
2008,66 and older,First Stage of Tertiary Education,Disagree,0.20213,71,201,0.14647,0.25779
2008,66 and older,First Stage of Tertiary Education,Disagree completely,0.38929,130,201,0.32171,0.45687
2008,66 and older,Second Stage of Tertiary Education,Agree,0.08496,54,675,0.06391,0.10601
2008,66 and older,Second Stage of Tertiary Education,Disagree,0.23792,217,675,0.20577,0.27007
2008,66 and older,Second Stage of Tertiary Education,Disagree completely,0.44990,404,675,0.41234,0.48746
2013,17-29 y.,Pre-primary Level,Disagree,0.14936,106,185,0.09785,0.20086
2013,17-29 y.,Pre-primary Level,Disagree completely,0.11695,79,185,0.07052,0.16339
2013,17-29 y.,Lower Secondary Level,Agree,0.05198,40,337,0.02824,0.07571
2013,17-29 y.,Lower Secondary Level,Disagree,0.19602,125,337,0.15358,0.23847
2013,17-29 y.,Lower Secondary Level,Disagree completely,0.24715,172,337,0.20102,0.29327
2013,17-29 y.,Upper Secondary Level,Agree completely,0.03129,36,1068,0.02084,0.04173
2013,17-29 y.,Upper Secondary Level,Agree,0.06129,104,1068,0.04690,0.07568
2013,17-29 y.,Upper Secondary Level,Disagree,0.28957,402,1068,0.26236,0.31679
2013,17-29 y.,Upper Secondary Level,Disagree completely,0.36532,526,1068,0.33643,0.39422
2013,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.26595,46,130,0.18970,0.34220
2013,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.39060,84,130,0.30641,0.47479
2013,17-29 y.,Second Stage of Tertiary Education,Disagree,0.36898,124,264,0.31067,0.42730
2013,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.32476,140,264,0.26817,0.38136
2013,30-45 y.,Lower Secondary Level,Disagree,0.15357,81,203,0.10385,0.20329
2013,30-45 y.,Lower Secondary Level,Disagree completely,0.23461,122,203,0.17617,0.29305
2013,30-45 y.,Upper Secondary Level,Agree completely,0.02528,79,1828,0.01808,0.03247
2013,30-45 y.,Upper Secondary Level,Agree,0.07488,176,1828,0.06281,0.08695
2013,30-45 y.,Upper Secondary Level,Disagree,0.25732,693,1828,0.23728,0.27737
2013,30-45 y.,Upper Secondary Level,Disagree completely,0.30341,880,1828,0.28233,0.32449
2013,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.06063,43,374,0.03641,0.08484
2013,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.24450,148,374,0.20089,0.28812
2013,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.29299,183,374,0.24680,0.33918
2013,30-45 y.,First Stage of Tertiary Education,Agree,0.07940,32,281,0.04773,0.11106
2013,30-45 y.,First Stage of Tertiary Education,Disagree,0.34281,117,281,0.28721,0.39840
2013,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.36233,132,281,0.30603,0.41863
2013,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.02378,41,1091,0.01473,0.03282
2013,30-45 y.,Second Stage of Tertiary Education,Agree,0.04946,83,1091,0.03658,0.06233
2013,30-45 y.,Second Stage of Tertiary Education,Disagree,0.28860,416,1091,0.26170,0.31550
2013,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.33879,551,1091,0.31069,0.36689
2013,46-65 y.,Lower Secondary Level,Agree,0.06448,41,381,0.03979,0.08918
2013,46-65 y.,Lower Secondary Level,Disagree,0.27747,159,381,0.23245,0.32249
2013,46-65 y.,Lower Secondary Level,Disagree completely,0.29907,181,381,0.25303,0.34510
2013,46-65 y.,Upper Secondary Level,Agree completely,0.06310,204,3537,0.05509,0.07112
2013,46-65 y.,Upper Secondary Level,Agree,0.10612,398,3537,0.09596,0.11627
2013,46-65 y.,Upper Secondary Level,Disagree,0.30621,1296,3537,0.29102,0.32140
2013,46-65 y.,Upper Secondary Level,Disagree completely,0.37955,1639,3537,0.36356,0.39555
2013,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.08760,42,371,0.05879,0.11640
2013,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.27445,144,371,0.22898,0.31992
2013,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.36198,185,371,0.31301,0.41094
2013,46-65 y.,First Stage of Tertiary Education,Agree,0.09219,64,584,0.06871,0.11568
2013,46-65 y.,First Stage of Tertiary Education,Disagree,0.30232,218,584,0.26503,0.33960
2013,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.46662,302,584,0.42612,0.50712
2013,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.04485,73,1817,0.03533,0.05437
2013,46-65 y.,Second Stage of Tertiary Education,Agree,0.07821,165,1817,0.06586,0.09055
2013,46-65 y.,Second Stage of Tertiary Education,Disagree,0.32808,660,1817,0.30649,0.34968
2013,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.42216,919,1817,0.39944,0.44488
2013,66 and older,Lower Secondary Level,Agree completely,0.04681,33,548,0.02911,0.06452
2013,66 and older,Lower Secondary Level,Agree,0.08514,63,548,0.06175,0.10853
2013,66 and older,Lower Secondary Level,Disagree,0.25602,183,548,0.21944,0.29259
2013,66 and older,Lower Secondary Level,Disagree completely,0.34629,269,548,0.30642,0.38616
2013,66 and older,Upper Secondary Level,Agree completely,0.05068,124,1986,0.04103,0.06032
2013,66 and older,Upper Secondary Level,Agree,0.07405,167,1986,0.06253,0.08557
2013,66 and older,Upper Secondary Level,Disagree,0.28020,704,1986,0.26044,0.29995
2013,66 and older,Upper Secondary Level,Disagree completely,0.37561,991,1986,0.35430,0.39691
2013,66 and older,Post-secondary Non-tertiary Level,Disagree,0.29080,33,80,0.19065,0.39094
2013,66 and older,Post-secondary Non-tertiary Level,Disagree completely,0.35712,47,80,0.25146,0.46278
2013,66 and older,First Stage of Tertiary Education,Disagree,0.30444,107,246,0.24682,0.36206
2013,66 and older,First Stage of Tertiary Education,Disagree completely,0.40485,139,246,0.34339,0.46632
2013,66 and older,Second Stage of Tertiary Education,Agree completely,0.04747,59,911,0.03366,0.06129
2013,66 and older,Second Stage of Tertiary Education,Agree,0.06841,61,911,0.05201,0.08482
2013,66 and older,Second Stage of Tertiary Education,Disagree,0.28163,294,911,0.25241,0.31086
2013,66 and older,Second Stage of Tertiary Education,Disagree completely,0.40270,497,911,0.37083,0.43456
2018,17-29 y.,Pre-primary Level,Agree,0.08510,39,242,0.04987,0.12033
2018,17-29 y.,Pre-primary Level,Disagree,0.19249,124,242,0.14271,0.24227
2018,17-29 y.,Pre-primary Level,Disagree completely,0.10785,79,242,0.06869,0.14701
2018,17-29 y.,Lower Secondary Level,Agree completely,0.06209,48,650,0.04352,0.08066
2018,17-29 y.,Lower Secondary Level,Agree,0.07506,86,650,0.05478,0.09533
2018,17-29 y.,Lower Secondary Level,Disagree,0.24890,214,650,0.21563,0.28216
2018,17-29 y.,Lower Secondary Level,Disagree completely,0.31480,302,650,0.27907,0.35053
2018,17-29 y.,Upper Secondary Level,Agree completely,0.05572,99,1561,0.04434,0.06711
2018,17-29 y.,Upper Secondary Level,Agree,0.09755,184,1561,0.08282,0.11227
2018,17-29 y.,Upper Secondary Level,Disagree,0.37503,610,1561,0.35101,0.39905
2018,17-29 y.,Upper Secondary Level,Disagree completely,0.39650,668,1561,0.37223,0.42078
2018,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.35398,121,255,0.29517,0.41279
2018,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.40521,134,255,0.34483,0.46558
2018,17-29 y.,Second Stage of Tertiary Education,Agree,0.09426,37,434,0.06674,0.12178
2018,17-29 y.,Second Stage of Tertiary Education,Disagree,0.40504,182,434,0.35880,0.45128
2018,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.41350,215,434,0.36711,0.45988
2018,30-45 y.,Primary Level,Disagree,0.20063,38,95,0.11967,0.28159
2018,30-45 y.,Primary Level,Disagree completely,0.22410,57,95,0.13980,0.30840
2018,30-45 y.,Lower Secondary Level,Agree completely,0.05767,40,521,0.03763,0.07770
2018,30-45 y.,Lower Secondary Level,Agree,0.12004,69,521,0.09211,0.14798
2018,30-45 y.,Lower Secondary Level,Disagree,0.30784,174,521,0.26816,0.34751
2018,30-45 y.,Lower Secondary Level,Disagree completely,0.39859,238,521,0.35650,0.44067
2018,30-45 y.,Upper Secondary Level,Agree completely,0.05405,135,2507,0.04520,0.06290
2018,30-45 y.,Upper Secondary Level,Agree,0.11338,275,2507,0.10097,0.12580
2018,30-45 y.,Upper Secondary Level,Disagree,0.36809,958,2507,0.34921,0.38698
2018,30-45 y.,Upper Secondary Level,Disagree completely,0.41184,1139,2507,0.39257,0.43111
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree completely,0.06445,39,790,0.04731,0.08158
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.14405,91,790,0.11954,0.16855
2018,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.34026,300,790,0.30720,0.37332
2018,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.40171,360,790,0.36750,0.43592
2018,30-45 y.,First Stage of Tertiary Education,Agree,0.10316,37,304,0.06891,0.13740
2018,30-45 y.,First Stage of Tertiary Education,Disagree,0.44459,129,304,0.38864,0.50055
2018,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.40223,138,304,0.34702,0.45744
2018,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.03794,64,1986,0.02954,0.04635
2018,30-45 y.,Second Stage of Tertiary Education,Agree,0.11399,191,1986,0.10001,0.12797
2018,30-45 y.,Second Stage of Tertiary Education,Disagree,0.37958,793,1986,0.35823,0.40093
2018,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.43272,938,1986,0.41092,0.45452
2018,46-65 y.,Primary Level,Disagree,0.19141,32,76,0.10238,0.28045
2018,46-65 y.,Primary Level,Disagree completely,0.23804,44,76,0.14165,0.33443
2018,46-65 y.,Lower Secondary Level,Agree completely,0.06990,41,573,0.04900,0.09079
2018,46-65 y.,Lower Secondary Level,Agree,0.14375,88,573,0.11500,0.17250
2018,46-65 y.,Lower Secondary Level,Disagree,0.30411,203,573,0.26641,0.34181
2018,46-65 y.,Lower Secondary Level,Disagree completely,0.34497,241,573,0.30602,0.38393
2018,46-65 y.,Upper Secondary Level,Agree completely,0.05093,251,4210,0.04428,0.05757
2018,46-65 y.,Upper Secondary Level,Agree,0.12697,545,4210,0.11691,0.13702
2018,46-65 y.,Upper Secondary Level,Disagree,0.33267,1559,4210,0.31844,0.34691
2018,46-65 y.,Upper Secondary Level,Disagree completely,0.40465,1855,4210,0.38983,0.41948
2018,46-65 y.,Post-secondary Non-tertiary Level,Agree completely,0.05288,43,790,0.03727,0.06850
2018,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.16848,116,790,0.14236,0.19460
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.34607,294,790,0.31287,0.37926
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.38261,337,790,0.34869,0.41652
2018,46-65 y.,First Stage of Tertiary Education,Agree completely,0.06051,35,707,0.04292,0.07810
2018,46-65 y.,First Stage of Tertiary Education,Agree,0.11215,68,707,0.08887,0.13543
2018,46-65 y.,First Stage of Tertiary Education,Disagree,0.35146,280,707,0.31624,0.38668
2018,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.43294,324,707,0.39639,0.46949
2018,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.04002,98,2442,0.03224,0.04779
2018,46-65 y.,Second Stage of Tertiary Education,Agree,0.11227,246,2442,0.09974,0.12479
2018,46-65 y.,Second Stage of Tertiary Education,Disagree,0.36853,929,2442,0.34939,0.38767
2018,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.44068,1169,2442,0.42098,0.46037
2018,66 and older,Lower Secondary Level,Agree,0.08626,42,403,0.05881,0.11370
2018,66 and older,Lower Secondary Level,Disagree,0.27238,159,403,0.22886,0.31590
2018,66 and older,Lower Secondary Level,Disagree completely,0.33581,202,403,0.28964,0.38198
2018,66 and older,Upper Secondary Level,Agree completely,0.03786,96,1917,0.02931,0.04640
2018,66 and older,Upper Secondary Level,Agree,0.07684,176,1917,0.06492,0.08877
2018,66 and older,Upper Secondary Level,Disagree,0.27378,700,1917,0.25381,0.29374
2018,66 and older,Upper Secondary Level,Disagree completely,0.35696,945,1917,0.33550,0.37841
2018,66 and older,Post-secondary Non-tertiary Level,Disagree,0.31185,50,99,0.22013,0.40357
2018,66 and older,Post-secondary Non-tertiary Level,Disagree completely,0.32262,49,99,0.23007,0.41518
2018,66 and older,First Stage of Tertiary Education,Disagree,0.29211,91,226,0.23269,0.35153
2018,66 and older,First Stage of Tertiary Education,Disagree completely,0.35267,135,226,0.29024,0.41511
2018,66 and older,Second Stage of Tertiary Education,Agree completely,0.03469,49,949,0.02304,0.04634
2018,66 and older,Second Stage of Tertiary Education,Agree,0.07286,64,949,0.05632,0.08941
2018,66 and older,Second Stage of Tertiary Education,Disagree,0.25727,332,949,0.22944,0.28509
2018,66 and older,Second Stage of Tertiary Education,Disagree completely,0.37325,504,949,0.34246,0.40404
