year,age_gr,quintil_oecd,plh0190,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,17-29 y.,1st Quintile,Disagree,0.33066,289,715,0.29616,0.36517
2008,17-29 y.,1st Quintile,Disagree completely,0.36380,311,715,0.32851,0.39909
2008,17-29 y.,2nd Quintile,Agree,0.09398,60,525,0.06900,0.11897
2008,17-29 y.,2nd Quintile,Disagree,0.39120,235,525,0.34941,0.43298
2008,17-29 y.,2nd Quintile,Disagree completely,0.34606,230,525,0.30533,0.38679
2008,17-29 y.,3rd Quintile,Agree,0.11823,67,578,0.09189,0.14458
2008,17-29 y.,3rd Quintile,Disagree,0.36830,249,578,0.32894,0.40766
2008,17-29 y.,3rd Quintile,Disagree completely,0.36610,262,578,0.32679,0.40540
2008,17-29 y.,4th Quintile,Agree,0.12259,75,567,0.09557,0.14961
2008,17-29 y.,4th Quintile,Disagree,0.38054,229,567,0.34054,0.42054
2008,17-29 y.,4th Quintile,Disagree completely,0.37947,263,567,0.33949,0.41944
2008,17-29 y.,5th Quintile,Agree,0.10847,53,512,0.08151,0.13543
2008,17-29 y.,5th Quintile,Disagree,0.42328,226,512,0.38044,0.46612
2008,17-29 y.,5th Quintile,Disagree completely,0.31965,233,512,0.27922,0.36009
2008,30-45 y.,1st Quintile,Agree,0.14381,99,619,0.11614,0.17147
2008,30-45 y.,1st Quintile,Disagree,0.35549,276,619,0.31775,0.39323
2008,30-45 y.,1st Quintile,Disagree completely,0.33568,244,619,0.29845,0.37291
2008,30-45 y.,2nd Quintile,Agree completely,0.04084,37,893,0.02785,0.05382
2008,30-45 y.,2nd Quintile,Agree,0.14069,111,893,0.11787,0.16350
2008,30-45 y.,2nd Quintile,Disagree,0.40881,390,893,0.37655,0.44107
2008,30-45 y.,2nd Quintile,Disagree completely,0.38358,355,893,0.35167,0.41549
2008,30-45 y.,3rd Quintile,Agree completely,0.04009,36,1066,0.02831,0.05187
2008,30-45 y.,3rd Quintile,Agree,0.13601,141,1066,0.11542,0.15660
2008,30-45 y.,3rd Quintile,Disagree,0.39417,428,1066,0.36482,0.42352
2008,30-45 y.,3rd Quintile,Disagree completely,0.40833,461,1066,0.37880,0.43785
2008,30-45 y.,4th Quintile,Agree completely,0.05794,52,1122,0.04426,0.07162
2008,30-45 y.,4th Quintile,Agree,0.10791,120,1122,0.08974,0.12607
2008,30-45 y.,4th Quintile,Disagree,0.43509,490,1122,0.40606,0.46411
2008,30-45 y.,4th Quintile,Disagree completely,0.38165,460,1122,0.35321,0.41009
2008,30-45 y.,5th Quintile,Agree completely,0.03577,32,1288,0.02563,0.04592
2008,30-45 y.,5th Quintile,Agree,0.11123,134,1288,0.09405,0.12840
2008,30-45 y.,5th Quintile,Disagree,0.43076,527,1288,0.40371,0.45782
2008,30-45 y.,5th Quintile,Disagree completely,0.41208,595,1288,0.38519,0.43898
2008,46-65 y.,1st Quintile,Agree,0.13074,99,639,0.10458,0.15690
2008,46-65 y.,1st Quintile,Disagree,0.32857,265,639,0.29212,0.36502
2008,46-65 y.,1st Quintile,Disagree completely,0.33585,275,639,0.29921,0.37250
2008,46-65 y.,2nd Quintile,Agree completely,0.05873,43,749,0.04188,0.07558
2008,46-65 y.,2nd Quintile,Agree,0.11554,95,749,0.09263,0.13845
2008,46-65 y.,2nd Quintile,Disagree,0.35633,290,749,0.32201,0.39065
2008,46-65 y.,2nd Quintile,Disagree completely,0.37164,321,749,0.33701,0.40628
2008,46-65 y.,3rd Quintile,Agree completely,0.05271,48,1028,0.03904,0.06638
2008,46-65 y.,3rd Quintile,Agree,0.15134,140,1028,0.12942,0.17326
2008,46-65 y.,3rd Quintile,Disagree,0.38551,442,1028,0.35575,0.41528
2008,46-65 y.,3rd Quintile,Disagree completely,0.32860,398,1028,0.29988,0.35733
2008,46-65 y.,4th Quintile,Agree completely,0.04173,63,1417,0.03132,0.05215
2008,46-65 y.,4th Quintile,Agree,0.09868,136,1417,0.08315,0.11421
2008,46-65 y.,4th Quintile,Disagree,0.43190,627,1417,0.40610,0.45770
2008,46-65 y.,4th Quintile,Disagree completely,0.38169,591,1417,0.35639,0.40700
2008,46-65 y.,5th Quintile,Agree completely,0.05272,113,2390,0.04376,0.06168
2008,46-65 y.,5th Quintile,Agree,0.09443,262,2390,0.08270,0.10616
2008,46-65 y.,5th Quintile,Disagree,0.36691,901,2390,0.34759,0.38624
2008,46-65 y.,5th Quintile,Disagree completely,0.45082,1114,2390,0.43087,0.47077
2008,66 and older,1st Quintile,Agree,0.07791,56,529,0.05505,0.10077
2008,66 and older,1st Quintile,Disagree,0.29402,218,529,0.25515,0.33288
2008,66 and older,1st Quintile,Disagree completely,0.33918,255,529,0.29880,0.37957
2008,66 and older,2nd Quintile,Agree,0.08206,76,769,0.06265,0.10148
2008,66 and older,2nd Quintile,Disagree,0.26977,297,769,0.23838,0.30116
2008,66 and older,2nd Quintile,Disagree completely,0.37917,396,769,0.34485,0.41348
2008,66 and older,3rd Quintile,Agree completely,0.03930,35,741,0.02530,0.05330
2008,66 and older,3rd Quintile,Agree,0.06284,65,741,0.04536,0.08033
2008,66 and older,3rd Quintile,Disagree,0.29104,272,741,0.25831,0.32377
2008,66 and older,3rd Quintile,Disagree completely,0.38464,369,741,0.34959,0.41969
2008,66 and older,4th Quintile,Agree,0.11255,74,547,0.08604,0.13906
2008,66 and older,4th Quintile,Disagree,0.25813,192,547,0.22142,0.29484
2008,66 and older,4th Quintile,Disagree completely,0.39954,281,547,0.35845,0.44062
2008,66 and older,5th Quintile,Agree completely,0.03800,32,751,0.02432,0.05168
2008,66 and older,5th Quintile,Agree,0.06517,44,751,0.04750,0.08283
2008,66 and older,5th Quintile,Disagree,0.25319,237,751,0.22207,0.28431
2008,66 and older,5th Quintile,Disagree completely,0.46599,438,751,0.43029,0.50169
2013,17-29 y.,1st Quintile,Agree,0.04913,61,560,0.03121,0.06704
2013,17-29 y.,1st Quintile,Disagree,0.27487,218,560,0.23786,0.31188
2013,17-29 y.,1st Quintile,Disagree completely,0.31530,281,560,0.27678,0.35382
2013,17-29 y.,2nd Quintile,Agree,0.05315,45,415,0.03154,0.07476
2013,17-29 y.,2nd Quintile,Disagree,0.25684,164,415,0.21475,0.29892
2013,17-29 y.,2nd Quintile,Disagree completely,0.34056,206,415,0.29491,0.38621
2013,17-29 y.,3rd Quintile,Agree,0.05687,38,446,0.03535,0.07839
2013,17-29 y.,3rd Quintile,Disagree,0.33322,169,446,0.28943,0.37702
2013,17-29 y.,3rd Quintile,Disagree completely,0.38614,239,446,0.34091,0.43138
2013,17-29 y.,4th Quintile,Agree,0.08610,49,469,0.06069,0.11151
2013,17-29 y.,4th Quintile,Disagree,0.32096,186,469,0.27866,0.36325
2013,17-29 y.,4th Quintile,Disagree completely,0.44079,234,469,0.39581,0.48577
2013,17-29 y.,5th Quintile,Agree,0.09827,44,385,0.06849,0.12804
2013,17-29 y.,5th Quintile,Disagree,0.34602,148,385,0.29844,0.39360
2013,17-29 y.,5th Quintile,Disagree completely,0.39093,193,385,0.34212,0.43974
2013,30-45 y.,1st Quintile,Agree completely,0.03276,37,567,0.01809,0.04742
2013,30-45 y.,1st Quintile,Agree,0.05198,59,567,0.03369,0.07026
2013,30-45 y.,1st Quintile,Disagree,0.19037,203,567,0.15802,0.22271
2013,30-45 y.,1st Quintile,Disagree completely,0.29331,268,567,0.25581,0.33082
2013,30-45 y.,2nd Quintile,Agree completely,0.03417,37,754,0.02119,0.04714
2013,30-45 y.,2nd Quintile,Agree,0.08499,82,754,0.06507,0.10491
2013,30-45 y.,2nd Quintile,Disagree,0.25932,267,754,0.22802,0.29063
2013,30-45 y.,2nd Quintile,Disagree completely,0.32829,368,754,0.29475,0.36183
2013,30-45 y.,3rd Quintile,Agree,0.07944,74,747,0.06003,0.09884
2013,30-45 y.,3rd Quintile,Disagree,0.34909,318,747,0.31489,0.38330
2013,30-45 y.,3rd Quintile,Disagree completely,0.33198,355,747,0.29819,0.36577
2013,30-45 y.,4th Quintile,Agree completely,0.03723,34,896,0.02483,0.04964
2013,30-45 y.,4th Quintile,Agree,0.06493,84,896,0.04878,0.08107
2013,30-45 y.,4th Quintile,Disagree,0.33418,346,896,0.30328,0.36509
2013,30-45 y.,4th Quintile,Disagree completely,0.40685,432,896,0.37466,0.43903
2013,30-45 y.,5th Quintile,Agree completely,0.03001,39,919,0.01897,0.04105
2013,30-45 y.,5th Quintile,Agree,0.08192,72,919,0.06418,0.09966
2013,30-45 y.,5th Quintile,Disagree,0.34847,337,919,0.31764,0.37929
2013,30-45 y.,5th Quintile,Disagree completely,0.41745,471,919,0.38555,0.44936
2013,46-65 y.,1st Quintile,Agree completely,0.06422,55,775,0.04695,0.08149
2013,46-65 y.,1st Quintile,Agree,0.09579,94,775,0.07506,0.11653
2013,46-65 y.,1st Quintile,Disagree,0.23210,266,775,0.20236,0.26185
2013,46-65 y.,1st Quintile,Disagree completely,0.33081,360,775,0.29766,0.36396
2013,46-65 y.,2nd Quintile,Agree completely,0.05337,49,888,0.03858,0.06816
2013,46-65 y.,2nd Quintile,Agree,0.09788,106,888,0.07832,0.11743
2013,46-65 y.,2nd Quintile,Disagree,0.31261,347,888,0.28211,0.34312
2013,46-65 y.,2nd Quintile,Disagree completely,0.36903,386,888,0.33727,0.40078
2013,46-65 y.,3rd Quintile,Agree completely,0.05263,63,1175,0.03986,0.06541
2013,46-65 y.,3rd Quintile,Agree,0.12237,130,1175,0.10362,0.14112
2013,46-65 y.,3rd Quintile,Disagree,0.30643,442,1175,0.28006,0.33280
2013,46-65 y.,3rd Quintile,Disagree completely,0.39631,540,1175,0.36833,0.42429
2013,46-65 y.,4th Quintile,Agree completely,0.06541,79,1587,0.05324,0.07758
2013,46-65 y.,4th Quintile,Agree,0.09411,166,1587,0.07974,0.10848
2013,46-65 y.,4th Quintile,Disagree,0.34842,600,1587,0.32497,0.37186
2013,46-65 y.,4th Quintile,Disagree completely,0.41401,742,1587,0.38977,0.43825
2013,46-65 y.,5th Quintile,Agree completely,0.04914,101,2381,0.04046,0.05782
2013,46-65 y.,5th Quintile,Agree,0.09252,223,2381,0.08088,0.10416
2013,46-65 y.,5th Quintile,Disagree,0.35186,838,2381,0.33268,0.37105
2013,46-65 y.,5th Quintile,Disagree completely,0.45889,1219,2381,0.43887,0.47891
2013,66 and older,1st Quintile,Agree completely,0.05654,48,601,0.03806,0.07502
2013,66 and older,1st Quintile,Agree,0.11008,76,601,0.08503,0.13512
2013,66 and older,1st Quintile,Disagree,0.24783,218,601,0.21328,0.28238
2013,66 and older,1st Quintile,Disagree completely,0.30706,259,601,0.27015,0.34397
2013,66 and older,2nd Quintile,Agree completely,0.05755,63,922,0.04251,0.07259
2013,66 and older,2nd Quintile,Agree,0.07277,80,922,0.05599,0.08954
2013,66 and older,2nd Quintile,Disagree,0.28104,324,922,0.25201,0.31007
2013,66 and older,2nd Quintile,Disagree completely,0.34961,455,922,0.31882,0.38041
2013,66 and older,3rd Quintile,Agree completely,0.04796,49,830,0.03341,0.06250
2013,66 and older,3rd Quintile,Agree,0.07021,68,830,0.05281,0.08760
2013,66 and older,3rd Quintile,Disagree,0.30456,305,830,0.27323,0.33589
2013,66 and older,3rd Quintile,Disagree completely,0.37193,408,830,0.33903,0.40483
2013,66 and older,4th Quintile,Agree completely,0.03961,40,707,0.02522,0.05400
2013,66 and older,4th Quintile,Agree,0.05780,55,707,0.04059,0.07502
2013,66 and older,4th Quintile,Disagree,0.28139,240,707,0.24822,0.31456
2013,66 and older,4th Quintile,Disagree completely,0.42909,372,707,0.39258,0.46560
2013,66 and older,5th Quintile,Agree completely,0.02854,34,789,0.01691,0.04016
2013,66 and older,5th Quintile,Agree,0.05298,42,789,0.03734,0.06862
2013,66 and older,5th Quintile,Disagree,0.26864,246,789,0.23770,0.29959
2013,66 and older,5th Quintile,Disagree completely,0.45632,467,789,0.42154,0.49110
2018,17-29 y.,1st Quintile,Agree completely,0.04573,52,996,0.03275,0.05872
2018,17-29 y.,1st Quintile,Agree,0.10959,147,996,0.09018,0.12900
2018,17-29 y.,1st Quintile,Disagree,0.27211,358,996,0.24446,0.29977
2018,17-29 y.,1st Quintile,Disagree completely,0.29405,439,996,0.26574,0.32236
2018,17-29 y.,2nd Quintile,Agree completely,0.06500,49,816,0.04807,0.08192
2018,17-29 y.,2nd Quintile,Agree,0.09511,100,816,0.07497,0.11526
2018,17-29 y.,2nd Quintile,Disagree,0.33773,328,816,0.30526,0.37020
2018,17-29 y.,2nd Quintile,Disagree completely,0.32898,339,816,0.29672,0.36124
2018,17-29 y.,3rd Quintile,Agree completely,0.05797,40,687,0.04048,0.07545
2018,17-29 y.,3rd Quintile,Agree,0.07217,68,687,0.05280,0.09153
2018,17-29 y.,3rd Quintile,Disagree,0.34486,261,687,0.30929,0.38043
2018,17-29 y.,3rd Quintile,Disagree completely,0.37442,318,687,0.33821,0.41064
2018,17-29 y.,4th Quintile,Agree,0.13235,67,538,0.10369,0.16102
2018,17-29 y.,4th Quintile,Disagree,0.34939,226,538,0.30906,0.38972
2018,17-29 y.,4th Quintile,Disagree completely,0.39108,245,538,0.34981,0.43236
2018,17-29 y.,5th Quintile,Agree,0.07002,40,419,0.04556,0.09449
2018,17-29 y.,5th Quintile,Disagree,0.41246,202,419,0.36526,0.45965
2018,17-29 y.,5th Quintile,Disagree completely,0.37492,177,419,0.32851,0.42133
2018,30-45 y.,1st Quintile,Agree completely,0.05930,70,1112,0.04541,0.07319
2018,30-45 y.,1st Quintile,Agree,0.11912,150,1112,0.10007,0.13816
2018,30-45 y.,1st Quintile,Disagree,0.31652,405,1112,0.28917,0.34387
2018,30-45 y.,1st Quintile,Disagree completely,0.31971,487,1112,0.29228,0.34713
2018,30-45 y.,2nd Quintile,Agree completely,0.05250,87,1422,0.04090,0.06410
2018,30-45 y.,2nd Quintile,Agree,0.09810,147,1422,0.08264,0.11357
2018,30-45 y.,2nd Quintile,Disagree,0.38901,543,1422,0.36366,0.41435
2018,30-45 y.,2nd Quintile,Disagree completely,0.41817,645,1422,0.39252,0.44382
2018,30-45 y.,3rd Quintile,Agree completely,0.05190,60,1263,0.03966,0.06414
2018,30-45 y.,3rd Quintile,Agree,0.09080,136,1263,0.07495,0.10665
2018,30-45 y.,3rd Quintile,Disagree,0.39514,508,1263,0.36817,0.42212
2018,30-45 y.,3rd Quintile,Disagree completely,0.43904,559,1263,0.41166,0.46642
2018,30-45 y.,4th Quintile,Agree completely,0.04577,40,1171,0.03380,0.05775
2018,30-45 y.,4th Quintile,Agree,0.16463,137,1171,0.14338,0.18588
2018,30-45 y.,4th Quintile,Disagree,0.34477,444,1171,0.31753,0.37200
2018,30-45 y.,4th Quintile,Disagree completely,0.42439,550,1171,0.39607,0.45271
2018,30-45 y.,5th Quintile,Agree,0.10632,91,1021,0.08740,0.12524
2018,30-45 y.,5th Quintile,Disagree,0.38856,408,1021,0.35865,0.41847
2018,30-45 y.,5th Quintile,Disagree completely,0.44192,522,1021,0.41145,0.47240
2018,46-65 y.,1st Quintile,Agree completely,0.04400,70,1083,0.03178,0.05622
2018,46-65 y.,1st Quintile,Agree,0.12290,161,1083,0.10334,0.14246
2018,46-65 y.,1st Quintile,Disagree,0.22716,358,1083,0.20219,0.25212
2018,46-65 y.,1st Quintile,Disagree completely,0.34125,494,1083,0.31300,0.36950
2018,46-65 y.,2nd Quintile,Agree completely,0.05368,90,1485,0.04221,0.06514
2018,46-65 y.,2nd Quintile,Agree,0.14592,217,1485,0.12796,0.16388
2018,46-65 y.,2nd Quintile,Disagree,0.34055,561,1485,0.31644,0.36466
2018,46-65 y.,2nd Quintile,Disagree completely,0.36720,617,1485,0.34267,0.39172
2018,46-65 y.,3rd Quintile,Agree completely,0.05648,76,1602,0.04517,0.06779
2018,46-65 y.,3rd Quintile,Agree,0.14126,200,1602,0.12420,0.15832
2018,46-65 y.,3rd Quintile,Disagree,0.34109,623,1602,0.31787,0.36431
2018,46-65 y.,3rd Quintile,Disagree completely,0.41326,703,1602,0.38914,0.43738
2018,46-65 y.,4th Quintile,Agree completely,0.04729,92,1891,0.03772,0.05686
2018,46-65 y.,4th Quintile,Agree,0.13547,231,1891,0.12004,0.15090
2018,46-65 y.,4th Quintile,Disagree,0.37648,731,1891,0.35463,0.39832
2018,46-65 y.,4th Quintile,Disagree completely,0.39989,837,1891,0.37781,0.42198
2018,46-65 y.,5th Quintile,Agree completely,0.04835,124,2520,0.03997,0.05673
2018,46-65 y.,5th Quintile,Agree,0.10229,240,2520,0.09046,0.11412
2018,46-65 y.,5th Quintile,Disagree,0.37318,958,2520,0.35429,0.39207
2018,46-65 y.,5th Quintile,Disagree completely,0.46173,1198,2520,0.44226,0.48120
2018,66 and older,1st Quintile,Agree,0.09969,62,429,0.07131,0.12807
2018,66 and older,1st Quintile,Disagree,0.26704,164,429,0.22513,0.30896
2018,66 and older,1st Quintile,Disagree completely,0.25808,203,429,0.21663,0.29954
2018,66 and older,2nd Quintile,Agree completely,0.05702,55,875,0.04165,0.07240
2018,66 and older,2nd Quintile,Agree,0.06610,77,875,0.04963,0.08257
2018,66 and older,2nd Quintile,Disagree,0.27930,343,875,0.24956,0.30905
2018,66 and older,2nd Quintile,Disagree completely,0.33474,400,875,0.30345,0.36602
2018,66 and older,3rd Quintile,Agree completely,0.03219,37,766,0.01968,0.04469
2018,66 and older,3rd Quintile,Agree,0.09749,76,766,0.07647,0.11851
2018,66 and older,3rd Quintile,Disagree,0.24920,268,766,0.21855,0.27986
2018,66 and older,3rd Quintile,Disagree completely,0.35865,385,766,0.32466,0.39264
2018,66 and older,4th Quintile,Agree completely,0.04423,33,681,0.02878,0.05969
2018,66 and older,4th Quintile,Agree,0.06229,56,681,0.04413,0.08046
2018,66 and older,4th Quintile,Disagree,0.30749,247,681,0.27280,0.34217
2018,66 and older,4th Quintile,Disagree completely,0.38433,345,681,0.34777,0.42089
2018,66 and older,5th Quintile,Agree completely,0.03174,39,792,0.01952,0.04396
2018,66 and older,5th Quintile,Agree,0.06597,49,792,0.04867,0.08327
2018,66 and older,5th Quintile,Disagree,0.26525,273,792,0.23449,0.29602
2018,66 and older,5th Quintile,Disagree completely,0.45150,431,792,0.41682,0.48619
