year,quintil_oecd,regtyp,plb0196_h,proportion,n,lower_confidence,upper_confidence
2007,2. Quintil,Laendlicher Raum,Ja,0.03442316001728359,25385,0.032180382078343,0.036665937956224186
2007,3. Quintil,Staedtischer Raum,Nein,0.03269480051850785,25385,0.030507096348795292,0.03488250468822041
2007,4. Quintil,Laendlicher Raum,Nein,0.028517931729799797,25385,0.0264703375125264,0.030565525947073194
2007,3. Quintil,Laendlicher Raum,Nein,0.028229871813337176,25385,0.026192343215649096,0.030267400411025255
2007,5. Quintil,Laendlicher Raum,Nein,0.02592539248163618,25385,0.023970484730873997,0.027880300232398365
2007,1. Quintil,Staedtischer Raum,Ja,0.017427624945988766,25385,0.015817836281531487,0.019037413610446044
2007,2. Quintil,Laendlicher Raum,Nein,0.01627538528013827,25385,0.014718810836380327,0.017831959723896215
2007,2. Quintil,Staedtischer Raum,Nein,0.013826875990205963,25385,0.012390374427813437,0.01526337755259849
2007,1. Quintil,Laendlicher Raum,Ja,0.011234336742042345,25385,0.00993779084742513,0.01253088263665956
2007,1. Quintil,Staedtischer Raum,Nein,0.008785827452110038,25385,0.0076378256392460875,0.009933829264973989
2007,1. Quintil,Laendlicher Raum,Nein,0.006481348120409045,25385,0.005494186700176405,0.007468509540641685
2008,5. Quintil,Staedtischer Raum,Ja,0.20530480656506447,23673,0.20015928652457132,0.21045032660555762
2008,4. Quintil,Staedtischer Raum,Ja,0.14126611957796015,23673,0.13682923910623496,0.14570300004968534
2008,3. Quintil,Staedtischer Raum,Ja,0.08601992966002345,23673,0.08244804582092724,0.08959181349911965
2008,5. Quintil,Laendlicher Raum,Ja,0.07532239155920281,23673,0.07196047722198153,0.0786843058964241
2008,4. Quintil,Laendlicher Raum,Ja,0.07048651817116061,23673,0.06722582226635859,0.07374721407596263
2008,5. Quintil,Staedtischer Raum,Nein,0.05612543962485346,23673,0.05319342291739659,0.059057456332310326
2008,3. Quintil,Laendlicher Raum,Ja,0.055832356389214535,23673,0.052907551111953784,0.05875716166647529
2008,4. Quintil,Staedtischer Raum,Nein,0.05114302461899179,23673,0.048336796293442626,0.053949252944540955
2008,2. Quintil,Staedtischer Raum,Ja,0.03927315357561548,23673,0.03679871160385069,0.041747595547380265
2008,4. Quintil,Laendlicher Raum,Nein,0.033704572098475966,23673,0.031405625975013424,0.03600351822193851
2008,3. Quintil,Staedtischer Raum,Nein,0.03033411488862837,23673,0.028149342773227976,0.03251888700402877
2008,2. Quintil,Laendlicher Raum,Ja,0.02857561547479484,23673,0.02645319356934969,0.030698037380239993
2008,3. Quintil,Laendlicher Raum,Nein,0.02608440797186401,23673,0.02405401279185774,0.02811480315187028
2008,5. Quintil,Laendlicher Raum,Nein,0.02579132473622509,23673,0.02377206473100853,0.027810584741441647
2008,2. Quintil,Staedtischer Raum,Nein,0.01773153575615475,23673,0.01605034226862843,0.01941272924368107
2008,2. Quintil,Laendlicher Raum,Nein,0.017145369284876904,23673,0.01549170446162351,0.0187990341081303
2008,1. Quintil,Staedtischer Raum,Ja,0.015240328253223915,23673,0.013679727866058927,0.0168009286403889
2008,1. Quintil,Laendlicher Raum,Ja,0.010257913247362251,23673,0.00897434208221084,0.011541484412513662
2008,1. Quintil,Staedtischer Raum,Nein,0.008352872215709262,23673,0.00719349190613269,0.009512252525285834
2008,1. Quintil,Laendlicher Raum,Nein,0.00600820633059789,23673,0.005023757287799852,0.006992655373395927
2009,5. Quintil,Staedtischer Raum,Ja,0.2156700347854895,21983,0.21023306525283716,0.22110700431814181
2009,4. Quintil,Staedtischer Raum,Ja,0.1368229252940202,21983,0.13227993325477616,0.14136591733326426
2009,5. Quintil,Laendlicher Raum,Ja,0.08563856219976809,21983,0.0819393757126177,0.08933774868691849
2009,4. Quintil,Laendlicher Raum,Ja,0.07454033460327977,21983,0.07106827630943208,0.07801239289712747
2009,3. Quintil,Staedtischer Raum,Ja,0.06443597813483519,21983,0.06119023938657933,0.06768171688309105
2009,5. Quintil,Staedtischer Raum,Nein,0.06344210700679145,21983,0.060219786726618055,0.06666442728696485
2009,4. Quintil,Staedtischer Raum,Nein,0.052012589034288556,21983,0.049077183474013984,0.05494799459456313
2009,3. Quintil,Laendlicher Raum,Ja,0.04969355640218651,21983,0.04682082866384005,0.05256628414053298
2009,2. Quintil,Staedtischer Raum,Ja,0.03611065098558887,21983,0.0336443626952405,0.038576939275937236
2009,3. Quintil,Laendlicher Raum,Nein,0.03428855391750869,21983,0.031883023429056724,0.03669408440596066
2009,4. Quintil,Laendlicher Raum,Nein,0.03412290872950141,21983,0.03172298993716737,0.03652282752183545
2009,3. Quintil,Staedtischer Raum,Nein,0.031472585721384796,21983,0.0291645912564923,0.0337805801862773
2009,5. Quintil,Laendlicher Raum,Nein,0.028490972337253603,21983,0.02629164614061271,0.030690298533894496
2009,2. Quintil,Laendlicher Raum,Ja,0.02468113301308597,21983,0.022630119836732725,0.026732146189439216
2009,2. Quintil,Laendlicher Raum,Nein,0.015736292860692398,21983,0.014091089674454339,0.017381496046930456
2009,2. Quintil,Staedtischer Raum,Nein,0.015073712108663243,21983,0.01346297537112321,0.016684448846203275
2009,1. Quintil,Staedtischer Raum,Ja,0.014245486168626802,21983,0.012678967350482705,0.0158120049867709
2009,1. Quintil,Staedtischer Raum,Nein,0.00927613052840815,21983,0.008008851259958658,0.01054340979685764
2009,1. Quintil,Laendlicher Raum,Ja,0.007619678648335266,21983,0.006470149491687143,0.00876920780498339
2009,1. Quintil,Laendlicher Raum,Nein,0.006625807520291536,21983,0.005553329412936301,0.0076982856276467705
2010,5. Quintil,Staedtischer Raum,Ja,0.18885300801339552,35837,0.18480070434900894,0.1929053116777821
2010,4. Quintil,Staedtischer Raum,Ja,0.1215165650041861,35837,0.11813377702525692,0.12489935298311529
2010,3. Quintil,Staedtischer Raum,Ja,0.07546944145437148,35837,0.07273457294140152,0.07820430996734144
2010,4. Quintil,Laendlicher Raum,Ja,0.06913048678387752,35837,0.06650403483955132,0.07175693872820373
2010,5. Quintil,Laendlicher Raum,Ja,0.06482478172467408,35837,0.06227556197522002,0.06737400147412814
2010,5. Quintil,Staedtischer Raum,Nein,0.05872503289080253,35837,0.056290811150609535,0.06115925463099553
2010,3. Quintil,Laendlicher Raum,Ja,0.05441932783159909,35837,0.05207068959040711,0.056767966072791075
2010,4. Quintil,Staedtischer Raum,Nein,0.05358210740342064,35837,0.05125057414735237,0.055913640659488915
2010,2. Quintil,Staedtischer Raum,Ja,0.05059203444564048,35837,0.04832291292074246,0.0528611559705385
2010,3. Quintil,Staedtischer Raum,Nein,0.037196507594785315,35837,0.03523716599514888,0.03915584919442175
2010,4. Quintil,Laendlicher Raum,Nein,0.03444564047362755,35837,0.03255745024992846,0.036333830697326645
2010,2. Quintil,Laendlicher Raum,Ja,0.03432603755531635,35837,0.03244101155222803,0.03621106355840467
2010,3. Quintil,Laendlicher Raum,Nein,0.030379141251046526,35837,0.028602175859932903,0.03215610664216015
2010,2. Quintil,Staedtischer Raum,Nein,0.02726946537495515,35837,0.025583204225465048,0.028955726524445252
2010,5. Quintil,Laendlicher Raum,Nein,0.02236574572419567,35837,0.020834763513126953,0.02389672793526439
2010,2. Quintil,Laendlicher Raum,Nein,0.021408922377706016,35837,0.0199103135806324,0.022907531174779634
2010,1. Quintil,Staedtischer Raum,Ja,0.017701231910058606,35837,0.016335976853624132,0.01906648696649308
2010,1. Quintil,Laendlicher Raum,Ja,0.014113144360722401,35837,0.012891863142761464,0.015334425578683338
2010,1. Quintil,Staedtischer Raum,Nein,0.013515129769166368,35837,0.012319640802087622,0.014710618736245115
2010,1. Quintil,Laendlicher Raum,Nein,0.010166248056452578,35837,0.009127639901115066,0.01120485621179009
2011,5. Quintil,Staedtischer Raum,Ja,0.19478467009087316,41903,0.19099268241484138,0.19857665776690495
2011,4. Quintil,Staedtischer Raum,Ja,0.1321612011062821,41903,0.1289185140904578,0.1354038881221064
2011,3. Quintil,Staedtischer Raum,Ja,0.08613196365073093,41903,0.08344564559636068,0.08881828170510118
2011,4. Quintil,Laendlicher Raum,Ja,0.07694587119715528,41903,0.0743941115924981,0.07949763080181245
2011,5. Quintil,Laendlicher Raum,Ja,0.07013038324772818,41903,0.0676852774932383,0.07257548900221805
2011,3. Quintil,Laendlicher Raum,Ja,0.0600553141050968,41903,0.057780424204117685,0.06233020400607591
2011,2. Quintil,Staedtischer Raum,Ja,0.049782694587119716,41903,0.04770019856433688,0.05186519060990255
2011,5. Quintil,Staedtischer Raum,Nein,0.04810351639668115,41903,0.04605463515415344,0.05015239763920887
2011,4. Quintil,Staedtischer Raum,Nein,0.04306598182536547,41903,0.041122226097691644,0.04500973755303929
2011,2. Quintil,Laendlicher Raum,Ja,0.040300276570525484,41903,0.03841725536415158,0.04218329777689939
2011,4. Quintil,Laendlicher Raum,Nein,0.02983010667720269,41903,0.0282012427227826,0.03145897063162278
2011,3. Quintil,Staedtischer Raum,Nein,0.029632556301856974,41903,0.02800892961630676,0.031256182987407184
2011,3. Quintil,Laendlicher Raum,Nein,0.027261951797708416,41903,0.025702722676347236,0.028821180919069597
2011,5. Quintil,Laendlicher Raum,Nein,0.026669300671671278,41903,0.025126643091668444,0.02821195825167411
2011,2. Quintil,Staedtischer Raum,Nein,0.020150138285262742,41903,0.018804735581254246,0.02149554098927124
2011,1. Quintil,Staedtischer Raum,Ja,0.018273409719478467,41903,0.01699096520009577,0.019555854238861164
2011,2. Quintil,Laendlicher Raum,Nein,0.018174634531805612,41903,0.016895596435716264,0.01945367262789496
2011,1. Quintil,Laendlicher Raum,Ja,0.012050572896088503,41903,0.011005841330149438,0.013095304462027568
2011,1. Quintil,Staedtischer Raum,Nein,0.010568945080995654,41903,0.009589811147227591,0.011548079014763717
2011,1. Quintil,Laendlicher Raum,Nein,0.005926511260371394,41903,0.005191587454082196,0.006661435066660593
2012,5. Quintil,Staedtischer Raum,Ja,0.19414096490379967,40229,0.19027574164326347,0.19800618816433588
2012,4. Quintil,Staedtischer Raum,Ja,0.12327177801411583,40229,0.12005922150107322,0.12648433452715846
2012,3. Quintil,Staedtischer Raum,Ja,0.07870057043411002,40229,0.07606923754502978,0.08133190332319026
2012,5. Quintil,Laendlicher Raum,Ja,0.07570337426278642,40229,0.07311843849892043,0.07828831002665242
2012,4. Quintil,Laendlicher Raum,Ja,0.0741564343033936,40229,0.07159590542220591,0.07671696318458128
2012,3. Quintil,Laendlicher Raum,Ja,0.05868703470946534,40229,0.05639022742835906,0.06098384199057162
2012,5. Quintil,Staedtischer Raum,Nein,0.05791356472976893,40229,0.055631005914439494,0.06019612354509836
2012,2. Quintil,Staedtischer Raum,Ja,0.04814850623610171,40229,0.04605650248114349,0.050240509991059924
2012,4. Quintil,Staedtischer Raum,Nein,0.0445712075800058,40229,0.042554639838714325,0.04658777532129728
2012,3. Quintil,Staedtischer Raum,Nein,0.035482935318572946,40229,0.03367513199512794,0.03729073864201795
2012,2. Quintil,Laendlicher Raum,Ja,0.03499951658126269,40229,0.03320362034137256,0.036795412821152826
2012,4. Quintil,Laendlicher Raum,Nein,0.029488542975925746,40229,0.02783538847661921,0.031141697475232284
2012,5. Quintil,Laendlicher Raum,Nein,0.027554868026684713,40229,0.025955243060612938,0.02915449299275649
2012,3. Quintil,Laendlicher Raum,Nein,0.02726481678429856,40229,0.025673395886343705,0.028856237682253417
2012,2. Quintil,Staedtischer Raum,Nein,0.025041090592671372,40229,0.023514205944258158,0.026567975241084587
2012,2. Quintil,Laendlicher Raum,Nein,0.018659963260175966,40229,0.01733759747520947,0.019982329045142463
2012,1. Quintil,Staedtischer Raum,Ja,0.01604950207870057,40229,0.014821486547945732,0.01727751760945541
2012,1. Quintil,Laendlicher Raum,Ja,0.01363240839214928,40229,0.012499246022239082,0.014765570762059478
2012,1. Quintil,Staedtischer Raum,Nein,0.008798221019046698,40229,0.007885653676259957,0.00971078836183344
2012,1. Quintil,Laendlicher Raum,Nein,0.00773469979696413,40229,0.0068786045496254215,0.00859079504430284
2013,5. Quintil,Staedtischer Raum,Ja,0.19455571740713765,44486,0.19087710405303532,0.19823433076123997
2013,4. Quintil,Staedtischer Raum,Ja,0.12836853605243992,44486,0.12526011289126332,0.13147695921361652
2013,3. Quintil,Staedtischer Raum,Ja,0.0863073561544064,44486,0.08369778968544772,0.08891692262336509
2013,4. Quintil,Laendlicher Raum,Ja,0.07383466860888566,44486,0.07140459841994143,0.07626473879782988
2013,5. Quintil,Laendlicher Raum,Ja,0.07319737800437,44486,0.07077698559788959,0.07561777041085041
2013,5. Quintil,Staedtischer Raum,Nein,0.05781136198106337,44486,0.0556425598840539,0.059980164078072835
2013,3. Quintil,Laendlicher Raum,Ja,0.05398761835396941,44486,0.0518875187769256,0.05608771793101322
2013,2. Quintil,Staedtischer Raum,Ja,0.05143845593590678,44486,0.04938577659549296,0.053491135276320594
2013,4. Quintil,Staedtischer Raum,Nein,0.04360888565185725,44486,0.041711089099003985,0.04550668220471051
2013,3. Quintil,Staedtischer Raum,Nein,0.03495994173343044,44486,0.03325306399915442,0.03666681946770647
2013,2. Quintil,Laendlicher Raum,Ja,0.033139111434814274,44486,0.03147571096975451,0.03480251189987404
2013,4. Quintil,Laendlicher Raum,Nein,0.02931536780772032,44486,0.027747782648213114,0.030882952967227525
2013,5. Quintil,Laendlicher Raum,Nein,0.025127458120903133,44486,0.023673028902357156,0.02658188733944911
2013,3. Quintil,Laendlicher Raum,Nein,0.024854333576110707,44486,0.023407627846239582,0.026301039305981832
2013,2. Quintil,Staedtischer Raum,Nein,0.023670793882010197,44486,0.022258097135355485,0.02508349062866491
2013,1. Quintil,Staedtischer Raum,Ja,0.02002913328477786,44486,0.018727220015747677,0.02133104655380804
2013,2. Quintil,Laendlicher Raum,Nein,0.01702476329206118,44486,0.01582262004177748,0.01822690654234488
2013,1. Quintil,Staedtischer Raum,Nein,0.011653313911143482,44486,0.010656018615285394,0.01265060920700157
2013,1. Quintil,Laendlicher Raum,Ja,0.010469774217042972,44486,0.009523912641987486,0.011415635792098457
2013,1. Quintil,Laendlicher Raum,Nein,0.0066460305899490165,44486,0.005890977348525998,0.007401083831372035
2014,5. Quintil,Staedtischer Raum,Ja,0.21083793276467636,38694,0.20677357683812092,0.2149022886912318
2014,4. Quintil,Staedtischer Raum,Ja,0.12353236327145008,38694,0.12025373201456073,0.1268109945283394
2014,5. Quintil,Laendlicher Raum,Ja,0.0818866031108881,38694,0.07915455182374075,0.08461865439803547
2014,3. Quintil,Staedtischer Raum,Ja,0.07606623181133969,38694,0.07342473172601573,0.07870773189666365
2014,4. Quintil,Laendlicher Raum,Ja,0.07536377320622177,38694,0.07273349899365382,0.07799404741878972
2014,5. Quintil,Staedtischer Raum,Nein,0.06482689412945308,38694,0.06237355339643842,0.06728023486246774
2014,3. Quintil,Laendlicher Raum,Ja,0.04977420973406924,38694,0.04760725494099165,0.05194116452714684
2014,4. Quintil,Staedtischer Raum,Nein,0.04796788760662318,38694,0.04583859496506584,0.05009718024818052
2014,2. Quintil,Staedtischer Raum,Ja,0.04445559458103362,38694,0.04240196124101168,0.04650922792105556
2014,4. Quintil,Laendlicher Raum,Nein,0.033316608128449575,38694,0.031528446477817704,0.035104769779081446
2014,3. Quintil,Staedtischer Raum,Nein,0.03070747616658304,38694,0.02898844499889906,0.032426507334267024
2014,2. Quintil,Laendlicher Raum,Ja,0.02980431510286001,38694,0.028109963646883066,0.03149866655883696
2014,5. Quintil,Laendlicher Raum,Nein,0.029302558956347216,38694,0.027622095880726387,0.030983022031968045
2014,3. Quintil,Laendlicher Raum,Nein,0.02227797290516809,38694,0.020807422913060116,0.023748522897276064
2014,2. Quintil,Staedtischer Raum,Nein,0.02007024586051179,38694,0.01867288660355797,0.02146760511746561
2014,1. Quintil,Staedtischer Raum,Ja,0.017661816357250375,38694,0.016349367307347894,0.018974265407152857
2014,2. Quintil,Laendlicher Raum,Nein,0.015955845459106874,38694,0.014707308331989676,0.017204382586224073
2014,1. Quintil,Laendlicher Raum,Ja,0.01063723030607125,38694,0.009615052797852646,0.011659407814289853
2014,1. Quintil,Staedtischer Raum,Nein,0.009232313095835424,38694,0.008279351416989785,0.010185274774681062
2014,1. Quintil,Laendlicher Raum,Nein,0.006322127446061214,38694,0.0055323791630430995,0.007111875729079329
2015,5. Quintil,Staedtischer Raum,Ja,0.22539214654174122,38036,0.22119292304641258,0.22959137003706986
2015,4. Quintil,Staedtischer Raum,Ja,0.13801452784503632,38036,0.13454818889531234,0.1414808667947603
2015,5. Quintil,Laendlicher Raum,Ja,0.09053584587851353,38036,0.08765206852514386,0.0934196232318832
2015,4. Quintil,Laendlicher Raum,Ja,0.08442993999368355,38036,0.08163577090714814,0.08722410908021895
2015,3. Quintil,Staedtischer Raum,Ja,0.07200757974523635,38036,0.06940969443925127,0.07460546505122143
2015,3. Quintil,Laendlicher Raum,Ja,0.054637330245288974,38036,0.052353295997726645,0.056921364492851304
2015,5. Quintil,Staedtischer Raum,Nein,0.05179492578166123,38036,0.04956775563265669,0.054022095930665766
2015,2. Quintil,Staedtischer Raum,Ja,0.04158332456048005,38036,0.03957702657694233,0.04358962254401777
2015,4. Quintil,Staedtischer Raum,Nein,0.03831982313927782,38036,0.03639058547510681,0.04024906080344883
2015,2. Quintil,Laendlicher Raum,Ja,0.028634593115064742,38036,0.026958510286971726,0.03031067594315776
2015,4. Quintil,Laendlicher Raum,Nein,0.028424044636277502,38036,0.026753954275630563,0.03009413499692444
2015,3. Quintil,Staedtischer Raum,Nein,0.02821349615749026,38036,0.026549422534084866,0.029877569780895657
2015,5. Quintil,Laendlicher Raum,Nein,0.02768712496052216,38036,0.026038201106692763,0.029336048814351555
2015,3. Quintil,Laendlicher Raum,Nein,0.01937046004842615,38036,0.01798536012442917,0.02075555997242313
2015,1. Quintil,Staedtischer Raum,Ja,0.018633540372670808,38036,0.01727453258070107,0.019992548164640547
2015,2. Quintil,Staedtischer Raum,Nein,0.017686072218128224,38036,0.016361427232286483,0.019010717203969966
2015,2. Quintil,Laendlicher Raum,Nein,0.011685440572691863,38036,0.01060542804244815,0.012765453102935576
2015,1. Quintil,Laendlicher Raum,Ja,0.010001052742393936,38036,0.00900105532775563,0.011001050157032241
2015,1. Quintil,Staedtischer Raum,Nein,0.007895567954521529,38036,0.00700610260379008,0.008785033305252979
2015,1. Quintil,Laendlicher Raum,Nein,0.005053163490893778,38036,0.004340572603018048,0.0057657543787695085
2016,5. Quintil,Staedtischer Raum,Ja,0.23975182805229336,41132,0.23562586994869605,0.24387778615589067
2016,4. Quintil,Staedtischer Raum,Ja,0.1309550188344782,41132,0.12769478793378394,0.13421524973517243
2016,5. Quintil,Laendlicher Raum,Ja,0.10059827165964991,41132,0.09769131687743204,0.10350522644186777
2016,4. Quintil,Laendlicher Raum,Ja,0.08597385331265234,41132,0.0832647306861357,0.08868297593916898
2016,3. Quintil,Staedtischer Raum,Ja,0.07112785286948814,41132,0.06864378202550031,0.07361192371347597
2016,5. Quintil,Staedtischer Raum,Nein,0.05971637491690671,41132,0.05742633890285548,0.06200641093095795
2016,3. Quintil,Laendlicher Raum,Ja,0.04442721028140926,41132,0.04243597505439038,0.046418445508428136
2016,4. Quintil,Staedtischer Raum,Nein,0.04066031464657656,41132,0.038751614395848656,0.04256901489730446
2016,2. Quintil,Staedtischer Raum,Ja,0.03678262796366054,41132,0.03496355680415339,0.03860169912316769
2016,5. Quintil,Laendlicher Raum,Nein,0.030135165078661645,41132,0.02848298054724527,0.03178734961007802
2016,4. Quintil,Laendlicher Raum,Nein,0.027254597828495458,41132,0.025681029375946293,0.028828166281044624
2016,2. Quintil,Laendlicher Raum,Ja,0.025371150011079105,41132,0.023851457001517213,0.026890843020640997
2016,3. Quintil,Staedtischer Raum,Nein,0.02271216485707955,41132,0.02127234993519061,0.02415197977896849
2016,3. Quintil,Laendlicher Raum,Nein,0.019499224462663417,41132,0.01816294037205104,0.020835508553275792
2016,2. Quintil,Staedtischer Raum,Nein,0.017726567693330378,41132,0.01645131959841015,0.019001815788250605
2016,1. Quintil,Staedtischer Raum,Ja,0.01573232882783071,41132,0.014529734154918967,0.016934923500742452
2016,1. Quintil,Laendlicher Raum,Ja,0.011079104808331486,41132,0.010067527054750931,0.012090682561912041
2016,2. Quintil,Laendlicher Raum,Nein,0.009306448038998449,41132,0.00837849114111261,0.010234404936884288
2016,1. Quintil,Staedtischer Raum,Nein,0.005982716596499003,41132,0.005237448824914596,0.0067279843680834095
2016,1. Quintil,Laendlicher Raum,Nein,0.005207179259915799,41132,0.004511620629996001,0.0059027378898355975
2017,5. Quintil,Staedtischer Raum,Ja,0.25701078582434517,45410,0.25299151519247953,0.2610300564562108
2017,4. Quintil,Staedtischer Raum,Ja,0.12347200821777093,45410,0.12044615768691402,0.12649785874862784
2017,5. Quintil,Laendlicher Raum,Ja,0.11638418079096045,45410,0.11343460854178664,0.11933375304013427
2017,4. Quintil,Laendlicher Raum,Ja,0.07642526964560863,45410,0.07398164311777304,0.07886889617344421
2017,5. Quintil,Staedtischer Raum,Nein,0.06492039034411916,45410,0.06265420631231089,0.06718657437592743
2017,3. Quintil,Staedtischer Raum,Ja,0.0637904468412943,45410,0.06154271407389993,0.06603817960868867
2017,3. Quintil,Laendlicher Raum,Ja,0.04242424242424243,45410,0.04057039520576169,0.044278089642723166
2017,4. Quintil,Staedtischer Raum,Nein,0.036671802773497686,45410,0.03494304722577441,0.03840055832122096
2017,5. Quintil,Laendlicher Raum,Nein,0.03502824858757062,45410,0.033337236032878755,0.03671926114226249
2017,4. Quintil,Laendlicher Raum,Nein,0.02948125321006677,45410,0.027925447879264303,0.031037058540869234
2017,2. Quintil,Staedtischer Raum,Ja,0.02948125321006677,45410,0.027925447879264303,0.031037058540869234
2017,3. Quintil,Staedtischer Raum,Nein,0.024447868515665126,45410,0.023027418152725184,0.02586831887860507
2017,2. Quintil,Laendlicher Raum,Ja,0.02342064714946071,45410,0.02202962663471945,0.02481166766420197
2017,3. Quintil,Laendlicher Raum,Nein,0.01848998459167951,45410,0.017250914247306823,0.019729054936052193
2017,1. Quintil,Staedtischer Raum,Ja,0.01633281972265023,45410,0.015166990343569824,0.017498649101730636
2017,2. Quintil,Staedtischer Raum,Nein,0.013148433487416539,45410,0.012100718287106875,0.014196148687726203
2017,1. Quintil,Laendlicher Raum,Ja,0.00903954802259887,45410,0.008169021835849645,0.009910074209348096
2017,2. Quintil,Laendlicher Raum,Nein,0.00852593733949666,45410,0.007680284585882326,0.009371590093110995
2017,1. Quintil,Staedtischer Raum,Nein,0.006779661016949152,45410,0.006024904081502601,0.007534417952395704
2017,1. Quintil,Laendlicher Raum,Nein,0.002773497688751926,45410,0.0022897809340849157,0.003257214443418936
2017,-6,Staedtischer Raum,Ja,0.0009244992295839754,45410,0.000644966444293144,0.0012040320148748067
2017,-6,Staedtischer Raum,Nein,0.0005136106831022085,45410,0.000305216406670786,0.0007220049595336311
2017,-6,Laendlicher Raum,Nein,0.0003081664098613251,45410,0.00014672830821749528,0.00046960451150515495
2017,-6,Laendlicher Raum,Ja,0.00020544427324088342,45410,7.362384321393993e-05,0.0003372647032678269
2018,5. Quintil,Staedtischer Raum,Ja,0.25132900177200235,43121,0.2472347130267903,0.2554232905172144
2018,4. Quintil,Staedtischer Raum,Ja,0.12433549911399881,43121,0.1212210724964469,0.12744992573155073
2018,5. Quintil,Laendlicher Raum,Ja,0.11015948021264028,43121,0.10720433594644375,0.11311462447883681
2018,4. Quintil,Laendlicher Raum,Ja,0.07875566056310297,43121,0.07621328348170395,0.081298037644502
2018,5. Quintil,Staedtischer Raum,Nein,0.07156920653671983,43121,0.06913616496881181,0.07400224810462785
2018,3. Quintil,Staedtischer Raum,Ja,0.05601496357550699,43121,0.0538445312776821,0.05818539587333188
2018,4. Quintil,Staedtischer Raum,Nein,0.043610947036818275,43121,0.04168330354426783,0.04553859052936872
2018,3. Quintil,Laendlicher Raum,Ja,0.03750738334317779,43121,0.03571401810890509,0.03930074857745049
2018,5. Quintil,Laendlicher Raum,Nein,0.03553849182910022,43121,0.03379104646493101,0.037285937193269426
2018,4. Quintil,Laendlicher Raum,Nein,0.031206930498129552,43121,0.02956576379205913,0.032848097204199976
2018,2. Quintil,Staedtischer Raum,Ja,0.028155148651309313,43121,0.02659383901247496,0.029716458290143667
2018,3. Quintil,Staedtischer Raum,Nein,0.025595589683008468,43121,0.024104980303442103,0.027086199062574833
2018,1. Quintil,Staedtischer Raum,Ja,0.0198858042921835,43121,0.018568089019247874,0.021203519565119126
2018,3. Quintil,Laendlicher Raum,Nein,0.018606024808033077,43121,0.017330584461644854,0.0198814651544213
2018,2. Quintil,Laendlicher Raum,Ja,0.018113801929513684,43121,0.016855030015157636,0.01937257384386973
2018,2. Quintil,Staedtischer Raum,Nein,0.013486906871431384,43121,0.012398179189034091,0.014575634553828676
2018,1. Quintil,Staedtischer Raum,Nein,0.010533569600315023,43121,0.009569962533589924,0.011497176667040122
2018,2. Quintil,Laendlicher Raum,Nein,0.009549123843276235,43121,0.008631193148357856,0.010467054538194614
2018,1. Quintil,Laendlicher Raum,Ja,0.00915534554046072,43121,0.008256361845670785,0.010054329235250655
2018,1. Quintil,Laendlicher Raum,Nein,0.00541445166371333,43121,0.0047218078300943316,0.006107095497332328
2018,-6,Laendlicher Raum,Ja,0.0007875566056310297,43121,0.0005227788689060962,0.0010523343423559633
2018,-6,Staedtischer Raum,Ja,0.0005906674542232723,43121,0.00036134061742434096,0.0008199942910222036
2018,-6,Staedtischer Raum,Nein,9.844457570387872e-05,43121,4.799234327043872e-06,0.00019208991708071356
2019,5. Quintil,Staedtischer Raum,Ja,0.2822265625,42417,0.2779432601543953,0.2865098648456047
2019,5. Quintil,Laendlicher Raum,Ja,0.1304253472222222,42417,0.1272204025723125,0.1336302918721319
2019,4. Quintil,Staedtischer Raum,Ja,0.1095920138888889,42417,0.10661918389633603,0.11256484388144176
2019,5. Quintil,Staedtischer Raum,Nein,0.0754123263888889,42417,0.07289939103926986,0.07792526173850793
2019,4. Quintil,Laendlicher Raum,Ja,0.0705295138888889,42417,0.06809288525196205,0.07296614252581574
2019,3. Quintil,Staedtischer Raum,Ja,0.048285590277777776,42417,0.04624550561120319,0.05032567494435236
2019,5. Quintil,Laendlicher Raum,Nein,0.03732638888888889,42417,0.03552240099599687,0.039130376781780905
2019,4. Quintil,Staedtischer Raum,Nein,0.03634982638888889,42417,0.034568690849821955,0.03813096192795582
2019,3. Quintil,Laendlicher Raum,Ja,0.03591579861111111,42417,0.034144929985498,0.037686667236724224
2019,4. Quintil,Laendlicher Raum,Nein,0.023871527777777776,42417,0.022418815207542252,0.0253242403480133
2019,2. Quintil,Staedtischer Raum,Ja,0.023003472222222224,42417,0.021576783250043294,0.024430161194401154
2019,3. Quintil,Staedtischer Raum,Nein,0.018012152777777776,42417,0.0167464784701285,0.01927782708542705
2019,1. Quintil,Staedtischer Raum,Ja,0.016059027777777776,42417,0.014862754933886337,0.017255300621669214
2019,2. Quintil,Laendlicher Raum,Ja,0.015950520833333332,42417,0.014758230565511374,0.01714281110115529
2019,3. Quintil,Laendlicher Raum,Nein,0.014214409722222222,42417,0.013087882361137497,0.015340937083306947
2019,2. Quintil,Staedtischer Raum,Nein,0.011393229166666666,42417,0.010383229330042801,0.012403229003290531
2019,1. Quintil,Laendlicher Raum,Ja,0.009114583333333334,42417,0.008210171522711324,0.010018995143955343
2019,5. Quintil,-1,Ja,0.008680555555555556,42417,0.007797746723059139,0.009563364388051972
2019,1. Quintil,Staedtischer Raum,Nein,0.0078125,42417,0.006974627401590732,0.008650372598409268
2019,2. Quintil,Laendlicher Raum,Nein,0.006618923611111111,42417,0.005847242761906628,0.007390604460315594
