year,quintil_oecd,sex,plb0196_h,proportion,n,lower_confidence,upper_confidence
2009,5. Quintil,maennlich,Ja,0.16647341394732482,21983,0.16154911100681682,0.1713977168878328
2009,5. Quintil,weiblich,Ja,0.13483518303793274,21983,0.13032012194686698,0.1393502441289985
2009,4. Quintil,maennlich,Ja,0.11595163160510187,21983,0.11171920888598799,0.12018405432421575
2009,4. Quintil,weiblich,Ja,0.09541162829219811,21983,0.09152799025930251,0.09929526632509371
2009,3. Quintil,maennlich,Ja,0.06029484843465297,21983,0.057148198000841206,0.06344149886846473
2009,3. Quintil,weiblich,Ja,0.053834686102368724,21983,0.05085117817984504,0.05681819402489241
2009,4. Quintil,maennlich,Nein,0.04654629783004804,21983,0.04376142756474916,0.04933116809534691
2009,5. Quintil,maennlich,Nein,0.04604936226602617,21983,0.04327867599483437,0.04882004853721797
2009,5. Quintil,weiblich,Nein,0.04588371707801888,21983,0.04311777843567081,0.048649655720366954
2009,4. Quintil,weiblich,Nein,0.03958919993374192,21983,0.03701151714630822,0.04216688272117562
2009,3. Quintil,maennlich,Nein,0.03428855391750869,21983,0.031883023429056724,0.03669408440596066
2009,2. Quintil,maennlich,Ja,0.03196952128540666,21983,0.029643974004130196,0.03429506856668312
2009,3. Quintil,weiblich,Nein,0.031472585721384796,21983,0.0291645912564923,0.0337805801862773
2009,2. Quintil,weiblich,Ja,0.02882226271326818,21983,0.026610563890456445,0.031033961536079912
2009,2. Quintil,maennlich,Nein,0.01772403511677986,21983,0.015979777407809752,0.019468292825749967
2009,2. Quintil,weiblich,Nein,0.013085969852575782,21983,0.011583674891233516,0.014588264813918048
2009,1. Quintil,weiblich,Ja,0.01225774391253934,21983,0.01080315698544585,0.013712330839632832
2009,1. Quintil,maennlich,Ja,0.009607420904422726,21983,0.00831792582563215,0.010896915983213303
2009,1. Quintil,weiblich,Nein,0.008944840152393572,21983,0.00770018856629841,0.010189491738488734
2009,1. Quintil,maennlich,Nein,0.006957097896306112,21983,0.005858318127355575,0.00805587766525665
2010,5. Quintil,maennlich,Ja,0.14232747279033608,35837,0.13871008251674044,0.14594486306393173
2010,5. Quintil,weiblich,Ja,0.11135031694773352,35837,0.10809344058709723,0.11460719330836981
2010,4. Quintil,maennlich,Ja,0.10955627317306542,35837,0.10632248094862168,0.11279006539750916
2010,4. Quintil,weiblich,Ja,0.08109077861499821,35837,0.07826451746894048,0.08391703976105594
2010,3. Quintil,maennlich,Ja,0.07343619184308098,35837,0.07073545052831454,0.07613693315784742
2010,3. Quintil,weiblich,Ja,0.056452577442889604,35837,0.05406303910959079,0.05884211577618842
2010,4. Quintil,maennlich,Nein,0.046525535223059446,35837,0.04434486260537177,0.04870620784074712
2010,2. Quintil,maennlich,Ja,0.04497069728501375,35837,0.04282502492250102,0.04711636964752648
2010,5. Quintil,weiblich,Nein,0.042459036000478415,35837,0.04037140376625089,0.04454666823470594
2010,4. Quintil,weiblich,Nein,0.041502212653988756,35837,0.039437206115942945,0.043567219192034566
2010,2. Quintil,weiblich,Ja,0.03994737471594307,35837,0.037919776551126105,0.041974972880760034
2010,5. Quintil,maennlich,Nein,0.03863174261451979,35837,0.03663644682240364,0.040627038406635944
2010,3. Quintil,maennlich,Nein,0.03779452218634135,35837,0.03582010651203452,0.039768937860648175
2010,3. Quintil,weiblich,Nein,0.02978112665949049,35837,0.02802119554619997,0.03154105777278101
2010,2. Quintil,maennlich,Nein,0.02834589163975601,35837,0.02662762263948557,0.03006416064002645
2010,2. Quintil,weiblich,Nein,0.020332496112905156,35837,0.01887124468608271,0.0217937475397276
2010,1. Quintil,weiblich,Ja,0.01686401148188016,35837,0.01553086617032477,0.01819715679343555
2010,1. Quintil,maennlich,Ja,0.01495036478890085,35837,0.013693914819618994,0.016206814758182708
2010,1. Quintil,weiblich,Nein,0.013873938524099988,35837,0.012662904487934497,0.015084972560265478
2010,1. Quintil,maennlich,Nein,0.009807439301518957,35837,0.008787139288803168,0.010827739314234745
2011,5. Quintil,maennlich,Ja,0.14638482813117346,41903,0.14300018714495788,0.14976946911738903
2011,5. Quintil,weiblich,Ja,0.1185302252074279,41903,0.11543528844106428,0.12162516197379152
2011,4. Quintil,maennlich,Ja,0.11576451995258791,41903,0.11270110929445135,0.11882793061072447
2011,4. Quintil,weiblich,Ja,0.09334255235084947,41903,0.09055710492599452,0.09612799977570442
2011,3. Quintil,maennlich,Ja,0.07832872382457527,41903,0.07575606577542598,0.08090138187372456
2011,3. Quintil,weiblich,Ja,0.06785855393125247,41903,0.06545044170611253,0.0702666661563924
2011,2. Quintil,maennlich,Ja,0.050276570525483996,41903,0.048184314092392946,0.052368826958575046
2011,5. Quintil,weiblich,Nein,0.04138680363492691,41903,0.039479647901980296,0.04329395936787352
2011,2. Quintil,weiblich,Ja,0.039806400632161204,41903,0.037934471638223506,0.0416783296260989
2011,4. Quintil,maennlich,Nein,0.03763334650335835,41903,0.03581117095102909,0.039455522055687614
2011,4. Quintil,weiblich,Nein,0.0352627419992098,41903,0.0334967201257602,0.037028763872659395
2011,5. Quintil,maennlich,Nein,0.033386013433425524,41903,0.031665958440355545,0.0351060684264955
2011,3. Quintil,maennlich,Nein,0.029928881864875544,41903,0.028297406403029152,0.03156035732672194
2011,3. Quintil,weiblich,Nein,0.026965626234689847,41903,0.02541465815597437,0.028516594313405325
2011,2. Quintil,maennlich,Nein,0.01965626234689846,41903,0.018327114866533874,0.020985409827263043
2011,2. Quintil,weiblich,Nein,0.018668510470169892,41903,0.017372536692577625,0.01996448424776216
2011,1. Quintil,weiblich,Ja,0.016594231529039907,41903,0.01537108507323272,0.017817377984847095
2011,1. Quintil,maennlich,Ja,0.013729751086527065,41903,0.012615551966467247,0.014843950206586883
2011,1. Quintil,weiblich,Nein,0.009284867641248518,41903,0.00836654398981618,0.010203191292680857
2011,1. Quintil,maennlich,Nein,0.00721058870011853,41903,0.006400472264970651,0.00802070513526641
2012,5. Quintil,maennlich,Ja,0.14763608237455284,40229,0.1441695501845867,0.15110261456451898
2012,5. Quintil,weiblich,Ja,0.12220825679203326,40229,0.11900764889014295,0.12540886469392357
2012,4. Quintil,maennlich,Ja,0.10451513100647782,40229,0.10152558553563862,0.10750467647731701
2012,4. Quintil,weiblich,Ja,0.09291308131103161,40229,0.09007614663172837,0.09575001599033485
2012,3. Quintil,maennlich,Ja,0.07115923813207,40229,0.06864693100364026,0.07367154526049972
2012,3. Quintil,weiblich,Ja,0.06622836701150536,40229,0.06379824088622497,0.06865849313678575
2012,5. Quintil,weiblich,Nein,0.047181668761481194,40229,0.0451097240926985,0.04925361343026389
2012,2. Quintil,maennlich,Ja,0.045441361307164266,40229,0.0434061316356464,0.047476590978682134
2012,5. Quintil,maennlich,Nein,0.038286763994972446,40229,0.03641162450507223,0.04016190348487266
2012,4. Quintil,maennlich,Nein,0.037803345257662185,40229,0.03593961313569041,0.03966707737963396
2012,2. Quintil,weiblich,Ja,0.037706661510200135,40229,0.035845220689286576,0.03956810233111369
2012,4. Quintil,weiblich,Nein,0.03625640529826936,40229,0.034429737483958375,0.03808307311258034
2012,3. Quintil,maennlich,Nein,0.03316252537948371,40229,0.03141273111716252,0.03491231964180489
2012,3. Quintil,weiblich,Nein,0.0295852267233878,40229,0.027929446834238664,0.031241006612536936
2012,2. Quintil,weiblich,Nein,0.02330078313835444,40229,0.021826597650968976,0.024774968625739906
2012,2. Quintil,maennlich,Nein,0.020400270714492894,40229,0.019018841149880148,0.02178170027910564
2012,1. Quintil,weiblich,Ja,0.016822972058396984,40229,0.015566208220274803,0.018079735896519164
2012,1. Quintil,maennlich,Ja,0.012858938412452867,40229,0.011757960466346558,0.013959916358559176
2012,1. Quintil,weiblich,Nein,0.00889490476650875,40229,0.007977381769051045,0.009812427763966453
2012,1. Quintil,maennlich,Nein,0.007638016049502079,40229,0.006787246778054314,0.008488785320949844
2013,5. Quintil,maennlich,Ja,0.14402767662053897,44486,0.1407648256998033,0.14729052754127464
2013,5. Quintil,weiblich,Ja,0.12372541879096868,44486,0.1206656122701536,0.12678522531178377
2013,4. Quintil,maennlich,Ja,0.10833940276766206,44486,0.10545113536410444,0.11122767017121968
2013,4. Quintil,weiblich,Ja,0.09386380189366351,44486,0.09115367139843962,0.09657393238888741
2013,3. Quintil,maennlich,Ja,0.07583758193736344,44486,0.07337743649577001,0.07829772737895686
2013,3. Quintil,weiblich,Ja,0.06445739257101238,44486,0.062175408833988484,0.06673937630803628
2013,2. Quintil,maennlich,Ja,0.04397305171158048,44486,0.042067710491866216,0.04587839293129475
2013,5. Quintil,weiblich,Nein,0.0430626365622724,44486,0.04117622496903245,0.044949048155512344
2013,2. Quintil,weiblich,Ja,0.04060451565914057,44486,0.03877038447506761,0.04243864684321353
2013,5. Quintil,maennlich,Nein,0.0398761835396941,44486,0.03805788660278127,0.04169448047660693
2013,4. Quintil,maennlich,Nein,0.03778222869628551,44486,0.03601038721185953,0.03955407018071149
2013,4. Quintil,weiblich,Nein,0.03514202476329206,44486,0.033430869260257574,0.03685318026632655
2013,3. Quintil,weiblich,Nein,0.030134741442097598,44486,0.02854607095102015,0.031723411933175044
2013,3. Quintil,maennlich,Nein,0.029679533867443555,44486,0.028102538104914553,0.03125652962997256
2013,2. Quintil,maennlich,Nein,0.021394756008739985,44486,0.02005012899837822,0.02273938301910175
2013,2. Quintil,weiblich,Nein,0.01930080116533139,44486,0.018022303406063603,0.020579298924599178
2013,1. Quintil,weiblich,Ja,0.016114348142753095,44486,0.014944247878877215,0.017284448406628974
2013,1. Quintil,maennlich,Ja,0.014384559359067736,44486,0.013278072085401094,0.015491046632734377
2013,1. Quintil,maennlich,Nein,0.00937727603787327,44486,0.008481629016593082,0.01027292305915346
2013,1. Quintil,weiblich,Nein,0.008922068463219229,44486,0.008048230172361977,0.00979590675407648
2014,5. Quintil,maennlich,Ja,0.15825388861013548,38694,0.1546172343671228,0.16189054285314816
2014,5. Quintil,weiblich,Ja,0.134470647265429,38694,0.13107135187212932,0.1378699426587287
2014,4. Quintil,maennlich,Ja,0.10286001003512293,38694,0.09983318270453843,0.10588683736570743
2014,4. Quintil,weiblich,Ja,0.09603612644254893,38694,0.09310032207456359,0.09897193081053426
2014,3. Quintil,maennlich,Ja,0.06853988961364776,38694,0.06602228173763515,0.07105749748966038
2014,3. Quintil,weiblich,Ja,0.057300551931761166,38694,0.05498475599972918,0.059616347863793155
2014,5. Quintil,weiblich,Nein,0.0515805318615153,38694,0.04937670538796192,0.053784358335068685
2014,5. Quintil,maennlich,Nein,0.042548921224285,38694,0.040537806568557676,0.04456003588001232
2014,4. Quintil,maennlich,Nein,0.041043652784746615,38694,0.039066880337172365,0.043020425232320865
2014,4. Quintil,weiblich,Nein,0.04024084295032614,38694,0.038282679569375276,0.04219900633127701
2014,2. Quintil,maennlich,Ja,0.04014049172102358,38694,0.03818466922322199,0.042096314218825176
2014,2. Quintil,weiblich,Ja,0.03411941796287005,38694,0.03231059200303953,0.03592824392270056
2014,3. Quintil,weiblich,Nein,0.028499749121926744,38694,0.02684178077585221,0.030157717468001277
2014,3. Quintil,maennlich,Nein,0.024485699949824385,38694,0.0229457473994347,0.02602565250021407
2014,2. Quintil,weiblich,Nein,0.018464626191670847,38694,0.017123228682346933,0.01980602370099476
2014,2. Quintil,maennlich,Nein,0.017561465127947817,38694,0.01625268309330835,0.018870247162587284
2014,1. Quintil,weiblich,Ja,0.016056196688409432,38694,0.014803803361278452,0.01730859001554041
2014,1. Quintil,maennlich,Ja,0.012242849974912193,38694,0.011147127392071857,0.013338572557752528
2014,1. Quintil,weiblich,Nein,0.010035122930255895,38694,0.009041994305966703,0.011028251554545088
2014,1. Quintil,maennlich,Nein,0.0055193176116407425,38694,0.004781115766047679,0.006257519457233806
2015,5. Quintil,maennlich,Ja,0.1688598799873671,38036,0.16509493171694098,0.1726248282577932
2015,5. Quintil,weiblich,Ja,0.14706811243288767,38036,0.1435087264420151,0.15062749842376025
2015,4. Quintil,maennlich,Ja,0.11495946941783346,38036,0.11175384522384484,0.11816509361182208
2015,4. Quintil,weiblich,Ja,0.10748499842088641,38036,0.10437227637576801,0.1105977204660048
2015,3. Quintil,maennlich,Ja,0.06516475418465102,38036,0.06268429222138534,0.0676452161479167
2015,3. Quintil,weiblich,Ja,0.0614801558058743,38036,0.05906609690864427,0.06389421470310433
2015,5. Quintil,weiblich,Nein,0.040004210969575744,38036,0.03803475547799448,0.04197366646115701
2015,5. Quintil,maennlich,Nein,0.039477839772607645,38036,0.03752084783488676,0.04143483171032853
2015,2. Quintil,maennlich,Ja,0.036951258027160754,38036,0.035055436717733,0.03884707933658851
2015,4. Quintil,maennlich,Nein,0.03431940204232024,38036,0.03248984792131337,0.03614895616332712
2015,2. Quintil,weiblich,Ja,0.03326665964838404,38036,0.03146440315972739,0.03506891613704068
2015,4. Quintil,weiblich,Nein,0.032424465733235076,38036,0.03064439399268693,0.03420453747378322
2015,3. Quintil,weiblich,Nein,0.023897252342351828,38036,0.022362351217395604,0.025432153467308052
2015,3. Quintil,maennlich,Nein,0.023686703863564584,38036,0.02215841457533441,0.02521499315179476
2015,2. Quintil,maennlich,Nein,0.015896410148436676,38036,0.014639429505291401,0.01715339079158195
2015,1. Quintil,weiblich,Ja,0.015791135909043057,38036,0.014538257359598546,0.01704401445848757
2015,2. Quintil,weiblich,Nein,0.01347510264238341,38036,0.012316382068896478,0.014633823215870341
2015,1. Quintil,maennlich,Ja,0.012843457206021687,38036,0.011711857990632254,0.013975056421411119
2015,1. Quintil,maennlich,Nein,0.006632277081798084,38036,0.0058165497666964605,0.007448004396899707
2015,1. Quintil,weiblich,Nein,0.006316454363617223,38036,0.005520259479827399,0.0071126492474070475
2016,5. Quintil,maennlich,Ja,0.17394194549080436,41132,0.1702786360559923,0.1776052549256164
2016,5. Quintil,weiblich,Ja,0.16640815422113894,41132,0.16280875359077376,0.17000755485150412
2016,4. Quintil,maennlich,Ja,0.11200974961223133,41132,0.10896186746736274,0.11505763175709992
2016,4. Quintil,weiblich,Ja,0.10491912253489918,41132,0.10195753466807901,0.10788071040171936
2016,3. Quintil,maennlich,Ja,0.060048748061156655,41132,0.05775275378101851,0.0623447423412948
2016,3. Quintil,weiblich,Ja,0.05550631508974075,41132,0.05329354197874184,0.05771908820073966
2016,5. Quintil,weiblich,Nein,0.04952359849324175,41132,0.04742686648983404,0.05162033049664946
2016,5. Quintil,maennlich,Nein,0.04032794150232661,41132,0.03842672922507691,0.04222915377957631
2016,4. Quintil,weiblich,Nein,0.036339463771327275,41132,0.034530968189444115,0.038147959353210435
2016,2. Quintil,weiblich,Ja,0.03168623975182805,41132,0.029993424506883443,0.033379054996772656
2016,4. Quintil,maennlich,Nein,0.031575448703744735,41132,0.02988549884673284,0.03326539856075663
2016,2. Quintil,maennlich,Ja,0.030467538222911587,41132,0.028806552048796934,0.032128524397026244
2016,3. Quintil,maennlich,Nein,0.021936627520496344,41132,0.02052104697324134,0.02335220806775135
2016,3. Quintil,weiblich,Nein,0.020274761799246623,41132,0.01891270196575682,0.021636821632736426
2016,1. Quintil,weiblich,Ja,0.014735209395080877,41132,0.013570759529067014,0.01589965926109474
2016,2. Quintil,weiblich,Nein,0.014402836250830933,41132,0.013251400016996442,0.015554272484665423
2016,2. Quintil,maennlich,Nein,0.012630179481497895,41132,0.011550957349002333,0.013709401613993458
2016,1. Quintil,maennlich,Ja,0.01207622424108132,41132,0.01102063863176896,0.01313180985039368
2016,1. Quintil,weiblich,Nein,0.0072014181254154664,41132,0.00638426067338527,0.008018575577445662
2016,1. Quintil,maennlich,Nein,0.0039884777309993355,41132,0.0033793590418412732,0.004597596420157398
2017,5. Quintil,maennlich,Ja,0.1933230611196713,45410,0.18969084256333119,0.1969552796760114
2017,5. Quintil,weiblich,Ja,0.18007190549563432,45410,0.17653770499291058,0.18360610599835805
2017,4. Quintil,maennlich,Ja,0.1046738572162301,45410,0.10185813331509819,0.10748958111736201
2017,4. Quintil,weiblich,Ja,0.09522342064714946,45410,0.09252367478255391,0.09792316651174501
2017,3. Quintil,weiblich,Ja,0.05351823317925013,45410,0.051448152222617505,0.05558831413588275
2017,5. Quintil,weiblich,Nein,0.05310734463276836,45410,0.05104477799842197,0.05516991126711475
2017,3. Quintil,maennlich,Ja,0.05269645608628659,45410,0.050641438200736605,0.05475147397183658
2017,5. Quintil,maennlich,Nein,0.04684129429892142,45410,0.044897826392651635,0.04878476220519121
2017,4. Quintil,weiblich,Nein,0.03492552645095018,45410,0.03323690533682063,0.036614147565079726
2017,4. Quintil,maennlich,Nein,0.03122752953261428,45410,0.02962775039560645,0.03282730866962211
2017,2. Quintil,weiblich,Ja,0.02835130970724191,45410,0.026824722852806314,0.029877896561677504
2017,2. Quintil,maennlich,Ja,0.024550590652285566,45410,0.02312723422103909,0.025973947083532043
2017,3. Quintil,maennlich,Nein,0.023112480739599383,45410,0.021730423971541468,0.0244945375076573
2017,3. Quintil,weiblich,Nein,0.01982537236774525,45410,0.018543210887927184,0.021107533847563312
2017,1. Quintil,maennlich,Ja,0.014689265536723164,45410,0.013582725917397502,0.015795805156048826
2017,2. Quintil,weiblich,Nein,0.01140215716486903,45410,0.010425631501602962,0.012378682828135097
2017,1. Quintil,weiblich,Ja,0.010683102208525938,45410,0.009737525588146142,0.011628678828905734
2017,2. Quintil,maennlich,Nein,0.01027221366204417,45410,0.009344806972855118,0.011199620351233222
2017,1. Quintil,maennlich,Nein,0.00482794042116076,45410,0.004190396133904271,0.005465484708417249
2017,1. Quintil,weiblich,Nein,0.004725218284540318,45410,0.004094460297762771,0.005355976271317865
2017,-6,maennlich,Ja,0.0009244992295839754,45410,0.000644966444293144,0.0012040320148748067
2017,-6,maennlich,Nein,0.000719054956343092,45410,0.00047250486627468756,0.0009656050464114964
2017,-6,weiblich,Ja,0.00020544427324088342,45410,7.362384321393993e-05,0.0003372647032678269
2017,-6,weiblich,Nein,0.00010272213662044171,45410,9.506228366000182e-06,0.00019593804487488324
2018,5. Quintil,maennlich,Ja,0.18655247095885016,43121,0.18287561230939398,0.19022932960830635
2018,5. Quintil,weiblich,Ja,0.17493601102579248,43121,0.1713501365314341,0.17852188552015086
2018,4. Quintil,maennlich,Ja,0.10425280567040757,43121,0.1013684536445676,0.10713715769624753
2018,4. Quintil,weiblich,Ja,0.09883835400669423,43121,0.09602142591111715,0.10165528210227132
2018,5. Quintil,weiblich,Nein,0.054833628667060444,43121,0.05268486187611095,0.05698239545800994
2018,5. Quintil,maennlich,Nein,0.0522740696987596,43121,0.05017321412429611,0.05437492527322309
2018,3. Quintil,maennlich,Ja,0.04774561921638118,43121,0.045733031053046734,0.049758207379715626
2018,3. Quintil,weiblich,Ja,0.0457767277023036,43121,0.043804036836018835,0.047749418568588366
2018,4. Quintil,weiblich,Nein,0.040460720614294156,43121,0.038600948014499974,0.04232049321408834
2018,4. Quintil,maennlich,Nein,0.03435715692065367,43121,0.032637948491917555,0.03607636534938979
2018,2. Quintil,weiblich,Ja,0.02323291986611538,43121,0.02181105257486771,0.024654787157363047
2018,2. Quintil,maennlich,Ja,0.02303603071470762,43121,0.021620058414975975,0.024452003014439262
2018,3. Quintil,weiblich,Nein,0.022543807836188225,43121,0.021142692304126895,0.023944923368249556
2018,3. Quintil,maennlich,Nein,0.02165780665485332,43121,0.020283877663926655,0.023031735645779983
2018,1. Quintil,maennlich,Ja,0.017326245323882654,43121,0.016094648479084202,0.018557842168681105
2018,2. Quintil,maennlich,Nein,0.011813349084465446,43121,0.010793542833563197,0.012833155335367694
2018,1. Quintil,weiblich,Ja,0.011714904508761568,43121,0.010699305756209872,0.012730503261313263
2018,2. Quintil,weiblich,Nein,0.011222681630242174,43121,0.010228400428309052,0.012216962832175297
2018,1. Quintil,maennlich,Nein,0.008761567237645205,43121,0.007881954267157541,0.00964118020813287
2018,1. Quintil,weiblich,Nein,0.007186454026383147,43121,0.006389188781606054,0.007983719271160239
2018,-6,maennlich,Ja,0.001378224059854302,43121,0.0010280595806123004,0.0017283885390963036
2018,-6,maennlich,Nein,9.844457570387872e-05,43121,4.799234327043872e-06,0.00019208991708071356
2019,5. Quintil,maennlich,Ja,0.2179904513888889,42417,0.21406119054785983,0.22191971222991796
2019,5. Quintil,weiblich,Ja,0.20323350694444445,42417,0.19940394337138578,0.2070630705175031
2019,4. Quintil,weiblich,Ja,0.0949435763888889,42417,0.09215388142906768,0.09773327134871011
2019,4. Quintil,maennlich,Ja,0.09027777777777778,42417,0.08755049023595714,0.09300506531959842
2019,5. Quintil,weiblich,Nein,0.06239149305555555,42417,0.06008973561561433,0.06469325049549678
2019,5. Quintil,maennlich,Nein,0.05284288194444445,42417,0.05071380989753214,0.05497195399135676
2019,3. Quintil,weiblich,Ja,0.04307725694444445,42417,0.04114507261578785,0.045009441273101046
2019,3. Quintil,maennlich,Ja,0.04296875,42417,0.04103889128169495,0.04489860871830505
2019,4. Quintil,weiblich,Nein,0.032660590277777776,42417,0.030969029711786063,0.03435215084376949
2019,4. Quintil,maennlich,Nein,0.029079861111111112,42417,0.027480767031390366,0.030678955190831858
2019,2. Quintil,maennlich,Ja,0.020724826388888888,42417,0.019369062945145937,0.02208058983263184
2019,2. Quintil,weiblich,Ja,0.019314236111111112,42417,0.018004481909446833,0.02062399031277539
2019,3. Quintil,weiblich,Nein,0.017361111111111112,42417,0.016118109106810857,0.018604113115411366
2019,3. Quintil,maennlich,Nein,0.015733506944444444,42417,0.014549224707708214,0.016917789181180674
2019,1. Quintil,maennlich,Ja,0.015733506944444444,42417,0.014549224707708214,0.016917789181180674
2019,2. Quintil,maennlich,Nein,0.011501736111111112,42417,0.010486993840833165,0.012516478381389059
2019,1. Quintil,weiblich,Ja,0.010091145833333334,42417,0.009139985035744706,0.011042306630921962
2019,1. Quintil,maennlich,Nein,0.007703993055555556,42417,0.0068719138668087675,0.008536072244302344
2019,2. Quintil,weiblich,Nein,0.007052951388888889,42417,0.006256545272627671,0.007849357505150107
2019,1. Quintil,weiblich,Nein,0.0037977430555555555,42417,0.003212383588594762,0.004383102522516349
2019,-6,maennlich,Nein,0.0006510416666666666,42417,0.0004082973498125699,0.0008937859835207633
2019,-6,maennlich,Ja,0.00043402777777777775,42417,0.00023580635411842368,0.0006322492014371318
2019,-6,weiblich,Ja,0.00021701388888888888,42417,7.683496152857873e-05,0.00035719281624919903
2019,5. Quintil,-3,Ja,0.00010850694444444444,42417,9.380095623236144e-06,0.00020763379326565275
2019,-6,weiblich,Nein,0.00010850694444444444,42417,9.380095623236144e-06,0.00020763379326565275
2020,5. Quintil,maennlich,Ja,0.19092868338557994,42741,0.1872025128867114,0.1946548538844485
2020,5. Quintil,weiblich,Ja,0.18632445141065831,42741,0.18263302436199447,0.19001587845932216
2020,5. Quintil,weiblich,Nein,0.09531739811912225,42741,0.09253340639139063,0.09810138984685388
2020,5. Quintil,maennlich,Nein,0.08512931034482758,42741,0.08248353389541525,0.08777508679423991
2020,4. Quintil,maennlich,Ja,0.07366771159874608,42741,0.07119111243163563,0.07614431076585652
2020,4. Quintil,weiblich,Ja,0.07033699059561128,42741,0.06791267922295562,0.07276130196826695
2020,4. Quintil,weiblich,Nein,0.04809952978056426,42741,0.04607091344711496,0.05012814611401356
2020,4. Quintil,maennlich,Nein,0.04231974921630094,42741,0.04041114648790939,0.04422835194469249
2020,3. Quintil,maennlich,Ja,0.03271943573667711,42741,0.031032832748969376,0.03440603872438485
2020,3. Quintil,weiblich,Ja,0.03036833855799373,42741,0.028741488069241428,0.03199518904674603
2020,3. Quintil,weiblich,Nein,0.022531347962382445,42741,0.02112439772113088,0.02393829820363401
2020,3. Quintil,maennlich,Nein,0.021747648902821316,42741,0.02036482990149989,0.02313046790414274
2020,2. Quintil,maennlich,Ja,0.019690438871473353,42741,0.018373265176021343,0.021007612566925363
2020,2. Quintil,maennlich,Nein,0.014890282131661442,42741,0.013742055814037027,0.01603850844928586
2020,2. Quintil,weiblich,Ja,0.014596394984326019,42741,0.013459386753020174,0.015733403215631863
2020,2. Quintil,weiblich,Nein,0.013322884012539185,42741,0.012235906941161905,0.014409861083916465
2020,1. Quintil,maennlich,Ja,0.01195141065830721,42741,0.010921184749241643,0.012981636567372777
2020,1. Quintil,maennlich,Nein,0.009306426332288401,42741,0.008396104671515409,0.010216747993061394
2020,1. Quintil,weiblich,Nein,0.007739028213166144,42741,0.006908240812356645,0.008569815613975643
2020,1. Quintil,weiblich,Ja,0.0072492163009404385,42741,0.006444950910520148,0.008053481691360729
2020,-6,maennlich,Ja,0.0008816614420062696,42741,0.0006002815095307759,0.0011630413744817634
2020,-6,weiblich,Ja,0.0002938871473354232,42741,0.0001313845890996111,0.0004563897055712353
2020,-6,maennlich,Nein,0.00019592476489028212,42741,6.323548098668408e-05,0.00032861404879388015
2020,3. Quintil,-3,Ja,0.00019592476489028212,42741,6.323548098668408e-05,0.00032861404879388015
2020,-6,weiblich,Nein,9.796238244514106e-05,42741,4.132293533737986e-06,0.00019179247135654414
2020,5. Quintil,-3,Nein,9.796238244514106e-05,42741,4.132293533737986e-06,0.00019179247135654414
2021,5. Quintil,maennlich,Ja,0.2296119235095613,27598,0.22464978067951183,0.23457406633961078
2021,5. Quintil,weiblich,Ja,0.22117547806524185,27598,0.2162787547859108,0.2260722013445729
2021,5. Quintil,weiblich,Nein,0.08464566929133858,27598,0.08136158528212671,0.08792975330055046
2021,4. Quintil,weiblich,Ja,0.07381889763779527,27598,0.07073394144252874,0.0769038538330618
2021,5. Quintil,maennlich,Nein,0.07142857142857142,27598,0.06839005977258641,0.07446708308455643
2021,4. Quintil,maennlich,Ja,0.06960067491563554,27598,0.06659834312390404,0.07260300670736704
2021,3. Quintil,maennlich,Ja,0.03135545556805399,27598,0.029299299659139993,0.03341161147696799
2021,3. Quintil,weiblich,Ja,0.03079302587176603,27598,0.028754802792457394,0.032831248951074664
2021,4. Quintil,weiblich,Nein,0.027418447694038246,27598,0.02549180264071057,0.029345092747365922
2021,4. Quintil,maennlich,Nein,0.0265748031496063,27598,0.024677207892798377,0.028472398406414225
2021,2. Quintil,maennlich,Ja,0.023340832395950507,27598,0.02155949185597078,0.025122172935930234
2021,1. Quintil,maennlich,Ja,0.015888638920134982,27598,0.014413330786585044,0.01736394705368492
2021,2. Quintil,weiblich,Ja,0.01546681664791901,27598,0.0140109120619266,0.01692272123391142
2021,3. Quintil,maennlich,Nein,0.014482564679415073,27598,0.013073041699912425,0.015892087658917718
2021,3. Quintil,weiblich,Nein,0.013779527559055118,27598,0.01240415157448916,0.015154903543621076
2021,2. Quintil,maennlich,Nein,0.01110798650168729,27598,0.009871443076549276,0.012344529926825302
2021,1. Quintil,maennlich,Nein,0.010404949381327334,27598,0.009207751307714545,0.011602147454940124
2021,1. Quintil,weiblich,Ja,0.010123734533183352,27598,0.008942657849256797,0.011304811217109908
2021,2. Quintil,weiblich,Nein,0.007311586051743532,27598,0.006306439144782054,0.008316732958705012
2021,1. Quintil,weiblich,Nein,0.00562429696287964,27598,0.0047419759141755,0.0065066180115837795
2021,-6,maennlich,Ja,0.004077615298087739,27598,0.003325761949897558,0.00482946864627792
2021,-6,maennlich,Nein,0.0005624296962879641,27598,0.00028270602250002737,0.0008421533700759007
2021,-6,weiblich,Ja,0.0005624296962879641,27598,0.00028270602250002737,0.0008421533700759007
2021,-6,weiblich,Nein,0.000421822272215973,27598,0.00017955742477082057,0.0006640871196611255
2021,4. Quintil,-3,Ja,0.00014060742407199101,27598,7.160752725996475e-07,0.00028049877287138235
2021,4. Quintil,-3,Nein,0.00014060742407199101,27598,7.160752725996475e-07,0.00028049877287138235
2021,1. Quintil,-3,Ja,0.00014060742407199101,27598,7.160752725996475e-07,0.00028049877287138235
