year,age_gr,pgisced97,plb0196_h,proportion,n,lower_confidence,upper_confidence
1998,18-29 J.,in school,Nein,0.0006901311249137336,18147,0.00030803771511958924,0.001072224534707878
1998,66 und älter,middle vocational,Nein,0.0006901311249137336,18147,0.00030803771511958924,0.001072224534707878
1998,66 und älter,vocational + Abi,Nein,0.0006901311249137336,18147,0.00030803771511958924,0.001072224534707878
1999,30-45 J.,middle vocational,Nein,0.30718954248366015,17396,0.300334000376571,0.3140450845907493
1999,46-65 J.,middle vocational,Nein,0.15904139433551198,17396,0.1536067169473265,0.16447607172369746
1999,18-29 J.,middle vocational,Nein,0.13435003631082063,17396,0.12928221348231736,0.1394178591393239
1999,30-45 J.,higher education,Nein,0.08206245461147423,17396,0.07798386329451641,0.08614104592843204
1999,46-65 J.,higher education,Nein,0.058823529411764705,17396,0.055326957682892,0.06232010114063741
1999,18-29 J.,general elemantary,Nein,0.05809731299927379,17396,0.05462105170295069,0.061573574295596886
1999,30-45 J.,general elemantary,Nein,0.0392156862745098,17396,0.03633116176405357,0.042100210784966036
1999,30-45 J.,higher vocational,Nein,0.0392156862745098,17396,0.03633116176405357,0.042100210784966036
1999,46-65 J.,general elemantary,Nein,0.026870007262164125,17396,0.024467024292939975,0.029272990231388275
1999,46-65 J.,higher vocational,Nein,0.02251270878721859,17396,0.02030825596705634,0.024717161607380845
1999,30-45 J.,vocational + Abi,Nein,0.014524328249818447,17396,0.012746448623029068,0.016302207876607824
1999,18-29 J.,vocational + Abi,Nein,0.013798111837327523,17396,0.01206461075538614,0.015531612919268906
1999,18-29 J.,higher vocational,Nein,0.012345679012345678,17396,0.010704744132624979,0.013986613892066378
1999,18-29 J.,higher education,Nein,0.008714596949891068,17396,0.007333403912769326,0.010095789987012811
1999,46-65 J.,inadequately,Nein,0.007988380537400145,17396,0.006665504578752044,0.009311256496048246
1999,30-45 J.,inadequately,Nein,0.006535947712418301,17396,0.005338485727537838,0.007733409697298764
1999,46-65 J.,vocational + Abi,Nein,0.004357298474945534,17396,0.0033785033802423477,0.005336093569648721
1999,66 und älter,middle vocational,Nein,0.0014524328249818446,17396,0.0008865014411078793,0.0020183642088558097
1999,18-29 J.,inadequately,Nein,0.0014524328249818446,17396,0.0008865014411078793,0.0020183642088558097
1999,18-29 J.,in school,Nein,0.0007262164124909223,17396,0.00032589700192670886,0.0011265358230551357
1999,66 und älter,higher education,Nein,0.0007262164124909223,17396,0.00032589700192670886,0.0011265358230551357
2000,30-45 J.,middle vocational,Nein,0.289484206317473,30607,0.2844032554554294,0.29456515717951665
2000,46-65 J.,middle vocational,Nein,0.1755297880847661,30607,0.1712678357484831,0.17979174042104912
2000,18-29 J.,middle vocational,Nein,0.11075569772091164,30607,0.10723977538030768,0.11427162006151559
2000,30-45 J.,higher education,Nein,0.08676529388244703,30607,0.08361166986417788,0.08991891790071617
2000,46-65 J.,higher education,Nein,0.07556977209116353,30607,0.07260864658746984,0.07853089759485722
2000,30-45 J.,higher vocational,Nein,0.046781287485006,30607,0.044415487338954944,0.04914708763105705
2000,18-29 J.,general elemantary,Nein,0.04198320671731307,30607,0.03973637754379035,0.044230035890835795
2000,46-65 J.,higher vocational,Nein,0.03158736505397841,30607,0.029627922151007624,0.0335468079569492
2000,30-45 J.,general elemantary,Nein,0.030387844862055178,30607,0.028464776754737638,0.03231091296937272
2000,30-45 J.,vocational + Abi,Nein,0.028788484606157537,30607,0.02691516446077479,0.030661804751540282
2000,46-65 J.,general elemantary,Nein,0.024790083966413436,30607,0.023048141757049494,0.02653202617577738
2000,18-29 J.,vocational + Abi,Nein,0.01639344262295082,30607,0.014970814204993752,0.017816071040907887
2000,18-29 J.,higher vocational,Nein,0.012794882047181128,30607,0.011535760859599276,0.014054003234762979
2000,18-29 J.,higher education,Nein,0.009996001599360257,30607,0.008881508657616999,0.011110494541103515
2000,46-65 J.,vocational + Abi,Nein,0.009196321471411436,30607,0.008126905743738052,0.01026573719908482
2000,46-65 J.,inadequately,Nein,0.003998400639744102,30607,0.0032914015386332303,0.0047053997408549745
2000,30-45 J.,inadequately,Nein,0.0023990403838464614,30607,0.0018509617171225258,0.002947119050570397
2000,18-29 J.,in school,Nein,0.0011995201919232307,30607,0.0008117371239786059,0.0015873032598678555
2000,18-29 J.,inadequately,Nein,0.0007996801279488205,30607,0.0004829932097615643,0.0011163670461360766
2000,66 und älter,middle vocational,Nein,0.00039984006397441024,30607,0.00017586379687729113,0.0006238163310715294
2000,66 und älter,general elemantary,Nein,0.00039984006397441024,30607,0.00017586379687729113,0.0006238163310715294
2002,30-45 J.,middle vocational,Ja,0.1649746192893401,28961,0.16069989902454537,0.16924933955413482
2002,30-45 J.,higher education,Ja,0.10786802030456853,28961,0.10429520799171993,0.11144083261741713
2002,46-65 J.,middle vocational,Ja,0.10291878172588832,28961,0.09941922937219545,0.10641833407958119
2002,46-65 J.,higher education,Ja,0.09847715736040609,28961,0.09504548818229559,0.10190882653851659
2002,30-45 J.,middle vocational,Nein,0.08045685279187817,28961,0.07732416675850154,0.0835895388252548
2002,18-29 J.,middle vocational,Ja,0.06446700507614213,28961,0.06163856099896436,0.06729544915331989
2002,46-65 J.,middle vocational,Nein,0.05431472081218274,28961,0.051704475138169774,0.05692496648619571
2002,30-45 J.,higher vocational,Ja,0.038451776649746194,28961,0.036237188177448816,0.04066636512204357
2002,18-29 J.,middle vocational,Nein,0.03032994923857868,28961,0.028354812681046546,0.03230508579611081
2002,46-65 J.,higher education,Nein,0.0282994923857868,28961,0.02638961787734387,0.030209366894229733
2002,30-45 J.,higher education,Nein,0.0266497461928934,28961,0.024794803886748762,0.02850468849903804
2002,30-45 J.,vocational + Abi,Ja,0.02614213197969543,28961,0.024304461729416634,0.02797980222997423
2002,46-65 J.,higher vocational,Ja,0.024111675126903553,28961,0.02234497415712436,0.025878376096682747
2002,18-29 J.,general elemantary,Ja,0.016751269035532996,28961,0.015273165524230942,0.01822937254683505
2002,30-45 J.,higher vocational,Nein,0.014086294416243655,28961,0.012729021674575462,0.015443567157911849
2002,18-29 J.,higher education,Ja,0.013578680203045685,28961,0.012245744196337515,0.014911616209753856
2002,18-29 J.,vocational + Abi,Ja,0.013197969543147208,28961,0.011883598832742977,0.014512340253551439
2002,30-45 J.,vocational + Abi,Nein,0.010279187817258882,28961,0.009117511737935458,0.011440863896582307
2002,18-29 J.,general elemantary,Nein,0.009898477157360405,28961,0.008758297334172169,0.011038656980548641
2002,46-65 J.,higher vocational,Nein,0.00951776649746193,28961,0.008399513264440373,0.010636019730483486
2002,30-45 J.,general elemantary,Ja,0.009263959390862945,28961,0.008160575607407322,0.010367343174318568
2002,46-65 J.,vocational + Abi,Ja,0.007487309644670051,28961,0.006494467450197432,0.00848015183914267
2002,30-45 J.,general elemantary,Nein,0.007233502538071066,28961,0.0062575084881819005,0.008209496587960233
2002,46-65 J.,general elemantary,Ja,0.007233502538071066,28961,0.0062575084881819005,0.008209496587960233
2002,18-29 J.,higher vocational,Ja,0.0067258883248730965,28961,0.005784521955861637,0.007667254693884556
2002,46-65 J.,general elemantary,Nein,0.006472081218274112,28961,0.005548529306523217,0.007395633130025006
2002,18-29 J.,vocational + Abi,Nein,0.004314720812182741,28961,0.0035598255712408493,0.005069616053124633
2002,18-29 J.,higher education,Nein,0.003553299492385787,28961,0.002867981335530433,0.00423861764924114
2002,46-65 J.,vocational + Abi,Nein,0.003299492385786802,28961,0.0026390191864658187,0.003959965585107785
2002,18-29 J.,higher vocational,Nein,0.0019035532994923859,28961,0.0014015367087129923,0.0024055698902717797
2002,18-29 J.,in school,Ja,0.001649746192893401,28961,0.0011823347629539118,0.00211715762283289
2002,30-45 J.,inadequately,Ja,0.0012690355329949238,28961,0.0008590104329638869,0.0016790606330259607
2002,18-29 J.,in school,Nein,0.0012690355329949238,28961,0.0008590104329638869,0.0016790606330259607
2002,30-45 J.,inadequately,Nein,0.0005076142131979696,28961,0.0002481927369028841,0.000767035689493055
2002,46-65 J.,inadequately,Ja,0.0005076142131979696,28961,0.0002481927369028841,0.000767035689493055
2002,18-29 J.,inadequately,Ja,0.0005076142131979696,28961,0.0002481927369028841,0.000767035689493055
2002,18-29 J.,inadequately,Nein,0.0005076142131979696,28961,0.0002481927369028841,0.000767035689493055
2002,66 und älter,higher education,Ja,0.00038071065989847715,28961,0.00015603080892167436,0.0006053905108752799
2002,46-65 J.,inadequately,Nein,0.00038071065989847715,28961,0.00015603080892167436,0.0006053905108752799
2002,66 und älter,higher education,Nein,0.00038071065989847715,28961,0.00015603080892167436,0.0006053905108752799
2002,66 und älter,middle vocational,Ja,0.0002538071065989848,28961,7.034513216000118e-05,0.0004372690810379684
2002,66 und älter,general elemantary,Ja,0.0001269035532994924,28961,-2.8318861663586777e-06,0.00025663899276534346
2003,30-45 J.,middle vocational,Ja,0.15984483681112896,27727,0.15553129823021014,0.16415837539204778
2003,46-65 J.,middle vocational,Ja,0.11021936864633494,27727,0.10653320116479272,0.11390553612787717
2003,30-45 J.,higher education,Ja,0.1007223113964687,27727,0.09717977450871208,0.10426484828422532
2003,46-65 J.,higher education,Ja,0.09577314071696094,27727,0.0923092419072049,0.09923703952671699
2003,30-45 J.,middle vocational,Nein,0.08079186730872125,27727,0.07758415521025461,0.08399957940718789
2003,18-29 J.,middle vocational,Ja,0.06380417335473515,27727,0.06092735445178332,0.06668099225768698
2003,46-65 J.,middle vocational,Nein,0.05510968432316747,27727,0.05242366402223262,0.05779570462410232
2003,30-45 J.,higher vocational,Ja,0.039860888175494914,27727,0.03755814662995517,0.04216362972103466
2003,18-29 J.,middle vocational,Nein,0.03156768325307651,27727,0.029509610978754926,0.03362575552739809
2003,46-65 J.,higher education,Nein,0.030497592295345103,27727,0.028473586026554216,0.032521598564135994
2003,30-45 J.,vocational + Abi,Ja,0.027956126270733014,27727,0.0260157495278161,0.029896503013649926
2003,30-45 J.,higher education,Nein,0.0263509898341359,27727,0.02446558632868628,0.02823639333958552
2003,46-65 J.,higher vocational,Ja,0.025949705724986623,27727,0.024078327638297013,0.027821083811676233
2003,18-29 J.,general elemantary,Ja,0.018325307651150348,27727,0.01674655510175986,0.019904060200540835
2003,18-29 J.,vocational + Abi,Ja,0.015248796147672551,27727,0.013806396293974808,0.016691196001370295
2003,18-29 J.,higher education,Ja,0.013777421080791868,27727,0.012405351718790853,0.015149490442792882
2003,30-45 J.,higher vocational,Nein,0.012974852862493311,27727,0.011642804601962788,0.014306901123023835
2003,46-65 J.,higher vocational,Nein,0.011637239165329053,27727,0.010374865875003352,0.012899612455654755
2003,30-45 J.,vocational + Abi,Nein,0.010299625468164793,27727,0.009111212961265915,0.011488037975063672
2003,18-29 J.,general elemantary,Nein,0.009898341359015517,27727,0.008733073580526735,0.011063609137504298
2003,30-45 J.,general elemantary,Ja,0.009229534510433388,27727,0.008103942361693685,0.01035512665917309
2003,30-45 J.,general elemantary,Nein,0.0072231139646869984,27727,0.006226349165706713,0.008219878763667284
2003,46-65 J.,vocational + Abi,Ja,0.006821829855537721,27727,0.005852952837476957,0.007790706873598485
2003,46-65 J.,general elemantary,Ja,0.006019261637239166,27727,0.0051087925080479015,0.00692973076643043
2003,18-29 J.,vocational + Abi,Nein,0.005484216158373462,27727,0.004614920016312308,0.006353512300434616
2003,46-65 J.,general elemantary,Nein,0.005350454788657036,27727,0.0044917675204286965,0.006209142056885375
2003,18-29 J.,higher vocational,Ja,0.004815409309791332,27727,0.004000567967353631,0.005630250652229033
2003,46-65 J.,vocational + Abi,Nein,0.003879079721776351,27727,0.0031473932703560046,0.004610766173196697
2003,18-29 J.,higher education,Nein,0.0033440342429106474,27727,0.0026644980018905033,0.004023570483930791
2003,18-29 J.,higher vocational,Nein,0.0018726591760299626,27727,0.0013637655894547123,0.002381552762605213
2003,30-45 J.,inadequately,Ja,0.001203852327447833,27727,0.0007956930543454151,0.001612011600550251
2003,18-29 J.,inadequately,Nein,0.0008025682182985554,27727,0.0004692406273637377,0.001135895809233373
2003,46-65 J.,inadequately,Ja,0.0008025682182985554,27727,0.0004692406273637377,0.001135895809233373
2003,30-45 J.,inadequately,Nein,0.0005350454788657035,27727,0.00026284820912973506,0.0008072427486016721
2003,18-29 J.,inadequately,Ja,0.0005350454788657035,27727,0.00026284820912973506,0.0008072427486016721
2003,66 und älter,higher education,Nein,0.00026752273943285177,27727,7.502444673329075e-05,0.0004600210321324128
2003,66 und älter,middle vocational,Ja,0.00026752273943285177,27727,7.502444673329075e-05,0.0004600210321324128
2003,66 und älter,middle vocational,Nein,0.00026752273943285177,27727,7.502444673329075e-05,0.0004600210321324128
2003,18-29 J.,in school,Ja,0.00013376136971642589,27727,-2.364584137789415e-06,0.0002698873235706412
2003,18-29 J.,in school,Nein,0.00013376136971642589,27727,-2.364584137789415e-06,0.0002698873235706412
2003,46-65 J.,inadequately,Nein,0.00013376136971642589,27727,-2.364584137789415e-06,0.0002698873235706412
2003,66 und älter,general elemantary,Ja,0.00013376136971642589,27727,-2.364584137789415e-06,0.0002698873235706412
2003,66 und älter,higher education,Ja,0.00013376136971642589,27727,-2.364584137789415e-06,0.0002698873235706412
2004,30-45 J.,middle vocational,Ja,0.15615906886517944,26790,0.15181212918700113,0.16050600854335775
2004,46-65 J.,middle vocational,Ja,0.11833171677982542,26790,0.1144638375415318,0.12219959601811903
2004,46-65 J.,higher education,Ja,0.1023971179160316,26790,0.09876670770305124,0.10602752812901195
2004,30-45 J.,higher education,Ja,0.0943605376195095,26790,0.09085993682538765,0.09786113841363134
2004,30-45 J.,middle vocational,Nein,0.07219066093944852,26790,0.06909153237154775,0.0752897895073493
2004,18-29 J.,middle vocational,Ja,0.06373839545517528,26790,0.060813105737956535,0.06666368517239402
2004,46-65 J.,middle vocational,Nein,0.05251489538589441,26790,0.04984375223944009,0.055186038532348734
2004,30-45 J.,higher vocational,Ja,0.04129139531661355,26790,0.03890884102039505,0.043673949612832046
2004,46-65 J.,higher education,Nein,0.03422474712484412,26790,0.032047649645697666,0.036401844603990575
2004,18-29 J.,middle vocational,Nein,0.030067895247332686,26790,0.028022901915704536,0.03211288857896084
2004,30-45 J.,higher education,Nein,0.028266592767077735,26790,0.026281960662786288,0.030251224871369182
2004,46-65 J.,higher vocational,Ja,0.02785090757932659,26790,0.025880501094504266,0.029821314064148917
2004,30-45 J.,vocational + Abi,Ja,0.02646529028682278,26790,0.024543155823283466,0.028387424750362093
2004,18-29 J.,general elemantary,Ja,0.01953720382430373,26790,0.017879845256665902,0.021194562391941556
2004,18-29 J.,vocational + Abi,Ja,0.01330192600803658,26790,0.011930036550693674,0.014673815465379486
2004,18-29 J.,higher education,Ja,0.012193432174033531,26790,0.010879210417010583,0.01350765393105648
2004,30-45 J.,vocational + Abi,Nein,0.01177774698628239,26790,0.010485849243700593,0.013069644728864186
2004,30-45 J.,higher vocational,Nein,0.011639185257032008,26790,0.010354819363550902,0.012923551150513114
2004,30-45 J.,general elemantary,Ja,0.010115006235277816,26790,0.008916762513279289,0.011313249957276342
2004,46-65 J.,higher vocational,Nein,0.009837882776777053,26790,0.008656001943896678,0.011019763609657429
2004,46-65 J.,vocational + Abi,Ja,0.00914507413052515,26790,0.008005169898456413,0.010284978362593886
2004,18-29 J.,general elemantary,Nein,0.009006512401274768,26790,0.007875197674699314,0.010137827127850222
2004,46-65 J.,general elemantary,Nein,0.0069280864625190525,26790,0.005934817845977615,0.00792135507906049
2004,30-45 J.,general elemantary,Nein,0.00665096300401829,26790,0.005677626709166555,0.007624299298870025
2004,18-29 J.,higher vocational,Ja,0.006096716087016766,26790,0.005164557589548992,0.007028874584484539
2004,46-65 J.,general elemantary,Ja,0.005542469170015242,26790,0.004653443137826581,0.006431495202203903
2004,18-29 J.,vocational + Abi,Nein,0.005403907440764861,26790,0.004526003416592374,0.006281811464937347
2004,46-65 J.,vocational + Abi,Nein,0.0038797284190106693,26790,0.0031352943048509885,0.00462416253317035
2004,18-29 J.,higher education,Nein,0.003186919772758764,26790,0.002511984471050595,0.003861855074466933
2004,18-29 J.,higher vocational,Nein,0.002355549397256478,26790,0.0017750474001836597,0.002936051394329296
2004,18-29 J.,inadequately,Ja,0.0009699321047526673,26790,0.0005971717969963678,0.0013426924125089668
2004,30-45 J.,inadequately,Ja,0.0008313703755022863,26790,0.00048623745835193734,0.0011765032926526352
2004,30-45 J.,inadequately,Nein,0.0005542469170015242,26790,0.00027240799372863097,0.0008360858402744174
2004,66 und älter,middle vocational,Ja,0.00041568518775114314,26790,0.00017158860158001426,0.000659781773922272
2004,66 und älter,higher education,Nein,0.00041568518775114314,26790,0.00017158860158001426,0.000659781773922272
2004,18-29 J.,in school,Ja,0.00041568518775114314,26790,0.00017158860158001426,0.000659781773922272
2004,46-65 J.,inadequately,Nein,0.00041568518775114314,26790,0.00017158860158001426,0.000659781773922272
2004,46-65 J.,inadequately,Ja,0.00041568518775114314,26790,0.00017158860158001426,0.000659781773922272
2004,18-29 J.,in school,Nein,0.0002771234585007621,26790,7.780561725704926e-05,0.00047644129974447493
2004,66 und älter,higher education,Ja,0.0002771234585007621,26790,7.780561725704926e-05,0.00047644129974447493
2004,66 und älter,general elemantary,Ja,0.00013856172925038105,26790,-2.3870346483756562e-06,0.00027951049314913775
2004,66 und älter,middle vocational,Nein,0.00013856172925038105,26790,-2.3870346483756562e-06,0.00027951049314913775
2004,66 und älter,higher vocational,Ja,0.00013856172925038105,26790,-2.3870346483756562e-06,0.00027951049314913775
2004,18-29 J.,inadequately,Nein,0.00013856172925038105,26790,-2.3870346483756562e-06,0.00027951049314913775
2005,30-45 J.,middle vocational,Ja,0.1569332135369871,25520,0.1524704470780963,0.16139597999587793
2005,46-65 J.,middle vocational,Ja,0.11829889188379754,25520,0.11433641476034126,0.12226136900725382
2005,46-65 J.,higher education,Ja,0.10122791254866727,25520,0.0975271547319283,0.10492867036540623
2005,30-45 J.,higher education,Ja,0.09463911350703803,25520,0.09104772877365527,0.0982304982404208
2005,30-45 J.,middle vocational,Nein,0.06873315363881402,25520,0.0656290519306989,0.07183725534692914
2005,18-29 J.,middle vocational,Ja,0.06274333632824199,25520,0.059768049710619366,0.06571862294586461
2005,46-65 J.,middle vocational,Nein,0.05660377358490566,25520,0.05376856185973439,0.059438985310076936
2005,30-45 J.,higher vocational,Ja,0.03773584905660377,25520,0.035397873573829605,0.04007382453937794
2005,46-65 J.,higher education,Nein,0.03204552261156035,25520,0.02988466135826397,0.03420638386485673
2005,18-29 J.,middle vocational,Nein,0.02845163222521713,25520,0.02641176667899488,0.03049149777143938
2005,30-45 J.,vocational + Abi,Ja,0.02830188679245283,25520,0.026267239612676307,0.030336533972229355
2005,46-65 J.,higher vocational,Ja,0.027702905061395628,25520,0.02568928334068394,0.029716526782107316
2005,30-45 J.,higher education,Nein,0.027553159628631328,25520,0.025544832867720992,0.029561486389541664
2005,18-29 J.,general elemantary,Ja,0.02021563342318059,25520,0.018488902502525207,0.021942364343835976
2005,18-29 J.,vocational + Abi,Ja,0.014675052410901468,25520,0.013199701577759923,0.016150403244043016
2005,30-45 J.,higher vocational,Nein,0.013776579814315664,25520,0.012346454485465098,0.01520670514316623
2005,18-29 J.,higher education,Ja,0.01302785265049416,25520,0.011636604488003587,0.014419100812984732
2005,30-45 J.,vocational + Abi,Nein,0.011081162024558252,25520,0.009796796280487349,0.012365527768629155
2005,30-45 J.,general elemantary,Ja,0.01078167115902965,25520,0.009514588770770764,0.012048753547288536
2005,46-65 J.,vocational + Abi,Ja,0.010631925726265349,25520,0.009373578056036653,0.011890273396494044
2005,18-29 J.,general elemantary,Nein,0.009883198562443846,25520,0.008669508735215777,0.011096888389671915
2005,46-65 J.,higher vocational,Nein,0.009284216831386643,25520,0.00810752452300442,0.010460909139768866
2005,18-29 J.,vocational + Abi,Nein,0.0071877807726864335,25520,0.006151334713705321,0.008224226831667547
2005,46-65 J.,general elemantary,Nein,0.006289308176100629,25520,0.0053193630714322565,0.007259253280769002
2005,46-65 J.,general elemantary,Ja,0.006139562743336329,25520,0.005181161962683109,0.0070979635239895485
2005,30-45 J.,general elemantary,Nein,0.005840071877807727,25520,0.004905198140929287,0.0067749456146861675
2005,18-29 J.,higher vocational,Ja,0.004791853848457622,25520,0.0039445786785368,0.005639129018378444
2005,18-29 J.,higher education,Nein,0.003893381251871818,25520,0.003129313067961014,0.004657449435782623
2005,46-65 J.,vocational + Abi,Nein,0.0031446540880503146,25520,0.0024577149711303347,0.0038315932049702945
2005,18-29 J.,higher vocational,Nein,0.001946690625935909,25520,0.0014058851571860686,0.0024874960946857493
2005,30-45 J.,inadequately,Ja,0.0011979634621144056,25520,0.0007735616475761625,0.0016223652766526487
2005,46-65 J.,inadequately,Ja,0.0008984725965858042,25520,0.0005308747440525889,0.0012660704491190195
2005,18-29 J.,in school,Nein,0.0007487271638215035,25520,0.0004131326239724597,0.0010843217036705472
2005,18-29 J.,inadequately,Ja,0.0007487271638215035,25520,0.0004131326239724597,0.0010843217036705472
2005,66 und älter,higher education,Ja,0.0004492362982929021,25520,0.00018924693287451983,0.0007092256637112844
2005,30-45 J.,inadequately,Nein,0.0004492362982929021,25520,0.00018924693287451983,0.0007092256637112844
2005,18-29 J.,inadequately,Nein,0.0002994908655286014,25520,8.719453702677637e-05,0.0005117871940304264
2005,66 und älter,middle vocational,Ja,0.0002994908655286014,25520,8.719453702677637e-05,0.0005117871940304264
2005,18-29 J.,in school,Ja,0.0002994908655286014,25520,8.719453702677637e-05,0.0005117871940304264
2005,46-65 J.,inadequately,Nein,0.0002994908655286014,25520,8.719453702677637e-05,0.0005117871940304264
2005,66 und älter,general elemantary,Ja,0.0001497454327643007,25520,-3.81983292207052e-07,0.0002998728488208084
2005,66 und älter,higher vocational,Ja,0.0001497454327643007,25520,-3.81983292207052e-07,0.0002998728488208084
2005,66 und älter,inadequately,Ja,0.0001497454327643007,25520,-3.81983292207052e-07,0.0002998728488208084
2005,66 und älter,general elemantary,Nein,0.0001497454327643007,25520,-3.81983292207052e-07,0.0002998728488208084
2005,66 und älter,middle vocational,Nein,0.0001497454327643007,25520,-3.81983292207052e-07,0.0002998728488208084
2006,30-45 J.,middle vocational,Ja,0.154960075788334,27321,0.1506690976718616,0.15925105390480643
2006,46-65 J.,middle vocational,Ja,0.1278928136419001,27321,0.12393262586237849,0.13185300142142173
2006,46-65 J.,higher education,Ja,0.10623900392475301,27321,0.10258507184915586,0.10989293600035016
2006,30-45 J.,higher education,Ja,0.09744214372716199,27321,0.09392557818647004,0.10095870926785394
2006,18-29 J.,middle vocational,Ja,0.06387873866558398,27321,0.06097904582480222,0.06677843150636574
2006,30-45 J.,middle vocational,Nein,0.06306672080119095,27321,0.060184267809889655,0.06594917379249225
2006,46-65 J.,middle vocational,Nein,0.05860062254702937,27321,0.05581549015702223,0.06138575493703651
2006,30-45 J.,higher vocational,Ja,0.03816483962647178,27321,0.035892936438097114,0.04043674281484645
2006,30-45 J.,vocational + Abi,Ja,0.03139802408986331,27321,0.02933011420022614,0.03346593397950048
2006,46-65 J.,higher education,Nein,0.030044660982541615,27321,0.028020396297228745,0.032068925667854485
2006,46-65 J.,higher vocational,Ja,0.027879280010826905,27321,0.02592715038443301,0.0298314096372208
2006,18-29 J.,middle vocational,Nein,0.02693192583570172,27321,0.02501231544289048,0.028851536228512956
2006,30-45 J.,higher education,Nein,0.022330491270807957,27321,0.020578415233580092,0.02408256730803582
2006,18-29 J.,general elemantary,Ja,0.01691703884152118,27321,0.015387836221587148,0.018446241461455216
2006,18-29 J.,vocational + Abi,Ja,0.015293003112735147,27321,0.013837853406093557,0.016748152819376735
2006,18-29 J.,higher education,Ja,0.01448098524834213,27321,0.013064411023740726,0.015897559472943534
2006,30-45 J.,higher vocational,Nein,0.012586276898091758,27321,0.01126435439365193,0.013908199402531586
2006,30-45 J.,vocational + Abi,Nein,0.010826904858573556,27321,0.009599759289498145,0.012054050427648967
2006,46-65 J.,vocational + Abi,Ja,0.010014886994180539,27321,0.008834171848398853,0.011195602139962225
2006,30-45 J.,general elemantary,Ja,0.00933820544051969,27321,0.008197687306024114,0.010478723575015267
2006,46-65 J.,higher vocational,Nein,0.008255514954662336,27321,0.007182564280483407,0.009328465628841265
2006,18-29 J.,general elemantary,Nein,0.007578833401001489,27321,0.006550445484298505,0.008607221317704474
2006,46-65 J.,general elemantary,Ja,0.0071728244688049805,27321,0.006172157175201436,0.008173491762408525
2006,30-45 J.,general elemantary,Nein,0.006631479225876303,27321,0.0056690513817986765,0.007593907069953929
2006,18-29 J.,vocational + Abi,Nein,0.005548788740018947,27321,0.004667945529191195,0.006429631950846699
2006,18-29 J.,higher vocational,Ja,0.005142779807822438,27321,0.004294601582694632,0.005990958032950245
2006,46-65 J.,general elemantary,Nein,0.0048721071863581,27321,0.004046438826408365,0.0056977755463078344
2006,46-65 J.,vocational + Abi,Nein,0.004195425632697252,27321,0.0034289773635211196,0.004961873901873385
2006,18-29 J.,higher education,Nein,0.0036540803897685747,27321,0.0029385931418145087,0.004369567637722641
2006,18-29 J.,higher vocational,Nein,0.001218026796589525,27321,0.0008044353536487403,0.0016316182395303095
2006,66 und älter,middle vocational,Ja,0.0009473541751251861,27321,0.0005825513864291844,0.0013121569638211879
2006,18-29 J.,inadequately,Ja,0.0009473541751251861,27321,0.0005825513864291844,0.0013121569638211879
2006,46-65 J.,inadequately,Nein,0.0006766815536608473,27321,0.0003683251617547261,0.0009850379455669683
2006,30-45 J.,inadequately,Ja,0.0006766815536608473,27321,0.0003683251617547261,0.0009850379455669683
2006,66 und älter,higher education,Nein,0.0005413452429286778,27321,0.00026552422644830146,0.0008171662594090541
2006,18-29 J.,in school,Nein,0.0005413452429286778,27321,0.00026552422644830146,0.0008171662594090541
2006,66 und älter,higher education,Ja,0.0004060089321965083,27321,0.00016712475306196377,0.0006448931113310529
2006,30-45 J.,inadequately,Nein,0.0004060089321965083,27321,0.00016712475306196377,0.0006448931113310529
2006,18-29 J.,inadequately,Nein,0.0004060089321965083,27321,0.00016712475306196377,0.0006448931113310529
2006,18-29 J.,in school,Ja,0.0004060089321965083,27321,0.00016712475306196377,0.0006448931113310529
2006,46-65 J.,inadequately,Ja,0.0004060089321965083,27321,0.00016712475306196377,0.0006448931113310529
2006,66 und älter,middle vocational,Nein,0.0002706726214643389,27321,7.561130250306221e-05,0.00046573394042561555
2006,66 und älter,general elemantary,Ja,0.00013533631073216944,27321,-2.602206276863171e-06,0.0002732748277412021
2006,46-65 J.,in school,Nein,0.00013533631073216944,27321,-2.602206276863171e-06,0.0002732748277412021
2006,66 und älter,inadequately,Ja,0.00013533631073216944,27321,-2.602206276863171e-06,0.0002732748277412021
2006,66 und älter,higher vocational,Nein,0.00013533631073216944,27321,-2.602206276863171e-06,0.0002732748277412021
2006,66 und älter,higher vocational,Ja,0.00013533631073216944,27321,-2.602206276863171e-06,0.0002732748277412021
2006,66 und älter,general elemantary,Nein,0.00013533631073216944,27321,-2.602206276863171e-06,0.0002732748277412021
2007,30-45 J.,middle vocational,Ja,0.15600465251526607,25385,0.1515408364691484,0.16046846856138375
2007,46-65 J.,middle vocational,Ja,0.13753998255306776,25385,0.13330305092900158,0.14177691417713395
2007,46-65 J.,higher education,Ja,0.10337307356789764,25385,0.09962785566633676,0.10711829146945852
2007,30-45 J.,higher education,Ja,0.10090142483280023,25385,0.0971961554169661,0.10460669424863436
2007,18-29 J.,middle vocational,Ja,0.06615295143937192,25385,0.06309535632803591,0.06921054655070792
2007,46-65 J.,middle vocational,Nein,0.05670252980517592,25385,0.05385745925563339,0.05954760035471845
2007,30-45 J.,middle vocational,Nein,0.05612096539691771,25385,0.05328965017452303,0.05895228061931239
2007,30-45 J.,higher vocational,Ja,0.03765629543471939,25385,0.035314486877723594,0.03999810399171519
