year,pgisced97,sex,plb0196_h,proportion,n,lower_confidence,upper_confidence
2005,general elemantary,weiblich,Nein,0.011680143755615454,25520,0.010361921648283883,0.012998365862947026
2005,vocational + Abi,weiblich,Nein,0.011530398322851153,25520,0.010220554396712872,0.012840242248989433
2005,general elemantary,maennlich,Nein,0.010482180293501049,25520,0.00923263109931305,0.011731729487689047
2005,vocational + Abi,maennlich,Nein,0.009883198562443846,25520,0.008669508735215777,0.011096888389671915
2005,inadequately,maennlich,Ja,0.001946690625935909,25520,0.0014058851571860686,0.0024874960946857493
2005,inadequately,weiblich,Ja,0.0010482180293501049,25520,0.0006511967248974109,0.0014452393338027988
2005,inadequately,maennlich,Nein,0.0005989817310572028,25520,0.00029879435930799244,0.0008991691028064131
2005,in school,maennlich,Nein,0.0004492362982929021,25520,0.00018924693287451983,0.0007092256637112844
2005,inadequately,weiblich,Nein,0.0004492362982929021,25520,0.00018924693287451983,0.0007092256637112844
2005,in school,weiblich,Nein,0.0002994908655286014,25520,8.719453702677637e-05,0.0005117871940304264
2005,in school,weiblich,Ja,0.0002994908655286014,25520,8.719453702677637e-05,0.0005117871940304264
2006,middle vocational,maennlich,Ja,0.19461361483285966,27321,0.18991903717784328,0.19930819248787604
2006,middle vocational,weiblich,Ja,0.15306536743808363,27321,0.14879592472104758,0.1573348101551197
2006,higher education,maennlich,Ja,0.1270807957775071,27321,0.12313136266885336,0.13103022888616087
2006,higher education,weiblich,Ja,0.09148734605494654,27321,0.08806870282042942,0.09490598928946367
2006,middle vocational,maennlich,Nein,0.07917174177831912,27321,0.0759700302875592,0.08237345326907904
2006,middle vocational,weiblich,Nein,0.06969820002706727,27321,0.06667873163626917,0.07271766841786537
2006,higher vocational,maennlich,Ja,0.04100690215184734,27321,0.03865540748884712,0.04335839681484756
2006,vocational + Abi,weiblich,Ja,0.031668696711327646,27321,0.02959218274286574,0.03374521067978955
2006,higher education,weiblich,Nein,0.03153336040059548,27321,0.029461143384490383,0.033605577416700574
2006,higher vocational,weiblich,Ja,0.030315333604005956,27321,0.028282254785649226,0.032348412422362686
2006,higher education,maennlich,Nein,0.025037217485451346,27321,0.023184561322721217,0.026889873648181475
2006,vocational + Abi,maennlich,Ja,0.025037217485451346,27321,0.023184561322721217,0.026889873648181475
2006,general elemantary,maennlich,Ja,0.018270401948842874,27321,0.016682302229421804,0.019858501668263945
2006,general elemantary,weiblich,Ja,0.015293003112735147,27321,0.013837853406093557,0.016748152819376735
2006,higher vocational,maennlich,Nein,0.011232913790770063,27321,0.009983227546911739,0.012482600034628387
2006,general elemantary,weiblich,Nein,0.011097577480037894,27321,0.009855357274617772,0.012339797685458016
2006,vocational + Abi,weiblich,Nein,0.011097577480037894,27321,0.009855357274617772,0.012339797685458016
2006,higher vocational,weiblich,Nein,0.010962241169305725,27321,0.00972753423297431,0.01219694810563714
2006,vocational + Abi,maennlich,Nein,0.009473541751251861,27321,0.00832486719125889,0.010622216311244832
2006,general elemantary,maennlich,Nein,0.008120178643930167,27321,0.007055986385731615,0.009184370902128718
2006,inadequately,maennlich,Ja,0.0016240357287860333,27321,0.0011465585447592882,0.0021015129128127783
2006,inadequately,maennlich,Nein,0.001218026796589525,27321,0.0008044353536487403,0.0016316182395303095
2006,in school,maennlich,Nein,0.0005413452429286778,27321,0.00026552422644830146,0.0008171662594090541
2006,inadequately,weiblich,Ja,0.0005413452429286778,27321,0.00026552422644830146,0.0008171662594090541
2006,in school,maennlich,Ja,0.0004060089321965083,27321,0.00016712475306196377,0.0006448931113310529
2006,inadequately,weiblich,Nein,0.0002706726214643389,27321,7.561130250306221e-05,0.00046573394042561555
2006,in school,weiblich,Nein,0.00013533631073216944,27321,-2.602206276863171e-06,0.0002732748277412021
2007,middle vocational,maennlich,Ja,0.20601919162547253,25385,0.20104381078533046,0.2109945724656146
2007,middle vocational,weiblich,Ja,0.15469613259668508,25385,0.15024763209689998,0.15914463309647017
2007,higher education,maennlich,Ja,0.12721721430648444,25385,0.12311806710537329,0.1313163615075956
2007,higher education,weiblich,Ja,0.09275952311718523,25385,0.08919084029658168,0.09632820593778878
2007,middle vocational,maennlich,Nein,0.0737132887467287,25385,0.07049879120326204,0.07692778629019535
2007,middle vocational,weiblich,Nein,0.06440825821459727,25385,0.06138843544959499,0.06742808097959954
2007,higher vocational,maennlich,Ja,0.0439081128234952,25385,0.041387595482253146,0.04642863016473726
2007,higher education,weiblich,Nein,0.03416690898517011,25385,0.03193219795113709,0.03640162001920313
2007,vocational + Abi,weiblich,Ja,0.033294562372782784,25385,0.03108756801111909,0.03550155673444648
2007,higher vocational,weiblich,Ja,0.02747891829020064,25385,0.025467896316205118,0.02948994026419616
2007,vocational + Abi,maennlich,Ja,0.027333527188136086,25385,0.025327682514770414,0.02933937186150176
2007,higher education,maennlich,Nein,0.02675196277987787,25385,0.02476697845517721,0.028736947104578532
2007,general elemantary,maennlich,Ja,0.017737714451875546,25385,0.016113923744164833,0.01936150515958626
2007,higher vocational,maennlich,Nein,0.011340505961035184,25385,0.010037917958787815,0.012643093963282554
2007,general elemantary,weiblich,Ja,0.011340505961035184,25385,0.010037917958787815,0.012643093963282554
2007,vocational + Abi,weiblich,Nein,0.010177377144518756,25385,0.008942669578128863,0.011412084710908649
2007,higher vocational,weiblich,Nein,0.010031986042454201,25385,0.008806039513195134,0.011257932571713269
2007,general elemantary,weiblich,Nein,0.00915963943006688,25385,0.007987690948123249,0.010331587912010512
2007,vocational + Abi,maennlich,Nein,0.00799651061355045,25385,0.0069008542980892075,0.009092166929011693
2007,general elemantary,maennlich,Nein,0.007269555103227682,25385,0.0062245050916791035,0.00831460511477626
2007,inadequately,maennlich,Nein,0.0007269555103227683,25385,0.00039539447267817387,0.0010585165479673627
2007,inadequately,weiblich,Ja,0.0005815644082582146,25385,0.0002849856274244193,0.0008781431890920099
2007,inadequately,weiblich,Nein,0.0005815644082582146,25385,0.0002849856274244193,0.0008781431890920099
2007,inadequately,maennlich,Ja,0.0005815644082582146,25385,0.0002849856274244193,0.0008781431890920099
2007,in school,weiblich,Nein,0.00043617330619366096,25385,0.00017930986611135863,0.0006930367462759633
2007,in school,maennlich,Ja,0.0002907822041291073,25385,8.103883113696125e-05,0.0005005255771212533
2008,middle vocational,maennlich,Ja,0.19381107491856678,23673,0.18877563832912683,0.19884651150800672
2008,middle vocational,weiblich,Ja,0.15487118744447734,23673,0.15026251130496168,0.159479863583993
2008,higher education,maennlich,Ja,0.12126147468167012,23673,0.11710312814492792,0.1254198212184123
2008,higher education,weiblich,Ja,0.09372223867337874,23673,0.09000961088673173,0.09743486646002575
2008,middle vocational,maennlich,Nein,0.08246964761622742,23673,0.07896546515450016,0.08597383007795469
2008,middle vocational,weiblich,Nein,0.07062481492448919,23673,0.06736116461011057,0.0738884652388678
2008,higher vocational,maennlich,Ja,0.041456914421083804,23673,0.03891749913674817,0.04399632970541944
2008,higher education,weiblich,Nein,0.033017471128220316,23673,0.030741269973048036,0.03529367228339259
2008,vocational + Abi,weiblich,Ja,0.03286941071957358,23673,0.030598145025323698,0.03514067641382347
2008,higher vocational,weiblich,Ja,0.028131477642878294,23673,0.026025132902146687,0.030237822383609902
2008,higher education,maennlich,Nein,0.026798933965057743,23673,0.02474167260294675,0.028856195327168734
2008,vocational + Abi,maennlich,Ja,0.026058631921824105,23673,0.02402921333098351,0.028088050512664702
2008,general elemantary,maennlich,Ja,0.018951732306781165,23673,0.017214735313846492,0.02068872929971584
2008,general elemantary,weiblich,Ja,0.014657980456026058,23673,0.013127034030151216,0.0161889268819009
2008,vocational + Abi,weiblich,Nein,0.011992893100384957,23673,0.010606228470913946,0.013379557729855968
2008,higher vocational,weiblich,Nein,0.009475866153390583,23673,0.008241706308643083,0.010710025998138082
2008,general elemantary,weiblich,Nein,0.009179745336097127,23673,0.007964840734798239,0.010394649937396016
2008,higher vocational,maennlich,Nein,0.009179745336097127,23673,0.007964840734798239,0.010394649937396016
2008,general elemantary,maennlich,Nein,0.008735564110156944,23673,0.007550151173426899,0.009920977046886988
2008,vocational + Abi,maennlich,Nein,0.008439443292863488,23673,0.007274121298830697,0.00960476528689628
2008,inadequately,maennlich,Ja,0.0011844832691738228,23673,0.0007463194353263387,0.0016226471030213068
2008,inadequately,maennlich,Nein,0.001036422860527095,23673,0.0006265277469168157,0.0014463179741373744
2008,in school,weiblich,Nein,0.0005922416345869114,23673,0.0002823211745099698,0.000902162094663853
2008,inadequately,weiblich,Ja,0.0004441812259401836,23673,0.00017576235369050146,0.0007126000981898657
2008,in school,weiblich,Ja,0.0004441812259401836,23673,0.00017576235369050146,0.0007126000981898657
2008,inadequately,weiblich,Nein,0.0002961208172934557,23673,7.694149454781749e-05,0.0005153001400390939
2008,in school,maennlich,Nein,0.00014806040864672785,23673,-6.934253173089669e-06,0.00030305507046654535
2008,in school,maennlich,Ja,0.00014806040864672785,23673,-6.934253173089669e-06,0.00030305507046654535
2009,middle vocational,maennlich,Ja,0.17856545728139106,21983,0.17350257537521496,0.18362833918756716
2009,middle vocational,weiblich,Ja,0.15298445076074235,21983,0.14822582086434744,0.15774308065713727
2009,higher education,maennlich,Ja,0.12573148302959372,21983,0.12134862876353265,0.13011433729565478
2009,higher education,weiblich,Ja,0.09714094633004515,21983,0.09322601872845548,0.10105587393163482
2009,middle vocational,maennlich,Nein,0.08995151312489551,21983,0.08616927303189965,0.09373375321789136
2009,middle vocational,weiblich,Nein,0.07273031265674636,21983,0.0692973162402589,0.07616330907323382
2009,higher vocational,maennlich,Ja,0.039959872930948,21983,0.03737065066213473,0.04254909519976127
2009,vocational + Abi,weiblich,Ja,0.03494398929944825,21983,0.03251640067770497,0.037371577921191536
2009,higher education,weiblich,Nein,0.03460959705734827,21983,0.032193233086904596,0.037025961027791945
2009,higher education,maennlich,Nein,0.02925932118374854,21983,0.02703141792321528,0.0314872244442818
2009,higher vocational,weiblich,Ja,0.027085771610098647,21983,0.024939817281351265,0.02923172593884603
2009,vocational + Abi,maennlich,Ja,0.023909045310148806,21983,0.021889568581085622,0.02592852203921199
2009,general elemantary,maennlich,Ja,0.014211670289249289,21983,0.012646985036706021,0.015776355541792554
2009,higher vocational,maennlich,Nein,0.014044474168199298,21983,0.012488888275681322,0.015600060060717274
2009,general elemantary,weiblich,Ja,0.011870924594549406,21983,0.01043919268684584,0.013302656502252971
2009,vocational + Abi,weiblich,Nein,0.011870924594549406,21983,0.01043919268684584,0.013302656502252971
2009,higher vocational,weiblich,Nein,0.01019896338404949,21983,0.008870760068989443,0.011527166699109538
2009,general elemantary,maennlich,Nein,0.009028590536699549,21983,0.007778178537739966,0.010279002535659132
2009,general elemantary,weiblich,Nein,0.009028590536699549,21983,0.007778178537739966,0.010279002535659132
2009,vocational + Abi,maennlich,Nein,0.008192609931449591,21983,0.00700099098387328,0.009384228879025902
2009,inadequately,maennlich,Ja,0.0015047650894499248,21983,0.0009923523208171885,0.002017177858082661
2009,inadequately,maennlich,Nein,0.0010031767262999498,21983,0.0005846883796608955,0.0014216650729390041
2009,inadequately,weiblich,Ja,0.0006687844841999665,21983,0.00032703299746458667,0.0010105359709353464
2009,inadequately,weiblich,Nein,0.0006687844841999665,21983,0.00032703299746458667,0.0010105359709353464
2009,in school,weiblich,Ja,0.00033439224209998327,21983,9.269702094681396e-05,0.0005760874632531526
2009,in school,maennlich,Nein,0.00016719612104999163,21983,-3.722500259914984e-06,0.00033811474235989825
2009,in school,maennlich,Ja,0.00016719612104999163,21983,-3.722500259914984e-06,0.00033811474235989825
2009,in school,weiblich,Nein,0.00016719612104999163,21983,-3.722500259914984e-06,0.00033811474235989825
2010,middle vocational,maennlich,Ja,0.17746410906020027,35837,0.17350841274113726,0.18141980537926328
2010,middle vocational,weiblich,Ja,0.13982386295089877,35837,0.13623320040770925,0.14341452549408829
2010,higher education,maennlich,Ja,0.12221015804077694,35837,0.1188190691332925,0.12560124694826136
2010,middle vocational,maennlich,Nein,0.09591024249004705,35837,0.09286144542925534,0.09895903955083876
2010,higher education,weiblich,Ja,0.0908432862830257,35837,0.0878678130938137,0.0938187594722377
2010,middle vocational,weiblich,Nein,0.07672819399203765,35837,0.07397249026969556,0.07948389771437973
2010,higher vocational,maennlich,Ja,0.03836409699601882,35837,0.03637544828554196,0.040352745706495684
2010,higher education,weiblich,Nein,0.0363131861503197,35837,0.03437636114119047,0.03825001115944893
2010,vocational + Abi,weiblich,Ja,0.03607190252141392,35837,0.03414128122646563,0.03800252381636221
2010,higher education,maennlich,Nein,0.031125588128845458,35837,0.029327616749137562,0.03292355950855335
2010,vocational + Abi,maennlich,Ja,0.02714440825190011,35837,0.025461909979422992,0.02882690652437723
2010,higher vocational,weiblich,Ja,0.02304258656050187,35837,0.0214891494418219,0.02459602367918184
2010,general elemantary,maennlich,Ja,0.018337555796839183,35837,0.01694842845231827,0.019726683141360096
2010,vocational + Abi,weiblich,Nein,0.015442152249969839,35837,0.014165523025231282,0.016718781474708396
2010,general elemantary,weiblich,Ja,0.014356375919893836,35837,0.013124767590636773,0.015587984249150899
2010,higher vocational,maennlich,Nein,0.012546748703100494,35837,0.01139431985843949,0.0136991775477615
2010,vocational + Abi,maennlich,Nein,0.010133912414042706,35837,0.009096940380046476,0.011170884448038937
2010,general elemantary,weiblich,Nein,0.010013270599589818,35837,0.008982426686448497,0.01104411451273114
2010,general elemantary,maennlich,Nein,0.009771986970684038,35837,0.008753514506604413,0.010790459434763663
2010,higher vocational,weiblich,Nein,0.008686210640608035,35837,0.007725459297930414,0.009646961983285657
2010,inadequately,maennlich,Ja,0.0024128362890577875,35837,0.0019048761865421522,0.002920796391573423
2010,inadequately,maennlich,Nein,0.0010857763300760044,35837,0.0007447997649815187,0.0014267528951704901
2010,inadequately,weiblich,Ja,0.0009651345156231149,35837,0.0006436393148813753,0.0012866297163648547
2010,inadequately,weiblich,Nein,0.00048256725781155747,35837,0.00025518092353264503,0.0007099535920904699
2010,in school,maennlich,Ja,0.00024128362890577873,35837,8.04778042286093e-05,0.00040208945358294817
2010,in school,weiblich,Ja,0.00024128362890577873,35837,8.04778042286093e-05,0.00040208945358294817
2010,in school,maennlich,Nein,0.00012064181445288937,35837,6.928065018275037e-06,0.0002343555638875037
2010,in school,weiblich,Nein,0.00012064181445288937,35837,6.928065018275037e-06,0.0002343555638875037
2011,middle vocational,maennlich,Ja,0.18549763985136086,41903,0.18177587542389625,0.18921940427882547
2011,middle vocational,weiblich,Ja,0.1574771517525359,41903,0.1539894998498712,0.1609648036552006
2011,higher education,maennlich,Ja,0.1225268655217435,41903,0.11938732502795735,0.12566640601552964
2011,higher education,weiblich,Ja,0.0969167419905594,41903,0.09408406658693828,0.09974941739418051
2011,middle vocational,maennlich,Nein,0.07190920960128552,41903,0.06943565784429269,0.07438276135827836
2011,middle vocational,weiblich,Nein,0.06980014060459978,41903,0.06736036549479889,0.07223991571440068
2011,vocational + Abi,weiblich,Ja,0.041277493220849656,41903,0.039372749144040965,0.04318223729765835
2011,higher vocational,maennlich,Ja,0.041277493220849656,41903,0.039372749144040965,0.04318223729765835
2011,higher education,weiblich,Nein,0.031937330521241335,41903,0.030253747427854128,0.033620913614628545
2011,vocational + Abi,maennlich,Ja,0.028221351812795017,41903,0.02663570632670376,0.029806997298886275
2011,higher education,maennlich,Nein,0.027217033242944663,41903,0.0256590532239903,0.028775013261899025
2011,higher vocational,weiblich,Ja,0.02380235010545345,41903,0.022342822508057254,0.02526187770284965
2011,general elemantary,maennlich,Ja,0.020688962538917343,41903,0.019326065041197736,0.02205186003663695
2011,general elemantary,weiblich,Ja,0.017575574972381238,41903,0.01631740922012183,0.018833740724640648
2011,vocational + Abi,weiblich,Nein,0.013357436979009742,41903,0.012258241323634633,0.01445663263438485
2011,higher vocational,maennlich,Nein,0.011348799839309028,41903,0.010334584837787486,0.01236301484083057
2011,general elemantary,weiblich,Nein,0.010947072411368886,41903,0.00995076749200765,0.011943377330730122
2011,general elemantary,maennlich,Nein,0.008637139700713066,41903,0.00775113748628355,0.009523141915142582
2011,vocational + Abi,maennlich,Nein,0.00692979813196746,41903,0.006135499563190994,0.007724096700743927
2011,higher vocational,weiblich,Nein,0.005724615848147032,41903,0.0050022453001571324,0.006446986396136932
2011,inadequately,maennlich,Ja,0.0030129557095510697,41903,0.0024881788888682106,0.003537732530233929
2011,inadequately,maennlich,Nein,0.0015064778547755348,41903,0.0011351243605837974,0.0018778313489672723
2011,inadequately,weiblich,Ja,0.0011047504268353922,41903,0.0007866783271476636,0.0014228225265231207
2011,in school,maennlich,Ja,0.0005021592849251782,41903,0.00028765044627898303,0.0007166681235713735
2011,inadequately,weiblich,Nein,0.00030129557095510696,41903,0.00013512104393201645,0.0004674700979781975
2011,in school,weiblich,Ja,0.00030129557095510696,41903,0.00013512104393201645,0.0004674700979781975
2011,in school,maennlich,Nein,0.00020086371397007131,41903,6.517596559211359e-05,0.00033655146234802904
2012,middle vocational,maennlich,Ja,0.17315763787213276,40229,0.169460048850725,0.17685522689354052
2012,middle vocational,weiblich,Ja,0.1579306979014153,40229,0.154367059356407,0.16149433644642364
2012,higher education,maennlich,Ja,0.11527574426549536,40229,0.11215499133300755,0.11839649719798317
2012,higher education,weiblich,Ja,0.09536359199609566,40229,0.09249337465196177,0.09823380934022956
2012,middle vocational,maennlich,Nein,0.07964860907759883,40229,0.07700283725273496,0.08229438090246269
2012,middle vocational,weiblich,Nein,0.07574426549536359,40229,0.07315868889362227,0.0783298420971049
2012,vocational + Abi,weiblich,Ja,0.04275256222547584,40229,0.040775685296881824,0.04472943915406986
2012,higher vocational,maennlich,Ja,0.04070278184480234,40229,0.038771813779332094,0.042633749910272585
2012,higher education,weiblich,Nein,0.035236700829673014,40229,0.0334349511257576,0.037038450533588424
2012,higher education,maennlich,Nein,0.02772083943387018,40229,0.026116541108680974,0.029325137759059386
2012,vocational + Abi,maennlich,Ja,0.02752562225475842,40229,0.025926822366024522,0.029124422143492316
2012,higher vocational,weiblich,Ja,0.02137628111273792,40229,0.01996289637410295,0.02278966585137289
2012,general elemantary,maennlich,Ja,0.020693020985846754,40229,0.01930192266422812,0.02208411930746539
2012,general elemantary,weiblich,Ja,0.017374328940946804,40229,0.016097494685772464,0.018651163196121145
2012,vocational + Abi,weiblich,Nein,0.015324548560273304,40229,0.014124146165854052,0.016524950954692554
2012,general elemantary,weiblich,Nein,0.01063933626159102,40229,0.009636751637308793,0.011641920885873248
2012,higher vocational,maennlich,Nein,0.010541727672035138,40229,0.009543703428630052,0.011539751915440224
2012,general elemantary,maennlich,Nein,0.009077598828696925,40229,0.008150786571252414,0.010004411086141436
2012,vocational + Abi,maennlich,Nein,0.007711078574914592,40229,0.006856281379898481,0.008565875769930703
2012,higher vocational,weiblich,Nein,0.007515861395802831,40229,0.006671870772997798,0.008359852018607864
2012,inadequately,maennlich,Ja,0.00322108345534407,40229,0.0026673677229326243,0.003774799187755516
2012,inadequately,maennlich,Nein,0.002244997559785261,40229,0.0017825033005640064,0.0027074918190065156
2012,inadequately,weiblich,Ja,0.001268911664226452,40229,0.0009210340908929461,0.0016167892375599578
2012,inadequately,weiblich,Nein,0.0007808687164470473,40229,0.0005079044263696197,0.0010538330065244749
2012,in school,maennlich,Ja,0.0005856515373352855,40229,0.0003492344368122514,0.0008220686378583196
2012,in school,weiblich,Nein,0.00029282576866764275,40229,0.0001256291449956353,0.00046002239233965017
2012,in school,weiblich,Ja,0.00019521717911176182,40229,5.8695043210724136e-05,0.00033173931501279954
2012,in school,maennlich,Nein,9.760858955588091e-05,40229,1.0681493151449623e-06,0.00019414902979661685
2013,middle vocational,maennlich,Ja,0.16936373666789262,44486,0.16587827709567307,0.17284919624011216
2013,middle vocational,weiblich,Ja,0.15768664950349393,44486,0.15429993414352317,0.16107336486346469
2013,higher education,maennlich,Ja,0.11520779698418536,44486,0.11224087605566095,0.11817471791270977
2013,higher education,weiblich,Ja,0.09534755424788526,44486,0.09261832477754103,0.09807678371822948
2013,middle vocational,maennlich,Nein,0.07208532548731152,44486,0.06968194879038234,0.0744887021842407
2013,middle vocational,weiblich,Nein,0.0680397204854726,44486,0.06569967470235061,0.0703797662685946
2013,vocational + Abi,weiblich,Ja,0.04450165502022802,44486,0.04258542586537914,0.046417884175076904
2013,higher vocational,maennlich,Ja,0.03576682603898492,44486,0.034041084994499114,0.03749256708347073
2013,higher education,weiblich,Nein,0.03429569694740713,44486,0.03260453073891167,0.0359868631559026
2013,vocational + Abi,maennlich,Ja,0.03107760205958073,44486,0.02946505409674209,0.032690150022419366
2013,general elemantary,maennlich,Ja,0.030250091945568224,44486,0.028658478440043683,0.031841705451092765
2013,higher education,maennlich,Nein,0.029698418536226553,44486,0.02812093649433858,0.03127590057811453
2013,general elemantary,weiblich,Ja,0.02031997057741817,44486,0.019008833624832248,0.02163110753000409
2013,higher vocational,weiblich,Ja,0.01866495034939316,44486,0.017407281027564014,0.019922619671222306
2013,vocational + Abi,weiblich,Nein,0.016090474439132033,44486,0.014921227073605103,0.017259721804658963
2013,general elemantary,maennlich,Nein,0.01360794409709452,44486,0.01253131668356667,0.014684571510622371
2013,general elemantary,weiblich,Nein,0.01075763148216256,44486,0.009798994722533727,0.011716268241791393
2013,vocational + Abi,maennlich,Nein,0.010573740345715336,44486,0.009623244048047404,0.011524236643383269
2013,higher vocational,maennlich,Nein,0.009194556822361161,44486,0.008307596923410246,0.010081516721312076
2013,higher vocational,weiblich,Nein,0.00625229863920559,44486,0.005519807596882808,0.006984789681528373
2013,inadequately,maennlich,Ja,0.003677822728944465,44486,0.0031153005018362337,0.004240344956052696
2013,inadequately,maennlich,Nein,0.002482530342037514,44486,0.0020200940285465124,0.0029449666555285154
2013,inadequately,weiblich,Ja,0.002022802500919456,44486,0.0016052785026648378,0.0024403264991740736
2013,inadequately,weiblich,Nein,0.0011033468186833395,44486,0.0007948428927042345,0.0014118507446624446
2013,in school,weiblich,Ja,0.0011033468186833395,44486,0.0007948428927042345,0.0014118507446624446
2013,in school,weiblich,Nein,0.0003677822728944465,44486,0.00018960188042041375,0.0005459626653684793
2013,in school,maennlich,Ja,0.0003677822728944465,44486,0.00018960188042041375,0.0005459626653684793
2013,in school,maennlich,Nein,9.194556822361162e-05,44486,2.843081140673905e-06,0.00018104805530654933
2014,middle vocational,maennlich,Ja,0.16950015270284027,38694,0.1657617241668796,0.17323858123880095
2014,middle vocational,weiblich,Ja,0.15585869897180088,38694,0.15224453913236854,0.15947285881123321
2014,higher education,maennlich,Ja,0.11310190369540873,38694,0.10994612836755469,0.11625767902326278
2014,higher education,weiblich,Ja,0.09956225185788456,38694,0.09657887264313866,0.10254563107263046
2014,middle vocational,weiblich,Nein,0.07166853303471445,38694,0.06909843286040933,0.07423863320901956
2014,middle vocational,maennlich,Nein,0.06708744782652958,38694,0.06459471713344754,0.06958017851961161
2014,vocational + Abi,weiblich,Ja,0.04509823882724218,38694,0.043030510888231906,0.04716596676625246
2014,higher education,weiblich,Nein,0.03929553089687468,38694,0.037359551444851716,0.041231510348897646
2014,higher vocational,maennlich,Ja,0.03593606841087244,38694,0.03408145901432635,0.037790677807418536
2014,vocational + Abi,maennlich,Ja,0.032373002137839765,38694,0.030609484797985826,0.03413651947769371
2014,higher education,maennlich,Nein,0.030031558586989717,38694,0.028330959287384404,0.03173215788659503
2014,general elemantary,maennlich,Ja,0.026773897994502697,38694,0.025165487366962815,0.02838230862204258
2014,general elemantary,weiblich,Ja,0.020360378703043875,38694,0.018953164031582537,0.021767593374505213
2014,higher vocational,weiblich,Ja,0.017509925684617733,38694,0.016203031290984642,0.018816820078250824
2014,vocational + Abi,weiblich,Nein,0.017509925684617733,38694,0.016203031290984642,0.018816820078250824
2014,general elemantary,maennlich,Nein,0.012623434795887203,38694,0.011511025944427237,0.013735843647347168
2014,general elemantary,weiblich,Nein,0.010892802606128474,38694,0.009858552067942821,0.011927053144314127
2014,vocational + Abi,maennlich,Nein,0.009365774203400182,38694,0.008406013943169423,0.010325534463630942
2014,higher vocational,maennlich,Nein,0.008958566629339306,38694,0.008019709674767107,0.009897423583911505
2014,higher vocational,weiblich,Nein,0.00824595337473277,38694,0.007344887202571257,0.009147019546894281
2014,inadequately,maennlich,Ja,0.002646849231395704,38694,0.0021349041890571796,0.0031587942737342284
2014,inadequately,weiblich,Nein,0.0016288302962435101,38694,0.0012270226539959747,0.0020306379384910454
2014,inadequately,maennlich,Nein,0.0014252265092130714,38694,0.0010493315526549972,0.0018011214657711455
2014,inadequately,weiblich,Ja,0.0012216227221826326,38694,0.0008735761390514971,0.001569669305313768
2014,in school,weiblich,Ja,0.0007126132546065357,38694,0.00044672055801166786,0.0009785059512014034
2014,in school,maennlich,Ja,0.00040720757406087753,38694,0.00020618087597080615,0.0006082342721509489
2014,in school,weiblich,Nein,0.00020360378703043877,38694,6.14419695849522e-05,0.0003457656044759253
2015,middle vocational,maennlich,Ja,0.16554234928793232,38036,0.16180713639920635,0.1692775621766583
2015,middle vocational,weiblich,Ja,0.16532819359674483,38036,0.1615949185769114,0.16906146861657825
2015,higher education,maennlich,Ja,0.1278509476389335,38036,0.12449507102780932,0.1312068242500577
2015,higher education,weiblich,Ja,0.11007602527037157,38036,0.10693058476523876,0.11322146577550438
2015,middle vocational,maennlich,Nein,0.0640325516650605,38036,0.0615722439487544,0.06649285938136659
2015,middle vocational,weiblich,Nein,0.05664418031909198,38036,0.05432104735747328,0.05896731328071068
2015,vocational + Abi,weiblich,Ja,0.04561516222293607,38036,0.04351827521240572,0.047712049233466426
2015,higher vocational,maennlich,Ja,0.03951172502409252,38036,0.03755392792263937,0.041469522125545666
2015,vocational + Abi,maennlich,Ja,0.033408287825248954,38036,0.031602331285494396,0.03521424436500351
2015,higher education,weiblich,Nein,0.030195952457436556,38036,0.02847616406011918,0.03191574085475393
2015,general elemantary,maennlich,Ja,0.028054395545561623,38036,0.02639488471936128,0.029713906371761967
2015,higher education,maennlich,Nein,0.025163293714530462,38036,0.023589280651779267,0.026737306777281658
2015,higher vocational,weiblich,Ja,0.022165114037905557,38036,0.020685575094904558,0.023644652980906556
2015,general elemantary,weiblich,Ja,0.020987257736374346,38036,0.019546699989979554,0.022427815482769137
2015,vocational + Abi,weiblich,Nein,0.014990898383124531,38036,0.013769682050747793,0.01621211471550127
2015,vocational + Abi,maennlich,Nein,0.010814862404968413,38036,0.009775402020197662,0.011854322789739163
2015,general elemantary,maennlich,Nein,0.01060070671378092,38036,0.00957147808130121,0.011629935346260629
2015,general elemantary,weiblich,Nein,0.008994539029874718,38036,0.008045714003569562,0.009943364056179875
2015,higher vocational,maennlich,Nein,0.007281293500374772,38036,0.00642686441528955,0.008135722585459994
2015,higher vocational,weiblich,Nein,0.0038548024413748794,38036,0.0032320419717774334,0.004477562910972325
2015,inadequately,maennlich,Ja,0.003426491058999893,38036,0.002839220644237145,0.004013761473762641
2015,inadequately,maennlich,Nein,0.0017132455294999465,38036,0.0012976258433872805,0.0021288652156126126
2015,inadequately,weiblich,Ja,0.0017132455294999465,38036,0.0012976258433872805,0.0021288652156126126
2015,inadequately,weiblich,Nein,0.001177856301531213,38036,0.0008331502658024604,0.001522562337259966
2015,in school,weiblich,Nein,0.0004283113823749866,38036,0.00022036784221514519,0.000636254922534828
2015,in school,weiblich,Ja,0.0002141556911874933,38036,6.710165339062442e-05,0.00036120972898436216
2015,in school,maennlich,Nein,0.00010707784559374665,38036,3.0893700904666653e-06,0.00021106632109702664
2015,in school,maennlich,Ja,0.00010707784559374665,38036,3.0893700904666653e-06,0.00021106632109702664
2016,middle vocational,maennlich,Ja,0.16769697650893559,41132,0.16408645854438253,0.17130749447348864
2016,middle vocational,weiblich,Ja,0.16713498932224347,41132,0.1635293095338095,0.17074066911067742
