year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,Schleswig-Holstein,2nd Quintile,46,3.11874,2.18722,4.21912,0.17697,3.74793,5.00000,0.00000,7.00000,4.00000,3.00000,8.00000
2020,Schleswig-Holstein,3rd Quintile,57,3.29998,2.36016,4.17172,1.00000,3.00000,5.00000,0.00000,7.00000,3.00000,1.00000,4.00000
2020,Schleswig-Holstein,4th Quintile,67,2.79507,1.77738,3.77180,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,0.00000,3.00000
2020,Schleswig-Holstein,5th Quintile,108,1.82997,1.03258,2.52592,0.00000,1.00000,3.12292,0.00000,7.80729,1.00000,0.00000,2.00000
2020,Hamburg,1st Quintile,,,,,,,,,,,,
2020,Hamburg,2nd Quintile,,,,,,,,,,,,
2020,Hamburg,3rd Quintile,,,,,,,,,,,,
2020,Hamburg,4th Quintile,,,,,,,,,,,,
2020,Hamburg,5th Quintile,62,1.28153,0.71665,1.77274,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
2020,Lower Saxony,1st Quintile,38,3.85178,2.71232,5.00516,1.42684,4.00000,5.70012,0.00000,10.00000,4.00000,2.97500,6.00000
2020,Lower Saxony,2nd Quintile,110,3.34865,2.56299,4.07285,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,1.00000,4.00000
2020,Lower Saxony,3rd Quintile,140,3.73621,3.10687,4.41534,1.00000,4.79815,5.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2020,Lower Saxony,4th Quintile,182,2.91377,2.39118,3.45198,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,3.00000,4.00000
2020,Lower Saxony,5th Quintile,259,1.69986,1.07880,2.13832,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,-1.02500,0.00000
2020,Bremen,1st Quintile,,,,,,,,,,,,
2020,Bremen,2nd Quintile,,,,,,,,,,,,
2020,Bremen,3rd Quintile,,,,,,,,,,,,
2020,Bremen,4th Quintile,,,,,,,,,,,,
2020,Bremen,5th Quintile,,,,,,,,,,,,
2020,North Rhine-Westphalia,1st Quintile,56,3.65899,2.68013,4.51823,2.00000,4.00000,5.39467,0.00000,10.00000,4.00000,3.00000,6.00000
2020,North Rhine-Westphalia,2nd Quintile,160,3.54527,2.82300,4.32471,0.00000,3.60257,6.00000,0.00000,10.00000,4.00000,3.00000,6.00000
2020,North Rhine-Westphalia,3rd Quintile,223,2.79505,2.39918,3.28548,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2020,North Rhine-Westphalia,4th Quintile,323,2.90858,2.50057,3.30034,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,3.00000,4.00000
2020,North Rhine-Westphalia,5th Quintile,582,1.85763,1.59727,2.08942,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.97500,1.00000
2020,Hesse,1st Quintile,,,,,,,,,,,,
2020,Hesse,2nd Quintile,45,4.54955,3.71117,5.57970,3.00000,5.00000,6.62534,0.00000,8.00000,5.00000,4.00000,7.00000
2020,Hesse,3rd Quintile,84,3.64378,2.64380,4.40545,1.00000,4.00000,5.00000,0.00000,9.00000,4.00000,3.00000,6.00000
2020,Hesse,4th Quintile,113,3.28268,2.74532,3.89202,0.60182,3.00000,6.00000,0.00000,10.00000,3.00000,1.00000,4.00000
2020,Hesse,5th Quintile,208,2.10905,1.55596,2.66611,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2020,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,78,3.32109,2.59960,4.05027,1.00000,2.00000,5.00000,0.00000,10.00000,2.00000,-1.00000,2.00000
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,89,3.58312,2.71408,4.53334,0.00000,4.00000,6.00000,0.00000,8.00000,4.00000,3.00000,6.00000
2020,"Rhineland-Palatinate, Saarland",4th Quintile,91,3.19290,2.61294,3.95536,1.00000,4.00000,5.00000,0.00000,9.00000,4.00000,4.00000,6.00000
2020,"Rhineland-Palatinate, Saarland",5th Quintile,148,1.66114,1.19144,2.04977,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.02500
2020,Baden-Wuerttemberg,1st Quintile,30,5.20328,3.66595,7.19409,2.00000,5.00000,8.00000,0.00000,10.00000,5.00000,2.00000,8.00000
2020,Baden-Wuerttemberg,2nd Quintile,92,4.06971,3.49044,4.76930,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2020,Baden-Wuerttemberg,3rd Quintile,160,3.20480,2.45822,3.86644,0.00000,3.00000,6.00000,0.00000,9.00000,3.00000,2.00000,4.00000
2020,Baden-Wuerttemberg,4th Quintile,204,3.02648,2.56384,3.51169,0.60322,3.00000,5.00000,0.00000,9.00000,3.00000,2.00000,4.00000
2020,Baden-Wuerttemberg,5th Quintile,384,1.97143,1.58022,2.24871,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2020,Bavaria,1st Quintile,48,3.63291,2.64340,4.77738,1.33526,3.00000,6.00000,0.00000,10.00000,3.00000,1.00000,4.00000
2020,Bavaria,2nd Quintile,147,3.17887,2.60403,3.70233,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,4.00000
2020,Bavaria,3rd Quintile,215,2.69443,2.23988,3.12805,1.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2020,Bavaria,4th Quintile,283,3.07620,2.68177,3.52504,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,3.00000,4.00000
2020,Bavaria,5th Quintile,470,2.10992,1.79830,2.44033,0.00000,1.00000,3.40296,0.00000,8.50739,1.00000,0.00000,1.00000
2020,Berlin,1st Quintile,,,,,,,,,,,,
2020,Berlin,2nd Quintile,,,,,,,,,,,,
2020,Berlin,3rd Quintile,,,,,,,,,,,,
2020,Berlin,4th Quintile,,,,,,,,,,,,
2020,Berlin,5th Quintile,82,2.07277,1.36546,2.87020,0.00000,1.00000,4.00000,0.00000,8.00000,1.00000,-1.00000,2.00000
2020,Brandenburg,1st Quintile,,,,,,,,,,,,
2020,Brandenburg,2nd Quintile,69,3.76255,2.85017,4.61511,1.93777,4.00000,5.19887,0.00000,10.00000,4.00000,3.00000,5.00000
2020,Brandenburg,3rd Quintile,67,3.79085,2.79073,4.80673,2.00000,3.00000,6.00000,0.00000,10.00000,3.00000,0.00000,4.00000
2020,Brandenburg,4th Quintile,72,3.08592,2.15322,4.04832,0.00000,3.00000,5.00000,0.00000,9.00000,3.00000,1.00000,5.00000
2020,Brandenburg,5th Quintile,95,2.83998,2.09292,3.59395,1.00000,3.00000,4.42415,0.00000,9.00000,3.00000,2.00000,5.00000
2020,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,5th Quintile,38,1.49368,0.69462,2.12098,0.00000,1.15574,3.00000,0.00000,7.50000,1.00000,-1.00000,2.00000
2020,Saxony,1st Quintile,,,,,,,,,,,,
2020,Saxony,2nd Quintile,73,4.34561,3.75098,4.82104,3.00000,5.00000,6.00000,0.00000,9.00000,5.00000,5.00000,6.02500
2020,Saxony,3rd Quintile,77,3.77554,3.11028,4.61614,1.86897,3.00000,5.00000,0.00000,9.00000,3.00000,1.00000,4.00000
2020,Saxony,4th Quintile,88,3.17184,2.69464,3.78000,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,1.00000,4.00000
2020,Saxony,5th Quintile,115,2.98180,1.70086,4.18286,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,-0.02500,3.02500
2020,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2020,Saxony-Anhalt,2nd Quintile,43,4.68360,3.43732,5.72235,2.86724,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2020,Saxony-Anhalt,3rd Quintile,56,3.50427,2.46332,4.73476,0.00000,3.00000,5.35691,0.00000,10.00000,3.00000,1.00000,5.00000
2020,Saxony-Anhalt,4th Quintile,53,2.48796,1.58823,3.30664,0.00000,3.00000,4.00000,0.00000,8.00000,3.00000,2.00000,6.00000
2020,Saxony-Anhalt,5th Quintile,79,2.21125,1.54020,2.91158,0.00000,2.00000,4.00000,0.00000,7.00000,2.00000,1.00000,4.00000
2020,Thuringa,1st Quintile,,,,,,,,,,,,
2020,Thuringa,2nd Quintile,48,4.89093,3.28548,6.46913,2.00000,5.00000,7.44357,0.00000,10.00000,5.00000,2.97500,8.00000
2020,Thuringa,3rd Quintile,68,3.54387,2.86158,4.19738,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,1.00000,4.00000
2020,Thuringa,4th Quintile,44,2.86449,1.12304,3.94728,0.00000,3.00000,4.89357,0.00000,8.00000,3.00000,2.00000,6.00000
2020,Thuringa,5th Quintile,71,2.66993,1.75265,3.85579,0.00000,3.00000,5.00000,0.00000,8.00000,3.00000,1.00000,5.02500
2021,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2021,Hamburg,1st Quintile,,,,,,,,,,,,
2021,Hamburg,2nd Quintile,,,,,,,,,,,,
2021,Hamburg,3rd Quintile,,,,,,,,,,,,
2021,Hamburg,4th Quintile,,,,,,,,,,,,
2021,Hamburg,5th Quintile,,,,,,,,,,,,
2021,Lower Saxony,1st Quintile,,,,,,,,,,,,
2021,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2021,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2021,Lower Saxony,4th Quintile,,,,,,,,,,,,
2021,Lower Saxony,5th Quintile,,,,,,,,,,,,
2021,Bremen,1st Quintile,,,,,,,,,,,,
2021,Bremen,2nd Quintile,,,,,,,,,,,,
2021,Bremen,3rd Quintile,,,,,,,,,,,,
2021,Bremen,4th Quintile,,,,,,,,,,,,
2021,Bremen,5th Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2021,Hesse,1st Quintile,,,,,,,,,,,,
2021,Hesse,2nd Quintile,,,,,,,,,,,,
2021,Hesse,3rd Quintile,,,,,,,,,,,,
2021,Hesse,4th Quintile,,,,,,,,,,,,
2021,Hesse,5th Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2021,Bavaria,1st Quintile,,,,,,,,,,,,
2021,Bavaria,2nd Quintile,,,,,,,,,,,,
2021,Bavaria,3rd Quintile,,,,,,,,,,,,
2021,Bavaria,4th Quintile,,,,,,,,,,,,
2021,Bavaria,5th Quintile,,,,,,,,,,,,
2021,Berlin,1st Quintile,,,,,,,,,,,,
2021,Berlin,2nd Quintile,,,,,,,,,,,,
2021,Berlin,3rd Quintile,,,,,,,,,,,,
2021,Berlin,4th Quintile,,,,,,,,,,,,
2021,Berlin,5th Quintile,,,,,,,,,,,,
2021,Brandenburg,1st Quintile,,,,,,,,,,,,
2021,Brandenburg,2nd Quintile,,,,,,,,,,,,
2021,Brandenburg,3rd Quintile,,,,,,,,,,,,
2021,Brandenburg,4th Quintile,,,,,,,,,,,,
2021,Brandenburg,5th Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2021,Saxony,1st Quintile,,,,,,,,,,,,
2021,Saxony,2nd Quintile,,,,,,,,,,,,
2021,Saxony,3rd Quintile,,,,,,,,,,,,
2021,Saxony,4th Quintile,,,,,,,,,,,,
2021,Saxony,5th Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2021,Thuringa,1st Quintile,,,,,,,,,,,,
2021,Thuringa,2nd Quintile,,,,,,,,,,,,
2021,Thuringa,3rd Quintile,,,,,,,,,,,,
2021,Thuringa,4th Quintile,,,,,,,,,,,,
2021,Thuringa,5th Quintile,,,,,,,,,,,,
