year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,Pre-primary Level,male,,,,,,,,,,,,
2009,Pre-primary Level,female,,,,,,,,,,,,
2009,Primary Level,male,,,,,,,,,,,,
2009,Primary Level,female,,,,,,,,,,,,
2009,Lower Secondary Level,male,,,,,,,,,,,,
2009,Lower Secondary Level,female,,,,,,,,,,,,
2009,Upper Secondary Level,male,,,,,,,,,,,,
2009,Upper Secondary Level,female,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2009,First Stage of Tertiary Education,male,,,,,,,,,,,,
2009,First Stage of Tertiary Education,female,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2010,Pre-primary Level,male,,,,,,,,,,,,
2010,Pre-primary Level,female,,,,,,,,,,,,
2010,Primary Level,male,,,,,,,,,,,,
2010,Primary Level,female,,,,,,,,,,,,
2010,Lower Secondary Level,male,33,25.74995,18.18821,33.31170,10.00000,17.79728,26.78548,3.0,51.96371,17.0,10.00000,25.00000
2010,Lower Secondary Level,female,80,35.69719,27.94768,43.44670,13.00000,20.00000,49.54422,1.0,104.36055,20.0,20.00000,30.00000
2010,Upper Secondary Level,male,474,33.88222,29.37725,38.38718,11.00000,19.00000,36.39254,0.0,74.48135,19.0,16.00000,21.02500
2010,Upper Secondary Level,female,811,37.55129,34.87651,40.22607,14.00000,24.00000,51.50363,0.0,107.75906,24.0,20.00000,26.00000
2010,Post-secondary Non-tertiary Level,male,77,26.99475,20.18550,33.80400,12.00000,20.00000,30.00000,3.0,57.00000,20.0,16.00000,25.00000
2010,Post-secondary Non-tertiary Level,female,164,34.03234,29.24647,38.81821,14.17007,25.00000,50.00000,1.0,103.74489,25.0,20.00000,35.00000
2010,First Stage of Tertiary Education,male,119,52.53759,27.11770,77.95749,10.39192,20.00000,54.70566,1.0,121.17627,20.0,14.00000,45.00000
2010,First Stage of Tertiary Education,female,107,31.08966,25.96817,36.21114,15.00000,21.01780,40.72159,1.0,79.30397,21.0,15.00000,32.00000
2010,Second Stage of Tertiary Education,male,371,39.82729,35.72755,43.92704,12.00000,28.46075,55.00000,1.0,119.50000,29.0,20.00000,35.00000
2010,Second Stage of Tertiary Education,female,336,39.41591,30.10702,48.72479,13.37810,20.00000,40.00000,1.0,79.93284,20.0,20.00000,25.00000
2011,Pre-primary Level,male,,,,,,,,,,,,
2011,Pre-primary Level,female,,,,,,,,,,,,
2011,Primary Level,male,,,,,,,,,,,,
2011,Primary Level,female,,,,,,,,,,,,
2011,Lower Secondary Level,male,49,23.65945,17.86156,29.45734,13.09663,17.80789,26.79905,2.0,47.35268,18.0,15.00000,20.02500
2011,Lower Secondary Level,female,121,37.49145,31.51663,43.46628,15.00000,22.71809,60.00000,4.0,127.50000,23.0,20.00000,30.00000
2011,Upper Secondary Level,male,664,31.92787,29.04030,34.81545,12.00000,20.00000,35.00000,1.0,69.50000,20.0,18.00000,22.00000
2011,Upper Secondary Level,female,1071,36.17783,33.64824,38.70742,13.00000,23.00000,45.00000,1.0,93.00000,23.0,20.00000,25.00000
2011,Post-secondary Non-tertiary Level,male,99,35.04043,25.88911,44.19175,13.00000,24.42311,38.00000,1.0,75.50000,25.0,17.00000,35.00000
2011,Post-secondary Non-tertiary Level,female,221,33.36582,28.84074,37.89090,13.00000,23.00000,40.00000,1.0,80.50000,23.0,20.00000,30.00000
2011,First Stage of Tertiary Education,male,148,41.32460,33.73663,48.91258,12.00000,24.20631,50.00000,2.0,107.00000,24.0,20.00000,30.05000
2011,First Stage of Tertiary Education,female,126,28.44267,24.36435,32.52098,12.00000,20.00000,45.00000,2.0,94.50000,20.0,15.97500,28.00000
2011,Second Stage of Tertiary Education,male,459,43.75240,38.95468,48.55012,15.00000,28.75611,50.00000,1.0,102.50000,29.0,25.00000,30.00000
2011,Second Stage of Tertiary Education,female,414,39.13367,34.26174,44.00560,13.52625,25.00000,50.00000,1.0,104.71062,25.0,20.97500,29.00000
2012,Pre-primary Level,male,,,,,,,,,,,,
2012,Pre-primary Level,female,,,,,,,,,,,,
2012,Primary Level,male,,,,,,,,,,,,
2012,Primary Level,female,,,,,,,,,,,,
2012,Lower Secondary Level,male,55,36.28162,23.17062,49.39263,10.00000,15.18747,32.57891,2.0,66.44726,16.0,11.00000,27.00000
2012,Lower Secondary Level,female,137,35.91835,30.47430,41.36240,14.00000,25.00000,56.63399,1.0,120.58498,25.0,20.00000,30.00000
2012,Upper Secondary Level,male,726,32.36530,29.67036,35.06025,12.00000,20.00000,35.00000,1.0,69.50000,20.0,18.00000,23.00000
2012,Upper Secondary Level,female,1168,33.73956,31.80765,35.67147,12.00000,22.00000,40.00000,1.0,82.00000,22.0,20.00000,25.00000
2012,Post-secondary Non-tertiary Level,male,98,36.23105,26.57404,45.88807,12.00000,25.00000,36.93926,1.0,74.34816,25.0,20.00000,30.00000
2012,Post-secondary Non-tertiary Level,female,222,34.05503,29.37359,38.73646,15.00000,24.96444,42.00000,1.0,82.50000,25.0,20.00000,30.00000
2012,First Stage of Tertiary Education,male,164,34.25578,29.36635,39.14521,15.00000,25.00000,40.00000,1.0,77.50000,25.0,17.97500,30.00000
2012,First Stage of Tertiary Education,female,117,34.47758,29.06426,39.89090,15.00000,23.61443,48.29419,1.0,98.23549,23.0,20.00000,32.00000
2012,Second Stage of Tertiary Education,male,464,42.44928,37.06587,47.83268,15.00000,29.00000,52.00000,1.0,107.50000,29.0,25.00000,35.00000
2012,Second Stage of Tertiary Education,female,451,32.65814,29.80668,35.50960,13.00000,25.00000,40.00000,1.0,80.50000,25.0,20.00000,29.02500
2013,Pre-primary Level,male,,,,,,,,,,,,
2013,Pre-primary Level,female,,,,,,,,,,,,
2013,Primary Level,male,,,,,,,,,,,,
2013,Primary Level,female,,,,,,,,,,,,
2013,Lower Secondary Level,male,37,35.02351,19.35179,50.69523,13.00000,19.66031,25.76772,4.0,44.91931,20.0,16.00000,25.00000
2013,Lower Secondary Level,female,128,37.64418,32.24984,43.03853,15.00000,25.17625,58.21720,1.0,123.04301,25.0,20.00000,34.00000
2013,Upper Secondary Level,male,719,32.42097,29.72991,35.11203,12.00000,20.00000,35.00000,1.0,69.50000,20.0,20.00000,23.02500
2013,Upper Secondary Level,female,1127,35.60254,33.36917,37.83591,13.00000,24.00000,45.00000,1.0,93.00000,24.0,21.00000,25.00000
2013,Post-secondary Non-tertiary Level,male,99,35.51042,28.34119,42.67966,12.00000,24.00000,50.00000,1.0,107.00000,24.0,19.00000,33.00000
2013,Post-secondary Non-tertiary Level,female,224,36.02024,31.62097,40.41951,14.00000,27.00000,45.00000,0.0,91.50000,27.0,22.00000,32.02500
2013,First Stage of Tertiary Education,male,153,34.73375,29.73466,39.73284,14.00000,25.00000,40.00000,1.0,79.00000,25.0,20.00000,30.02500
2013,First Stage of Tertiary Education,female,120,41.52445,30.98616,52.06275,12.38901,23.41235,40.00000,1.0,81.41649,23.0,20.00000,30.00000
2013,Second Stage of Tertiary Education,male,434,43.75746,39.05586,48.45905,15.00000,30.00000,50.00000,0.0,102.50000,30.0,25.97500,32.00000
2013,Second Stage of Tertiary Education,female,470,36.55469,33.57398,39.53539,15.00000,26.00000,50.00000,1.0,102.50000,26.0,22.97500,30.05000
2014,Pre-primary Level,male,,,,,,,,,,,,
2014,Pre-primary Level,female,,,,,,,,,,,,
2014,Primary Level,male,,,,,,,,,,,,
2014,Primary Level,female,,,,,,,,,,,,
2014,Lower Secondary Level,male,71,21.88545,16.94371,26.82719,12.00000,18.39164,25.00000,1.0,44.50000,19.0,15.00000,24.02500
2014,Lower Secondary Level,female,174,31.82696,27.84299,35.81094,15.00000,22.15890,47.56125,1.0,96.40312,22.0,18.00000,28.00000
2014,Upper Secondary Level,male,910,28.09820,26.28366,29.91275,12.00000,20.00000,35.00000,1.0,69.50000,20.0,19.00000,22.02500
2014,Upper Secondary Level,female,1475,31.20942,29.75874,32.66009,13.00000,21.00000,40.00000,1.0,80.50000,21.0,20.00000,24.00000
2014,Post-secondary Non-tertiary Level,male,150,32.84566,26.38897,39.30236,12.37033,23.00000,40.00000,1.0,81.44450,23.0,20.00000,28.05000
2014,Post-secondary Non-tertiary Level,female,356,37.60881,33.17677,42.04085,15.00000,28.00000,45.00000,1.0,90.00000,28.0,24.00000,31.00000
2014,First Stage of Tertiary Education,male,200,33.52459,29.31080,37.73837,12.00000,24.71579,41.16672,1.0,84.91680,24.0,20.00000,28.00000
2014,First Stage of Tertiary Education,female,153,29.93178,26.33879,33.52477,12.00000,21.00000,46.76817,1.0,98.92043,21.0,17.97500,30.00000
2014,Second Stage of Tertiary Education,male,579,39.24374,35.96586,42.52162,15.00000,26.00000,50.00000,1.0,102.50000,26.0,24.00000,30.00000
2014,Second Stage of Tertiary Education,female,667,36.25233,33.64256,38.86211,15.00000,27.18297,48.00000,1.0,97.50000,27.0,25.00000,30.00000
2015,Pre-primary Level,male,,,,,,,,,,,,
2015,Pre-primary Level,female,,,,,,,,,,,,
2015,Primary Level,male,,,,,,,,,,,,
2015,Primary Level,female,,,,,,,,,,,,
2015,Lower Secondary Level,male,,,,,,,,,,,,
2015,Lower Secondary Level,female,,,,,,,,,,,,
2015,Upper Secondary Level,male,,,,,,,,,,,,
2015,Upper Secondary Level,female,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2015,First Stage of Tertiary Education,male,,,,,,,,,,,,
2015,First Stage of Tertiary Education,female,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Pre-primary Level,male,,,,,,,,,,,,
2016,Pre-primary Level,female,,,,,,,,,,,,
2016,Primary Level,male,,,,,,,,,,,,
2016,Primary Level,female,,,,,,,,,,,,
2016,Lower Secondary Level,male,49,23.14558,16.86739,29.42377,12.00000,15.00000,26.03408,1.0,47.08520,15.0,12.00000,21.00000
2016,Lower Secondary Level,female,122,31.79606,27.69819,35.89393,15.00000,25.00000,43.80395,2.0,87.00987,25.0,20.00000,30.12500
2016,Upper Secondary Level,male,702,28.13448,26.16800,30.10097,12.00000,20.00000,35.00000,1.0,69.50000,20.0,19.97500,23.02500
2016,Upper Secondary Level,female,1128,33.95835,32.02023,35.89648,15.00000,25.00000,44.38311,1.0,88.45778,25.0,22.00000,26.00000
2016,Post-secondary Non-tertiary Level,male,123,38.10876,27.82554,48.39197,14.85902,25.00000,40.00000,1.0,77.71146,25.0,20.00000,30.00000
2016,Post-secondary Non-tertiary Level,female,299,34.14028,30.55433,37.72623,17.00000,26.00000,40.00000,1.0,74.50000,26.0,23.97500,30.00000
2016,First Stage of Tertiary Education,male,159,34.18102,28.79949,39.56255,12.00000,24.00000,44.83602,1.0,94.09006,24.0,19.00000,30.00000
2016,First Stage of Tertiary Education,female,132,40.77911,31.47567,50.08255,19.23868,23.00000,48.00000,1.0,91.14199,23.0,20.00000,30.00000
2016,Second Stage of Tertiary Education,male,472,38.61484,34.90516,42.32451,13.00000,25.00000,50.00000,1.0,105.50000,25.0,21.00000,33.02500
2016,Second Stage of Tertiary Education,female,565,35.54809,32.87890,38.21727,15.00000,27.21800,48.00000,1.0,97.50000,27.0,24.00000,30.00000
2017,Pre-primary Level,male,,,,,,,,,,,,
2017,Pre-primary Level,female,,,,,,,,,,,,
2017,Primary Level,male,,,,,,,,,,,,
2017,Primary Level,female,,,,,,,,,,,,
2017,Lower Secondary Level,male,,,,,,,,,,,,
2017,Lower Secondary Level,female,,,,,,,,,,,,
2017,Upper Secondary Level,male,,,,,,,,,,,,
2017,Upper Secondary Level,female,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2017,First Stage of Tertiary Education,male,,,,,,,,,,,,
2017,First Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2018,Pre-primary Level,male,,,,,,,,,,,,
2018,Pre-primary Level,female,,,,,,,,,,,,
2018,Primary Level,male,,,,,,,,,,,,
2018,Primary Level,female,,,,,,,,,,,,
2018,Lower Secondary Level,male,68,21.08671,16.80367,25.36976,10.00000,16.10185,26.60425,2.0,51.51062,17.0,11.00000,22.00000
2018,Lower Secondary Level,female,129,34.17547,29.54739,38.80356,17.00000,27.00000,45.90661,3.0,89.26653,27.0,20.00000,30.02500
2018,Upper Secondary Level,male,773,31.79522,29.13027,34.46016,12.00000,20.00000,35.00000,1.0,69.50000,20.0,20.00000,25.00000
2018,Upper Secondary Level,female,1205,34.39812,32.67052,36.12572,14.00000,25.00000,45.00000,1.0,91.50000,25.0,23.00000,27.00000
2018,Post-secondary Non-tertiary Level,male,155,29.77659,26.50340,33.04978,15.00000,25.00000,40.00000,1.0,77.50000,25.0,20.00000,30.00000
2018,Post-secondary Non-tertiary Level,female,319,33.76024,29.99965,37.52083,14.00000,25.00000,44.24484,1.0,89.61209,25.0,20.00000,30.00000
2018,First Stage of Tertiary Education,male,175,35.55553,30.78926,40.32179,15.00000,25.00000,42.10911,1.0,82.77278,25.0,20.00000,30.00000
2018,First Stage of Tertiary Education,female,151,32.47550,27.02716,37.92383,17.00000,22.00000,37.17995,1.0,67.44987,22.0,20.00000,30.00000
2018,Second Stage of Tertiary Education,male,560,41.48566,37.66029,45.31104,14.37157,29.54811,50.00000,1.0,103.44265,29.0,25.00000,31.07500
2018,Second Stage of Tertiary Education,female,644,34.90782,32.46867,37.34697,16.00000,26.00000,45.00000,1.0,88.50000,26.0,24.00000,30.00000
2019,Pre-primary Level,male,,,,,,,,,,,,
2019,Pre-primary Level,female,,,,,,,,,,,,
2019,Primary Level,male,,,,,,,,,,,,
2019,Primary Level,female,,,,,,,,,,,,
2019,Lower Secondary Level,male,,,,,,,,,,,,
2019,Lower Secondary Level,female,,,,,,,,,,,,
2019,Upper Secondary Level,male,,,,,,,,,,,,
2019,Upper Secondary Level,female,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2019,First Stage of Tertiary Education,male,,,,,,,,,,,,
2019,First Stage of Tertiary Education,female,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2020,Pre-primary Level,male,,,,,,,,,,,,
2020,Pre-primary Level,female,,,,,,,,,,,,
2020,Primary Level,male,,,,,,,,,,,,
2020,Primary Level,female,,,,,,,,,,,,
2020,Lower Secondary Level,male,68,25.00151,20.24969,29.75334,13.00000,20.00000,28.77439,1.0,52.43598,20.0,17.00000,25.00000
2020,Lower Secondary Level,female,117,35.19764,30.52468,39.87059,18.28461,30.00000,50.00000,1.0,97.57309,30.0,25.00000,40.00000
2020,Upper Secondary Level,male,682,32.42338,30.28582,34.56095,14.00000,25.00000,40.00000,1.0,79.00000,25.0,23.97500,27.00000
2020,Upper Secondary Level,female,1104,38.45929,36.40444,40.51414,16.00000,28.00000,50.00000,0.0,101.00000,28.0,25.97500,30.00000
2020,Post-secondary Non-tertiary Level,male,176,29.54636,26.36001,32.73272,16.78878,27.51900,44.35034,0.0,85.69268,27.0,20.00000,30.00000
2020,Post-secondary Non-tertiary Level,female,337,32.54082,29.72777,35.35388,15.00000,27.00000,40.00000,1.0,77.50000,27.0,24.00000,30.00000
2020,First Stage of Tertiary Education,male,168,33.94146,29.67547,38.20746,12.00000,30.00000,50.00000,1.0,107.00000,30.0,20.00000,35.00000
2020,First Stage of Tertiary Education,female,143,29.68528,25.46860,33.90195,12.46516,20.00000,40.00000,1.0,81.30226,20.0,17.00000,30.00000
2020,Second Stage of Tertiary Education,male,624,39.44693,35.59978,43.29408,15.00000,25.00000,50.00000,0.0,102.50000,25.0,20.97500,30.00000
2020,Second Stage of Tertiary Education,female,664,34.12418,31.97752,36.27084,15.96271,25.87496,45.00000,1.0,88.55594,26.0,24.00000,30.00000
2021,Pre-primary Level,male,,,,,,,,,,,,
2021,Pre-primary Level,female,,,,,,,,,,,,
2021,Primary Level,male,,,,,,,,,,,,
2021,Primary Level,female,,,,,,,,,,,,
2021,Lower Secondary Level,male,,,,,,,,,,,,
2021,Lower Secondary Level,female,,,,,,,,,,,,
2021,Upper Secondary Level,male,,,,,,,,,,,,
2021,Upper Secondary Level,female,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2021,First Stage of Tertiary Education,male,,,,,,,,,,,,
2021,First Stage of Tertiary Education,female,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2022,Pre-primary Level,male,,,,,,,,,,,,
2022,Pre-primary Level,female,,,,,,,,,,,,
2022,Primary Level,male,,,,,,,,,,,,
2022,Primary Level,female,,,,,,,,,,,,
2022,Lower Secondary Level,male,52,28.31261,23.76344,32.86178,18.00000,26.52203,35.61706,1.0,62.04266,27.0,19.00000,35.00000
2022,Lower Secondary Level,female,100,42.04388,33.22616,50.86159,15.00000,34.00000,56.72667,2.0,119.31668,34.0,25.00000,45.00000
2022,Upper Secondary Level,male,635,46.09780,34.29597,57.89963,17.00000,30.00000,50.00000,1.0,99.50000,30.0,25.00000,30.00000
2022,Upper Secondary Level,female,1031,40.36734,38.03468,42.70000,18.00000,30.00000,50.00000,1.0,98.00000,30.0,30.00000,34.00000
2022,Post-secondary Non-tertiary Level,male,186,38.39815,33.60990,43.18639,18.00000,30.00000,50.00000,2.0,98.00000,30.0,24.97500,35.00000
2022,Post-secondary Non-tertiary Level,female,339,36.76917,32.76608,40.77226,17.00000,25.00000,45.00000,1.0,87.00000,25.0,21.00000,32.00000
2022,First Stage of Tertiary Education,male,159,48.42959,38.95328,57.90589,20.00000,30.00000,49.16742,1.0,92.91855,30.0,30.00000,36.00000
2022,First Stage of Tertiary Education,female,127,44.52430,37.44973,51.59887,20.00000,26.95836,53.00000,2.0,102.50000,27.0,25.00000,40.00000
2022,Second Stage of Tertiary Education,male,773,52.08580,45.77541,58.39619,20.00000,32.00000,50.00000,0.8,95.00000,32.0,30.00000,36.00000
2022,Second Stage of Tertiary Education,female,796,38.85173,35.98612,41.71734,18.00000,30.00000,49.00000,1.0,95.50000,30.0,27.97500,32.00000
