year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Rural regions,47,14.55239,11.35618,17.74859,5.97902,11.69088,21.27164,2.0,44.21056,11.0,7.00000,20.00000
2011,Saxony,Urban regions,101,23.31076,19.38515,27.23637,12.00000,17.00000,30.00000,1.0,57.00000,17.0,15.00000,21.02500
2011,Saxony,Rural regions,75,17.10241,14.18387,20.02096,12.00000,15.00000,20.00000,2.0,32.00000,15.0,14.00000,20.00000
2011,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2011,Saxony-Anhalt,Rural regions,70,21.28383,17.70693,24.86074,12.00000,15.77258,25.00000,5.0,44.50000,16.0,14.00000,21.05000
2011,Thuringa,Urban regions,40,19.26353,14.82234,23.70472,11.00000,15.43249,29.53062,1.0,57.32655,15.0,12.00000,28.00000
2011,Thuringa,Rural regions,52,21.59997,16.07166,27.12829,10.00000,20.00000,26.00000,5.0,50.00000,20.0,11.97500,25.00000
2012,Schleswig-Holstein,Urban regions,32,34.78253,21.62120,47.94386,12.20491,20.00000,43.43124,7.0,90.27072,20.0,13.00000,40.00000
2012,Schleswig-Holstein,Rural regions,75,23.34029,17.93263,28.74796,12.00000,17.84025,28.00000,4.0,52.00000,18.0,15.00000,24.00000
2012,Hamburg,Urban regions,67,27.04673,21.61600,32.47747,13.02638,20.00000,27.43722,1.0,49.05348,20.0,15.00000,25.00000
2012,Lower Saxony,Urban regions,166,30.83265,27.23302,34.43228,14.00000,23.40583,44.27337,2.0,89.68343,23.0,20.00000,30.00000
2012,Lower Saxony,Rural regions,187,25.49412,22.45398,28.53425,11.00000,18.00000,32.66913,1.0,65.17282,18.0,15.00000,20.00000
2012,Bremen,Urban regions,,,,,,,,,,,,
2012,North Rhine-Westphalia,Urban regions,707,42.79287,39.76634,45.81939,16.00000,30.00000,54.00000,1.0,111.00000,30.0,25.00000,32.00000
2012,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2012,Hesse,Urban regions,215,33.73948,29.44796,38.03099,14.00000,25.00000,35.88890,1.0,68.72225,25.0,20.00000,29.00000
2012,Hesse,Rural regions,54,30.50494,19.91416,41.09571,10.00000,19.08982,30.00000,2.0,60.00000,20.0,12.00000,30.00000
2012,"Rhineland-Palatinate, Saarland",Urban regions,156,27.66831,23.19199,32.14463,10.00000,19.57198,31.05824,3.0,62.64560,19.0,13.00000,24.02500
2012,"Rhineland-Palatinate, Saarland",Rural regions,50,37.73161,25.47322,49.99000,11.82400,19.98000,40.00000,4.0,82.26400,20.0,15.00000,28.00000
2012,Baden-Wuerttemberg,Urban regions,478,40.67114,37.26045,44.08183,18.00000,30.00000,56.10052,1.0,113.25130,30.0,26.00000,35.00000
2012,Baden-Wuerttemberg,Rural regions,40,30.21233,23.60410,36.82056,12.00000,25.25898,40.00000,7.0,82.00000,25.0,12.00000,40.00000
2012,Bavaria,Urban regions,342,41.42501,36.55392,46.29609,15.00000,26.00000,50.00000,1.0,102.50000,26.0,20.00000,30.00000
2012,Bavaria,Rural regions,337,39.15939,34.84604,43.47273,12.00000,25.00000,51.14392,1.0,109.85979,25.0,20.00000,30.00000
2012,Berlin,Urban regions,147,18.89495,16.15623,21.63368,10.00000,15.00000,25.00000,1.0,47.50000,15.0,12.00000,18.00000
2012,Brandenburg,Urban regions,,,,,,,,,,,,
2012,Brandenburg,Rural regions,103,31.40473,9.58460,53.22487,8.22381,15.00000,25.00000,1.0,50.16429,15.0,11.00000,20.00000
2012,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Rural regions,53,13.83052,10.87613,16.78491,6.30059,9.90710,20.40591,1.0,41.56390,10.0,8.00000,16.05000
2012,Saxony,Urban regions,116,17.60633,14.99571,20.21696,8.00000,15.00000,22.55730,1.0,44.39325,15.0,13.00000,19.00000
2012,Saxony,Rural regions,90,19.25069,14.35597,24.14541,8.00000,15.00000,20.00000,2.0,38.00000,15.0,11.97500,16.05000
2012,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2012,Saxony-Anhalt,Rural regions,64,21.36080,18.24315,24.47846,12.00000,19.37654,30.00000,1.0,55.0,20.0,15.00000,22.00000
2012,Thuringa,Urban regions,40,22.59561,16.31605,28.87516,8.22920,15.71086,34.83176,1.0,73.0,16.0,12.00000,25.17500
2012,Thuringa,Rural regions,49,19.77733,15.66629,23.88837,10.00000,15.00000,26.00000,1.0,50.00000,15.0,12.00000,25.00000
2013,Schleswig-Holstein,Urban regions,37,31.43581,21.78085,41.09076,13.00000,19.15591,38.14705,1.0,75.86763,19.0,13.00000,35.00000
2013,Schleswig-Holstein,Rural regions,79,23.66810,18.97579,28.36041,12.63992,19.00000,29.50691,5.0,54.80741,19.0,14.00000,21.00000
2013,Hamburg,Urban regions,57,25.18466,19.69433,30.67499,13.00000,18.76117,28.73005,3.0,52.32511,20.0,14.00000,25.00000
2013,Lower Saxony,Urban regions,165,29.46358,24.88419,34.04298,12.00000,18.00000,38.00000,1.0,77.00000,18.0,15.00000,23.02500
2013,Lower Saxony,Rural regions,178,29.06547,25.64952,32.48143,14.00000,24.04006,40.00000,1.0,79.00000,24.0,19.00000,26.05000
2013,Bremen,Urban regions,,,,,,,,,,,,
2013,North Rhine-Westphalia,Urban regions,692,46.05579,42.81101,49.30057,16.00000,34.00000,60.00000,1.0,126.00000,34.0,30.00000,40.00000
2013,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2013,Hesse,Urban regions,223,32.83213,27.28350,38.38077,13.17844,23.56388,35.00000,1.0,67.73234,24.0,20.00000,29.00000
2013,Hesse,Rural regions,57,35.23057,22.76077,47.70037,10.86364,16.59013,35.00000,4.0,71.20454,17.0,13.00000,29.02500
2013,"Rhineland-Palatinate, Saarland",Urban regions,144,28.36865,24.57946,32.15784,12.86002,20.00000,33.89646,5.0,65.45111,20.0,20.00000,25.00000
2013,"Rhineland-Palatinate, Saarland",Rural regions,48,40.37133,28.16270,52.57997,13.00000,24.85785,40.23464,1.0,81.08661,23.0,23.00000,35.00000
2013,Baden-Wuerttemberg,Urban regions,449,42.83890,38.54419,47.13361,16.00000,30.00000,56.00000,0.0,116.00000,30.0,26.00000,34.00000
2013,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2013,Bavaria,Urban regions,332,46.25181,40.31741,52.18622,16.00000,30.00000,51.11018,1.0,103.77545,30.0,28.00000,35.00000
2013,Bavaria,Rural regions,325,39.91419,36.28337,43.54501,15.00000,30.00000,50.00000,1.0,102.50000,30.0,24.00000,35.00000
2013,Berlin,Urban regions,140,19.59663,16.62546,22.56780,10.00000,15.00000,25.00000,1.0,47.50000,15.0,13.00000,20.00000
2013,Brandenburg,Urban regions,,,,,,,,,,,,
2013,Brandenburg,Rural regions,96,20.27244,17.45854,23.08634,10.67227,20.00000,25.00000,1.0,46.49159,20.0,15.00000,20.00000
2013,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Rural regions,49,16.17352,13.44029,18.90674,9.00000,15.00000,22.65301,1.0,43.13253,15.0,10.00000,20.00000
2013,Saxony,Urban regions,119,19.95255,17.52330,22.38180,10.00000,20.00000,24.00000,1.0,45.00000,20.0,16.00000,20.00000
2013,Saxony,Rural regions,87,22.34033,18.20210,26.47855,12.00000,16.00000,30.00000,1.0,57.00000,16.0,12.00000,21.02500
2013,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2013,Saxony-Anhalt,Rural regions,78,18.00850,15.48321,20.53379,10.00000,15.00000,25.00000,1.0,47.50000,15.0,12.00000,20.00000
2013,Thuringa,Urban regions,36,17.67732,13.45669,21.89794,10.00000,12.17808,20.00000,1.0,35.00000,12.0,10.00000,20.00000
2013,Thuringa,Rural regions,62,22.02009,17.55473,26.48546,10.00000,15.00000,27.00000,1.0,52.50000,15.0,12.00000,24.00000
2014,Schleswig-Holstein,Urban regions,57,30.45053,23.53607,37.36498,12.10482,21.77481,38.00000,3.0,76.84276,20.0,13.00000,29.00000
2014,Schleswig-Holstein,Rural regions,115,23.82639,18.98404,28.66874,10.31727,17.40310,27.12745,1.0,52.34272,18.0,14.97500,19.00000
2014,Hamburg,Urban regions,70,24.16966,19.14809,29.19123,11.54821,17.15809,25.59932,3.0,46.67599,18.0,12.00000,21.00000
2014,Lower Saxony,Urban regions,217,27.77850,24.46528,31.09172,12.00000,16.96713,35.32407,1.0,70.31019,17.0,15.00000,20.00000
2014,Lower Saxony,Rural regions,265,25.03760,22.57910,27.49610,14.00000,20.00000,30.00000,2.0,54.00000,20.0,18.00000,22.02500
2014,Bremen,Urban regions,30,51.33339,37.03330,65.63348,20.99570,38.79552,67.49328,8.0,124.0,37.0,22.00000,60.25000
2014,North Rhine-Westphalia,Urban regions,901,40.53542,38.03665,43.03419,16.93275,30.00000,55.00000,1.0,112.10087,30.0,26.00000,34.02500
2014,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2014,Hesse,Urban regions,292,30.24534,27.16087,33.32982,12.00000,24.00000,37.00000,1.0,74.50000,24.0,20.00000,30.00000
2014,Hesse,Rural regions,66,31.07333,23.68500,38.46166,11.41090,20.00000,38.00000,2.0,77.88364,20.0,14.00000,30.00000
2014,"Rhineland-Palatinate, Saarland",Urban regions,215,25.92706,22.57145,29.28268,12.00000,20.00000,30.00000,2.0,57.00000,20.0,15.97500,20.02500
2014,"Rhineland-Palatinate, Saarland",Rural regions,62,24.31697,19.99596,28.63797,12.00000,21.09961,29.84863,5.0,56.62158,20.0,15.00000,27.00000
2014,Baden-Wuerttemberg,Urban regions,635,39.06099,36.37708,41.74491,16.00000,30.00000,54.42173,1.0,112.05431,30.0,26.00000,34.02500
2014,Baden-Wuerttemberg,Rural regions,68,33.14032,27.74946,38.53118,15.73316,32.24029,46.91734,3.0,93.69361,33.0,20.00000,40.00000
2014,Bavaria,Urban regions,436,40.53874,36.70891,44.36858,16.00000,30.00000,50.79476,1.0,102.98691,30.0,25.00000,34.00000
2014,Bavaria,Rural regions,502,34.98553,32.23657,37.73450,15.00000,25.00000,40.00000,1.0,77.50000,25.0,22.00000,29.00000
2014,Berlin,Urban regions,170,22.83554,19.98714,25.68394,11.05996,19.00000,27.67754,1.0,52.60391,19.0,15.00000,22.00000
2014,Brandenburg,Urban regions,,,,,,,,,,,,
2014,Brandenburg,Rural regions,136,18.36332,15.86658,20.86006,9.02393,12.00000,25.00000,1.0,48.96410,12.0,10.00000,20.00000
2014,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Rural regions,69,24.07061,9.71669,38.42454,8.30070,12.83396,23.00000,1.0,45.04895,12.0,11.00000,18.00000
2014,Saxony,Urban regions,134,18.99431,16.67980,21.30882,10.00000,16.76616,25.00000,1.0,47.50000,17.0,11.00000,20.00000
2014,Saxony,Rural regions,111,17.76076,14.98603,20.53548,9.69634,15.00000,21.00000,1.0,37.95549,15.0,10.97500,20.00000
2014,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2014,Saxony-Anhalt,Rural regions,90,18.44262,15.90559,20.97966,10.00000,16.93001,23.00000,1.0,42.50000,17.0,12.97500,20.00000
2014,Thuringa,Urban regions,49,16.00584,12.96223,19.04945,10.00000,15.00000,22.34703,1.0,40.86758,15.0,10.00000,22.05000
2014,Thuringa,Rural regions,60,22.63356,16.99730,28.26981,10.00000,20.00000,28.00000,1.0,55.00000,20.0,12.00000,25.00000
2015,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2015,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2015,Hamburg,Urban regions,,,,,,,,,,,,
2015,Lower Saxony,Urban regions,,,,,,,,,,,,
2015,Lower Saxony,Rural regions,,,,,,,,,,,,
2015,Bremen,Urban regions,,,,,,,,,,,,
2015,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2015,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2015,Hesse,Urban regions,,,,,,,,,,,,
2015,Hesse,Rural regions,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2015,Bavaria,Urban regions,,,,,,,,,,,,
2015,Bavaria,Rural regions,,,,,,,,,,,,
2015,Berlin,Urban regions,,,,,,,,,,,,
2015,Brandenburg,Urban regions,,,,,,,,,,,,
2015,Brandenburg,Rural regions,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2015,Saxony,Urban regions,,,,,,,,,,,,
2015,Saxony,Rural regions,,,,,,,,,,,,
2015,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2015,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2015,Thuringa,Urban regions,,,,,,,,,,,,
2015,Thuringa,Rural regions,,,,,,,,,,,,
2016,Schleswig-Holstein,Urban regions,54,30.26930,22.85441,37.68418,13.00000,20.00000,40.00000,3.0,80.50000,20.0,13.00000,35.05000
2016,Schleswig-Holstein,Rural regions,88,28.95775,22.43705,35.47844,10.00000,20.00000,31.81352,4.0,64.53380,20.0,14.00000,25.00000
2016,Hamburg,Urban regions,56,25.53412,20.11070,30.95755,13.51822,20.00000,30.95000,3.0,57.09768,20.0,15.00000,25.00000
2016,Lower Saxony,Urban regions,171,30.05917,26.32443,33.79390,12.00000,20.00000,44.75623,1.0,93.89057,20.0,15.00000,30.00000
2016,Lower Saxony,Rural regions,207,26.38941,23.83080,28.94801,12.00000,21.00000,31.00000,1.0,59.50000,21.0,18.00000,28.00000
2016,Bremen,Urban regions,,,,,,,,,,,,
2016,North Rhine-Westphalia,Urban regions,715,41.96247,38.99079,44.93415,17.16907,30.00000,50.62264,1.0,100.80299,30.0,28.00000,34.00000
2016,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2016,Hesse,Urban regions,220,38.50229,32.44854,44.55604,17.00000,26.79018,50.00000,1.0,99.50000,27.0,21.00000,32.02500
2016,Hesse,Rural regions,43,23.51600,17.65777,29.37423,11.11177,20.00000,28.96944,1.0,55.75594,20.0,13.00000,28.00000
2016,"Rhineland-Palatinate, Saarland",Urban regions,154,26.53905,22.80403,30.27408,15.00000,18.00000,30.00000,1.0,52.50000,18.0,15.00000,22.00000
2016,"Rhineland-Palatinate, Saarland",Rural regions,48,30.84930,24.98276,36.71584,15.00000,24.38420,40.95263,1.0,79.88158,20.0,18.00000,35.00000
2016,Baden-Wuerttemberg,Urban regions,480,36.42361,34.02642,38.82080,17.76318,30.00000,50.00000,1.0,98.35523,30.0,25.00000,32.00000
2016,Baden-Wuerttemberg,Rural regions,58,31.51502,26.90952,36.12051,15.00000,33.64647,39.23501,3.0,75.58752,34.0,15.00000,38.00000
2016,Bavaria,Urban regions,380,45.40959,39.67254,51.14663,15.00000,27.00000,53.95068,1.0,112.37670,27.0,21.97500,35.00000
2016,Bavaria,Rural regions,391,34.99723,32.00651,37.98795,15.00000,25.00000,46.77920,1.0,94.44800,25.0,20.00000,30.00000
2016,Berlin,Urban regions,144,23.11074,19.94536,26.27611,10.32683,20.00000,28.00000,1.0,54.50975,20.0,15.00000,24.00000
2016,Brandenburg,Urban regions,,,,,,,,,,,,
2016,Brandenburg,Rural regions,95,21.71079,18.45008,24.97150,10.00000,15.00000,32.37813,2.0,65.0,15.0,12.00000,25.00000
2016,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Rural regions,50,17.79687,15.30763,20.28612,10.00000,16.00000,24.53309,1.0,46.33273,16.0,10.00000,24.00000
2016,Saxony,Urban regions,113,18.67514,16.51483,20.83545,10.00000,20.00000,25.00000,1.0,47.50000,20.0,13.00000,21.00000
2016,Saxony,Rural regions,97,14.79442,12.77834,16.81049,7.00000,15.00000,20.00000,1.0,39.50000,15.0,11.00000,17.00000
2016,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2016,Saxony-Anhalt,Rural regions,63,21.64099,18.45260,24.82938,15.00000,20.00000,25.06726,1.0,40.16814,20.0,17.97500,20.00000
2016,Thuringa,Urban regions,41,12.25016,8.70533,15.79500,3.18251,11.00000,16.53723,1.0,36.56930,11.0,5.00000,16.00000
2016,Thuringa,Rural regions,66,19.77782,16.11767,23.43796,10.00000,14.60180,25.00000,1.0,47.50000,14.0,13.00000,23.00000
2017,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2017,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2017,Hamburg,Urban regions,,,,,,,,,,,,
2017,Lower Saxony,Urban regions,,,,,,,,,,,,
2017,Lower Saxony,Rural regions,,,,,,,,,,,,
2017,Bremen,Urban regions,,,,,,,,,,,,
2017,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2017,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2017,Hesse,Urban regions,,,,,,,,,,,,
2017,Hesse,Rural regions,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2017,Bavaria,Urban regions,,,,,,,,,,,,
2017,Bavaria,Rural regions,,,,,,,,,,,,
2017,Berlin,Urban regions,,,,,,,,,,,,
2017,Brandenburg,Urban regions,,,,,,,,,,,,
2017,Brandenburg,Rural regions,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2017,Saxony,Urban regions,,,,,,,,,,,,
2017,Saxony,Rural regions,,,,,,,,,,,,
2017,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2017,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2017,Thuringa,Urban regions,,,,,,,,,,,,
2017,Thuringa,Rural regions,,,,,,,,,,,,
2018,Schleswig-Holstein,Urban regions,53,29.67405,23.42386,35.92423,18.00000,20.00000,31.31674,7.0,51.29185,20.0,19.95000,30.00000
2018,Schleswig-Holstein,Rural regions,96,27.69275,22.61550,32.77000,15.00000,20.00000,30.00000,4.0,52.50000,20.0,16.00000,23.00000
2018,Hamburg,Urban regions,60,33.63426,24.46359,42.80493,18.00000,31.53882,40.00000,2.0,73.00000,34.0,20.00000,40.00000
2018,Lower Saxony,Urban regions,172,30.57132,27.18747,33.95517,13.88044,21.06895,48.44854,1.0,100.30067,21.0,15.00000,30.00000
2018,Lower Saxony,Rural regions,260,29.77614,25.07716,34.47513,13.00000,20.00000,32.29500,1.0,61.23749,20.0,17.00000,21.07500
2018,Bremen,Urban regions,,,,,,,,,,,,
2018,North Rhine-Westphalia,Urban regions,796,43.01893,40.27832,45.75954,18.00000,30.00000,55.41711,1.0,111.54277,30.0,29.00000,35.00000
2018,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2018,Hesse,Urban regions,242,30.62827,27.44409,33.81244,12.00000,24.00000,41.90741,1.0,86.76853,24.0,18.00000,29.02500
2018,Hesse,Rural regions,48,22.73728,18.31237,27.16218,11.28843,21.74424,30.00000,4.0,58.06735,22.0,12.00000,28.00000
2018,"Rhineland-Palatinate, Saarland",Urban regions,148,28.77739,25.00719,32.54758,14.95618,23.00000,30.88821,1.0,54.78625,23.0,20.00000,27.00000
2018,"Rhineland-Palatinate, Saarland",Rural regions,55,30.80957,23.55867,38.06048,12.81534,20.29062,40.97247,3.0,83.20816,20.0,15.00000,35.00000
2018,Baden-Wuerttemberg,Urban regions,489,41.23403,38.20031,44.26775,17.49001,30.00000,54.36068,1.0,109.66668,30.0,28.97500,38.00000
2018,Baden-Wuerttemberg,Rural regions,51,32.77828,26.85640,38.70017,16.63265,35.00000,40.00000,4.0,75.05102,35.0,25.00000,40.00000
2018,Bavaria,Urban regions,385,43.80999,38.84378,48.77619,16.00000,28.91396,50.00000,3.0,101.00000,29.0,25.00000,35.00000
2018,Bavaria,Rural regions,446,37.49694,33.87563,41.11825,16.00000,27.00000,45.55631,1.0,89.89077,27.0,25.00000,30.00000
2018,Berlin,Urban regions,167,21.96276,18.76164,25.16388,10.00000,18.00000,30.00000,1.0,60.00000,18.0,15.00000,23.00000
2018,Brandenburg,Urban regions,,,,,,,,,,,,
2018,Brandenburg,Rural regions,137,22.93105,19.55582,26.30628,10.00000,19.11566,26.31763,1.0,50.79407,19.0,15.00000,20.00000
2018,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Rural regions,61,18.60644,15.93594,21.27695,10.00000,17.00000,23.84943,1.0,44.62358,17.0,10.97500,23.02500
2018,Saxony,Urban regions,144,17.87142,15.48948,20.25336,9.00000,15.00000,24.17000,1.0,46.92500,15.0,12.00000,20.00000
2018,Saxony,Rural regions,113,19.07888,15.38476,22.77300,10.00000,15.00000,28.88636,1.0,57.21591,15.0,10.00000,20.00000
2018,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2018,Saxony-Anhalt,Rural regions,91,19.33474,16.34293,22.32655,10.00000,15.00000,25.00000,1.0,47.50000,15.0,13.00000,20.00000
2018,Thuringa,Urban regions,47,21.27547,17.26559,25.28536,11.00000,18.00000,33.47152,1.0,59.0,18.0,11.00000,35.00000
2018,Thuringa,Rural regions,81,20.58851,16.91479,24.26224,8.07671,19.45133,25.00000,1.0,50.38493,20.0,12.00000,20.00000
2019,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2019,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2019,Hamburg,Urban regions,,,,,,,,,,,,
2019,Lower Saxony,Urban regions,,,,,,,,,,,,
2019,Lower Saxony,Rural regions,,,,,,,,,,,,
2019,Bremen,Urban regions,,,,,,,,,,,,
2019,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2019,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2019,Hesse,Urban regions,,,,,,,,,,,,
2019,Hesse,Rural regions,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2019,Bavaria,Urban regions,,,,,,,,,,,,
2019,Bavaria,Rural regions,,,,,,,,,,,,
2019,Berlin,Urban regions,,,,,,,,,,,,
2019,Brandenburg,Urban regions,,,,,,,,,,,,
2019,Brandenburg,Rural regions,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2019,Saxony,Urban regions,,,,,,,,,,,,
2019,Saxony,Rural regions,,,,,,,,,,,,
2019,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2019,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2019,Thuringa,Urban regions,,,,,,,,,,,,
2019,Thuringa,Rural regions,,,,,,,,,,,,
2020,Schleswig-Holstein,Urban regions,67,28.01598,23.29968,32.73227,17.80772,20.00000,35.00000,6.0,60.78842,20.0,20.00000,31.00000
2020,Schleswig-Holstein,Rural regions,97,27.73432,24.23924,31.22940,14.77855,25.00000,35.65927,2.0,66.98033,25.0,19.00000,30.05000
2020,Hamburg,Urban regions,89,30.58353,26.78672,34.38033,20.00000,28.00000,37.89084,1.0,64.72710,28.0,20.97500,30.00000
2020,Lower Saxony,Urban regions,166,34.22799,30.16237,38.29360,17.00000,26.00000,50.00000,1.0,99.50000,26.0,21.00000,40.00000
2020,Lower Saxony,Rural regions,229,29.60460,26.17043,33.03877,12.73310,21.00000,40.00000,0.0,80.90035,21.0,19.00000,26.00000
2020,Bremen,Urban regions,,,,,,,,,,,,
2020,North Rhine-Westphalia,Urban regions,832,41.27488,38.36767,44.18209,18.00000,30.00000,50.00000,1.0,98.00000,30.0,30.00000,35.00000
2020,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2020,Hesse,Urban regions,221,36.68402,32.40109,40.96696,15.00000,27.00000,45.00000,1.0,90.00000,27.0,25.00000,30.07500
2020,Hesse,Rural regions,44,25.15654,19.86109,30.45199,11.72745,18.79788,35.00000,4.0,69.90882,18.0,14.00000,29.02500
2020,"Rhineland-Palatinate, Saarland",Urban regions,141,27.83423,22.99126,32.67720,13.00000,23.00000,33.05165,1.0,63.12912,23.0,19.00000,25.00000
2020,"Rhineland-Palatinate, Saarland",Rural regions,37,26.63403,16.57078,36.69728,11.59214,18.30355,29.62976,4.0,56.68617,18.0,12.00000,28.00000
2020,Baden-Wuerttemberg,Urban regions,474,40.90049,37.79849,44.00250,18.49786,30.00000,56.00000,1.0,112.25321,30.0,27.00000,35.05000
2020,Baden-Wuerttemberg,Rural regions,48,33.96512,27.10976,40.82047,15.00000,30.00000,46.89410,0.0,94.73524,30.0,17.00000,46.00000
2020,Bavaria,Urban regions,351,45.45412,40.96432,49.94393,20.00000,33.00000,53.00000,0.0,102.50000,33.0,30.00000,37.00000
2020,Bavaria,Rural regions,406,40.53665,36.90529,44.16801,18.48171,30.00000,50.00000,0.0,97.27743,30.0,25.97500,32.05000
2020,Berlin,Urban regions,182,26.17761,22.02122,30.33400,13.00000,20.00000,30.00000,1.0,55.50000,20.0,16.00000,25.00000
2020,Brandenburg,Urban regions,,,,,,,,,,,,
2020,Brandenburg,Rural regions,118,31.19355,24.65880,37.72831,12.00000,20.00000,30.00000,0.0,57.00000,20.0,15.00000,25.00000
2020,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,Rural regions,58,18.41627,15.58730,21.24523,10.00000,20.00000,23.88624,1.0,44.71561,20.0,13.95000,23.00000
2020,Saxony,Urban regions,161,17.79307,15.22141,20.36473,9.00000,15.00000,25.00000,1.0,49.00000,15.0,12.00000,20.00000
2020,Saxony,Rural regions,112,18.52362,16.35134,20.69590,10.00000,17.00000,22.64184,1.0,41.60459,17.0,14.00000,19.00000
2020,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2020,Saxony-Anhalt,Rural regions,83,20.32911,17.46649,23.19173,10.00000,18.00000,25.00000,3.0,47.50000,18.0,11.95000,23.00000
2020,Thuringa,Urban regions,45,21.18383,17.08983,25.27784,13.01243,19.17233,30.00000,1.0,55.0,19.0,14.00000,35.12500
2020,Thuringa,Rural regions,83,20.44950,16.54623,24.35277,10.00000,14.24563,25.00000,2.0,47.50000,15.0,10.00000,25.00000
2021,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2021,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2021,Hamburg,Urban regions,,,,,,,,,,,,
2021,Lower Saxony,Urban regions,,,,,,,,,,,,
2021,Lower Saxony,Rural regions,,,,,,,,,,,,
2021,Bremen,Urban regions,,,,,,,,,,,,
2021,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2021,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2021,Hesse,Urban regions,,,,,,,,,,,,
2021,Hesse,Rural regions,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
