year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,46-65 y.,Upper Secondary Level,131,71.73735,57.15004,86.32465,25.74791,56.40277,77.00000,1.0,153.87814,57.0,51.00000,63.00000
1999,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1999,46-65 y.,Second Stage of Tertiary Education,50,65.64087,50.59182,80.68991,18.42524,55.04836,94.27437,1.0,208.04807,56.0,31.97500,82.00000
1999,66 and older,Primary Level,,,,,,,,,,,,
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,54,88.49275,73.46962,103.51589,63.53561,78.97952,101.00000,7.33903,157.19658,79.0,74.00000,95.00000
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Upper Secondary Level,102,27.06656,20.93855,33.19458,10.00000,15.00000,32.77952,1.0,66.94879,15.0,11.00000,20.00000
2000,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Upper Secondary Level,295,32.78345,28.94235,36.62455,11.00000,26.00000,41.00000,1.0,86.00000,26.0,19.00000,27.02500
2000,30-45 y.,Post-secondary Non-tertiary Level,44,45.97162,29.65992,62.28331,22.01129,36.00000,52.67067,1.0,98.65973,36.0,26.00000,50.00000
2000,30-45 y.,First Stage of Tertiary Education,55,64.01101,37.90601,90.11600,15.00000,38.55060,53.99025,1.0,112.47562,38.0,23.00000,45.00000
2000,30-45 y.,Second Stage of Tertiary Education,150,35.71384,29.33124,42.09644,12.27954,28.00000,41.00000,1.0,84.08070,28.0,23.00000,31.00000
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Upper Secondary Level,325,60.18280,54.49338,65.87222,22.46616,51.00000,77.00000,1.0,158.80076,51.0,46.00000,57.00000
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,58,59.51243,47.02533,71.99953,20.90541,54.87057,73.18041,2.0,151.59292,56.0,34.95000,66.00000
2000,46-65 y.,Second Stage of Tertiary Education,130,69.98576,59.21709,80.75444,31.03872,59.23055,89.74877,1.0,177.81385,59.0,50.00000,66.00000
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,87,84.62795,73.07804,96.17787,57.29250,81.87570,102.00000,8.0,169.06125,82.0,73.97500,94.00000
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,46,91.53503,66.20833,116.86173,51.00000,77.00000,106.52159,2.0,189.80397,77.0,60.75000,97.00000
2001,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2001,17-29 y.,Primary Level,,,,,,,,,,,,
2001,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Upper Secondary Level,103,23.29545,19.24444,27.34646,8.93050,15.00000,31.00000,1.0,64.10426,15.0,13.00000,20.00000
2001,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,,,,,,,,,,,,
2001,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Upper Secondary Level,290,30.72200,27.12319,34.32082,13.00000,22.00000,41.00000,1.0,83.00000,22.0,20.00000,26.00000
2001,30-45 y.,Post-secondary Non-tertiary Level,55,37.73169,24.17693,51.28646,17.49388,29.56815,44.83591,1.0,85.84896,29.0,23.00000,38.07500
2001,30-45 y.,First Stage of Tertiary Education,64,42.09462,30.40121,53.78803,15.00000,31.00000,47.41702,1.0,96.04256,31.0,26.00000,43.00000
2001,30-45 y.,Second Stage of Tertiary Education,147,32.41506,27.09096,37.73915,13.00000,26.00000,41.00000,1.0,83.00000,26.0,23.00000,31.00000
2001,46-65 y.,Primary Level,,,,,,,,,,,,
2001,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Upper Secondary Level,270,54.32068,49.20075,59.44062,15.00000,51.00000,71.80632,1.0,157.01581,51.0,46.00000,56.02500
2001,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,46-65 y.,First Stage of Tertiary Education,46,47.18683,39.51158,54.86208,24.61645,51.00000,64.76104,1.0,118.0,51.0,34.90000,61.00000
2001,46-65 y.,Second Stage of Tertiary Education,113,61.27676,50.48074,72.07279,20.00000,51.00000,81.63437,1.0,174.08592,51.0,36.00000,61.00000
2001,66 and older,Primary Level,,,,,,,,,,,,
2001,66 and older,Lower Secondary Level,,,,,,,,,,,,
2001,66 and older,Upper Secondary Level,102,86.29552,73.78782,98.80323,41.00000,77.00000,102.00000,2.0,193.50000,77.0,71.00000,94.00000
2001,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Second Stage of Tertiary Education,43,83.56390,65.26098,101.86682,45.54743,81.04618,103.98658,2.0,191.64531,82.0,51.00000,102.00000
2002,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2002,17-29 y.,Primary Level,,,,,,,,,,,,
2002,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Upper Secondary Level,118,20.67161,16.64745,24.69577,10.00000,13.00000,21.30257,1.0,38.25643,13.0,12.00000,15.00000
2002,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,,,,,,,,,,,,
2002,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Upper Secondary Level,317,28.79753,25.55742,32.03763,12.00000,20.00000,35.00000,1.0,69.50000,20.0,18.00000,25.00000
2002,30-45 y.,Post-secondary Non-tertiary Level,63,35.39903,29.56968,41.22839,20.00000,35.00000,47.00000,1.0,87.50000,35.0,25.00000,44.00000
2002,30-45 y.,First Stage of Tertiary Education,61,36.98856,28.17200,45.80511,16.64188,26.86383,50.00000,1.0,100.03718,26.0,25.00000,41.07500
2002,30-45 y.,Second Stage of Tertiary Education,167,37.87824,29.95406,45.80241,14.59860,25.00000,50.00000,1.0,103.10210,25.0,20.00000,30.00000
2002,46-65 y.,Primary Level,,,,,,,,,,,,
2002,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Upper Secondary Level,360,55.30525,50.14763,60.46287,20.00000,48.00000,70.00000,1.0,145.00000,48.0,40.00000,51.07500
2002,46-65 y.,Post-secondary Non-tertiary Level,34,77.82449,58.11300,97.53599,45.00000,70.00000,94.79003,1.0,169.47506,70.0,45.00000,78.00000
2002,46-65 y.,First Stage of Tertiary Education,70,52.54378,39.30823,65.77934,18.15837,38.35662,60.00000,5.0,122.76244,35.0,25.00000,60.00000
2002,46-65 y.,Second Stage of Tertiary Education,202,55.48879,48.25621,62.72137,20.00000,50.00000,70.00000,1.0,145.00000,50.0,36.00000,55.00000
2002,66 and older,Primary Level,,,,,,,,,,,,
2002,66 and older,Lower Secondary Level,,,,,,,,,,,,
2002,66 and older,Upper Secondary Level,120,79.72148,68.61800,90.82496,39.87983,72.78987,96.84674,2.0,182.29710,73.0,65.00000,85.00000
2002,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Second Stage of Tertiary Education,79,106.84764,92.66629,121.02898,74.20780,92.00000,140.00000,2.0,238.68831,92.0,80.00000,100.12500
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Primary Level,,,,,,,,,,,,
2003,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Upper Secondary Level,112,22.56987,18.12255,27.01718,10.00000,15.99034,25.00000,1.0,47.50000,16.0,13.00000,20.00000
2003,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,,,,,,,,,,,,
2003,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Upper Secondary Level,317,27.33926,24.66715,30.01138,11.21794,20.00000,38.00000,1.0,78.17308,20.0,17.00000,25.00000
2003,30-45 y.,Post-secondary Non-tertiary Level,60,38.43817,31.70025,45.17610,20.00000,39.09150,50.00000,2.0,95.00000,40.0,30.00000,48.05000
2003,30-45 y.,First Stage of Tertiary Education,58,35.50262,27.54699,43.45826,12.43568,27.86335,50.94638,1.0,108.71243,30.0,25.00000,40.00000
2003,30-45 y.,Second Stage of Tertiary Education,145,31.69188,25.87463,37.50912,15.00000,25.00000,40.00000,1.0,77.50000,25.0,22.00000,30.00000
2003,46-65 y.,Primary Level,,,,,,,,,,,,
2003,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Upper Secondary Level,350,54.78660,50.06521,59.50800,20.00000,50.00000,70.05031,1.0,145.12577,50.0,43.00000,55.12500
2003,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,46-65 y.,First Stage of Tertiary Education,65,63.78975,51.57507,76.00443,20.00000,51.29467,100.00000,2.0,220.00000,52.0,38.00000,63.30000
2003,46-65 y.,Second Stage of Tertiary Education,189,56.95472,49.24514,64.66429,20.00000,50.00000,76.00000,1.0,160.00000,50.0,35.00000,55.10000
2003,66 and older,Primary Level,,,,,,,,,,,,
2003,66 and older,Lower Secondary Level,,,,,,,,,,,,
2003,66 and older,Upper Secondary Level,127,104.00691,82.73544,125.27838,54.17643,80.00000,103.19077,1.0,176.71227,80.0,70.00000,90.00000
2003,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Second Stage of Tertiary Education,78,91.45773,76.55712,106.35835,51.10149,81.05540,122.50985,1.0,229.62238,82.0,72.92500,95.12500
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Primary Level,,,,,,,,,,,,
2004,17-29 y.,Lower Secondary Level,32,19.29008,10.88155,27.69861,5.35181,8.94799,30.00000,1.0,66.97228,9.0,6.00000,30.00000
2004,17-29 y.,Upper Secondary Level,113,28.32077,21.86072,34.78082,10.00000,18.00000,29.10449,2.0,57.76122,18.0,13.97500,21.02500
2004,17-29 y.,Post-secondary Non-tertiary Level,33,20.79864,13.53828,28.05901,10.00000,15.00000,22.00000,3.0,40.00000,15.0,10.00000,20.05000
2004,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Primary Level,,,,,,,,,,,,
2004,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Upper Secondary Level,292,31.64362,27.62177,35.66547,11.00000,20.00000,39.00000,1.0,81.00000,20.0,16.00000,25.00000
2004,30-45 y.,Post-secondary Non-tertiary Level,53,36.21478,29.20815,43.22142,14.71964,35.00000,50.85097,1.0,105.04797,35.0,23.00000,43.00000
2004,30-45 y.,First Stage of Tertiary Education,72,39.28002,29.98537,48.57467,15.00000,30.00000,50.00000,1.0,102.50000,30.0,20.00000,40.07500
2004,30-45 y.,Second Stage of Tertiary Education,150,35.68496,31.31415,40.05577,20.00000,30.00000,50.00000,1.0,95.00000,30.0,25.00000,35.00000
2004,46-65 y.,Primary Level,,,,,,,,,,,,
2004,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Upper Secondary Level,375,50.95818,45.78751,56.12885,19.52920,40.00000,65.00000,1.0,133.20620,40.0,32.00000,50.00000
2004,46-65 y.,Post-secondary Non-tertiary Level,40,58.56251,38.81991,78.30511,27.13486,48.35490,70.96856,1.0,136.71910,48.0,34.00000,65.00000
2004,46-65 y.,First Stage of Tertiary Education,62,55.41211,42.64953,68.17468,20.00000,37.85781,64.38912,1.0,130.97280,30.0,25.00000,60.00000
2004,46-65 y.,Second Stage of Tertiary Education,202,53.01382,43.52227,62.50537,15.36564,41.72117,60.00000,1.0,126.95155,43.0,33.90000,50.00000
2004,66 and older,Primary Level,,,,,,,,,,,,
2004,66 and older,Lower Secondary Level,,,,,,,,,,,,
2004,66 and older,Upper Secondary Level,138,80.48879,69.59774,91.37983,49.42152,78.49518,99.17360,1.0,173.80171,79.0,70.00000,80.10000
2004,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Second Stage of Tertiary Education,88,89.92778,73.09619,106.75937,60.00000,80.00000,102.51196,1.0,166.27991,80.0,70.00000,90.00000
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Primary Level,,,,,,,,,,,,
2005,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2005,17-29 y.,Upper Secondary Level,129,26.01382,19.80209,32.22554,12.00000,16.00000,25.00000,1.0,44.50000,16.0,15.00000,20.00000
2005,17-29 y.,Post-secondary Non-tertiary Level,39,17.16664,12.94096,21.39233,12.00000,14.41703,20.00000,1.0,32.00000,14.0,12.00000,19.00000
2005,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,30-45 y.,Primary Level,,,,,,,,,,,,
2005,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2005,30-45 y.,Upper Secondary Level,338,33.46775,26.59683,40.33868,10.00000,19.00000,35.36848,1.0,73.42120,19.0,15.00000,22.02500
2005,30-45 y.,Post-secondary Non-tertiary Level,64,33.32050,26.93706,39.70394,16.00000,25.61304,42.52539,1.0,82.31348,26.0,20.00000,31.00000
2005,30-45 y.,First Stage of Tertiary Education,71,34.82304,26.19375,43.45232,14.25567,20.00000,40.00000,1.0,78.61650,20.0,15.00000,27.00000
2005,30-45 y.,Second Stage of Tertiary Education,149,33.90504,28.15473,39.65534,15.00000,26.67383,40.00000,1.0,77.50000,27.0,21.00000,30.00000
2005,46-65 y.,Primary Level,,,,,,,,,,,,
2005,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2005,46-65 y.,Upper Secondary Level,387,48.22205,43.13255,53.31154,18.00000,31.23972,60.00000,1.0,123.00000,31.0,30.00000,42.00000
2005,46-65 y.,Post-secondary Non-tertiary Level,38,60.98700,40.42384,81.55016,16.88611,48.21387,78.35509,1.0,170.55855,48.0,20.00000,65.00000
2005,46-65 y.,First Stage of Tertiary Education,75,50.46790,38.45390,62.48190,17.00000,30.00000,60.00000,1.0,124.50000,30.0,21.00000,53.00000
2005,46-65 y.,Second Stage of Tertiary Education,203,52.23780,42.96339,61.51221,17.00000,40.00000,60.00000,1.0,124.50000,40.0,25.97500,50.00000
2005,66 and older,Primary Level,,,,,,,,,,,,
2005,66 and older,Lower Secondary Level,,,,,,,,,,,,
2005,66 and older,Upper Secondary Level,164,74.03729,63.90208,84.17251,25.06466,65.00000,90.00000,1.0,187.40301,65.0,59.00000,72.05000
2005,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2005,66 and older,Second Stage of Tertiary Education,92,87.73249,71.64186,103.82312,48.18387,74.15383,114.05026,1.0,212.84983,73.0,60.00000,86.00000
2006,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2006,17-29 y.,Primary Level,,,,,,,,,,,,
2006,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Upper Secondary Level,135,19.94248,17.31201,22.57295,10.00000,15.00000,25.00000,1.0,47.50000,15.0,12.00000,18.00000
2006,17-29 y.,Post-secondary Non-tertiary Level,52,21.87914,18.19877,25.55951,12.30335,20.00000,30.00000,1.0,56.54497,20.0,14.00000,30.00000
2006,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,17-29 y.,Second Stage of Tertiary Education,38,23.45283,14.92832,31.97735,6.00000,17.83449,34.65420,1.0,77.63549,18.0,6.00000,33.00000
2006,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2006,30-45 y.,Primary Level,,,,,,,,,,,,
2006,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Upper Secondary Level,390,26.68722,24.07453,29.29991,10.36312,20.00000,32.00000,1.0,64.45532,20.0,16.00000,20.00000
2006,30-45 y.,Post-secondary Non-tertiary Level,95,33.19772,25.61081,40.78463,13.00000,27.96894,40.00000,1.0,80.50000,28.0,18.00000,30.00000
2006,30-45 y.,First Stage of Tertiary Education,75,34.47137,25.20711,43.73563,14.92962,25.00000,41.27942,1.0,80.80413,25.0,16.00000,31.02500
2006,30-45 y.,Second Stage of Tertiary Education,188,36.36435,31.56067,41.16803,15.00000,30.00000,43.23912,1.0,85.59781,30.0,25.00000,33.02500
2006,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2006,46-65 y.,Primary Level,,,,,,,,,,,,
2006,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Upper Secondary Level,523,45.16178,41.12596,49.19760,15.00000,30.00000,60.00000,1.0,127.50000,30.0,25.00000,34.00000
2006,46-65 y.,Post-secondary Non-tertiary Level,51,48.79310,31.66125,65.92494,10.00000,32.00416,70.00000,4.0,160.00000,32.0,15.00000,59.00000
2006,46-65 y.,First Stage of Tertiary Education,85,44.11648,32.53973,55.69324,14.08441,28.49191,60.00000,1.0,128.87338,30.0,16.00000,50.00000
2006,46-65 y.,Second Stage of Tertiary Education,262,45.40763,39.97618,50.83907,14.00000,34.00000,60.00000,1.0,129.00000,34.0,26.97500,49.00000
2006,66 and older,Pre-primary Level,,,,,,,,,,,,
2006,66 and older,Primary Level,,,,,,,,,,,,
2006,66 and older,Lower Secondary Level,,,,,,,,,,,,
2006,66 and older,Upper Secondary Level,202,77.78894,67.58482,87.99306,20.00000,65.00000,95.00000,1.0,207.50000,65.0,60.00000,74.05000
2006,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,66 and older,First Stage of Tertiary Education,33,60.80411,42.45150,79.15672,12.00000,48.23869,85.50503,4.0,195.76257,47.0,15.00000,80.00000
2006,66 and older,Second Stage of Tertiary Education,124,80.62562,63.52335,97.72789,15.00000,63.79779,99.16712,1.0,225.41780,64.0,50.00000,85.05000
2007,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2007,17-29 y.,Primary Level,,,,,,,,,,,,
2007,17-29 y.,Lower Secondary Level,30,17.56104,9.91595,25.20612,7.00000,10.33923,17.92957,1.0,34.32392,10.0,7.97500,18.00000
2007,17-29 y.,Upper Secondary Level,120,21.36123,18.38350,24.33896,8.00000,16.00000,30.00000,1.0,63.00000,16.0,10.00000,25.00000
2007,17-29 y.,Post-secondary Non-tertiary Level,56,23.04435,18.58865,27.50006,10.00000,20.00000,28.21423,1.0,55.53558,20.0,14.00000,25.00000
2007,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Second Stage of Tertiary Education,30,28.52832,18.81993,38.23671,12.86197,21.03592,33.57255,5.0,64.63842,20.0,13.00000,33.07500
2007,30-45 y.,Primary Level,,,,,,,,,,,,
2007,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Upper Secondary Level,382,26.14169,23.43090,28.85247,10.00000,16.00000,30.00000,1.0,60.00000,16.0,15.00000,20.00000
2007,30-45 y.,Post-secondary Non-tertiary Level,96,32.27036,25.86589,38.67482,14.98709,24.63908,45.00000,1.0,90.01936,25.0,20.00000,37.00000
2007,30-45 y.,First Stage of Tertiary Education,88,29.65855,25.56456,33.75254,15.00000,24.29594,50.00000,1.0,98.0,23.0,15.97500,30.00000
2007,30-45 y.,Second Stage of Tertiary Education,183,33.49044,29.70317,37.27770,14.00000,28.89756,41.51482,1.0,82.78705,29.0,25.00000,32.02500
2007,46-65 y.,Primary Level,,,,,,,,,,,,
2007,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Upper Secondary Level,517,44.06374,37.35101,50.77646,13.00000,28.06173,54.00000,1.0,115.50000,28.0,23.97500,32.00000
2007,46-65 y.,Post-secondary Non-tertiary Level,49,46.27725,31.13864,61.41586,13.92345,22.57652,66.37163,8.0,145.04390,23.0,16.00000,40.00000
2007,46-65 y.,First Stage of Tertiary Education,89,47.52599,33.69169,61.36029,11.81787,24.48504,57.76519,1.0,126.68618,24.0,14.97500,40.00000
2007,46-65 y.,Second Stage of Tertiary Education,269,47.41902,40.69349,54.14455,16.00000,32.00000,60.00000,1.0,126.00000,32.0,22.97500,40.00000
2007,66 and older,Primary Level,,,,,,,,,,,,
2007,66 and older,Lower Secondary Level,34,51.47977,36.61711,66.34244,14.04652,40.10044,86.95842,4.0,196.32627,41.0,17.95000,80.00000
2007,66 and older,Upper Secondary Level,242,59.06307,52.66125,65.46490,13.00000,56.96857,81.55183,1.0,184.37958,56.0,50.00000,67.00000
2007,66 and older,Post-secondary Non-tertiary Level,30,81.93404,51.89109,111.97699,29.01794,60.60772,95.34559,8.0,194.83706,60.0,40.00000,80.12500
2007,66 and older,First Stage of Tertiary Education,30,55.62799,35.96138,75.29461,13.92347,39.46942,76.16099,5.0,169.51728,40.0,15.00000,77.00000
2007,66 and older,Second Stage of Tertiary Education,143,74.15921,62.08163,86.23680,13.00000,60.00000,100.00000,1.0,230.50000,60.0,35.00000,75.00000
2008,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2008,17-29 y.,Primary Level,,,,,,,,,,,,
2008,17-29 y.,Lower Secondary Level,35,28.67679,14.16903,43.18455,10.00000,18.66137,24.32289,2.0,45.80723,20.0,10.00000,22.00000
2008,17-29 y.,Upper Secondary Level,136,21.97497,18.92866,25.02129,10.00000,16.00000,30.00000,1.0,60.00000,16.0,13.00000,20.00000
2008,17-29 y.,Post-secondary Non-tertiary Level,44,19.17519,14.56464,23.78575,6.00000,14.01837,26.00000,1.0,56.00000,14.0,7.00000,25.00000
2008,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Second Stage of Tertiary Education,32,25.10930,18.08490,32.13371,9.71740,18.12788,42.96581,1.0,90.0,18.0,10.00000,43.00000
2008,30-45 y.,Primary Level,,,,,,,,,,,,
2008,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2008,30-45 y.,Upper Secondary Level,393,23.17715,21.11565,25.23865,10.00000,16.00000,30.00000,1.0,60.00000,16.0,14.97500,20.00000
2008,30-45 y.,Post-secondary Non-tertiary Level,98,27.35313,22.75468,31.95158,8.78036,20.00000,38.65283,1.0,83.46153,20.0,15.00000,29.02500
2008,30-45 y.,First Stage of Tertiary Education,84,27.17208,22.86449,31.47967,13.52982,18.00000,38.84491,1.0,76.81754,18.0,15.00000,27.07500
2008,30-45 y.,Second Stage of Tertiary Education,218,31.26841,27.89945,34.63737,15.00000,25.00000,43.55266,1.0,86.38164,25.0,20.00000,30.00000
2008,46-65 y.,Primary Level,,,,,,,,,,,,
2008,46-65 y.,Lower Secondary Level,35,30.01781,20.52445,39.51117,12.00000,17.00000,43.61316,7.0,91.03290,17.0,13.00000,25.00000
2008,46-65 y.,Upper Secondary Level,554,35.87866,33.03974,38.71757,10.00000,22.45079,50.00000,1.0,110.00000,22.0,20.00000,26.00000
2008,46-65 y.,Post-secondary Non-tertiary Level,53,39.84430,26.65264,53.03596,12.52942,21.66969,55.92929,7.0,121.02910,22.0,15.97500,45.12500
2008,46-65 y.,First Stage of Tertiary Education,85,29.81439,24.52593,35.10285,11.00000,18.19438,49.25413,5.0,106.63533,19.0,14.00000,28.00000
2008,46-65 y.,Second Stage of Tertiary Education,284,42.71073,37.32139,48.10006,13.00000,25.96954,51.03782,1.0,108.09455,26.0,21.00000,32.00000
2008,66 and older,Primary Level,,,,,,,,,,,,
2008,66 and older,Lower Secondary Level,44,43.86307,32.51713,55.20902,13.00000,25.30848,75.00000,6.0,150.0,30.0,16.00000,56.00000
2008,66 and older,Upper Secondary Level,299,60.34124,53.38076,67.30173,15.00000,50.00000,82.59720,1.0,183.99300,50.0,35.00000,60.00000
2008,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,66 and older,First Stage of Tertiary Education,38,55.19479,38.42617,71.96341,12.35253,46.92915,82.10864,5.0,186.74281,50.0,13.00000,63.00000
2008,66 and older,Second Stage of Tertiary Education,164,70.13143,56.80888,83.45397,15.00000,51.00000,82.42454,1.0,183.56136,51.0,34.87500,65.00000
2009,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2009,17-29 y.,Primary Level,,,,,,,,,,,,
2009,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2009,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2009,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,30-45 y.,Primary Level,,,,,,,,,,,,
2009,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2009,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2009,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,46-65 y.,Primary Level,,,,,,,,,,,,
2009,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2009,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2009,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,66 and older,Primary Level,,,,,,,,,,,,
2009,66 and older,Lower Secondary Level,,,,,,,,,,,,
