year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1994,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,No migration background,No answer / don't know,68,6.09463,5.57803,6.61124,5.00000,6.00000,8.00000,0.50000,10,,,
1995,No migration background,Pre-primary Level,58,6.16544,5.56018,6.77070,5.00000,6.00000,8.00000,0.50000,10,,,
1995,No migration background,Primary Level,39,5.56956,4.87418,6.26495,4.00000,6.00000,7.00000,0,10,,,
1995,No migration background,Lower Secondary Level,1247,6.58489,6.46236,6.70743,5.00000,7.00000,8.00000,0.50000,10,,,
1995,No migration background,Upper Secondary Level,3853,6.46427,6.39974,6.52880,5.00000,7.00000,8.00000,0.50000,10,,,
1995,No migration background,Post-secondary Non-tertiary Level,196,6.51820,6.22767,6.80874,5.00000,7.00000,8.00000,0.50000,10,,,
1995,No migration background,First Stage of Tertiary Education,426,6.50295,6.30188,6.70401,5.00000,7.00000,8.00000,0.50000,10,,,
1995,No migration background,Second Stage of Tertiary Education,901,6.30129,6.16681,6.43577,5.00000,6.00000,8.00000,0.50000,10,,,
1995,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,Direct migration background,No answer / don't know,85,6.85442,6.20924,7.49961,5.00000,7.00000,9.41624,0,10,,,
1995,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1995,Direct migration background,Primary Level,344,6.84253,6.62435,7.06072,5.00000,7.00000,8.00000,2,10,,,
1995,Direct migration background,Lower Secondary Level,573,6.88068,6.69389,7.06747,5.00000,7.00000,9.00000,0,10,,,
1995,Direct migration background,Upper Secondary Level,687,6.54043,6.35947,6.72138,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Direct migration background,Post-secondary Non-tertiary Level,115,7.12090,6.69438,7.54742,5.00000,7.52120,9.00000,0,10,,,
1995,Direct migration background,First Stage of Tertiary Education,34,6.51515,5.84889,7.18141,5.00000,6.00000,8.00000,4,10,,,
1995,Direct migration background,Second Stage of Tertiary Education,131,6.60379,6.19069,7.01688,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,Indirect migration background,No answer / don't know,32,6.88162,6.09785,7.66538,5.00000,7.00000,8.64555,3,10,,,
1995,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1995,Indirect migration background,Primary Level,,,,,,,,,,,,
1995,Indirect migration background,Lower Secondary Level,100,6.51176,6.05740,6.96612,5.00000,7.00000,8.00000,1,10,,,
1995,Indirect migration background,Upper Secondary Level,113,6.67157,6.20616,7.13697,5.00000,7.00000,8.00000,0.50000,10,,,
1995,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1995,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1996,No migration background,No answer / don't know,74,6.55772,6.02927,7.08617,5.00000,7.00000,8.00000,0.50000,10,,,
1996,No migration background,Pre-primary Level,84,6.14174,5.63760,6.64588,5.00000,6.00000,8.00000,0.50000,10,,,
1996,No migration background,Primary Level,35,6.27615,5.63425,6.91806,5.00000,6.00000,8.00000,3,10,,,
1996,No migration background,Lower Secondary Level,1185,6.55723,6.43292,6.68155,5.00000,7.00000,8.00000,0.50000,10,,,
1996,No migration background,Upper Secondary Level,3837,6.48850,6.42463,6.55238,5.00000,7.00000,8.00000,0.50000,10,,,
1996,No migration background,Post-secondary Non-tertiary Level,217,6.48267,6.20938,6.75597,5.00000,7.00000,8.00000,1,10,,,
1996,No migration background,First Stage of Tertiary Education,437,6.48227,6.29151,6.67302,5.00000,7.00000,8.00000,0.50000,10,,,
1996,No migration background,Second Stage of Tertiary Education,884,6.27969,6.14260,6.41678,5.00000,6.00000,8.00000,0.50000,10,,,
1996,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1996,Direct migration background,No answer / don't know,77,5.90498,5.28954,6.52042,5.00000,6.00000,8.00000,0.50000,10,,,
1996,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1996,Direct migration background,Primary Level,320,6.67932,6.46256,6.89608,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Direct migration background,Lower Secondary Level,531,6.65806,6.46288,6.85324,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Direct migration background,Upper Secondary Level,657,6.76213,6.60791,6.91634,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Direct migration background,Post-secondary Non-tertiary Level,108,6.91864,6.54900,7.28829,5.00000,7.00000,8.00000,2,10,,,
1996,Direct migration background,First Stage of Tertiary Education,38,6.25018,5.60359,6.89678,5.00000,6.00000,8.00000,2,10,,,
1996,Direct migration background,Second Stage of Tertiary Education,124,6.25404,5.84198,6.66610,5.00000,6.72733,8.00000,0.50000,10,,,
1996,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1996,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1996,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1996,Indirect migration background,Primary Level,,,,,,,,,,,,
1996,Indirect migration background,Lower Secondary Level,110,6.29036,5.84585,6.73487,5.00000,6.00000,8.00000,0.50000,10,,,
1996,Indirect migration background,Upper Secondary Level,138,6.50285,6.13732,6.86839,5.00000,7.00000,8.00000,1,10,,,
1996,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,No migration background,No answer / don't know,83,6.25105,5.78513,6.71698,5.00000,6.00000,8.00000,0.50000,10,,,
1997,No migration background,Pre-primary Level,89,6.41244,5.96358,6.86131,5.00000,7.00000,8.00000,2,10,,,
1997,No migration background,Primary Level,38,6.62510,5.97645,7.27375,5.00000,6.56858,8.00000,1,10,,,
1997,No migration background,Lower Secondary Level,1142,6.59145,6.47067,6.71224,5.00000,7.00000,8.00000,0.50000,10,,,
1997,No migration background,Upper Secondary Level,3789,6.45978,6.39522,6.52435,5.00000,7.00000,8.00000,0.50000,10,,,
1997,No migration background,Post-secondary Non-tertiary Level,201,6.51229,6.23060,6.79398,5.00000,7.00000,8.00000,0.50000,10,,,
1997,No migration background,First Stage of Tertiary Education,449,6.30715,6.09973,6.51456,5.00000,6.00000,8.00000,0.50000,10,,,
1997,No migration background,Second Stage of Tertiary Education,929,6.33821,6.20997,6.46645,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,Direct migration background,No answer / don't know,70,6.92496,6.44472,7.40520,5.52705,7.00000,9.00000,2,10,,,
1997,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1997,Direct migration background,Primary Level,304,6.66147,6.42674,6.89619,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Direct migration background,Lower Secondary Level,520,6.41073,6.22098,6.60047,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Direct migration background,Upper Secondary Level,629,6.67827,6.51282,6.84373,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Direct migration background,Post-secondary Non-tertiary Level,99,6.48667,6.07428,6.89906,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Direct migration background,First Stage of Tertiary Education,39,6.02236,5.36604,6.67868,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1997,Direct migration background,Second Stage of Tertiary Education,133,6.33946,5.97525,6.70367,5.00000,6.92783,8.00000,1,10,,,
1997,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,Indirect migration background,No answer / don't know,33,7.39531,6.60325,8.18737,5.00000,8.00000,9.68551,2,10,,,
1997,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1997,Indirect migration background,Primary Level,,,,,,,,,,,,
1997,Indirect migration background,Lower Secondary Level,120,6.71642,6.35304,7.07980,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Indirect migration background,Upper Secondary Level,127,6.00390,5.53098,6.47683,4.00000,6.00000,8.00000,0,10,,,
1997,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,No migration background,No answer / don't know,290,6.62837,6.37880,6.87793,5.00000,7.00000,8.00000,0.50000,10,,,
1998,No migration background,Pre-primary Level,92,6.33471,5.82536,6.84405,5.00000,6.00000,9.00000,0,10,,,
1998,No migration background,Primary Level,44,5.52707,4.86789,6.18625,5.00000,5.00000,6.00000,3.50000,7.50000,,,
1998,No migration background,Lower Secondary Level,1314,6.64471,6.52880,6.76063,5.00000,7.00000,8.00000,0.50000,10,,,
1998,No migration background,Upper Secondary Level,4295,6.56229,6.50075,6.62384,5.00000,7.00000,8.00000,0.50000,10,,,
1998,No migration background,Post-secondary Non-tertiary Level,241,6.59521,6.33361,6.85681,5.00000,7.00000,8.00000,1,10,,,
1998,No migration background,First Stage of Tertiary Education,486,6.58672,6.41456,6.75888,5.00000,7.00000,8.00000,0.50000,10,,,
1998,No migration background,Second Stage of Tertiary Education,1056,6.44574,6.32175,6.56974,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,Direct migration background,No answer / don't know,96,6.20772,5.72682,6.68862,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1998,Direct migration background,Primary Level,262,6.80142,6.55203,7.05080,5.00000,7.00000,8.00000,1,10,,,
1998,Direct migration background,Lower Secondary Level,483,6.33805,6.13222,6.54389,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Direct migration background,Upper Secondary Level,565,6.76658,6.58874,6.94442,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Direct migration background,Post-secondary Non-tertiary Level,104,6.19524,5.79025,6.60022,5.00000,6.00000,8.00000,2,10,,,
1998,Direct migration background,First Stage of Tertiary Education,34,5.71771,4.89772,6.53769,4.00000,5.00000,7.00000,1,10,,,
1998,Direct migration background,Second Stage of Tertiary Education,130,6.72648,6.37868,7.07428,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1998,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1998,Indirect migration background,Primary Level,,,,,,,,,,,,
1998,Indirect migration background,Lower Secondary Level,128,6.53238,6.16051,6.90424,5.00000,7.00000,8.00000,1,10,,,
1998,Indirect migration background,Upper Secondary Level,145,6.75807,6.38146,7.13469,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,No migration background,No answer / don't know,102,6.16275,5.74306,6.58243,5.00000,6.00000,8.00000,1,10,,,
1999,No migration background,Pre-primary Level,88,6.25403,5.79690,6.71116,5.00000,6.00000,8.00000,0.50000,10,,,
1999,No migration background,Primary Level,50,5.69336,5.01816,6.36856,4.84171,6.00000,7.00000,1.60427,10,,,
1999,No migration background,Lower Secondary Level,1289,6.62654,6.50681,6.74627,5.00000,7.00000,8.00000,0.50000,10,,,
1999,No migration background,Upper Secondary Level,4314,6.54342,6.48272,6.60413,5.00000,7.00000,8.00000,0.50000,10,,,
1999,No migration background,Post-secondary Non-tertiary Level,260,6.51283,6.26089,6.76478,5.00000,7.00000,8.00000,0.50000,10,,,
1999,No migration background,First Stage of Tertiary Education,505,6.47728,6.29413,6.66043,5.00000,7.00000,8.00000,0.50000,10,,,
1999,No migration background,Second Stage of Tertiary Education,1071,6.19745,6.06805,6.32686,5.00000,6.00000,8.00000,0.50000,10,,,
1999,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,Direct migration background,No answer / don't know,60,7.12341,6.60309,7.64373,5.00000,8.00000,8.00000,2,10,,,
1999,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1999,Direct migration background,Primary Level,255,6.52373,6.27207,6.77538,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Direct migration background,Lower Secondary Level,439,6.50820,6.30451,6.71188,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Direct migration background,Upper Secondary Level,583,6.66713,6.48946,6.84480,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Direct migration background,Post-secondary Non-tertiary Level,100,6.01746,5.65033,6.38459,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1999,Direct migration background,First Stage of Tertiary Education,35,6.34589,5.54791,7.14388,4.41513,7.00000,8.00000,0,10,,,
1999,Direct migration background,Second Stage of Tertiary Education,129,6.57648,6.23126,6.92169,5.00000,7.00000,8.00000,1,10,,,
1999,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1999,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1999,Indirect migration background,Primary Level,,,,,,,,,,,,
1999,Indirect migration background,Lower Secondary Level,126,6.50929,6.16801,6.85057,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Indirect migration background,Upper Secondary Level,159,6.49342,6.11827,6.86857,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,No migration background,No answer / don't know,,,,,,,,,,,,
2000,No migration background,Pre-primary Level,161,6.13693,5.74679,6.52707,5.00000,6.00000,8.00000,0.50000,10,,,
2000,No migration background,Primary Level,77,6.54668,6.00341,7.08995,5.00000,6.00000,9.00000,0,10,,,
2000,No migration background,Lower Secondary Level,1894,6.62405,6.52345,6.72464,5.00000,7.00000,8.00000,0.50000,10,,,
2000,No migration background,Upper Secondary Level,8300,6.66042,6.61541,6.70543,5.00000,7.00000,8.00000,0.50000,10,,,
2000,No migration background,Post-secondary Non-tertiary Level,604,6.58043,6.41202,6.74884,5.00000,7.00000,8.00000,0.50000,10,,,
2000,No migration background,First Stage of Tertiary Education,1126,6.49036,6.36223,6.61849,5.00000,7.00000,8.00000,0.50000,10,,,
2000,No migration background,Second Stage of Tertiary Education,2127,6.38314,6.29325,6.47303,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,Direct migration background,No answer / don't know,,,,,,,,,,,,
2000,Direct migration background,Pre-primary Level,33,6.08544,5.42973,6.74115,5.00000,6.00000,7.61510,1.07736,10,,,
2000,Direct migration background,Primary Level,214,6.48620,6.20602,6.76638,5.00000,6.00000,8.00000,0.50000,10,,,
2000,Direct migration background,Lower Secondary Level,636,6.74769,6.57425,6.92113,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Direct migration background,Upper Secondary Level,893,6.64237,6.49365,6.79110,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Direct migration background,Post-secondary Non-tertiary Level,206,6.78073,6.51146,7.05000,5.00000,7.00000,8.00000,1,10,,,
2000,Direct migration background,First Stage of Tertiary Education,150,6.70473,6.35754,7.05191,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Direct migration background,Second Stage of Tertiary Education,290,6.73054,6.47405,6.98702,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,Indirect migration background,Pre-primary Level,30,6.81021,6.04719,7.57323,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Indirect migration background,Primary Level,,,,,,,,,,,,
2000,Indirect migration background,Lower Secondary Level,158,6.63161,6.28070,6.98251,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Indirect migration background,Upper Secondary Level,253,6.67871,6.39791,6.95951,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Indirect migration background,Post-secondary Non-tertiary Level,31,6.47314,5.75804,7.18825,5.00000,7.00000,8.00000,1,10,,,
2000,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Indirect migration background,Second Stage of Tertiary Education,41,7.03460,6.26953,7.79967,5.00000,7.00000,9.00000,1,10,,,
2001,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,No migration background,No answer / don't know,46,5.47989,4.79619,6.16359,4.82476,5.00000,6.56384,2.21614,9.17247,,,
2001,No migration background,Pre-primary Level,207,6.14514,5.83554,6.45473,5.00000,6.00000,8.00000,0.50000,10,,,
2001,No migration background,Primary Level,61,6.25450,5.66024,6.84876,5.00000,5.02815,8.00000,0.50000,10,,,
2001,No migration background,Lower Secondary Level,1658,6.59849,6.49112,6.70587,5.00000,7.00000,8.00000,0.50000,10,,,
2001,No migration background,Upper Secondary Level,7695,6.73169,6.68575,6.77763,5.00000,7.00000,8.00000,0.50000,10,,,
2001,No migration background,Post-secondary Non-tertiary Level,584,6.51043,6.34610,6.67475,5.00000,7.00000,8.00000,0.50000,10,,,
2001,No migration background,First Stage of Tertiary Education,1008,6.57860,6.44959,6.70762,5.00000,7.00000,8.00000,0.50000,10,,,
2001,No migration background,Second Stage of Tertiary Education,2018,6.50883,6.41780,6.59986,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,Direct migration background,No answer / don't know,,,,,,,,,,,,
2001,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2001,Direct migration background,Primary Level,165,6.33892,5.97722,6.70062,5.00000,6.00000,8.00000,0.50000,10,,,
2001,Direct migration background,Lower Secondary Level,584,6.65541,6.48209,6.82873,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Direct migration background,Upper Secondary Level,803,6.63276,6.49054,6.77497,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Direct migration background,Post-secondary Non-tertiary Level,198,6.36873,6.05799,6.67946,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Direct migration background,First Stage of Tertiary Education,128,6.79578,6.40546,7.18610,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Direct migration background,Second Stage of Tertiary Education,282,6.74584,6.50894,6.98273,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2001,Indirect migration background,Pre-primary Level,39,6.18072,5.57006,6.79138,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2001,Indirect migration background,Primary Level,,,,,,,,,,,,
2001,Indirect migration background,Lower Secondary Level,135,6.23216,5.76099,6.70333,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Indirect migration background,Upper Secondary Level,223,6.70671,6.39905,7.01436,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Second Stage of Tertiary Education,44,6.80389,6.30718,7.30060,5.92158,7.00000,8.00000,2.80396,10,,,
2002,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,No migration background,No answer / don't know,77,5.87461,5.32936,6.41985,5.00000,5.00000,7.10078,1.84882,10,,,
2002,No migration background,Pre-primary Level,208,6.14843,5.85220,6.44467,5.00000,6.00000,8.00000,0.50000,10,,,
2002,No migration background,Primary Level,58,5.97788,5.37341,6.58235,4.00000,5.00000,8.00000,0,10,,,
2002,No migration background,Lower Secondary Level,1564,6.58868,6.48155,6.69580,5.00000,7.00000,8.00000,0.50000,10,,,
2002,No migration background,Upper Secondary Level,7752,6.55661,6.51067,6.60256,5.00000,7.00000,8.00000,0.50000,10,,,
2002,No migration background,Post-secondary Non-tertiary Level,664,6.56898,6.42022,6.71775,5.00000,7.00000,8.00000,0.50000,10,,,
2002,No migration background,First Stage of Tertiary Education,1067,6.50984,6.38730,6.63237,5.00000,7.00000,8.00000,0.50000,10,,,
2002,No migration background,Second Stage of Tertiary Education,2567,6.50547,6.42611,6.58483,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,Direct migration background,No answer / don't know,,,,,,,,,,,,
2002,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2002,Direct migration background,Primary Level,140,6.46512,6.10557,6.82467,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Direct migration background,Lower Secondary Level,526,6.40059,6.22024,6.58093,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Direct migration background,Upper Secondary Level,766,6.67493,6.52094,6.82892,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Direct migration background,Post-secondary Non-tertiary Level,187,6.34501,6.02992,6.66010,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Direct migration background,First Stage of Tertiary Education,120,6.49218,6.07868,6.90568,5.00000,7.00000,8.00000,1,10,,,
2002,Direct migration background,Second Stage of Tertiary Education,291,6.07052,5.82251,6.31853,5.00000,6.00000,8.00000,0.50000,10,,,
2002,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2002,Indirect migration background,Pre-primary Level,44,5.83704,5.15957,6.51451,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2002,Indirect migration background,Primary Level,,,,,,,,,,,,
2002,Indirect migration background,Lower Secondary Level,127,6.86091,6.45200,7.26981,5.00000,7.00000,9.00000,0,10,,,
2002,Indirect migration background,Upper Secondary Level,236,6.50246,6.24439,6.76053,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Indirect migration background,First Stage of Tertiary Education,31,6.52003,5.62177,7.41829,6.00000,7.00000,8.00000,3.00000,10,,,
2002,Indirect migration background,Second Stage of Tertiary Education,47,6.63747,6.07785,7.19710,5.00000,6.00000,8.00000,2,10,,,
2003,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,No migration background,No answer / don't know,107,6.14175,5.72592,6.55758,5.00000,6.00000,8.00000,0.50000,10,,,
2003,No migration background,Pre-primary Level,237,6.21411,5.92798,6.50025,5.00000,6.00000,8.00000,0.50000,10,,,
2003,No migration background,Primary Level,67,5.53688,4.92608,6.14767,4.00000,6.00000,7.42089,0,10,,,
2003,No migration background,Lower Secondary Level,1529,6.47764,6.36550,6.58978,5.00000,7.00000,8.00000,0.50000,10,,,
2003,No migration background,Upper Secondary Level,7598,6.63948,6.59392,6.68504,5.00000,7.00000,8.00000,0.50000,10,,,
2003,No migration background,Post-secondary Non-tertiary Level,684,6.58680,6.43662,6.73698,5.00000,7.00000,8.00000,0.50000,10,,,
2003,No migration background,First Stage of Tertiary Education,1066,6.52082,6.40375,6.63789,5.00000,7.00000,8.00000,0.50000,10,,,
2003,No migration background,Second Stage of Tertiary Education,2546,6.47912,6.40003,6.55820,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,Direct migration background,No answer / don't know,,,,,,,,,,,,
2003,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2003,Direct migration background,Primary Level,139,6.29505,5.91689,6.67321,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Direct migration background,Lower Secondary Level,512,6.64964,6.46948,6.82980,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Direct migration background,Upper Secondary Level,738,6.77283,6.62708,6.91858,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Direct migration background,Post-secondary Non-tertiary Level,180,6.61057,6.31665,6.90450,5.00000,7.00000,8.00000,1,10,,,
2003,Direct migration background,First Stage of Tertiary Education,117,6.20283,5.77439,6.63126,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Direct migration background,Second Stage of Tertiary Education,295,6.32478,6.08392,6.56563,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2003,Indirect migration background,Pre-primary Level,43,6.08079,5.26721,6.89438,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,126,6.63235,6.19989,7.06481,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Indirect migration background,Upper Secondary Level,251,6.46820,6.21440,6.72200,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Indirect migration background,Post-secondary Non-tertiary Level,35,7.28526,6.74538,7.82515,6.00000,7.00000,8.01189,4,10,,,
2003,Indirect migration background,First Stage of Tertiary Education,32,7.34597,6.64307,8.04887,5.65593,8.00000,8.36546,4,10,,,
2003,Indirect migration background,Second Stage of Tertiary Education,45,6.60568,6.04607,7.16529,5.00000,6.93940,8.00000,3,10,,,
2004,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,No migration background,No answer / don't know,120,6.18810,5.75193,6.62428,5.00000,6.00000,8.00000,0.50000,10,,,
2004,No migration background,Pre-primary Level,236,6.41074,6.12258,6.69890,5.00000,7.00000,8.00000,0.50000,10,,,
2004,No migration background,Primary Level,60,6.22942,5.58449,6.87435,5.00000,6.00000,8.00000,0.50000,10,,,
2004,No migration background,Lower Secondary Level,1415,6.48396,6.37172,6.59621,5.00000,7.00000,8.00000,0.50000,10,,,
2004,No migration background,Upper Secondary Level,7437,6.57774,6.53239,6.62309,5.00000,7.00000,8.00000,0.50000,10,,,
2004,No migration background,Post-secondary Non-tertiary Level,691,6.55058,6.40858,6.69258,5.00000,7.00000,8.00000,0.50000,10,,,
2004,No migration background,First Stage of Tertiary Education,1074,6.47472,6.35309,6.59635,5.00000,7.00000,8.00000,0.50000,10,,,
2004,No migration background,Second Stage of Tertiary Education,2555,6.41993,6.34207,6.49779,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,Direct migration background,No answer / don't know,,,,,,,,,,,,
2004,Direct migration background,Pre-primary Level,32,6.02522,5.06739,6.98305,5.00000,6.23639,8.00000,0.50000,10,,,
2004,Direct migration background,Primary Level,131,6.37682,5.98516,6.76848,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Direct migration background,Lower Secondary Level,507,6.68356,6.49512,6.87200,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Direct migration background,Upper Secondary Level,736,6.67766,6.53222,6.82310,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Direct migration background,Post-secondary Non-tertiary Level,180,6.56353,6.25539,6.87167,5.00000,7.00000,8.00000,1,10,,,
2004,Direct migration background,First Stage of Tertiary Education,109,6.67367,6.26126,7.08608,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Direct migration background,Second Stage of Tertiary Education,272,6.29570,6.04700,6.54440,5.00000,7.00000,8.00000,0.50000,10,,,
