syear,migback,quintil_oecd,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2005,No migration background,3. Quintil,6.477471947800356,6.44480587159622,6.510138024004492,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3642.0
2005,No migration background,4. Quintil,6.5767082265901315,6.54480453103748,6.608611922142783,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3619.0
2005,No migration background,5. Quintil,6.751464484294787,6.720258010154817,6.782670958434757,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3597.0
2005,Direct migration background,2. Quintil,6.353158522529764,6.2647116813581984,6.4416053637013295,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,597.0
2005,Direct migration background,3. Quintil,6.555043764417482,6.4706784805400135,6.63940904829495,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,591.0
2005,Direct migration background,4. Quintil,6.607675220113434,6.514714788511013,6.700635651715855,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,421.0
2005,Direct migration background,5. Quintil,6.712885090444425,6.590752599572577,6.835017581316274,5.0,7.0,8.0,1.0,10.0,7.0,7.0,8.0,235.0
2005,Indirect migration background,2. Quintil,6.530532759150281,6.3304455066275604,6.730620011673002,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,158.0
2005,Indirect migration background,3. Quintil,6.1056257210557545,5.946601420947594,6.264650021163915,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,189.0
2005,Indirect migration background,4. Quintil,6.409181591811572,6.250795723467597,6.567567460155548,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,146.0
2005,Indirect migration background,5. Quintil,5.769706625022432,5.577756270811079,5.961656979233785,4.0,6.0,7.0,0.0,10.0,6.0,5.0,7.0,100.0
2006,No migration background,2. Quintil,6.272531141453678,6.231529430390364,6.313532852516992,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,2402.0
2006,No migration background,3. Quintil,6.556608344080824,6.52516647587712,6.588050212284528,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3925.0
2006,No migration background,4. Quintil,6.638924623830791,6.608866662226663,6.668982585434919,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4120.0
2006,No migration background,5. Quintil,6.683844408961568,6.652971397161212,6.714717420761924,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3819.0
2006,Direct migration background,2. Quintil,6.313301934911806,6.220552180665829,6.406051689157783,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,564.0
2006,Direct migration background,3. Quintil,6.635556514872263,6.55480241239055,6.716310617353977,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,628.0
2006,Direct migration background,4. Quintil,6.724659769511557,6.632086152099615,6.8172333869234985,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,414.0
2006,Direct migration background,5. Quintil,6.529056377432697,6.408296918521269,6.649815836344126,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,258.0
2006,Indirect migration background,2. Quintil,6.389351054757027,6.206703061493758,6.571999048020296,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,160.0
2006,Indirect migration background,3. Quintil,6.5072285299620605,6.359446439362465,6.655010620561656,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,194.0
2006,Indirect migration background,4. Quintil,6.585333948966018,6.43514697121891,6.735520926713126,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,174.0
2006,Indirect migration background,5. Quintil,6.066217201304419,5.86277523922239,6.269659163386448,5.0,6.0,8.0,1.0,10.0,6.0,5.0,7.0,90.0
2007,No migration background,1. Quintil,,,,,,,,,,,,
2007,No migration background,2. Quintil,6.444582625705619,6.403744944895272,6.485420306515967,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2159.0
2007,No migration background,3. Quintil,6.599910081451712,6.567458915546299,6.632361247357126,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3648.0
2007,No migration background,4. Quintil,6.635637277120347,6.605495998047567,6.6657785561931275,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3898.0
2007,No migration background,5. Quintil,6.761314852964454,6.731505516988506,6.791124188940403,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3818.0
2007,Direct migration background,2. Quintil,6.324645905250167,6.230171850338285,6.419119960162049,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,500.0
2007,Direct migration background,3. Quintil,6.371838925500015,6.285316768022776,6.4583610829772535,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,574.0
2007,Direct migration background,4. Quintil,6.816383438602687,6.721428221179045,6.911338656026328,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,354.0
2007,Direct migration background,5. Quintil,6.746074171244501,6.626840420447638,6.865307922041365,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,249.0
2007,Indirect migration background,1. Quintil,,,,,,,,,,,,
2007,Indirect migration background,2. Quintil,6.353019898954344,6.1654306813462325,6.540609116562455,5.0,7.0,8.0,0.5,10.0,7.0,7.0,9.0,134.0
2007,Indirect migration background,3. Quintil,6.528871282054922,6.365132787032072,6.692609777077772,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,188.0
2007,Indirect migration background,4. Quintil,6.700959362363051,6.547386726975405,6.854531997750697,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0249999999999995,148.0
2007,Indirect migration background,5. Quintil,6.435755885808613,6.258287803255225,6.613223968362,5.0,6.0,8.0,1.0,10.0,6.0,4.0,6.0,108.0
2008,No migration background,2. Quintil,6.410274850793708,6.3650501091890055,6.45549959239841,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1920.0
2008,No migration background,3. Quintil,6.614698794439283,6.5822054011641935,6.6471921877143725,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3389.0
2008,No migration background,4. Quintil,6.7243011536653,6.694102721378816,6.754499585951783,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3628.0
2008,No migration background,5. Quintil,6.8472384291943635,6.81844136920687,6.876035489181857,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,3827.0
2008,Direct migration background,2. Quintil,6.244803964697068,6.1424701992470725,6.347137730147064,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,402.0
2008,Direct migration background,3. Quintil,6.5535379609989315,6.468727727999294,6.638348193998569,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,529.0
2008,Direct migration background,4. Quintil,6.729552107318674,6.627228470884334,6.831875743753014,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,336.0
2008,Direct migration background,5. Quintil,6.562994845720207,6.439144506111478,6.686845185328937,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,229.0
2008,Indirect migration background,2. Quintil,6.484185935184777,6.299385809913012,6.668986060456541,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,145.0
2008,Indirect migration background,3. Quintil,6.369593611865946,6.196115473713068,6.543071750018825,5.0,7.0,8.0,1.0,10.0,7.0,7.0,8.0,163.0
2008,Indirect migration background,4. Quintil,6.546508844218346,6.372392808546227,6.720624879890465,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,158.0
2008,Indirect migration background,5. Quintil,6.912138294410842,6.729769370936851,7.094507217884833,5.0,7.0,8.0,1.0,10.0,7.0,6.0,8.0,108.0
2009,No migration background,2. Quintil,6.3337695123904245,6.283928966252979,6.38361005852787,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1702.0
2009,No migration background,3. Quintil,6.617161755718593,6.583615819420462,6.650707692016724,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3146.0
2009,No migration background,4. Quintil,6.726687068956397,6.696626277539996,6.756747860372799,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3575.0
2009,No migration background,5. Quintil,6.863702439825095,6.834230249649337,6.893174630000854,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,3743.0
2009,Direct migration background,2. Quintil,6.426509659355026,6.3236178907992375,6.529401427910814,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,397.0
2009,Direct migration background,3. Quintil,6.627465623821485,6.540226844778714,6.714704402864256,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,425.0
2009,Direct migration background,4. Quintil,6.7509201032093875,6.643215256598081,6.858624949820694,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,297.0
2009,Direct migration background,5. Quintil,6.59719778558716,6.4669457572107305,6.72744981396359,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,223.0
2009,Indirect migration background,2. Quintil,6.440403614674366,6.2337555897323105,6.647051639616422,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,129.0
2009,Indirect migration background,3. Quintil,6.404349434042784,6.243144692996029,6.565554175089539,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,145.0
2009,Indirect migration background,4. Quintil,6.662239618460989,6.477630518550917,6.84684871837106,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,127.0
2009,Indirect migration background,5. Quintil,6.969586257341571,6.8036095889518,7.1355629257313415,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,128.0
2010,No migration background,2. Quintil,6.308046806850685,6.268286720500476,6.347806893200894,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,2698.0
2010,No migration background,3. Quintil,6.665110745930311,6.636401805186007,6.6938196866746145,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4462.0
2010,No migration background,4. Quintil,6.82752739553337,6.800928634172968,6.854126156893773,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4458.0
2010,No migration background,5. Quintil,6.852145251349931,6.825529034272296,6.878761468427567,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,4583.0
2010,Direct migration background,2. Quintil,6.423809582925629,6.348310573588546,6.499308592262712,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,814.0
2010,Direct migration background,3. Quintil,6.9867259237559365,6.918242023389995,7.055209824121878,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,881.0
2010,Direct migration background,4. Quintil,6.718621940093925,6.628787826613815,6.8084560535740355,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,457.0
2010,Direct migration background,5. Quintil,6.681658320097442,6.575864239401195,6.78745240079369,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,322.0
2010,Indirect migration background,2. Quintil,6.32049458168935,6.199358104407273,6.441631058971427,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,218.0
2010,Indirect migration background,3. Quintil,6.562911011065614,6.449406352519922,6.6764156696113055,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,291.0
2010,Indirect migration background,4. Quintil,6.725109357938497,6.583489680434834,6.866729035442161,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,225.0
2010,Indirect migration background,5. Quintil,6.154554484196279,6.019849886712955,6.289259081679602,5.0,6.0,8.0,2.0,10.0,6.0,5.0,6.0,167.0
2011,No migration background,2. Quintil,6.496973098599597,6.458810564687269,6.535135632511924,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2781.0
2011,No migration background,3. Quintil,6.615344069210937,6.587267501160255,6.6434206372616185,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4743.0
2011,No migration background,4. Quintil,6.8674508058549915,6.8418207611234285,6.893080850586554,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,5110.0
2011,No migration background,5. Quintil,6.893658976188992,6.868535554049327,6.918782398328657,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,5299.0
2011,Direct migration background,2. Quintil,6.388031152560109,6.312233411345079,6.46382889377514,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,747.0
2011,Direct migration background,3. Quintil,6.761601268893657,6.6979840404811455,6.825218497306169,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,886.0
2011,Direct migration background,4. Quintil,7.1378031787396905,7.057892181993761,7.21771417548562,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,502.0
2011,Direct migration background,5. Quintil,6.805678897834408,6.702833926619124,6.908523869049692,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,385.0
2011,Indirect migration background,2. Quintil,6.479348632527393,6.349704908712275,6.608992356342511,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,229.0
2011,Indirect migration background,3. Quintil,6.423464670511789,6.300039951365392,6.546889389658187,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,290.0
2011,Indirect migration background,4. Quintil,7.044991074090135,6.926263910897159,7.163718237283112,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,247.0
2011,Indirect migration background,5. Quintil,6.6986246926024835,6.576451129442855,6.820798255762112,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,209.0
2012,No migration background,1. Quintil,,,,,,,,,,,,
2012,No migration background,2. Quintil,6.38191961033445,6.342652088295148,6.421187132373753,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,2625.0
2012,No migration background,3. Quintil,6.666324606986797,6.639060519874885,6.693588694098709,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4687.0
2012,No migration background,4. Quintil,6.871025267916179,6.846297098178582,6.895753437653777,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,5442.0
2012,No migration background,5. Quintil,7.024533843043531,7.001804007783831,7.0472636783032305,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,5846.0
2012,Direct migration background,2. Quintil,6.6991239528209325,6.612382037832205,6.78586586780966,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,634.0
2012,Direct migration background,3. Quintil,7.088182653754757,7.0222176893171,7.154147618192414,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,867.0
2012,Direct migration background,4. Quintil,6.940531799663271,6.862104975953578,7.0189586233729635,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,577.0
2012,Direct migration background,5. Quintil,7.082493896847747,7.005461376064557,7.159526417630937,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,440.0
2012,Indirect migration background,2. Quintil,6.563332623826991,6.4391434728859664,6.687521774768015,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,206.0
2012,Indirect migration background,3. Quintil,6.621843081886227,6.512839393552123,6.730846770220331,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995,314.0
2012,Indirect migration background,4. Quintil,7.1943746633724475,7.095344479787017,7.293404846957878,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,235.0
2012,Indirect migration background,5. Quintil,6.6475779924164335,6.517159483457911,6.777996501374956,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,222.0
2013,No migration background,2. Quintil,6.510984136343696,6.466168178839004,6.555800093848388,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2226.0
2013,No migration background,3. Quintil,6.704553644329444,6.675200373177702,6.733906915481185,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4387.0
2013,No migration background,4. Quintil,6.886697360614885,6.861742222586176,6.911652498643595,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,5430.0
2013,No migration background,5. Quintil,7.013234748712544,6.990509530163922,7.035959967261166,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,6129.0
2013,Direct migration background,2. Quintil,6.174126856345137,6.067432061876648,6.2808216508136265,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,528.0
2013,Direct migration background,3. Quintil,6.690293026379789,6.621084007497396,6.759502045262181,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,741.0
2013,Direct migration background,4. Quintil,7.060554100797947,6.989651255263841,7.131456946332053,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,626.0
2013,Direct migration background,5. Quintil,6.954992935997026,6.871941325160945,7.038044546833108,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,435.0
2013,Indirect migration background,1. Quintil,,,,,,,,,,,,
2013,Indirect migration background,2. Quintil,6.302648646786685,6.155871370727838,6.449425922845532,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,194.0
2013,Indirect migration background,3. Quintil,6.706235777555976,6.580543227503187,6.8319283276087654,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,255.0
2013,Indirect migration background,4. Quintil,7.056572153689207,6.93351444239136,7.179629864987055,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,230.0
2013,Indirect migration background,5. Quintil,6.810541206528522,6.702693689380021,6.918388723677023,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,242.0
2014,No migration background,2. Quintil,6.494274105295378,6.447564885443294,6.540983325147462,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1874.0
2014,No migration background,3. Quintil,6.653742302668119,6.622478838893414,6.685005766442824,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3772.0
2014,No migration background,4. Quintil,6.805460362823066,6.778622143430289,6.832298582215842,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4974.0
2014,No migration background,5. Quintil,6.956495014344722,6.934700140802818,6.978289887886627,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,6225.0
2014,Direct migration background,2. Quintil,6.7404515931734945,6.675130345496288,6.805772840850701,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1075.0
2014,Direct migration background,3. Quintil,6.963501011687984,6.910385972934989,7.0166160504409785,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1346.0
2014,Direct migration background,4. Quintil,7.091296416272262,7.034191305734325,7.148401526810199,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1131.0
2014,Direct migration background,5. Quintil,7.238812489873171,7.17559588345876,7.302029096287582,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,771.0
2014,Indirect migration background,2. Quintil,6.947069763927916,6.834865133863761,7.059274393992072,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,303.0
2014,Indirect migration background,3. Quintil,6.913890857406012,6.803526328667504,7.024255386144521,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,393.0
2014,Indirect migration background,4. Quintil,7.089926048609877,6.994292785399312,7.185559311820442,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,324.0
2014,Indirect migration background,5. Quintil,6.913070887818208,6.818417169872107,7.007724605764309,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,373.0
2015,No migration background,2. Quintil,6.400177640553556,6.350069604244503,6.45028567686261,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1671.0
2015,No migration background,3. Quintil,6.763476403781309,6.73110969487428,6.795843112688337,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3227.0
2015,No migration background,4. Quintil,6.824025670293626,6.797743037591853,6.850308302995399,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4791.0
2015,No migration background,5. Quintil,6.993004328220768,6.971350569881871,7.014658086559665,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,6308.0
2015,Direct migration background,2. Quintil,6.858154274670718,6.790394743301682,6.9259138060397545,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,820.0
2015,Direct migration background,3. Quintil,7.062003511788897,7.007115197737811,7.116891825839984,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1098.0
2015,Direct migration background,4. Quintil,7.135192347453345,7.072618766965422,7.197765927941268,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,993.0
2015,Direct migration background,5. Quintil,7.405514942834237,7.342356435107666,7.468673450560807,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,760.0
2015,Indirect migration background,2. Quintil,6.679397677104444,6.546038106713337,6.812757247495552,5.0,7.0,8.0,0.5,10.0,7.0,6.974999999999994,8.0,255.0
2015,Indirect migration background,3. Quintil,7.054160096141382,6.952428243898788,7.155891948383977,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,337.0
2015,Indirect migration background,4. Quintil,6.931917522804491,6.837300915541586,7.026534130067396,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,329.0
2015,Indirect migration background,5. Quintil,7.016244709271429,6.930441077329426,7.102048341213432,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,367.0
2016,No migration background,2. Quintil,6.4374354398653475,6.384285936897897,6.490584942832798,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1379.0
2016,No migration background,3. Quintil,6.596838051693021,6.562039202569465,6.631636900816578,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2912.0
2016,No migration background,4. Quintil,6.854433965544953,6.827314196459529,6.881553734630376,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,4500.0
2016,No migration background,5. Quintil,6.995458421005478,6.974081540554893,7.016835301456062,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,6373.0
2016,Direct migration background,2. Quintil,6.727072782592196,6.6607557920211224,6.79338977316327,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,923.0
2016,Direct migration background,3. Quintil,7.010681462559015,6.957502879464923,7.063860045653107,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,1148.0
2016,Direct migration background,4. Quintil,7.142646610860941,7.088159952204561,7.197133269517322,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1094.0
2016,Direct migration background,5. Quintil,7.341283801503278,7.285843443698163,7.396724159308392,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,973.0
2016,Indirect migration background,2. Quintil,6.572198356704258,6.4163254947580795,6.728071218650437,5.0,7.0,8.0,0.5,10.0,7.0,6.0,9.0,215.0
2016,Indirect migration background,3. Quintil,7.0680354870627236,6.9654128426735245,7.170658131451923,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,337.0
2016,Indirect migration background,4. Quintil,6.840195948436997,6.744400065611077,6.935991831262917,5.40504637655486,7.0,8.0,1.5126159413871494,10.0,7.0,6.974999999999994,7.0,317.0
2016,Indirect migration background,5. Quintil,7.025403084841856,6.9257324668675615,7.125073702816151,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,371.0
2017,No migration background,2. Quintil,6.377900891838345,6.323581070003868,6.432220713672821,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1362.0
2017,No migration background,3. Quintil,6.619713668063062,6.585240486961347,6.654186849164777,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3030.0
2017,No migration background,4. Quintil,6.860094728017014,6.835141262434883,6.885048193599145,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,5175.0
2017,No migration background,5. Quintil,7.004575216611176,6.98522018498677,7.023930248235582,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,8039.0
2017,Direct migration background,2. Quintil,6.880882287488158,6.81213361373451,6.949630961241807,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,853.0
2017,Direct migration background,3. Quintil,7.0246737198093925,6.967359314761255,7.08198812485753,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1095.0
2017,Direct migration background,4. Quintil,6.977083880082083,6.922684545432607,7.031483214731559,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,1115.0
2017,Direct migration background,5. Quintil,7.0468512597404995,6.988612436247402,7.1050900832335975,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,1027.0
2017,Indirect migration background,2. Quintil,6.777143363257162,6.64317667006525,6.911110056449074,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,240.0
2017,Indirect migration background,3. Quintil,6.714604191596757,6.594342528449648,6.834865854743866,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0249999999999995,308.0
2017,Indirect migration background,4. Quintil,6.937674962828818,6.8458995866610906,7.029450338996545,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,374.0
2017,Indirect migration background,5. Quintil,7.103550275849133,7.026637862613531,7.180462689084735,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,457.0
2018,No migration background,2. Quintil,6.478468903809591,6.421616294949913,6.535321512669269,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1263.0
2018,No migration background,3. Quintil,6.636774178425772,6.599634792934842,6.6739135639167015,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2616.0
2018,No migration background,4. Quintil,6.761497455170516,6.736015506215414,6.786979404125618,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4976.0
2018,No migration background,5. Quintil,6.942855061251284,6.923916804442787,6.96179331805978,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,8228.0
2018,Direct migration background,2. Quintil,6.870105102901457,6.79919362256711,6.941016583235804,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,788.0
2018,Direct migration background,3. Quintil,7.011300126116594,6.953283719871455,7.069316532361733,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,997.0
2018,Direct migration background,4. Quintil,6.693279506838831,6.640353141634802,6.74620587204286,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1130.0
2018,Direct migration background,5. Quintil,7.036929204220337,6.982005700671506,7.091852707769169,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,1064.0
2018,Indirect migration background,2. Quintil,6.67159425293268,6.536526895794487,6.806661610070873,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995,243.0
2018,Indirect migration background,3. Quintil,7.116240394862842,7.002295931801538,7.230184857924146,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,313.0
2018,Indirect migration background,4. Quintil,6.90120661687238,6.809307645910551,6.993105587834209,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,381.0
2018,Indirect migration background,5. Quintil,7.030720760227532,6.942587715964297,7.118853804490767,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,480.0
2019,No migration background,1. Quintil,,,,,,,,,,,,
2019,No migration background,2. Quintil,6.573910455532329,6.514236701503011,6.633584209561647,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1089.0
2019,No migration background,3. Quintil,6.554371167624966,6.514507440818235,6.594234894431697,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2333.0
2019,No migration background,4. Quintil,6.833843004573343,6.806924635422832,6.860761373723855,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4569.0
2019,No migration background,5. Quintil,7.042204309647104,7.024840800104073,7.059567819190136,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,9678.0
2019,Direct migration background,2. Quintil,6.6123883983563365,6.520731567406069,6.704045229306604,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,594.0
2019,Direct migration background,3. Quintil,7.094846207142763,7.029993903501883,7.159698510783643,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,810.0
2019,Direct migration background,4. Quintil,7.020100820687167,6.961157270097713,7.079044371276622,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,931.0
2019,Direct migration background,5. Quintil,7.086665600921499,7.037167452908345,7.136163748934654,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,1213.0
2019,Indirect migration background,2. Quintil,6.6717843161422605,6.513047450711948,6.830521181572573,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,177.0
2019,Indirect migration background,3. Quintil,7.065828506836788,6.943949200753203,7.187707812920373,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,281.0
