"plh0176","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","179","0.0487930764519115","0.0413041523482651","0.0562820005555579"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","256","0.0429884414042947","0.0382160716061545","0.0477608112024349"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","445","0.0525948974083545","0.047726761263236","0.0574630335534731"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","47","0.021464030643882","0.0156489343823359","0.0272791269054281"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","143","0.0653053194191855","0.0556264009680561","0.0749842378703148"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","174","0.0775158855777631","0.0671247181584073","0.0879070529971189"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","247","0.0790929220554919","0.0697112652270412","0.0884745788839426"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","387","0.0583356426749671","0.0528210339088","0.0638502514411341"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","610","0.0691240484085762","0.0635920310037091","0.0746560658134432"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","114","0.0475026562734075","0.0389676527322005","0.0560376598146145"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","191","0.0785088325969966","0.0679716983196092","0.0890459668743839"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","189","0.0725997208753697","0.0625167009792722","0.0826827407714671"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","265","0.0802615290283487","0.0708168170614925","0.089706240995205"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","410","0.0608841884610546","0.0552580361602397","0.0665103407618695"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","623","0.0775109622395917","0.0716793958965586","0.0833425285826248"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","131","0.063186581881191","0.0534242885275568","0.0729488752348252"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","204","0.0767102182573492","0.066284324620975","0.0871361118937234"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","323","0.124630927289152","0.11179586295016","0.137465991628145"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","457","0.136897440399124","0.124948436760071","0.148846444038177"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","831","0.124278873369066","0.116516737960714","0.132041008777418"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","1084","0.140653665894173","0.133071684893836","0.148235646894511"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","283","0.129676497368471","0.11619668451037","0.143156310226573"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","351","0.144879438656368","0.131090376854151","0.158668500458586"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","296","0.106790269289678","0.0947888640277068","0.11879167455165"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","372","0.129718443050642","0.118038692141981","0.141398193959304"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","819","0.125170569088508","0.117384603979402","0.132956534197613"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","915","0.104356382220511","0.0976890794914124","0.11102368494961"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","273","0.115010913736021","0.102209693901207","0.127812133570836"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","293","0.115950815540322","0.103408065024329","0.128493566056314"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","458","0.188737781181481","0.173532320393412","0.203943241969549"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","473","0.164765682368633","0.151870117431214","0.177661247306052"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","1244","0.175894325093871","0.166936202250866","0.184852447936876"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","1185","0.149959584323159","0.142173305509239","0.157745863137079"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","441","0.187970592578413","0.172294287551626","0.2036468976052"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","341","0.137810754568235","0.124306813866415","0.151314695270056"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","444","0.169311442989812","0.154738347619275","0.183884538360349"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","421","0.141573237162639","0.129454844154726","0.153691630170552"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","1494","0.207163621392871","0.197628018011309","0.216699224774433"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","1419","0.186509227081108","0.178014498122668","0.195003956039547"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","565","0.225560912379987","0.208790705314154","0.24233111944582"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","425","0.159913662737131","0.145554721692672","0.17427260378159"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","maennlich","217","0.0909972481571545","0.0798212514270301","0.102173244887279"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","weiblich","246","0.0817844544454097","0.0722584555206959","0.0913104533701235"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","maennlich","795","0.105106732787941","0.0978906661387804","0.112322799437102"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","weiblich","683","0.0883792223985232","0.0821890143562912","0.0945694304407552"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","maennlich","285","0.102234096279784","0.090078051082672","0.114390141476896"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","weiblich","191","0.0769895106409364","0.0665462344447849","0.0874327868370879"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","125","0.0510838434825165","0.0422029675929342","0.0599647193720987"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","200","0.0501533477054769","0.0422651590164267","0.0580415363945271"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","144","0.0247630570700459","0.0210358623248592","0.0284902518152327"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","381","0.0495793254989337","0.0447940670534186","0.0543645839444488"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","67","0.0252029259506008","0.0191073629694266","0.0312984889317749"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","54","0.0214017186372743","0.0155642219524143","0.0272392153221342"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","89","0.0213777437378727","0.0161503037423506","0.0266051837333947"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","143","0.0240146308875161","0.0203427845754683","0.0276864771995638"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","238","0.023318366125699","0.0199915965361243","0.0266451357152737"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","56","0.0262204742778415","0.0200063229691806","0.0324346255865024"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","150","0.0668689565685488","0.0567930602576168","0.0769448528794808"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","160","0.0535142139880977","0.0453804380933623","0.0616479898828331"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","373","0.0503853600155415","0.0451390884507346","0.0556316315803484"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","401","0.0562141025794626","0.0511365253629734","0.0612916797959518"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","233","0.091405498328237","0.0798831123773237","0.10292788427915"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","245","0.0943783453658766","0.083008859882271","0.105747830849482"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","109","0.05774371555271","0.0483348560931024","0.0671525750123175"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","189","0.0691231363506985","0.0599554781174724","0.0782907945839246"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","238","0.039460231740616","0.034790817811615","0.0441296456696169"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","405","0.0514386363279258","0.04656924595474","0.0563080267011116"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","53","0.023813676210815","0.0177175943920878","0.0299097580295422"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","126","0.0505038510858669","0.0419877641862969","0.059019937985437"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","152","0.0571857596000187","0.0478196958092098","0.0665518233908276"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","253","0.0862279049770385","0.0760831060953398","0.0963727038587371"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","331","0.0468662318570433","0.0417971205193216","0.051935343194765"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","554","0.0698474051210231","0.0642285298314215","0.0754662804106248"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","94","0.0444552990794762","0.0362147058330059","0.0526958923259466"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","194","0.0811550708895132","0.0705354215917348","0.0917747201872916"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","178","0.0855679612470927","0.0742847840984163","0.0968511383957691"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","237","0.0726815494755521","0.0632988648722781","0.0820642340788261"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","391","0.064136787615036","0.058260748560692","0.0700128266693799"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","634","0.0723471831715428","0.0666363338582323","0.0780580324848533"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","115","0.0539804887359644","0.0449452494531299","0.0630157280187989"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","190","0.0767719006106765","0.0664184078061191","0.0871253934152339"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","268","0.115028112662026","0.10215845982187","0.127897765502183"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","406","0.120766556243462","0.108989790959669","0.132543321527255"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","747","0.11444976431661","0.106814238735637","0.122085289897583"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","1042","0.131094728847183","0.12365467661268","0.138534781081685"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","275","0.128206666923923","0.114839687417857","0.141573646429989"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","350","0.141984753431541","0.128411011403219","0.155558495459863"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","273","0.115534261218662","0.102640013764684","0.128428508672639"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","318","0.114326478454904","0.102826134687524","0.125826822222284"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","753","0.115243209107988","0.107584695159482","0.122901723056494"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","884","0.111712692420589","0.104768445710743","0.118656939130435"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","258","0.0989367835503143","0.086998889235082","0.110874677865547"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","233","0.0863528300064636","0.0754294063707679","0.0972762536421593"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","405","0.182761540725606","0.167172589402158","0.198350492049055"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","432","0.191402575721051","0.177184505838707","0.205620645603395"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","1190","0.180390762423314","0.171168542960249","0.189612981886379"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","1169","0.148000658767234","0.140172698590209","0.15582861894426"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","432","0.189975341962451","0.174290904648013","0.205659779276889"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","337","0.123480028572312","0.110685906170471","0.136274150974153"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","424","0.165155476613258","0.150177629660298","0.180133323566219"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","433","0.141083168246897","0.128502209524789","0.153664126969006"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","1535","0.223748402431843","0.213752865947145","0.233743938916541"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","1465","0.189701007599743","0.181058204437767","0.19834381076172"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","589","0.22592869103376","0.209208263267941","0.242649118799579"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","510","0.198669908842019","0.183153078749103","0.214186738934935"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","maennlich","223","0.081668653692286","0.0706220823931544","0.0927152249914177"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","weiblich","224","0.0793433250989496","0.0695753480552026","0.0891113021426966"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","maennlich","833","0.116541562534446","0.108845681185129","0.124237443883763"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","weiblich","732","0.0967458935406637","0.0902293335710755","0.103262453510252"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","maennlich","318","0.126243450543598","0.112964282834256","0.139522618252941"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","weiblich","232","0.0952799109672889","0.0838619377243835","0.106697884210194"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","maennlich","148","0.0486857062243693","0.0407243027704034","0.0566471096783352"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","weiblich","259","0.0572889485202724","0.0493527774930814","0.0652251195474634"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","maennlich","156","0.027104981066021","0.0233076149505504","0.0309023471814916"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","weiblich","400","0.0441552151206777","0.0396982987430345","0.0486121314983209"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","weiblich","54","0.0175591321458095","0.0124270038296868","0.0226912604619322"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","maennlich","77","0.0250614882223148","0.0192789444853295","0.0308440319593002"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","weiblich","118","0.0307341398509664","0.0248400292194392","0.0366282504824936"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","maennlich","151","0.0230578168037853","0.0195481292945136","0.0265675043130569"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","weiblich","249","0.0299926743457205","0.0262923064966187","0.0336930421948223"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","weiblich","64","0.0284347047096966","0.0219400939079015","0.0349293155114916"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","maennlich","167","0.0548592224952256","0.0464355793711045","0.0632828656193466"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","weiblich","159","0.0465118302795686","0.0393202279746658","0.0537034325844713"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","maennlich","415","0.0545993408258182","0.0492865027847575","0.0599121788668789"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","weiblich","452","0.0660676829230756","0.0606787592115038","0.0714566066346474"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","maennlich","241","0.0988638255627296","0.0870085261715011","0.110719124953958"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","weiblich","231","0.0987030986734692","0.0870486400283699","0.110357557318569"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","maennlich","128","0.0385920812614839","0.0314663435511507","0.0457178189718172"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","weiblich","176","0.0519574909632765","0.0443782749584255","0.0595367069681275"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","maennlich","248","0.0380691909009332","0.0335942874718995","0.0425440943299669"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","weiblich","433","0.0516187981933706","0.0468187542992294","0.0564188420875117"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","maennlich","55","0.0308240365987909","0.0239589711593295","0.0376891020382523"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","weiblich","128","0.0525546765468301","0.043835498730468","0.0612738543631922"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","maennlich","170","0.0563522541959627","0.0478214988935147","0.0648830094984107"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","weiblich","229","0.0636541500655911","0.0553169965119387","0.0719913036192435"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","maennlich","342","0.049879932714476","0.0447892374355019","0.05497062799345"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","weiblich","577","0.0684092740946486","0.0629325625807186","0.0738859856085787"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","maennlich","100","0.0466271578848382","0.038252839496635","0.0550014762730414"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","weiblich","190","0.0769693111284625","0.0665543022909895","0.0873843199659356"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","maennlich","196","0.0715358927116722","0.0620019739941921","0.0810698114291522"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","weiblich","278","0.0884546372086774","0.0787576741878596","0.0981516002294952"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","maennlich","415","0.0645052604328454","0.0587608803451539","0.070249640520537"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","weiblich","588","0.0712314886970544","0.0656514199738879","0.0768115574202208"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","maennlich","116","0.0558780626353638","0.0467551540570686","0.065000971213659"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","weiblich","163","0.064133866379519","0.0545609701808999","0.0737067625781382"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","maennlich","338","0.140442096474221","0.127588842010892","0.153295350937549"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","weiblich","488","0.139803553719633","0.12796103114851","0.151646076290755"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","maennlich","865","0.122124317916381","0.11446760239206","0.129781033440703"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","weiblich","1098","0.132813743367463","0.125451206241087","0.140176280493839"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","maennlich","302","0.12098143877128","0.108028837289622","0.133934040252938"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","weiblich","353","0.132174503999044","0.118940757234772","0.145408250763316"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","maennlich","324","0.118190996894667","0.106248191740735","0.1301338020486"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","weiblich","402","0.136561775384453","0.124835326731125","0.148288224037781"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","maennlich","734","0.106337024012444","0.0991283720096182","0.11354567601527"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","weiblich","968","0.122130441468999","0.115026870003949","0.129234012934048"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","maennlich","230","0.0966368562497917","0.084901367301961","0.108372345197622"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","weiblich","268","0.102112129676652","0.0902805565581813","0.113943702795122"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","maennlich","497","0.178666876717259","0.164495613120528","0.192838140313991"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","weiblich","449","0.158814494938587","0.146332693981639","0.171296295895535"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","maennlich","1299","0.180898436443811","0.171897012615118","0.189899860272505"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","weiblich","1229","0.143622303477266","0.136013902131154","0.151230704823378"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","maennlich","421","0.172260942143961","0.157262755925677","0.187259128362246"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","weiblich","351","0.151111327510781","0.137116528930442","0.16510612609112"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","maennlich","503","0.171230902428873","0.157295011711652","0.185166793146094"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","weiblich","492","0.153227648591426","0.140926711522706","0.165528585660146"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","maennlich","1584","0.222617415471467","0.212889452732581","0.232345378210353"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","weiblich","1415","0.179588441399087","0.171261128728453","0.187915754069721"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","maennlich","659","0.255935155823413","0.238602345928471","0.273267965718356"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","weiblich","481","0.184753014316939","0.169588338175907","0.199917690457971"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","maennlich","259","0.0963824823739513","0.0854651065901524","0.10729985815775"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","weiblich","244","0.0729913304775491","0.0641082451975096","0.0818744157575886"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","maennlich","816","0.110806283412017","0.10346612701652","0.118146439807514"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","weiblich","753","0.0903699369126382","0.0841498824413699","0.0965899913839066"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","maennlich","281","0.106150670414847","0.0939160038381417","0.118385336991552"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","weiblich","233","0.0914942349127977","0.0802286568485456","0.10275981297705"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","maennlich","137","0.0446933324159137","0.037154697685765","0.0522319671460625"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","weiblich","243","0.0458747517921981","0.0387496268401217","0.0529998767442744"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","maennlich","165","0.0299942682769757","0.0259596497587829","0.0340288867951684"
