"plh0176","year","migback","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","88","0.13050173765955","0.105349247573368","0.155654227745732"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","1816","0.114592306471298","0.109563627887032","0.119620985055564"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","224","0.124318223147669","0.1082662145293","0.140370231766037"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","94","0.163424660610948","0.135815716025253","0.191033605196643"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","2593","0.164272486205254","0.158422979178984","0.170121993231524"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","205","0.107744979511865","0.0926604470935372","0.122829511930193"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","89","0.12954036155641","0.104466839007292","0.154613884105527"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","2893","0.18251448311218","0.17641640192878","0.18861256429558"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","199","0.101361097962292","0.0866780204359377","0.116044175488646"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","86","0.11642014201862","0.0924718003243823","0.140368483712859"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","1201","0.0751591729017897","0.0709969149216609","0.0793214308819185"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","71","0.0503257939309857","0.0396899619057343","0.0609616259562372"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","33","0.0366929503919838","0.0226547264478272","0.0507311743361404"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","918","0.037329375672411","0.0346738510299107","0.0399849003149114"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","297","0.085879706621925","0.075569547349333","0.096189865894517"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","104","0.0921365651515394","0.0750139898349551","0.109259140468124"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","611","0.0282681395240604","0.0259464296569281","0.0305898493911927"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","131","0.0476364806657489","0.0397987626738607","0.0554741986576372"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","55","0.0594354915124533","0.0454376833695674","0.0734332996553393"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","1105","0.0527396934800567","0.0496086465066066","0.0558707404535068"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","116","0.0375075449619217","0.0305159476087861","0.0444991423150573"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","64","0.0571749150112908","0.0434293960178614","0.0709204340047203"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","1023","0.053721237702721","0.0505628265508734","0.0568796488545685"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","202","0.0768368084181018","0.0670364418147092","0.0866371750214944"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","77","0.0675677662325472","0.0527076832737329","0.0824278491913615"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","1377","0.0735833084023253","0.0699258537201327","0.077240763084518"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","256","0.0901002748048864","0.0795642144969583","0.100636335112815"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","80","0.0922868308718022","0.0751517168631275","0.109421944880477"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","1454","0.07126563088471","0.0676617374662875","0.0748695243031324"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","228","0.0905602664688312","0.0800000156991972","0.101120517238465"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","95","0.0937157934154263","0.0764621263665496","0.110969460464303"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","2633","0.134469733652443","0.129690706315854","0.139248760989033"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","438","0.160568169184204","0.147058619664013","0.174077718704395"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","145","0.157470999091409","0.135906690663335","0.179035307519482"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","2112","0.110538560698875","0.106146113212512","0.114931008185237"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","321","0.117555182575553","0.105703415934707","0.129406949216399"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","117","0.115887160023627","0.0969369371145133","0.13483738293274"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","3114","0.171553071374507","0.166272052643946","0.176834090105068"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","364","0.12442663483537","0.112280967777369","0.13657230189337"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","141","0.108985923805062","0.0905370312586426","0.127434816351481"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","3542","0.180989740933238","0.17559640138551","0.186383080480965"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","351","0.111860735072582","0.100262342802663","0.1234591273425"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","141","0.112832921389366","0.0941018146355253","0.131564028143208"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","1687","0.0855415076746526","0.0816235786721861","0.0894594366771191"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","133","0.0570681963908762","0.0485321721702172","0.0656042206115352"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","77","0.0425056334954772","0.030562063082567","0.0544492039083873"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","824","0.0337006305171156","0.0312678592458575","0.0361334017883737"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","199","0.0618058407303113","0.0527396559299177","0.070872025530705"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","89","0.0629143106468275","0.048831821893228","0.076996799400427"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","584","0.0260407019559567","0.0238937458533659","0.0281876580585475"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","116","0.0368126800187199","0.0297231484315183","0.0439022116059216"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","57","0.043560103757959","0.0317218312282426","0.0553983762876753"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","1290","0.0615567060663926","0.0583165336455118","0.0647968784872735"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","125","0.0556514813800188","0.047020345338216","0.0642826174218216"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","66","0.0562994547827501","0.0429309068800126","0.0696680026854876"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","1026","0.0474101685364934","0.0445452311322761","0.0502751059407107"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","160","0.0638046694956658","0.0546028668914516","0.07300647209988"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","65","0.0713948097472336","0.0564612304378853","0.0863283890565819"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","1428","0.0670845375196185","0.0637119845612835","0.0704570904779535"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","221","0.0846007137378025","0.0741232601955508","0.0950781672800542"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","83","0.0937289664651068","0.0768252965790446","0.110632636351169"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","1544","0.0723645145239402","0.0688716807275872","0.0758573483202931"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","231","0.0986545354705943","0.0874274349143536","0.109881636026835"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","70","0.050115347227507","0.0374611136567548","0.0627695807982593"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","2787","0.139148251250008","0.134482415174541","0.143814087325476"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","425","0.153353782263287","0.139787474107831","0.166920090418744"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","166","0.152297898178477","0.131458574321165","0.173137222035789"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","2295","0.10894774532224","0.104747379388949","0.113148111255531"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","310","0.116405262926128","0.10433056391324","0.128479961939015"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","126","0.111845474192452","0.0935657973732145","0.13012515101169"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","3392","0.166632647933559","0.161608936254108","0.171656359613009"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","360","0.129129435145992","0.116503810403774","0.14175505988821"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","156","0.15042126947172","0.12968782397417","0.171154714969269"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","3978","0.187394182053931","0.182133471193674","0.192654892914188"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","376","0.140329121559416","0.127252262094628","0.153405981024204"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","182","0.141102016348542","0.120911266852012","0.161292765845072"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","1989","0.0897199143207445","0.0858672749072793","0.0935725537342097"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","187","0.0594524772720644","0.0505494276225133","0.0683555269216154"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","82","0.0663203491814241","0.0518879880315879","0.0807527103312602"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","824","0.0324331317623451","0.0300781192664702","0.0347881442582199"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","176","0.0540690392076207","0.045619599280581","0.0625184791346605"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","74","0.0604940688905296","0.0466551607462548","0.0743329770348044"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","549","0.0236698436902423","0.0216488994775162","0.0256907879029683"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","95","0.0326511805999221","0.0260112296107252","0.0392911315891189"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","41","0.0325731442698642","0.0222684626904659","0.0428778258492626"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","1326","0.0625087360279773","0.0592905417993644","0.0657269302565903"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","128","0.0488008231582514","0.0407512438625384","0.0568504024539645"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","68","0.0577890061817003","0.0442435897290306","0.07133442263437"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","1006","0.0481276263554486","0.0452822163064071","0.0509730364044901"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","126","0.0412879762782119","0.0338547087852305","0.0487212437711932"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","46","0.0375988905447195","0.0265565474247131","0.0486412336647259"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","1417","0.0629673368541091","0.0597381490318583","0.0661965246763599"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","222","0.0880653995009361","0.0774775349204555","0.0986532640814168"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","84","0.0862892873718758","0.0699896303935446","0.102588944350207"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","1510","0.0695115308272585","0.0661305539345535","0.0728925077199635"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","214","0.080422461107167","0.0702621563827493","0.0905827658315847"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","98","0.073420332685216","0.0582796582058489","0.0885610071645831"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","2783","0.129017290340132","0.12456086122034","0.133473719459923"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","419","0.159120432561289","0.14545404440715","0.172786820715428"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","127","0.137072288628212","0.117107822311695","0.157036754944729"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","2487","0.115977472245986","0.11172073577902","0.120234208712953"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","354","0.115360447911268","0.1034250880085","0.127295807814037"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","127","0.11346889923229","0.0950577425403507","0.131880055924229"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","3537","0.168029616425302","0.163059058610927","0.173000174239676"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","411","0.149308979464301","0.135993624021365","0.162624334907237"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","194","0.167852621590872","0.146157611606931","0.189547631574813"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","4163","0.192092673403295","0.186855530167638","0.197329816638953"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","422","0.159268066921872","0.145596540618319","0.172939593225425"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","183","0.140595739195236","0.120417628680002","0.16077384971047"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","2134","0.0956647420679044","0.091754542148611","0.0995749419871978"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","185","0.0716451932891601","0.0620096900714607","0.0812806965068595"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","98","0.0928457214094852","0.0759989303542083","0.109692512464762"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","728","0.0325904506534494","0.0301985781298036","0.0349823231770951"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","142","0.0456020063105945","0.037484089594966","0.053719923026223"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","63","0.0493862434549591","0.0367024159079616","0.0620700710019566"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","484","0.0212494815281017","0.0193068168957479","0.0231921461604555"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","82","0.0293533032818594","0.022785094657014","0.0359215119067049"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","34","0.0276241860260714","0.018030022781067","0.0372183492710758"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","1344","0.0658768515087241","0.062535238549676","0.0692184644677723"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","143","0.0642757747390737","0.0547327630883657","0.0738187863897817"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","75","0.0540107726376029","0.0407786787071323","0.0672428665680735"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","938","0.0464230925100314","0.0435888790341642","0.0492573059858985"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","118","0.0507985587084892","0.042253938831907","0.0593431785850715"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","64","0.0612201520569221","0.0471863816918193","0.0752539224220249"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","1321","0.0620404478531786","0.0587909430786756","0.0652899526276816"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","180","0.0681407150718647","0.0583352912682174","0.0779461388755119"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","77","0.0660195854639895","0.0514833963026014","0.0805557746253777"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","1463","0.0685946970175038","0.0651898132873632","0.0719995807476444"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","206","0.08946550881881","0.0783593500843326","0.100571667553287"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","76","0.0533827948102456","0.0402234842881418","0.0665421053323493"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","2554","0.121280313464258","0.116882791720272","0.125677835208244"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","377","0.152937276898866","0.138931657540366","0.166942896257366"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","157","0.156650463837266","0.135373241464806","0.177927686209726"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","2277","0.106305737444139","0.102153707287477","0.1104577676008"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","311","0.126491241058286","0.113556679373644","0.139425802742928"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","131","0.101050853493676","0.0834074307577726","0.118694276229579"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","3429","0.16642691985481","0.161409605753669","0.17144423395595"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","375","0.152245844116013","0.138266218387172","0.166225469844854"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","161","0.192697796103349","0.16960897665732","0.215786615549377"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","4330","0.202144161806541","0.196734370930818","0.207553952682264"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","417","0.156567916291562","0.142427431405658","0.170708401177466"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","209","0.169543507151725","0.147577844545764","0.191509169757686"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","2302","0.107067846359264","0.102902736830447","0.111232955888081"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","186","0.0641218547045816","0.0545894922347887","0.0736542171743745"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","74","0.0684136449641936","0.0536352180254186","0.0831920719029685"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","639","0.0276299149706599","0.0253434840426316","0.0299163458986882"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","279","0.0569753065884143","0.050452457638696","0.0634981555381327"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","113","0.0673215586240327","0.0552162399772788","0.0794268772707866"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","460","0.0238562243542593","0.0217275449063725","0.0259849038021462"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","159","0.0304843576351346","0.0256465523130459","0.0353221629572233"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","56","0.0331201367978213","0.0244751269114915","0.041765146684151"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","1309","0.0698593906751682","0.066303575190876","0.0734152061594603"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","249","0.061832824897641","0.0550551284438765","0.0686105213514056"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","107","0.0482964662055521","0.0379392821498061","0.0586536502612981"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","824","0.042630348676913","0.0398122786050148","0.0454484187488112"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","275","0.0544638767121249","0.0480779226241282","0.0608498308001216"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","69","0.0435041472919182","0.03364952345111","0.0533587711327263"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","1152","0.0581977111122908","0.0549319430296735","0.0614634791949081"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","359","0.0736000533646856","0.0662520257628289","0.0809480809665424"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","97","0.0568709130241353","0.0456826196570154","0.0680592063912553"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","1256","0.0652745922172801","0.0618289782053055","0.0687202062292547"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","392","0.0867570181182353","0.0788360560462882","0.0946779801901823"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","108","0.0738475663708458","0.0612135188638045","0.0864816138778872"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","2464","0.127538123593566","0.122884987463605","0.132191259723528"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","752","0.149906873133613","0.139861259310529","0.159952486956697"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","228","0.118377439157777","0.102770814214275","0.13398406410128"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","2157","0.111177182033971","0.106792198712175","0.115562165355767"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","550","0.116587922277359","0.107556817075303","0.125619027479416"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","219","0.143132787332579","0.126214379003008","0.160051195662151"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","3258","0.164899377694814","0.159722934777519","0.170075820612108"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","731","0.148756869855183","0.138743095998824","0.158770643711542"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","257","0.18483593499592","0.166083878916746","0.203587991075093"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","4143","0.207226971520057","0.201573045905425","0.212880897134689"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","744","0.149965782146125","0.139918542841355","0.160013021450894"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","247","0.147034384807808","0.129926024341607","0.164142745274009"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","2080","0.101710163151021","0.0974937521693303","0.105926574132711"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","361","0.0706691152714845","0.063457501389342","0.077880729153627"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","145","0.0836586653916107","0.0702829419631325","0.0970343888200888"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","535","0.0260900924731398","0.0238095598207793","0.0283706251255002"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","326","0.0561919953882934","0.0501987917397847","0.0621851990368021"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","114","0.0693131696771314","0.0567014581515604","0.0819248812027023"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","412","0.0221529576205178","0.0200472871087224","0.0242586281323132"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","170","0.0251503885705842","0.0210754492977328","0.0292253278434356"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","37","0.026896412119784","0.0188631659326267","0.0349296583069413"
