"plh0176","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","weiblich","32","0.0289990521380829","0.0194969124553123","0.0385011918208535"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","weiblich","39","0.0261575294004016","0.0178997199562207","0.0344153388445824"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","weiblich","47","0.0599016795259845","0.0442228768994289","0.0755804821525402"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","maennlich","72","0.0424549029959142","0.0337859057636197","0.0511239002282086"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","weiblich","101","0.04995089270341","0.0406887113969343","0.0592130740098857"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","weiblich","37","0.0587995551095636","0.0410394216614261","0.0765596885577011"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","maennlich","52","0.0436550763726989","0.0320751137971612","0.0552350389482365"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","weiblich","61","0.0512614156391398","0.0387735487335834","0.0637492825446963"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","maennlich","45","0.040878140287161","0.0303662063562597","0.0513900742180622"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","weiblich","65","0.0558238443284241","0.0439454284816019","0.0677022601752464"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","weiblich","35","0.105530138881932","0.0748804867727452","0.136179790991118"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","weiblich","39","0.10836239162435","0.0796429948238922","0.137081788424808"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","maennlich","51","0.0728137481715423","0.0540422312509106","0.091585265092174"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","weiblich","48","0.0594729887586363","0.0427352830558076","0.0762106944614649"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","weiblich","32","0.0563253506952801","0.0352797791432473","0.077370922247313"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","weiblich","45","0.109495711542279","0.0808666868129128","0.138124736271645"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","maennlich","43","0.0548191194245206","0.0394985941220722","0.0701396447269691"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","weiblich","71","0.106298159362994","0.0859340250234431","0.126662293702545"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","maennlich","121","0.0588844737269936","0.0487629199347936","0.0690060275191936"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","weiblich","166","0.0777995914620877","0.0664110020136076","0.0891881809105677"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","maennlich","50","0.0937137367065571","0.071309727681245","0.116117745731869"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","weiblich","46","0.0899592961875162","0.068358409631831","0.111560182743201"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","weiblich","41","0.0620620494654043","0.0406778118136214","0.0834462871171871"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","maennlich","74","0.0678457616176017","0.0535933698540813","0.0820981533811221"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","weiblich","137","0.113836428360974","0.0958511460530344","0.131821710668913"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","maennlich","81","0.0727624089529957","0.0589728869376514","0.0865519309683401"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","weiblich","123","0.0913547234917908","0.0764479095510527","0.106261537432529"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","weiblich","40","0.12037088923603","0.0879096593760991","0.152832119095961"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","maennlich","45","0.0945543885615613","0.0664370988945105","0.122671678228612"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","weiblich","36","0.0916581657312623","0.0649986612314608","0.118317670231064"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","maennlich","70","0.100516428581034","0.0787932022858774","0.12223965487619"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","weiblich","86","0.128648188796002","0.104953608723551","0.152342768868453"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","maennlich","31","0.065988653714001","0.0421318566787869","0.089845450749215"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","weiblich","43","0.107616824052273","0.0793280972898671","0.135905550814679"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","maennlich","48","0.105740214780266","0.0766076882166995","0.134872741343833"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","weiblich","40","0.0948894144123063","0.0680205262091343","0.121758302615478"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","maennlich","51","0.0640371936798737","0.0475595310737315","0.0805148562860159"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","weiblich","64","0.0677908193504547","0.0511816128644349","0.0844000258364745"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","maennlich","149","0.07426826946219","0.0629944896958836","0.0855420492284964"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","weiblich","189","0.0823865208995819","0.0706961955577136","0.0940768462414503"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","maennlich","41","0.0768369110935372","0.0563623039592508","0.0973115182278236"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","weiblich","54","0.0806516869088231","0.0600944418869318","0.101208931930714"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","weiblich","44","0.100646293336676","0.0739802967949228","0.127312289878429"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","maennlich","86","0.0827920982898041","0.0671746225599062","0.0984095740197021"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","weiblich","98","0.0967797196581919","0.0800376670576195","0.113521772258764"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","maennlich","80","0.0724221777055566","0.0586624090796896","0.0861819463314236"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","weiblich","101","0.0834680360690442","0.0691574952831802","0.0977785768549082"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","weiblich","32","0.0929746814545168","0.0640048149965854","0.121944547912448"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","maennlich","40","0.120120636818186","0.0888798614181279","0.151361412218244"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","weiblich","52","0.11919044638604","0.0892537711813776","0.149127121590702"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","maennlich","63","0.0717182677577797","0.0530774920238536","0.0903590434917059"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","weiblich","74","0.102338643361973","0.0808886826216133","0.123788604102333"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","maennlich","32","0.0757518055814224","0.0503249752211232","0.101178635941722"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","weiblich","47","0.111604961971929","0.0828612771360028","0.140348646807856"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","maennlich","46","0.107477163124242","0.0781348753296013","0.136819450918884"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","weiblich","43","0.0927166291512292","0.0661252854536217","0.119307972848837"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","weiblich","53","0.200879081387012","0.157716471138679","0.244041691635344"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","maennlich","110","0.136236717996566","0.11314827638675","0.159325159606383"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","weiblich","121","0.139665482383388","0.116762872704843","0.162568092061932"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","maennlich","272","0.138720771083096","0.123859086037798","0.153582456128395"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","weiblich","284","0.142782782472313","0.127907953293272","0.157657611651355"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","maennlich","74","0.126615149393792","0.101050662768039","0.152179636019544"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","weiblich","109","0.180126701294631","0.151114508020947","0.209138894568315"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","maennlich","52","0.137985824302021","0.106085186910693","0.169886461693349"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","weiblich","69","0.162752603536898","0.130034770136289","0.195470436937507"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","maennlich","186","0.170291612222211","0.148988558134209","0.191594666310213"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","weiblich","184","0.170493362666297","0.149198082754664","0.191788642577931"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","maennlich","137","0.109105722625704","0.092554235796995","0.125657209454412"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","weiblich","237","0.178663615052468","0.15884374830758","0.198483481797357"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","maennlich","57","0.174642223301868","0.1353689937222","0.213915452881535"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","weiblich","72","0.175787572738771","0.137815167880718","0.213759977596824"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","maennlich","64","0.15892871848879","0.123795412466934","0.194062024510646"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","weiblich","60","0.12551372724931","0.0949036838268152","0.156123770671804"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","weiblich","42","0.173859714180891","0.128229602155569","0.219489826206213"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","maennlich","120","0.15572651822937","0.129530695373989","0.18192234108475"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","weiblich","149","0.190182735884569","0.162409308968964","0.217956162800174"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","maennlich","63","0.164753052250792","0.129105836970272","0.200400267531312"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","weiblich","67","0.166297847161917","0.132308219799817","0.200287474524016"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","maennlich","56","0.12980039381256","0.0979603502850762","0.161640437340044"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","weiblich","76","0.190832376829796","0.154804782052012","0.22685997160758"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","maennlich","32","0.134900518903362","0.0964354413290309","0.173365596477694"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","maennlich","104","0.119977196681682","0.098107312509502","0.141847080853862"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","weiblich","86","0.11057192571818","0.0898521710715513","0.131291680364809"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","maennlich","261","0.128711239312387","0.114312826818627","0.143109651806147"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","weiblich","229","0.116265257018328","0.102636552794663","0.129893961241993"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","maennlich","72","0.107613415382109","0.0837901583379999","0.131436672426218"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","weiblich","68","0.0903296786586759","0.0686887751678797","0.111970582149472"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","maennlich","51","0.094417261700642","0.0673705364866585","0.121463986914626"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","weiblich","55","0.0984686367450655","0.0720607867683198","0.124876486721811"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","maennlich","141","0.116302609367162","0.098133693376215","0.13447152535811"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","weiblich","128","0.107778838639388","0.0902189122302045","0.125338765048573"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","maennlich","141","0.0937788492894044","0.0783024576988233","0.109255240879986"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","weiblich","144","0.0898221403281416","0.0750284346650673","0.104615845991216"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","maennlich","51","0.140357775933948","0.104426058542249","0.176289493325648"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","weiblich","38","0.0948039458329546","0.0655799921089884","0.124027899556921"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","maennlich","49","0.0989322858850653","0.0702410562086274","0.127623515561503"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","weiblich","58","0.134473227775661","0.102952226700735","0.165994228850587"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","maennlich","30","0.118043971348522","0.0763445963565216","0.159743346340523"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","weiblich","35","0.13200846615787","0.0912531946132727","0.172763737702467"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","maennlich","79","0.126649437496271","0.102622129325022","0.15067674566752"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","weiblich","87","0.0945597640943075","0.0738519864033284","0.115267541785287"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","maennlich","56","0.127173193668323","0.0951574751852827","0.159188912151363"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","weiblich","70","0.126228666291577","0.0959124133898863","0.156544919193268"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","maennlich","57","0.0961378399730007","0.0682108268457933","0.124064853100208"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Thueringen","weiblich","54","0.0974729692545083","0.0702796514728349","0.124666287036182"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","maennlich","52","0.172885263908078","0.130306931852702","0.215463595963454"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Schleswig-Holstein","weiblich","56","0.158923509160846","0.119537142988076","0.198309875333617"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hamburg","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","maennlich","140","0.165853498262467","0.140819302187114","0.190887694337821"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Niedersachsen","weiblich","120","0.123753773495576","0.101996771055135","0.145510775936016"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","maennlich","347","0.17657106898186","0.160176569836236","0.192965568127484"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Nordrhein-Westfalen","weiblich","317","0.143906020604041","0.128982584611982","0.158829456596101"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","maennlich","116","0.163662645349493","0.135220854176954","0.192104436522031"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hessen","weiblich","93","0.117074152414591","0.0928018614622487","0.141346443366932"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","maennlich","85","0.204715858076638","0.167394123076003","0.242037593077273"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Rheinland-Pfalz,Saarland","weiblich","64","0.119456607959662","0.0907108256821241","0.148202390237201"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","maennlich","206","0.164248348493757","0.143250653226716","0.185246043760798"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Baden-Wuerttemberg","weiblich","158","0.128822679344062","0.10985260092081","0.147792757767315"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","maennlich","234","0.157268793385306","0.137941725209268","0.176595861561344"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Bayern","weiblich","207","0.131945184816558","0.114434929094395","0.149455440538721"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","maennlich","56","0.140188411922454","0.10427484247767","0.176101981367238"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Berlin","weiblich","48","0.10507984166847","0.0744879530805475","0.135671730256392"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","maennlich","54","0.12434210950768","0.0926334579254654","0.156050761089895"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Brandenburg","weiblich","62","0.137948499658308","0.106086947359445","0.169810051957171"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","maennlich","43","0.139864165180203","0.0950391007461732","0.184689229614234"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Mecklenburg-Vorpommern","weiblich","39","0.153896950501771","0.110450751076067","0.197343149927475"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","maennlich","114","0.153382873659815","0.127348859080574","0.179416888239056"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen","weiblich","97","0.126245613929285","0.102740993471855","0.149750234386714"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Sachsen-Anhalt","maennlich","59","0.147334372133289","0.113274513410723","0.181394230855855"
