"plh0176","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","174","0.0577846769953885","0.0496811366429954","0.0658882173477817"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","59","0.0203564014651144","0.0155586141888716","0.0251541887413573"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","171","0.0281569081503294","0.0233413593366716","0.0329724569639873"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","64","0.0398704357262444","0.0297332200518288","0.05000765140066"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","309","0.0269761952804189","0.0239990133093459","0.029953377251492"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","128","0.038513497743721","0.0318304979177256","0.0451964975697164"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","65","0.0261352295146561","0.0207149844939136","0.0315554745353986"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","234","0.0565244564523578","0.0498018335237328","0.0632470793809828"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","54","0.0474363762838055","0.03642273256835","0.0584500199992611"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","681","0.0535126371321974","0.0493770337091846","0.0576482405552103"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","112","0.0317207319984856","0.0256342647468646","0.0378071992501066"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","358","0.100234580096491","0.0900315335247574","0.110437626668224"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","42","0.0429809530658782","0.0311870586166784","0.0547748475150781"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","240","0.0480845041372636","0.0418563837217871","0.0543126245527401"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","100","0.0562793600890828","0.0443388033599016","0.068219916818264"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","482","0.0462398955671634","0.0423808376405196","0.0500989534938072"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","237","0.0788496724735204","0.0694900447539985","0.0882093001930423"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","145","0.0493370392395816","0.0419790989237285","0.0566949795554348"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","47","0.0382846763236395","0.0271264624047287","0.0494428902425503"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","316","0.0745126640299151","0.0668680508098605","0.0821572772499697"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","138","0.100525779470497","0.0849459980938517","0.116105560847143"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","705","0.0634872284921876","0.0590064514368491","0.0679680055475261"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","311","0.0976065901300484","0.0872996227704574","0.107913557489639"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","164","0.0571422702978507","0.0492562432787573","0.0650282973169441"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","98","0.0880295096733256","0.0715530667005208","0.10450595264613"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","326","0.067598635445007","0.0602901792819519","0.0749070916080621"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","145","0.106092328570843","0.0901366015651946","0.122048055576492"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","755","0.0680583853699019","0.0634304373475751","0.0726863333922286"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","294","0.0893884231404505","0.0794800901299496","0.0992967561509515"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","225","0.0776930965774487","0.0685984594092914","0.0867877337456061"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","100","0.0914301447135183","0.0746698060163251","0.108190483410712"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","645","0.151834536335254","0.14138779581877","0.162281276851738"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","203","0.142832522425596","0.124703488173911","0.16096155667728"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1443","0.129176199633503","0.123012950885833","0.135339448381172"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","435","0.147429922903033","0.135117281393119","0.159742564412947"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","438","0.141545267342893","0.129702237917352","0.153388296768434"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","214","0.196490938565822","0.173384895508674","0.219596981622971"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","525","0.121027137486156","0.111532369742993","0.13052190522932"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","160","0.100426139062225","0.0848532183983632","0.115999059726088"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1233","0.108387808462559","0.102675238709623","0.114100378215495"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","323","0.0987529744416207","0.088392243691345","0.109113705191896"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","342","0.108013684718837","0.097467996708002","0.118559372729671"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","148","0.121341945465633","0.102354158546611","0.140329732384655"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","685","0.160619403560607","0.149930486708979","0.171308320412236"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","186","0.150875789426185","0.132330924954599","0.169420653897771"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1882","0.172358040975976","0.165417547921349","0.179298534030604"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","464","0.140845754973379","0.128764812290507","0.152926697656252"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","500","0.149937359365153","0.137808028970575","0.162066689759731"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","191","0.164389536415227","0.142837021937057","0.185942050893396"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","729","0.163094091817143","0.152339036145949","0.173849147488338"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","179","0.120733561524414","0.10385239210666","0.137614730942167"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2272","0.199034335288294","0.191697238462107","0.206371432114481"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","466","0.147109723995587","0.134808151099184","0.159411296891989"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","687","0.18494697511543","0.171756119085619","0.198137831145241"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","203","0.169201418129522","0.147398792484275","0.191004043774769"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","369","0.0802616976716645","0.0723523341102413","0.0881710612330877"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","91","0.0699753158778751","0.0567578576763489","0.0831927740794012"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1147","0.0942708660991081","0.088901274978087","0.0996404572201292"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","241","0.071998031204766","0.0630210951444912","0.0809749672650409"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Westdeutschland, alte Bundeslaender","345","0.0846580962665454","0.0752004655276315","0.0941157270054592"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Ostdeutschland, neue Bundeslaender","65","0.0621495053414981","0.0481102339497011","0.0761887767332951"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","267","0.0459222937443258","0.0397353877356784","0.0521091997529731"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","83","0.0548278102274884","0.0425750976279016","0.0670805228270752"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","458","0.0374433892891635","0.034001938588896","0.0408848399894309"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","180","0.0505150866014236","0.0430721974024985","0.0579579758003486"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","72","0.0213658215232601","0.0166702496429094","0.0260613934036108"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","148","0.026697104680262","0.02193251014773","0.031461699212794"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","61","0.0512493334222058","0.0393808155928145","0.063117851251597"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","276","0.0228441219137904","0.0201357394417703","0.0255525043858105"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","127","0.0399767707745441","0.0333189562182791","0.0466345853308091"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","55","0.0198708955880297","0.0153391150619432","0.0244026761141163"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","247","0.0540201911206751","0.0473384622370165","0.0607019200043337"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","48","0.0508647166884723","0.0390384218242674","0.0626910115526771"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","679","0.0546340992449867","0.0505143318542005","0.0587538666357728"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","96","0.0261462121523304","0.0207232292166329","0.0315691950880279"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","393","0.100162355169067","0.0904135172890197","0.109911193049115"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","59","0.0480027215859492","0.0361330185454576","0.0598724246264408"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","207","0.0450765086139753","0.0389441254577203","0.0512088917702303"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","80","0.0466902532154597","0.0353347480212728","0.0580457584096466"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","476","0.04098894515008","0.0373948794392198","0.0445830108609401"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","225","0.0780742609286378","0.0689564857470184","0.0871920361102571"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","134","0.0467405206957624","0.0398860985998853","0.0535949427916394"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","56","0.0434722933828626","0.0321497466208363","0.0547948401448888"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","299","0.0754710641793298","0.0676634139527559","0.0832787144059038"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","122","0.0911870057671716","0.0756924164190933","0.10668159511525"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","722","0.0606897848303137","0.056361626325627","0.0650179433350004"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","275","0.0768970762683044","0.0678425247177872","0.0859516278188217"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","199","0.0596578475829666","0.0519666273408612","0.0673490678250721"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","106","0.0873916911545656","0.071710958483294","0.103072423825837"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","330","0.0747196399583192","0.0669477988072167","0.0824914811094217"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","124","0.0836695395656167","0.068766114774949","0.0985729643562843"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","744","0.0661103951071386","0.0616061347851426","0.0706146554291346"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","289","0.0822495822840215","0.0729123940413442","0.0915867705266988"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","217","0.0649381444504436","0.0569363274799266","0.0729399614209607"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","118","0.0956775387754823","0.0793449237214464","0.112010153829518"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","580","0.130228779184345","0.120281006340682","0.140176552028008"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","200","0.13223426570517","0.114001624677752","0.150466906732587"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1433","0.128891583327745","0.122817381477667","0.134965785177824"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","482","0.147741377910237","0.135682032269321","0.159800723551153"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","437","0.132027862950537","0.12103516754741","0.143020558353665"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","197","0.164576681826202","0.143988095991286","0.185165267661119"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","522","0.121463728378051","0.111808267456738","0.131119189299365"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","146","0.101670788774947","0.0854043611041874","0.117937216445707"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1342","0.113647070987796","0.107893687784293","0.119400454191299"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","392","0.120993885963142","0.109910699774038","0.132077072152246"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","385","0.109746952448164","0.0995968254884121","0.119897079407915"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","181","0.140166325516685","0.120890271308569","0.159442379724802"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","730","0.177393259122647","0.166102203506237","0.188684314739058"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","201","0.175737480925166","0.155252229274827","0.196222732575504"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1938","0.164425346185813","0.157706141877204","0.171144550494421"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","491","0.157597904879748","0.14521501794354","0.169980791815956"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","583","0.160593581473342","0.148671042793597","0.172516120153086"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","199","0.15623288092044","0.136073063753781","0.176392698087099"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","681","0.158141701869245","0.147356890317885","0.168926513420605"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","184","0.145282695568059","0.12631587560124","0.164249515534877"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2372","0.205504091821804","0.198179272701421","0.212828910942186"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","541","0.158725728944573","0.146306934543997","0.171144523345149"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","760","0.189597205250791","0.176868479303849","0.202325931197733"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","230","0.184592410555859","0.163050542319719","0.206134278792"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","386","0.0908657291488241","0.0823703272185417","0.0993611310791064"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","77","0.0665861101402443","0.0531675696501186","0.0800046506303701"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1250","0.104821172141369","0.0992682671568161","0.110374077125922"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","228","0.0610821132930381","0.0529433615387311","0.0692208650473452"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Westdeutschland, alte Bundeslaender","408","0.0952988128676367","0.085763941667604","0.104833684067669"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Ostdeutschland, neue Bundeslaender","68","0.057167649465777","0.0442768018188016","0.0700584971127525"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","242","0.0472984926186491","0.0408197483300149","0.0537772369072832"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","83","0.0641690904701651","0.0501752447904403","0.07816293614989"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","380","0.0340945774332941","0.0307514416254459","0.0374377132411424"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","145","0.0490275033513657","0.0416199142613237","0.0564350924414077"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","68","0.0179287665772201","0.0136566599369223","0.0222008732175179"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","103","0.0196322065908515","0.0153980410025373","0.0238663721791656"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","40","0.0285353098162893","0.0190275051261805","0.0380431145063981"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","247","0.0188939047396452","0.0163857004361182","0.0214021090431722"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","134","0.0432487456799847","0.0362702904876522","0.0502272008723171"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","61","0.0205183322985613","0.0159541333242111","0.0250825312729114"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","260","0.0618809192590979","0.0545273849048289","0.0692344536133669"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","50","0.0541080741024977","0.0411891233395955","0.0670270248653999"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","666","0.0579199209765789","0.0536166177257455","0.0622232242274123"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","108","0.0341862745654311","0.0279525789744196","0.0404199701564426"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","423","0.105016883286566","0.0951465375024878","0.114887229070645"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","55","0.0406780095701783","0.0296695820281783","0.0516864371121783"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","210","0.0607748163987913","0.0534830045346797","0.068066628262903"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","88","0.0735728358209682","0.0586641338164572","0.0884815378254793"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","430","0.039810462772661","0.036208649793368","0.0434122757519539"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","213","0.0681977521654955","0.0595496676935242","0.0768458366374669"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Westdeutschland, alte Bundeslaender","123","0.0378989774362454","0.0317511811565562","0.0440467737159346"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","Ostdeutschland, neue Bundeslaender","56","0.0424152222337307","0.0311843695275494","0.0536460749399119"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","292","0.0667256537277278","0.0591094273264854","0.0743418801289703"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","113","0.0902510610401094","0.0738880816690381","0.106614040411181"
