year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,Indirect migration background,Rural regions,298,1.28247,1.14104,1.42390,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,No migration background,Urban regions,12276,1.86728,1.83311,1.90146,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,1.00000
2017,No migration background,Rural regions,7814,1.68445,1.64413,1.72476,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,Direct migration background,Urban regions,6279,1.52643,1.48262,1.57025,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,Direct migration background,Rural regions,2461,1.45408,1.37852,1.52964,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,Indirect migration background,Urban regions,1337,1.73315,1.63775,1.82856,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2017,Indirect migration background,Rural regions,284,1.40479,1.22870,1.58089,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.02500
2018,No migration background,Urban regions,11927,2.06754,2.03213,2.10295,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2018,No migration background,Rural regions,7454,1.91862,1.87516,1.96209,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,1.00000
2018,Direct migration background,Urban regions,5961,1.67061,1.62572,1.71550,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2018,Direct migration background,Rural regions,2176,1.62212,1.54638,1.69786,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2018,Indirect migration background,Urban regions,1312,2.02971,1.92896,2.13047,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2018,Indirect migration background,Rural regions,299,1.37851,1.19813,1.55889,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,No migration background,Urban regions,12167,1.80387,1.76978,1.83796,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2019,No migration background,Rural regions,7454,1.68419,1.64201,1.72637,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,Direct migration background,Urban regions,5386,1.51176,1.46708,1.55644,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,Direct migration background,Rural regions,1956,1.57376,1.49161,1.65590,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,Indirect migration background,Urban regions,1244,1.70126,1.60379,1.79873,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2019,Indirect migration background,Rural regions,291,1.46123,1.23803,1.68443,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2020,No migration background,Urban regions,11564,2.07278,2.03630,2.10926,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2020,No migration background,Rural regions,6914,1.88781,1.84331,1.93231,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,1.00000
2020,Direct migration background,Urban regions,7103,1.74524,1.70153,1.78895,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2020,Direct migration background,Rural regions,2226,1.79441,1.71666,1.87217,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2020,Indirect migration background,Urban regions,1235,1.95554,1.84986,2.06122,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2020,Indirect migration background,Rural regions,290,1.71604,1.55113,1.88096,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
2021,No migration background,Urban regions,8105,1.35988,1.32333,1.39642,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2021,No migration background,Rural regions,4666,1.27467,1.22831,1.32103,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2021,Direct migration background,Urban regions,4148,1.12204,1.07725,1.16683,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2021,Direct migration background,Rural regions,1153,0.90920,0.82247,0.99593,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
2021,Indirect migration background,Urban regions,726,1.56006,1.42388,1.69625,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2021,Indirect migration background,Rural regions,186,1.06368,0.89494,1.23241,0.00000,1.00000,1.00000,0.00000,2.50000,1.00000,1.00000,1.00000
2022,No migration background,Urban regions,11078,1.75045,1.71799,1.78292,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2022,No migration background,Rural regions,6856,1.59436,1.55009,1.63863,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2022,Direct migration background,Urban regions,6589,1.37146,1.33320,1.40972,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2022,Direct migration background,Rural regions,1390,1.53825,1.38710,1.68941,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2022,Indirect migration background,Urban regions,1092,1.68058,1.58275,1.77840,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2022,Indirect migration background,Rural regions,339,1.44748,1.27907,1.61589,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
