year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Lower Secondary Level,male,,,,,,,,,,,,
2011,Lower Secondary Level,female,,,,,,,,,,,,
2011,Upper Secondary Level,male,,,,,,,,,,,,
2011,Upper Secondary Level,female,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2011,First Stage of Tertiary Education,male,,,,,,,,,,,,
2011,First Stage of Tertiary Education,female,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2012,Pre-primary Level,male,344,72.11332,70.76447,73.46217,64.00000,70.00000,80.00000,40.00000,104.00000,70.0,67.00000,73.00000
2012,Pre-primary Level,female,361,60.10808,59.05506,61.16109,53.00000,58.00000,64.00000,41.0,80.50000,58.0,57.97500,60.00000
2012,Primary Level,male,92,82.97437,79.06691,86.88184,67.87455,80.00000,91.99134,48.0,128.16653,80.0,73.00000,85.00000
2012,Primary Level,female,134,73.58560,70.52282,76.64838,61.11799,70.00000,80.00000,45.0,108.32302,70.0,68.00000,73.02500
2012,Lower Secondary Level,male,723,82.56920,81.36178,83.77663,70.00000,80.00000,92.00000,39.0,125.00000,80.0,80.00000,82.00000
2012,Lower Secondary Level,female,1436,71.81015,71.05486,72.56544,62.00000,70.00000,80.00000,40.0,107.00000,70.0,69.00000,71.00000
2012,Upper Secondary Level,male,4752,86.00817,85.56669,86.44966,75.00000,84.00000,94.00000,46.50000,122.50000,84.0,83.00000,85.00000
2012,Upper Secondary Level,female,5404,70.73015,70.33262,71.12767,60.00000,69.00000,79.00000,31.50000,107.50000,69.0,68.00000,70.00000
2012,Post-secondary Non-tertiary Level,male,447,86.84286,85.40012,88.28560,76.00000,85.00000,94.00000,52.0,121.00000,85.0,83.00000,86.00000
2012,Post-secondary Non-tertiary Level,female,738,68.54831,67.53312,69.56350,59.00000,65.00000,75.00000,39.0,99.00000,65.0,65.00000,68.00000
2012,First Stage of Tertiary Education,male,895,87.72440,86.70338,88.74542,78.00000,85.00000,95.00000,52.50000,120.50000,85.0,85.00000,88.00000
2012,First Stage of Tertiary Education,female,530,70.58655,69.35180,71.82131,60.00000,68.00000,78.00000,37.0,105.00000,68.0,66.00000,70.00000
2012,Second Stage of Tertiary Education,male,2454,84.01164,83.48329,84.53999,75.00000,83.00000,91.00000,51.00000,115.00000,83.0,82.00000,83.02500
2012,Second Stage of Tertiary Education,female,2151,67.59018,67.03328,68.14709,59.00000,65.00000,74.00000,36.50000,96.50000,65.0,65.00000,66.00000
2013,Pre-primary Level,male,,,,,,,,,,,,
2013,Pre-primary Level,female,,,,,,,,,,,,
2013,Primary Level,male,,,,,,,,,,,,
2013,Primary Level,female,,,,,,,,,,,,
2013,Lower Secondary Level,male,,,,,,,,,,,,
2013,Lower Secondary Level,female,,,,,,,,,,,,
2013,Upper Secondary Level,male,,,,,,,,,,,,
2013,Upper Secondary Level,female,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2013,First Stage of Tertiary Education,male,,,,,,,,,,,,
2013,First Stage of Tertiary Education,female,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2014,Pre-primary Level,male,425,75.06077,73.61150,76.51004,65.00000,73.00000,80.00000,45.0,102.50000,73.0,70.00000,75.00000
2014,Pre-primary Level,female,439,60.12576,59.25087,61.00065,53.00000,59.00000,64.00000,40.0,80.50000,59.0,58.00000,60.00000
2014,Primary Level,male,211,82.71929,80.58170,84.85687,72.00000,80.00000,90.00000,55.0,117.00000,80.0,78.00000,85.00000
2014,Primary Level,female,285,74.41189,72.22461,76.59916,60.00000,70.00000,84.00000,38.0,120.00000,70.0,67.97500,74.02500
2014,Lower Secondary Level,male,1249,83.45333,82.52280,84.38385,72.00000,81.25022,91.00000,43.50000,119.50000,81.0,80.00000,83.00000
2014,Lower Secondary Level,female,1925,72.00553,71.30815,72.70291,61.00000,70.00000,80.00000,35.0,108.50000,70.0,69.00000,70.00000
2014,Upper Secondary Level,male,5634,86.55045,86.13122,86.96968,75.00000,84.58779,95.00000,45.00000,125.00000,85.0,84.00000,85.00000
2014,Upper Secondary Level,female,6746,71.01896,70.65462,71.38329,60.00000,69.00000,79.00000,31.50000,107.50000,69.0,68.00000,70.00000
2014,Post-secondary Non-tertiary Level,male,743,86.49676,85.26813,87.72539,75.00000,85.00000,94.00000,51.0,122.50000,85.0,82.00000,87.02500
2014,Post-secondary Non-tertiary Level,female,1270,69.41500,68.65346,70.17654,60.00000,67.00000,78.00000,40.0,105.00000,67.0,65.00000,68.00000
2014,First Stage of Tertiary Education,male,978,88.35945,87.37820,89.34071,78.00000,85.00000,97.00000,57.0,125.50000,85.0,84.00000,87.00000
2014,First Stage of Tertiary Education,female,595,71.65231,70.44850,72.85613,61.00000,70.00000,80.00000,36.0,108.50000,70.0,68.00000,71.00000
2014,Second Stage of Tertiary Education,male,3087,84.38735,83.90220,84.87249,75.00000,83.00000,91.00000,51.00000,115.00000,83.0,82.00000,84.00000
2014,Second Stage of Tertiary Education,female,3078,67.82811,67.35606,68.30017,58.00000,65.00000,75.00000,41.0,100.50000,65.0,65.00000,67.00000
2015,Pre-primary Level,male,,,,,,,,,,,,
2015,Pre-primary Level,female,,,,,,,,,,,,
2015,Primary Level,male,,,,,,,,,,,,
2015,Primary Level,female,,,,,,,,,,,,
2015,Lower Secondary Level,male,,,,,,,,,,,,
2015,Lower Secondary Level,female,,,,,,,,,,,,
2015,Upper Secondary Level,male,,,,,,,,,,,,
2015,Upper Secondary Level,female,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2015,First Stage of Tertiary Education,male,,,,,,,,,,,,
2015,First Stage of Tertiary Education,female,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Pre-primary Level,male,329,73.68917,72.12761,75.25073,64.00000,70.00000,82.00000,42.0,109.00000,70.0,68.00000,75.00000
2016,Pre-primary Level,female,362,60.22507,59.36640,61.08374,55.00000,58.74453,65.00000,45.0,80.00000,59.0,57.00000,60.00000
2016,Primary Level,male,168,85.87237,83.29467,88.45006,74.14287,84.00000,95.00000,48.0,126.28569,84.0,77.00000,89.00000
2016,Primary Level,female,222,74.81097,72.14478,77.47716,60.00000,72.00000,80.00000,40.0,110.00000,72.0,65.00000,77.00000
2016,Lower Secondary Level,male,1054,83.33579,82.30874,84.36285,70.00000,80.00000,92.00000,38.0,125.00000,80.0,80.00000,83.00000
2016,Lower Secondary Level,female,1586,72.16869,71.37154,72.96585,61.00000,70.00000,80.00000,33.0,108.50000,70.0,69.00000,71.02500
2016,Upper Secondary Level,male,4893,87.36700,86.90736,87.82664,76.00000,85.00000,95.00000,47.50000,123.50000,85.0,85.00000,85.02500
2016,Upper Secondary Level,female,5893,71.68529,71.28066,72.08992,60.00000,70.00000,80.00000,30.00000,110.00000,70.0,68.00000,70.00000
2016,Post-secondary Non-tertiary Level,male,741,86.25033,85.00972,87.49095,75.00000,85.00000,95.00000,50.0,125.00000,85.0,82.00000,86.00000
2016,Post-secondary Non-tertiary Level,female,1239,70.57289,69.74257,71.40321,60.00000,68.00000,79.00000,40.0,107.50000,68.0,67.00000,70.00000
2016,First Stage of Tertiary Education,male,849,88.63510,87.52802,89.74218,78.00000,86.00000,96.00000,51.00000,123.00000,86.0,85.00000,88.00000
2016,First Stage of Tertiary Education,female,533,72.94488,71.55484,74.33491,62.00000,70.00000,80.00000,37.0,107.00000,70.0,68.00000,71.02500
2016,Second Stage of Tertiary Education,male,2907,84.57927,84.06660,85.09194,75.00000,83.00000,92.00000,49.50000,117.50000,83.0,82.00000,84.00000
2016,Second Stage of Tertiary Education,female,2922,68.23706,67.76085,68.71326,60.00000,66.00000,75.00000,39.0,97.50000,66.0,65.00000,67.00000
2017,Pre-primary Level,male,,,,,,,,,,,,
2017,Pre-primary Level,female,,,,,,,,,,,,
2017,Primary Level,male,,,,,,,,,,,,
2017,Primary Level,female,,,,,,,,,,,,
2017,Lower Secondary Level,male,,,,,,,,,,,,
2017,Lower Secondary Level,female,,,,,,,,,,,,
2017,Upper Secondary Level,male,,,,,,,,,,,,
2017,Upper Secondary Level,female,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2017,First Stage of Tertiary Education,male,,,,,,,,,,,,
2017,First Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2018,Pre-primary Level,male,336,71.53741,70.25738,72.81743,64.00000,70.00000,76.06086,45.90871,94.15215,70.0,68.00000,72.00000
2018,Pre-primary Level,female,332,62.07080,60.92477,63.21682,55.00000,60.00000,67.00000,43.0,85.00000,60.0,57.97500,62.00000
2018,Primary Level,male,830,85.43842,84.15833,86.71851,74.00000,82.00000,92.00000,47.00000,119.00000,82.0,78.00000,85.00000
2018,Primary Level,female,775,71.79650,70.60431,72.98869,60.00000,69.00000,80.00000,40.0,110.00000,69.0,66.00000,73.00000
2018,Lower Secondary Level,male,1531,84.59399,83.70229,85.48569,72.00000,82.00000,93.62972,39.55542,126.07430,82.0,80.00000,84.00000
2018,Lower Secondary Level,female,1858,71.89875,71.15493,72.64257,60.00000,70.00000,80.00000,35.0,110.00000,70.0,68.00000,70.00000
2018,Upper Secondary Level,male,5487,87.94224,87.49230,88.39219,76.00000,85.00000,96.00000,48.0,126.00000,85.0,85.00000,86.00000
2018,Upper Secondary Level,female,6369,72.33574,71.93526,72.73623,61.00000,70.00000,80.00000,32.50000,108.50000,70.0,69.00000,70.00000
2018,Post-secondary Non-tertiary Level,male,836,87.14206,85.94982,88.33431,75.00000,85.00000,95.00000,49.0,125.00000,85.0,82.00000,86.00000
2018,Post-secondary Non-tertiary Level,female,1318,71.17459,70.33974,72.00944,60.00000,68.00000,80.00000,40.0,110.00000,68.0,66.97500,70.00000
2018,First Stage of Tertiary Education,male,867,89.16046,88.01986,90.30106,79.00000,86.00000,97.02073,51.96891,124.05182,86.0,85.00000,90.00000
2018,First Stage of Tertiary Education,female,557,72.59627,71.24812,73.94441,62.00000,70.00000,81.00000,36.0,109.50000,70.0,68.00000,70.00000
2018,Second Stage of Tertiary Education,male,3526,84.74041,84.27071,85.21011,75.00000,83.00000,92.00000,49.50000,117.50000,83.0,82.00000,84.00000
2018,Second Stage of Tertiary Education,female,3311,68.68166,68.22074,69.14258,60.00000,66.00000,75.00000,38.0,97.50000,66.0,65.00000,67.00000
2019,Pre-primary Level,male,,,,,,,,,,,,
2019,Pre-primary Level,female,,,,,,,,,,,,
2019,Primary Level,male,,,,,,,,,,,,
2019,Primary Level,female,,,,,,,,,,,,
2019,Lower Secondary Level,male,,,,,,,,,,,,
2019,Lower Secondary Level,female,,,,,,,,,,,,
2019,Upper Secondary Level,male,,,,,,,,,,,,
2019,Upper Secondary Level,female,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2019,First Stage of Tertiary Education,male,,,,,,,,,,,,
2019,First Stage of Tertiary Education,female,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2020,Pre-primary Level,male,351,73.88897,72.45848,75.31947,64.00000,71.00000,81.25383,44.0,107.13458,71.0,70.00000,75.00000
2020,Pre-primary Level,female,322,63.12038,62.00008,64.24067,55.00000,61.00000,70.00000,39.0,92.50000,61.0,60.00000,65.00000
2020,Primary Level,male,251,87.09065,84.28023,89.90108,75.00000,82.00000,93.00000,48.00000,120.00000,82.0,78.00000,85.00000
2020,Primary Level,female,263,73.56432,71.40675,75.72188,60.00000,70.00000,85.00000,40.0,122.50000,70.0,65.00000,76.00000
2020,Lower Secondary Level,male,1094,85.62901,84.51034,86.74768,73.00000,84.00000,95.00000,40.00000,128.00000,84.0,81.00000,85.00000
2020,Lower Secondary Level,female,1435,73.28079,72.32988,74.23171,60.00000,70.00000,81.00000,38.0,112.50000,70.0,69.00000,72.00000
2020,Upper Secondary Level,male,4851,88.33951,87.84983,88.82919,77.00000,85.00000,96.00000,48.50000,124.50000,85.0,85.00000,86.00000
2020,Upper Secondary Level,female,5698,72.90856,72.48232,73.33480,62.00000,70.00000,80.00000,37.0,107.00000,70.0,70.00000,70.00000
2020,Post-secondary Non-tertiary Level,male,888,88.09533,86.91724,89.27342,75.00000,85.00000,97.00000,53.0,130.00000,85.0,84.00000,88.00000
2020,Post-secondary Non-tertiary Level,female,1345,72.19818,71.36859,73.02778,61.00000,70.00000,80.00000,40.0,108.50000,70.0,68.00000,70.00000
2020,First Stage of Tertiary Education,male,912,89.64764,88.54880,90.74648,79.00000,87.31134,98.00000,52.0,126.50000,87.0,85.00000,90.00000
2020,First Stage of Tertiary Education,female,528,74.04275,72.58521,75.50028,62.00000,70.00000,83.00000,36.0,114.50000,70.0,68.00000,73.00000
2020,Second Stage of Tertiary Education,male,3677,85.54106,85.06244,86.01968,75.00000,84.00000,93.00000,48.00000,120.00000,84.0,83.00000,85.00000
2020,Second Stage of Tertiary Education,female,3427,69.35651,68.88503,69.82798,59.00000,67.00000,77.00000,39.0,104.00000,67.0,65.97500,68.00000
2021,Pre-primary Level,male,,,,,,,,,,,,
2021,Pre-primary Level,female,,,,,,,,,,,,
2021,Primary Level,male,,,,,,,,,,,,
2021,Primary Level,female,,,,,,,,,,,,
2021,Lower Secondary Level,male,,,,,,,,,,,,
2021,Lower Secondary Level,female,,,,,,,,,,,,
2021,Upper Secondary Level,male,,,,,,,,,,,,
2021,Upper Secondary Level,female,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2021,First Stage of Tertiary Education,male,,,,,,,,,,,,
2021,First Stage of Tertiary Education,female,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2022,Pre-primary Level,male,230,72.77559,71.00915,74.54204,62.00000,72.00000,80.00000,49.0,107.00000,72.0,68.00000,75.00000
2022,Pre-primary Level,female,256,62.80607,61.46342,64.14873,56.00000,60.00000,68.00000,41.0,86.00000,60.0,60.00000,62.00000
2022,Primary Level,male,455,81.27972,79.60801,82.95143,70.00000,80.00000,94.00000,40.0,130.00000,80.0,78.97500,85.00000
2022,Primary Level,female,376,67.82204,66.38718,69.25690,58.00000,65.00000,74.00000,42.0,98.00000,65.0,61.00000,68.05000
2022,Lower Secondary Level,male,855,86.28951,85.02478,87.55423,74.00000,85.00000,95.00000,42.50000,126.50000,85.0,82.00000,85.00000
2022,Lower Secondary Level,female,1002,73.44811,72.20197,74.69425,60.00000,70.00000,80.00000,37.0,110.00000,70.0,68.00000,72.00000
2022,Upper Secondary Level,male,4179,87.94886,87.39309,88.50463,75.00000,85.00000,96.00000,43.50000,127.50000,85.0,85.00000,85.00000
2022,Upper Secondary Level,female,4832,72.40003,71.93748,72.86257,61.00000,70.00000,80.00000,32.50000,108.50000,70.0,69.00000,70.00000
2022,Post-secondary Non-tertiary Level,male,866,88.33107,87.13635,89.52580,77.00000,85.00000,97.00000,50.0,127.00000,85.0,84.00000,88.00000
2022,Post-secondary Non-tertiary Level,female,1286,73.01446,72.12420,73.90472,61.00000,70.00000,80.00000,40.0,108.50000,70.0,68.97500,72.00000
2022,First Stage of Tertiary Education,male,865,88.47670,87.32382,89.62957,78.00000,87.00000,98.00000,50.0,128.00000,87.0,85.00000,89.00000
2022,First Stage of Tertiary Education,female,477,74.62556,73.10015,76.15098,63.00000,72.00000,84.00000,36.0,115.50000,72.0,68.00000,75.00000
2022,Second Stage of Tertiary Education,male,4452,85.11050,84.65969,85.56132,75.00000,83.00000,92.00000,49.50000,117.50000,83.0,82.00000,84.00000
2022,Second Stage of Tertiary Education,female,4078,68.21102,67.78798,68.63406,59.00000,65.00000,75.00000,37.0,99.00000,65.0,65.00000,67.00000
