year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,Indirect migration background,1st Quintile,,,,,,,,,,,,
2013,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2013,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2013,Indirect migration background,4th Quintile,,,,,,,,,,,,
2013,Indirect migration background,5th Quintile,,,,,,,,,,,,
2014,No migration background,1st Quintile,,,,,,,,,,,,
2014,No migration background,2nd Quintile,,,,,,,,,,,,
2014,No migration background,3rd Quintile,,,,,,,,,,,,
2014,No migration background,4th Quintile,,,,,,,,,,,,
2014,No migration background,5th Quintile,,,,,,,,,,,,
2014,Direct migration background,1st Quintile,,,,,,,,,,,,
2014,Direct migration background,2nd Quintile,,,,,,,,,,,,
2014,Direct migration background,3rd Quintile,,,,,,,,,,,,
2014,Direct migration background,4th Quintile,,,,,,,,,,,,
2014,Direct migration background,5th Quintile,,,,,,,,,,,,
2014,Indirect migration background,1st Quintile,,,,,,,,,,,,
2014,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2014,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2014,Indirect migration background,4th Quintile,,,,,,,,,,,,
2014,Indirect migration background,5th Quintile,,,,,,,,,,,,
2015,No migration background,1st Quintile,3017,3.16232,3.09583,3.22882,2.00000,3.00000,4.00000,1,7.00000,,,
2015,No migration background,2nd Quintile,3768,3.04051,2.98460,3.09643,2.00000,3.00000,4.00000,1,7.00000,,,
2015,No migration background,3rd Quintile,3754,2.90536,2.85274,2.95799,2.00000,3.00000,4.00000,1,7.00000,,,
2015,No migration background,4th Quintile,3983,2.88027,2.83019,2.93034,2.00000,3.00000,4.00000,1,7.00000,,,
2015,No migration background,5th Quintile,4455,2.74074,2.69521,2.78628,1.00000,2.00000,4.00000,1,7,,,
2015,Direct migration background,1st Quintile,1591,2.83861,2.74713,2.93009,1.00000,2.00000,4.00000,1,7,,,
2015,Direct migration background,2nd Quintile,1125,2.85297,2.75071,2.95523,1.00000,2.00000,4.00000,1,7,,,
2015,Direct migration background,3rd Quintile,813,2.91108,2.78488,3.03727,1.00000,2.00000,4.00000,1,7,,,
2015,Direct migration background,4th Quintile,514,2.89016,2.73944,3.04089,1.00000,3.00000,4.00000,1,7,,,
2015,Direct migration background,5th Quintile,453,2.78175,2.62651,2.93698,1.00000,2.00000,4.00000,1,7,,,
2015,Indirect migration background,1st Quintile,484,2.83205,2.67127,2.99282,1.00000,2.00000,4.00000,1,7,,,
2015,Indirect migration background,2nd Quintile,343,3.12154,2.92337,3.31972,2.00000,3.00000,4.00000,1,7.00000,,,
2015,Indirect migration background,3rd Quintile,277,2.92517,2.73390,3.11644,2.00000,3.00000,4.00000,1,7.00000,,,
2015,Indirect migration background,4th Quintile,258,3.20992,2.99257,3.42726,2.00000,3.00000,4.00000,1,7.00000,,,
2015,Indirect migration background,5th Quintile,194,2.88553,2.66909,3.10197,2.00000,2.99936,4.00000,1,7.00000,,,
2016,No migration background,1st Quintile,,,,,,,,,,,,
2016,No migration background,2nd Quintile,,,,,,,,,,,,
2016,No migration background,3rd Quintile,,,,,,,,,,,,
2016,No migration background,4th Quintile,,,,,,,,,,,,
2016,No migration background,5th Quintile,,,,,,,,,,,,
2016,Direct migration background,1st Quintile,,,,,,,,,,,,
2016,Direct migration background,2nd Quintile,,,,,,,,,,,,
2016,Direct migration background,3rd Quintile,,,,,,,,,,,,
2016,Direct migration background,4th Quintile,,,,,,,,,,,,
2016,Direct migration background,5th Quintile,,,,,,,,,,,,
2016,Indirect migration background,1st Quintile,,,,,,,,,,,,
2016,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2016,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2016,Indirect migration background,4th Quintile,,,,,,,,,,,,
2016,Indirect migration background,5th Quintile,,,,,,,,,,,,
2017,No migration background,1st Quintile,,,,,,,,,,,,
2017,No migration background,2nd Quintile,,,,,,,,,,,,
2017,No migration background,3rd Quintile,,,,,,,,,,,,
2017,No migration background,4th Quintile,,,,,,,,,,,,
2017,No migration background,5th Quintile,,,,,,,,,,,,
2017,Direct migration background,1st Quintile,,,,,,,,,,,,
2017,Direct migration background,2nd Quintile,,,,,,,,,,,,
2017,Direct migration background,3rd Quintile,,,,,,,,,,,,
2017,Direct migration background,4th Quintile,,,,,,,,,,,,
2017,Direct migration background,5th Quintile,,,,,,,,,,,,
2017,Indirect migration background,1st Quintile,,,,,,,,,,,,
2017,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2017,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2017,Indirect migration background,4th Quintile,,,,,,,,,,,,
2017,Indirect migration background,5th Quintile,,,,,,,,,,,,
2018,No migration background,1st Quintile,,,,,,,,,,,,
2018,No migration background,2nd Quintile,,,,,,,,,,,,
2018,No migration background,3rd Quintile,,,,,,,,,,,,
2018,No migration background,4th Quintile,,,,,,,,,,,,
2018,No migration background,5th Quintile,,,,,,,,,,,,
2018,Direct migration background,1st Quintile,,,,,,,,,,,,
2018,Direct migration background,2nd Quintile,,,,,,,,,,,,
2018,Direct migration background,3rd Quintile,,,,,,,,,,,,
2018,Direct migration background,4th Quintile,,,,,,,,,,,,
2018,Direct migration background,5th Quintile,,,,,,,,,,,,
2018,Indirect migration background,1st Quintile,,,,,,,,,,,,
2018,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2018,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2018,Indirect migration background,4th Quintile,,,,,,,,,,,,
2018,Indirect migration background,5th Quintile,,,,,,,,,,,,
2019,No migration background,1st Quintile,,,,,,,,,,,,
2019,No migration background,2nd Quintile,,,,,,,,,,,,
2019,No migration background,3rd Quintile,,,,,,,,,,,,
2019,No migration background,4th Quintile,,,,,,,,,,,,
2019,No migration background,5th Quintile,,,,,,,,,,,,
2019,Direct migration background,1st Quintile,,,,,,,,,,,,
2019,Direct migration background,2nd Quintile,,,,,,,,,,,,
2019,Direct migration background,3rd Quintile,,,,,,,,,,,,
2019,Direct migration background,4th Quintile,,,,,,,,,,,,
2019,Direct migration background,5th Quintile,,,,,,,,,,,,
2019,Indirect migration background,1st Quintile,,,,,,,,,,,,
2019,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2019,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2019,Indirect migration background,4th Quintile,,,,,,,,,,,,
2019,Indirect migration background,5th Quintile,,,,,,,,,,,,
2020,No migration background,1st Quintile,2630,2.94075,2.87186,3.00964,1.00000,3.00000,4.00000,1,7,,,
2020,No migration background,2nd Quintile,3438,2.92257,2.86617,2.97896,2.00000,3.00000,4.00000,1,7.00000,,,
2020,No migration background,3rd Quintile,3411,2.92878,2.87407,2.98350,2.00000,3.00000,4.00000,1,7.00000,,,
2020,No migration background,4th Quintile,3813,2.79559,2.74636,2.84482,2.00000,2.00000,4.00000,1,7.00000,,,
2020,No migration background,5th Quintile,5160,2.72361,2.68281,2.76441,2.00000,2.00000,4.00000,1,7.00000,,,
2020,Direct migration background,1st Quintile,3518,2.67861,2.62223,2.73498,1.00000,2.00000,4.00000,1,7,,,
2020,Direct migration background,2nd Quintile,1057,2.84103,2.73224,2.94981,1.00000,2.00000,4.00000,1,7,,,
2020,Direct migration background,3rd Quintile,576,3.21316,3.05864,3.36768,2.00000,3.00000,5.00000,1,7,,,
2020,Direct migration background,4th Quintile,471,2.95337,2.80030,3.10645,2.00000,2.00000,4.00000,1,7.00000,,,
2020,Direct migration background,5th Quintile,500,3.01363,2.86139,3.16587,2.00000,3.00000,4.00000,1,7.00000,,,
2020,Indirect migration background,1st Quintile,409,2.99326,2.81278,3.17373,1.00000,2.00000,4.00000,1,7,,,
2020,Indirect migration background,2nd Quintile,316,2.75621,2.56106,2.95136,1.00000,2.00000,4.00000,1,7,,,
2020,Indirect migration background,3rd Quintile,276,3.36655,3.17782,3.55528,2.00000,3.00000,5.00000,1,7,,,
2020,Indirect migration background,4th Quintile,231,2.94798,2.74559,3.15038,2.00000,3.00000,4.00000,1,7.00000,,,
2020,Indirect migration background,5th Quintile,286,3.13503,2.92738,3.34268,2.00000,3.00000,4.00000,1,7.00000,,,
2021,No migration background,1st Quintile,,,,,,,,,,,,
2021,No migration background,2nd Quintile,,,,,,,,,,,,
2021,No migration background,3rd Quintile,,,,,,,,,,,,
2021,No migration background,4th Quintile,,,,,,,,,,,,
2021,No migration background,5th Quintile,,,,,,,,,,,,
2021,Direct migration background,1st Quintile,,,,,,,,,,,,
2021,Direct migration background,2nd Quintile,,,,,,,,,,,,
2021,Direct migration background,3rd Quintile,,,,,,,,,,,,
2021,Direct migration background,4th Quintile,,,,,,,,,,,,
2021,Direct migration background,5th Quintile,,,,,,,,,,,,
2021,Indirect migration background,1st Quintile,,,,,,,,,,,,
2021,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2021,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2021,Indirect migration background,4th Quintile,,,,,,,,,,,,
2021,Indirect migration background,5th Quintile,,,,,,,,,,,,
2022,No migration background,1st Quintile,,,,,,,,,,,,
2022,No migration background,2nd Quintile,,,,,,,,,,,,
2022,No migration background,3rd Quintile,,,,,,,,,,,,
2022,No migration background,4th Quintile,,,,,,,,,,,,
2022,No migration background,5th Quintile,,,,,,,,,,,,
2022,Direct migration background,1st Quintile,,,,,,,,,,,,
2022,Direct migration background,2nd Quintile,,,,,,,,,,,,
2022,Direct migration background,3rd Quintile,,,,,,,,,,,,
2022,Direct migration background,4th Quintile,,,,,,,,,,,,
2022,Direct migration background,5th Quintile,,,,,,,,,,,,
2022,Indirect migration background,1st Quintile,,,,,,,,,,,,
2022,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2022,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2022,Indirect migration background,4th Quintile,,,,,,,,,,,,
2022,Indirect migration background,5th Quintile,,,,,,,,,,,,
