year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,,,,,,,,,,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2001,17-29 y.,Primary Level,,,,,,,,,,,,
2001,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,,,,,,,,,,,,
2001,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Primary Level,,,,,,,,,,,,
2001,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Primary Level,,,,,,,,,,,,
2001,66 and older,Lower Secondary Level,,,,,,,,,,,,
2001,66 and older,Upper Secondary Level,,,,,,,,,,,,
2001,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2002,17-29 y.,Primary Level,,,,,,,,,,,,
2002,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,,,,,,,,,,,,
2002,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Primary Level,,,,,,,,,,,,
2002,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Primary Level,,,,,,,,,,,,
2002,66 and older,Lower Secondary Level,,,,,,,,,,,,
2002,66 and older,Upper Secondary Level,,,,,,,,,,,,
2002,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Primary Level,,,,,,,,,,,,
2003,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,,,,,,,,,,,,
2003,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Primary Level,,,,,,,,,,,,
2003,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Primary Level,,,,,,,,,,,,
2003,66 and older,Lower Secondary Level,,,,,,,,,,,,
2003,66 and older,Upper Secondary Level,,,,,,,,,,,,
2003,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Primary Level,,,,,,,,,,,,
2004,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Primary Level,,,,,,,,,,,,
2004,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Primary Level,,,,,,,,,,,,
2004,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Primary Level,,,,,,,,,,,,
2004,66 and older,Lower Secondary Level,,,,,,,,,,,,
2004,66 and older,Upper Secondary Level,,,,,,,,,,,,
2004,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Pre-primary Level,646,3.76650,3.62383,3.90918,2.00000,4.00000,5.00000,1.00000,7.00000,4.00000,3.00000,4.00000
2005,17-29 y.,Primary Level,44,3.60790,3.04337,4.17242,2.00000,4.00000,5.00000,1.00000,7.00000,4.00000,2.00000,5.00000
2005,17-29 y.,Lower Secondary Level,699,3.91729,3.78599,4.04859,2.00000,4.00000,5.00000,1.00000,7.00000,4.00000,4.00000,4.00000
2005,17-29 y.,Upper Secondary Level,1592,3.65823,3.57549,3.74097,2.00000,4.00000,5.00000,1.00000,7.00000,4.00000,4.00000,4.00000
2005,17-29 y.,Post-secondary Non-tertiary Level,281,3.47638,3.27594,3.67682,2.00000,3.00000,5.00000,1.00000,7.00000,3.00000,3.00000,4.00000
2005,17-29 y.,First Stage of Tertiary Education,68,2.95948,2.62737,3.29160,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2005,17-29 y.,Second Stage of Tertiary Education,207,3.09711,2.89825,3.29596,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.02500
2005,30-45 y.,Primary Level,62,3.89440,3.38142,4.40738,2.00000,4.00000,5.67815,1.00000,7.00000,4.00000,3.00000,5.00000
2005,30-45 y.,Lower Secondary Level,405,3.62279,3.43824,3.80735,2.00000,4.00000,5.00000,1.00000,7.00000,4.00000,3.00000,4.00000
2005,30-45 y.,Upper Secondary Level,3084,3.46846,3.40565,3.53127,2.00000,3.00000,5.00000,1.00000,7.00000,3.00000,3.00000,4.00000
2005,30-45 y.,Post-secondary Non-tertiary Level,496,3.10161,2.95361,3.24960,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2005,30-45 y.,First Stage of Tertiary Education,616,3.29287,3.15969,3.42605,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,4.00000
2005,30-45 y.,Second Stage of Tertiary Education,1374,3.15622,3.07520,3.23725,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2005,46-65 y.,Primary Level,77,3.14842,2.70296,3.59388,1.00000,3.00000,5.00000,1.00000,7.00000,3.00000,2.00000,4.00000
2005,46-65 y.,Lower Secondary Level,544,3.32924,3.17720,3.48127,2.00000,3.00000,5.00000,1.00000,7.00000,3.00000,3.00000,4.00000
2005,46-65 y.,Upper Secondary Level,3571,3.22644,3.16843,3.28445,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2005,46-65 y.,Post-secondary Non-tertiary Level,248,3.34286,3.12748,3.55825,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.02500
2005,46-65 y.,First Stage of Tertiary Education,614,2.89957,2.77247,3.02666,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2005,46-65 y.,Second Stage of Tertiary Education,1908,2.80027,2.73063,2.86991,2.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2005,66 and older,Primary Level,48,3.07203,2.44501,3.69905,1.00000,3.00000,4.99256,1.00000,7.00000,3.00000,1.00000,4.00000
2005,66 and older,Lower Secondary Level,724,3.07649,2.94289,3.21009,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2005,66 and older,Upper Secondary Level,1924,3.00019,2.91946,3.08093,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2005,66 and older,Post-secondary Non-tertiary Level,100,2.65246,2.35614,2.94878,1.00000,2.00000,4.00000,1.00000,6.00000,2.00000,2.00000,3.00000
2005,66 and older,First Stage of Tertiary Education,251,2.81505,2.60187,3.02823,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2005,66 and older,Second Stage of Tertiary Education,658,2.65074,2.53175,2.76972,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2006,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2006,17-29 y.,Primary Level,,,,,,,,,,,,
2006,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2006,30-45 y.,Primary Level,,,,,,,,,,,,
2006,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2006,46-65 y.,Primary Level,,,,,,,,,,,,
2006,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Pre-primary Level,,,,,,,,,,,,
2006,66 and older,Primary Level,,,,,,,,,,,,
2006,66 and older,Lower Secondary Level,,,,,,,,,,,,
2006,66 and older,Upper Secondary Level,,,,,,,,,,,,
2006,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2007,17-29 y.,Primary Level,,,,,,,,,,,,
2007,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Primary Level,,,,,,,,,,,,
2007,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Primary Level,,,,,,,,,,,,
2007,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Primary Level,,,,,,,,,,,,
2007,66 and older,Lower Secondary Level,,,,,,,,,,,,
2007,66 and older,Upper Secondary Level,,,,,,,,,,,,
2007,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2008,17-29 y.,Primary Level,,,,,,,,,,,,
2008,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2008,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2008,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,30-45 y.,Primary Level,,,,,,,,,,,,
2008,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2008,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2008,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,46-65 y.,Primary Level,,,,,,,,,,,,
2008,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2008,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2008,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,66 and older,Primary Level,,,,,,,,,,,,
2008,66 and older,Lower Secondary Level,,,,,,,,,,,,
2008,66 and older,Upper Secondary Level,,,,,,,,,,,,
2008,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2008,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2009,17-29 y.,Primary Level,,,,,,,,,,,,
2009,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2009,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2009,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,30-45 y.,Primary Level,,,,,,,,,,,,
2009,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2009,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2009,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,46-65 y.,Primary Level,,,,,,,,,,,,
2009,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2009,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2009,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,66 and older,Primary Level,,,,,,,,,,,,
2009,66 and older,Lower Secondary Level,,,,,,,,,,,,
2009,66 and older,Upper Secondary Level,,,,,,,,,,,,
2009,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2009,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,17-29 y.,Pre-primary Level,268,3.38199,3.17984,3.58414,2.00000,3.00000,4.97523,1.00000,7.00000,3.00000,3.00000,4.00000
2010,17-29 y.,Primary Level,,,,,,,,,,,,
2010,17-29 y.,Lower Secondary Level,407,3.74748,3.57635,3.91862,2.00000,4.00000,5.00000,1.00000,7.00000,4.00000,3.00000,4.00000
2010,17-29 y.,Upper Secondary Level,1098,3.64861,3.54763,3.74958,2.00000,4.00000,5.00000,1.00000,7.00000,4.00000,3.00000,4.00000
2010,17-29 y.,Post-secondary Non-tertiary Level,163,3.01874,2.78693,3.25054,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2010,17-29 y.,First Stage of Tertiary Education,36,2.98167,2.42494,3.53840,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,1.00000,4.00000
2010,17-29 y.,Second Stage of Tertiary Education,232,3.18587,2.99698,3.37476,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,4.00000
2010,30-45 y.,Primary Level,44,2.74897,2.21042,3.28752,1.00000,2.46856,4.00000,1.00000,7.00000,2.00000,1.00000,5.00000
2010,30-45 y.,Lower Secondary Level,249,3.79121,3.53704,4.04537,2.00000,4.00000,5.00000,1.00000,7.00000,4.00000,3.00000,5.00000
2010,30-45 y.,Upper Secondary Level,1992,3.52286,3.44640,3.59932,2.00000,3.00000,5.00000,1.00000,7.00000,3.00000,3.00000,4.00000
2010,30-45 y.,Post-secondary Non-tertiary Level,396,3.07204,2.90773,3.23635,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2010,30-45 y.,First Stage of Tertiary Education,361,3.30759,3.14045,3.47473,2.00000,3.00000,4.98917,1.00000,7.00000,3.00000,3.00000,3.00000
2010,30-45 y.,Second Stage of Tertiary Education,1042,2.91125,2.82245,3.00004,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2010,46-65 y.,Primary Level,38,2.95680,2.26401,3.64958,1.00000,2.00000,5.00000,1.00000,7.00000,2.00000,1.00000,5.00000
2010,46-65 y.,Lower Secondary Level,353,3.36827,3.16820,3.56834,2.00000,3.00000,5.00000,1.00000,7.00000,3.00000,3.00000,4.00000
2010,46-65 y.,Upper Secondary Level,3114,3.17912,3.11754,3.24069,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2010,46-65 y.,Post-secondary Non-tertiary Level,285,3.15843,2.96275,3.35410,2.00000,3.00000,5.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2010,46-65 y.,First Stage of Tertiary Education,540,2.96585,2.82540,3.10630,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2010,46-65 y.,Second Stage of Tertiary Education,1658,2.77465,2.70237,2.84693,2.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2010,66 and older,Primary Level,33,2.92379,2.31471,3.53287,2.00000,2.00000,4.00000,1.00000,6.00000,2.00000,2.00000,4.00000
2010,66 and older,Lower Secondary Level,591,3.05034,2.90352,3.19716,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2010,66 and older,Upper Secondary Level,2054,3.01155,2.93511,3.08798,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2010,66 and older,Post-secondary Non-tertiary Level,92,2.75382,2.38240,3.12524,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2010,66 and older,First Stage of Tertiary Education,314,3.00921,2.81014,3.20827,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2010,66 and older,Second Stage of Tertiary Education,888,2.66523,2.56364,2.76681,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2011,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Primary Level,,,,,,,,,,,,
2011,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2011,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2011,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,30-45 y.,Primary Level,,,,,,,,,,,,
2011,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2011,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2011,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,46-65 y.,Primary Level,,,,,,,,,,,,
2011,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2011,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2011,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,66 and older,Primary Level,,,,,,,,,,,,
2011,66 and older,Lower Secondary Level,,,,,,,,,,,,
2011,66 and older,Upper Secondary Level,,,,,,,,,,,,
2011,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2011,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2012,17-29 y.,Primary Level,,,,,,,,,,,,
2012,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2012,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2012,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2012,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,30-45 y.,Primary Level,,,,,,,,,,,,
2012,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2012,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2012,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2012,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,46-65 y.,Primary Level,,,,,,,,,,,,
2012,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2012,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2012,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2012,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,66 and older,Primary Level,,,,,,,,,,,,
2012,66 and older,Lower Secondary Level,,,,,,,,,,,,
2012,66 and older,Upper Secondary Level,,,,,,,,,,,,
2012,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2012,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2013,17-29 y.,Primary Level,,,,,,,,,,,,
2013,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2013,30-45 y.,Primary Level,,,,,,,,,,,,
2013,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
