year,quintil_oecd,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
1993,4. Quintil,Staedtischer Raum,Verwitwet,0.003976918278228322,16993,0.0030306177610566615,0.004923218795399982
1993,2. Quintil,Laendlicher Raum,Geschieden,0.0037429819089207735,16993,0.0028248277546623363,0.004661136063179211
1993,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003665003119151591,16993,0.0027564278536548435,0.004573578384648338
1993,5. Quintil,Staedtischer Raum,Geschieden,0.003665003119151591,16993,0.0027564278536548435,0.004573578384648338
1993,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0033530879600748597,16993,0.0024838990460585657,0.004222276874091154
1993,3. Quintil,Laendlicher Raum,Verwitwet,0.0026512788521522146,16993,0.0018781137130904294,0.003424443991214
1993,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.002495321272613849,16993,0.0017451822680264282,0.00324546027720127
1993,3. Quintil,Laendlicher Raum,Geschieden,0.002261384903306301,16993,0.0015471901138904517,0.00297557969272215
1993,5. Quintil,Staedtischer Raum,Verwitwet,0.0018714909544603868,16993,0.0012216484125832597,0.002521333496337514
1993,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.001793512164691204,16993,0.001157327201273652,0.002429697128108756
1993,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0016375545851528383,16993,0.0010296113175583402,0.0022454978527473362
1993,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0015595757953836558,16993,0.000966260746608477,0.0021528908441588346
1993,5. Quintil,Laendlicher Raum,Ledig,0.0014036182158452901,16993,0.00084070617997585,0.0019665302517147304
1993,4. Quintil,Laendlicher Raum,Verwitwet,0.0013256394260761073,16993,0.0007785659002492345,0.0018727129519029802
1993,4. Quintil,Laendlicher Raum,Geschieden,0.001091703056768559,16993,0.0005951837778364593,0.0015882223357006585
1993,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0009357454772301934,16993,0.00047602206521788246,0.0013954688892425043
1993,5. Quintil,Laendlicher Raum,Geschieden,0.0005458515283842794,16993,0.00019466346554601382,0.0008970395912225451
1993,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0004678727386150967,16993,0.00014272308766954354,0.0007930223895606498
1993,5. Quintil,Laendlicher Raum,Verwitwet,0.00038989394884591394,16993,9.306270685581144e-05,0.0006867251908360165
1993,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00015595757953836556,16993,-3.179694755540066e-05,0.00034371210663213176
1994,2. Quintil,Staedtischer Raum,Verheiratet,0.11926823473509147,16642,0.11434401370741529,0.12419245576276766
1994,3. Quintil,Staedtischer Raum,Verheiratet,0.0974103112378237,16642,0.09290524727039481,0.1019153752052526
1994,1. Quintil,Staedtischer Raum,Verheiratet,0.08909479686386315,16642,0.08476650961809556,0.09342308410963074
1994,2. Quintil,Laendlicher Raum,Verheiratet,0.07563158311554605,16642,0.07161434608538689,0.07964882014570521
1994,4. Quintil,Staedtischer Raum,Verheiratet,0.07365169874079354,16642,0.0696831487873588,0.07762024869422827
1994,1. Quintil,Laendlicher Raum,Verheiratet,0.06208917399223885,16642,0.058422755556144214,0.0657555924283335
1994,3. Quintil,Laendlicher Raum,Verheiratet,0.049972281618753465,16642,0.04666183918494137,0.05328272405256556
1994,5. Quintil,Staedtischer Raum,Verheiratet,0.0410232042448721,16642,0.03800969761329144,0.044036710876452764
1994,2. Quintil,Staedtischer Raum,Ledig,0.03540033262057496,16642,0.03259276297865189,0.038207902262498025
1994,3. Quintil,Staedtischer Raum,Ledig,0.03389562049576305,16642,0.031146225535777654,0.03664501545574844
1994,4. Quintil,Staedtischer Raum,Ledig,0.033420448245822444,16642,0.030689721465985358,0.03615117502565953
1994,1. Quintil,Staedtischer Raum,Ledig,0.03144056387106993,16642,0.028789247130729525,0.03409188061141033
1994,4. Quintil,Laendlicher Raum,Verheiratet,0.02882711649639661,16642,0.02628496055265445,0.031369272440138776
1994,2. Quintil,Laendlicher Raum,Ledig,0.02027401599746575,16642,0.018132725852783048,0.02241530614214845
1994,3. Quintil,Laendlicher Raum,Ledig,0.019719648372535044,16642,0.017607239199234216,0.02183205754583587
1994,1. Quintil,Laendlicher Raum,Ledig,0.018610913122673635,16642,0.016557587788497835,0.020664238456849435
1994,1. Quintil,Staedtischer Raum,Verwitwet,0.013384018373326997,16642,0.011638113216950937,0.015129923529703057
1994,5. Quintil,Staedtischer Raum,Ledig,0.013067236873366595,16642,0.01134184011556661,0.01479263363116658
1994,2. Quintil,Staedtischer Raum,Verwitwet,0.011245743248594281,16642,0.009643636028645904,0.012847850468542659
1994,1. Quintil,Laendlicher Raum,Verwitwet,0.010770570998653679,16642,0.009202299714358313,0.012338842282949045
1994,5. Quintil,Laendlicher Raum,Verheiratet,0.010691375623663579,16642,0.009128818136906131,0.012253933110421026
1994,4. Quintil,Laendlicher Raum,Ledig,0.010453789498693276,16642,0.008908505783402444,0.011999073213984107
1994,1. Quintil,Staedtischer Raum,Geschieden,0.009899421873762573,16642,0.008395248537663528,0.011403595209861618
1994,3. Quintil,Staedtischer Raum,Verwitwet,0.007365169874079354,16642,0.006066079240549984,0.008664260507608722
1994,2. Quintil,Laendlicher Raum,Verwitwet,0.007206779124099153,16642,0.005921630605516473,0.008491927642681833
1994,1. Quintil,Laendlicher Raum,Geschieden,0.007206779124099153,16642,0.005921630605516473,0.008491927642681833
1994,2. Quintil,Staedtischer Raum,Geschieden,0.006652411499168448,16642,0.005417336057618281,0.007887486940718615
1994,3. Quintil,Staedtischer Raum,Geschieden,0.006335629999208046,16642,0.0051301276125165236,0.007541132385899568
1994,4. Quintil,Staedtischer Raum,Geschieden,0.005226894749346638,16642,0.0041313321250968,0.006322457373596476
1994,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0051476993743565375,16642,0.0040604248685362394,0.0062349738801768355
1994,5. Quintil,Staedtischer Raum,Geschieden,0.004751722499406035,16642,0.0037068950715474815,0.005796549927264588
1994,4. Quintil,Staedtischer Raum,Verwitwet,0.004672527124415934,16642,0.003636401954443002,0.005708652294388866
1994,2. Quintil,Laendlicher Raum,Geschieden,0.003722182624534727,16642,0.0027969682286227136,0.004647397020446741
1994,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0036429872495446266,16642,0.0027276321000814178,0.004558342399007835
1994,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0032470103745941238,16642,0.002382661792071099,0.004111358957117148
1994,5. Quintil,Staedtischer Raum,Verwitwet,0.0030886196246139226,16642,0.0022455493001441373,0.003931689949083708
1994,3. Quintil,Laendlicher Raum,Verwitwet,0.003009424249623822,16642,0.0021771996533935223,0.003841648845854122
1994,3. Quintil,Laendlicher Raum,Geschieden,0.0026926427496634197,16642,0.0019053120383349656,0.003479973460991874
1994,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0024550566246931177,16642,0.001703173556533399,0.0032069396928528365
1994,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0021382751247327157,16642,0.0014364639376984374,0.002840086311766994
1994,4. Quintil,Laendlicher Raum,Geschieden,0.0019798843747525145,16642,0.0013045126506113607,0.0026552560988936684
1994,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0018214936247723133,16642,0.00117364842184658,0.0024693388276980466
1994,5. Quintil,Laendlicher Raum,Ledig,0.0018214936247723133,16642,0.00117364842184658,0.0024693388276980466
1994,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.001663102874792112,16642,0.0010440162364288436,0.0022821895131553806
1994,4. Quintil,Laendlicher Raum,Verwitwet,0.0015839074998020115,16642,0.0009797168412793555,0.0021880981583246675
1994,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001108735249861408,16642,0.0006031128009473299,0.0016143576987754861
1994,5. Quintil,Laendlicher Raum,Geschieden,0.0007919537499010057,16642,0.0003645570312033237,0.0012193504685986878
1994,5. Quintil,Laendlicher Raum,Verwitwet,0.0006335629999208046,16642,0.00025125745614760684,0.0010158685436940024
1994,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.000554367624930704,16642,0.00019673936507713462,0.0009119958847842735
1994,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00023758612497030174,16642,3.4263714162933686e-06,0.00047174587852431013
1995,2. Quintil,Staedtischer Raum,Verheiratet,0.12039387645203477,17246,0.11553698718990664,0.1252507657141629
1995,3. Quintil,Staedtischer Raum,Verheiratet,0.09485345026540504,17246,0.09048026478975514,0.09922663574105493
1995,1. Quintil,Staedtischer Raum,Verheiratet,0.09277636741287791,17246,0.08844636897282698,0.09710636585292884
1995,4. Quintil,Staedtischer Raum,Verheiratet,0.07315947380567736,17246,0.06927305432276655,0.07704589328858817
1995,2. Quintil,Laendlicher Raum,Verheiratet,0.07208246788214479,17246,0.0682225204136531,0.07594241535063646
1995,1. Quintil,Laendlicher Raum,Verheiratet,0.05877375182706362,17246,0.05526340034929096,0.062284103304836275
1995,3. Quintil,Laendlicher Raum,Verheiratet,0.05377336718209093,17246,0.05040675507963126,0.0571399792845506
1995,5. Quintil,Staedtischer Raum,Verheiratet,0.04084929609969998,17246,0.037895043719790654,0.0438035484796093
1995,2. Quintil,Staedtischer Raum,Ledig,0.03592584044926533,17246,0.033148234906706195,0.03870344599182446
1995,3. Quintil,Staedtischer Raum,Ledig,0.035079621509346876,17246,0.03233371928309867,0.03782552373559508
1995,1. Quintil,Staedtischer Raum,Ledig,0.033079467651357795,17246,0.030410234392066263,0.03574870091064933
1995,4. Quintil,Staedtischer Raum,Ledig,0.029694591891683976,17246,0.02716118593750543,0.03222799784586252
1995,4. Quintil,Laendlicher Raum,Verheiratet,0.02877144395722748,17246,0.026276542301612475,0.031266345612842486
1995,1. Quintil,Laendlicher Raum,Ledig,0.01938610662358643,17246,0.017328292232830358,0.0214439210143425
1995,3. Quintil,Laendlicher Raum,Ledig,0.019232248634510347,17246,0.017182455653740658,0.021282041615280037
1995,2. Quintil,Laendlicher Raum,Ledig,0.019232248634510347,17246,0.017182455653740658,0.021282041615280037
1995,5. Quintil,Laendlicher Raum,Verheiratet,0.013616432033233325,17246,0.011886749275569843,0.015346114790896807
1995,5. Quintil,Staedtischer Raum,Ledig,0.01330871605508116,17246,0.011598422709092653,0.015019009401069667
1995,1. Quintil,Staedtischer Raum,Verwitwet,0.011770136164320332,17246,0.010160485582260508,0.013379786746380157
1995,2. Quintil,Staedtischer Raum,Verwitwet,0.011462420186168167,17246,0.009873702849462701,0.013051137522873632
1995,4. Quintil,Laendlicher Raum,Ledig,0.010154627279021463,17246,0.008658296694727651,0.011650957863315275
1995,1. Quintil,Staedtischer Raum,Geschieden,0.009846911300869298,17246,0.008373197784608863,0.011320624817129733
1995,1. Quintil,Laendlicher Raum,Verwitwet,0.009154550350026925,17246,0.007733094585940385,0.010576006114113466
1995,1. Quintil,Laendlicher Raum,Geschieden,0.008769905377336719,17246,0.007378362560477521,0.010161448194195916
1995,3. Quintil,Staedtischer Raum,Verwitwet,0.007692899453804139,17246,0.0063888923475943155,0.008996906560013961
1995,3. Quintil,Staedtischer Raum,Geschieden,0.007308254481113932,17246,0.006037019261365418,0.008579489700862445
1995,2. Quintil,Staedtischer Raum,Geschieden,0.006923609508423725,17246,0.005686040309797812,0.008161178707049637
1995,2. Quintil,Laendlicher Raum,Verwitwet,0.006769751519347642,17246,0.005545915549696459,0.007993587488998826
1995,4. Quintil,Staedtischer Raum,Geschieden,0.0055388876067389795,17246,0.004431200605334279,0.00664657460814368
1995,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.005077313639510732,17246,0.004016537986360974,0.006138089292660489
1995,4. Quintil,Staedtischer Raum,Verwitwet,0.004538810677744442,17246,0.0035355932207647,0.005542028134724184
1995,5. Quintil,Staedtischer Raum,Geschieden,0.0043849526886683594,17246,0.0033988093117094816,0.005371096065627237
1995,3. Quintil,Laendlicher Raum,Verwitwet,0.003923378721440111,17246,0.002990364270949162,0.004856393171931059
1995,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0038464497269020694,17246,0.0029225920875641867,0.004770307366239952
1995,2. Quintil,Laendlicher Raum,Geschieden,0.0034618047542118624,17246,0.0025851872467445073,0.004338422261679218
1995,5. Quintil,Staedtischer Raum,Verwitwet,0.003384875759673821,17246,0.002518019711581426,0.004251731807766216
1995,3. Quintil,Laendlicher Raum,Geschieden,0.00330794676513578,17246,0.002450964895261359,0.004164928635010201
1995,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002615585814293407,17246,0.0018532827671129148,0.0033778888614738995
1995,5. Quintil,Laendlicher Raum,Ledig,0.002615585814293407,17246,0.0018532827671129148,0.0033778888614738995
1995,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002384798830679283,17246,0.0016568191046173496,0.0031127785567412166
1995,4. Quintil,Laendlicher Raum,Geschieden,0.0023078698361412415,17246,0.0015917003563702833,0.0030240393159121997
1995,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0019232248634510347,17246,0.001269328551570084,0.0025771211753319854
1995,4. Quintil,Laendlicher Raum,Verwitwet,0.0019232248634510347,17246,0.001269328551570084,0.0025771211753319854
1995,5. Quintil,Laendlicher Raum,Geschieden,0.0010770059235325794,17246,0.0005874673347618514,0.0015665445123033074
1995,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0009231479344564967,17246,0.0004698883669928774,0.001376407501920116
1995,5. Quintil,Laendlicher Raum,Verwitwet,0.0008462189399184553,17246,0.00041223923590840046,0.00128019864392851
1995,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0006923609508423724,17246,0.0002997813157715074,0.0010849405859132376
1995,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0006154319563043311,17246,0.0002452900804556981,0.0009855738321529642
1995,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00046157396722824835,17246,0.00014099702573914006,0.0007821509087173567
1995,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00030771597815216557,17246,4.5945856816079656e-05,0.0005694860994882515
1996,2. Quintil,Staedtischer Raum,Verheiratet,0.12331768388106416,16862,0.11835478608383843,0.1282805816782899
1996,3. Quintil,Staedtischer Raum,Verheiratet,0.09491392801251956,16862,0.09048996544846409,0.09933789057657504
1996,1. Quintil,Staedtischer Raum,Verheiratet,0.0797339593114241,16862,0.07564530971877739,0.08382260890407081
1996,4. Quintil,Staedtischer Raum,Verheiratet,0.07754303599374023,16862,0.07350615463340376,0.08157991735407669
1996,2. Quintil,Laendlicher Raum,Verheiratet,0.07402190923317684,16862,0.07007022689675062,0.07797359156960305
1996,3. Quintil,Laendlicher Raum,Verheiratet,0.054538341158059465,16862,0.05111086492600559,0.05796581739011334
1996,1. Quintil,Laendlicher Raum,Verheiratet,0.048591549295774646,16862,0.045346170424741795,0.051836928166807496
1996,5. Quintil,Staedtischer Raum,Verheiratet,0.04154929577464789,16862,0.038537203633963145,0.04456138791533263
1996,3. Quintil,Staedtischer Raum,Ledig,0.034976525821596244,16862,0.03220346878453736,0.03774958285865513
1996,4. Quintil,Laendlicher Raum,Verheiratet,0.03419405320813772,16862,0.03145107878507803,0.036937027631197404
1996,2. Quintil,Staedtischer Raum,Ledig,0.03348982785602504,16862,0.03077425661263874,0.036205399099411346
1996,4. Quintil,Staedtischer Raum,Ledig,0.033411580594679184,16862,0.030699073809167855,0.03612408738019051
1996,1. Quintil,Staedtischer Raum,Ledig,0.03262910798122066,16862,0.02994746698018455,0.035310748982256765
1996,3. Quintil,Laendlicher Raum,Ledig,0.02112676056338028,16862,0.018956153499690234,0.02329736762707033
1996,2. Quintil,Laendlicher Raum,Ledig,0.020500782472613457,16862,0.01836189077690798,0.022639674168318934
1996,1. Quintil,Laendlicher Raum,Ledig,0.017214397496087636,16862,0.01525114194014872,0.019177653052026553
1996,5. Quintil,Staedtischer Raum,Ledig,0.014241001564945227,16862,0.012452632408671498,0.016029370721218957
1996,5. Quintil,Laendlicher Raum,Verheiratet,0.012832550860719875,16862,0.01113370710105879,0.014531394620380961
1996,4. Quintil,Laendlicher Raum,Ledig,0.011502347417840376,16862,0.009892878512920034,0.01311181632276072
1996,1. Quintil,Staedtischer Raum,Verwitwet,0.011267605633802818,16862,0.00967445540702237,0.012860755860583266
1996,2. Quintil,Staedtischer Raum,Verwitwet,0.010641627543035994,16862,0.009092873786342718,0.01219038129972927
1996,1. Quintil,Staedtischer Raum,Geschieden,0.009076682316118936,16862,0.0076452028568094205,0.01050816177542845
1996,1. Quintil,Laendlicher Raum,Verwitwet,0.008059467918622849,16862,0.00670989134020628,0.009409044497039418
1996,2. Quintil,Laendlicher Raum,Verwitwet,0.007746478873239437,16862,0.006423158424206459,0.009069799322272414
1996,3. Quintil,Staedtischer Raum,Verwitwet,0.007511737089201878,16862,0.006208467059465586,0.00881500711893817
1996,1. Quintil,Laendlicher Raum,Geschieden,0.00727699530516432,16862,0.005994098808213568,0.008559891802115072
1996,2. Quintil,Staedtischer Raum,Geschieden,0.007120500782472614,16862,0.005851373822473338,0.00838962774247189
1996,3. Quintil,Staedtischer Raum,Geschieden,0.007042253521126761,16862,0.005780069316952161,0.00830443772530136
1996,4. Quintil,Staedtischer Raum,Geschieden,0.006572769953051643,16862,0.005353095927860641,0.0077924439782426445
1996,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.005633802816901409,16862,0.004504070567455863,0.006763535066346954
1996,2. Quintil,Laendlicher Raum,Geschieden,0.005477308294209703,16862,0.004363289621560558,0.006591326966858848
1996,4. Quintil,Staedtischer Raum,Verwitwet,0.005007824726134585,16862,0.003942367739298519,0.006073281712970651
1996,3. Quintil,Laendlicher Raum,Verwitwet,0.004538341158059468,16862,0.0035238170596845995,0.005552865256434336
1996,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.004068857589984351,16862,0.0031080145907552304,0.005029700589213471
1996,5. Quintil,Laendlicher Raum,Ledig,0.003912363067292645,16862,0.0029701049682644078,0.0048546211663208815
1996,3. Quintil,Laendlicher Raum,Geschieden,0.003677621283255086,16862,0.0027639605224732645,0.004591282044036907
1996,5. Quintil,Staedtischer Raum,Geschieden,0.0032863849765258214,16862,0.0024225198494983937,0.004150250103553249
1996,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003129890453834116,16862,0.002286778232399554,0.0039730026752686776
1996,5. Quintil,Staedtischer Raum,Verwitwet,0.003129890453834116,16862,0.002286778232399554,0.0039730026752686776
1996,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002895148669796557,16862,0.0020841738336439793,0.0037061235059491346
1996,4. Quintil,Laendlicher Raum,Geschieden,0.002269170579029734,16862,0.001550976538860664,0.002987364619198804
1996,4. Quintil,Laendlicher Raum,Verwitwet,0.002112676056338028,16862,0.0014196353612410187,0.0028057167514350372
1996,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0017214397496087637,16862,0.001095729434790633,0.0023471500644268945
1996,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.001486697965571205,16862,0.0009051442566085101,0.0020682516745338998
1996,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0012519561815336462,16862,0.0007182231708940478,0.0017856891921732448
1996,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0010954616588419405,16862,0.0005961610301015494,0.0015947622875823316
1996,5. Quintil,Laendlicher Raum,Geschieden,0.0009389671361502347,16862,0.0004766683692050994,0.00140126590309537
1996,5. Quintil,Laendlicher Raum,Verwitwet,0.0008607198748043818,16862,0.00041808517071439835,0.0013033545788943652
1996,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0007042253521126761,16862,0.0003038158434971544,0.0011046348607281977
1996,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00015649452269170578,16862,-3.2312052606249785e-05,0.0003453010979896613
1997,2. Quintil,Staedtischer Raum,Verheiratet,0.1188442812674595,16487,0.11390457950722109,0.1237839830276979
1997,3. Quintil,Staedtischer Raum,Verheiratet,0.10511613057706122,16487,0.10043443387354742,0.10979782728057502
1997,4. Quintil,Staedtischer Raum,Verheiratet,0.07694149572990662,16487,0.07287350290117349,0.08100948855863975
1997,2. Quintil,Laendlicher Raum,Verheiratet,0.07398834703487908,16487,0.06999281018156771,0.07798388388819046
1997,1. Quintil,Staedtischer Raum,Verheiratet,0.06776279032644265,16487,0.06392621164128576,0.07159936901159955
1997,3. Quintil,Laendlicher Raum,Verheiratet,0.057466677308643944,16487,0.05391411541817282,0.06101923919911507
1997,5. Quintil,Staedtischer Raum,Verheiratet,0.04341926729986431,16487,0.04030835826527836,0.046530176334450266
1997,1. Quintil,Laendlicher Raum,Verheiratet,0.04110463724159949,16487,0.03807412340331653,0.04413515107988245
1997,3. Quintil,Staedtischer Raum,Ledig,0.03982759996807407,16487,0.03684254777126899,0.04281265216487915
1997,4. Quintil,Laendlicher Raum,Verheiratet,0.0363955622954745,16487,0.033536926255079244,0.03925419833586975
1997,4. Quintil,Staedtischer Raum,Ledig,0.03384148774842366,16487,0.03108132831718995,0.03660164717965737
1997,2. Quintil,Staedtischer Raum,Ledig,0.032724080134088916,16487,0.03000830276951058,0.03543985749866725
1997,1. Quintil,Staedtischer Raum,Ledig,0.027137042062415198,16487,0.024656809869842953,0.029617274254987443
1997,3. Quintil,Laendlicher Raum,Ledig,0.022427967116290207,16487,0.020167726931633448,0.024688207300946965
1997,2. Quintil,Laendlicher Raum,Ledig,0.021709633649932156,16487,0.019485067173642505,0.023934200126221807
1997,5. Quintil,Staedtischer Raum,Ledig,0.01676111421502115,16487,0.014801519686695129,0.01872070874334717
1997,5. Quintil,Laendlicher Raum,Verheiratet,0.01476574347513768,16487,0.01292462106664539,0.01660686588362997
1997,1. Quintil,Laendlicher Raum,Ledig,0.014047410008779631,16487,0.012250975464116581,0.01584384455344268
1997,4. Quintil,Laendlicher Raum,Ledig,0.01348870620161226,16487,0.011727859975716739,0.01524955242750778
1997,2. Quintil,Staedtischer Raum,Verwitwet,0.011014446484156757,16487,0.00942127852028276,0.012607614448030754
1997,1. Quintil,Staedtischer Raum,Verwitwet,0.010615372336180063,16487,0.009051016857801247,0.012179727814558878
1997,1. Quintil,Staedtischer Raum,Geschieden,0.008620001596296592,16487,0.00720889766503559,0.010031105527557595
1997,3. Quintil,Staedtischer Raum,Geschieden,0.008220927448319898,16487,0.006842597698210934,0.009599257198428862
1997,2. Quintil,Laendlicher Raum,Verwitwet,0.007821853300343204,16487,0.0064771238563595505,0.009166582744326857
1997,2. Quintil,Staedtischer Raum,Geschieden,0.007742038470747865,16487,0.006404133673355789,0.00907994326813994
1997,3. Quintil,Staedtischer Raum,Verwitwet,0.0075824088115571875,16487,0.006258262188447444,0.008906555434666931
1997,1. Quintil,Laendlicher Raum,Geschieden,0.0073429643227711705,16487,0.006039735807473475,0.008646192838068865
1997,1. Quintil,Laendlicher Raum,Verwitwet,0.0065448160268177825,16487,0.0053139575693647995,0.007775674484270766
1997,2. Quintil,Laendlicher Raum,Geschieden,0.005906297390055072,16487,0.004736645656175146,0.007075949123934998
1997,4. Quintil,Staedtischer Raum,Geschieden,0.0055072232420783785,16487,0.004377551124518571,0.006636895359638186
1997,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0053475935828877,16487,0.004234324577626156,0.006460862588149244
1997,3. Quintil,Laendlicher Raum,Verwitwet,0.005187963923697023,16487,0.00409134877328073,0.0062845790741133155
1997,4. Quintil,Staedtischer Raum,Verwitwet,0.004868704605315668,16487,0.0038061967306609653,0.005931212479970371
1997,5. Quintil,Staedtischer Raum,Geschieden,0.004629260116529651,16487,0.0035930842342874096,0.005665435998771892
1997,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.004549445286934312,16487,0.003522199610411809,0.005576690963456816
1997,3. Quintil,Laendlicher Raum,Geschieden,0.0039907414797669405,16487,0.0030283677981713373,0.004953115161362544
1997,5. Quintil,Staedtischer Raum,Verwitwet,0.003910926650171602,16487,0.00295818713994508,0.004863666160398124
1997,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0035916673317902465,16487,0.0026784966070469225,0.00450483805653357
1997,4. Quintil,Laendlicher Raum,Verwitwet,0.0032724080134088913,16487,0.002400627380818307,0.004144188645999475
1997,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0027137042062415195,16487,0.001919601946450464,0.003507806466032575
1997,5. Quintil,Laendlicher Raum,Ledig,0.0026338893766461808,16487,0.0018515209397992722,0.0034162578134930895
1997,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.002394444887860164,16487,0.001648396313955522,0.0031404934617648064
1997,4. Quintil,Laendlicher Raum,Geschieden,0.002075185569478809,16487,0.00138054101944242,0.002769830119515198
1997,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001755926251097454,16487,0.0011168439967548837,0.002395008505440024
1997,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.001277037273525421,16487,0.0007318953819822875,0.0018221791650685545
1997,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0010375927847394045,16487,0.0005461496228288247,0.0015290359466499843
1997,5. Quintil,Laendlicher Raum,Geschieden,0.0010375927847394045,16487,0.0005461496228288247,0.0015290359466499843
1997,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0004788889775720329,16487,0.00014492574307001157,0.0008128522120740543
1997,5. Quintil,Laendlicher Raum,Verwitwet,0.00039907414797669407,16487,9.419664781319084e-05,0.0007039516481401973
1997,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00015962965919067763,16487,-3.321489523195321e-05,0.00035247421361330844
1998,2. Quintil,Staedtischer Raum,Verheiratet,0.11365430149960537,18147,0.109036362827435,0.11827224017177575
1998,3. Quintil,Staedtischer Raum,Verheiratet,0.0956446868049078,18147,0.0913655751009644,0.0999237985088512
1998,4. Quintil,Staedtischer Raum,Verheiratet,0.07978761569921791,18147,0.07584517261554714,0.08373005878288868
1998,2. Quintil,Laendlicher Raum,Verheiratet,0.07426275382076487,18147,0.07044785481248506,0.07807765282904469
1998,1. Quintil,Staedtischer Raum,Verheiratet,0.062423764081222646,18147,0.05890385112824531,0.06594367703419998
1998,3. Quintil,Laendlicher Raum,Verheiratet,0.05811867690320729,18147,0.05471451972926919,0.061522834077145386
1998,5. Quintil,Staedtischer Raum,Verheiratet,0.05367008681925809,18147,0.0503910893252158,0.05694908431330038
1998,1. Quintil,Laendlicher Raum,Verheiratet,0.03817177297840281,18147,0.03538389618346402,0.0409596497733416
1998,4. Quintil,Laendlicher Raum,Verheiratet,0.03723900408983282,18147,0.03448406548774805,0.03999394269191759
1998,3. Quintil,Staedtischer Raum,Ledig,0.036306235201262825,18147,0.033584701073646514,0.039027769328879136
1998,2. Quintil,Staedtischer Raum,Ledig,0.03372318289445361,18147,0.031096735475452032,0.03634963031345519
1998,4. Quintil,Staedtischer Raum,Ledig,0.03357967998851977,18147,0.030958632107301886,0.036200727869737645
1998,1. Quintil,Staedtischer Raum,Ledig,0.029848604434239794,18147,0.02737269118753786,0.03232451768094173
1998,2. Quintil,Laendlicher Raum,Ledig,0.022386453325679845,18147,0.020234019025287747,0.024538887626071943
1998,3. Quintil,Laendlicher Raum,Ledig,0.02023390973667217,18147,0.01818532110612437,0.022282498367219968
