year,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
1993,vocational + Abi,Verheiratet,0.017265959131949945,16993,0.01530741033290766,0.01922450793099223
1993,vocational + Abi,Ledig,0.01132583557738001,16993,0.009734789483644857,0.012916881671115162
1993,middle vocational,"Verheiratet, getrennt lebend",0.010137810866466023,16993,0.0086316182904335,0.011644003442498545
1993,higher education,Geschieden,0.00847457627118644,16993,0.007096313687840096,0.009852838854532786
1993,general elemantary,Geschieden,0.007999366386820845,16993,0.006659983296058762,0.009338749477582928
1993,higher vocational,Ledig,0.007286551560272454,16993,0.006007776915756451,0.008565326204788457
1993,in school,Ledig,0.006890543323301124,16993,0.005646755401454862,0.008134331245147387
1993,inadequately,Ledig,0.005544115317598606,16993,0.00442768934552821,0.006660541289669002
1993,general elemantary,"Verheiratet, getrennt lebend",0.004514493901473151,16993,0.0035065344799538167,0.005522453322992485
1993,higher education,Verwitwet,0.003326469190559164,16993,0.0024607256544493805,0.004192212726668947
1993,higher vocational,Verwitwet,0.003088864248376366,16993,0.002254513466481801,0.0039232150302709315
1993,higher education,"Verheiratet, getrennt lebend",0.0022968477744337084,16993,0.0015770875858043079,0.003016607963063109
1993,inadequately,"Verheiratet, getrennt lebend",0.0022968477744337084,16993,0.0015770875858043079,0.003016607963063109
1993,inadequately,Verwitwet,0.001980041184856645,16993,0.0013116545335671486,0.002648427836146141
1993,higher vocational,Geschieden,0.0018216378900681135,16993,0.0011804930612488215,0.0024627827188874055
1993,inadequately,Geschieden,0.0017424362426738476,16993,0.0011153593533406898,0.0023695131320070053
1993,higher vocational,"Verheiratet, getrennt lebend",0.0011088230635197213,16993,0.0006084300280087191,0.0016092160990307234
1993,vocational + Abi,"Verheiratet, getrennt lebend",0.0007128148265483922,16993,0.00031152831326385256,0.001114101339832932
1993,vocational + Abi,Geschieden,0.0005544115317598606,16993,0.0002004820437551373,0.000908341019764584
1993,vocational + Abi,Verwitwet,0.0004752098843655948,16993,0.00014752186732642917,0.0008028979014047604
1993,in school,"Verheiratet, getrennt lebend",7.92016473942658e-05,16993,-5.4602923946069085e-05,0.0002130062187346007
1994,middle vocational,Verheiratet,0.34393878372935965,16642,0.3367216280996342,0.3511559393590851
1994,middle vocational,Ledig,0.113491743858236,16642,0.10867252289405394,0.11831096482241807
1994,general elemantary,Verheiratet,0.1099476439790576,16642,0.10519479457926613,0.11470049337884906
1994,higher education,Verheiratet,0.09899315344341522,16642,0.0944556189699233,0.10353068791690714
1994,general elemantary,Ledig,0.046637132501006845,16642,0.0434334582643052,0.04984080673770849
1994,higher vocational,Verheiratet,0.04559001208215868,16642,0.042420768248798923,0.04875925591551844
1994,inadequately,Verheiratet,0.033910592025775274,16642,0.031160611243865745,0.0366605728076848
1994,middle vocational,Verwitwet,0.030124848973016514,16642,0.027527838697901093,0.03272185924813194
1994,middle vocational,Geschieden,0.028191703584373742,16642,0.025676898823106857,0.030706508345640628
1994,general elemantary,Verwitwet,0.02472815142972211,16642,0.02236869488840449,0.027087607971039727
1994,higher education,Ledig,0.019492549335481273,16642,0.017392095781837202,0.021593002889125343
1994,vocational + Abi,Verheiratet,0.016753926701570682,16642,0.014803890255414169,0.018703963147727196
1994,vocational + Abi,Ledig,0.012484897301651228,16642,0.01079788724002763,0.014171907363274826
1994,middle vocational,"Verheiratet, getrennt lebend",0.01103503826016915,16642,0.009447841798174601,0.0126222347221637
1994,in school,Ledig,0.0099073701167942,16642,0.008402599091651686,0.011412141141936713
1994,higher vocational,Ledig,0.008618606524365687,16642,0.007214201995601098,0.010023011053130276
1994,higher education,Geschieden,0.008457511075312122,16642,0.007066180706582477,0.009848841444041767
1994,general elemantary,Geschieden,0.0076520338300443014,16642,0.006328077241463732,0.00897599041862487
1994,inadequately,Ledig,0.005396697543294402,16642,0.004283576737545032,0.006509818349043773
1994,general elemantary,"Verheiratet, getrennt lebend",0.0051550543697140554,16642,0.0040670074182182995,0.006243101321209811
1994,higher education,Verwitwet,0.003624647603705195,16642,0.0027115910137388123,0.004537704193671578
1994,higher vocational,Verwitwet,0.0029802658074909384,16642,0.002152070644252153,0.0038084609707297237
1994,higher education,"Verheiratet, getrennt lebend",0.0024164317358034634,16642,0.0016704722834394966,0.00316239118816743
1994,higher vocational,Geschieden,0.0023358840112766813,16642,0.0016024329768600885,0.003069335045693274
1994,inadequately,Verwitwet,0.0018525976641159886,16642,0.0011992547143046131,0.002505940613927364
1994,inadequately,"Verheiratet, getrennt lebend",0.0017720499395892065,16642,0.0011330421476598526,0.0024110577315185604
1994,inadequately,Geschieden,0.0015304067660088603,16642,0.0009364919316569676,0.002124321600360753
1994,vocational + Abi,Geschieden,0.0009665726943213854,16642,0.0004944437962981033,0.0014387015923446674
1994,higher vocational,"Verheiratet, getrennt lebend",0.0008860249697946033,16642,0.0004339777422719365,0.00133807219731727
1994,vocational + Abi,"Verheiratet, getrennt lebend",0.0007249295207410391,16642,0.0003160044553848831,0.001133854586097195
1994,vocational + Abi,Verwitwet,0.0004027386226339106,16642,9.789474197994353e-05,0.0007075825032878777
1995,middle vocational,Verheiratet,0.3420722135007849,17246,0.3349917792595181,0.34915264774205174
1995,middle vocational,Ledig,0.11373626373626373,17246,0.10899774230793755,0.11847478516458992
1995,general elemantary,Verheiratet,0.10800627943485086,17246,0.10337375965913598,0.11263879921056574
1995,higher education,Verheiratet,0.10015698587127159,17246,0.0956763889269593,0.10463758281558387
1995,higher vocational,Verheiratet,0.04529042386185243,17246,0.0421869312744479,0.04839391644925697
1995,general elemantary,Ledig,0.04442700156985871,17246,0.041351844403477,0.04750215873624042
1995,inadequately,Verheiratet,0.032574568288854,17246,0.029925092441685563,0.03522404413602244
1995,middle vocational,Verwitwet,0.029905808477237047,17246,0.02736368520521189,0.03244793174926221
1995,middle vocational,Geschieden,0.029827315541601257,17246,0.027288427873398843,0.03236620320980367
1995,general elemantary,Verwitwet,0.024175824175824177,17246,0.021883435198946737,0.026468213152701616
1995,vocational + Abi,Verheiratet,0.022213500784929355,17246,0.020013907412412237,0.024413094157446472
1995,higher education,Ledig,0.021585557299843013,17246,0.019416580329491118,0.02375453427019491
1995,vocational + Abi,Ledig,0.01216640502354788,17246,0.010530210587454283,0.013802599459641478
1995,in school,Ledig,0.011224489795918367,17246,0.009652158582852519,0.012796821008984214
1995,higher education,Geschieden,0.009968602825745684,17246,0.008485902063528972,0.011451303587962395
1995,middle vocational,"Verheiratet, getrennt lebend",0.009733124018838305,17246,0.008267865904126785,0.011198382133549825
1995,general elemantary,Geschieden,0.00816326530612245,17246,0.006820302667415744,0.009506227944829155
1995,higher vocational,Ledig,0.00816326530612245,17246,0.006820302667415744,0.009506227944829155
1995,general elemantary,"Verheiratet, getrennt lebend",0.004003139717425432,17246,0.00306072678055222,0.004945552654298644
1995,inadequately,Ledig,0.004003139717425432,17246,0.00306072678055222,0.004945552654298644
1995,higher education,Verwitwet,0.003532182103610675,17246,0.0026467300246387944,0.004417634182582556
1995,higher vocational,Geschieden,0.0027472527472527475,17246,0.001966049914660373,0.003528455579845122
1995,higher vocational,Verwitwet,0.002197802197802198,17246,0.0014988806818085113,0.0028967237137958843
1995,higher education,"Verheiratet, getrennt lebend",0.002119309262166405,17246,0.0014329549634715354,0.002805663560861275
1995,inadequately,Verwitwet,0.0020408163265306124,17246,0.0013672657223972452,0.0027143669306639796
1995,inadequately,"Verheiratet, getrennt lebend",0.00141287284144427,17246,0.0008522685723686578,0.0019734771105198823
1995,inadequately,Geschieden,0.0011773940345368916,17246,0.0006655743585915515,0.0016892137104822318
1995,vocational + Abi,Geschieden,0.001098901098901099,17246,0.0006044168870620451,0.0015933853107401527
1995,higher vocational,"Verheiratet, getrennt lebend",0.0008634222919937205,17246,0.0004250572249333061,0.001301787359054135
1995,vocational + Abi,"Verheiratet, getrennt lebend",0.0007849293563579278,17246,0.00036694824699278904,0.0012029104657230666
1995,vocational + Abi,Verwitwet,0.0005494505494505495,17246,0.00019970125905998477,0.0008991998398411141
1995,in school,Verheiratet,7.849293563579278e-05,17246,-5.373101264112197e-05,0.00021071688391270752
1996,middle vocational,Verheiratet,0.3382317706253494,16862,0.3310907270179208,0.34537281423277805
1996,middle vocational,Ledig,0.11476719111892021,16862,0.10995614903389814,0.11957823320394229
1996,general elemantary,Verheiratet,0.10606181614886989,16862,0.10141415130068447,0.11070948099705531
1996,higher education,Verheiratet,0.10150946410031148,16862,0.09695107335857744,0.1060678548420455
1996,higher vocational,Verheiratet,0.045363788834757605,16862,0.04222273672809623,0.04850484094141898
1996,general elemantary,Ledig,0.04224902164363869,16862,0.03921278121145332,0.045285262075824055
1996,middle vocational,Geschieden,0.03082820860953598,16862,0.02821919673341275,0.03343722048565921
1996,middle vocational,Verwitwet,0.03010941618081623,16862,0.027530043666477967,0.03268878869515449
1996,inadequately,Verheiratet,0.029869818704576313,16862,0.027300412135238192,0.032439225273914435
1996,higher education,Ledig,0.023959747623991695,16862,0.021651531275282722,0.02626796397270067
1996,general elemantary,Verwitwet,0.023161089369858636,16862,0.0208907410342103,0.025431437705506973
1996,vocational + Abi,Verheiratet,0.021883236163245747,16862,0.019674963716544504,0.02409150860994699
1996,vocational + Abi,Ledig,0.01357719032026196,16862,0.01183041102770354,0.015323969612820381
1996,middle vocational,"Verheiratet, getrennt lebend",0.012459068764475681,16862,0.010784812730285634,0.014133324798665728
1996,in school,Ledig,0.011979873811995848,16862,0.010337732426813327,0.013622015197178369
1996,higher vocational,Ledig,0.00934430157335676,16862,0.007892068500781628,0.010796534645931893
1996,higher education,Geschieden,0.009104704097116844,16862,0.007671036960781619,0.010538371233452068
1996,general elemantary,Geschieden,0.008226180017570481,16862,0.006862831301653631,0.009589528733487332
1996,inadequately,Ledig,0.004153022921491893,16862,0.0031823341685711286,0.005123711674412658
1996,general elemantary,"Verheiratet, getrennt lebend",0.0037536937944253656,16862,0.0028306669917853217,0.00467672059706541
1996,higher education,Verwitwet,0.0036738279690120596,16862,0.0027606367930427624,0.004587019144981356
1996,higher education,"Verheiratet, getrennt lebend",0.002475840587812475,16862,0.001725731236915151,0.003225949938709799
1996,higher vocational,Geschieden,0.0023161089369858638,16862,0.0015905419737521189,0.0030416759002196087
1996,higher vocational,Verwitwet,0.0023161089369858638,16862,0.0015905419737521189,0.0030416759002196087
1996,inadequately,Verwitwet,0.0020765114607459467,16862,0.0013894156232506334,0.00276360729824126
1996,inadequately,"Verheiratet, getrennt lebend",0.001597316508266113,16862,0.0009945489239492492,0.0022000840925829766
1996,higher vocational,"Verheiratet, getrennt lebend",0.001357719032026196,16862,0.0008019281003478877,0.0019135099637045043
1996,inadequately,Geschieden,0.0012778532066128904,16862,0.0007386352420708026,0.0018170711711549782
1996,vocational + Abi,Geschieden,0.0010382557303729733,16862,0.0005521529268975348,0.0015243585338484118
1996,vocational + Abi,Verwitwet,0.0005590607778931396,16862,0.00020227329585975254,0.0009158482599265266
1996,vocational + Abi,"Verheiratet, getrennt lebend",0.0005590607778931396,16862,0.00020227329585975254,0.0009158482599265266
1996,in school,Verheiratet,0.0001597316508266113,16862,-3.1017375977321614e-05,0.00035048067763054425
1997,middle vocational,Verheiratet,0.3378995433789954,16487,0.3306794801890254,0.34511960656896545
1997,middle vocational,Ledig,0.112279843444227,16487,0.10746065185606649,0.11709903503238753
1997,general elemantary,Verheiratet,0.10306588388780169,16487,0.09842476183078831,0.10770700594481507
1997,higher education,Verheiratet,0.10143509458577951,16487,0.09682665288319497,0.10604353628836405
1997,higher vocational,Verheiratet,0.04582517938682322,16487,0.04263326440484816,0.04901709436879828
1997,general elemantary,Ledig,0.04443900848010437,16487,0.04129345814753295,0.04758455881267579
1997,middle vocational,Geschieden,0.0319634703196347,16487,0.029278385013063193,0.03464855562620621
1997,middle vocational,Verwitwet,0.030169602087410305,16487,0.0275585355461994,0.03278066862862121
1997,inadequately,Verheiratet,0.028783431180691453,16487,0.026231231937465387,0.031335630423917515
1997,higher education,Ledig,0.025766470971950423,16487,0.023347981179031876,0.02818496076486897
1997,general elemantary,Verwitwet,0.023401826484018264,16487,0.02109418634909325,0.025709466618943275
1997,vocational + Abi,Verheiratet,0.021607958251793867,16487,0.01938849185460153,0.023827424648986205
1997,middle vocational,"Verheiratet, getrennt lebend",0.013372472276581865,16487,0.011619125901879818,0.015125818651283911
1997,vocational + Abi,Ledig,0.01296477495107632,16487,0.011238006641900935,0.014691543260251705
1997,in school,Ledig,0.012312459230267449,16487,0.010629136286958853,0.013995782173576044
1997,higher education,Geschieden,0.009458577951728636,16487,0.007981054112472432,0.01093610179098484
1997,higher vocational,Ledig,0.009295499021526418,16487,0.007830647268355527,0.01076035077469731
1997,general elemantary,Geschieden,0.008317025440313111,16487,0.006930730315488707,0.009703320565137515
1997,higher education,Verwitwet,0.00383235485975212,16487,0.00288919713424699,0.00477551258525725
1997,inadequately,Ledig,0.003424657534246575,16487,0.002532895671213339,0.004316419397279811
1997,general elemantary,"Verheiratet, getrennt lebend",0.0033431180691454662,16487,0.002462000330007427,0.004224235808283506
1997,higher education,"Verheiratet, getrennt lebend",0.0032615786040443573,16487,0.002391236934528303,0.004131920273560412
1997,higher vocational,Geschieden,0.0028538812785388126,16487,0.0020395847089814305,0.0036681778480961947
1997,higher vocational,Verwitwet,0.002201565557729941,16487,0.0014861267851867359,0.0029170043302731465
1997,inadequately,Verwitwet,0.0021200260926288322,16487,0.0014179325011063322,0.0028221196841513325
1997,inadequately,"Verheiratet, getrennt lebend",0.0016307893020221786,16487,0.0010148615554156234,0.002246717048628734
1997,inadequately,Geschieden,0.0014677103718199608,16487,0.0008833422847608614,0.0020520784588790603
1997,higher vocational,"Verheiratet, getrennt lebend",0.001223091976516634,16487,0.0006895739998365222,0.0017566099531967456
1997,vocational + Abi,Geschieden,0.0009784735812133072,16487,0.0005012221629965175,0.0014557249994300969
1997,vocational + Abi,"Verheiratet, getrennt lebend",0.0006523157208088715,16487,0.0002625779648986039,0.001042053476719139
1997,vocational + Abi,Verwitwet,0.0005707762557077625,16487,0.00020619509471259806,0.000935357416702927
1997,in school,Verheiratet,8.153946510110893e-05,16487,-5.629298451110499e-05,0.00021937191471332285
1998,middle vocational,Verheiratet,0.33645770845830836,18147,0.32958301722498085,0.34333239969163587
1998,middle vocational,Ledig,0.11262747450509898,18147,0.10802778184984908,0.11722716716034888
1998,general elemantary,Verheiratet,0.10175464907018596,18147,0.09735590928611322,0.10615338885425869
1998,higher education,Verheiratet,0.10145470905818836,18147,0.0970617238303314,0.10584769428604532
1998,higher vocational,Verheiratet,0.045890821835632874,18147,0.042846324444675066,0.04893531922659068
1998,general elemantary,Ledig,0.043866226754649074,18147,0.04088648847075441,0.046845965038543734
1998,middle vocational,Geschieden,0.032093581283743254,18147,0.02952921872203726,0.03465794384544925
1998,middle vocational,Verwitwet,0.028794241151769647,18147,0.026361129183560917,0.031227353119978377
1998,higher education,Ledig,0.027894421115776846,18147,0.02549851913791617,0.030290323093637522
1998,general elemantary,Verwitwet,0.02482003599280144,18147,0.022556448737399242,0.027083623248203636
1998,inadequately,Verheiratet,0.02474505098980204,18147,0.02248479874262445,0.02700530323697963
1998,vocational + Abi,Verheiratet,0.022420515896820637,18147,0.020266482205414597,0.024574549588226677
1998,middle vocational,"Verheiratet, getrennt lebend",0.013872225554889022,18147,0.012170485120789196,0.015573965988988848
1998,in school,Ledig,0.013422315536892621,18147,0.01174801653723742,0.015096614536547823
1998,vocational + Abi,Ledig,0.013197360527894421,18147,0.011536961985445363,0.01485775907034348
1998,higher education,Geschieden,0.011247750449910018,18147,0.009713379985070198,0.012782120914749838
1998,higher vocational,Ledig,0.009598080383923215,18147,0.008179507742239422,0.011016653025607007
1998,general elemantary,Geschieden,0.008998200359928014,18147,0.007624257400522069,0.010372143319333959
1998,higher education,Verwitwet,0.003899220155968806,18147,0.002992456363503128,0.004805983948434484
1998,general elemantary,"Verheiratet, getrennt lebend",0.0033743251349730055,18147,0.0025305763687053407,0.00421807390124067
1998,inadequately,Ledig,0.0032993401319736052,18147,0.0024649876360185057,0.004133692627928705
1998,higher education,"Verheiratet, getrennt lebend",0.0029244151169766047,18147,0.002138750485487462,0.0037100797484657475
1998,higher vocational,Geschieden,0.0027744451109778046,18147,0.0020091332926637185,0.0035397569292918906
1998,inadequately,Verwitwet,0.0020995800839832034,18147,0.0014335965729367819,0.002765563595029625
1998,higher vocational,Verwitwet,0.002024595080983803,18147,0.0013705876851981573,0.002678602476769449
1998,inadequately,Geschieden,0.0014997000599880025,18147,0.0009366721083859807,0.0020627280115900243
1998,inadequately,"Verheiratet, getrennt lebend",0.0013497300539892022,18147,0.0008155547291878021,0.0018839053787906021
1998,vocational + Abi,Geschieden,0.0010497900419916017,18147,0.0005786209458809941,0.0015209591381022093
1998,higher vocational,"Verheiratet, getrennt lebend",0.0009748050389922015,18147,0.0005207580970251832,0.0014288519809592197
1998,vocational + Abi,Verwitwet,0.0008248350329934013,18147,0.00040714124506446413,0.0012425288209223385
1998,vocational + Abi,"Verheiratet, getrennt lebend",0.0003749250149970006,18147,9.325252608682378e-05,0.0006565975039071775
1998,in school,Verheiratet,0.00022495500899820037,18147,6.756071328199031e-06,0.0004431539466682017
1998,in school,"Verheiratet, getrennt lebend",0.00014997000599880023,18147,-2.819536156332275e-05,0.0003281353735609232
1999,middle vocational,Verheiratet,0.33305362727896864,17396,0.3260498244185542,0.3400574301393831
1999,middle vocational,Ledig,0.11526432222137463,17396,0.11051878271998075,0.12000986172276851
1999,higher education,Verheiratet,0.10221984895873064,17396,0.09771807184455553,0.10672162607290575
1999,general elemantary,Verheiratet,0.09688000610267755,17396,0.09248437559267034,0.10127563661268477
1999,higher vocational,Verheiratet,0.045312380807079104,17396,0.0422215839791502,0.04840317763500801
1999,general elemantary,Ledig,0.044473262643985045,17396,0.04140987265014329,0.047536652637826804
1999,middle vocational,Geschieden,0.03585323060492791,17396,0.033090318340106804,0.03861614286974902
1999,middle vocational,Verwitwet,0.02921656876954764,17396,0.026713878213315702,0.03171925932577958
1999,higher education,Ledig,0.028530017545197954,17396,0.026056032419801797,0.03100400267059411
1999,general elemantary,Verwitwet,0.024486993668472044,17396,0.02219023354976525,0.026783753787178836
1999,inadequately,Verheiratet,0.024181859790983293,17396,0.021899097631085867,0.02646462195088072
1999,vocational + Abi,Verheiratet,0.022274773056678618,17396,0.02008173369695069,0.024467812416406547
1999,vocational + Abi,Ledig,0.013578457548249294,17396,0.011858618261605515,0.015298296834893073
1999,middle vocational,"Verheiratet, getrennt lebend",0.01289190632389961,17396,0.011215526987769009,0.014568285660030211
1999,in school,Ledig,0.01266305591578305,17396,0.01100142972878111,0.014324682102784989
1999,higher education,Geschieden,0.011442520405828056,17396,0.009862025199856149,0.013023015611799964
1999,higher vocational,Ledig,0.010221984895873065,17396,0.008727237206184364,0.011716732585561766
1999,general elemantary,Geschieden,0.009382866732779006,17396,0.007950177281035153,0.01081555618452286
1999,general elemantary,"Verheiratet, getrennt lebend",0.004119307346098101,17396,0.0031675042210367347,0.005071110471159467
1999,higher education,Verwitwet,0.003966740407353726,17396,0.0030326580221969146,0.004900822792510537
1999,inadequately,Ledig,0.003509039591120604,17396,0.0026302959655384894,0.004387783216702719
1999,higher vocational,Geschieden,0.003051338774887482,17396,0.0022317179525695313,0.003870959597205433
1999,higher education,"Verheiratet, getrennt lebend",0.0026699214280265465,17396,0.0019030897050002998,0.0034367531510527934
1999,higher vocational,Verwitwet,0.0020596536730490504,17396,0.0013859316208390984,0.0027333757252590023
1999,inadequately,Verwitwet,0.001983370203676863,17396,0.0013222169293805874,0.0026445234779731387
1999,inadequately,Geschieden,0.001373102448699367,17396,0.0008228215062915284,0.0019233833911072055
1999,vocational + Abi,Geschieden,0.0012968189793271798,17396,0.0007620216037121676,0.001831616354942192
1999,inadequately,"Verheiratet, getrennt lebend",0.0012205355099549928,17396,0.0007016860325235319,0.0017393849873864535
1999,higher vocational,"Verheiratet, getrennt lebend",0.0012205355099549928,17396,0.0007016860325235319,0.0017393849873864535
1999,vocational + Abi,Verwitwet,0.0006865512243496835,17396,0.00029731010666135066,0.0010757923420380163
1999,vocational + Abi,"Verheiratet, getrennt lebend",0.0005339842856053093,17396,0.0001906796829994019,0.0008772888882112168
1999,in school,Verheiratet,0.0003051338774887482,17396,4.5590281983619643e-05,0.0005646774729938767
1999,in school,"Verheiratet, getrennt lebend",7.628346937218705e-05,17396,-5.3503181227201424e-05,0.00020607011997157552
2000,middle vocational,Verheiratet,0.34835127574807156,30607,0.3430134896413032,0.35368906185483995
2000,higher education,Verheiratet,0.11218953971348648,30607,0.1086537860379094,0.11572529338906357
2000,middle vocational,Ledig,0.11028227515470035,30607,0.10677294143414212,0.11379160887525858
2000,general elemantary,Verheiratet,0.0760362804102738,30607,0.07306677869368751,0.07900578212686009
2000,higher vocational,Verheiratet,0.058277528185131815,30607,0.05565296085789497,0.06090209551236866
2000,general elemantary,Ledig,0.03776383826396541,30607,0.03562821525573389,0.039899461272196936
2000,middle vocational,Geschieden,0.035008900567941,30607,0.03294970981390589,0.03706809132197612
2000,middle vocational,Verwitwet,0.03437314571501229,30607,0.032332065858350155,0.03641422557167443
2000,higher education,Ledig,0.029414257862168346,30607,0.02752129719139879,0.0313072185329379
2000,vocational + Abi,Verheiratet,0.026701703823005848,30607,0.02489561893686201,0.028507788709149686
2000,general elemantary,Verwitwet,0.020895142832923624,30607,0.019292698453347343,0.022497587212499906
2000,vocational + Abi,Ledig,0.016275324234974995,30607,0.01485774515022212,0.01769290331972787
2000,middle vocational,"Verheiratet, getrennt lebend",0.011697889293888276,30607,0.01049328528397797,0.012902493303798583
2000,higher education,Geschieden,0.011655505637026362,30607,0.010453060078220488,0.012857951195832237
2000,inadequately,Verheiratet,0.011485971009578707,30607,0.010292200170054866,0.012679741849102548
2000,higher vocational,Ledig,0.011189285411545308,30607,0.010010856341516708,0.01236771448157391
2000,in school,Ledig,0.010002543019411714,30607,0.008887689156376225,0.011117396882447204
2000,general elemantary,Geschieden,0.007078070695939646,30607,0.006138865062478842,0.00801727632940045
2000,higher vocational,Geschieden,0.005382724421463084,30607,0.00456298699936784,0.0062024618435583285
2000,higher education,Verwitwet,0.004450283970500975,30607,0.003704572148766096,0.005195995792235854
2000,higher education,"Verheiratet, getrennt lebend",0.003602610833262694,30607,0.002931381920235865,0.004273839746289523
2000,higher vocational,Verwitwet,0.0031787742646435533,30607,0.002548130403918148,0.0038094181253689584
2000,inadequately,Ledig,0.003009239637195897,30607,0.0023955911849683955,0.0036228880894233987
2000,general elemantary,"Verheiratet, getrennt lebend",0.002924472323472069,30607,0.0023195028290264167,0.0035294418179177213
2000,vocational + Abi,Geschieden,0.001907264558786132,30607,0.0014184584708874127,0.0023960706466848516
2000,vocational + Abi,Verwitwet,0.0017377299313384759,30607,0.0012711144336488079,0.0022043454290281437
2000,higher vocational,"Verheiratet, getrennt lebend",0.0016105789607527338,30607,0.0011613304091045258,0.0020598275124009417
2000,inadequately,Verwitwet,0.0013138933627193355,30607,0.00090806700241676,0.001719719723021911
2000,inadequately,Geschieden,0.0008052894803763669,30607,0.0004874946957297569,0.001123084265022977
2000,vocational + Abi,"Verheiratet, getrennt lebend",0.0007205221666525388,30607,0.0004199056439278793,0.0010211386893771983
2000,in school,Verheiratet,0.00029668559803339834,30607,0.00010374239317546886,0.0004896288028913278
2000,inadequately,"Verheiratet, getrennt lebend",0.0002543019411714843,30607,7.566745740508719e-05,0.0004329364249378814
2000,in school,"Verheiratet, getrennt lebend",8.47673137238281e-05,30607,-1.837609786704215e-05,0.00018791072531469834
2000,in school,Verwitwet,4.238365686191405e-05,30607,-3.055129461557482e-05,0.00011531860833940291
2001,middle vocational,Verheiratet,0.3461646267401663,27798,0.3405718839596364,0.3517573695206962
2001,higher education,Verheiratet,0.11496776604690273,27798,0.11121789022123135,0.11871764187257411
2001,middle vocational,Ledig,0.10828739605718023,27798,0.10463438737887136,0.1119404047354891
2001,general elemantary,Verheiratet,0.07147528730262544,27798,0.06844681236192565,0.07450376224332522
2001,higher vocational,Verheiratet,0.05713351396804634,27798,0.05440503969220292,0.05986198824388976
2001,general elemantary,Ledig,0.03910118658320097,27798,0.036822507881709765,0.041379865284692174
2001,middle vocational,Geschieden,0.03699897225077081,27798,0.034779971231998795,0.03921797326954283
2001,middle vocational,Verwitwet,0.03513033728861067,27798,0.03296600079839954,0.03729467377882179
2001,higher education,Ledig,0.030178454638886295,27798,0.028167308134012723,0.03218960114375986
2001,vocational + Abi,Verheiratet,0.02933756890591423,27798,0.02735377995152819,0.03132135786030027
2001,general elemantary,Verwitwet,0.019573951228627488,27798,0.017945420462253156,0.02120248199500182
2001,vocational + Abi,Ledig,0.016210408296739233,27798,0.014725849561780871,0.017694967031697595
2001,in school,Ledig,0.013594319349715034,27798,0.01223301318152638,0.014955625517903687
2001,middle vocational,"Verheiratet, getrennt lebend",0.011678968513500887,27798,0.010415976633284616,0.012941960393717158
2001,higher education,Geschieden,0.011538820891338878,27798,0.010283340827271975,0.01279430095540578
2001,higher vocational,Ledig,0.010277492291880781,27798,0.009091861146290122,0.01146312343747144
2001,inadequately,Verheiratet,0.00948332243296272,27798,0.008343963791456863,0.010622681074468577
2001,general elemantary,Geschieden,0.00724096047837055,27798,0.006244249344311531,0.008237671612429569
2001,higher vocational,Geschieden,0.005652620760534429,27798,0.004771281153878018,0.006533960367190841
2001,higher education,Verwitwet,0.004578155657292348,27798,0.0037845620570766945,0.0053717492575080005
2001,higher education,"Verheiratet, getrennt lebend",0.004064281042698309,27798,0.0033163581679003166,0.0048122039174963
2001,higher vocational,Verwitwet,0.0031766794356722413,27798,0.0025151562250499814,0.003838202646294501
2001,inadequately,Ledig,0.00289638419134822,27798,0.0022646308816316593,0.0035281375010647806
2001,general elemantary,"Verheiratet, getrennt lebend",0.0027562365691862095,27798,0.002139913809358403,0.003372559329014016
2001,vocational + Abi,Geschieden,0.0019153508362141456,27798,0.0014013578983837248,0.0024293437740445663
2001,higher vocational,"Verheiratet, getrennt lebend",0.001868634962160142,27798,0.001360937043879929,0.0023763328804403553
2001,vocational + Abi,Verwitwet,0.0018219190881061385,27798,0.001320595830000316,0.0023232423462119607
2001,inadequately,Verwitwet,0.0011678968513500888,27798,0.0007663855387385914,0.0015694081639615863
2001,inadequately,Geschieden,0.0007007381108100532,27798,0.00038965606359663376,0.0010118201580234726
2001,vocational + Abi,"Verheiratet, getrennt lebend",0.0005605904886480426,27798,0.00028233073664622917,0.0008388502406498561
2001,inadequately,"Verheiratet, getrennt lebend",0.0003737269924320284,27798,0.00014650761787978828,0.0006009463669842685
2001,in school,"Verheiratet, getrennt lebend",4.671587405400355e-05,27798,-3.3631445148806925e-05,0.00012706319325681402
2001,in school,Verheiratet,4.671587405400355e-05,27798,-3.3631445148806925e-05,0.00012706319325681402
2002,middle vocational,Verheiratet,0.32916257038162483,28961,0.3237505034345911,0.33457463732865855
2002,higher education,Verheiratet,0.14880686388417194,28961,0.14470789300434755,0.15290583476399633
2002,middle vocational,Ledig,0.10657788899812316,28961,0.1030239399291497,0.11013183806709663
2002,general elemantary,Verheiratet,0.06256144427562785,28961,0.05977228006805958,0.06535060848319611
2002,higher vocational,Verheiratet,0.05724372151219948,28961,0.0545681723132583,0.059919270711140664
2002,middle vocational,Geschieden,0.03530252926981857,28961,0.033177094526991434,0.037427964012645705
2002,general elemantary,Ledig,0.035034408794351594,28961,0.03291676648722492,0.03715205110147827
2002,middle vocational,Verwitwet,0.03235320403968183,28961,0.030315381439779826,0.034391026639583835
2002,higher education,Ledig,0.031995710072392526,28961,0.029968803121880737,0.034022617022904315
2002,vocational + Abi,Verheiratet,0.030923228170524623,28961,0.02892947771797191,0.03291697862307733
