year,age_gr,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
1991,66 und älter,Urban regions,2.0,0.0006695432227347121,13586,0.00023457839806068504,0.001104508047408739
1991,17-29 J.,Urban regions,5.0,0.00022318107424490404,13586,-2.8002062465000248e-05,0.0004743642109548083
1991,66 und älter,Rural regions,2.0,7.439369141496801e-05,13586,-7.063775080889504e-05,0.00021942513363883105
1992,46-65 J.,Urban regions,1.0,0.16558910778124286,13316,0.1592755371483404,0.17190267841414533
1992,30-45 J.,Urban regions,1.0,0.16193808473415988,13316,0.1556808603376769,0.16819530913064287
1992,17-29 J.,Urban regions,3.0,0.12025557161329581,13316,0.11473098172578276,0.12578016150080884
1992,30-45 J.,Rural regions,1.0,0.09561116604548567,13316,0.09061656180754488,0.10060577028342646
1992,46-65 J.,Rural regions,1.0,0.08686392332851602,13316,0.08208030358893248,0.09164754306809955
1992,17-29 J.,Rural regions,3.0,0.06031794325701681,13316,0.05627420620565466,0.06436168030837895
1992,17-29 J.,Urban regions,1.0,0.052711645242260595,13316,0.04891619271980875,0.05650709776471244
1992,66 und älter,Urban regions,1.0,0.038031490073781093,13316,0.03478270278974903,0.04128027735781316
1992,17-29 J.,Rural regions,1.0,0.02646991709135164,13316,0.02374332508784221,0.029196509094861073
1992,66 und älter,Urban regions,5.0,0.02578535027002358,13316,0.023093300878298282,0.028477399661748875
1992,30-45 J.,Urban regions,3.0,0.022894957024416216,13316,0.020354512464095708,0.025435401584736724
1992,66 und älter,Rural regions,1.0,0.020765193580284474,13316,0.01834315759648824,0.02318722956408071
1992,66 und älter,Rural regions,5.0,0.015060470069217312,13316,0.012991790497745492,0.01712914964068913
1992,30-45 J.,Urban regions,4.0,0.01460409218833194,13316,0.012566525470199399,0.01664165890646448
1992,46-65 J.,Urban regions,4.0,0.013158895565528258,13316,0.011223353949352791,0.015094437181703725
1992,46-65 J.,Urban regions,5.0,0.010420628280216018,13316,0.008695817543103734,0.012145439017328303
1992,30-45 J.,Rural regions,3.0,0.008747242716969651,13316,0.0071656415708963314,0.010328843863042971
1992,30-45 J.,Rural regions,4.0,0.00661747927283791,13316,0.005240353107452393,0.007994605438223428
1992,46-65 J.,Rural regions,5.0,0.006465353312542785,13316,0.005104043992886815,0.007826662632198755
1992,46-65 J.,Rural regions,4.0,0.005856849471362288,13316,0.004560787787440026,0.00715291115528455
1992,46-65 J.,Urban regions,3.0,0.005780786491214726,13316,0.004493119038169261,0.007068453944260191
1992,46-65 J.,Urban regions,2.0,0.005172282650034228,13316,0.00395389849776436,0.006390666802304096
1992,30-45 J.,Urban regions,2.0,0.0044877158287061686,13316,0.003352430137521366,0.005623001519890971
1992,17-29 J.,Urban regions,2.0,0.0031185821860500494,13316,0.002171539563340266,0.004065624808759833
1992,46-65 J.,Rural regions,3.0,0.0030425192059024874,13316,0.0021070614920583545,0.00397797691974662
1992,66 und älter,Urban regions,3.0,0.0028143302654598007,13316,0.0019145328879621745,0.003714127642957427
1992,17-29 J.,Urban regions,4.0,0.0028143302654598007,13316,0.0019145328879621745,0.003714127642957427
1992,30-45 J.,Urban regions,5.0,0.002357952384574428,13316,0.0015341480625907155,0.00318175670655814
1992,66 und älter,Urban regions,4.0,0.0019015745036890545,13316,0.001161607189987454,0.002641541817390655
1992,30-45 J.,Rural regions,2.0,0.0019015745036890545,13316,0.001161607189987454,0.002641541817390655
1992,66 und älter,Rural regions,3.0,0.0017494485433939301,13316,0.0010396427429163486,0.0024592543438715117
1992,17-29 J.,Rural regions,4.0,0.0017494485433939301,13316,0.0010396427429163486,0.0024592543438715117
1992,66 und älter,Rural regions,4.0,0.0011409447022134327,13316,0.0005675501245017665,0.0017143392799250988
1992,17-29 J.,Rural regions,2.0,0.0011409447022134327,13316,0.0005675501245017665,0.0017143392799250988
1992,66 und älter,Urban regions,2.0,0.000836692781623184,13316,0.0003455922235551307,0.0013277933396912372
1992,46-65 J.,Rural regions,2.0,0.000836692781623184,13316,0.0003455922235551307,0.0013277933396912372
1992,30-45 J.,Rural regions,5.0,0.0007606298014756218,13316,0.0002923659691334396,0.001228893633817804
1992,17-29 J.,Rural regions,5.0,7.606298014756218e-05,13316,-7.206576000924757e-05,0.00022419172030437194
1992,66 und älter,Rural regions,2.0,7.606298014756218e-05,13316,-7.206576000924757e-05,0.00022419172030437194
1992,17-29 J.,Urban regions,5.0,7.606298014756218e-05,13316,-7.206576000924757e-05,0.00022419172030437194
1993,46-65 J.,Urban regions,1.0,0.1642512077294686,13101,0.15790672802178332,0.1705956874371539
1993,30-45 J.,Urban regions,1.0,0.1607238708687984,13101,0.15443465538114767,0.16701308635644915
1993,17-29 J.,Urban regions,3.0,0.11962272831838049,13101,0.11406566800036495,0.12517978863639603
1993,30-45 J.,Rural regions,1.0,0.09408787669657234,13101,0.08908852467785189,0.0990872287152928
1993,46-65 J.,Rural regions,1.0,0.08580630319760754,13101,0.08101026586361673,0.09060234053159835
1993,17-29 J.,Rural regions,3.0,0.06103826393681466,13101,0.05693878290084439,0.06513774497278493
1993,17-29 J.,Urban regions,1.0,0.0519898780768346,13101,0.04818824905257851,0.05579150710109068
1993,66 und älter,Urban regions,1.0,0.03979756153669197,13101,0.036450116292496004,0.04314500678088794
1993,66 und älter,Urban regions,5.0,0.025151445441300515,13101,0.022470093022394725,0.027832797860206305
1993,30-45 J.,Urban regions,3.0,0.024768039260792882,13101,0.02210667926429284,0.027429399257292923
1993,17-29 J.,Rural regions,1.0,0.02461467678858983,13101,0.021961360488766797,0.027267993088412865
1993,66 und älter,Rural regions,1.0,0.020780614983513534,13101,0.018337898589167182,0.023223331377859886
1993,66 und älter,Rural regions,5.0,0.016026378345218924,13101,0.013876007953486291,0.018176748736951555
1993,30-45 J.,Urban regions,4.0,0.014339391150985354,13101,0.012303601491097485,0.016375180810873226
1993,46-65 J.,Urban regions,4.0,0.013035810137259412,13101,0.011093477718089285,0.01497814255642954
1993,46-65 J.,Urban regions,5.0,0.01042864810980753,13101,0.008689080103029486,0.012168216116585574
1993,30-45 J.,Rural regions,3.0,0.009278429568284641,13101,0.007636642256024209,0.010920216880545073
1993,30-45 J.,Rural regions,4.0,0.007131354957441914,13101,0.005690448549408526,0.008572261365475302
1993,46-65 J.,Rural regions,5.0,0.00682463001303581,13101,0.005414833687423787,0.008234426338647833
1993,46-65 J.,Urban regions,2.0,0.005981136415919025,13101,0.0046607744215824524,0.007301498410255597
1993,46-65 J.,Rural regions,4.0,0.005981136415919025,13101,0.0046607744215824524,0.007301498410255597
1993,46-65 J.,Urban regions,3.0,0.005444367763208343,13101,0.004184305180347972,0.006704430346068714
1993,30-45 J.,Urban regions,2.0,0.005367686527106817,13101,0.004116480859937565,0.0066188921942760695
1993,17-29 J.,Urban regions,2.0,0.003067249444061038,13101,0.0021203337208249616,0.004014165167297115
1993,66 und älter,Urban regions,3.0,0.0029905682079595123,13101,0.0020555278902350048,0.00392560852568402
1993,46-65 J.,Rural regions,3.0,0.0027605244996549345,13101,0.0018620631860587831,0.003658985813251086
1993,30-45 J.,Rural regions,2.0,0.0026071620274518825,13101,0.0017339474408409133,0.0034803766140628517
1993,17-29 J.,Urban regions,4.0,0.0023771183191473046,13101,0.0015432212483194206,0.0032110153899751886
1993,30-45 J.,Urban regions,5.0,0.002300437083045779,13101,0.001480068691335126,0.0031208054747564316
1993,66 und älter,Urban regions,4.0,0.002070393374741201,13101,0.001292033864008307,0.002848752885474095
1993,17-29 J.,Rural regions,2.0,0.0019937121386396747,13101,0.0012298733416503905,0.002757550935628959
1993,66 und älter,Rural regions,3.0,0.001763668430335097,13101,0.001045164737246653,0.002482172123423541
1993,66 und älter,Rural regions,4.0,0.001533624722030519,13101,0.0008635393761965876,0.0022037100678644504
1993,17-29 J.,Rural regions,4.0,0.0013802622498274672,13101,0.0007445146547998973,0.002016009844855037
1993,66 und älter,Urban regions,2.0,0.0009201748332183115,13101,0.00040096953185886407,0.0014393801345777587
1993,46-65 J.,Rural regions,2.0,0.0008434935971167856,13101,0.0003463732907481691,0.001340613903485402
1993,30-45 J.,Rural regions,5.0,0.0006901311249137336,13101,0.0002404343805026927,0.0011398278693247744
1993,17-29 J.,Rural regions,5.0,0.0001533624722030519,13101,-5.8683532291811235e-05,0.00036540847669791504
1993,66 und älter,Rural regions,2.0,7.668123610152595e-05,13101,-7.326368113220887e-05,0.00022662615333526078
1994,46-65 J.,Urban regions,1.0,0.1632063690290353,12873,0.15682235370000747,0.16959038435806312
1994,30-45 J.,Urban regions,1.0,0.1599281923197003,12873,0.15359625064096022,0.16626013399844036
1994,17-29 J.,Urban regions,3.0,0.1189509834530128,12873,0.11335855752421632,0.12454340938180929
1994,30-45 J.,Rural regions,1.0,0.09155479238214174,12873,0.08657276515233138,0.09653681961195211
1994,46-65 J.,Rural regions,1.0,0.08780830471433032,12873,0.08291922588172303,0.09269738354693761
1994,17-29 J.,Rural regions,3.0,0.05955354355291914,12873,0.05546529748320054,0.06364178962263774
1994,17-29 J.,Urban regions,1.0,0.050109272556977835,12873,0.046340394726316916,0.053878150387638754
1994,66 und älter,Urban regions,1.0,0.04113331251951296,12873,0.03770253824602546,0.04456408679300046
1994,66 und älter,Urban regions,5.0,0.027083983765220105,12873,0.024279776336006576,0.029888191194433634
1994,30-45 J.,Urban regions,3.0,0.02661567280674368,12873,0.023835146003644555,0.029396199609842803
1994,17-29 J.,Rural regions,1.0,0.024039962535123322,12873,0.0213939061310357,0.026686018939210944
1994,66 und älter,Rural regions,1.0,0.02052763034655011,12873,0.018078106393474912,0.022977154299625307
1994,66 und älter,Rural regions,5.0,0.016390883546674992,12873,0.014197428987515179,0.018584338105834805
1994,30-45 J.,Urban regions,4.0,0.014751795192007493,12873,0.012669168405520894,0.01683442197849409
1994,46-65 J.,Urban regions,4.0,0.013424914142990947,12873,0.011436819673593765,0.015413008612388129
1994,30-45 J.,Rural regions,3.0,0.010693100218545115,12873,0.008916320761412395,0.012469879675677835
1994,46-65 J.,Urban regions,5.0,0.009990633780830472,12873,0.008272597391671676,0.011708670169989268
1994,30-45 J.,Rural regions,4.0,0.007414923509210115,12873,0.0059329057938654105,0.008896941224554821
1994,46-65 J.,Rural regions,4.0,0.006166094286606307,12873,0.004813778331821544,0.00751841024139107
1994,30-45 J.,Urban regions,2.0,0.006166094286606307,12873,0.004813778331821544,0.00751841024139107
1994,46-65 J.,Urban regions,3.0,0.0060099906337808305,12873,0.004674797488768385,0.007345183778793276
1994,46-65 J.,Rural regions,5.0,0.0057758351545426165,12873,0.004466756507714469,0.007084913801370764
1994,46-65 J.,Urban regions,2.0,0.005697783328129878,12873,0.004397528857701799,0.006998037798557957
1994,30-45 J.,Rural regions,2.0,0.0032001248829222604,12873,0.002224453341593866,0.004175796424250655
1994,66 und älter,Urban regions,3.0,0.0029659694036840464,12873,0.0020265608485491127,0.00390537795881898
1994,17-29 J.,Urban regions,2.0,0.0028879175772713083,12873,0.0019609157863611578,0.003814919368181459
1994,46-65 J.,Rural regions,3.0,0.002731813924445832,12873,0.0018301437042355462,0.003633484144656118
1994,17-29 J.,Urban regions,4.0,0.0022635029659694036,12873,0.0014425568544169242,0.003084449077521883
1994,30-45 J.,Urban regions,5.0,0.0021073993131439277,12873,0.0013152053929982703,0.0028995932332895854
1994,66 und älter,Urban regions,4.0,0.0019512956603184514,12873,0.001188947083876451,0.002713644236760452
1994,66 und älter,Rural regions,3.0,0.0018732438339057135,12873,0.001126268619866692,0.002620219047944735
1994,17-29 J.,Rural regions,2.0,0.001404932875429285,12873,0.0007578816225236241,0.002051984128334946
1994,66 und älter,Rural regions,4.0,0.001326881049016547,12873,0.0006980356864665242,0.0019557264115665695
1994,17-29 J.,Rural regions,4.0,0.001248829222603809,12873,0.0006387357706837351,0.0018589226745238828
1994,66 und älter,Urban regions,2.0,0.0011707773961910709,12873,0.0005800338696822894,0.0017615209226998522
1994,46-65 J.,Rural regions,2.0,0.0010146737433655948,12873,0.00046467847605124275,0.0015646690106799468
1994,30-45 J.,Rural regions,5.0,0.0006244146113019045,12873,0.00019287856034029896,0.00105595066226351
1994,66 und älter,Rural regions,2.0,0.00015610365282547612,12873,-5.971492156675714e-05,0.0003719222272177094
1994,17-29 J.,Rural regions,5.0,7.805182641273806e-05,12873,-7.456090747847078e-05,0.0002306645603039469
1995,30-45 J.,Urban regions,1.0,0.1627836611195159,13284,0.15650573946692858,0.1690615827721032
1995,46-65 J.,Urban regions,1.0,0.16066565809379726,13284,0.15442082747981045,0.16691048870778408
1995,17-29 J.,Urban regions,3.0,0.11467473524962178,13284,0.10925626192135951,0.12009320857788405
1995,30-45 J.,Rural regions,1.0,0.09281391830559758,13284,0.08787938163269175,0.09774845497850342
1995,46-65 J.,Rural regions,1.0,0.0886535552193646,13284,0.0838198354605658,0.0934872749781634
1995,17-29 J.,Rural regions,3.0,0.06043872919818457,13284,0.056386333428772806,0.06449112496759633
1995,17-29 J.,Urban regions,1.0,0.04901664145234493,13284,0.045345087859817626,0.05268819504487224
1995,66 und älter,Urban regions,1.0,0.042511346444780634,13284,0.03908042411725119,0.04594226877231008
1995,30-45 J.,Urban regions,3.0,0.030786686838124053,13284,0.027849153524992055,0.03372422015125605
1995,66 und älter,Urban regions,5.0,0.0264750378214826,13284,0.023744906871406353,0.029205168771558848
1995,17-29 J.,Rural regions,1.0,0.022239031770045384,13284,0.019731387526228567,0.024746676013862202
1995,66 und älter,Rural regions,1.0,0.01951588502269289,13284,0.017163512790443165,0.021868257254942614
1995,30-45 J.,Urban regions,4.0,0.015582450832072617,13284,0.013476252841326511,0.017688648822818724
1995,66 und älter,Rural regions,5.0,0.015506807866868382,13284,0.013405647504043099,0.017607968229693665
1995,46-65 J.,Urban regions,4.0,0.013767019667170952,13284,0.011785486412956958,0.015748552921384947
1995,30-45 J.,Rural regions,3.0,0.011724659606656581,13284,0.00989411321858231,0.013555205994730852
1995,46-65 J.,Urban regions,5.0,0.009531013615733736,13284,0.00787874130991341,0.011183285921554062
1995,30-45 J.,Rural regions,4.0,0.009455370650529501,13284,0.007809605201263948,0.011101136099795055
1995,30-45 J.,Urban regions,2.0,0.006278366111951588,13284,0.00493514555758052,0.007621586666322656
1995,46-65 J.,Urban regions,3.0,0.006202723146747352,13284,0.00486756798926925,0.007537878304225455
1995,46-65 J.,Rural regions,4.0,0.005975794251134645,13284,0.004665140617005274,0.0072864478852640155
1995,46-65 J.,Rural regions,5.0,0.0055975794251134645,13284,0.004328838769706429,0.0068663200805205
1995,46-65 J.,Urban regions,2.0,0.004614220877458396,13284,0.003461732528202227,0.005766709226714566
1995,66 und älter,Urban regions,3.0,0.0030257186081694403,13284,0.0020917164418388485,0.003959720774500032
1995,17-29 J.,Urban regions,2.0,0.002571860816944024,13284,0.0017105573864634595,0.003433164247424589
1995,30-45 J.,Rural regions,2.0,0.002420574886535552,13284,0.0015849244562480217,0.0032562253168230823
1995,46-65 J.,Rural regions,3.0,0.0022692889561270802,13284,0.0014601125561447314,0.003078465356109429
1995,66 und älter,Urban regions,4.0,0.0021936459909228444,13284,0.0013980400052112192,0.0029892519766344695
1995,30-45 J.,Urban regions,5.0,0.0021936459909228444,13284,0.0013980400052112192,0.0029892519766344695
1995,17-29 J.,Urban regions,4.0,0.0018910741301059002,13284,0.0011522605248822666,0.002629887735329534
1995,66 und älter,Rural regions,3.0,0.0016641452344931921,13284,0.0009709978558296244,0.0023572926131567597
1995,66 und älter,Rural regions,4.0,0.001588502269288956,13284,0.0009112657880706327,0.0022657387505072794
1995,17-29 J.,Rural regions,4.0,0.001588502269288956,13284,0.0009112657880706327,0.0022657387505072794
1995,46-65 J.,Rural regions,2.0,0.001059001512859304,13284,0.0005058936312736367,0.0016121093944449715
1995,30-45 J.,Rural regions,5.0,0.0009833585476550681,13284,0.00045035027722203414,0.0015163668180881021
1995,66 und älter,Urban regions,2.0,0.0008320726172465961,13284,0.00034173919652090304,0.001322406037972289
1995,17-29 J.,Rural regions,2.0,0.000529500756429652,13284,0.0001382907810440639,0.0009207107318152401
1995,66 und älter,Rural regions,2.0,0.000226928895612708,13284,-2.921691377694906e-05,0.0004830747050023651
1995,17-29 J.,Rural regions,5.0,0.000151285930408472,13284,-5.786415889016169e-05,0.0003604360197071057
1996,30-45 J.,Urban regions,1.0,0.16438461538461538,13048,0.15802518971021717,0.17074404105901358
1996,46-65 J.,Urban regions,1.0,0.15653846153846154,13048,0.1503035934455816,0.16277332963134147
1996,17-29 J.,Urban regions,3.0,0.11223076923076923,13048,0.10681462636567986,0.1176469120958586
1996,46-65 J.,Rural regions,1.0,0.09007692307692308,13048,0.0851645288934562,0.09498931726038996
1996,30-45 J.,Rural regions,1.0,0.0896923076923077,13048,0.0847893764513264,0.09459523893328899
1996,17-29 J.,Rural regions,3.0,0.061615384615384614,13048,0.05748948061560163,0.0657412886151676
1996,66 und älter,Urban regions,1.0,0.046384615384615385,13048,0.0427758578660724,0.04999337290315837
1996,17-29 J.,Urban regions,1.0,0.04269230769230769,13048,0.03922346434909857,0.04616115103551681
1996,30-45 J.,Urban regions,3.0,0.03423076923076923,13048,0.03111095231109081,0.03735058615044765
1996,66 und älter,Urban regions,5.0,0.024538461538461537,13048,0.021883777504626015,0.02719314557229706
1996,66 und älter,Rural regions,1.0,0.020384615384615383,13048,0.017959886664033836,0.02280934410519693
1996,17-29 J.,Rural regions,1.0,0.02023076923076923,13048,0.017815018087836698,0.02264652037370176
1996,66 und älter,Rural regions,5.0,0.015692307692307693,13048,0.013559788519546121,0.017824826865069265
1996,30-45 J.,Urban regions,4.0,0.01553846153846154,13048,0.013416255809100771,0.017660667267822307
1996,30-45 J.,Rural regions,3.0,0.014,13048,0.011984018359644879,0.01601598164035512
1996,46-65 J.,Urban regions,4.0,0.012692307692307692,13048,0.01077151429733503,0.014613101087280355
1996,46-65 J.,Urban regions,5.0,0.010538461538461538,13048,0.008786307986330889,0.012290615090592188
1996,30-45 J.,Rural regions,4.0,0.009846153846153846,13048,0.00815193797665879,0.011540369715648903
1996,30-45 J.,Urban regions,2.0,0.007230769230769231,13048,0.005776983164001678,0.008684555297536783
1996,46-65 J.,Urban regions,3.0,0.007076923076923077,13048,0.0056385745361927815,0.008515271617653372
1996,46-65 J.,Rural regions,4.0,0.006461538461538461,13048,0.005086723004578384,0.007836353918498538
1996,46-65 J.,Rural regions,5.0,0.0063076923076923076,13048,0.004949237136536288,0.007666147478848327
1996,46-65 J.,Urban regions,2.0,0.0057692307692307696,13048,0.004469699743314109,0.00706876179514743
1996,30-45 J.,Rural regions,2.0,0.0031538461538461538,13048,0.002191750133261278,0.0041159421744310296
1996,66 und älter,Urban regions,3.0,0.002923076923076923,13048,0.001996740902543743,0.0038494129436101032
1996,17-29 J.,Urban regions,2.0,0.0028461538461538463,13048,0.0019320524598516226,0.00376025523245607
1996,66 und älter,Urban regions,4.0,0.0028461538461538463,13048,0.0019320524598516226,0.00376025523245607
1996,46-65 J.,Rural regions,3.0,0.0024615384615384616,13048,0.001611277508689479,0.0033117994143874443
1996,30-45 J.,Urban regions,5.0,0.0018461538461538461,13048,0.001109579168587844,0.002582728523719848
1996,66 und älter,Rural regions,4.0,0.0016153846153846153,13048,0.0009263024518491633,0.002304466778920067
1996,66 und älter,Rural regions,3.0,0.0016153846153846153,13048,0.0009263024518491633,0.002304466778920067
1996,17-29 J.,Urban regions,4.0,0.0014615384615384616,13048,0.0008060400849224725,0.0021170368381544504
1996,17-29 J.,Rural regions,4.0,0.0013846153846153845,13048,0.000746575540901258,0.002022655228329511
1996,66 und älter,Urban regions,2.0,0.0010769230769230769,13048,0.0005141381436010399,0.001639708010245114
1996,46-65 J.,Rural regions,2.0,0.0009230769230769231,13048,0.0004019991984779281,0.0014441546476759181
1996,30-45 J.,Rural regions,5.0,0.0008461538461538462,13048,0.00034724070178745873,0.0013450669905202338
1996,17-29 J.,Rural regions,2.0,0.0006153846153846154,13048,0.00018986092431485851,0.0010409083064543724
1996,66 und älter,Rural regions,2.0,0.00015384615384615385,13048,-5.896481513853488e-05,0.00036665712283084255
1996,17-29 J.,Rural regions,5.0,7.692307692307693e-05,13048,-7.356279083145331e-05,0.00022740894467760715
1997,30-45 J.,Urban regions,1.0,0.16140653144333933,12828,0.1550398534390666,0.16777320944761207
1997,46-65 J.,Urban regions,1.0,0.15474978463466207,12828,0.1484910827248477,0.16100848654447644
1997,17-29 J.,Urban regions,3.0,0.11073694102905474,12828,0.1053064639774657,0.11616741808064378
1997,46-65 J.,Rural regions,1.0,0.08998355391964916,12828,0.08503152939164708,0.09493557844765123
1997,30-45 J.,Rural regions,1.0,0.08802568721121466,12828,0.08312256621294685,0.09292880820948247
1997,17-29 J.,Rural regions,3.0,0.06202521732320464,12828,0.05785118003619807,0.06619925461021121
1997,66 und älter,Urban regions,1.0,0.04855509436917534,12828,0.04483558360793571,0.05227460513041498
1997,17-29 J.,Urban regions,1.0,0.03970553684705145,12828,0.03632641117085774,0.04308466252324516
1997,30-45 J.,Urban regions,3.0,0.038217558148641244,12828,0.03489978654739772,0.04153532974988477
1997,66 und älter,Urban regions,5.0,0.02506069386796147,12828,0.022355727115770455,0.027765660620152482
1997,66 und älter,Rural regions,1.0,0.022946197822852222,12828,0.020355055893867772,0.025537339751836672
1997,17-29 J.,Rural regions,1.0,0.018560576395958962,12828,0.01622494623483078,0.020896206557087144
1997,30-45 J.,Urban regions,4.0,0.015584618999138539,12828,0.013441166390345344,0.017728071607931734
1997,66 und älter,Rural regions,5.0,0.015036416320776881,12828,0.012930413960541252,0.01714241868101251
1997,30-45 J.,Rural regions,3.0,0.013940010964053567,12828,0.011911114796087377,0.015968907132019757
1997,46-65 J.,Urban regions,4.0,0.013705066959041428,12828,0.011693101235901813,0.015717032682181043
1997,46-65 J.,Urban regions,5.0,0.010650794893883625,12828,0.008874388159111068,0.012427201628656181
1997,30-45 J.,Rural regions,4.0,0.010102592215521967,12828,0.008372026478927016,0.011833157952116919
1997,30-45 J.,Urban regions,2.0,0.00775315216540058,12828,0.006235313494201367,0.009270990836599793
1997,46-65 J.,Rural regions,4.0,0.007048320150364163,12828,0.005600603849684899,0.008496036451043427
1997,46-65 J.,Urban regions,3.0,0.006891690813689404,12828,0.0054600377199002835,0.008323343907478523
1997,46-65 J.,Rural regions,5.0,0.006656746808677266,12828,0.005249542071996909,0.008063951545357623
1997,46-65 J.,Urban regions,2.0,0.0061868587986529874,12828,0.004829908110962804,0.007543809486343171
1997,30-45 J.,Rural regions,2.0,0.0033675307385073222,12828,0.0023649949246198534,0.004370066552394791
1997,66 und älter,Urban regions,3.0,0.0032109014018325633,12828,0.0022318810489883783,0.004189921754676748
1997,66 und älter,Urban regions,4.0,0.003054272065157804,12828,0.002099353769805274,0.0040091903605103335
1997,46-65 J.,Rural regions,3.0,0.0026626987234709062,12828,0.0017709168471624775,0.003554480599779335
1997,17-29 J.,Urban regions,2.0,0.0021928107134466285,12828,0.0013833412271066943,0.0030022801997865627
1997,17-29 J.,Urban regions,4.0,0.001722922703422351,12828,0.0010052357654362458,0.002440609641408456
1997,66 und älter,Rural regions,4.0,0.0016446080350849715,12828,0.0009433943496599533,0.00234582172050999
1997,46-65 J.,Rural regions,2.0,0.0015662933667475918,12828,0.0008819520404427114,0.0022506346930524722
1997,30-45 J.,Urban regions,5.0,0.0015662933667475918,12828,0.0008819520404427114,0.0022506346930524722
1997,66 und älter,Rural regions,3.0,0.0014096640300728326,12828,0.000760389922179055,0.00205893813796661
1997,17-29 J.,Rural regions,4.0,0.001174720025060694,12828,0.0005819468466488496,0.0017674932034725383
1997,66 und älter,Urban regions,2.0,0.0010180906883859348,12828,0.00046620562495675055,0.001569975751815119
1997,30-45 J.,Rural regions,5.0,0.0010180906883859348,12828,0.00046620562495675055,0.001569975751815119
1997,17-29 J.,Rural regions,2.0,0.0007048320150364163,12828,0.00024556389432825795,0.0011641001357445746
1997,17-29 J.,Rural regions,5.0,7.831466833737959e-05,12828,-7.48226881115955e-05,0.00023145202478635468
1997,66 und älter,Rural regions,2.0,7.831466833737959e-05,12828,-7.48226881115955e-05,0.00023145202478635468
1998,46-65 J.,Urban regions,1.0,0.1577313769751693,14238,0.15174428492304726,0.16371846902729137
1998,30-45 J.,Urban regions,1.0,0.15547404063205417,14238,0.14952198445300555,0.1614260968111028
1998,17-29 J.,Urban regions,3.0,0.10637697516930023,14238,0.10131252187128913,0.11144142846731132
1998,46-65 J.,Rural regions,1.0,0.09297404063205418,14238,0.08820399769456481,0.09774408356954355
1998,30-45 J.,Rural regions,1.0,0.08803611738148984,14238,0.08338185527705885,0.09269037948592082
1998,17-29 J.,Rural regions,3.0,0.06179458239277652,14238,0.05783949807957822,0.06574966670597482
1998,66 und älter,Urban regions,1.0,0.05071952595936795,14238,0.04711526320545731,0.05432378871327859
1998,30-45 J.,Urban regions,3.0,0.04112584650112867,14238,0.037863952768207906,0.04438774023404943
1998,17-29 J.,Urban regions,1.0,0.03449492099322799,14238,0.03149723294974462,0.03749260903671136
1998,66 und älter,Urban regions,5.0,0.027229119638826186,14238,0.024555782954564818,0.029902456323087554
1998,66 und älter,Rural regions,1.0,0.0253244920993228,14238,0.022743825056309952,0.02790515914233565
1998,30-45 J.,Urban regions,4.0,0.017494356659142212,14238,0.015340840712755351,0.019647872605529075
1998,30-45 J.,Rural regions,3.0,0.015025395033860045,14238,0.013027111805984176,0.017023678261735915
1998,46-65 J.,Urban regions,4.0,0.014954853273137697,14238,0.01296119498264068,0.016948511563634715
1998,17-29 J.,Rural regions,1.0,0.014954853273137697,14238,0.01296119498264068,0.016948511563634715
1998,66 und älter,Rural regions,5.0,0.014390519187358916,14238,0.012434278692506257,0.016346759682211574
1998,46-65 J.,Urban regions,5.0,0.010510722347629797,14238,0.00883557349113021,0.012185871204129383
1998,30-45 J.,Rural regions,4.0,0.009382054176072234,14238,0.007798497392887897,0.01096561095925657
1998,30-45 J.,Urban regions,2.0,0.007900677200902935,14238,0.006446419699354431,0.009354934702451438
1998,46-65 J.,Rural regions,4.0,0.007689051918735892,14238,0.006254250276082333,0.009123853561389452
1998,46-65 J.,Urban regions,3.0,0.007406884875846501,14238,0.005998455730506986,0.008815314021186016
1998,46-65 J.,Rural regions,5.0,0.007054176072234763,14238,0.005679445782768467,0.00842890636170106
1998,46-65 J.,Urban regions,2.0,0.006278216704288939,14238,0.004980792089461928,0.007575641319115951
1998,66 und älter,Urban regions,3.0,0.003456546275395034,14238,0.002492493331610197,0.004420599219179871
1998,30-45 J.,Rural regions,2.0,0.003244920993227991,14238,0.0023107467921633074,0.004179095194292675
1998,66 und älter,Urban regions,4.0,0.0029627539503386006,14238,0.0020699932561808027,0.0038555146444963985
1998,46-65 J.,Rural regions,3.0,0.0028216704288939053,14238,0.0019503635627184002,0.0036929772950694104
1998,17-29 J.,Urban regions,2.0,0.0019751693002257337,14238,0.001245872322591803,0.0027044662778596645
1998,66 und älter,Rural regions,4.0,0.001904627539503386,14238,0.0011884468153618047,0.0026208082636449675
1998,17-29 J.,Urban regions,4.0,0.001904627539503386,14238,0.0011884468153618047,0.0026208082636449675
1998,66 und älter,Rural regions,3.0,0.0015519187358916478,14238,0.0009053289965532845,0.002198508475230011
1998,66 und älter,Urban regions,2.0,0.0011992099322799096,14238,0.0006307254373318204,0.0017676944272279988
1998,30-45 J.,Urban regions,5.0,0.0011992099322799096,14238,0.0006307254373318204,0.0017676944272279988
1998,46-65 J.,Rural regions,2.0,0.0011992099322799096,14238,0.0006307254373318204,0.0017676944272279988
1998,30-45 J.,Rural regions,5.0,0.0007759593679458239,14238,0.0003185737499890797,0.001233344985902568
1998,17-29 J.,Rural regions,2.0,0.0006348758465011287,14238,0.00022112578228859623,0.001048625910713661
