year,quintil_oecd,pgfamstd,proportion,n,lower_confidence,upper_confidence
1995,1. Quintil,Verheiratet,0.15155011923994152,17246,0.14619827927704762,0.15690195920283542
1995,3. Quintil,Verheiratet,0.14862681744749595,17246,0.14331772298373802,0.1539359119112539
1995,4. Quintil,Verheiratet,0.10193091776290483,17246,0.09741527351094963,0.10644656201486004
1995,2. Quintil,Ledig,0.055158089083775674,17246,0.05175090136951016,0.05856527679804119
1995,5. Quintil,Verheiratet,0.0544657281329333,17246,0.05107875169899062,0.05785270456687598
1995,3. Quintil,Ledig,0.05431187014385722,17246,0.05092940579326463,0.057694334494449814
1995,1. Quintil,Ledig,0.05246557427494423,17246,0.04913785567042724,0.05579329287946121
1995,4. Quintil,Ledig,0.03984921917070544,17246,0.03692983325696611,0.04276860508444477
1995,1. Quintil,Verwitwet,0.020924686514347257,17246,0.018788449622856643,0.02306092340583787
1995,1. Quintil,Geschieden,0.018616816678206017,17246,0.0165994543926032,0.020634178963808834
1995,2. Quintil,Verwitwet,0.018232171705515807,17246,0.016235367512931986,0.02022897589809963
1995,5. Quintil,Ledig,0.015924301869374567,17246,0.014055960049876385,0.01779264368887275
1995,3. Quintil,Verwitwet,0.01161627817524425,17246,0.010017058315684281,0.01321549803480422
1995,3. Quintil,Geschieden,0.010616201246249712,17246,0.009086597815418753,0.01214580467708067
1995,2. Quintil,Geschieden,0.010385414262635588,17246,0.008872351871004656,0.01189847665426652
1995,4. Quintil,Geschieden,0.007846757442880221,17246,0.006529876925546383,0.00916363796021406
1995,1. Quintil,"Verheiratet, getrennt lebend",0.007000538502961767,17246,0.005756161113674312,0.008244915892249221
1995,4. Quintil,Verwitwet,0.006462035541195477,17246,0.0052661522857657996,0.007657918796625154
1995,5. Quintil,Geschieden,0.005461958612200939,17246,0.004361948233479078,0.006561968990922799
1995,2. Quintil,"Verheiratet, getrennt lebend",0.004769597661358566,17246,0.0037413101280951207,0.005797885194622012
1995,5. Quintil,Verwitwet,0.004231094699592276,17246,0.0032623317215099952,0.005199857677674557
1995,3. Quintil,"Verheiratet, getrennt lebend",0.0030771597815216554,17246,0.0022505173814424016,0.0039038021816009093
1995,4. Quintil,"Verheiratet, getrennt lebend",0.002923301792445573,17246,0.0021175282739342924,0.0037290753109568532
1995,5. Quintil,"Verheiratet, getrennt lebend",0.0010770059235325794,17246,0.0005874673347618514,0.0015665445123033074
1996,2. Quintil,Verheiratet,0.197339593114241,16862,0.1913323589182464,0.20334682731023562
1996,3. Quintil,Verheiratet,0.14945226917057902,16862,0.14407078421234842,0.15483375412880962
1996,1. Quintil,Verheiratet,0.12832550860719874,16862,0.12327732439241051,0.13337369282198697
1996,4. Quintil,Verheiratet,0.11173708920187793,16862,0.10698186530779297,0.11649231309596289
1996,3. Quintil,Ledig,0.056103286384976525,16862,0.05262986145697831,0.05957671131297474
1996,5. Quintil,Verheiratet,0.05438184663536776,16862,0.05095900816342326,0.057804685107312265
1996,2. Quintil,Ledig,0.0539906103286385,16862,0.05057940099864421,0.05740181965863279
1996,1. Quintil,Ledig,0.04984350547730829,16862,0.046558747403957955,0.05312826355065863
1996,4. Quintil,Ledig,0.04491392801251956,16862,0.04178775288045226,0.048040103144586864
1996,1. Quintil,Verwitwet,0.019327073552425664,16862,0.017249068153786205,0.021405078951065123
1996,2. Quintil,Verwitwet,0.018388106416275432,16862,0.01636023721644461,0.020415975616106256
1996,5. Quintil,Ledig,0.01815336463223787,16862,0.016138239949970382,0.02016848931450536
1996,1. Quintil,Geschieden,0.016353677621283255,16862,0.014439295052046545,0.018268060190519964
1996,2. Quintil,Geschieden,0.012597809076682316,16862,0.010914375119510352,0.014281243033854281
1996,3. Quintil,Verwitwet,0.012050078247261346,16862,0.010403190767236914,0.013696965727285777
1996,3. Quintil,Geschieden,0.010719874804381847,16862,0.009165498999143568,0.012274250609620126
1996,4. Quintil,Geschieden,0.008841940532081377,16862,0.007428925499875351,0.010254955564287403
1996,1. Quintil,"Verheiratet, getrennt lebend",0.007355242566510172,16862,0.006065518050246766,0.008644967082773578
1996,4. Quintil,Verwitwet,0.007120500782472614,16862,0.005851373822473338,0.00838962774247189
1996,2. Quintil,"Verheiratet, getrennt lebend",0.005320813771517997,16862,0.004222738595845158,0.0064188889471908355
1996,3. Quintil,"Verheiratet, getrennt lebend",0.004225352112676056,16862,0.003246282628933856,0.005204421596418256
1996,5. Quintil,Geschieden,0.004225352112676056,16862,0.003246282628933856,0.005204421596418256
1996,5. Quintil,Verwitwet,0.003990610328638498,16862,0.0030390136745510523,0.004942206982725943
1996,4. Quintil,"Verheiratet, getrennt lebend",0.0035993740219092333,16862,0.0026954498216852293,0.004503298222133237
1996,5. Quintil,"Verheiratet, getrennt lebend",0.0016431924882629107,16862,0.001031844283632454,0.0022545406928933674
1997,2. Quintil,Verheiratet,0.1928172386272945,16487,0.1867951919003579,0.1988392853542311
1997,3. Quintil,Verheiratet,0.16256983240223463,16487,0.15693761341517018,0.16820205138929908
1997,4. Quintil,Verheiratet,0.11332801276935354,16487,0.10848923827186821,0.11816678726683888
1997,1. Quintil,Verheiratet,0.10885873902633679,16487,0.10410439966299527,0.11361307838967831
1997,3. Quintil,Ledig,0.06225059856344772,16487,0.05856251785810685,0.0659386792687886
1997,5. Quintil,Verheiratet,0.058180367118914604,16487,0.05460716690979123,0.06175356732803798
1997,2. Quintil,Ledig,0.054429369513168395,16487,0.050966398219487064,0.057892340806849726
1997,4. Quintil,Ledig,0.04732641660015962,16487,0.04408519201071613,0.05056764118960311
1997,1. Quintil,Ledig,0.0412609736632083,16487,0.03822494972536092,0.04429699760105568
1997,5. Quintil,Ledig,0.01939345570630487,16487,0.017288416217137347,0.02149849519547239
1997,2. Quintil,Verwitwet,0.018834796488427775,16487,0.016759707206275763,0.020909885770579787
1997,1. Quintil,Verwitwet,0.017158818834796488,16487,0.015176513181901217,0.019141124487691757
1997,1. Quintil,Geschieden,0.01596169193934557,16487,0.014048622572805609,0.01787476130588553
1997,2. Quintil,Geschieden,0.013647246608140463,16487,0.011876224825947343,0.015418268390333584
1997,3. Quintil,Verwitwet,0.012769353551476457,16487,0.011055479030214194,0.01448322807273872
1997,3. Quintil,Geschieden,0.012210694333599361,16487,0.010534255963798686,0.013887132703400036
1997,4. Quintil,Verwitwet,0.008140462889066242,16487,0.006768839476551675,0.009512086301580808
1997,1. Quintil,"Verheiratet, getrennt lebend",0.007741420590582602,16487,0.006403568765775589,0.009079272415389614
1997,4. Quintil,Geschieden,0.007581803671189146,16487,0.0062577094844927,0.008905897857885592
1997,2. Quintil,"Verheiratet, getrennt lebend",0.0063048683160415,16487,0.005096637679880164,0.007513098952202837
1997,5. Quintil,Geschieden,0.005666400638467677,16487,0.004520610846661927,0.006812190430273428
1997,3. Quintil,"Verheiratet, getrennt lebend",0.004628890662410215,16487,0.0035927559365013127,0.005665025388319118
1997,5. Quintil,Verwitwet,0.004309656823623304,16487,0.0033097287898337683,0.00530958485741284
1997,4. Quintil,"Verheiratet, getrennt lebend",0.0031923383878691143,16487,0.002331254632409876,0.004053422143328353
1997,5. Quintil,"Verheiratet, getrennt lebend",0.0014365522745411015,16487,0.000858411231286195,0.002014693317796008
1998,2. Quintil,Verheiratet,0.18791705532037023,18147,0.1822332794270472,0.19360083121369326
1998,3. Quintil,Verheiratet,0.15376336370811508,18147,0.14851497492138774,0.15901175249484242
1998,4. Quintil,Verheiratet,0.11702661978905073,18147,0.11234959375242552,0.12170364582567593
1998,1. Quintil,Verheiratet,0.10059553705962546,18147,0.0962191016054317,0.1049719725138192
1998,5. Quintil,Verheiratet,0.07096218698428643,18147,0.06722638504798754,0.07469798892058531
1998,3. Quintil,Ledig,0.056540144937934994,18147,0.05317972290815106,0.05990056696771893
1998,2. Quintil,Ledig,0.05610963622013346,18147,0.052761268438538976,0.05945800400172794
1998,4. Quintil,Ledig,0.047929970581904284,18147,0.04482189422284938,0.05103804694095919
1998,1. Quintil,Ledig,0.04549042118102892,18147,0.042458598649413065,0.04852224371264477
1998,5. Quintil,Ledig,0.020520915548539857,18147,0.018458151271936472,0.02258367982514324
1998,2. Quintil,Verwitwet,0.01944464375403602,18147,0.017435598565100935,0.021453688942971103
1998,1. Quintil,Geschieden,0.016861591447226806,18147,0.014988278803184369,0.018734904091269242
1998,1. Quintil,Verwitwet,0.01578531965272297,18147,0.013971787492931235,0.017598851812514704
1998,3. Quintil,Verwitwet,0.014924302217119897,18147,0.013160152368776837,0.016688452065462957
1998,2. Quintil,Geschieden,0.013991533328549903,18147,0.012282594059073372,0.015700472598026434
1998,3. Quintil,Geschieden,0.012269498457343762,18147,0.010667779596805323,0.013871217317882201
1998,4. Quintil,Geschieden,0.00918418597976609,18147,0.007796246749468183,0.010572125210063997
1998,4. Quintil,Verwitwet,0.00861017435603071,18147,0.007265918758657164,0.009954429953404256
1998,1. Quintil,"Verheiratet, getrennt lebend",0.008251417091196096,18147,0.006935226699177591,0.009567607483214603
1998,5. Quintil,Geschieden,0.005596613331419961,18147,0.004511193879304293,0.00668203278353563
1998,2. Quintil,"Verheiratet, getrennt lebend",0.005237856066585348,18147,0.0041876124353638485,0.006288099697806848
1998,4. Quintil,"Verheiratet, getrennt lebend",0.0037310755542799743,18147,0.002844003361471282,0.0046181477470886665
1998,3. Quintil,"Verheiratet, getrennt lebend",0.003587572648346129,18147,0.002717664153948678,0.00445748114274358
1998,5. Quintil,Verwitwet,0.0035158211953792064,18147,0.002654624716203181,0.0043770176745552315
1998,5. Quintil,"Verheiratet, getrennt lebend",0.0021525435890076775,18147,0.001478230318970345,0.00282685685904501
1999,2. Quintil,Verheiratet,0.1818860598820279,17396,0.17615364023479807,0.18761847952925775
1999,3. Quintil,Verheiratet,0.15717165683566042,17396,0.15176301711220788,0.16258029655911296
1999,4. Quintil,Verheiratet,0.12566265959829762,17396,0.12073689096870142,0.1305884282278938
1999,1. Quintil,Verheiratet,0.08250578660494289,17396,0.07841718077672301,0.08659439243316276
1999,5. Quintil,Verheiratet,0.07376987978794892,17396,0.0698854224181322,0.07765433715776565
1999,2. Quintil,Ledig,0.05652206376465318,17396,0.05309038797026696,0.0599537395590394
1999,3. Quintil,Ledig,0.05585007093257672,17396,0.05243764118838006,0.059262500676773376
1999,4. Quintil,Ledig,0.050474128275965056,17396,0.047220865180515,0.05372739137141511
1999,1. Quintil,Ledig,0.043604868214739044,17396,0.040570155813503074,0.046639580615975014
1999,5. Quintil,Ledig,0.02583439109982827,17396,0.023476917252338494,0.028191864947318044
1999,2. Quintil,Verwitwet,0.018666467557679384,17396,0.016655195772050654,0.020677739343308115
1999,1. Quintil,Geschieden,0.017546479504218622,17396,0.01559536671709654,0.019497592291340703
1999,2. Quintil,Geschieden,0.014783842305682074,17396,0.012990386020269026,0.01657729859109512
1999,1. Quintil,Verwitwet,0.01426118121406705,17396,0.012499245531862154,0.016023116896271946
1999,3. Quintil,Verwitwet,0.014186515343836333,17396,0.012429131558027915,0.01594389912964475
1999,3. Quintil,Geschieden,0.011797207496453372,17396,0.010192691617833677,0.013401723375073067
1999,4. Quintil,Geschieden,0.010826551183454044,17396,0.009288705833239376,0.012364396533668711
1999,4. Quintil,Verwitwet,0.00970656312999328,17396,0.008249608378989113,0.011163517880997446
1999,1. Quintil,"Verheiratet, getrennt lebend",0.007839916374225342,17396,0.006529292839464012,0.009150539908986673
1999,5. Quintil,Geschieden,0.007391921152841037,17396,0.006119007520705975,0.008664834784976098
1999,2. Quintil,"Verheiratet, getrennt lebend",0.00604793548868812,17396,0.004895762559851498,0.007200108417524742
1999,5. Quintil,Verwitwet,0.0045546180840737695,17396,0.0035540052405827385,0.0055552309275648006
1999,4. Quintil,"Verheiratet, getrennt lebend",0.0035092959008437242,17396,0.0026305202959604596,0.004388071505726988
1999,3. Quintil,"Verheiratet, getrennt lebend",0.0032106324199208543,17396,0.0023699569725584564,0.004051307867283252
1999,5. Quintil,"Verheiratet, getrennt lebend",0.0023893078473829613,17396,0.0016637902107490407,0.003114825484016882
2000,3. Quintil,Verheiratet,0.16657499471123335,30607,0.16240069279821623,0.17074929662425048
2000,2. Quintil,Verheiratet,0.1596361328538185,30607,0.15553272226955053,0.16373954343808647
2000,4. Quintil,Verheiratet,0.13645017981806642,30607,0.13260447058631628,0.14029588904981657
2000,5. Quintil,Verheiratet,0.09333615400888513,30607,0.09007708325201548,0.09659522476575479
2000,1. Quintil,Verheiratet,0.07734292363020943,30607,0.07435013434425197,0.0803357129161669
2000,3. Quintil,Ledig,0.05390310979479585,30607,0.05137311045552222,0.05643310913406949
2000,4. Quintil,Ledig,0.04979902686693463,30607,0.0473619801575415,0.052236073576327764
2000,2. Quintil,Ledig,0.04704886820393484,30607,0.04467664475233152,0.049421091655538166
2000,1. Quintil,Ledig,0.03960228474719695,30607,0.03741738572784669,0.04178718376654721
2000,5. Quintil,Ledig,0.027501586629997885,30607,0.025669402929197404,0.029333770330798366
2000,2. Quintil,Verwitwet,0.018658768775121643,30607,0.01714277574675881,0.020174761803484476
2000,1. Quintil,Geschieden,0.01730484451026021,30607,0.015843882416613966,0.018765806603906452
2000,1. Quintil,Verwitwet,0.01612016077850645,30607,0.014709243978025428,0.017531077578987475
2000,3. Quintil,Verwitwet,0.015570129045906494,30607,0.014183104370834924,0.016957153720978065
2000,3. Quintil,Geschieden,0.013031521049291304,30607,0.011760961905878548,0.014302080192704061
2000,2. Quintil,Geschieden,0.012312248783583668,30607,0.011076801511691976,0.01354769605547536
2000,4. Quintil,Geschieden,0.010789083985614555,30607,0.009631686787726048,0.011946481183503062
2000,4. Quintil,Verwitwet,0.010408292786122276,30607,0.009271284935228611,0.011545300637015941
2000,5. Quintil,Geschieden,0.008377406388830125,30607,0.007356293664449559,0.009398519113210692
2000,1. Quintil,"Verheiratet, getrennt lebend",0.00715041252379945,30607,0.006206453878294543,0.008094371169304357
2000,5. Quintil,Verwitwet,0.005331076792891898,30607,0.004515260389137771,0.006146893196646025
2000,2. Quintil,"Verheiratet, getrennt lebend",0.003934842394753543,30607,0.003233462625389821,0.0046362221641172655
2000,3. Quintil,"Verheiratet, getrennt lebend",0.0036809815950920245,30607,0.0030025177289153206,0.004359445461268728
2000,4. Quintil,"Verheiratet, getrennt lebend",0.0035117410619843453,30607,0.0028490013030507844,0.004174480820917906
2000,5. Quintil,"Verheiratet, getrennt lebend",0.002623228263169029,30607,0.0020501771561954978,0.0031962793701425605
2001,3. Quintil,Verheiratet,0.17153742508014683,27798,0.16710577780557104,0.17596907235472262
2001,4. Quintil,Verheiratet,0.1461692143288575,27798,0.1420162026043146,0.15032222605340037
2001,2. Quintil,Verheiratet,0.14463597082191143,27798,0.14050109049122822,0.14877085115259464
2001,5. Quintil,Verheiratet,0.09826697021790642,27798,0.09476758246143961,0.10176635797437324
2001,1. Quintil,Verheiratet,0.06569716117641593,27798,0.0627846578358129,0.06860966451701896
2001,3. Quintil,Ledig,0.05473214700552897,27798,0.05205822963410939,0.05740606437694855
2001,4. Quintil,Ledig,0.05394229428982948,27798,0.05128663218269842,0.056597956396960546
2001,2. Quintil,Ledig,0.04464990939924732,27798,0.04222195312233285,0.04707786567616178
2001,1. Quintil,Ledig,0.03865632114482182,27798,0.03639011770782323,0.04092252458182041
2001,5. Quintil,Ledig,0.031268875156809,27798,0.029222868454011106,0.03331488185960689
2001,2. Quintil,Verwitwet,0.01825953630999396,27798,0.01668558057594544,0.019833492044042483
2001,1. Quintil,Geschieden,0.016958602425312455,27798,0.015440747623068954,0.018476457227555955
2001,3. Quintil,Verwitwet,0.016819216651953725,27798,0.015307505317795699,0.01833092798611175
2001,3. Quintil,Geschieden,0.01379919156251452,27798,0.012427808456917263,0.015170574668111777
2001,1. Quintil,Verwitwet,0.013055800771267946,27798,0.011721365991515771,0.014390235551020121
2001,2. Quintil,Geschieden,0.011987176508850996,27798,0.010707827500357588,0.013266525517344405
2001,4. Quintil,Geschieden,0.011987176508850996,27798,0.010707827500357588,0.013266525517344405
2001,4. Quintil,Verwitwet,0.011522557264321888,27798,0.01026795197208072,0.012777162556563056
2001,5. Quintil,Geschieden,0.009106537192770525,27798,0.007989829750406472,0.010223244635134578
2001,1. Quintil,"Verheiratet, getrennt lebend",0.006179435952237142,27798,0.005258185523150368,0.007100686381323916
2001,5. Quintil,Verwitwet,0.005714816707708033,27798,0.004828669378728298,0.006600964036687768
2001,3. Quintil,"Verheiratet, getrennt lebend",0.004320958974120708,27798,0.0035498796639276287,0.005092038284313788
2001,2. Quintil,"Verheiratet, getrennt lebend",0.004320958974120708,27798,0.0035498796639276287,0.005092038284313788
2001,4. Quintil,"Verheiratet, getrennt lebend",0.003763415880685778,27798,0.00304359963244292,0.004483232128928636
2001,5. Quintil,"Verheiratet, getrennt lebend",0.002648329693815918,27798,0.0020441592429410187,0.0032525001446908172
2002,5. Quintil,Verheiratet,0.17028632213456255,28961,0.16595716547329245,0.17461547879583264
2002,4. Quintil,Verheiratet,0.14227462104423366,28961,0.13825127725955336,0.14629796482891397
2002,3. Quintil,Verheiratet,0.14169843099016044,28961,0.13768189402297903,0.14571496795734185
2002,2. Quintil,Verheiratet,0.1209999113553763,28961,0.11724381884577655,0.12475600386497605
2002,1. Quintil,Verheiratet,0.057619005407322045,28961,0.054935234549531,0.060302776265113094
2002,4. Quintil,Ledig,0.052965162662884493,28961,0.0503857108016671,0.055544614524101886
2002,3. Quintil,Ledig,0.04862157610140945,28961,0.046144493665789085,0.051098658537029815
2002,5. Quintil,Ledig,0.047424873681411225,28961,0.044976926716960304,0.04987282064586215
2002,2. Quintil,Ledig,0.039491179859941494,28961,0.037248072668407115,0.041734287051475874
2002,1. Quintil,Ledig,0.032887155394025355,28961,0.0308331526217696,0.034941158166281114
2002,2. Quintil,Verwitwet,0.01688680081553054,28961,0.015402832089746918,0.01837076954131416
2002,1. Quintil,Geschieden,0.01546848683627338,28961,0.014047179422352755,0.016889794250194008
2002,3. Quintil,Verwitwet,0.01418313979257158,28961,0.01282127620873493,0.015545003376408231
2002,5. Quintil,Geschieden,0.013341015867387642,28961,0.012019637227116738,0.014662394507658546
2002,4. Quintil,Geschieden,0.012853470437017995,28961,0.011556140895374153,0.014150799978661838
2002,3. Quintil,Geschieden,0.011878379576278698,28961,0.010630613726911646,0.01312614542564575
2002,4. Quintil,Verwitwet,0.011789734952575126,28961,0.010546577906562344,0.013032891998587908
2002,1. Quintil,Verwitwet,0.011701090328871554,28961,0.010462560077886686,0.012939620579856422
2002,2. Quintil,Geschieden,0.010637354844428685,28961,0.009455827240664334,0.011818882448193036
2002,5. Quintil,Verwitwet,0.006559702154064356,28961,0.005629960601474538,0.007489443706654173
2002,1. Quintil,"Verheiratet, getrennt lebend",0.00558461129332506,28961,0.0047263299191235356,0.006442892667526585
2002,2. Quintil,"Verheiratet, getrennt lebend",0.004387908873326833,28961,0.003626666112762788,0.005149151633890878
2002,3. Quintil,"Verheiratet, getrennt lebend",0.004166297314067902,28961,0.0034244443537384444,0.00490815027439736
2002,5. Quintil,"Verheiratet, getrennt lebend",0.0036787518836982535,28961,0.0029814846782818955,0.004376019089114612
2002,4. Quintil,"Verheiratet, getrennt lebend",0.0026150163992553852,28961,0.0020268260215119197,0.003203206776998851
2003,5. Quintil,Verheiratet,0.175787728026534,27727,0.17130731093777343,0.18026814511529457
2003,4. Quintil,Verheiratet,0.1472728947853326,27727,0.143101598143702,0.1514441914269632
2003,3. Quintil,Verheiratet,0.1414225170444076,27727,0.13732091369881838,0.1455241203899968
2003,2. Quintil,Verheiratet,0.10825502119034458,27727,0.10459781883211493,0.11191222354857423
2003,4. Quintil,Ledig,0.057075732448866774,27727,0.0543450651879252,0.05980639970980835
2003,5. Quintil,Ledig,0.05177814630550949,27727,0.049169994536759694,0.054386298074259286
2003,3. Quintil,Ledig,0.048875990418278975,27727,0.046338110974451355,0.051413869862106595
2003,1. Quintil,Verheiratet,0.04859959461949512,27727,0.04606853357549715,0.051130655663493084
2003,2. Quintil,Ledig,0.03565505804311774,27727,0.03347242157373203,0.037837694512503454
2003,1. Quintil,Ledig,0.03528653031140593,27727,0.033114788064889766,0.0374582725579221
2003,3. Quintil,Verwitwet,0.016261286161783673,27727,0.01477253553335282,0.017750036790214526
2003,1. Quintil,Geschieden,0.015662428597751982,27727,0.014200903716476792,0.017123953479027173
2003,2. Quintil,Verwitwet,0.015616362631288004,27727,0.014156954485818673,0.017075770776757336
2003,5. Quintil,Geschieden,0.013773723972728948,27727,0.012401836145925885,0.01514561179953201
2003,4. Quintil,Geschieden,0.012345679012345678,27727,0.011045914710768424,0.013645443313922933
2003,3. Quintil,Geschieden,0.01193108531416989,27727,0.010653063626059434,0.013209107002280347
2003,2. Quintil,Geschieden,0.011746821448313986,27727,0.010478588815388053,0.01301505408123992
2003,4. Quintil,Verwitwet,0.011746821448313986,27727,0.010478588815388053,0.01301505408123992
2003,1. Quintil,Verwitwet,0.011194029850746268,27727,0.009955651359277768,0.012432408342214768
2003,5. Quintil,Verwitwet,0.007785148332412014,27727,0.006750623457405893,0.008819673207418135
2003,1. Quintil,"Verheiratet, getrennt lebend",0.006080707573244887,27727,0.0051656313953062855,0.006995783751183488
2003,4. Quintil,"Verheiratet, getrennt lebend",0.004376266814077759,27727,0.0035992969996621743,0.0051532366284933444
2003,5. Quintil,"Verheiratet, getrennt lebend",0.00423806891468583,27727,0.0034734123933288985,0.005002725436042761
2003,2. Quintil,"Verheiratet, getrennt lebend",0.0038234752165100423,27727,0.0030970315838412463,0.004549918849178838
2003,3. Quintil,"Verheiratet, getrennt lebend",0.0034088815183342547,27727,0.002722810474789713,0.004094952561878796
2004,5. Quintil,Verheiratet,0.17078704797920113,26790,0.16628064299046855,0.17529345296793372
2004,4. Quintil,Verheiratet,0.1488536988891515,26790,0.14459132406382638,0.15311607371447664
2004,3. Quintil,Verheiratet,0.1424722287875207,26790,0.1382866172393328,0.14665784033570858
2004,2. Quintil,Verheiratet,0.1044197589222406,26790,0.10075780134085781,0.1080817165036234
2004,4. Quintil,Ledig,0.056487827936658,26790,0.05372330049023194,0.05925235538308406
2004,5. Quintil,Ledig,0.05317891751359017,26790,0.050491881911096284,0.055865953116084055
2004,3. Quintil,Ledig,0.04949184589931458,26790,0.046894591658848406,0.052089100139780756
2004,1. Quintil,Verheiratet,0.04831009217679036,26790,0.04574243889304133,0.050877745460539386
2004,2. Quintil,Ledig,0.03772157882297329,26790,0.03544010747575449,0.040003050170192095
2004,1. Quintil,Ledig,0.036823445993854884,26790,0.03456824694498906,0.039078645042720704
2004,2. Quintil,Verwitwet,0.01621366107303238,26790,0.014701282020301097,0.017726040125763662
2004,1. Quintil,Geschieden,0.01569368943512172,26790,0.014205365807769562,0.01718201306247388
2004,3. Quintil,Verwitwet,0.015268258095012999,26790,0.013799928915300248,0.01673658727472575
2004,4. Quintil,Geschieden,0.013424722287875206,26790,0.012046600864760275,0.014802843710990138
2004,5. Quintil,Geschieden,0.013424722287875206,26790,0.012046600864760275,0.014802843710990138
2004,2. Quintil,Geschieden,0.01271567005436067,26790,0.011373954477794114,0.014057385630927227
2004,4. Quintil,Verwitwet,0.012432049160954858,26790,0.011105190792973105,0.01375890752893661
2004,3. Quintil,Geschieden,0.01229023871425195,26790,0.010970874966982623,0.013609602461521276
2004,1. Quintil,Verwitwet,0.01030489246041125,26790,0.009095569890757629,0.011514215030064872
2004,5. Quintil,Verwitwet,0.00784684471756086,26790,0.006790254458095743,0.008903434977025977
2004,1. Quintil,"Verheiratet, getrennt lebend",0.005199716379106594,26790,0.004338469834474383,0.0060609629237388055
2004,5. Quintil,"Verheiratet, getrennt lebend",0.00439612384779012,26790,0.0036038999054472075,0.005188347790133033
2004,4. Quintil,"Verheiratet, getrennt lebend",0.0041125029543843065,26790,0.0033461515351279132,0.0048788543736407
2004,2. Quintil,"Verheiratet, getrennt lebend",0.004065232805483337,26790,0.0033032803515526225,0.004827185259414052
2004,3. Quintil,"Verheiratet, getrennt lebend",0.004065232805483337,26790,0.0033032803515526225,0.004827185259414052
2005,5. Quintil,Verheiratet,0.17856614200424334,25520,0.17386718367162435,0.18326510033686233
2005,4. Quintil,Verheiratet,0.146198253318202,25520,0.14186349041737523,0.15053301621902876
2005,3. Quintil,Verheiratet,0.13327083436127696,25520,0.12910094050602494,0.13744072821652897
2005,2. Quintil,Verheiratet,0.10184043025608132,25520,0.09812975797664106,0.10555110253552158
2005,5. Quintil,Ledig,0.05708787684413085,25520,0.05424129751169408,0.059934456176567626
2005,4. Quintil,Ledig,0.05698919425667341,25520,0.054144927474072825,0.059833461039274
2005,1. Quintil,Verheiratet,0.046676863867370605,25520,0.044088730587130684,0.049264997147610526
2005,3. Quintil,Ledig,0.04564069669906745,25520,0.04308006083033956,0.048201332567795345
2005,1. Quintil,Ledig,0.039621058864163415,25520,0.037227742614887614,0.042014375113439216
2005,2. Quintil,Ledig,0.038288843933487936,25520,0.03593447677971761,0.04064321108725826
2005,1. Quintil,Geschieden,0.016134603049291953,25520,0.01458876952285777,0.017680436575726138
2005,3. Quintil,Verwitwet,0.01603592046183451,25520,0.01449474422069,0.01757709670297902
2005,2. Quintil,Verwitwet,0.015493166230818572,25520,0.013977878195206921,0.017008454266430224
2005,5. Quintil,Geschieden,0.014703705531159027,25520,0.013226936557686574,0.01618047450463148
2005,4. Quintil,Verwitwet,0.013963586125228203,25520,0.01252392360959003,0.015403248640866375
2005,4. Quintil,Geschieden,0.01386490353777076,25520,0.012430265404672897,0.015299541670868623
2005,3. Quintil,Geschieden,0.013716879656584595,25520,0.012289813191167773,0.015143946122001418
2005,2. Quintil,Geschieden,0.011151132382691074,25520,0.00986276363217859,0.012439501133203558
2005,5. Quintil,Verwitwet,0.009226821927270933,25520,0.008053738427068614,0.010399905427473252
2005,1. Quintil,Verwitwet,0.008634726402526275,25520,0.007499566929000343,0.009769885876052207
2005,1. Quintil,"Verheiratet, getrennt lebend",0.005822272659989145,25520,0.004888816296000879,0.006755729023977411
2005,4. Quintil,"Verheiratet, getrennt lebend",0.005131494547787043,25520,0.004254856101141215,0.0060081329944328705
2005,5. Quintil,"Verheiratet, getrennt lebend",0.0047367641979572704,25520,0.00389435015080091,0.0055791782451136305
2005,3. Quintil,"Verheiratet, getrennt lebend",0.0036019144421966746,25520,0.00286689491879277,0.004336933965600579
2005,2. Quintil,"Verheiratet, getrennt lebend",0.0036019144421966746,25520,0.00286689491879277,0.004336933965600579
2006,5. Quintil,Verheiratet,0.17922541659036806,27321,0.17467742634374175,0.18377340683699436
2006,4. Quintil,Verheiratet,0.14443325398278703,27321,0.14026486421027223,0.14860164375530183
2006,3. Quintil,Verheiratet,0.13308002197399743,27321,0.1290523535215903,0.13710769042640455
2006,2. Quintil,Verheiratet,0.09796740523713605,27321,0.09444240058949642,0.10149240988477569
2006,4. Quintil,Ledig,0.05603369346273576,27321,0.05330653328143427,0.058760853644037256
2006,5. Quintil,Ledig,0.055850576817432704,27321,0.0531276123561737,0.05857354127869171
2006,1. Quintil,Verheiratet,0.05076908991027285,27321,0.04816597463428823,0.05337220518625746
2006,3. Quintil,Ledig,0.044451565647317344,27321,0.04200769812797146,0.046895433166663225
2006,1. Quintil,Ledig,0.040743453579930415,27321,0.03839920273638354,0.04308770442347729
2006,2. Quintil,Ledig,0.03644021241530855,27321,0.03421824564751563,0.03866217918310147
2006,3. Quintil,Verwitwet,0.017396081303790514,27321,0.015845756355143126,0.018946406252437903
2006,1. Quintil,Geschieden,0.016388939754623695,27321,0.014883390712601292,0.017894488796646096
2006,5. Quintil,Geschieden,0.016297381431972166,27321,0.014795973850655774,0.017798789013288557
2006,2. Quintil,Verwitwet,0.01583958981871452,27321,0.014359075245977055,0.017320104391451985
2006,4. Quintil,Geschieden,0.013779527559055118,27321,0.012397196881178704,0.015161858236931532
