year,age_gr,pgfamstd,proportion,n,lower_confidence,upper_confidence
1999,66 und älter,4.0,0.005362127221977376,13674,0.004138048534662948,0.0065862059092918045
1999,66 und älter,3.0,0.005068312031732041,13674,0.0038780664244063897,0.006258557639057692
1999,17-29 J.,2.0,0.002717790509769355,13674,0.001845170216876001,0.0035904108026627093
1999,17-29 J.,4.0,0.0024974291170853534,13674,0.0016608406354669035,0.0033340175987038034
1999,30-45 J.,5.0,0.0022770677244013516,13674,0.0014781515116576304,0.003075983937145073
1999,66 und älter,2.0,0.0015425297487880124,13674,0.0008847358467392012,0.002200323650836824
1999,17-29 J.,5.0,7.345379756133391e-05,13674,-7.019416137238755e-05,0.00021710175649505538
2000,46-65 J.,1.0,0.25764010325589143,24107,0.2521193482994359,0.26316085821234697
2000,30-45 J.,1.0,0.24131901074194353,24107,0.2359175670078972,0.24672045447598986
2000,17-29 J.,3.0,0.1526771587975685,24107,0.1481367393095449,0.15721757828559207
2000,66 und älter,1.0,0.09039054042801233,24107,0.08677083305010501,0.09401024780591964
2000,30-45 J.,3.0,0.059330502123407444,24107,0.056348265973862416,0.06231273827295247
2000,66 und älter,5.0,0.045507536014655674,24107,0.04287658719308451,0.04813848483622684
2000,17-29 J.,1.0,0.033891248230493796,24107,0.03160701062129757,0.036175485839690026
2000,30-45 J.,4.0,0.027104671496377717,24107,0.025054738715013576,0.029154604277741858
2000,46-65 J.,4.0,0.026396869014905486,24107,0.024373143174814156,0.028420594854996817
2000,46-65 J.,5.0,0.017570155716545924,24107,0.01591162673017322,0.01922868470291863
2000,46-65 J.,3.0,0.01311516362727954,24107,0.011678997822004402,0.014551329432554678
2000,30-45 J.,2.0,0.00995087018069781,24107,0.00869789233880985,0.011203848022585769
2000,46-65 J.,2.0,0.007327837455241902,24107,0.0062511855267193776,0.008404489383764426
2000,66 und älter,4.0,0.005454242651344825,24107,0.004524497120313707,0.0063839881823759435
2000,66 und älter,3.0,0.005204430010825214,24107,0.004296111855310542,0.006112748166339887
2000,17-29 J.,4.0,0.0018735948038970773,24107,0.001327692287162998,0.0024194973206311567
2000,30-45 J.,5.0,0.0018735948038970773,24107,0.001327692287162998,0.0024194973206311567
2000,17-29 J.,2.0,0.0016654176034640686,24107,0.0011506821045904185,0.002180153102337719
2000,66 und älter,2.0,0.001623782163377467,24107,0.0011155109842494206,0.0021320533425055136
2000,17-29 J.,5.0,8.327088017320343e-05,24107,-3.191864344758696e-05,0.00019846040379399381
2001,46-65 J.,1.0,0.25682359406484706,21921,0.2510401131511734,0.2626070749785207
2001,30-45 J.,1.0,0.23433779080417658,21921,0.22873033754696684,0.23994524406138631
2001,17-29 J.,3.0,0.15405751969225132,21921,0.14927851168473946,0.15883652769976317
2001,66 und älter,1.0,0.09571350064114306,21921,0.09181887683582228,0.09960812444646384
2001,30-45 J.,3.0,0.061091775050375524,21921,0.05792126719118847,0.06426228290956258
2001,66 und älter,5.0,0.04552115772119436,21921,0.042761751159592944,0.04828056428279578
2001,17-29 J.,1.0,0.03045429565854552,21921,0.028179542307834062,0.03272904900925698
2001,46-65 J.,4.0,0.02788972339256274,21921,0.025709978037071802,0.03006946874805368
2001,30-45 J.,4.0,0.0277981315259205,21921,0.02562186581825988,0.029974397233581116
2001,46-65 J.,5.0,0.017173474995420407,21921,0.015453613728527287,0.018893336262313525
2001,46-65 J.,3.0,0.014059351529584173,21921,0.012500754223325514,0.015617948835842832
2001,30-45 J.,2.0,0.01007510533064664,21921,0.008753043365811891,0.011397167295481387
2001,46-65 J.,2.0,0.007647920864627221,21921,0.006494652245018885,0.008801189484235557
2001,66 und älter,4.0,0.005678695731819014,21921,0.004683946614551622,0.006673444849086407
2001,66 und älter,3.0,0.005174940465286683,21921,0.004225097244276436,0.00612478368629693
2001,66 und älter,2.0,0.0017860413995237222,21921,0.0012270778729164234,0.002345004926131021
2001,30-45 J.,5.0,0.0016028576662392379,21921,0.0010732856422348102,0.0021324296902436655
2001,17-29 J.,4.0,0.0015570617329181168,21921,0.0010350978768546527,0.002079025588981581
2001,17-29 J.,2.0,0.0014196739329547536,21921,0.0009212352989866533,0.0019181125669228537
2001,17-29 J.,5.0,0.00013738779996336326,21921,-1.7768759040151408e-05,0.0002925443589668779
2002,46-65 J.,1.0,0.27453118185782815,23026,0.2687668093756289,0.2802955543400274
2002,30-45 J.,1.0,0.2256432621020497,23026,0.22024407289688247,0.23104245130721696
2002,17-29 J.,3.0,0.1540340165721762,23026,0.14937137972521228,0.1586966534191401
2002,66 und älter,1.0,0.09908416921064109,23026,0.0952250244784315,0.10294331394285068
2002,30-45 J.,3.0,0.0603139991277802,23026,0.05723898395974619,0.06338901429581421
2002,66 und älter,5.0,0.04256432621020497,23026,0.03995682508065347,0.04517182733975647
2002,46-65 J.,4.0,0.029132141299607502,23026,0.026959874888601805,0.0313044077106132
2002,30-45 J.,4.0,0.026646314871347578,23026,0.02456613572791733,0.028726494014777827
2002,17-29 J.,1.0,0.023462712603576102,23026,0.02150756141172095,0.025417863795431254
2002,46-65 J.,5.0,0.015787178368948974,23026,0.014177112705348658,0.017397244032549292
2002,46-65 J.,3.0,0.01439162668992586,23026,0.012853280940147122,0.0159299724397046
2002,30-45 J.,2.0,0.00946358482337549,23026,0.008213009416481962,0.010714160230269018
2002,46-65 J.,2.0,0.007326646314871348,23026,0.006225100368015003,0.008428192261727693
2002,66 und älter,4.0,0.005974705625817706,23026,0.004979291509594733,0.006970119742040679
2002,66 und älter,3.0,0.005015263846489315,23026,0.00410282887335362,0.0059276988196250106
2002,66 und älter,2.0,0.0019624945486262538,23026,0.0013908520856794927,0.002534137011573015
2002,30-45 J.,5.0,0.00170082860880942,23026,0.00116858867961589,0.00223306853800295
2002,17-29 J.,2.0,0.001439162668992586,23026,0.000949508982599117,0.001928816355386055
2002,17-29 J.,4.0,0.001439162668992586,23026,0.000949508982599117,0.001928816355386055
2002,17-29 J.,5.0,8.722197993894462e-05,23026,-3.340399898427732e-05,0.00020784795886216655
2003,46-65 J.,1.0,0.2720061644456532,22166,0.26614794506736494,0.2778643838239414
2003,30-45 J.,1.0,0.21285468225908802,22166,0.20746601373899906,0.21824335077917698
2003,17-29 J.,3.0,0.15710271054301514,22166,0.15231209218285316,0.16189332890317712
2003,66 und älter,1.0,0.10529417097271326,22166,0.10125348867419974,0.10933485327122679
2003,30-45 J.,3.0,0.06336687516997552,22166,0.06015965843807854,0.0665740919018725
2003,66 und älter,5.0,0.04442027014776539,22166,0.041707977985384254,0.04713256231014652
2003,46-65 J.,4.0,0.030867555072069622,22166,0.028590596707532053,0.03314451343660719
2003,30-45 J.,4.0,0.025518991931828484,22166,0.023442975178447706,0.02759500868520926
2003,17-29 J.,1.0,0.021212945335871633,22166,0.0193159904532285,0.023109900218514765
2003,46-65 J.,5.0,0.015637748164264345,22166,0.01400440669025445,0.017271089638274242
2003,46-65 J.,3.0,0.015501767745444655,22166,0.013875430941647133,0.017128104549242178
2003,30-45 J.,2.0,0.010334511830296437,22166,0.009003133134868849,0.011665890525724025
2003,46-65 J.,2.0,0.007750883872722328,22166,0.00659637205614283,0.008905395689301826
2003,66 und älter,4.0,0.006527060103345118,22166,0.005466954246244432,0.007587165960445804
2003,66 und älter,3.0,0.004985948690055299,22166,0.004058689991205102,0.005913207388905496
2003,66 und älter,2.0,0.0021303598948418092,22166,0.0015233779113056098,0.0027373418783780087
2003,17-29 J.,4.0,0.0015864382195630495,22166,0.0010625010317520155,0.0021103754073740835
2003,30-45 J.,5.0,0.0014504578007433597,22166,0.000949443912969772,0.0019514716885169474
2003,17-29 J.,2.0,0.0013598041881968997,22166,0.0008746775576231548,0.0018449308187706447
2003,17-29 J.,5.0,9.065361254645998e-05,22166,-3.468511418067773e-05,0.0002159923392735977
2004,46-65 J.,1.0,0.26963837501162036,21612,0.263721826692928,0.27555492333031273
2004,30-45 J.,1.0,0.20196151343311333,21612,0.19660903632754126,0.2073139905386854
2004,17-29 J.,3.0,0.16077902760992843,21612,0.15588167409079506,0.1656763811290618
2004,66 und älter,1.0,0.11281026308450312,21612,0.10859241287326347,0.11702811329574277
2004,30-45 J.,3.0,0.06465557311518082,21612,0.06137690576242127,0.06793424046794037
2004,66 und älter,5.0,0.0444826624523566,21612,0.04173398826223993,0.047231336642473275
2004,46-65 J.,4.0,0.03230454587710328,21612,0.029947273524828504,0.03466181822937806
2004,30-45 J.,4.0,0.02496049084317189,21612,0.02288057262198244,0.027040409064361337
2004,17-29 J.,1.0,0.020172910662824207,21612,0.018298487701439076,0.02204733362420934
2004,46-65 J.,3.0,0.015617737287347774,21612,0.01396463571747961,0.017270838857215937
2004,46-65 J.,5.0,0.014966998233708282,21612,0.013348167890670351,0.016585828576746214
2004,30-45 J.,2.0,0.00962164172166961,21612,0.008320172945537939,0.01092311049780128
2004,46-65 J.,2.0,0.008506089058287626,21612,0.007281702423240877,0.009730475693334375
2004,66 und älter,4.0,0.0076229431997768896,21612,0.0064633429737409615,0.008782543425812818
2004,66 und älter,3.0,0.005438319233987171,21612,0.004457798454394522,0.006418840013579821
2004,66 und älter,2.0,0.0022311053267639676,21612,0.001602057583218689,0.002860153070309246
2004,17-29 J.,4.0,0.0015338849121502279,21612,0.0010121238745449158,0.00205564594975554
2004,30-45 J.,5.0,0.0015338849121502279,21612,0.0010121238745449158,0.00205564594975554
2004,17-29 J.,2.0,0.0011155526633819838,21612,0.0006705001518152948,0.0015606051749486728
2004,17-29 J.,5.0,4.648136097424932e-05,21612,-4.4413204170393906e-05,0.00013737592611889256
2005,46-65 J.,1.0,0.2667830811020567,20698,0.26075766198699446,0.2728085002171189
2005,30-45 J.,1.0,0.1922778424524641,20698,0.18690891545844726,0.19764676944648094
2005,17-29 J.,3.0,0.16312572759022118,20698,0.15809207522058805,0.1681593799598543
2005,66 und älter,1.0,0.11777260380287155,20698,0.11338119074947121,0.12216401685627189
2005,30-45 J.,3.0,0.06519208381839348,20698,0.061828900793205646,0.0685552668435813
2005,66 und älter,5.0,0.04642025611175786,20698,0.04355393953897898,0.04928657268453674
2005,46-65 J.,4.0,0.03288707799767171,20698,0.030457431349413082,0.03531672464593034
2005,30-45 J.,4.0,0.02595071788901824,20698,0.023784724964616637,0.02811671081341984
2005,17-29 J.,1.0,0.019450911913077223,20698,0.017569445223954,0.021332378602200445
2005,46-65 J.,3.0,0.01629802095459837,20698,0.014573013053857506,0.01802302885533923
2005,46-65 J.,5.0,0.01406674427629026,20698,0.012462345086185309,0.015671143466395213
2005,30-45 J.,2.0,0.00960419091967404,20698,0.008275491732340028,0.010932890107008052
2005,46-65 J.,2.0,0.008973612727978269,20698,0.007688864135360522,0.010258361320596016
2005,66 und älter,4.0,0.008051998447807528,20698,0.006834444607893633,0.009269552287721423
2005,66 und älter,3.0,0.005917733798991075,20698,0.004872819299056804,0.006962648298925346
2005,66 und älter,2.0,0.002522312766783081,20698,0.0018389631677535813,0.003205662365812581
2005,30-45 J.,5.0,0.0017462165308498253,20698,0.0011774141440499641,0.0023150189176496866
2005,17-29 J.,4.0,0.001503686457120683,20698,0.0009757960657236288,0.002031576848517737
2005,17-29 J.,2.0,0.001406674427629026,20698,0.0008960718466666692,0.001917277008591383
2005,17-29 J.,5.0,4.850601474582848e-05,20698,-4.637496139236786e-05,0.00014338699088402483
2006,46-65 J.,1.0,0.26368473261790965,22269,0.25789737780650324,0.26947208742931605
2006,30-45 J.,1.0,0.1843719000811615,22269,0.17927860111354538,0.18946519904877762
2006,17-29 J.,3.0,0.15781404995941925,22269,0.15302573683937465,0.16260236307946385
2006,66 und älter,1.0,0.12909189286680495,22269,0.12468795315689953,0.13349583257671038
2006,30-45 J.,3.0,0.0633961583551267,22269,0.060195678102515436,0.06659663860773797
2006,66 und älter,5.0,0.04986923978717648,22269,0.04701024227876224,0.052728237295590716
2006,46-65 J.,4.0,0.03670303904770493,22269,0.034233381015513105,0.039172697079896755
2006,30-45 J.,4.0,0.0244837226079899,22269,0.022453883109560036,0.026513562106419766
2006,17-29 J.,1.0,0.019208224366489314,22269,0.017405465121432373,0.021010983611546255
2006,46-65 J.,3.0,0.017043917395617277,22269,0.015343883888363927,0.018743950902870628
2006,46-65 J.,5.0,0.013346559653710885,22269,0.011839353366926915,0.014853765940494855
2006,46-65 J.,2.0,0.00942375326900532,22269,0.008154753269089939,0.010692753268920701
2006,66 und älter,4.0,0.008927766254847145,22269,0.0076923031689376505,0.01016322934075664
2006,30-45 J.,2.0,0.00874740734060781,22269,0.007524376081360249,0.00997043859985537
2006,66 und älter,3.0,0.006808549012534944,22269,0.005728485028867146,0.007888612996202743
2006,66 und älter,2.0,0.003111191270628551,22269,0.0023797281578888945,0.0038426543833682074
2006,30-45 J.,5.0,0.0017134096852736947,22269,0.0011702044571925787,0.0022566149133548107
2006,17-29 J.,4.0,0.0013977815853548562,22269,0.0009070752847228003,0.0018884878859869122
2006,17-29 J.,2.0,0.0008567048426368474,22269,0.0004724359633135631,0.0012409737219601317
2007,46-65 J.,1.0,0.2593430938162204,20850,0.2533940259438504,0.2652921616885904
2007,30-45 J.,1.0,0.17655557696012328,20850,0.17137997452915776,0.1817311793910888
2007,17-29 J.,3.0,0.16008476208822964,20850,0.15510743972493238,0.1650620844515269
2007,66 und älter,1.0,0.13730495087651706,20850,0.13263325252285937,0.14197664923017475
2007,30-45 J.,3.0,0.06410132922365633,20850,0.06077664062130504,0.06742601782600761
2007,66 und älter,5.0,0.0491234829512618,20850,0.04618982363215324,0.052057142270370366
2007,46-65 J.,4.0,0.03732421498747833,20850,0.034751223160197534,0.039897206814759126
2007,30-45 J.,4.0,0.02432094008861491,20850,0.02222997533217176,0.026411904845058058
2007,46-65 J.,3.0,0.018830668464650355,20850,0.016985619514204322,0.020675717415096388
2007,17-29 J.,1.0,0.01767482180697361,20850,0.01588624250120881,0.01946340111273841
2007,46-65 J.,5.0,0.013340396840685803,20850,0.011783101121614955,0.014897692559756651
2007,66 und älter,4.0,0.010450780196493932,20850,0.009070408331346777,0.011831152061641087
2007,46-65 J.,2.0,0.009872856867655558,20850,0.00853080300834291,0.011214910726968206
2007,30-45 J.,2.0,0.007850125216721248,20850,0.006652199261592759,0.009048051171849737
2007,66 und älter,3.0,0.0066942785590445005,20850,0.005587409110810307,0.007801148007278694
2007,66 und älter,2.0,0.00356386052783664,20850,0.0027549730231467796,0.004372748032526501
2007,30-45 J.,5.0,0.0015892891543055289,20850,0.001048585733416687,0.0021299925751943707
2007,17-29 J.,4.0,0.0011076863802735504,20850,0.0006561728332335798,0.001559199927313521
2007,17-29 J.,2.0,0.0008187247158543634,20850,0.0004304902070728401,0.0012069592246358866
2007,17-29 J.,5.0,4.8160277403197845e-05,20850,-4.603672301688918e-05,0.00014235727782328488
2008,46-65 J.,1.0,0.2593846153846154,19571,0.25324391321224843,0.26552531755698233
2008,30-45 J.,1.0,0.1671794871794872,19571,0.16195171366672073,0.17240726069225365
2008,17-29 J.,3.0,0.1558974358974359,19571,0.15081506145083662,0.1609798103440352
2008,66 und älter,1.0,0.14548717948717949,19571,0.14054724469082608,0.1504271142835329
2008,30-45 J.,3.0,0.0657948717948718,19571,0.06232137654837874,0.06926836704136485
2008,66 und älter,5.0,0.05097435897435897,19571,0.047892843005575204,0.05405587494314274
2008,46-65 J.,4.0,0.0401025641025641,19571,0.037353733041928024,0.04285139516320018
2008,30-45 J.,4.0,0.022358974358974357,19571,0.020287568449859524,0.02443038026808919
2008,46-65 J.,3.0,0.019487179487179488,19571,0.01755053147771294,0.021423827496646036
2008,17-29 J.,1.0,0.017384615384615384,19571,0.015553465533228488,0.01921576523600228
2008,46-65 J.,5.0,0.013282051282051281,19571,0.011678146237345883,0.01488595632675668
2008,66 und älter,4.0,0.011435897435897437,19571,0.00994623760609106,0.012925557265703814
2008,46-65 J.,2.0,0.009743589743589744,19571,0.008367385512008357,0.01111979397517113
2008,30-45 J.,2.0,0.008051282051282051,19571,0.006799217575668967,0.009303346526895136
2008,66 und älter,3.0,0.00676923076923077,19571,0.0056204310907677245,0.007918030447693816
2008,66 und älter,2.0,0.0037948717948717947,19571,0.002933436813770851,0.004656306775972738
2008,30-45 J.,5.0,0.001435897435897436,19571,0.0009053805060727909,0.001966414365722081
2008,17-29 J.,4.0,0.0011794871794871796,19571,0.0006986036509446232,0.001660370708029736
2008,17-29 J.,2.0,0.00020512820512820512,19571,4.488119139844178e-06,0.00040576829111656606
2008,17-29 J.,5.0,5.128205128205128e-05,19571,-4.904570992489357e-05,0.00015160981248899614
2009,46-65 J.,1.0,0.25884809848318313,18254,0.25249401156430734,0.2652021854020589
2009,30-45 J.,1.0,0.1592657726972961,18254,0.1539573238237125,0.16457422157087973
2009,17-29 J.,3.0,0.15360518795339634,18254,0.14837440756666326,0.15883596834012942
2009,66 und älter,1.0,0.15118707408221588,18254,0.14599022180947394,0.15638392635495782
2009,30-45 J.,3.0,0.06798197406023301,18254,0.06433034974723177,0.07163359837323426
2009,66 und älter,5.0,0.05297867663222686,18254,0.04972924443023352,0.056228108834220206
2009,46-65 J.,4.0,0.0442954495493515,18254,0.04131062758413069,0.047280271514572314
2009,30-45 J.,4.0,0.020499010771598155,18254,0.018443376074433825,0.022554645468762485
2009,46-65 J.,3.0,0.020389096504726312,18254,0.01833886527671535,0.022439327732737272
2009,17-29 J.,1.0,0.014343811826775115,18254,0.012618879488301461,0.01606874416524877
2009,46-65 J.,5.0,0.013409540558364475,18254,0.011740939736882072,0.01507814137984688
2009,66 und älter,4.0,0.011705869421850956,18254,0.01014551953441074,0.013266219309291172
2009,46-65 J.,2.0,0.009507584084414157,18254,0.008099794612537186,0.010915373556291129
2009,30-45 J.,2.0,0.007639041547592877,18254,0.006375960207393337,0.008902122887792418
2009,66 und älter,3.0,0.007254341613541437,18254,0.006023236747224066,0.00848544647985881
2009,66 und älter,2.0,0.004011870740822159,18254,0.003094853300508826,0.004928888181135491
2009,30-45 J.,5.0,0.0012640140690261595,18254,0.0007485737924135536,0.0017794543456387654
2009,17-29 J.,2.0,0.0010441855352824796,18254,0.0005756537873867122,0.001512717283178247
2009,17-29 J.,4.0,0.0007144427346669598,18254,0.00032682328053389083,0.0011020621888000288
2009,17-29 J.,5.0,5.495713343591998e-05,18254,-5.2584629118257716e-05,0.00016249889599009767
2010,30-45 J.,1.0,0.25220691362098835,24328,0.2467496858019225,0.2576641414400542
2010,46-65 J.,1.0,0.20497483705964856,24328,0.19990208565297177,0.21004758846632535
2010,17-29 J.,3.0,0.1383549212111212,24328,0.13401617368115912,0.14269366874108327
2010,66 und älter,1.0,0.1096444187773286,24328,0.10571816944673394,0.11357066810792325
2010,30-45 J.,3.0,0.0779226136457388,24328,0.07455425513843324,0.08129097215304436
2010,46-65 J.,4.0,0.042323240656711496,24328,0.03979334972214594,0.04485313159127705
2010,66 und älter,5.0,0.038115667024172926,24328,0.03570955382515175,0.0405217802231941
2010,17-29 J.,1.0,0.034691857107499384,24328,0.03239227126040684,0.036991442954591926
2010,30-45 J.,4.0,0.030855539971949508,24328,0.028682520079302998,0.03302855986459602
2010,46-65 J.,3.0,0.01889283062453593,24328,0.017181989788037904,0.020603671461033955
2010,30-45 J.,2.0,0.010642686247009323,24328,0.009353234539416786,0.01193213795460186
2010,46-65 J.,5.0,0.010106426862470094,24328,0.008849540717708104,0.011363313007232083
2010,46-65 J.,2.0,0.009281412424717432,24328,0.008076417940433275,0.01048640690900159
2010,66 und älter,4.0,0.009033908093391635,24328,0.00784494027729232,0.01022287590949095
2010,66 und älter,3.0,0.005073838792178863,24328,0.00418101321053653,0.005966664373821196
2010,66 und älter,2.0,0.0030113026977972115,24328,0.0023227690131282547,0.0036998363824661683
2010,30-45 J.,5.0,0.0017325303192805873,24328,0.001209933515688281,0.0022551271228728937
2010,17-29 J.,4.0,0.0015262767098424223,24328,0.0010357215745432711,0.0020168318451415732
2010,17-29 J.,2.0,0.0014850259879547892,24328,0.00100113538782631,0.0019689165880832685
2010,17-29 J.,5.0,0.0001237521656628991,24328,-1.603020368215699e-05,0.0002635345350079552
2011,30-45 J.,1.0,0.23112894782760426,28898,0.22626850203203708,0.23598939362317145
2011,46-65 J.,1.0,0.22212528354562905,28898,0.21733263035470435,0.22691793673655375
2011,17-29 J.,3.0,0.13592741231896702,28898,0.1319760139488541,0.13987881068907992
2011,66 und älter,1.0,0.11903681730937009,28898,0.11530309761432175,0.12277053700441842
2011,30-45 J.,3.0,0.07147094747862502,28898,0.06850075430131741,0.07444114065593263
2011,46-65 J.,4.0,0.04763566567789217,28898,0.04517988341268647,0.05009144794309786
2011,66 und älter,5.0,0.03964404117954982,28898,0.03739432746939066,0.04189375488970897
2011,30-45 J.,4.0,0.02844180771244111,28898,0.026525191378379855,0.030358424046502363
2011,17-29 J.,1.0,0.024114465189321234,28898,0.022345739695620818,0.02588319068302165
2011,46-65 J.,3.0,0.024114465189321234,28898,0.022345739695620818,0.02588319068302165
2011,46-65 J.,5.0,0.011935089862153202,28898,0.010683022304448642,0.013187157419857763
2011,30-45 J.,2.0,0.010434479148490664,28898,0.009262877853083107,0.011606080443898222
2011,46-65 J.,2.0,0.01022509160704938,28898,0.009065182384096357,0.011385000830002403
2011,66 und älter,4.0,0.010050601989181644,28898,0.00890053082784631,0.011200673150516977
2011,66 und älter,3.0,0.0064561158611062645,28898,0.005532691424805891,0.007379540297406638
2011,66 und älter,2.0,0.003071017274472169,28898,0.0024330543816620236,0.0037089801672823145
2011,30-45 J.,5.0,0.001675100331530274,28898,0.0012036037570233122,0.002146596906037236
2011,17-29 J.,2.0,0.0013261210957948002,28898,0.0009065306261906898,0.0017457115653989107
2011,17-29 J.,4.0,0.0010469377072064212,28898,0.0006740696840542995,0.0014198057303585429
2011,17-29 J.,5.0,0.0001395916942941895,28898,3.3777235352017957e-06,0.0002758056650531772
2012,46-65 J.,1.0,0.23104050154953157,28166,0.2261179612968421,0.23596304180222102
2012,30-45 J.,1.0,0.2136216293235493,28166,0.20883497709371346,0.21840828155338515
2012,17-29 J.,3.0,0.13778363552167563,28166,0.13375831530555604,0.14180895573779523
2012,66 und älter,1.0,0.12406939051757916,28166,0.1202193911354237,0.12791938989973464
2012,30-45 J.,3.0,0.0688205749296477,28166,0.06586413323971797,0.07177701661957743
2012,46-65 J.,4.0,0.051793538275211055,28166,0.04920542828237614,0.05438164826804597
2012,66 und älter,5.0,0.03921917857015638,28166,0.03695216096276228,0.041486196177550484
2012,30-45 J.,4.0,0.02814091832009404,28166,0.026209553727150156,0.030072282913037922
2012,46-65 J.,3.0,0.02689416877426709,28166,0.025004861553648606,0.028783475994885576
2012,17-29 J.,1.0,0.020446692551562,28166,0.018793897305854904,0.022099487797269095
2012,46-65 J.,5.0,0.012574359705054678,28166,0.011273026163158856,0.0138756932469505
2012,66 und älter,4.0,0.011042638834467282,28166,0.009822192459747359,0.012263085209187206
2012,46-65 J.,2.0,0.01047269618494639,28166,0.009283820000646202,0.011661572369246578
2012,30-45 J.,2.0,0.010365831938161223,28166,0.009182973135452691,0.011548690740869755
2012,66 und älter,3.0,0.006625583300680369,28166,0.00567812080330066,0.007573045798060077
2012,66 und älter,2.0,0.003241548819150073,28166,0.002577706812136279,0.0039053908261638673
2012,30-45 J.,5.0,0.0016385851173725645,28166,0.0011662264585662742,0.002110943776178855
2012,17-29 J.,2.0,0.0012111281302318955,28166,0.0008049417313009939,0.001617314529162797
2012,17-29 J.,4.0,0.0009261568054714494,28166,0.0005709064350421904,0.0012814071759007085
2012,17-29 J.,5.0,7.12428311901115e-05,28166,-2.732804072347565e-05,0.00016981370310369863
2013,46-65 J.,1.0,0.2287204920936524,31177,0.22405822290979951,0.23338276127750526
2013,30-45 J.,1.0,0.22524234324176354,31177,0.22060523891656506,0.22987944756696202
2013,17-29 J.,3.0,0.15229783259798396,31177,0.14830935260352224,0.1562863125924457
2013,66 und älter,1.0,0.10791922965443947,31177,0.10447501335954597,0.11136344594933296
2013,30-45 J.,3.0,0.06743744162828895,31177,0.06465370309969559,0.0702211801568823
2013,46-65 J.,4.0,0.050529773598273806,31177,0.04809839123907943,0.052961155957468184
2013,66 und älter,5.0,0.03452384786319281,31177,0.03249724205782539,0.03655045366856023
2013,30-45 J.,4.0,0.026826833274290682,31177,0.025033261842649614,0.02862040470593175
2013,46-65 J.,3.0,0.025860680815432677,31177,0.024098828816728188,0.027622532814137166
2013,17-29 J.,1.0,0.023799555569868926,31177,0.02210758488576248,0.025491526253975372
2013,30-45 J.,2.0,0.01201249557180123,31177,0.010803203359427225,0.013221787784175234
2013,46-65 J.,5.0,0.011948085407877363,31177,0.010742000310996553,0.013154170504758173
2013,66 und älter,4.0,0.010466651637628418,31177,0.009336964946780907,0.011596338328475928
2013,46-65 J.,2.0,0.009983575408199413,31177,0.008879997085841392,0.011087153730557435
2013,66 und älter,3.0,0.005700299507262246,31177,0.004864607205139499,0.006535991809384993
2013,66 und älter,2.0,0.0028018421306882225,31177,0.002215094324675571,0.003388589936700874
2013,17-29 J.,2.0,0.0015458439341728125,31177,0.0011097442245677784,0.0019819436437778465
2013,30-45 J.,5.0,0.0015458439341728125,31177,0.0011097442245677784,0.0019819436437778465
2013,17-29 J.,4.0,0.0007729219670864063,31177,0.00046443357112296114,0.0010814103630498513
2013,17-29 J.,5.0,6.441016392386718e-05,31177,-2.467433163557313e-05,0.00015349465948330749
2014,46-65 J.,1.0,0.234739400094302,27654,0.2297439483943235,0.2397348517942805
2014,30-45 J.,1.0,0.20826230459540823,27654,0.20347630025248295,0.2130483089383335
2014,17-29 J.,3.0,0.15487287367161148,27654,0.15060878928036403,0.15913695806285894
2014,66 und älter,1.0,0.11965470965869936,27654,0.11582938312091826,0.12348003619648046
2014,30-45 J.,3.0,0.06477820898770448,27654,0.06187720137140236,0.0676792166040066
2014,46-65 J.,4.0,0.051974901164266805,27654,0.049358623425864584,0.05459117890266903
2014,66 und älter,5.0,0.0381197635196402,27654,0.03586286156986495,0.04037666546941545
2014,46-65 J.,3.0,0.027456385332414495,27654,0.02553039848886713,0.02938237217596186
2014,30-45 J.,4.0,0.024119545899677197,27654,0.022311289688898735,0.02592780211045566
2014,17-29 J.,1.0,0.018824126799898443,27654,0.017222328080370847,0.020425925519426038
2014,46-65 J.,5.0,0.011932827971419245,27654,0.010653028232826125,0.013212627710012366
2014,66 und älter,4.0,0.011715208008414638,27654,0.010446992235257104,0.012983423781572172
2014,46-65 J.,2.0,0.010808458162562113,27654,0.009589751565256589,0.012027164759867637
2014,30-45 J.,2.0,0.009792898335207283,27654,0.008632263146935645,0.010953533523478921
2014,66 und älter,3.0,0.0059120089949584705,27654,0.005008448886522927,0.006815569103394014
2014,66 und älter,2.0,0.003300569438903195,27654,0.002624558639077043,0.0039765802387293474
2014,30-45 J.,5.0,0.001450799753364042,27654,0.0010021932525299017,0.0018994062541981822
2014,17-29 J.,2.0,0.001414529759529941,27654,0.0009715582876599195,0.0018575012313999625
2014,17-29 J.,4.0,0.000797939864350223,27654,0.00046513563728551395,0.001130744091414932
2014,17-29 J.,5.0,7.25399876682021e-05,27654,-2.784067962426651e-05,0.0001729206549606707
2015,46-65 J.,1.0,0.23078336272780717,27342,0.2257891445055192,0.23577758095009513
2015,30-45 J.,1.0,0.20333627278071723,27342,0.19856553130421686,0.2081070142572176
2015,17-29 J.,3.0,0.15722369194591418,27342,0.1529089374878298,0.16153844640399856
2015,66 und älter,1.0,0.11930482069370958,27342,0.11546259618787365,0.12314704519954552
2015,30-45 J.,3.0,0.06867283950617284,27342,0.06567516434945184,0.07167051466289384
2015,46-65 J.,4.0,0.05188124632569077,27342,0.04925232553771897,0.05451016711366257
2015,66 und älter,5.0,0.037992357436801884,27342,0.03572626138437089,0.040258453489232876
2015,46-65 J.,3.0,0.030386537330981775,27342,0.028351928819629283,0.03242114584233427
