year,age_gr,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
1994,18-29 J.,higher vocational,Geschieden,0.00015839074998020116,16642,-3.280746054383363e-05,0.00034958896050423595
1994,18-29 J.,higher education,Geschieden,0.00015839074998020116,16642,-3.280746054383363e-05,0.00034958896050423595
1994,46-65 J.,-1,Verwitwet,0.00015839074998020116,16642,-3.280746054383363e-05,0.00034958896050423595
1994,66 und älter,general elemantary,"Verheiratet, getrennt lebend",0.00015839074998020116,16642,-3.280746054383363e-05,0.00034958896050423595
1994,66 und älter,higher vocational,"Verheiratet, getrennt lebend",0.00015839074998020116,16642,-3.280746054383363e-05,0.00034958896050423595
1994,66 und älter,higher vocational,Geschieden,0.00015839074998020116,16642,-3.280746054383363e-05,0.00034958896050423595
1994,66 und älter,-1,Verwitwet,0.00015839074998020116,16642,-3.280746054383363e-05,0.00034958896050423595
1994,66 und älter,inadequately,Ledig,7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1994,30-45 J.,inadequately,"Verheiratet, getrennt lebend",7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1994,30-45 J.,higher vocational,Verwitwet,7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1994,46-65 J.,vocational + Abi,"Verheiratet, getrennt lebend",7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1994,46-65 J.,vocational + Abi,Geschieden,7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1994,66 und älter,vocational + Abi,Geschieden,7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1994,66 und älter,inadequately,Geschieden,7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1994,66 und älter,vocational + Abi,"Verheiratet, getrennt lebend",7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1994,66 und älter,vocational + Abi,Ledig,7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1994,18-29 J.,general elemantary,Verwitwet,7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1994,30-45 J.,-1,"Verheiratet, getrennt lebend",7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1994,18-29 J.,inadequately,Geschieden,7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1995,30-45 J.,middle vocational,Verheiratet,0.13785675821217017,17246,0.13271139987839073,0.1430021165459496
1995,46-65 J.,middle vocational,Verheiratet,0.12808677590583892,17246,0.12309907204550802,0.13307447976616982
1995,18-29 J.,middle vocational,Ledig,0.08239095315024232,17246,0.07828720700910782,0.08649469929137682
1995,30-45 J.,higher education,Verheiratet,0.04815755058081391,17246,0.04496214043506373,0.05135296072656409
1995,46-65 J.,general elemantary,Verheiratet,0.046772828679129165,17246,0.043621404194843345,0.049924253163414985
1995,18-29 J.,general elemantary,Ledig,0.038002923301792446,17246,0.03514923024081864,0.04085661636276625
1995,18-29 J.,middle vocational,Verheiratet,0.038002923301792446,17246,0.03514923024081864,0.04085661636276625
1995,46-65 J.,higher education,Verheiratet,0.03738749134548811,17246,0.03455609417557031,0.040218888515405914
1995,66 und älter,middle vocational,Verheiratet,0.03131010077698285,17246,0.02871086007647356,0.03390934147749213
1995,30-45 J.,general elemantary,Verheiratet,0.02877144395722748,17246,0.026276542301612475,0.031266345612842486
1995,30-45 J.,middle vocational,Ledig,0.02269405338872221,17246,0.020471341424195544,0.024916765353248875
1995,66 und älter,middle vocational,Verwitwet,0.02000153857989076,17246,0.017911971683023498,0.02209110547675802
1995,30-45 J.,higher vocational,Verheiratet,0.019693822601738596,17246,0.017620066098689345,0.021767579104787847
1995,66 und älter,general elemantary,Verwitwet,0.0178475267328256,17246,0.015871511180699748,0.019823542284951454
1995,46-65 J.,inadequately,Verheiratet,0.017770597738287562,17246,0.015798768220206233,0.01974242725636889
1995,46-65 J.,higher vocational,Verheiratet,0.016539733825678898,17246,0.014636226521389357,0.018443241129968438
1995,66 und älter,general elemantary,Verheiratet,0.01646280483114086,17246,0.014563655173402329,0.018361954488879388
1995,30-45 J.,middle vocational,Geschieden,0.015385798907608278,17246,0.013548816682280397,0.017222781132936158
1995,18-29 J.,general elemantary,Verheiratet,0.01384721901684745,17246,0.012103143590399594,0.015591294443295305
1995,30-45 J.,vocational + Abi,Verheiratet,0.012616355104238787,17246,0.010950559171940804,0.01428215103653677
1995,18-29 J.,in school,Ledig,0.011000846218939918,17246,0.009444081834303243,0.012557610603576594
1995,30-45 J.,higher education,Ledig,0.010923917224401877,17246,0.009372545288464361,0.012475289160339393
1995,46-65 J.,middle vocational,Geschieden,0.009769982306331255,17246,0.008301979746968662,0.01123798486569385
1995,30-45 J.,inadequately,Verheiratet,0.00946226632817909,17246,0.008017342422199635,0.010907190234158546
1995,18-29 J.,vocational + Abi,Ledig,0.009231479344564966,17246,0.007804118985277811,0.01065883970385212
1995,66 und älter,higher education,Verheiratet,0.0077698284483421805,17246,0.006459368325615025,0.009080288571069337
1995,18-29 J.,higher education,Ledig,0.007615970459266097,17246,0.006318449478203992,0.008913491440328202
1995,46-65 J.,middle vocational,Verwitwet,0.00723132548657589,17246,0.005966749682404886,0.008495901290746894
1995,18-29 J.,-1,Ledig,0.006154319563043311,17246,0.004987076291042893,0.007321562835043729
1995,46-65 J.,general elemantary,Verwitwet,0.0055388876067389795,17246,0.004431200605334279,0.00664657460814368
1995,30-45 J.,middle vocational,"Verheiratet, getrennt lebend",0.005385029617662897,17246,0.004292751019056437,0.006477308216269357
1995,18-29 J.,-1,Verheiratet,0.005231171628586814,17246,0.004154526824243954,0.006307816432929675
1995,18-29 J.,higher education,Verheiratet,0.004846526655896607,17246,0.003810019714442245,0.00588303359735097
1995,30-45 J.,higher education,Geschieden,0.004692668666820525,17246,0.0036726680658844407,0.005712669267756609
1995,46-65 J.,middle vocational,Ledig,0.0044618816832064,17246,0.003467163968865856,0.0054565993975469445
1995,46-65 J.,general elemantary,Geschieden,0.0043849526886683594,17246,0.0033988093117094816,0.005371096065627237
1995,66 und älter,higher vocational,Verheiratet,0.004308023694130318,17246,0.003330531212276953,0.005285516175983683
1995,46-65 J.,vocational + Abi,Verheiratet,0.004231094699592276,17246,0.0032623317215099952,0.005199857677674557
1995,46-65 J.,higher education,Geschieden,0.004231094699592276,17246,0.0032623317215099952,0.005199857677674557
1995,18-29 J.,higher vocational,Ledig,0.004077236710516193,17246,0.003126177243743546,0.0050282961772888405
1995,18-29 J.,higher vocational,Verheiratet,0.0038464497269020694,17246,0.0029225920875641867,0.004770307366239952
1995,18-29 J.,vocational + Abi,Verheiratet,0.0038464497269020694,17246,0.0029225920875641867,0.004770307366239952
1995,30-45 J.,-1,Verheiratet,0.003384875759673821,17246,0.002518019711581426,0.004251731807766216
1995,30-45 J.,higher vocational,Ledig,0.002923301792445573,17246,0.0021175282739342924,0.0037290753109568532
1995,30-45 J.,general elemantary,Ledig,0.0028463727979075315,17246,0.002051241575346632,0.003641504020468431
1995,18-29 J.,inadequately,Verheiratet,0.0028463727979075315,17246,0.002051241575346632,0.003641504020468431
1995,46-65 J.,-1,Verheiratet,0.0026925148088314485,17246,0.001919112489598762,0.0034659171280641346
1995,18-29 J.,inadequately,Ledig,0.002615585814293407,17246,0.0018532827671129148,0.0033778888614738995
1995,46-65 J.,middle vocational,"Verheiratet, getrennt lebend",0.002384798830679283,17246,0.0016568191046173496,0.0031127785567412166
1995,30-45 J.,vocational + Abi,Ledig,0.0023078698361412415,17246,0.0015917003563702833,0.0030240393159121997
1995,30-45 J.,general elemantary,Geschieden,0.0022309408416032,17246,0.001526781534758073,0.0029351001484483274
1995,66 und älter,middle vocational,Geschieden,0.002154011847065159,17246,0.0014620730502479672,0.0028459506438823505
1995,66 und älter,higher education,Verwitwet,0.0020001538579890762,17246,0.001333333546976977,0.0026669741690011754
1995,66 und älter,middle vocational,Ledig,0.0019232248634510347,17246,0.001269328551570084,0.0025771211753319854
1995,30-45 J.,middle vocational,Verwitwet,0.0019232248634510347,17246,0.001269328551570084,0.0025771211753319854
1995,18-29 J.,middle vocational,Geschieden,0.0019232248634510347,17246,0.001269328551570084,0.0025771211753319854
1995,66 und älter,inadequately,Verheiratet,0.0018462958689129934,17246,0.0012055862547602526,0.002487005483065734
1995,30-45 J.,higher vocational,Geschieden,0.0015385798907608277,17246,0.000953604561193151,0.0021235552203285046
1995,46-65 J.,higher education,Ledig,0.0015385798907608277,17246,0.000953604561193151,0.0021235552203285046
1995,46-65 J.,general elemantary,"Verheiratet, getrennt lebend",0.0014616508962227864,17246,0.0008914655083934453,0.0020318362840521277
1995,46-65 J.,general elemantary,Ledig,0.0014616508962227864,17246,0.0008914655083934453,0.0020318362840521277
1995,66 und älter,higher vocational,Verwitwet,0.0013847219016847449,17246,0.000829722820380651,0.0019397209829888388
1995,30-45 J.,general elemantary,"Verheiratet, getrennt lebend",0.0012308639126086623,17246,0.0007075654526969249,0.0017541623725203996
1995,66 und älter,general elemantary,Ledig,0.0012308639126086623,17246,0.0007075654526969249,0.0017541623725203996
1995,18-29 J.,middle vocational,"Verheiratet, getrennt lebend",0.0012308639126086623,17246,0.0007075654526969249,0.0017541623725203996
1995,46-65 J.,inadequately,"Verheiratet, getrennt lebend",0.0011539349180706207,17246,0.0006472338500933447,0.0016606359860478967
1995,18-29 J.,general elemantary,"Verheiratet, getrennt lebend",0.0011539349180706207,17246,0.0006472338500933447,0.0016606359860478967
1995,66 und älter,higher education,Ledig,0.0010770059235325794,17246,0.0005874673347618514,0.0015665445123033074
1995,66 und älter,vocational + Abi,Verheiratet,0.0010770059235325794,17246,0.0005874673347618514,0.0015665445123033074
1995,30-45 J.,inadequately,Ledig,0.0010000769289945381,17246,0.0005283275771508205,0.0014718262808382557
1995,46-65 J.,higher education,Verwitwet,0.0009231479344564967,17246,0.0004698883669928774,0.001376407501920116
1995,46-65 J.,inadequately,Verwitwet,0.0009231479344564967,17246,0.0004698883669928774,0.001376407501920116
1995,66 und älter,general elemantary,Geschieden,0.0008462189399184553,17246,0.00041223923590840046,0.00128019864392851
1995,30-45 J.,higher education,"Verheiratet, getrennt lebend",0.0008462189399184553,17246,0.00041223923590840046,0.00128019864392851
1995,30-45 J.,vocational + Abi,Geschieden,0.0008462189399184553,17246,0.00041223923590840046,0.00128019864392851
1995,66 und älter,inadequately,Verwitwet,0.0007692899453804139,17246,0.0003554906039708241,0.0011830892867900037
1995,30-45 J.,higher vocational,"Verheiratet, getrennt lebend",0.0007692899453804139,17246,0.0003554906039708241,0.0011830892867900037
1995,46-65 J.,higher vocational,Geschieden,0.0006923609508423724,17246,0.0002997813157715074,0.0010849405859132376
1995,46-65 J.,higher vocational,Verwitwet,0.0006923609508423724,17246,0.0002997813157715074,0.0010849405859132376
1995,46-65 J.,inadequately,Geschieden,0.0006154319563043311,17246,0.0002452900804556981,0.0009855738321529642
1995,46-65 J.,higher vocational,Ledig,0.0006154319563043311,17246,0.0002452900804556981,0.0009855738321529642
1995,46-65 J.,higher education,"Verheiratet, getrennt lebend",0.0006154319563043311,17246,0.0002452900804556981,0.0009855738321529642
1995,30-45 J.,-1,Ledig,0.0005385029617662897,17246,0.00019225361504614924,0.0008847523084864301
1995,30-45 J.,higher education,Verwitwet,0.0005385029617662897,17246,0.00019225361504614924,0.0008847523084864301
1995,66 und älter,middle vocational,"Verheiratet, getrennt lebend",0.0005385029617662897,17246,0.00019225361504614924,0.0008847523084864301
1995,18-29 J.,general elemantary,Geschieden,0.0005385029617662897,17246,0.00019225361504614924,0.0008847523084864301
1995,66 und älter,higher education,Geschieden,0.00046157396722824835,17246,0.00014099702573914006,0.0007821509087173567
1995,66 und älter,vocational + Abi,Verwitwet,0.00046157396722824835,17246,0.00014099702573914006,0.0007821509087173567
1995,30-45 J.,inadequately,Geschieden,0.00046157396722824835,17246,0.00014099702573914006,0.0007821509087173567
1995,18-29 J.,higher education,Geschieden,0.00038464497269020693,17246,9.198834080241563e-05,0.0006773016045779983
1995,18-29 J.,-1,Geschieden,0.00038464497269020693,17246,9.198834080241563e-05,0.0006773016045779983
1995,66 und älter,higher vocational,Ledig,0.00038464497269020693,17246,9.198834080241563e-05,0.0006773016045779983
1995,30-45 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.00038464497269020693,17246,9.198834080241563e-05,0.0006773016045779983
1995,30-45 J.,-1,Geschieden,0.00030771597815216557,17246,4.5945856816079656e-05,0.0005694860994882515
1995,30-45 J.,inadequately,Verwitwet,0.00030771597815216557,17246,4.5945856816079656e-05,0.0005694860994882515
1995,30-45 J.,general elemantary,Verwitwet,0.00030771597815216557,17246,4.5945856816079656e-05,0.0005694860994882515
1995,18-29 J.,higher education,"Verheiratet, getrennt lebend",0.00030771597815216557,17246,4.5945856816079656e-05,0.0005694860994882515
1995,46-65 J.,-1,Geschieden,0.00030771597815216557,17246,4.5945856816079656e-05,0.0005694860994882515
1995,46-65 J.,vocational + Abi,Ledig,0.00030771597815216557,17246,4.5945856816079656e-05,0.0005694860994882515
1995,66 und älter,-1,Verheiratet,0.00030771597815216557,17246,4.5945856816079656e-05,0.0005694860994882515
1995,66 und älter,higher education,"Verheiratet, getrennt lebend",0.00030771597815216557,17246,4.5945856816079656e-05,0.0005694860994882515
1995,66 und älter,higher vocational,Geschieden,0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,18-29 J.,higher vocational,Geschieden,0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,66 und älter,-1,Verwitwet,0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,46-65 J.,inadequately,Ledig,0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,30-45 J.,-1,"Verheiratet, getrennt lebend",0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,46-65 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,18-29 J.,middle vocational,Verwitwet,0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,18-29 J.,-1,"Verheiratet, getrennt lebend",0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,18-29 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,18-29 J.,inadequately,"Verheiratet, getrennt lebend",0.00015385798907608278,17246,-3.1255682180631074e-05,0.00033897166033279667
1995,66 und älter,inadequately,Geschieden,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,66 und älter,vocational + Abi,Ledig,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,66 und älter,higher vocational,"Verheiratet, getrennt lebend",7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,46-65 J.,vocational + Abi,Geschieden,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,30-45 J.,inadequately,"Verheiratet, getrennt lebend",7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,30-45 J.,vocational + Abi,Verwitwet,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,30-45 J.,higher vocational,Verwitwet,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,66 und älter,vocational + Abi,Geschieden,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,46-65 J.,-1,Verwitwet,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,66 und älter,vocational + Abi,"Verheiratet, getrennt lebend",7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,46-65 J.,in school,Verheiratet,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,66 und älter,general elemantary,"Verheiratet, getrennt lebend",7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,66 und älter,inadequately,Ledig,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1995,18-29 J.,vocational + Abi,Geschieden,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1996,30-45 J.,middle vocational,Verheiratet,0.13615023474178403,16862,0.13097381081585832,0.14132665866770974
1996,46-65 J.,middle vocational,Verheiratet,0.12652582159624412,16862,0.12150798924279926,0.13154365394968898
1996,18-29 J.,middle vocational,Ledig,0.07942097026604068,16862,0.07533965952708839,0.08350228100499298
1996,30-45 J.,higher education,Verheiratet,0.04937402190923318,16862,0.04610396266662796,0.0526440811518384
1996,46-65 J.,general elemantary,Verheiratet,0.04616588419405321,16862,0.04299851612868397,0.04933325225942245
1996,46-65 J.,higher education,Verheiratet,0.03881064162754304,16862,0.0358953539483456,0.041725929306740475
1996,18-29 J.,general elemantary,Ledig,0.03544600938967136,16862,0.03265508240960779,0.03823693636973493
1996,66 und älter,middle vocational,Verheiratet,0.03466353677621283,16862,0.031902467390963696,0.03742460616146197
1996,18-29 J.,middle vocational,Verheiratet,0.03403755868544601,16862,0.03130064657888356,0.036774470792008455
1996,30-45 J.,general elemantary,Verheiratet,0.027464788732394368,16862,0.024997941090571116,0.02993163637421762
1996,30-45 J.,middle vocational,Ledig,0.025978090766823163,16862,0.023577105435736014,0.02837907609791031
1996,30-45 J.,higher vocational,Verheiratet,0.020579029733959312,16862,0.018436145668595066,0.02272191379932356
1996,66 und älter,middle vocational,Verwitwet,0.01917057902973396,16862,0.017100838584539937,0.02124031947492798
1996,66 und älter,general elemantary,Verwitwet,0.016901408450704224,16862,0.014955772804196918,0.018847044097211527
1996,30-45 J.,middle vocational,Geschieden,0.016823161189358372,16862,0.01488195730587619,0.018764365072840555
1996,66 und älter,general elemantary,Verheiratet,0.01674491392801252,16862,0.01480815266865612,0.01868167518736892
1996,46-65 J.,higher vocational,Verheiratet,0.01651017214397496,16862,0.014586804677133875,0.018433539610816046
1996,46-65 J.,inadequately,Verheiratet,0.01643192488262911,16862,0.014513044242296188,0.018350805522962033
1996,18-29 J.,general elemantary,Verheiratet,0.01353677621283255,16862,0.011792562875572241,0.01528098955009286
1996,30-45 J.,vocational + Abi,Verheiratet,0.012910798122065728,16862,0.011206850367383048,0.014614745876748408
1996,30-45 J.,higher education,Ledig,0.011815336463223787,16862,0.010184375259940969,0.013446297666506605
1996,18-29 J.,in school,Ledig,0.011737089201877934,16862,0.01011147314677142,0.013362705256984447
1996,18-29 J.,vocational + Abi,Ledig,0.009546165884194054,16862,0.0080784799366924,0.011013851831695707
1996,46-65 J.,middle vocational,Geschieden,0.0094679186228482,16862,0.008006202423094862,0.01092963482260154
1996,46-65 J.,middle vocational,Verwitwet,0.008841940532081377,16862,0.007428925499875351,0.010254955564287403
1996,18-29 J.,higher education,Ledig,0.008607198748043818,16862,0.007212901644857049,0.010001495851230587
1996,66 und älter,higher education,Verheiratet,0.008450704225352112,16862,0.0070690316579589026,0.009832376792745321
1996,30-45 J.,inadequately,Verheiratet,0.00837245696400626,16862,0.006997141642136575,0.009747772285875946
1996,30-45 J.,middle vocational,"Verheiratet, getrennt lebend",0.006964006259780908,16862,0.005708804323776266,0.00821920819578555
1996,18-29 J.,-1,Ledig,0.006807511737089202,16862,0.0055663955456925615,0.008048627928485843
1996,46-65 J.,general elemantary,Verwitwet,0.005633802816901409,16862,0.004504070567455863,0.006763535066346954
1996,18-29 J.,higher vocational,Ledig,0.005242566510172144,16862,0.004152552450191936,0.0063325805701523515
1996,46-65 J.,middle vocational,Ledig,0.005086071987480438,16862,0.004012365602736935,0.00615977837222394
1996,18-29 J.,-1,Verheiratet,0.004694835680751174,16862,0.003663049145878842,0.005726622215623506
1996,66 und älter,higher vocational,Verheiratet,0.004225352112676056,16862,0.003246282628933856,0.005204421596418256
1996,46-65 J.,higher education,Geschieden,0.004147104851330204,16862,0.0031771050799509126,0.005117104622709495
1996,46-65 J.,general elemantary,Geschieden,0.004068857589984351,16862,0.0031080145907552304,0.005029700589213471
1996,46-65 J.,vocational + Abi,Verheiratet,0.003912363067292645,16862,0.0029701049682644078,0.0048546211663208815
1996,30-45 J.,higher education,Geschieden,0.003755868544600939,16862,0.0028325754047773483,0.0046791616844245295
1996,30-45 J.,-1,Verheiratet,0.0035993740219092333,16862,0.0026954498216852293,0.004503298222133237
1996,30-45 J.,vocational + Abi,Ledig,0.0033646322378716744,16862,0.002490577809994541,0.004238686665748808
1996,30-45 J.,general elemantary,Ledig,0.003208137715179969,16862,0.00235458514930738,0.004061690281052558
1996,18-29 J.,vocational + Abi,Verheiratet,0.003208137715179969,16862,0.00235458514930738,0.004061690281052558
1996,30-45 J.,higher vocational,Ledig,0.003208137715179969,16862,0.00235458514930738,0.004061690281052558
1996,18-29 J.,higher vocational,Verheiratet,0.003129890453834116,16862,0.002286778232399554,0.0039730026752686776
1996,46-65 J.,middle vocational,"Verheiratet, getrennt lebend",0.003051643192488263,16862,0.0022191039061071104,0.0038841824788694154
1996,18-29 J.,inadequately,Ledig,0.0028169014084507044,16862,0.002016929370850861,0.0036168734460505477
1996,18-29 J.,higher education,Verheiratet,0.0028169014084507044,16862,0.002016929370850861,0.0036168734460505477
1996,66 und älter,middle vocational,Geschieden,0.0026604068857589984,16862,0.0018829128062234947,0.003437900965294502
1996,30-45 J.,general elemantary,Geschieden,0.0025821596244131454,16862,0.001816154565412272,0.0033481646834140188
1996,46-65 J.,-1,Verheiratet,0.0025039123630672924,16862,0.0017495731374345682,0.003258251588700017
1996,18-29 J.,inadequately,Verheiratet,0.00242566510172144,16862,0.001683176856391926,0.003168153347050954
1996,66 und älter,inadequately,Verheiratet,0.0020344287949921754,16862,0.0013543166106870811,0.0027145409792972697
1996,66 und älter,middle vocational,Ledig,0.0019561815336463224,16862,0.0012892505239976313,0.0026231125432950135
1996,46-65 J.,higher education,Ledig,0.0019561815336463224,16862,0.0012892505239976313,0.0026231125432950135
1996,66 und älter,higher education,Verwitwet,0.0018779342723004694,16862,0.0012244523902005338,0.002531416154400405
1996,46-65 J.,general elemantary,Ledig,0.001564945226917058,16862,0.0009683070897258145,0.0021615833641083016
1996,18-29 J.,middle vocational,"Verheiratet, getrennt lebend",0.001564945226917058,16862,0.0009683070897258145,0.0021615833641083016
1996,66 und älter,higher vocational,Verwitwet,0.0014084507042253522,16862,0.0008423857112461253,0.0019745156972045793
1996,30-45 J.,middle vocational,Verwitwet,0.0014084507042253522,16862,0.0008423857112461253,0.0019745156972045793
1996,66 und älter,vocational + Abi,Verheiratet,0.0014084507042253522,16862,0.0008423857112461253,0.0019745156972045793
1996,46-65 J.,general elemantary,"Verheiratet, getrennt lebend",0.0013302034428794992,16862,0.0007800655998292749,0.0018803412859297235
1996,46-65 J.,inadequately,"Verheiratet, getrennt lebend",0.0012519561815336462,16862,0.0007182231708940478,0.0017856891921732448
1996,18-29 J.,middle vocational,Geschieden,0.0012519561815336462,16862,0.0007182231708940478,0.0017856891921732448
1996,30-45 J.,general elemantary,"Verheiratet, getrennt lebend",0.0012519561815336462,16862,0.0007182231708940478,0.0017856891921732448
1996,46-65 J.,higher education,Verwitwet,0.0011737089201877935,16862,0.0006569039113615031,0.0016905139290140838
1996,66 und älter,general elemantary,Ledig,0.0011737089201877935,16862,0.0006569039113615031,0.0016905139290140838
1996,66 und älter,higher education,Ledig,0.0010954616588419405,16862,0.0005961610301015494,0.0015947622875823316
1996,30-45 J.,higher education,"Verheiratet, getrennt lebend",0.0010172143974960877,16862,0.0005360574285304149,0.0014983713664617605
1996,30-45 J.,higher vocational,Geschieden,0.0010172143974960877,16862,0.0005360574285304149,0.0014983713664617605
1996,66 und älter,inadequately,Verwitwet,0.0009389671361502347,16862,0.0004766683692050994,0.00140126590309537
1996,46-65 J.,higher vocational,Geschieden,0.0008607198748043818,16862,0.00041808517071439835,0.0013033545788943652
1996,18-29 J.,general elemantary,"Verheiratet, getrennt lebend",0.0008607198748043818,16862,0.00041808517071439835,0.0013033545788943652
1996,66 und älter,general elemantary,Geschieden,0.0008607198748043818,16862,0.00041808517071439835,0.0013033545788943652
1996,30-45 J.,inadequately,Ledig,0.0008607198748043818,16862,0.00041808517071439835,0.0013033545788943652
1996,30-45 J.,higher vocational,"Verheiratet, getrennt lebend",0.000782472613458529,16862,0.0003604204569402409,0.0012045247699768171
1996,46-65 J.,higher education,"Verheiratet, getrennt lebend",0.000782472613458529,16862,0.0003604204569402409,0.0012045247699768171
1996,30-45 J.,vocational + Abi,Geschieden,0.000782472613458529,16862,0.0003604204569402409,0.0012045247699768171
1996,46-65 J.,higher vocational,Verwitwet,0.0007042253521126761,16862,0.0003038158434971544,0.0011046348607281977
1996,46-65 J.,inadequately,Verwitwet,0.0007042253521126761,16862,0.0003038158434971544,0.0011046348607281977
1996,46-65 J.,inadequately,Geschieden,0.0006259780907668231,16862,0.0002484536060392957,0.0010035025754943504
1996,66 und älter,higher education,Geschieden,0.0006259780907668231,16862,0.0002484536060392957,0.0010035025754943504
1996,30-45 J.,-1,Ledig,0.0006259780907668231,16862,0.0002484536060392957,0.0010035025754943504
1996,66 und älter,middle vocational,"Verheiratet, getrennt lebend",0.0006259780907668231,16862,0.0002484536060392957,0.0010035025754943504
1996,18-29 J.,general elemantary,Geschieden,0.0005477308294209702,16862,0.00019457518560521257,0.0009008864732367278
1996,30-45 J.,higher education,Verwitwet,0.0005477308294209702,16862,0.00019457518560521257,0.0009008864732367278
1996,46-65 J.,higher vocational,Ledig,0.00046948356807511736,16862,0.00014251217611530823,0.0007964549600349265
1996,30-45 J.,inadequately,Geschieden,0.00046948356807511736,16862,0.00014251217611530823,0.0007964549600349265
1996,18-29 J.,higher education,"Verheiratet, getrennt lebend",0.00046948356807511736,16862,0.00014251217611530823,0.0007964549600349265
1996,66 und älter,vocational + Abi,Verwitwet,0.00046948356807511736,16862,0.00014251217611530823,0.0007964549600349265
1996,30-45 J.,inadequately,Verwitwet,0.0003912363067292645,16862,9.27419453546758e-05,0.0006897306681038532
1996,30-45 J.,-1,Geschieden,0.0003912363067292645,16862,9.27419453546758e-05,0.0006897306681038532
1996,18-29 J.,higher education,Geschieden,0.0003912363067292645,16862,9.27419453546758e-05,0.0006897306681038532
1996,66 und älter,-1,Verheiratet,0.0003912363067292645,16862,9.27419453546758e-05,0.0006897306681038532
1996,46-65 J.,higher vocational,"Verheiratet, getrennt lebend",0.00031298904538341156,16862,4.5997123041578215e-05,0.0005799809677252449
1996,46-65 J.,vocational + Abi,Ledig,0.00031298904538341156,16862,4.5997123041578215e-05,0.0005799809677252449
1996,46-65 J.,inadequately,Ledig,0.00031298904538341156,16862,4.5997123041578215e-05,0.0005799809677252449
1996,18-29 J.,-1,Geschieden,0.00031298904538341156,16862,4.5997123041578215e-05,0.0005799809677252449
1996,18-29 J.,-1,"Verheiratet, getrennt lebend",0.00031298904538341156,16862,4.5997123041578215e-05,0.0005799809677252449
1996,30-45 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.00023474178403755868,16862,3.5109477932824683e-06,0.0004659726202818349
1996,18-29 J.,higher vocational,Geschieden,0.00023474178403755868,16862,3.5109477932824683e-06,0.0004659726202818349
1996,30-45 J.,inadequately,"Verheiratet, getrennt lebend",0.00023474178403755868,16862,3.5109477932824683e-06,0.0004659726202818349
1996,66 und älter,general elemantary,"Verheiratet, getrennt lebend",0.00023474178403755868,16862,3.5109477932824683e-06,0.0004659726202818349
1996,46-65 J.,-1,Geschieden,0.00023474178403755868,16862,3.5109477932824683e-06,0.0004659726202818349
1996,66 und älter,higher vocational,Ledig,0.00023474178403755868,16862,3.5109477932824683e-06,0.0004659726202818349
