year,migback,quintil_oecd,pgfamstd,proportion,n,lower_confidence,upper_confidence
1991,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.0002172260236776366,17756,4.5947930018500754e-07,0.00043399256805508817
1991,direkter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0001086130118388183,17756,-4.4672407150697795e-05,0.00026189843082833437
1991,direkter Migrationshintergrund,5. Quintil,Verwitwet,0.0001086130118388183,17756,-4.4672407150697795e-05,0.00026189843082833437
1991,indirekter Migrationshintergrund,2. Quintil,Verwitwet,0.0001086130118388183,17756,-4.4672407150697795e-05,0.00026189843082833437
1992,kein Migrationshintergrund,1. Quintil,Verheiratet,0.18206917708413223,17350,0.17632691733629055,0.1878114368319739
1992,kein Migrationshintergrund,2. Quintil,Verheiratet,0.1373571592913567,17350,0.1322350658939502,0.14247925268876319
1992,kein Migrationshintergrund,3. Quintil,Verheiratet,0.08750671063731881,17350,0.08330194445197231,0.09171147682266531
1992,kein Migrationshintergrund,4. Quintil,Verheiratet,0.06986732111358233,17350,0.06607403300920303,0.07366060921796164
1992,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.055985888488381014,17350,0.05256503194246128,0.05940674503430075
1992,kein Migrationshintergrund,1. Quintil,Ledig,0.05575580949459314,17350,0.05234157335278961,0.05917004563639667
1992,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.04800981670373495,17350,0.04482864148416601,0.05119099192330389
1992,kein Migrationshintergrund,2. Quintil,Ledig,0.04371500881969476,17350,0.040672616004635564,0.04675740163475396
1992,kein Migrationshintergrund,3. Quintil,Ledig,0.034435156070250786,17350,0.03172185440090515,0.03714845773959642
1992,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.029066646215200553,17350,0.026566885122210192,0.031566407308190915
1992,kein Migrationshintergrund,1. Quintil,Verwitwet,0.028989953217271262,17350,0.026493393545901724,0.0314865128886408
1992,kein Migrationshintergrund,5. Quintil,Verheiratet,0.027762865250402637,17350,0.025318170854910838,0.030207559645894437
1992,kein Migrationshintergrund,4. Quintil,Ledig,0.027149321266968326,17350,0.024731028297629368,0.029567614236307285
1992,kein Migrationshintergrund,1. Quintil,Geschieden,0.019019863486463687,17350,0.01698731864179151,0.021052408331135863
1992,kein Migrationshintergrund,2. Quintil,Verwitwet,0.013421274637625585,17350,0.011709017100817279,0.01513353217443389
1992,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.013191195643837717,17350,0.011493480117827653,0.014888911169847781
1992,kein Migrationshintergrund,2. Quintil,Geschieden,0.009203159751514686,17350,0.007782247958957886,0.010624071544071486
1992,direkter Migrationshintergrund,1. Quintil,Ledig,0.008206150778433929,17350,0.006863735818596112,0.009548565738271746
1992,kein Migrationshintergrund,5. Quintil,Ledig,0.00812945778050464,17350,0.006793278854393127,0.009465636706616152
1992,indirekter Migrationshintergrund,1. Quintil,Ledig,0.00728583480328246,17350,0.00602034659950986,0.00855132300705506
1992,direkter Migrationshintergrund,2. Quintil,Ledig,0.006979062811565304,17350,0.00574031161216607,0.008217814010964539
1992,kein Migrationshintergrund,3. Quintil,Verwitwet,0.006595597821918858,17350,0.005391126525495182,0.007800069118342535
1992,indirekter Migrationshintergrund,2. Quintil,Ledig,0.005982053838484547,17350,0.004834617490589492,0.0071294901863796015
1992,direkter Migrationshintergrund,3. Quintil,Ledig,0.005598588848838101,17350,0.004488324268533924,0.006708853429142278
1992,kein Migrationshintergrund,3. Quintil,Geschieden,0.005598588848838101,17350,0.004488324268533924,0.006708853429142278
1992,kein Migrationshintergrund,4. Quintil,Geschieden,0.00483165886954521,17350,0.003799841725366299,0.005863476013724121
1992,kein Migrationshintergrund,4. Quintil,Verwitwet,0.0042181148861108984,17350,0.0032537361084617068,0.00518249366376009
1992,indirekter Migrationshintergrund,3. Quintil,Ledig,0.00406472889025232,17350,0.0031179737308066465,0.005011484049697993
1992,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.003988035892323031,17350,0.003050218811278967,0.004925852973367094
1992,direkter Migrationshintergrund,1. Quintil,Verwitwet,0.0034511849068180073,17350,0.0025785356270765984,0.004323834186559416
1992,kein Migrationshintergrund,5. Quintil,Geschieden,0.0031444129151008515,17350,0.002311322301840463,0.0039775035283612405
1992,direkter Migrationshintergrund,4. Quintil,Ledig,0.0028376409233836952,17350,0.002046109812485674,0.0036291720342817163
1992,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.002760947925454406,17350,0.0019801564230493302,0.0035417394278594817
1992,direkter Migrationshintergrund,1. Quintil,Geschieden,0.002760947925454406,17350,0.0019801564230493302,0.0035417394278594817
1992,direkter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0023007899378786716,17350,0.0015878636469935543,0.0030137162287637888
1992,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0022240969399493827,17350,0.0015231265167532475,0.002925067363145518
1992,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0021474039420200934,17350,0.001458598768202383,0.002836209115837804
1992,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0021474039420200934,17350,0.001458598768202383,0.002836209115837804
1992,kein Migrationshintergrund,5. Quintil,Verwitwet,0.0019940179461615153,17350,0.0013302176599249388,0.002657818232398092
1992,direkter Migrationshintergrund,2. Quintil,Geschieden,0.0019940179461615153,17350,0.0013302176599249388,0.002657818232398092
1992,direkter Migrationshintergrund,2. Quintil,Verwitwet,0.0019940179461615153,17350,0.0013302176599249388,0.002657818232398092
1992,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0019940179461615153,17350,0.0013302176599249388,0.002657818232398092
1992,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.0018406319503029374,17350,0.0012028242568526675,0.0024784396437532072
1992,direkter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0017639389523736483,17350,0.0011395363068673777,0.0023883415978799187
1992,indirekter Migrationshintergrund,1. Quintil,Verheiratet,0.0016105529565150702,17350,0.0010138697328007276,0.0022072361802294126
1992,indirekter Migrationshintergrund,4. Quintil,Ledig,0.0015338599585857811,17350,0.0009515343921556482,0.002116185525015914
1992,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.001380473962727203,17350,0.0008279889918950511,0.0019329589335593548
1992,direkter Migrationshintergrund,3. Quintil,Geschieden,0.0008436229772221796,17350,0.0004116095312510231,0.0012756364231933362
1992,direkter Migrationshintergrund,3. Quintil,Verwitwet,0.0007669299792928906,17350,0.00035500551222021853,0.0011788544463655626
1992,direkter Migrationshintergrund,5. Quintil,Ledig,0.0006902369813636015,17350,0.0002994361229100204,0.0010810378398171826
1992,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0005368509855050234,17350,0.00019217057451084317,0.0008815313964992035
1992,direkter Migrationshintergrund,4. Quintil,Geschieden,0.0005368509855050234,17350,0.00019217057451084317,0.0008815313964992035
1992,indirekter Migrationshintergrund,4. Quintil,Verheiratet,0.00046015798757573434,17350,0.00014103369191144767,0.000779282283240021
1992,direkter Migrationshintergrund,5. Quintil,Geschieden,0.0003067719917171562,17350,4.618810355711271e-05,0.0005673558798771997
1992,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.0003067719917171562,17350,4.618810355711271e-05,0.0005673558798771997
1992,direkter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0003067719917171562,17350,4.618810355711271e-05,0.0005673558798771997
1992,direkter Migrationshintergrund,4. Quintil,Verwitwet,0.0003067719917171562,17350,4.618810355711271e-05,0.0005673558798771997
1992,indirekter Migrationshintergrund,1. Quintil,Geschieden,0.00023007899378786717,17350,4.398070593470733e-06,0.0004557599169822636
1992,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.00023007899378786717,17350,4.398070593470733e-06,0.0004557599169822636
1992,indirekter Migrationshintergrund,2. Quintil,Geschieden,0.0001533859958585781,17350,-3.088877382209122e-05,0.00033766076553924743
1992,indirekter Migrationshintergrund,3. Quintil,Geschieden,0.0001533859958585781,17350,-3.088877382209122e-05,0.00033766076553924743
1992,indirekter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",7.669299792928905e-05,17350,-5.361393860738206e-05,0.00020699993446596015
1992,indirekter Migrationshintergrund,5. Quintil,Ledig,7.669299792928905e-05,17350,-5.361393860738206e-05,0.00020699993446596015
1992,indirekter Migrationshintergrund,4. Quintil,Verwitwet,7.669299792928905e-05,17350,-5.361393860738206e-05,0.00020699993446596015
1992,direkter Migrationshintergrund,5. Quintil,Verwitwet,7.669299792928905e-05,17350,-5.361393860738206e-05,0.00020699993446596015
1993,kein Migrationshintergrund,2. Quintil,Verheiratet,0.1427011852776045,16993,0.13744221223680522,0.14796015831840378
1993,kein Migrationshintergrund,1. Quintil,Verheiratet,0.13560511540860887,16993,0.13045739236542944,0.1407528384517883
1993,kein Migrationshintergrund,3. Quintil,Verheiratet,0.10815658140985653,16993,0.10348685083289938,0.11282631198681367
1993,kein Migrationshintergrund,4. Quintil,Verheiratet,0.07602932002495322,16993,0.07204420656308254,0.0800144334868239
1993,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.05403930131004367,16993,0.050639821611239005,0.05743878100884833
1993,kein Migrationshintergrund,1. Quintil,Ledig,0.04475982532751092,16993,0.04165081958755253,0.0478688310674693
1993,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.04320024953212726,16993,0.040143395529476544,0.04625710353477798
1993,kein Migrationshintergrund,2. Quintil,Ledig,0.04288833437305053,16993,0.03984203951425619,0.04593462923184487
1993,kein Migrationshintergrund,3. Quintil,Ledig,0.04086088583905178,16993,0.03788431835984847,0.04383745331825509
1993,kein Migrationshintergrund,5. Quintil,Verheiratet,0.036026200873362446,16993,0.03322423468236007,0.03882816706436482
1993,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.03056768558951965,16993,0.027979406715610354,0.033155964463428944
1993,kein Migrationshintergrund,4. Quintil,Ledig,0.02970991890205864,16993,0.027157084923713784,0.0322627528804035
1993,kein Migrationshintergrund,1. Quintil,Verwitwet,0.024953212726138492,16993,0.02260792027885946,0.027298505173417524
1993,kein Migrationshintergrund,1. Quintil,Geschieden,0.01653150343106675,16993,0.014614347467622628,0.018448659394510875
1993,kein Migrationshintergrund,2. Quintil,Verwitwet,0.015595757953836557,16993,0.013732765807547046,0.017458750100126066
1993,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.01489394884591391,16993,0.013072707651492172,0.01671519004033565
1993,kein Migrationshintergrund,5. Quintil,Ledig,0.01068309419837804,16993,0.009137351204171163,0.012228837192584918
1993,kein Migrationshintergrund,2. Quintil,Geschieden,0.00896756082345602,16993,0.007550129116718419,0.01038499253019362
1993,kein Migrationshintergrund,3. Quintil,Verwitwet,0.008343730505302557,16993,0.006976059128906902,0.009711401881698212
1993,indirekter Migrationshintergrund,1. Quintil,Ledig,0.008031815346225827,16993,0.0066897403910015476,0.009373890301450106
1993,direkter Migrationshintergrund,1. Quintil,Ledig,0.007174048658764816,16993,0.005905112532067482,0.00844298478546215
1993,kein Migrationshintergrund,3. Quintil,Geschieden,0.006706175920149719,16993,0.005479026684522992,0.007933325155776447
1993,direkter Migrationshintergrund,2. Quintil,Ledig,0.006628197130380537,16993,0.0054081554578567625,0.007848238802904311
1993,indirekter Migrationshintergrund,2. Quintil,Ledig,0.006550218340611353,16993,0.005337327014246371,0.007763109666976336
1993,direkter Migrationshintergrund,3. Quintil,Ledig,0.005770430442919526,16993,0.004631575304713111,0.00690928558112594
1993,kein Migrationshintergrund,4. Quintil,Geschieden,0.005536494073611978,16993,0.004420831440473378,0.0066521567067505775
1993,indirekter Migrationshintergrund,3. Quintil,Ledig,0.004990642545227698,16993,0.0039311135224010816,0.0060501715680543145
1993,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.004756706175920149,16993,0.0037221863086299954,0.005791226043210303
1993,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.004678727386150967,16993,0.0036526820367391378,0.005704772735562796
1993,kein Migrationshintergrund,4. Quintil,Verwitwet,0.004678727386150967,16993,0.0036526820367391378,0.005704772735562796
1993,kein Migrationshintergrund,5. Quintil,Geschieden,0.003898939488459139,16993,0.002961925679144965,0.004835953297773313
1993,direkter Migrationshintergrund,1. Quintil,Verwitwet,0.0034310667498440423,16993,0.00255186347219287,0.004310270027495214
1993,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0032751091703056767,16993,0.0024160529534336173,0.0041341653871777365
1993,direkter Migrationshintergrund,4. Quintil,Ledig,0.0031191515907673115,16993,0.0022807329800564645,0.0039575702014781585
1993,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0026512788521522146,16993,0.0018781137130904294,0.003424443991214
1993,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0023393636930754834,16993,0.0016129879481113604,0.0030657394380396064
1993,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.0023393636930754834,16993,0.0016129879481113604,0.0030657394380396064
1993,kein Migrationshintergrund,5. Quintil,Verwitwet,0.002183406113537118,16993,0.0014816056274538124,0.002885206599620423
1993,direkter Migrationshintergrund,1. Quintil,Geschieden,0.002105427323767935,16993,0.0014162459993066374,0.002794608648229233
1993,indirekter Migrationshintergrund,1. Quintil,Verheiratet,0.002105427323767935,16993,0.0014162459993066374,0.002794608648229233
1993,indirekter Migrationshintergrund,4. Quintil,Ledig,0.0019494697442295696,16993,0.0012862528856761174,0.0026126866027830218
1993,direkter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0018714909544603868,16993,0.0012216484125832597,0.002521333496337514
1993,direkter Migrationshintergrund,2. Quintil,Geschieden,0.0017155333749220212,16993,0.0010933079038865543,0.0023377588459574878
1993,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0017155333749220212,16993,0.0010933079038865543,0.0023377588459574878
1993,direkter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0015595757953836558,16993,0.000966260746608477,0.0021528908441588346
1993,direkter Migrationshintergrund,2. Quintil,Verwitwet,0.0015595757953836558,16993,0.000966260746608477,0.0021528908441588346
1993,direkter Migrationshintergrund,3. Quintil,Geschieden,0.0015595757953836558,16993,0.000966260746608477,0.0021528908441588346
1993,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.0012476606363069245,16993,0.0007169006379309501,0.0017784206346828989
1993,direkter Migrationshintergrund,3. Quintil,Verwitwet,0.0011696818465377417,16993,0.0006557556263728885,0.001683608066702595
1993,direkter Migrationshintergrund,5. Quintil,Ledig,0.0011696818465377417,16993,0.0006557556263728885,0.001683608066702595
1993,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.001091703056768559,16993,0.0005951837778364593,0.0015882223357006585
1993,indirekter Migrationshintergrund,4. Quintil,Verheiratet,0.001013724266999376,16993,0.000535247643107444,0.0014922008908913082
1993,direkter Migrationshintergrund,4. Quintil,Geschieden,0.0007797878976918279,16993,0.00036008700481806813,0.0011994887905655877
1993,direkter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0007018091079226451,16993,0.00030363034472123863,0.0010999878711240516
1993,direkter Migrationshintergrund,4. Quintil,Verwitwet,0.0005458515283842794,16993,0.00019466346554601382,0.0008970395912225451
1993,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0004678727386150967,16993,0.00014272308766954354,0.0007930223895606498
1993,indirekter Migrationshintergrund,5. Quintil,Ledig,0.0004678727386150967,16993,0.00014272308766954354,0.0007930223895606498
1993,direkter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0004678727386150967,16993,0.00014272308766954354,0.0007930223895606498
1993,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.00031191515907673113,16993,4.641086981908312e-05,0.0005774194483343792
1993,direkter Migrationshintergrund,5. Quintil,Geschieden,0.00031191515907673113,16993,4.641086981908312e-05,0.0005774194483343792
1993,indirekter Migrationshintergrund,3. Quintil,Geschieden,0.00023393636930754835,16993,3.9939424079412495e-06,0.00046387879620715547
1993,indirekter Migrationshintergrund,1. Quintil,Geschieden,0.00023393636930754835,16993,3.9939424079412495e-06,0.00046387879620715547
1993,indirekter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",7.797878976918278e-05,16993,-5.478888657327923e-05,0.0002107464661116448
1993,indirekter Migrationshintergrund,4. Quintil,Verwitwet,7.797878976918278e-05,16993,-5.478888657327923e-05,0.0002107464661116448
1993,indirekter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",7.797878976918278e-05,16993,-5.478888657327923e-05,0.0002107464661116448
1993,indirekter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",7.797878976918278e-05,16993,-5.478888657327923e-05,0.0002107464661116448
1993,direkter Migrationshintergrund,5. Quintil,Verwitwet,7.797878976918278e-05,16993,-5.478888657327923e-05,0.0002107464661116448
1994,kein Migrationshintergrund,2. Quintil,Verheiratet,0.14888730498138908,16642,0.14347881933931464,0.15429579062346352
1994,kein Migrationshintergrund,3. Quintil,Verheiratet,0.11475409836065574,16642,0.10991160117011922,0.11959659555119226
1994,kein Migrationshintergrund,1. Quintil,Verheiratet,0.10073651698740793,16642,0.09616363222738672,0.10530940174742914
1994,kein Migrationshintergrund,4. Quintil,Verheiratet,0.08458066048942742,16642,0.08035301180702323,0.0888083091718316
1994,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.048467569493941556,16642,0.04520476741242832,0.05173037157545479
1994,kein Migrationshintergrund,5. Quintil,Verheiratet,0.046725271244159344,16642,0.04351871938473118,0.04993182310358751
1994,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.043478260869565216,16642,0.040379865628623474,0.04657665611050696
1994,kein Migrationshintergrund,3. Quintil,Ledig,0.042765502494654314,16642,0.039691464202679314,0.045839540786629315
1994,kein Migrationshintergrund,2. Quintil,Ledig,0.042131939494733504,16642,0.039079747249832944,0.045184131739634065
1994,kein Migrationshintergrund,4. Quintil,Ledig,0.037380216995327474,16642,0.03449816631881343,0.04026226767184152
1994,kein Migrationshintergrund,1. Quintil,Ledig,0.03650906787043637,16642,0.033659509871973914,0.03935862586889882
1994,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.030411023996198622,16642,0.027802092540950098,0.03301995545144715
1994,kein Migrationshintergrund,1. Quintil,Verwitwet,0.021065969747366752,16642,0.01888414052804964,0.023247798966683865
1994,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.016868614872891423,16642,0.01491202949185543,0.018825200253927418
1994,kein Migrationshintergrund,2. Quintil,Verwitwet,0.01647263799794092,16642,0.014538764271738952,0.018406511724142885
1994,kein Migrationshintergrund,1. Quintil,Geschieden,0.014492753623188406,16642,0.012676992646980927,0.016308514599395883
1994,kein Migrationshintergrund,5. Quintil,Ledig,0.012908846123386395,16642,0.011193800591424595,0.014623891655348194
1994,kein Migrationshintergrund,3. Quintil,Verwitwet,0.009424249623821969,16642,0.007956268236904622,0.010892231010739316
1994,kein Migrationshintergrund,2. Quintil,Geschieden,0.008949077373881365,16642,0.007518239493968255,0.010379915253794475
1994,indirekter Migrationshintergrund,2. Quintil,Ledig,0.007761146749029856,16642,0.0064278575082181485,0.009094435989841564
1994,indirekter Migrationshintergrund,1. Quintil,Ledig,0.007523560624059555,16642,0.0062106803358787255,0.008836440912240385
1994,kein Migrationshintergrund,3. Quintil,Geschieden,0.007365169874079354,16642,0.006066079240549984,0.008664260507608722
1994,kein Migrationshintergrund,4. Quintil,Geschieden,0.006335629999208046,16642,0.0051301276125165236,0.007541132385899568
1994,direkter Migrationshintergrund,1. Quintil,Ledig,0.006018848499247644,16642,0.004843682837324268,0.00719401416117102
1994,direkter Migrationshintergrund,2. Quintil,Ledig,0.005781262374277342,16642,0.004629386653633386,0.006933138094921298
1994,indirekter Migrationshintergrund,3. Quintil,Ledig,0.005622871624297141,16642,0.004486794121168005,0.006758949127426276
1994,kein Migrationshintergrund,4. Quintil,Verwitwet,0.005306090124336739,16642,0.004202302925319193,0.006409877323354286
1994,direkter Migrationshintergrund,3. Quintil,Ledig,0.005226894749346638,16642,0.0041313321250968,0.006322457373596476
1994,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.004989308624376337,16642,0.003918806901369734,0.006059810347382939
1994,kein Migrationshintergrund,5. Quintil,Geschieden,0.004830917874396135,16642,0.0037774614469274943,0.005884374301864776
1994,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.004672527124415934,16642,0.003636401954443002,0.005708652294388866
1994,indirekter Migrationshintergrund,4. Quintil,Ledig,0.003722182624534727,16642,0.0027969682286227136,0.004647397020446741
1994,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0036429872495446266,16642,0.0027276321000814178,0.004558342399007835
1994,kein Migrationshintergrund,5. Quintil,Verwitwet,0.003405401124574325,16642,0.0025202922104405365,0.004290510038708114
1994,direkter Migrationshintergrund,1. Quintil,Verwitwet,0.0030886196246139226,16642,0.0022455493001441373,0.003931689949083708
1994,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.002851033499643621,16642,0.0020409412178910733,0.0036611257813961686
1994,direkter Migrationshintergrund,4. Quintil,Ledig,0.00277183812465352,16642,0.001973044643977623,0.003570631605329417
1994,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.0025342519996832185,16642,0.0017703683627931168,0.0032981356365733203
1994,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0025342519996832185,16642,0.0017703683627931168,0.0032981356365733203
1994,direkter Migrationshintergrund,1. Quintil,Geschieden,0.0024550566246931177,16642,0.001703173556533399,0.0032069396928528365
1994,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.002217470499722816,16642,0.0015028093302809043,0.002932131669164728
1994,direkter Migrationshintergrund,2. Quintil,Verwitwet,0.0019798843747525145,16642,0.0013045126506113607,0.0026552560988936684
1994,indirekter Migrationshintergrund,1. Quintil,Verheiratet,0.0019798843747525145,16642,0.0013045126506113607,0.0026552560988936684
1994,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.001900688999762414,16642,0.001238936301124966,0.0025624416983998618
1994,direkter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0018214936247723133,16642,0.00117364842184658,0.0024693388276980466
1994,direkter Migrationshintergrund,5. Quintil,Ledig,0.0014255167498218105,16642,0.0008522856993854041,0.001998747800258217
1994,direkter Migrationshintergrund,3. Quintil,Geschieden,0.0014255167498218105,16642,0.0008522856993854041,0.001998747800258217
1994,direkter Migrationshintergrund,2. Quintil,Geschieden,0.0012671259998416093,16642,0.0007266357222376835,0.001807616277445535
1994,direkter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0011879306248515087,16642,0.0006645824154273964,0.001711278834275621
1994,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.001108735249861408,16642,0.0006031128009473299,0.0016143576987754861
1994,indirekter Migrationshintergrund,4. Quintil,Verheiratet,0.0010295398748713074,16642,0.000542290577488844,0.0015167891722537709
1994,direkter Migrationshintergrund,3. Quintil,Verwitwet,0.000950344499881207,16642,0.0004821919615254605,0.0014184970382369534
1994,direkter Migrationshintergrund,4. Quintil,Verwitwet,0.0008711491248911063,16642,0.00042290942902120426,0.0013193888207610085
1994,direkter Migrationshintergrund,4. Quintil,Geschieden,0.0008711491248911063,16642,0.00042290942902120426,0.0013193888207610085
1994,direkter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0007127583749109052,16642,0.00030727817839208856,0.0011182385714297218
1994,direkter Migrationshintergrund,5. Quintil,Geschieden,0.0007127583749109052,16642,0.00030727817839208856,0.0011182385714297218
1994,indirekter Migrationshintergrund,5. Quintil,Ledig,0.000554367624930704,16642,0.00019673936507713462,0.0009119958847842735
1994,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.00039597687495050287,16642,9.370188031084691e-05,0.0006982518695901588
1994,direkter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.00039597687495050287,16642,9.370188031084691e-05,0.0006982518695901588
1994,direkter Migrationshintergrund,5. Quintil,Verwitwet,0.0003167814999604023,16642,4.6407815817983906e-05,0.0005871551841028207
1994,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.0003167814999604023,16642,4.6407815817983906e-05,0.0005871551841028207
1994,indirekter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.00023758612497030174,16642,3.4263714162933686e-06,0.00047174587852431013
1994,indirekter Migrationshintergrund,3. Quintil,Geschieden,0.00023758612497030174,16642,3.4263714162933686e-06,0.00047174587852431013
1994,indirekter Migrationshintergrund,1. Quintil,Geschieden,0.00015839074998020116,16642,-3.280746054383363e-05,0.00034958896050423595
1994,indirekter Migrationshintergrund,2. Quintil,Geschieden,0.00015839074998020116,16642,-3.280746054383363e-05,0.00034958896050423595
1994,indirekter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1994,indirekter Migrationshintergrund,4. Quintil,Verwitwet,7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1994,indirekter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1994,indirekter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1995,kein Migrationshintergrund,2. Quintil,Verheiratet,0.13816447419032232,17246,0.13301429581649307,0.14331465256415157
1995,kein Migrationshintergrund,3. Quintil,Verheiratet,0.11731671667051312,17246,0.11251391911039423,0.12211951423063201
1995,kein Migrationshintergrund,1. Quintil,Verheiratet,0.08969920763135626,17246,0.08543440788007302,0.0939640073826395
1995,kein Migrationshintergrund,4. Quintil,Verheiratet,0.08446803600276945,17246,0.08031758936634534,0.08861848263919356
1995,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.05931225478882991,17246,0.055786867447306834,0.06283764213035299
1995,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.051696284329563816,17246,0.04839171192992052,0.05500085672920711
1995,kein Migrationshintergrund,5. Quintil,Verheiratet,0.04692668666820524,17246,0.04377033793549843,0.05008303540091206
1995,kein Migrationshintergrund,3. Quintil,Ledig,0.0433110239249173,17246,0.040272962916568,0.0463490849332666
1995,kein Migrationshintergrund,2. Quintil,Ledig,0.03915685821986307,17246,0.03626190168833656,0.042051814751389575
1995,kein Migrationshintergrund,1. Quintil,Ledig,0.036310485421955536,17246,0.03351860717597729,0.039102363667933786
1995,kein Migrationshintergrund,4. Quintil,Ledig,0.03400261558581429,17246,0.03129768566119032,0.03670754551043826
1995,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.02930994691899377,17246,0.02679250368677396,0.03182739015121358
1995,kein Migrationshintergrund,1. Quintil,Verwitwet,0.017616739749211477,17246,0.015653311087142727,0.019580168411280227
1995,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.016308946842064773,17246,0.01441854470418858,0.018199348979940966
1995,kein Migrationshintergrund,2. Quintil,Verwitwet,0.015462727902146318,17246,0.013621230890830872,0.017304224913461765
1995,kein Migrationshintergrund,1. Quintil,Geschieden,0.015462727902146318,17246,0.013621230890830872,0.017304224913461765
1995,kein Migrationshintergrund,5. Quintil,Ledig,0.01392414801138549,17246,0.012175302858036498,0.015672993164734483
1995,kein Migrationshintergrund,3. Quintil,Verwitwet,0.010077698284483422,17246,0.008586988470358803,0.011568408098608042
