year,bula_h,sex,pgfamstd,proportion,n,lower_confidence,upper_confidence
1991,Thüringen,maennlich,Verwitwet,0.00045061960195268494,17756,0.0001384499572258573,0.0007627892466795126
1991,Berlin,maennlich,"Verheiratet, getrennt lebend",0.00045061960195268494,17756,0.0001384499572258573,0.0007627892466795126
1991,Brandenburg,maennlich,Verwitwet,0.0003755163349605708,17756,9.053503558397721e-05,0.0006604976343371643
1991,Sachsen,weiblich,"Verheiratet, getrennt lebend",0.0003004130679684566,17756,4.550846973921306e-05,0.0005553176661977001
1991,Mecklenburg-Vorpommern,maennlich,"Verheiratet, getrennt lebend",0.0003004130679684566,17756,4.550846973921306e-05,0.0005553176661977001
1991,Sachsen-Anhalt,weiblich,"Verheiratet, getrennt lebend",0.00022530980097634247,17756,4.547651365058037e-06,0.0004460719505876269
1991,Brandenburg,weiblich,"Verheiratet, getrennt lebend",0.0001502065339842283,17756,-3.005177650968705e-05,0.0003304648444781437
1991,Hamburg,maennlich,"Verheiratet, getrennt lebend",0.0001502065339842283,17756,-3.005177650968705e-05,0.0003304648444781437
1991,Bremen,maennlich,Geschieden,0.0001502065339842283,17756,-3.005177650968705e-05,0.0003304648444781437
1991,Bremen,weiblich,Geschieden,0.0001502065339842283,17756,-3.005177650968705e-05,0.0003304648444781437
1991,Sachsen,maennlich,"Verheiratet, getrennt lebend",0.0001502065339842283,17756,-3.005177650968705e-05,0.0003304648444781437
1991,Thüringen,weiblich,"Verheiratet, getrennt lebend",0.0001502065339842283,17756,-3.005177650968705e-05,0.0003304648444781437
1991,Mecklenburg-Vorpommern,weiblich,"Verheiratet, getrennt lebend",0.0001502065339842283,17756,-3.005177650968705e-05,0.0003304648444781437
1991,Bremen,weiblich,"Verheiratet, getrennt lebend",7.510326699211416e-05,17756,-5.2363393754094664e-05,0.00020256992773832298
1991,Bremen,maennlich,Verwitwet,7.510326699211416e-05,17756,-5.2363393754094664e-05,0.00020256992773832298
1991,Bremen,maennlich,"Verheiratet, getrennt lebend",7.510326699211416e-05,17756,-5.2363393754094664e-05,0.00020256992773832298
1991,Schleswig-Holstein,weiblich,"Verheiratet, getrennt lebend",7.510326699211416e-05,17756,-5.2363393754094664e-05,0.00020256992773832298
1991,Schleswig-Holstein,maennlich,"Verheiratet, getrennt lebend",7.510326699211416e-05,17756,-5.2363393754094664e-05,0.00020256992773832298
1992,Nordrhein-Westfalen,weiblich,Verheiratet,0.06158447733721911,17350,0.05800730755644545,0.06516164711799277
1992,Nordrhein-Westfalen,maennlich,Verheiratet,0.06081754735792622,17350,0.05726126882936996,0.06437382588648248
1992,Baden-Württemberg,weiblich,Verheiratet,0.044098473809341204,17350,0.04104337902361198,0.04715356859507043
1992,Baden-Württemberg,maennlich,Verheiratet,0.04287138584247258,17350,0.039857163788547256,0.04588560789639791
1992,Bayern,weiblich,Verheiratet,0.040954060894240356,17350,0.03800506258868689,0.04390305919979382
1992,Bayern,maennlich,Verheiratet,0.04026382391287676,17350,0.037338730273339074,0.04318891755241444
1992,Sachsen,weiblich,Verheiratet,0.031060664161362068,17350,0.02847923629247601,0.03364209203024812
1992,Sachsen,maennlich,Verheiratet,0.030523813175857045,17350,0.02796408235207351,0.03308354399964058
1992,Nordrhein-Westfalen,maennlich,Ledig,0.0252319963187361,17350,0.022898362173212238,0.02756563046425996
1992,Hessen,weiblich,Verheiratet,0.02377482935807961,17350,0.02150788930070487,0.026041769415454347
1992,Niedersachsen,weiblich,Verheiratet,0.02377482935807961,17350,0.02150788930070487,0.026041769415454347
1992,Hessen,maennlich,Verheiratet,0.023391364368433164,17350,0.02114233882025843,0.025640389916607897
1992,Niedersachsen,maennlich,Verheiratet,0.022701127387069562,17350,0.020484749831617098,0.024917504942522026
1992,Sachsen-Anhalt,maennlich,Verheiratet,0.02017025845540302,17350,0.018078375543568635,0.022262141367237406
1992,Sachsen-Anhalt,weiblich,Verheiratet,0.020093565457473733,17350,0.018005581586648917,0.02218154932829855
1992,Nordrhein-Westfalen,weiblich,Ledig,0.018176240509241506,17350,0.016188429319922856,0.020164051698560156
1992,Thüringen,weiblich,Verheiratet,0.01786946851752435,17350,0.01589819559837563,0.019840741436673068
1992,Thüringen,maennlich,Verheiratet,0.01771608252166577,17350,0.01575313496954071,0.01967903007379083
1992,Baden-Württemberg,maennlich,Ledig,0.01771608252166577,17350,0.01575313496954071,0.01967903007379083
1992,Brandenburg,maennlich,Verheiratet,0.017332617532019326,17350,0.015390651276626227,0.019274583787412425
1992,Brandenburg,weiblich,Verheiratet,0.01694915254237288,17350,0.015028413709314044,0.018869891375431717
1992,Bayern,maennlich,Ledig,0.016028836567221413,17350,0.014160098133357817,0.01789757500108501
1992,"Rheinland-Pfalz,Saarland",maennlich,Verheiratet,0.015798757573433544,17350,0.013943262721303163,0.017654252425563927
1992,"Rheinland-Pfalz,Saarland",weiblich,Verheiratet,0.01564537157757497,17350,0.013798762072487371,0.017491981082662568
1992,Berlin,maennlich,Verheiratet,0.01311450264590843,17350,0.0114216637553072,0.014807341536509658
1992,Berlin,weiblich,Verheiratet,0.01303780964797914,17350,0.011349862253321925,0.014725757042636355
1992,Baden-Württemberg,weiblich,Ledig,0.012731037656261983,17350,0.011062807471083801,0.014399267841440164
1992,Mecklenburg-Vorpommern,weiblich,Verheiratet,0.011043791701817624,17350,0.009488707298126321,0.012598876105508926
1992,Bayern,weiblich,Ledig,0.011043791701817624,17350,0.009488707298126321,0.012598876105508926
1992,Mecklenburg-Vorpommern,maennlich,Verheiratet,0.010890405705959045,17350,0.009346038508530049,0.012434772903388042
1992,Nordrhein-Westfalen,weiblich,Verwitwet,0.009970089730807577,17350,0.008491730344574424,0.01144844911704073
1992,Niedersachsen,maennlich,Ledig,0.009970089730807577,17350,0.008491730344574424,0.01144844911704073
1992,Hessen,maennlich,Ledig,0.009203159751514686,17350,0.007782247958957886,0.010624071544071486
1992,Sachsen,maennlich,Ledig,0.007515913797070327,17350,0.00623074846153113,0.008801079132609524
1992,Sachsen,weiblich,Ledig,0.007055755809494593,17350,0.005810264980142928,0.008301246638846259
1992,Niedersachsen,weiblich,Ledig,0.006979062811565304,17350,0.00574031161216607,0.008217814010964539
1992,Hessen,weiblich,Ledig,0.006979062811565304,17350,0.00574031161216607,0.008217814010964539
1992,Schleswig-Holstein,maennlich,Verheiratet,0.006825676815706726,17350,0.005600519284608754,0.008050834346804698
1992,Schleswig-Holstein,weiblich,Verheiratet,0.006672290819848148,17350,0.00546088378697852,0.007883697852717775
1992,Berlin,maennlich,Ledig,0.0056752818467673905,17350,0.00455748168820902,0.006793082005325761
1992,Sachsen-Anhalt,maennlich,Ledig,0.005598588848838101,17350,0.004488324268533924,0.006708853429142278
1992,"Rheinland-Pfalz,Saarland",maennlich,Ledig,0.005598588848838101,17350,0.004488324268533924,0.006708853429142278
1992,Bayern,weiblich,Verwitwet,0.005521895850908812,17350,0.004419219526049779,0.006624572175767845
1992,Sachsen,weiblich,Verwitwet,0.005368509855050234,17350,0.004281172491752619,0.006455847218347849
1992,Baden-Württemberg,weiblich,Verwitwet,0.005368509855050234,17350,0.004281172491752619,0.006455847218347849
1992,Berlin,weiblich,Ledig,0.005215123859191656,17350,0.00414334982184597,0.006286897896537341
1992,Brandenburg,maennlich,Ledig,0.005138430861262366,17350,0.004074525694970049,0.0062023360275546835
1992,Thüringen,maennlich,Ledig,0.004985044865403789,17350,0.003937058405424909,0.006033031325382668
1992,Nordrhein-Westfalen,weiblich,Geschieden,0.004678272873686632,17350,0.0036628876270778086,0.005693658120295457
1992,Sachsen-Anhalt,weiblich,Ledig,0.004601579875757343,17350,0.003594513054728018,0.005608646696786668
1992,"Rheinland-Pfalz,Saarland",weiblich,Ledig,0.004448193879898765,17350,0.003457977472259624,0.005438410287537907
1992,Thüringen,weiblich,Ledig,0.004371500881969476,17350,0.0033898201279001228,0.0053531816360388295
1992,Brandenburg,weiblich,Ledig,0.004294807884040187,17350,0.0033217389927563774,0.005267876775323996
1992,Niedersachsen,weiblich,Verwitwet,0.003988035892323031,17350,0.003050218811278967,0.004925852973367094
1992,"Rheinland-Pfalz,Saarland",weiblich,Verwitwet,0.0036045709026765855,17350,0.0027128088631566067,0.004496332942196564
1992,Mecklenburg-Vorpommern,maennlich,Ledig,0.0036045709026765855,17350,0.0027128088631566067,0.004496332942196564
1992,Hessen,weiblich,Verwitwet,0.0032211059130301404,17350,0.0023779492989882125,0.004064262527072068
1992,Baden-Württemberg,weiblich,Geschieden,0.0032211059130301404,17350,0.0023779492989882125,0.004064262527072068
1992,Hamburg,maennlich,Verheiratet,0.0031444129151008515,17350,0.002311322301840463,0.0039775035283612405
1992,Nordrhein-Westfalen,maennlich,Geschieden,0.0031444129151008515,17350,0.002311322301840463,0.0039775035283612405
1992,Berlin,weiblich,Geschieden,0.0030677199171715622,17350,0.0022448200087232676,0.003890619825619857
1992,Hamburg,weiblich,Verheiratet,0.0029910269192422734,17350,0.0021784471114279433,0.0038036067270566035
1992,Sachsen,weiblich,Geschieden,0.002914333921312984,17350,0.0021122086043377283,0.00371645923828824
1992,Brandenburg,weiblich,Verwitwet,0.002760947925454406,17350,0.0019801564230493302,0.0035417394278594817
1992,Sachsen-Anhalt,weiblich,Verwitwet,0.002607561929595828,17350,0.0018487106282131555,0.0033664132309785
1992,Mecklenburg-Vorpommern,weiblich,Ledig,0.002530868931666539,17350,0.0017832317507533268,0.003278506112579751
1992,Bayern,weiblich,Geschieden,0.002530868931666539,17350,0.0017832317507533268,0.003278506112579751
1992,Sachsen-Anhalt,weiblich,Geschieden,0.0024541759337372497,17350,0.0017179254286241775,0.003190426438850322
1992,Thüringen,weiblich,Verwitwet,0.0022240969399493827,17350,0.0015231265167532475,0.002925067363145518
1992,Nordrhein-Westfalen,maennlich,"Verheiratet, getrennt lebend",0.0022240969399493827,17350,0.0015231265167532475,0.002925067363145518
1992,Schleswig-Holstein,weiblich,Ledig,0.0022240969399493827,17350,0.0015231265167532475,0.002925067363145518
1992,Bremen,weiblich,Verheiratet,0.0020707109440908046,17350,0.001394291698295681,0.002747130189885928
1992,Bayern,maennlich,Geschieden,0.0020707109440908046,17350,0.001394291698295681,0.002747130189885928
1992,Thüringen,weiblich,Geschieden,0.0020707109440908046,17350,0.001394291698295681,0.002747130189885928
1992,Baden-Württemberg,maennlich,Geschieden,0.0019940179461615153,17350,0.0013302176599249388,0.002657818232398092
1992,Schleswig-Holstein,maennlich,Ledig,0.0019940179461615153,17350,0.0013302176599249388,0.002657818232398092
1992,Bremen,maennlich,Verheiratet,0.0019940179461615153,17350,0.0013302176599249388,0.002657818232398092
1992,Baden-Württemberg,maennlich,"Verheiratet, getrennt lebend",0.0019940179461615153,17350,0.0013302176599249388,0.002657818232398092
1992,Nordrhein-Westfalen,weiblich,"Verheiratet, getrennt lebend",0.0019940179461615153,17350,0.0013302176599249388,0.002657818232398092
1992,Berlin,weiblich,Verwitwet,0.0019173249482322264,17350,0.0012663902055312418,0.002568259690933211
1992,Niedersachsen,maennlich,Geschieden,0.0019173249482322264,17350,0.0012663902055312418,0.002568259690933211
1992,Niedersachsen,weiblich,Geschieden,0.0019173249482322264,17350,0.0012663902055312418,0.002568259690933211
1992,Brandenburg,weiblich,Geschieden,0.0017639389523736483,17350,0.0011395363068673777,0.0023883415978799187
1992,Nordrhein-Westfalen,maennlich,Verwitwet,0.0016872459544443592,17350,0.001076544661726041,0.0022979472471626773
1992,Bayern,maennlich,Verwitwet,0.0016872459544443592,17350,0.001076544661726041,0.0022979472471626773
1992,Hessen,weiblich,Geschieden,0.0016105529565150702,17350,0.0010138697328007276,0.0022072361802294126
1992,"Rheinland-Pfalz,Saarland",weiblich,Geschieden,0.001457166960656492,17350,0.000889564409133043,0.002024769512179941
1992,Hessen,maennlich,Geschieden,0.001457166960656492,17350,0.000889564409133043,0.002024769512179941
1992,Bayern,weiblich,"Verheiratet, getrennt lebend",0.001380473962727203,17350,0.0008279889918950511,0.0019329589335593548
1992,Bayern,maennlich,"Verheiratet, getrennt lebend",0.001380473962727203,17350,0.0008279889918950511,0.0019329589335593548
1992,Schleswig-Holstein,weiblich,Verwitwet,0.001380473962727203,17350,0.0008279889918950511,0.0019329589335593548
1992,Sachsen-Anhalt,maennlich,Geschieden,0.001380473962727203,17350,0.0008279889918950511,0.0019329589335593548
1992,Sachsen,maennlich,Verwitwet,0.001303780964797914,17350,0.0007668414665147296,0.0018407204630810983
1992,Berlin,maennlich,Geschieden,0.0012270879668686248,17350,0.0007061601388928955,0.0017480157948443543
1992,Thüringen,maennlich,Geschieden,0.0011503949689393358,17350,0.0006459894035218394,0.0016548005343568321
1992,Hamburg,weiblich,Ledig,0.0010737019710100467,17350,0.0005863811914300077,0.0015610227505900858
1992,Hamburg,maennlich,Ledig,0.0010737019710100467,17350,0.0005863811914300077,0.0015610227505900858
1992,Mecklenburg-Vorpommern,weiblich,Verwitwet,0.0010737019710100467,17350,0.0005863811914300077,0.0015610227505900858
1992,"Rheinland-Pfalz,Saarland",maennlich,Verwitwet,0.0009970089730807576,17350,0.0005273968934676268,0.0014666210526938885
1992,Hamburg,weiblich,Verwitwet,0.0009970089730807576,17350,0.0005273968934676268,0.0014666210526938885
1992,Hamburg,weiblich,Geschieden,0.0009970089730807576,17350,0.0005273968934676268,0.0014666210526938885
1992,Baden-Württemberg,weiblich,"Verheiratet, getrennt lebend",0.0009970089730807576,17350,0.0005273968934676268,0.0014666210526938885
1992,Mecklenburg-Vorpommern,weiblich,Geschieden,0.0009970089730807576,17350,0.0005273968934676268,0.0014666210526938885
1992,Baden-Württemberg,maennlich,Verwitwet,0.0009203159751514687,17350,0.0004691099648320563,0.001371521985470881
1992,Sachsen,maennlich,Geschieden,0.0009203159751514687,17350,0.0004691099648320563,0.001371521985470881
1992,"Rheinland-Pfalz,Saarland",weiblich,"Verheiratet, getrennt lebend",0.0009203159751514687,17350,0.0004691099648320563,0.001371521985470881
1992,Brandenburg,maennlich,Geschieden,0.0008436229772221796,17350,0.0004116095312510231,0.0012756364231933362
1992,Niedersachsen,maennlich,"Verheiratet, getrennt lebend",0.0008436229772221796,17350,0.0004116095312510231,0.0012756364231933362
1992,Niedersachsen,maennlich,Verwitwet,0.0007669299792928906,17350,0.00035500551222021853,0.0011788544463655626
1992,Schleswig-Holstein,maennlich,Geschieden,0.0007669299792928906,17350,0.00035500551222021853,0.0011788544463655626
1992,Bremen,weiblich,Verwitwet,0.0007669299792928906,17350,0.00035500551222021853,0.0011788544463655626
1992,Hessen,maennlich,Verwitwet,0.0007669299792928906,17350,0.00035500551222021853,0.0011788544463655626
1992,Bremen,maennlich,Ledig,0.0007669299792928906,17350,0.00035500551222021853,0.0011788544463655626
1992,"Rheinland-Pfalz,Saarland",maennlich,"Verheiratet, getrennt lebend",0.0007669299792928906,17350,0.00035500551222021853,0.0011788544463655626
1992,Niedersachsen,weiblich,"Verheiratet, getrennt lebend",0.0006902369813636015,17350,0.0002994361229100204,0.0010810378398171826
1992,"Rheinland-Pfalz,Saarland",maennlich,Geschieden,0.0006902369813636015,17350,0.0002994361229100204,0.0010810378398171826
1992,Hessen,weiblich,"Verheiratet, getrennt lebend",0.0006902369813636015,17350,0.0002994361229100204,0.0010810378398171826
1992,Sachsen-Anhalt,maennlich,Verwitwet,0.0006135439834343124,17350,0.0002450792623486614,0.0009820087045199636
1992,Bremen,weiblich,Ledig,0.0006135439834343124,17350,0.0002450792623486614,0.0009820087045199636
1992,Mecklenburg-Vorpommern,maennlich,Verwitwet,0.0006135439834343124,17350,0.0002450792623486614,0.0009820087045199636
1992,Berlin,weiblich,"Verheiratet, getrennt lebend",0.0006135439834343124,17350,0.0002450792623486614,0.0009820087045199636
1992,Berlin,maennlich,Verwitwet,0.0005368509855050234,17350,0.00019217057451084317,0.0008815313964992035
1992,Thüringen,maennlich,Verwitwet,0.00046015798757573434,17350,0.00014103369191144767,0.000779282283240021
1992,Hamburg,maennlich,Geschieden,0.00046015798757573434,17350,0.00014103369191144767,0.000779282283240021
1992,Sachsen,maennlich,"Verheiratet, getrennt lebend",0.00046015798757573434,17350,0.00014103369191144767,0.000779282283240021
1992,Brandenburg,maennlich,Verwitwet,0.0003834649896464453,17350,9.21345213375904e-05,0.0006747954579553002
1992,Hessen,maennlich,"Verheiratet, getrennt lebend",0.0003834649896464453,17350,9.21345213375904e-05,0.0006747954579553002
1992,Schleswig-Holstein,weiblich,Geschieden,0.0003834649896464453,17350,9.21345213375904e-05,0.0006747954579553002
1992,Sachsen,weiblich,"Verheiratet, getrennt lebend",0.0003834649896464453,17350,9.21345213375904e-05,0.0006747954579553002
1992,Mecklenburg-Vorpommern,maennlich,Geschieden,0.0003067719917171562,17350,4.618810355711271e-05,0.0005673558798771997
1992,Hamburg,maennlich,Verwitwet,0.0003067719917171562,17350,4.618810355711271e-05,0.0005673558798771997
1992,Thüringen,weiblich,"Verheiratet, getrennt lebend",0.0003067719917171562,17350,4.618810355711271e-05,0.0005673558798771997
1992,Berlin,maennlich,"Verheiratet, getrennt lebend",0.0003067719917171562,17350,4.618810355711271e-05,0.0005673558798771997
1992,Schleswig-Holstein,weiblich,"Verheiratet, getrennt lebend",0.00023007899378786717,17350,4.398070593470733e-06,0.0004557599169822636
1992,Mecklenburg-Vorpommern,maennlich,"Verheiratet, getrennt lebend",0.00023007899378786717,17350,4.398070593470733e-06,0.0004557599169822636
1992,Sachsen-Anhalt,weiblich,"Verheiratet, getrennt lebend",0.00023007899378786717,17350,4.398070593470733e-06,0.0004557599169822636
1992,Bremen,maennlich,Geschieden,0.00023007899378786717,17350,4.398070593470733e-06,0.0004557599169822636
1992,Bremen,maennlich,"Verheiratet, getrennt lebend",0.0001533859958585781,17350,-3.088877382209122e-05,0.00033766076553924743
1992,Hamburg,maennlich,"Verheiratet, getrennt lebend",0.0001533859958585781,17350,-3.088877382209122e-05,0.00033766076553924743
1992,Bremen,weiblich,Geschieden,0.0001533859958585781,17350,-3.088877382209122e-05,0.00033766076553924743
1992,Brandenburg,weiblich,"Verheiratet, getrennt lebend",0.0001533859958585781,17350,-3.088877382209122e-05,0.00033766076553924743
1992,Thüringen,maennlich,"Verheiratet, getrennt lebend",7.669299792928905e-05,17350,-5.361393860738206e-05,0.00020699993446596015
1992,Mecklenburg-Vorpommern,weiblich,"Verheiratet, getrennt lebend",7.669299792928905e-05,17350,-5.361393860738206e-05,0.00020699993446596015
1992,Bremen,maennlich,Verwitwet,7.669299792928905e-05,17350,-5.361393860738206e-05,0.00020699993446596015
1992,Bremen,weiblich,"Verheiratet, getrennt lebend",7.669299792928905e-05,17350,-5.361393860738206e-05,0.00020699993446596015
1993,Nordrhein-Westfalen,weiblich,Verheiratet,0.06347473487211479,16993,0.05980882959194003,0.06714064015228954
1993,Nordrhein-Westfalen,maennlich,Verheiratet,0.06261696818465377,16993,0.058974249742090895,0.06625968662721665
1993,Baden-Württemberg,weiblich,Verheiratet,0.04444791016843418,16993,0.04134925035977927,0.047546569977089094
1993,Baden-Württemberg,maennlich,Verheiratet,0.04390205864004991,16993,0.040821605001590544,0.046982512278509275
1993,Bayern,weiblich,Verheiratet,0.03961322520274485,16993,0.0366805482270882,0.0425459021784015
1993,Bayern,maennlich,Verheiratet,0.03953524641297567,16993,0.03660533841234324,0.042465154413608104
1993,Sachsen,weiblich,Verheiratet,0.02970991890205864,16993,0.027157084923713784,0.0322627528804035
1993,Sachsen,maennlich,Verheiratet,0.029398003742981908,16993,0.026858197694136686,0.03193780979182713
1993,Hessen,maennlich,Verheiratet,0.02386150966936993,16993,0.021566810702276486,0.026156208636463375
1993,Hessen,weiblich,Verheiratet,0.02386150966936993,16993,0.021566810702276486,0.026156208636463375
1993,Niedersachsen,maennlich,Verheiratet,0.023315658140985653,16993,0.021046723453114684,0.025584592828856622
1993,Niedersachsen,weiblich,Verheiratet,0.02323767935121647,16993,0.020972451623399557,0.025502907079033382
1993,Nordrhein-Westfalen,maennlich,Ledig,0.02300374298190892,16993,0.020749676371070065,0.025257809592747774
1993,Sachsen-Anhalt,weiblich,Verheiratet,0.019650655021834062,16993,0.017563762946604906,0.021737547097063218
1993,Sachsen-Anhalt,maennlich,Verheiratet,0.019494697442295695,16993,0.01741593785290473,0.02157345703168666
1993,Baden-Württemberg,maennlich,Ledig,0.01910480349344978,16993,0.01704652737992981,0.021163079606969754
1993,Nordrhein-Westfalen,weiblich,Ledig,0.017779164067373673,16993,0.015792239943124117,0.01976608819162323
1993,Thüringen,weiblich,Verheiratet,0.016921397379912665,16993,0.01498214971735688,0.01886064504246845
1993,Thüringen,maennlich,Verheiratet,0.016921397379912665,16993,0.01498214971735688,0.01886064504246845
1993,Brandenburg,maennlich,Verheiratet,0.016219588271990017,16993,0.014320303697844136,0.0181188728461359
1993,Bayern,maennlich,Ledig,0.016219588271990017,16993,0.014320303697844136,0.0181188728461359
1993,Brandenburg,weiblich,Verheiratet,0.015829694323144104,16993,0.013953004773512877,0.01770638387277533
1993,"Rheinland-Pfalz,Saarland",weiblich,Verheiratet,0.015751715533374924,16993,0.013879579915381204,0.017623851151368643
1993,"Rheinland-Pfalz,Saarland",maennlich,Verheiratet,0.01567373674360574,16993,0.013806166897707646,0.017541306589503834
1993,Baden-Württemberg,weiblich,Ledig,0.01317841547099189,16993,0.011463779381956907,0.014893051560026873
1993,Berlin,maennlich,Verheiratet,0.013100436681222707,16993,0.011390813463242746,0.014810059899202668
1993,Berlin,weiblich,Verheiratet,0.01286650031191516,16993,0.011172009550521113,0.014560991073309206
1993,Bayern,weiblich,Ledig,0.0117747972551466,16993,0.01015289109093346,0.01339670341935974
1993,Niedersachsen,maennlich,Ledig,0.010995009357454772,16993,0.00942711034757288,0.012562908367336666
1993,Mecklenburg-Vorpommern,weiblich,Verheiratet,0.010215221459762945,16993,0.008703348425077263,0.011727094494448627
1993,Mecklenburg-Vorpommern,maennlich,Verheiratet,0.009981285090455396,16993,0.008486647244138003,0.011475922936772789
1993,Nordrhein-Westfalen,weiblich,Verwitwet,0.009903306300686213,16993,0.008414459700388274,0.011392152900984151
1993,Hessen,maennlich,Ledig,0.009591391141609482,16993,0.008125947749208749,0.011056834534010216
1993,Sachsen,weiblich,Ledig,0.007641921397379912,16993,0.006332569051634805,0.008951273743125019
1993,Sachsen,maennlich,Ledig,0.007485963817841547,16993,0.006189939253249674,0.00878198838243342
1993,Schleswig-Holstein,maennlich,Verheiratet,0.007018091079226451,16993,0.005762924951364336,0.008273257207088566
1993,Niedersachsen,weiblich,Ledig,0.006940112289457267,16993,0.0056918897764404895,0.008188334802474046
1993,Schleswig-Holstein,weiblich,Verheiratet,0.006862133499688085,16993,0.005620894551639436,0.008103372447736734
1993,Hessen,weiblich,Ledig,0.006862133499688085,16993,0.005620894551639436,0.008103372447736734
1993,Bayern,weiblich,Verwitwet,0.006004366812227074,16993,0.0048427927953045204,0.007165940829149628
1993,Berlin,maennlich,Ledig,0.005692451653150343,16993,0.004561273298428197,0.006823630007872489
1993,Brandenburg,maennlich,Ledig,0.0056144728633811605,16993,0.004491024971734155,0.006737920755028166
1993,Sachsen-Anhalt,maennlich,Ledig,0.005302557704304429,16993,0.004210591380520856,0.006394524028088003
1993,Baden-Württemberg,weiblich,Verwitwet,0.005224578914535247,16993,0.0041406290076027984,0.006308528821467695
1993,Sachsen,weiblich,Verwitwet,0.005224578914535247,16993,0.0041406290076027984,0.006308528821467695
1993,Thüringen,maennlich,Ledig,0.005146600124766063,16993,0.004070727641670708,0.006222472607861419
1993,"Rheinland-Pfalz,Saarland",maennlich,Ledig,0.004990642545227698,16993,0.0039311135224010816,0.0060501715680543145
1993,Berlin,weiblich,Ledig,0.004600748596381784,16993,0.0035832496956636076,0.005618247497099961
1993,Sachsen-Anhalt,weiblich,Ledig,0.004522769806612602,16993,0.0035138911134303128,0.0055316484997948905
1993,Thüringen,weiblich,Ledig,0.004444791016843418,16993,0.003444608197138361,0.005444973836548475
1993,Nordrhein-Westfalen,weiblich,Geschieden,0.004366812227074236,16993,0.003375402937834637,0.0053582215163138335
1993,Niedersachsen,weiblich,Verwitwet,0.004366812227074236,16993,0.003375402937834637,0.0053582215163138335
1993,Brandenburg,weiblich,Ledig,0.004288833437305053,16993,0.0033062774157829097,0.005271389458827196
1993,"Rheinland-Pfalz,Saarland",weiblich,Ledig,0.004054897067997504,16993,0.003099401537168242,0.005010392598826767
1993,Mecklenburg-Vorpommern,maennlich,Ledig,0.0037429819089207735,16993,0.0028248277546623363,0.004661136063179211
1993,"Rheinland-Pfalz,Saarland",weiblich,Verwitwet,0.0035090455396132253,16993,0.002619942233299637,0.004398148845926814
1993,Hessen,weiblich,Verwitwet,0.0032751091703056767,16993,0.0024160529534336173,0.0041341653871777365
1993,Baden-Württemberg,weiblich,Geschieden,0.003197130380536494,16993,0.002348329432183056,0.004045931328889932
1993,Bayern,weiblich,Geschieden,0.002963194011228946,16993,0.002145940713559319,0.0037804473088985727
1993,Nordrhein-Westfalen,maennlich,Geschieden,0.002963194011228946,16993,0.002145940713559319,0.0037804473088985727
1993,Hamburg,maennlich,Verheiratet,0.002885215221459763,16993,0.002078755413746544,0.003691675029172982
1993,Mecklenburg-Vorpommern,weiblich,Ledig,0.002885215221459763,16993,0.002078755413746544,0.003691675029172982
1993,Sachsen,weiblich,Geschieden,0.002885215221459763,16993,0.002078755413746544,0.003691675029172982
1993,Hamburg,weiblich,Verheiratet,0.0028072364316905803,16993,0.0020117182728511644,0.003602754590529996
1993,Berlin,weiblich,Geschieden,0.0028072364316905803,16993,0.0020117182728511644,0.003602754590529996
1993,Brandenburg,weiblich,Verwitwet,0.0028072364316905803,16993,0.0020117182728511644,0.003602754590529996
1993,Sachsen-Anhalt,weiblich,Verwitwet,0.0026512788521522146,16993,0.0018781137130904294,0.003424443991214
1993,Schleswig-Holstein,maennlich,Ledig,0.0026512788521522146,16993,0.0018781137130904294,0.003424443991214
1993,Thüringen,weiblich,Verwitwet,0.0025733000623830316,16993,0.0018115600779453017,0.0033350400468207617
1993,Schleswig-Holstein,weiblich,Ledig,0.0024173424828446664,16993,0.001678988570958862,0.003155696394730471
1993,Sachsen-Anhalt,weiblich,Geschieden,0.0023393636930754834,16993,0.0016129879481113604,0.0030657394380396064
1993,Nordrhein-Westfalen,weiblich,"Verheiratet, getrennt lebend",0.0023393636930754834,16993,0.0016129879481113604,0.0030657394380396064
1993,Bayern,maennlich,Geschieden,0.002183406113537118,16993,0.0014816056274538124,0.002885206599620423
1993,Baden-Württemberg,maennlich,"Verheiratet, getrennt lebend",0.002183406113537118,16993,0.0014816056274538124,0.002885206599620423
1993,Nordrhein-Westfalen,maennlich,"Verheiratet, getrennt lebend",0.002183406113537118,16993,0.0014816056274538124,0.002885206599620423
1993,Niedersachsen,maennlich,Geschieden,0.002105427323767935,16993,0.0014162459993066374,0.002794608648229233
1993,Thüringen,weiblich,Geschieden,0.002105427323767935,16993,0.0014162459993066374,0.002794608648229233
1993,Berlin,weiblich,Verwitwet,0.002027448533998752,16993,0.001351123815843971,0.0027037732521535333
1993,Niedersachsen,weiblich,Geschieden,0.002027448533998752,16993,0.001351123815843971,0.0027037732521535333
1993,Bremen,maennlich,Verheiratet,0.0019494697442295696,16993,0.0012862528856761174,0.0026126866027830218
1993,Bayern,maennlich,Verwitwet,0.0018714909544603868,16993,0.0012216484125832597,0.002521333496337514
1993,Baden-Württemberg,maennlich,Geschieden,0.0018714909544603868,16993,0.0012216484125832597,0.002521333496337514
1993,Bremen,weiblich,Verheiratet,0.001793512164691204,16993,0.001157327201273652,0.002429697128108756
1993,Bayern,weiblich,"Verheiratet, getrennt lebend",0.001793512164691204,16993,0.001157327201273652,0.002429697128108756
