year,migback,pgfamstd,proportion,n,lower_confidence,upper_confidence
2004,Indirect migration background,4.0,0.0011620340243562331,21612,0.0007078147753444714,0.0016162532733679947
2004,Indirect migration background,2.0,0.0006507390536394905,21612,0.00031074550576232543,0.0009907326015166557
2004,Indirect migration background,5.0,0.0001859254438969973,21612,4.1489893480803905e-06,0.0003677018984459142
2005,No migration background,1.0,0.4996119518820334,20698,0.49280015399388605,0.5064237497701808
2005,No migration background,3.0,0.2113407062475747,20698,0.2057787422929832,0.2169026702021662
2005,Direct migration background,1.0,0.08406092355452076,20698,0.08028065849277924,0.08784118861626228
2005,No migration background,4.0,0.06111757857974389,20698,0.05785410159838618,0.0643810555611016
2005,No migration background,5.0,0.056121459060923556,20698,0.05298590413321349,0.059257013988633624
2005,Indirect migration background,3.0,0.024786573535118355,20698,0.02266845645018368,0.02690469062005303
2005,No migration background,2.0,0.017413659293752427,20698,0.01563159953715707,0.019195719050347785
2005,Direct migration background,3.0,0.014406286379511059,20698,0.012782918815082306,0.016029653943939813
2005,Indirect migration background,1.0,0.012611563833915405,20698,0.011091295079809733,0.014131832588021077
2005,Direct migration background,5.0,0.005917733798991075,20698,0.004872819299056804,0.006962648298925346
2005,Direct migration background,4.0,0.005820721769499418,20698,0.004784356969676515,0.006857086569322321
2005,Direct migration background,2.0,0.004268529297632906,20698,0.003380346965025983,0.0051567116302398295
2005,Indirect migration background,4.0,0.0014551804423748546,20698,0.0009358615931125837,0.0019744992916371253
2005,Indirect migration background,2.0,0.0008246022506790842,20698,0.0004335498071188938,0.0012156546942392746
2005,Indirect migration background,5.0,0.00024253007372914242,20698,3.039034541203872e-05,0.00045466980204624614
2006,No migration background,1.0,0.5062674722698169,22269,0.49970085663838953,0.5128340879012443
2006,No migration background,3.0,0.20781855893227522,22269,0.20248938113230425,0.21314773673224618
2006,Direct migration background,1.0,0.07759942285147443,22269,0.07408547961000912,0.08111336609293975
2006,No migration background,4.0,0.06398232482640455,22269,0.06076808893147404,0.06719656072133506
2006,No migration background,5.0,0.05933808278474163,22269,0.05623502938192232,0.06244113618756095
2006,Indirect migration background,3.0,0.023627017765353052,22269,0.021632131940778235,0.02562190358992787
2006,No migration background,2.0,0.016998827667057445,22269,0.015301005431057457,0.018696649903057434
2006,Direct migration background,3.0,0.013617098025069888,22269,0.012094901369509818,0.015139294680629958
2006,Indirect migration background,1.0,0.012489854811074038,22269,0.011031191056060732,0.013948518566087344
2006,Direct migration background,4.0,0.006087113355577599,22269,0.005065502335130991,0.007108724376024208
2006,Direct migration background,5.0,0.0054107674271800885,22269,0.00444725565817697,0.006374279196183207
2006,Direct migration background,2.0,0.004463883127423573,22269,0.0035883136135559913,0.0053394526412911545
2006,Indirect migration background,4.0,0.0014428713139146903,22269,0.0009443244696988825,0.0019414181581304982
2006,Indirect migration background,2.0,0.0006763459283975111,22269,0.00033488325411036937,0.0010178086026846529
2006,Indirect migration background,5.0,0.0001803589142393363,22269,3.984594453993525e-06,0.00035673323402467906
2007,No migration background,1.0,0.5045270660759006,20850,0.497740419330092,0.5113137128217091
2007,No migration background,3.0,0.2119533808514737,20850,0.2064058570917058,0.21750090461124158
2007,Direct migration background,1.0,0.07392602581390868,20850,0.07037442161210102,0.07747763001571635
2007,No migration background,4.0,0.06554613754575227,20850,0.06218678544197378,0.06890548964953076
2007,No migration background,5.0,0.05846657676748218,20850,0.055281831171438416,0.06165132236352595
2007,Indirect migration background,3.0,0.02499518397225968,20850,0.022876166239982648,0.02711420170453671
2007,No migration background,2.0,0.017048738200732036,20850,0.015291562637919115,0.018805913763544957
2007,Direct migration background,3.0,0.012762473511847429,20850,0.01123883726381551,0.014286109759879349
2007,Indirect migration background,1.0,0.012425351570025044,20850,0.010921716830401352,0.013928986309648736
2007,Direct migration background,4.0,0.005923714120593335,20850,0.004882092599982641,0.006965335641204029
2007,Direct migration background,5.0,0.005490271623964554,20850,0.004487263443386957,0.006493279804542151
2007,Direct migration background,2.0,0.004286264688884608,20850,0.003399497156063737,0.005173032221705479
2007,Indirect migration background,4.0,0.0017337699865151224,20850,0.0011690645459904755,0.0022984754270397693
2007,Indirect migration background,2.0,0.0007705644384511655,20850,0.0003939125645261474,0.0011472163123761837
2007,Indirect migration background,5.0,0.00014448083220959353,20850,-1.866530032945736e-05,0.00030762696474864444
2008,No migration background,1.0,0.5054871794871795,19571,0.49848241701486246,0.5124919419594965
2008,No migration background,3.0,0.20964102564102563,19571,0.20393807129073094,0.21534397999132032
2008,Direct migration background,1.0,0.07076923076923076,19571,0.06717642622468453,0.074362035313777
2008,No migration background,4.0,0.0675897435897436,19571,0.0640725725918585,0.07110691458762869
2008,No migration background,5.0,0.060307692307692305,19571,0.05697243953451061,0.06364294508087401
2008,Indirect migration background,3.0,0.026205128205128204,19571,0.023967043863177214,0.028443212547079193
2008,No migration background,2.0,0.01723076923076923,19571,0.015407597109373448,0.01905394135216501
2008,Indirect migration background,1.0,0.013179487179487179,19571,0.01158170378563615,0.014777270573338207
2008,Direct migration background,3.0,0.012102564102564103,19571,0.010570615524707496,0.013634512680420709
2008,Direct migration background,4.0,0.005743589743589744,19571,0.004684846947335924,0.006802332539843564
2008,Direct migration background,5.0,0.005230769230769231,19571,0.004220136138066301,0.006241402323472161
2008,Direct migration background,2.0,0.0038461538461538464,19571,0.0029789402123592086,0.004713367479948484
2008,Indirect migration background,4.0,0.0017435897435897436,19571,0.0011590786346574642,0.002328100852522023
2008,Indirect migration background,2.0,0.000717948717948718,19571,0.0003426817671147004,0.0010932156687827356
2008,Indirect migration background,5.0,0.00020512820512820512,19571,4.488119139844178e-06,0.00040576829111656606
2009,No migration background,1.0,0.5048362277423609,18254,0.49758307645510497,0.5120893790296168
2009,No migration background,3.0,0.2123543635963948,18254,0.20642138094091128,0.21828734625187834
2009,No migration background,4.0,0.07007034513079798,18254,0.06636721285581153,0.07377347740578442
2009,Direct migration background,1.0,0.06622334579028358,18254,0.06261586428287416,0.069830827297693
2009,No migration background,5.0,0.0624313035832051,18254,0.05892152435637833,0.06594108281003187
2009,Indirect migration background,3.0,0.02561002418113871,18254,0.02331837335279325,0.02790167500948417
2009,No migration background,2.0,0.017861068366673994,18254,0.0159396708369856,0.01978246589636239
2009,Indirect migration background,1.0,0.012585183556825676,18254,0.010968009948578201,0.01420235716507315
2009,Direct migration background,3.0,0.011266212354363597,18254,0.009735104788942702,0.012797319919784491
2009,Direct migration background,4.0,0.005330841943284238,18254,0.004274476277457142,0.006387207609111335
2009,Direct migration background,5.0,0.005111013409540559,18254,0.004076543481959079,0.006145483337122039
2009,Direct migration background,2.0,0.0034073422730270387,18254,0.0025619782317982754,0.004252706314255802
2009,Indirect migration background,4.0,0.0018135854033853593,18254,0.0011963485032288554,0.0024308223035418635
2009,Indirect migration background,2.0,0.0009342712684106397,18254,0.0004910602224293254,0.001377482314391954
2009,Indirect migration background,5.0,0.00016487140030775995,18254,-2.1386158783476603e-05,0.0003511289593989965
2010,No migration background,1.0,0.48898605725600197,24328,0.48270449771480334,0.4952676167972006
2010,No migration background,3.0,0.20122102136787393,24328,0.19618308293436257,0.20625895980138528
2010,Direct migration background,1.0,0.0920303605313093,24328,0.08839787332872766,0.09566284773389093
2010,No migration background,4.0,0.0736737892913126,24328,0.07039101254828864,0.07695656603433657
2010,No migration background,5.0,0.045788301295272664,24328,0.043161649510978554,0.04841495307956677
2010,Indirect migration background,3.0,0.024296675191815855,24328,0.022361879176997845,0.026231471206633866
2010,Indirect migration background,1.0,0.02050160877815362,24328,0.01872087620773038,0.02228234134857686
2010,No migration background,2.0,0.019965349393614388,24328,0.01820757942334913,0.021723119363879644
2010,Direct migration background,3.0,0.014726507713884993,24328,0.01321283789444468,0.016240177533325306
2010,Direct migration background,4.0,0.00734262849599868,24328,0.006269804864045285,0.008415452127952075
2010,Direct migration background,5.0,0.0040013200231004045,24328,0.0032080265284548607,0.004794613517745948
2010,Direct migration background,2.0,0.003630063526111707,24328,0.0028743272175364622,0.004385799834686952
2010,Indirect migration background,4.0,0.00272254764458378,24328,0.0020677628100540728,0.0033773324791134874
2010,Indirect migration background,2.0,0.0008250144377526607,24328,0.00046422449847468753,0.0011858043770306339
2010,Indirect migration background,5.0,0.00028875505321343124,24328,7.525157580463976e-05,0.0005022585306222227
2011,No migration background,1.0,0.4937009247949747,28898,0.4879364769334773,0.49946537265647206
2011,No migration background,3.0,0.19877857267492585,28898,0.19417724417676666,0.20337990117308505
2011,Direct migration background,1.0,0.08459256674227883,28898,0.08138411510986629,0.08780101837469137
2011,No migration background,4.0,0.07604257546675973,28898,0.07298641209398282,0.07909873883953664
2011,No migration background,5.0,0.0485430116908044,28898,0.04606513256709673,0.05102089081451206
2011,Indirect migration background,3.0,0.0246030361193509,28898,0.022816930117631508,0.02638914212107029
2011,No migration background,2.0,0.0206246728319665,28898,0.018986007402959273,0.022263338260973726
2011,Indirect migration background,1.0,0.018112022334671088,28898,0.0165744462274242,0.019649598441917975
2011,Direct migration background,3.0,0.014587332053742802,28898,0.013204978341952481,0.015969685765533124
2011,Direct migration background,4.0,0.008131216192636539,28898,0.0070957711736720636,0.009166661211601014
2011,Direct migration background,5.0,0.004536730064561159,28898,0.003761900349245916,0.005311559779876402
2011,Direct migration background,2.0,0.0035246902809282846,28898,0.002841383186698281,0.004207997375158288
2011,Indirect migration background,4.0,0.0030012214273250743,28898,0.0023705277019185744,0.0036319151527315742
2011,Indirect migration background,2.0,0.0009073460129122317,28898,0.0005602005220843428,0.0012544915037401205
2011,Indirect migration background,5.0,0.00031408131216192637,28898,0.00010977818523282077,0.000518384439091032
2012,No migration background,1.0,0.4896519787696363,28166,0.4838138931699876,0.495490064369285
2012,No migration background,3.0,0.2020446692551562,28166,0.19735538594245566,0.20673395256785676
2012,Direct migration background,1.0,0.08135931321910733,28166,0.07816652612638904,0.08455210031182563
2012,No migration background,4.0,0.08043315641363588,28166,0.07725699407568137,0.08360931875159039
2012,No migration background,5.0,0.048801339365226376,28166,0.046285140456446286,0.051317538274006466
2012,Indirect migration background,3.0,0.023973212695472517,28166,0.02218677665538379,0.025759648735561243
2012,No migration background,2.0,0.020482313967157054,28166,0.01882810970920098,0.02213651822511313
2012,Indirect migration background,1.0,0.01816692195347843,28166,0.016607179156090942,0.01972666475086592
2012,Direct migration background,3.0,0.014106080575642076,28166,0.01272883381979674,0.015483327331487412
2012,Direct migration background,4.0,0.008264168418052933,28166,0.007206885864647815,0.009321450971458051
2012,Direct migration background,5.0,0.004345812702596801,28166,0.0035775968786440873,0.005114028526549515
2012,Direct migration background,2.0,0.0038827342998610766,28166,0.0031564317749960408,0.0046090368247261124
2012,Indirect migration background,4.0,0.0032059274035550174,28166,0.0025457311596084366,0.0038661236475015983
2012,Indirect migration background,2.0,0.0009261568054714494,28166,0.0005709064350421904,0.0012814071759007085
2012,Indirect migration background,5.0,0.00035621415595055747,28166,0.00013583439565755467,0.0005765939162435602
2013,No migration background,1.0,0.414157354030466,31177,0.4086895607131453,0.4196251473477867
2013,No migration background,3.0,0.17587195259411936,31177,0.1716459033842117,0.18009800180402702
2013,Direct migration background,1.0,0.14691958391034105,31177,0.1429897541176944,0.15084941370298768
2013,No migration background,4.0,0.07088338539821584,31177,0.06803468846085807,0.07373208233557361
2013,No migration background,5.0,0.042059837042285275,31177,0.03983170002566046,0.04428797405891009
2013,Indirect migration background,3.0,0.039837686386911854,31177,0.037666694042392174,0.042008678731431534
2013,Direct migration background,3.0,0.03558661556793662,31177,0.03353018586681216,0.037643045269061086
2013,Indirect migration background,1.0,0.024604682618917264,31177,0.02288504029003024,0.026324324947804286
2013,No migration background,2.0,0.01883997294773115,31177,0.017330765392825135,0.020349180502637166
2013,Direct migration background,4.0,0.014427876718946249,31177,0.013104192696335575,0.015751560741556925
2013,Direct migration background,2.0,0.0064410163923867185,31177,0.005553016446416283,0.007329016338357154
2013,Direct migration background,5.0,0.005635889343338378,31177,0.0048049049658621355,0.006466873720814621
2013,Indirect migration background,4.0,0.0032849183601172264,31177,0.002649753131645775,0.003920083588588678
2013,Indirect migration background,2.0,0.0010627677047438085,31177,0.0007010854641939678,0.0014244499452936493
2013,Indirect migration background,5.0,0.00038646098354320314,31177,0.0001682845681281196,0.0006046373989582866
2014,No migration background,1.0,0.4259548075876827,27654,0.42012664181170184,0.4317829733636636
2014,No migration background,3.0,0.18055202930615502,27654,0.17601847344708238,0.18508558516522766
2014,Direct migration background,1.0,0.13238547749446883,27654,0.12839099362608655,0.1363799613628511
2014,No migration background,4.0,0.07217728772986108,27654,0.06912721727854355,0.07522735818117861
2014,No migration background,5.0,0.04559138224946502,27654,0.04313279487043999,0.04804996962849004
2014,Indirect migration background,3.0,0.03928040332233144,27654,0.0369907834488038,0.04157002319585908
2014,Direct migration background,3.0,0.03318704435820246,27654,0.031075828639215108,0.03529826007718981
2014,Indirect migration background,1.0,0.023140256066156467,27654,0.021368200733115118,0.024912311399197817
2014,No migration background,2.0,0.018062456929382322,27654,0.01649279025858922,0.019632123600175425
2014,Direct migration background,4.0,0.013311087737115085,27654,0.011960340807347645,0.014661834666882525
2014,Direct migration background,2.0,0.006202168945631279,27654,0.005276836244259872,0.007127501647002686
2014,Direct migration background,5.0,0.005513039062783359,27654,0.004640324599251577,0.006385753526315142
2014,Indirect migration background,4.0,0.00311921946973269,27654,0.0024619829759321447,0.0037764559635332356
2014,Indirect migration background,2.0,0.0010518298211889304,27654,0.0006697788484478311,0.0014338807939300298
2014,Indirect migration background,5.0,0.0004715099198433136,27654,0.00021563949047478985,0.0007273803492118373
2015,No migration background,1.0,0.4067827748383304,27342,0.4009600122138291,0.41260553746283174
2015,No migration background,3.0,0.1772119341563786,27342,0.1726857584777795,0.18173810983497768
2015,Direct migration background,1.0,0.14822163433274543,27342,0.14400990907442884,0.15243335959106202
2015,No migration background,4.0,0.07050999412110523,27342,0.06747548369952835,0.0735445045426821
2015,Direct migration background,3.0,0.048206937095825984,27342,0.045667912144109625,0.050745962047542344
2015,No migration background,5.0,0.04467960023515579,27342,0.042230705615470036,0.047128494854841545
2015,Indirect migration background,3.0,0.03700029394473839,27342,0.03476282716321812,0.039237760726258654
2015,Indirect migration background,1.0,0.02171516754850088,27342,0.019987519856671583,0.023442815240330178
2015,No migration background,2.0,0.016350676072898297,27342,0.014847433945366228,0.017853918200430363
2015,Direct migration background,4.0,0.012345679012345678,27342,0.011036795772928574,0.013654562251762783
2015,Direct migration background,2.0,0.007569077013521458,27342,0.006541740940387912,0.008596413086655003
2015,Direct migration background,5.0,0.00496031746031746,27342,0.004127565107417613,0.005793069813217307
2015,Indirect migration background,4.0,0.0026822457378012934,27342,0.002069180079791479,0.003295311395811108
2015,Indirect migration background,2.0,0.0012492651381540271,27342,0.0008305710795210967,0.0016679591967869575
2015,Indirect migration background,5.0,0.00051440329218107,27342,0.00024563311872989943,0.0007831734656322405
2016,No migration background,1.0,0.371259871042527,27798,0.3655801907419182,0.3769395513431358
2016,Direct migration background,1.0,0.19376222560312975,27798,0.18911583812513835,0.19840861308112115
2016,No migration background,3.0,0.16250090560023184,27798,0.15816410592337576,0.1668377052770879
2016,No migration background,4.0,0.06498587263638339,27798,0.0620880762935454,0.06788366897922138
2016,Direct migration background,3.0,0.057378830688980656,27798,0.054644860735651,0.06011280064231031
2016,No migration background,5.0,0.04212852278490183,27798,0.03976700602430298,0.04449003954550069
2016,Indirect migration background,3.0,0.03448525682822575,27798,0.03234016700102887,0.036630346655422634
2016,Indirect migration background,1.0,0.019633413026153734,27798,0.018002460018126182,0.021264366034181286
2016,No migration background,2.0,0.015503875968992248,27798,0.014051508729695326,0.01695624320828917
2016,Direct migration background,2.0,0.014236035644425125,27798,0.012843423114354812,0.015628648174495437
2016,Direct migration background,4.0,0.013728899514598276,27798,0.012360964982287531,0.015096834046909022
2016,Direct migration background,5.0,0.006266753604288923,27798,0.0053390579638026275,0.007194449244775218
2016,Indirect migration background,4.0,0.0022821125842208217,27798,0.0017211657411759797,0.0028430594272656636
2016,Indirect migration background,2.0,0.0013765123523871623,27798,0.0009406591504947792,0.0018123655542795452
2016,Indirect migration background,5.0,0.00047091212055350287,27798,0.0002158670411762045,0.0007259571999308012
2017,No migration background,1.0,0.36901844447310717,31140,0.3636588844834015,0.37437800446281283
2017,Direct migration background,1.0,0.1886044111956662,31140,0.18425941889286618,0.19294940349846623
2017,No migration background,3.0,0.1726106023474784,31140,0.1684131528743988,0.176808051820558
2017,No migration background,4.0,0.06432993679865859,31140,0.06160494815426855,0.06705492544304863
2017,Direct migration background,3.0,0.06000902876305946,31140,0.057371076651632984,0.06264698087448595
2017,No migration background,5.0,0.038436734167419065,31140,0.0363014339749602,0.04057203435987793
2017,Indirect migration background,3.0,0.03337417773764994,31140,0.031379231249477904,0.035369124225821974
2017,Indirect migration background,1.0,0.01899264800722301,31140,0.01747655565130085,0.02050874036314517
2017,No migration background,2.0,0.015123178124596931,31140,0.013767647732121807,0.016478708517072053
2017,Direct migration background,4.0,0.014381529730426931,31140,0.013059157484374681,0.01570390197647918
2017,Direct migration background,2.0,0.014284792983361279,31140,0.012966811007673022,0.015602774959049536
2017,Direct migration background,5.0,0.006610344382819554,31140,0.005710290257575339,0.007510398508063768
2017,Indirect migration background,4.0,0.0024184186766413,31140,0.0018728659605467368,0.0029639713927358635
2017,Indirect migration background,2.0,0.0013865600412743455,31140,0.0009732606070528099,0.001799859475495881
2017,Indirect migration background,5.0,0.0004191925706178254,31140,0.00019183338229224366,0.0006465517589434071
2018,No migration background,1.0,0.3647364163408386,29779,0.35926918362918153,0.37020364905249564
2018,Direct migration background,1.0,0.18214911689362276,29779,0.17776530798406642,0.1865329258031791
2018,No migration background,3.0,0.17786841040852097,29779,0.1735250977235765,0.18221172309346545
2018,No migration background,4.0,0.06650262909532156,29779,0.06367269075210728,0.06933256743853584
2018,Direct migration background,3.0,0.058278279627881895,29779,0.05561745855345668,0.06093910070230711
2018,No migration background,5.0,0.03930160442227316,29779,0.03709461785818337,0.04150859098636295
2018,Indirect migration background,3.0,0.03451530268302548,29779,0.032441919570221044,0.03658868579582992
2018,Indirect migration background,1.0,0.018942968855332344,29779,0.017394608059882802,0.020491329650781886
2018,Direct migration background,4.0,0.01678576243764325,29779,0.015326626909616633,0.018244897965669866
2018,No migration background,2.0,0.016347579884050153,29779,0.014907294402148046,0.01778786536595226
2018,Direct migration background,2.0,0.012875825805581772,29779,0.011595340919840682,0.014156310691322862
2018,Direct migration background,5.0,0.006909801806660375,29779,0.00596893497301309,0.007850668640307661
2018,Indirect migration background,4.0,0.0031009842254280705,29779,0.002469479828690527,0.003732488622165614
2018,Indirect migration background,2.0,0.0012134286099501146,29779,0.000818021495643921,0.0016088357242563082
2018,Indirect migration background,5.0,0.000471888903869489,29779,0.0002252177271399624,0.0007185600805990157
2019,No migration background,1.0,0.3906022052586938,29565,0.3850407952480753,0.3961636152693124
2019,No migration background,3.0,0.1782866836301951,29565,0.1739236682341919,0.1826496990261983
2019,Direct migration background,1.0,0.16753180661577607,29565,0.1632748464121562,0.17178876681939595
2019,No migration background,4.0,0.07100932994062766,29565,0.06808160337696395,0.07393705650429136
2019,Direct migration background,3.0,0.050449533502968616,29565,0.04795462437008462,0.052944442635852615
2019,No migration background,5.0,0.038846480067854114,29565,0.03664386124358477,0.04104909889212346
2019,Indirect migration background,3.0,0.03114503816793893,29565,0.029164920735101657,0.0331251556007762
2019,Indirect migration background,1.0,0.020356234096692113,29565,0.01874651558828473,0.0219659526050995
2019,Direct migration background,4.0,0.015640373197625106,29565,0.014225988392671772,0.01705475800257844
2019,No migration background,2.0,0.014317217981340119,29565,0.012963073408659882,0.015671362554020355
2019,Direct migration background,2.0,0.01106022052586938,29565,0.009868062172851546,0.012252378878887214
2019,Direct migration background,5.0,0.006208651399491094,29565,0.005313259061953056,0.007104043737029131
2019,Indirect migration background,4.0,0.0033927056827820186,29565,0.002729875534745406,0.004055535830818631
2019,Indirect migration background,2.0,0.000712468193384224,29565,0.0004083130923165752,0.0010166232944518727
2019,Indirect migration background,5.0,0.00044105173876166244,29565,0.0002017112879771519,0.000680392189546173
2020,No migration background,1.0,0.35091612035636244,29899,0.3455063377768528,0.3563259029358721
2020,Direct migration background,1.0,0.19199865523617415,29899,0.18753405194567452,0.1964632585266738
2020,No migration background,3.0,0.17004538577912254,29899,0.16578707515997224,0.17430369639827284
2020,Direct migration background,3.0,0.08280383257690369,29899,0.079680026433176,0.08592763872063137
2020,No migration background,4.0,0.06377542444108253,29899,0.06100564978494817,0.06654519909721689
2020,No migration background,5.0,0.035569003193814085,29899,0.03346958398228692,0.03766842240534125
2020,Indirect migration background,3.0,0.031131282568498907,29899,0.02916267698136093,0.033099888155636886
2020,Indirect migration background,1.0,0.01923012270969911,29899,0.017673432023855063,0.02078681339554316
2020,Direct migration background,4.0,0.01919650361405278,29899,0.017641147610294283,0.02075185961781128
2020,No migration background,2.0,0.012976970919482265,29899,0.011694114510193533,0.014259827328770997
2020,Direct migration background,2.0,0.011833921667507144,29899,0.010608157121788265,0.013059686213226023
2020,Direct migration background,5.0,0.006723819129265423,29899,0.005797478395728915,0.007650159862801931
2020,Indirect migration background,4.0,0.0028240040342914774,29899,0.002222489252925539,0.003425518815657416
2020,Indirect migration background,2.0,0.000571524625987561,29899,0.0003006170980252317,0.0008424321539498902
2020,Indirect migration background,5.0,0.00040342914775592535,29899,0.00017580215808470401,0.0006310561374271467
2021,No migration background,1.0,0.3777549447726689,19931,0.37102397976498197,0.38448590978035585
2021,Direct migration background,1.0,0.1799126637554585,19931,0.17457989874980423,0.18524542876111277
2021,No migration background,3.0,0.17400462368353456,19931,0.1687412921205124,0.17926795524655673
2021,No migration background,4.0,0.07094785512458258,19931,0.0673834980305965,0.07451221221856867
2021,Direct migration background,3.0,0.06426920113023375,19931,0.060864582747735374,0.06767381951273213
2021,No migration background,5.0,0.0388389416902132,19931,0.03615654315061535,0.04152134022981105
2021,Indirect migration background,3.0,0.026098124839455433,19931,0.0238847560591092,0.028311493619801665
2021,Direct migration background,4.0,0.01736450038530696,19931,0.015550994798640059,0.019178005971973864
2021,Indirect migration background,1.0,0.016902132031852042,19931,0.015112512756033349,0.018691751307670736
2021,No migration background,2.0,0.015052658618032367,19931,0.013362199629265848,0.016743117606798887
2021,Direct migration background,5.0,0.007192396609298741,19931,0.006019226773865724,0.008365566444731758
2021,Direct migration background,2.0,0.007038273824813768,19931,0.005877651658412252,0.008198895991215285
2021,Indirect migration background,4.0,0.0034934497816593887,19931,0.0026743084157320024,0.0043125911475867746
2021,Indirect migration background,2.0,0.0009247367069098382,19931,0.0005027491177282254,0.001346724296091451
2021,Indirect migration background,5.0,0.00020549704597996405,19931,6.498597346711637e-06,0.00040449549461321643
