year,migback,sex,pgfamstd,proportion,n,lower_confidence,upper_confidence
1992,kein Migrationshintergrund,weiblich,Ledig,0.07577268195413758,17350,0.07183489639490725,0.07971046751336791
1992,direkter Migrationshintergrund,weiblich,Verheiratet,0.07278165503489531,17350,0.06891613166615865,0.07664717840363197
1992,kein Migrationshintergrund,weiblich,Verwitwet,0.04517217578035125,17350,0.04208184925523394,0.04826250230546856
1992,kein Migrationshintergrund,weiblich,Geschieden,0.026152312293887568,17350,0.02377762243644251,0.028527002151332626
1992,direkter Migrationshintergrund,maennlich,Ledig,0.016182222563079992,17350,0.01430471044077062,0.018059734685389364
1992,kein Migrationshintergrund,maennlich,Geschieden,0.01564537157757497,17350,0.013798762072487371,0.017491981082662568
1992,indirekter Migrationshintergrund,maennlich,Ledig,0.0105069407163126,17350,0.008989712716520984,0.012024168716104218
1992,kein Migrationshintergrund,maennlich,Verwitwet,0.010046782728736867,17350,0.008562805719347302,0.011530759738126431
1992,indirekter Migrationshintergrund,weiblich,Ledig,0.008436229772221797,17350,0.007075283887271829,0.009797175657171765
1992,direkter Migrationshintergrund,weiblich,Ledig,0.00812945778050464,17350,0.006793278854393127,0.009465636706616152
1992,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0059053608405552575,17350,0.0047652596016344514,0.0070454620794760635
1992,direkter Migrationshintergrund,weiblich,Verwitwet,0.005521895850908812,17350,0.004419219526049779,0.006624572175767845
1992,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.004985044865403789,17350,0.003937058405424909,0.006033031325382668
1992,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.003988035892323031,17350,0.003050218811278967,0.004925852973367094
1992,direkter Migrationshintergrund,weiblich,Geschieden,0.0037579568985351636,17350,0.002847488949559834,0.004668424847510493
1992,indirekter Migrationshintergrund,weiblich,Verheiratet,0.003297798910959429,17350,0.002444696585898452,0.004150901236020407
1992,direkter Migrationshintergrund,maennlich,Geschieden,0.002684254927525117,17350,0.0019143545208112254,0.003454155334239009
1992,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.002530868931666539,17350,0.0017832317507533268,0.003278506112579751
1992,indirekter Migrationshintergrund,maennlich,Verheiratet,0.0023007899378786716,17350,0.0015878636469935543,0.0030137162287637888
1992,direkter Migrationshintergrund,maennlich,Verwitwet,0.0010737019710100467,17350,0.0005863811914300077,0.0015610227505900858
1992,indirekter Migrationshintergrund,weiblich,Geschieden,0.0003067719917171562,17350,4.618810355711271e-05,0.0005673558798771997
1992,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0003067719917171562,17350,4.618810355711271e-05,0.0005673558798771997
1992,indirekter Migrationshintergrund,maennlich,Geschieden,0.00023007899378786717,17350,4.398070593470733e-06,0.0004557599169822636
1992,indirekter Migrationshintergrund,weiblich,Verwitwet,7.669299792928905e-05,17350,-5.361393860738206e-05,0.00020699993446596015
1993,kein Migrationshintergrund,weiblich,Verheiratet,0.250857766687461,16993,0.24433972762120817,0.2573758057537138
1993,kein Migrationshintergrund,maennlich,Verheiratet,0.2476606363069245,16993,0.24117046100239384,0.25415081161145514
1993,kein Migrationshintergrund,maennlich,Ledig,0.09357454772301933,16993,0.08919563835046997,0.0979534570955687
1993,direkter Migrationshintergrund,maennlich,Verheiratet,0.0756394260761073,16993,0.07166370542285115,0.07961514672936344
1993,kein Migrationshintergrund,weiblich,Ledig,0.07532751091703056,16993,0.07135932675396689,0.07929569508009424
1993,direkter Migrationshintergrund,weiblich,Verheiratet,0.07174048658764816,16993,0.06786043137062249,0.07562054180467383
1993,kein Migrationshintergrund,weiblich,Verwitwet,0.04600748596381784,16993,0.042857506102706056,0.04915746582492962
1993,kein Migrationshintergrund,weiblich,Geschieden,0.025966936993137867,16993,0.023575724041996052,0.02835814994427968
1993,kein Migrationshintergrund,maennlich,Geschieden,0.01567373674360574,16993,0.013806166897707646,0.017541306589503834
1993,direkter Migrationshintergrund,maennlich,Ledig,0.01567373674360574,16993,0.013806166897707646,0.017541306589503834
1993,indirekter Migrationshintergrund,maennlich,Ledig,0.012398627573300063,16993,0.010734836872870418,0.014062418273729707
1993,kein Migrationshintergrund,maennlich,Verwitwet,0.009747348721147847,16993,0.008270155515635464,0.01122454192666023
1993,indirekter Migrationshintergrund,weiblich,Ledig,0.009591391141609482,16993,0.008125947749208749,0.011056834534010216
1993,direkter Migrationshintergrund,weiblich,Ledig,0.008187772925764192,16993,0.006832837285867146,0.009542708565661239
1993,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.007953836556456644,16993,0.006618239925714059,0.009289433187199228
1993,direkter Migrationshintergrund,weiblich,Verwitwet,0.0056144728633811605,16993,0.004491024971734155,0.006737920755028166
1993,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.005536494073611978,16993,0.004420831440473378,0.0066521567067505775
1993,indirekter Migrationshintergrund,weiblich,Verheiratet,0.004444791016843418,16993,0.003444608197138361,0.005444973836548475
1993,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.004444791016843418,16993,0.003444608197138361,0.005444973836548475
1993,direkter Migrationshintergrund,weiblich,Geschieden,0.003820960698689956,16993,0.0028933280453335656,0.004748593352046347
1993,direkter Migrationshintergrund,maennlich,Geschieden,0.0026512788521522146,16993,0.0018781137130904294,0.003424443991214
1993,indirekter Migrationshintergrund,maennlich,Verheiratet,0.0025733000623830316,16993,0.0018115600779453017,0.0033350400468207617
1993,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.002495321272613849,16993,0.0017451822680264282,0.00324546027720127
1993,direkter Migrationshintergrund,maennlich,Verwitwet,0.0011696818465377417,16993,0.0006557556263728885,0.001683608066702595
1993,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0004678727386150967,16993,0.00014272308766954354,0.0007930223895606498
1993,indirekter Migrationshintergrund,maennlich,Geschieden,0.00023393636930754835,16993,3.9939424079412495e-06,0.00046387879620715547
1993,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00023393636930754835,16993,3.9939424079412495e-06,0.00046387879620715547
1993,indirekter Migrationshintergrund,weiblich,Geschieden,0.00023393636930754835,16993,3.9939424079412495e-06,0.00046387879620715547
1993,indirekter Migrationshintergrund,weiblich,Verwitwet,7.797878976918278e-05,16993,-5.478888657327923e-05,0.0002107464661116448
1994,kein Migrationshintergrund,weiblich,Verheiratet,0.2504949710936881,16642,0.24391172494379165,0.2570782172435846
1994,kein Migrationshintergrund,maennlich,Verheiratet,0.2451888809693514,16642,0.2386527184410526,0.25172504349765024
1994,kein Migrationshintergrund,maennlich,Ledig,0.09487605923814049,16642,0.0904237465501607,0.09932837192612029
1994,kein Migrationshintergrund,weiblich,Ledig,0.07681951374039755,16642,0.07277345300738279,0.08086557447341232
1994,direkter Migrationshintergrund,maennlich,Verheiratet,0.07404767561574405,16642,0.07006932238395927,0.07802602884752882
1994,direkter Migrationshintergrund,weiblich,Verheiratet,0.0698503207412687,16642,0.0659776200309885,0.07372302145154891
1994,kein Migrationshintergrund,weiblich,Verwitwet,0.046012512869248436,16642,0.04282932238651549,0.04919570335198138
1994,kein Migrationshintergrund,weiblich,Geschieden,0.02581769224677279,16642,0.02340816333723719,0.02822722115630839
1994,kein Migrationshintergrund,maennlich,Geschieden,0.016155856497980518,16642,0.014240359576328148,0.01807135341963289
1994,direkter Migrationshintergrund,maennlich,Ledig,0.0137007998732874,16642,0.011934637556584726,0.015466962189990075
1994,indirekter Migrationshintergrund,maennlich,Ledig,0.013384018373326997,16642,0.011638113216950937,0.015129923529703057
1994,indirekter Migrationshintergrund,weiblich,Ledig,0.011800110873524986,16642,0.010159450242756461,0.01344077150429351
1994,kein Migrationshintergrund,maennlich,Verwitwet,0.00966183574879227,16642,0.008175643830225121,0.011148027667359419
1994,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.00815712362398036,16642,0.006790517778979864,0.009523729468980854
1994,direkter Migrationshintergrund,weiblich,Ledig,0.007523560624059555,16642,0.0062106803358787255,0.008836440912240385
1994,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.006969192999128851,16642,0.005705254567492263,0.008233131430765438
1994,direkter Migrationshintergrund,weiblich,Verwitwet,0.005939653124257543,16642,0.004772197910485515,0.007107108338029571
1994,indirekter Migrationshintergrund,weiblich,Verheiratet,0.004989308624376337,16642,0.003918806901369734,0.006059810347382939
1994,direkter Migrationshintergrund,weiblich,Geschieden,0.004197354874475331,16642,0.0032150918528512226,0.0051796178960994395
1994,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.003722182624534727,16642,0.0027969682286227136,0.004647397020446741
1994,indirekter Migrationshintergrund,maennlich,Verheiratet,0.0030886196246139226,16642,0.0022455493001441373,0.003931689949083708
1994,direkter Migrationshintergrund,maennlich,Geschieden,0.0025342519996832185,16642,0.0017703683627931168,0.0032981356365733203
1994,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.002296665874712917,16642,0.0015693837173729416,0.0030239480320528923
1994,direkter Migrationshintergrund,maennlich,Verwitwet,0.0012671259998416093,16642,0.0007266357222376835,0.001807616277445535
1994,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0007127583749109052,16642,0.00030727817839208856,0.0011182385714297218
1994,indirekter Migrationshintergrund,weiblich,Geschieden,0.0003167814999604023,16642,4.6407815817983906e-05,0.0005871551841028207
1994,indirekter Migrationshintergrund,maennlich,Geschieden,0.00023758612497030174,16642,3.4263714162933686e-06,0.00047174587852431013
1994,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.00015839074998020116,16642,-3.280746054383363e-05,0.00034958896050423595
1994,indirekter Migrationshintergrund,weiblich,Verwitwet,7.919537499010058e-05,16642,-5.600753047461867e-05,0.00021439828045481983
1995,kein Migrationshintergrund,weiblich,Verheiratet,0.2407108239095315,17246,0.2343301978301372,0.2470914499889258
1995,kein Migrationshintergrund,maennlich,Verheiratet,0.2358642972536349,17246,0.2295281066995495,0.24220048780772027
1995,kein Migrationshintergrund,maennlich,Ledig,0.09100700053850296,17246,0.08671431030628794,0.09529969077071797
1995,direkter Migrationshintergrund,maennlich,Verheiratet,0.08339103007923686,17246,0.07926470346379541,0.0875173566946783
1995,direkter Migrationshintergrund,weiblich,Verheiratet,0.08039079929225325,17246,0.07633275570281597,0.08444884288169052
1995,kein Migrationshintergrund,weiblich,Ledig,0.07569813062543272,17246,0.07175027398615667,0.07964598726470877
1995,kein Migrationshintergrund,weiblich,Verwitwet,0.043541810908531424,17246,0.0404960337939683,0.046587588023094546
1995,kein Migrationshintergrund,weiblich,Geschieden,0.027617509039156857,17246,0.025171699142496128,0.030063318935817585
1995,kein Migrationshintergrund,maennlich,Geschieden,0.017309023771059313,17246,0.015362513715112606,0.01925553382700602
1995,direkter Migrationshintergrund,maennlich,Ledig,0.015847372874836525,17246,0.013983476572143003,0.017711269177530048
1995,indirekter Migrationshintergrund,maennlich,Ledig,0.013693361027771366,17246,0.011958866683871014,0.015427855371671718
1995,indirekter Migrationshintergrund,weiblich,Ledig,0.011462420186168167,17246,0.009873702849462701,0.013051137522873632
1995,direkter Migrationshintergrund,weiblich,Ledig,0.01000076928994538,17246,0.00851570240733542,0.011485836172555339
1995,kein Migrationshintergrund,maennlich,Verwitwet,0.009231479344564966,17246,0.007804118985277811,0.01065883970385212
1995,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0077698284483421805,17246,0.006459368325615025,0.009080288571069337
1995,direkter Migrationshintergrund,weiblich,Verwitwet,0.006846680513885683,17246,0.005615958238444017,0.00807740278932735
1995,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.005615816601277021,17246,0.004500506995683546,0.006731126206870497
1995,indirekter Migrationshintergrund,weiblich,Verheiratet,0.005308100623124856,17246,0.004223610141786001,0.006392591104463711
1995,direkter Migrationshintergrund,weiblich,Geschieden,0.004615739672282483,17246,0.0036040951871900507,0.005627384157374915
1995,indirekter Migrationshintergrund,maennlich,Verheiratet,0.003384875759673821,17246,0.002518019711581426,0.004251731807766216
1995,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00330794676513578,17246,0.002450964895261359,0.004164928635010201
1995,direkter Migrationshintergrund,maennlich,Geschieden,0.0026925148088314485,17246,0.001919112489598762,0.0034659171280641346
1995,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0019232248634510347,17246,0.001269328551570084,0.0025771211753319854
1995,direkter Migrationshintergrund,maennlich,Verwitwet,0.0017693668743749519,17246,0.0011421232246605793,0.0023966105240893244
1995,indirekter Migrationshintergrund,maennlich,Geschieden,0.00038464497269020693,17246,9.198834080241563e-05,0.0006773016045779983
1995,indirekter Migrationshintergrund,weiblich,Geschieden,0.00030771597815216557,17246,4.5945856816079656e-05,0.0005694860994882515
1995,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00023078698361412417,17246,4.078686183880194e-06,0.00045749528104436815
1995,indirekter Migrationshintergrund,weiblich,Verwitwet,7.692899453804139e-05,17246,-5.3971173191283596e-05,0.00020782916226736638
1996,kein Migrationshintergrund,weiblich,Verheiratet,0.2403755868544601,16862,0.2339257880926038,0.24682538561631637
1996,kein Migrationshintergrund,maennlich,Verheiratet,0.23528951486697966,16862,0.2288869890480533,0.24169204068590602
1996,kein Migrationshintergrund,maennlich,Ledig,0.09467918622848201,16862,0.09026012478940589,0.09909824766755813
1996,direkter Migrationshintergrund,maennlich,Verheiratet,0.07918622848200313,16862,0.07511043414869441,0.08326202281531185
1996,kein Migrationshintergrund,weiblich,Ledig,0.07730829420970266,16862,0.0732770149645779,0.08133957345482741
1996,direkter Migrationshintergrund,weiblich,Verheiratet,0.07621283255086073,16862,0.07220784156509236,0.0802178235366291
1996,kein Migrationshintergrund,weiblich,Verwitwet,0.04358372456964006,16862,0.040502047133352315,0.04666540200592781
1996,kein Migrationshintergrund,weiblich,Geschieden,0.02762128325508607,16862,0.025147616588168362,0.030094949922003778
1996,kein Migrationshintergrund,maennlich,Geschieden,0.01737089201877934,16862,0.015398889789147226,0.019342894248411457
1996,direkter Migrationshintergrund,maennlich,Ledig,0.01455399061032864,16862,0.012746362894406456,0.016361618326250823
1996,indirekter Migrationshintergrund,maennlich,Ledig,0.014397496087636933,16862,0.01259947031506901,0.016195521860204856
1996,indirekter Migrationshintergrund,weiblich,Ledig,0.012284820031298905,16862,0.01062216637253278,0.01394747369006503
1996,direkter Migrationshintergrund,weiblich,Ledig,0.009780907668231613,16862,0.00829546205247258,0.011266353283990645
1996,kein Migrationshintergrund,maennlich,Verwitwet,0.008528951486697965,16862,0.007140951795554108,0.009916951177841821
1996,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.007902973395931143,16862,0.006566458317266649,0.009239488474595636
1996,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.007042253521126761,16862,0.005780069316952161,0.00830443772530136
1996,direkter Migrationshintergrund,weiblich,Verwitwet,0.006964006259780908,16862,0.005708804323776266,0.00821920819578555
1996,indirekter Migrationshintergrund,weiblich,Verheiratet,0.006338028169014085,16862,0.005140190556144954,0.007535865781883215
1996,direkter Migrationshintergrund,weiblich,Geschieden,0.004381846635367762,16862,0.003384889424818018,0.005378803845917506
1996,indirekter Migrationshintergrund,maennlich,Verheiratet,0.003834115805946792,16862,0.0029012912412459753,0.004766940370647609
1996,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.003834115805946792,16862,0.0029012912412459753,0.004766940370647609
1996,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.002895148669796557,16862,0.0020841738336439793,0.0037061235059491346
1996,direkter Migrationshintergrund,maennlich,Geschieden,0.0025821596244131454,16862,0.001816154565412272,0.0033481646834140188
1996,direkter Migrationshintergrund,maennlich,Verwitwet,0.0017214397496087637,16862,0.001095729434790633,0.0023471500644268945
1996,indirekter Migrationshintergrund,weiblich,Geschieden,0.00046948356807511736,16862,0.00014251217611530823,0.0007964549600349265
1996,indirekter Migrationshintergrund,maennlich,Geschieden,0.00031298904538341156,16862,4.5997123041578215e-05,0.0005799809677252449
1996,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.00023474178403755868,16862,3.5109477932824683e-06,0.0004659726202818349
1996,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00023474178403755868,16862,3.5109477932824683e-06,0.0004659726202818349
1996,indirekter Migrationshintergrund,weiblich,Verwitwet,7.824726134585289e-05,16862,-5.526437235074104e-05,0.00021175889504244683
1997,kein Migrationshintergrund,weiblich,Verheiratet,0.2389465283320032,16487,0.23243709474261912,0.24545596192138727
1997,kein Migrationshintergrund,maennlich,Verheiratet,0.23519553072625698,16487,0.2287214964651722,0.24166956498734177
1997,kein Migrationshintergrund,maennlich,Ledig,0.09505187549880287,16487,0.09057497502383045,0.09952877597377528
1997,kein Migrationshintergrund,weiblich,Ledig,0.0802075019952115,16487,0.07606142197987623,0.08435358201054677
1997,direkter Migrationshintergrund,maennlich,Verheiratet,0.07677573822825219,16487,0.07271176482172213,0.08083971163478225
1997,direkter Migrationshintergrund,weiblich,Verheiratet,0.0742218675179569,16487,0.07022053493781556,0.07822320009809823
1997,kein Migrationshintergrund,weiblich,Verwitwet,0.04389465283320032,16487,0.04076753723986363,0.04702176842653701
1997,kein Migrationshintergrund,weiblich,Geschieden,0.028411811652035115,16487,0.025875656437918303,0.03094796686615193
1997,kein Migrationshintergrund,maennlich,Geschieden,0.0189146049481245,16487,0.016835208512434786,0.020994001383814215
1997,indirekter Migrationshintergrund,maennlich,Ledig,0.015403032721468476,16487,0.013523206867765971,0.01728285857517098
1997,direkter Migrationshintergrund,maennlich,Ledig,0.013806863527533918,16487,0.012025659139739254,0.015588067915328583
1997,indirekter Migrationshintergrund,weiblich,Ledig,0.012051077414205906,16487,0.010385497647211087,0.013716657181200725
1997,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.009337589784517158,16487,0.00786945648257028,0.010805723086464037
1997,kein Migrationshintergrund,maennlich,Verwitwet,0.00822027134876297,16487,0.0068419961450481015,0.009598546552477837
1997,direkter Migrationshintergrund,weiblich,Ledig,0.008140462889066242,16487,0.006768839476551675,0.009512086301580808
1997,direkter Migrationshintergrund,weiblich,Verwitwet,0.007182761372705506,16487,0.005893723651619994,0.008471799093791019
1997,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0067039106145251395,16487,0.005458281579870502,0.007949539649179778
1997,indirekter Migrationshintergrund,weiblich,Verheiratet,0.006544293695131684,16487,0.005313484031554537,0.00777510335870883
1997,direkter Migrationshintergrund,weiblich,Geschieden,0.004070231444533121,16487,0.0030983592393651156,0.005042103649701126
1997,indirekter Migrationshintergrund,maennlich,Verheiratet,0.004070231444533121,16487,0.0030983592393651156,0.005042103649701126
1997,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.003910614525139665,16487,0.0029579128847433776,0.0048633161655359525
1997,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.002793296089385475,16487,0.001987664783958067,0.003598927394812883
1997,direkter Migrationshintergrund,maennlich,Geschieden,0.002553870710295291,16487,0.0017834473712928238,0.0033242940492977584
1997,direkter Migrationshintergrund,maennlich,Verwitwet,0.0017557861133280128,16487,0.0011167293167226953,0.0023948429099333304
1997,indirekter Migrationshintergrund,maennlich,Geschieden,0.0005586592178770949,16487,0.00019796648557119734,0.0009193519501829925
1997,indirekter Migrationshintergrund,weiblich,Geschieden,0.0005586592178770949,16487,0.00019796648557119734,0.0009193519501829925
1997,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.00047885075818036713,16487,0.00014490084410518104,0.0008128006722555532
1997,indirekter Migrationshintergrund,weiblich,Verwitwet,0.0001596169193934557,16487,-3.321994079075386e-05,0.00035245377957766525
1997,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",7.980845969672785e-05,16487,-5.655323375350119e-05,0.00021617015314695688
1998,kein Migrationshintergrund,weiblich,Verheiratet,0.24617923512951137,18147,0.23991145996860513,0.2524470102904176
1998,kein Migrationshintergrund,maennlich,Verheiratet,0.24273516538709908,18147,0.23649718657190316,0.248973144202295
1998,kein Migrationshintergrund,maennlich,Ledig,0.09994977398292315,18147,0.09558584240584074,0.10431370556000556
1998,kein Migrationshintergrund,weiblich,Ledig,0.08136614766449021,18147,0.0773883127832578,0.08534398254572262
1998,direkter Migrationshintergrund,maennlich,Verheiratet,0.06629834254143646,18147,0.06267833852653176,0.06991834655634116
1998,direkter Migrationshintergrund,weiblich,Verheiratet,0.06464805912319724,18147,0.06107023553423521,0.06822588271215926
1998,kein Migrationshintergrund,weiblich,Verwitwet,0.04455765229245892,18147,0.04155560834940026,0.04755969623551758
1998,kein Migrationshintergrund,weiblich,Geschieden,0.030063858793140563,18147,0.027579309690367492,0.032548407895913636
1998,kein Migrationshintergrund,maennlich,Geschieden,0.02023390973667217,18147,0.01818532110612437,0.022282498367219968
1998,indirekter Migrationshintergrund,maennlich,Ledig,0.015067805123053743,18147,0.01329532319487893,0.016840287051228555
1998,direkter Migrationshintergrund,maennlich,Ledig,0.011982492645476071,18147,0.010399388240193918,0.013565597050758224
1998,indirekter Migrationshintergrund,weiblich,Ledig,0.011551983927674536,18147,0.009997240044761595,0.013106727810587478
1998,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.009686446150534548,18147,0.008261421924891984,0.011111470376177112
1998,kein Migrationshintergrund,maennlich,Verwitwet,0.009112434526799168,18147,0.007729877507543394,0.010494991546054941
1998,direkter Migrationshintergrund,weiblich,Verwitwet,0.0066728851259238,18147,0.0054883263317419394,0.00785744392010566
1998,direkter Migrationshintergrund,weiblich,Ledig,0.0066728851259238,18147,0.0054883263317419394,0.00785744392010566
1998,indirekter Migrationshintergrund,weiblich,Verheiratet,0.0064576307670230326,18147,0.005292208121935211,0.007623053412110854
1998,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.006242376408122264,18147,0.005096417975584591,0.007388334840659937
1998,direkter Migrationshintergrund,weiblich,Geschieden,0.003946329913180742,18147,0.0030341264504738447,0.0048585333758876395
1998,indirekter Migrationshintergrund,maennlich,Verheiratet,0.003946329913180742,18147,0.0030341264504738447,0.0048585333758876395
1998,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.003587572648346129,18147,0.002717664153948678,0.00445748114274358
1998,direkter Migrationshintergrund,maennlich,Geschieden,0.0025830523068092128,18147,0.0018445384919704819,0.0033215661216479436
1998,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0025830523068092128,18147,0.0018445384919704819,0.0033215661216479436
1998,direkter Migrationshintergrund,maennlich,Verwitwet,0.0017937863241730646,18147,0.0011781146960628732,0.002409457952283256
1998,indirekter Migrationshintergrund,maennlich,Geschieden,0.0006457630767023032,18147,0.0002761477382337866,0.0010153784151708198
1998,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0006457630767023032,18147,0.0002761477382337866,0.0010153784151708198
1998,indirekter Migrationshintergrund,weiblich,Geschieden,0.00043050871780153546,18147,0.00012868655767518422,0.0007323308779278866
1998,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00021525435890076773,18147,1.8108842610602735e-06,0.00042869783354047516
1998,indirekter Migrationshintergrund,weiblich,Verwitwet,0.00014350290593384516,18147,-3.077921483807857e-05,0.0003177850267057689
1999,kein Migrationshintergrund,weiblich,Verheiratet,0.24318673934144702,17396,0.23681151189923833,0.24956196678365572
1999,kein Migrationshintergrund,maennlich,Verheiratet,0.24042410214291046,17396,0.23407363079196736,0.24677457349385357
1999,kein Migrationshintergrund,maennlich,Ledig,0.10154558351377585,17396,0.09705699374131521,0.10603417328623649
1999,kein Migrationshintergrund,weiblich,Ledig,0.08623908011647875,17396,0.08206750834892541,0.09041065188403209
1999,direkter Migrationshintergrund,maennlich,Verheiratet,0.06413798252818637,17396,0.06049719839241783,0.06777876666395491
1999,direkter Migrationshintergrund,weiblich,Verheiratet,0.06189800642126484,17396,0.05831708548579486,0.06547892735673483
1999,kein Migrationshintergrund,weiblich,Verwitwet,0.043604868214739044,17396,0.040570155813503074,0.046639580615975014
1999,kein Migrationshintergrund,weiblich,Geschieden,0.0315089972373628,17396,0.028913046431550526,0.03410494804317508
1999,kein Migrationshintergrund,maennlich,Geschieden,0.022474426939445978,17396,0.020271806073203388,0.02467704780568857
1999,indirekter Migrationshintergrund,maennlich,Ledig,0.015381169267527812,17396,0.013552394940556073,0.017209943594499552
1999,indirekter Migrationshintergrund,weiblich,Ledig,0.012319868588068394,17396,0.01068062849268496,0.013959108683451828
1999,direkter Migrationshintergrund,maennlich,Ledig,0.010975882923915478,17396,0.009427584949013367,0.01252418089881759
1999,kein Migrationshintergrund,maennlich,Verwitwet,0.009781229000223997,17396,0.008318736449566091,0.011243721550881903
1999,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.009557231389531845,17396,0.0081114184240593,0.01100304435500439
1999,indirekter Migrationshintergrund,weiblich,Verheiratet,0.0070185918016874484,17396,0.005778005667469412,0.008259177935905485
1999,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.006570596580303144,17396,0.005369985689505413,0.007771207471100875
1999,direkter Migrationshintergrund,weiblich,Verwitwet,0.0062719330993802735,17396,0.0050987498363403855,0.0074451163624201615
1999,direkter Migrationshintergrund,weiblich,Ledig,0.005823937877995968,17396,0.004693175397758301,0.006954700358233635
1999,direkter Migrationshintergrund,weiblich,Geschieden,0.004330620473381617,17396,0.003354813292286531,0.005306427654476704
1999,indirekter Migrationshintergrund,maennlich,Verheiratet,0.004330620473381617,17396,0.003354813292286531,0.005306427654476704
1999,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.003061300679459419,17396,0.0022403471142909605,0.0038822542446278778
1999,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0026879713283058312,17396,0.0019185588659567142,0.0034573837906549483
1999,direkter Migrationshintergrund,maennlich,Geschieden,0.0026879713283058312,17396,0.0019185588659567142,0.0034573837906549483
1999,direkter Migrationshintergrund,maennlich,Verwitwet,0.0015679832748450684,17396,0.0009800049259624352,0.0021559616237277015
1999,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0007466587023071754,17396,0.0003407482431396382,0.0011525691614747125
1999,indirekter Migrationshintergrund,maennlich,Geschieden,0.0006719928320764578,17396,0.0002868979723025031,0.0010570876918504124
1999,indirekter Migrationshintergrund,weiblich,Geschieden,0.0006719928320764578,17396,0.0002868979723025031,0.0010570876918504124
1999,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0003733293511535877,17396,8.625370101949056e-05,0.0006604050012876848
1999,indirekter Migrationshintergrund,weiblich,Verwitwet,0.00014933174046143508,17396,-3.2251183825385456e-05,0.00033091466474825565
2000,kein Migrationshintergrund,weiblich,Verheiratet,0.25927649672096464,30607,0.25436679252534994,0.26418620091657935
2000,kein Migrationshintergrund,maennlich,Verheiratet,0.25876877512164165,30607,0.2538621997155141,0.2636753505277692
2000,kein Migrationshintergrund,maennlich,Ledig,0.09744023693674635,30607,0.0941178298884042,0.1007626439850885
2000,kein Migrationshintergrund,weiblich,Ledig,0.08419716522107044,30607,0.0810861981355737,0.08730813230656718
2000,direkter Migrationshintergrund,weiblich,Verheiratet,0.05305690712925746,30607,0.05054572278683322,0.0555680914716817
