year,quintil_oecd,sex,pgfamstd,proportion,n,lower_confidence,upper_confidence
1993,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.005380536494073612,16993,0.004280613426537792,0.006480459561609432
1993,5. Quintil,weiblich,Ledig,0.004834684965689333,16993,0.003791760757864103,0.005877609173514563
1993,3. Quintil,weiblich,Geschieden,0.004366812227074236,16993,0.003375402937834637,0.0053582215163138335
1993,1. Quintil,maennlich,Geschieden,0.004288833437305053,16993,0.0033062774157829097,0.005271389458827196
1993,3. Quintil,maennlich,Geschieden,0.004132875857766688,16993,0.003168274385265486,0.00509747733026789
1993,2. Quintil,maennlich,Geschieden,0.003820960698689956,16993,0.0028933280453335656,0.004748593352046347
1993,4. Quintil,maennlich,Geschieden,0.003665003119151591,16993,0.0027564278536548435,0.004573578384648338
1993,4. Quintil,weiblich,Verwitwet,0.003587024329382408,16993,0.0026881315516583933,0.0044859171071064225
1993,1. Quintil,maennlich,Verwitwet,0.003197130380536494,16993,0.002348329432183056,0.004045931328889932
1993,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0027292576419213972,16993,0.0019448354907099996,0.003513679793132795
1993,3. Quintil,maennlich,Verwitwet,0.0027292576419213972,16993,0.0019448354907099996,0.003513679793132795
1993,5. Quintil,maennlich,Geschieden,0.0026512788521522146,16993,0.0018781137130904294,0.003424443991214
1993,4. Quintil,weiblich,Geschieden,0.0026512788521522146,16993,0.0018781137130904294,0.003424443991214
1993,2. Quintil,maennlich,Verwitwet,0.0026512788521522146,16993,0.0018781137130904294,0.003424443991214
1993,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0025733000623830316,16993,0.0018115600779453017,0.0033350400468207617
1993,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.002495321272613849,16993,0.0017451822680264282,0.00324546027720127
1993,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002183406113537118,16993,0.0014816056274538124,0.002885206599620423
1993,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0017155333749220212,16993,0.0010933079038865543,0.0023377588459574878
1993,4. Quintil,maennlich,Verwitwet,0.0017155333749220212,16993,0.0010933079038865543,0.0023377588459574878
1993,5. Quintil,weiblich,Verwitwet,0.0016375545851528383,16993,0.0010296113175583402,0.0022454978527473362
1993,5. Quintil,weiblich,Geschieden,0.0015595757953836558,16993,0.000966260746608477,0.0021528908441588346
1993,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.001481597005614473,16993,0.0009032824473728874,0.0020599115638560584
1993,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0012476606363069245,16993,0.0007169006379309501,0.0017784206346828989
1993,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.001013724266999376,16993,0.000535247643107444,0.0014922008908913082
1993,5. Quintil,maennlich,Verwitwet,0.0006238303181534623,16993,0.0002484091331736819,0.0009992515031332426
1993,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.00031191515907673113,16993,4.641086981908312e-05,0.0005774194483343792
1994,2. Quintil,weiblich,Verheiratet,0.09796467886275441,16642,0.09344820143677567,0.10248115628873315
1994,2. Quintil,maennlich,Verheiratet,0.09693513898788311,16642,0.09243989361038722,0.101430384365379
1994,1. Quintil,weiblich,Verheiratet,0.07610675536548665,16642,0.07207795440530368,0.08013555632566963
1994,1. Quintil,maennlich,Verheiratet,0.07507721549061534,16642,0.07107352837949997,0.07908090260173072
1994,3. Quintil,maennlich,Verheiratet,0.07381008949077374,16642,0.0698376142295243,0.07778256475202318
1994,3. Quintil,weiblich,Verheiratet,0.07357250336580344,16642,0.06960591807044374,0.07753908866116314
1994,4. Quintil,weiblich,Verheiratet,0.051793775243525776,16642,0.048426772289103935,0.05516077819794762
1994,4. Quintil,maennlich,Verheiratet,0.05068503999366437,16642,0.04735232349321768,0.05401775649411106
1994,3. Quintil,maennlich,Ledig,0.031282173121089725,16642,0.028637326960394557,0.03392701928178489
1994,2. Quintil,maennlich,Ledig,0.03033182862120852,16642,0.027726190019743437,0.0329374672226736
1994,4. Quintil,maennlich,Ledig,0.026292864496713392,16642,0.02386185620333035,0.028723872790096434
1994,5. Quintil,weiblich,Verheiratet,0.025896887621762888,16642,0.023483764037909194,0.028310011205616582
1994,5. Quintil,maennlich,Verheiratet,0.02581769224677279,16642,0.02340816333723719,0.02822722115630839
1994,1. Quintil,weiblich,Ledig,0.02565930149679259,16642,0.02325697988031243,0.028061623113272746
1994,2. Quintil,weiblich,Ledig,0.025342519996832184,16642,0.022954685503356446,0.02773035449030792
1994,1. Quintil,maennlich,Ledig,0.02439217549695098,16642,0.022048398875814907,0.02673595211808705
1994,3. Quintil,weiblich,Ledig,0.022333095747208362,16642,0.02008806014073171,0.024578131353685015
1994,1. Quintil,weiblich,Verwitwet,0.021778728122277657,16642,0.01956110306323875,0.023996353181316564
1994,4. Quintil,weiblich,Ledig,0.017581373247802328,16642,0.015584603429482157,0.0195781430661225
1994,2. Quintil,weiblich,Verwitwet,0.015443098123069612,16642,0.013569653163087548,0.017316543083051677
1994,1. Quintil,weiblich,Geschieden,0.013384018373326997,16642,0.011638113216950937,0.015129923529703057
1994,5. Quintil,maennlich,Ledig,0.00966183574879227,16642,0.008175643830225121,0.011148027667359419
1994,3. Quintil,weiblich,Verwitwet,0.007523560624059555,16642,0.0062106803358787255,0.008836440912240385
1994,2. Quintil,weiblich,Geschieden,0.006652411499168448,16642,0.005417336057618281,0.007887486940718615
1994,5. Quintil,weiblich,Ledig,0.005226894749346638,16642,0.0041313321250968,0.006322457373596476
1994,3. Quintil,weiblich,Geschieden,0.0051476993743565375,16642,0.0040604248685362394,0.0062349738801768355
1994,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.004593331749425834,16642,0.0035659839572382297,0.005620679541613438
1994,4. Quintil,weiblich,Verwitwet,0.004593331749425834,16642,0.0035659839572382297,0.005620679541613438
1994,4. Quintil,maennlich,Geschieden,0.004197354874475331,16642,0.0032150918528512226,0.0051796178960994395
1994,3. Quintil,maennlich,Geschieden,0.003880573374514928,16642,0.0029359537425163985,0.004825193006513458
1994,2. Quintil,maennlich,Geschieden,0.003722182624534727,16642,0.0027969682286227136,0.004647397020446741
1994,1. Quintil,maennlich,Geschieden,0.003722182624534727,16642,0.0027969682286227136,0.004647397020446741
1994,5. Quintil,maennlich,Geschieden,0.003405401124574325,16642,0.0025202922104405365,0.004290510038708114
1994,4. Quintil,weiblich,Geschieden,0.003009424249623822,16642,0.0021771996533935223,0.003841648845854122
1994,2. Quintil,maennlich,Verwitwet,0.003009424249623822,16642,0.0021771996533935223,0.003841648845854122
1994,3. Quintil,maennlich,Verwitwet,0.002851033499643621,16642,0.0020409412178910733,0.0036611257813961686
1994,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.00277183812465352,16642,0.001973044643977623,0.003570631605329417
1994,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.00277183812465352,16642,0.001973044643977623,0.003570631605329417
1994,5. Quintil,weiblich,Verwitwet,0.0026926427496634197,16642,0.0019053120383349656,0.003479973460991874
1994,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0026926427496634197,16642,0.0019053120383349656,0.003479973460991874
1994,1. Quintil,maennlich,Verwitwet,0.0023758612497030173,16642,0.0016361753771344748,0.00311554712227156
1994,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002296665874712917,16642,0.0015693837173729416,0.0030239480320528923
1994,5. Quintil,weiblich,Geschieden,0.0021382751247327157,16642,0.0014364639376984374,0.002840086311766994
1994,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0021382751247327157,16642,0.0014364639376984374,0.002840086311766994
1994,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0019798843747525145,16642,0.0013045126506113607,0.0026552560988936684
1994,4. Quintil,maennlich,Verwitwet,0.001663102874792112,16642,0.0010440162364288436,0.0022821895131553806
1994,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.001504712124811911,16642,0.0009157965601444976,0.0020936276894793246
1994,5. Quintil,maennlich,Verwitwet,0.0010295398748713074,16642,0.000542290577488844,0.0015167891722537709
1994,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0008711491248911063,16642,0.00042290942902120426,0.0013193888207610085
1994,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.00039597687495050287,16642,9.370188031084691e-05,0.0006982518695901588
1995,2. Quintil,weiblich,Verheiratet,0.09723824909608432,17246,0.09281626658452416,0.10166023160764448
1995,2. Quintil,maennlich,Verheiratet,0.09523809523809523,17246,0.09085698295260575,0.09961920752358472
1995,1. Quintil,weiblich,Verheiratet,0.07600584660358489,17246,0.07205063254729167,0.07996106065987811
1995,1. Quintil,maennlich,Verheiratet,0.07554427263635664,17246,0.07160010185764507,0.07948844341506822
1995,3. Quintil,weiblich,Verheiratet,0.07446726671282407,17246,0.07054903172101164,0.0783855017046365
1995,3. Quintil,maennlich,Verheiratet,0.0741595507346719,17246,0.07024876969486916,0.07807033177447463
1995,4. Quintil,weiblich,Verheiratet,0.05123471036233557,17246,0.04794412306355589,0.054525297661115246
1995,4. Quintil,maennlich,Verheiratet,0.05069620740056927,17246,0.04742202986935162,0.05397038493178692
1995,3. Quintil,maennlich,Ledig,0.030925455804292637,17246,0.028341717474981754,0.03350919413360352
1995,2. Quintil,maennlich,Ledig,0.030694668820678513,17246,0.02812028286728963,0.0332690547740674
1995,5. Quintil,weiblich,Verheiratet,0.027463651050080775,17246,0.025024470559274536,0.029902831540887014
1995,5. Quintil,maennlich,Verheiratet,0.027002077082852526,17246,0.02458290688664462,0.029421247279060432
1995,1. Quintil,weiblich,Ledig,0.026694361104700363,17246,0.02428863452939275,0.029100087680007977
1995,1. Quintil,maennlich,Ledig,0.025771213170243865,17246,0.02340632945252069,0.02813609688796704
1995,2. Quintil,weiblich,Ledig,0.02446342026309716,17246,0.022157776281502062,0.02676906424469226
1995,4. Quintil,maennlich,Ledig,0.023694130317716746,17246,0.021424133663787426,0.025964126971646066
1995,3. Quintil,weiblich,Ledig,0.023386414339564583,17246,0.021130850720109708,0.025641977959019457
1995,1. Quintil,weiblich,Verwitwet,0.018539887683667974,17246,0.01652661891301758,0.020553156454318367
1995,4. Quintil,weiblich,Ledig,0.01615508885298869,17246,0.01427347770369737,0.018036700002280016
1995,2. Quintil,weiblich,Verwitwet,0.015231940918532194,17246,0.013404023881702212,0.017059857955362176
1995,1. Quintil,weiblich,Geschieden,0.014308792984075698,17246,0.012536302868841673,0.016081283099309725
1995,5. Quintil,maennlich,Ledig,0.00946226632817909,17246,0.008017342422199635,0.010907190234158546
1995,3. Quintil,weiblich,Verwitwet,0.009000692360950842,17246,0.00759112279274044,0.010410261929161243
1995,2. Quintil,weiblich,Geschieden,0.007000538502961767,17246,0.005756161113674312,0.008244915892249221
1995,5. Quintil,weiblich,Ledig,0.006462035541195477,17246,0.0052661522857657996,0.007657918796625154
1995,3. Quintil,weiblich,Geschieden,0.005385029617662897,17246,0.004292751019056437,0.006477308216269357
1995,3. Quintil,maennlich,Geschieden,0.005231171628586814,17246,0.004154526824243954,0.006307816432929675
1995,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.004769597661358566,17246,0.0037413101280951207,0.005797885194622012
1995,4. Quintil,weiblich,Verwitwet,0.004538810677744442,17246,0.0035355932207647,0.005542028134724184
1995,1. Quintil,maennlich,Geschieden,0.004308023694130318,17246,0.003330531212276953,0.005285516175983683
1995,4. Quintil,maennlich,Geschieden,0.004077236710516193,17246,0.003126177243743546,0.0050282961772888405
1995,4. Quintil,weiblich,Geschieden,0.003769520732364028,17246,0.0028549130163655176,0.004684128448362539
1995,5. Quintil,maennlich,Geschieden,0.003384875759673821,17246,0.002518019711581426,0.004251731807766216
1995,2. Quintil,maennlich,Geschieden,0.003384875759673821,17246,0.002518019711581426,0.004251731807766216
1995,5. Quintil,weiblich,Verwitwet,0.0031540887760596967,17246,0.0023172094239182596,0.003990968128201134
1995,2. Quintil,maennlich,Verwitwet,0.003000230786983614,17246,0.0021839553257329922,0.003816506248234236
1995,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0026925148088314485,17246,0.001919112489598762,0.0034659171280641346
1995,3. Quintil,maennlich,Verwitwet,0.002615585814293407,17246,0.0018532827671129148,0.0033778888614738995
1995,1. Quintil,maennlich,Verwitwet,0.002384798830679283,17246,0.0016568191046173496,0.0031127785567412166
1995,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0022309408416032,17246,0.001526781534758073,0.0029351001484483274
1995,5. Quintil,weiblich,Geschieden,0.0020770828525271175,17246,0.001397586251264062,0.0027565794537901733
1995,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0020770828525271175,17246,0.001397586251264062,0.0027565794537901733
1995,4. Quintil,maennlich,Verwitwet,0.0019232248634510347,17246,0.001269328551570084,0.0025771211753319854
1995,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0018462958689129934,17246,0.0012055862547602526,0.002487005483065734
1995,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0017693668743749519,17246,0.0011421232246605793,0.0023966105240893244
1995,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0013077929071467036,17246,0.0007684099750236262,0.0018471758392697808
1995,5. Quintil,maennlich,Verwitwet,0.0010770059235325794,17246,0.0005874673347618514,0.0015665445123033074
1995,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0010770059235325794,17246,0.0005874673347618514,0.0015665445123033074
1995,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0006154319563043311,17246,0.0002452900804556981,0.0009855738321529642
1995,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.00046157396722824835,17246,0.00014099702573914006,0.0007821509087173567
1996,2. Quintil,weiblich,Verheiratet,0.09976525821596244,16862,0.09524181566586125,0.10428870076606363
1996,2. Quintil,maennlich,Verheiratet,0.09757433489827856,16862,0.09309539692850742,0.1020532728680497
1996,3. Quintil,weiblich,Verheiratet,0.07519561815336463,16862,0.07121525465233436,0.0791759816543949
1996,3. Quintil,maennlich,Verheiratet,0.0742566510172144,16862,0.07029920947416089,0.07821409256026791
1996,1. Quintil,weiblich,Verheiratet,0.06455399061032864,16862,0.06084485732628802,0.06826312389436925
1996,1. Quintil,maennlich,Verheiratet,0.06377151799687011,16862,0.06008339130765648,0.06745964468608374
1996,4. Quintil,weiblich,Verheiratet,0.056103286384976525,16862,0.05262986145697831,0.05957671131297474
1996,4. Quintil,maennlich,Verheiratet,0.05563380281690141,16862,0.05217408148725206,0.05909352414655076
1996,3. Quintil,maennlich,Ledig,0.032081377151799685,16862,0.029421586512690664,0.03474116779090871
1996,2. Quintil,maennlich,Ledig,0.028247261345852894,16862,0.025746526823424314,0.030747995868281475
1996,5. Quintil,weiblich,Verheiratet,0.027308294209702662,16862,0.024848286763014257,0.029768301656391067
1996,5. Quintil,maennlich,Verheiratet,0.0270735524256651,16862,0.024623845353577565,0.029523259497752637
1996,4. Quintil,maennlich,Ledig,0.026525821596244132,16862,0.02410033896398425,0.028951304228504015
1996,2. Quintil,weiblich,Ledig,0.025743348982785602,16862,0.02335294809964198,0.028133749865929224
1996,1. Quintil,maennlich,Ledig,0.025273865414710484,16862,0.022904791185837714,0.027642939643583254
1996,1. Quintil,weiblich,Ledig,0.02456964006259781,16862,0.02223296103653974,0.02690631908865588
1996,3. Quintil,weiblich,Ledig,0.02402190923317684,16862,0.021710774183367056,0.026333044282986624
1996,4. Quintil,weiblich,Ledig,0.018388106416275432,16862,0.01636023721644461,0.020415975616106256
1996,1. Quintil,weiblich,Verwitwet,0.017918622848200314,16862,0.015916330069797396,0.019920915626603232
1996,2. Quintil,weiblich,Verwitwet,0.015492957746478873,16862,0.013628819527244629,0.017357095965713117
1996,1. Quintil,weiblich,Geschieden,0.012910798122065728,16862,0.011206850367383048,0.014614745876748408
1996,5. Quintil,maennlich,Ledig,0.011502347417840376,16862,0.009892878512920034,0.01311181632276072
1996,3. Quintil,weiblich,Verwitwet,0.009076682316118936,16862,0.0076452028568094205,0.01050816177542845
1996,2. Quintil,weiblich,Geschieden,0.008215962441314555,16862,0.006853453664327084,0.009578471218302026
1996,5. Quintil,weiblich,Ledig,0.006651017214397496,16862,0.00542415302395574,0.007877881404839252
1996,3. Quintil,weiblich,Geschieden,0.005633802816901409,16862,0.004504070567455863,0.006763535066346954
1996,3. Quintil,maennlich,Geschieden,0.005086071987480438,16862,0.004012365602736935,0.00615977837222394
1996,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.005007824726134585,16862,0.003942367739298519,0.006073281712970651
1996,4. Quintil,weiblich,Verwitwet,0.004929577464788733,16862,0.0038724355674222095,0.005986719362155256
1996,4. Quintil,maennlich,Geschieden,0.004460093896713615,16862,0.0034543141952781088,0.005465873598149121
1996,2. Quintil,maennlich,Geschieden,0.004381846635367762,16862,0.003384889424818018,0.005378803845917506
1996,4. Quintil,weiblich,Geschieden,0.004381846635367762,16862,0.003384889424818018,0.005378803845917506
1996,1. Quintil,maennlich,Geschieden,0.0034428794992175274,16862,0.002558754769159484,0.004327004229275571
1996,5. Quintil,weiblich,Verwitwet,0.003208137715179969,16862,0.00235458514930738,0.004061690281052558
1996,3. Quintil,maennlich,Verwitwet,0.00297339593114241,16862,0.0021515672878019434,0.0037952245744828765
1996,2. Quintil,maennlich,Verwitwet,0.002895148669796557,16862,0.0020841738336439793,0.0037061235059491346
1996,5. Quintil,maennlich,Geschieden,0.002895148669796557,16862,0.0020841738336439793,0.0037061235059491346
1996,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0026604068857589984,16862,0.0018829128062234947,0.003437900965294502
1996,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0026604068857589984,16862,0.0018829128062234947,0.003437900965294502
1996,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0025821596244131454,16862,0.001816154565412272,0.0033481646834140188
1996,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002347417840375587,16862,0.0016169747339067134,0.0030778609468444604
1996,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002347417840375587,16862,0.0016169747339067134,0.0030778609468444604
1996,4. Quintil,maennlich,Verwitwet,0.002190923317683881,16862,0.0014851928896223434,0.0028966537457454184
1996,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0016431924882629107,16862,0.001031844283632454,0.0022545406928933674
1996,1. Quintil,maennlich,Verwitwet,0.0014084507042253522,16862,0.0008423857112461253,0.0019745156972045793
1996,5. Quintil,weiblich,Geschieden,0.0013302034428794992,16862,0.0007800655998292749,0.0018803412859297235
1996,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0012519561815336462,16862,0.0007182231708940478,0.0017856891921732448
1996,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0011737089201877935,16862,0.0006569039113615031,0.0016905139290140838
1996,5. Quintil,maennlich,Verwitwet,0.000782472613458529,16862,0.0003604204569402409,0.0012045247699768171
1996,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.00046948356807511736,16862,0.00014251217611530823,0.0007964549600349265
1997,2. Quintil,weiblich,Verheiratet,0.09704708699122107,16487,0.09252843332387316,0.10156574065856898
1997,2. Quintil,maennlich,Verheiratet,0.09577015163607343,16487,0.09127815151444474,0.10026215175770212
1997,3. Quintil,weiblich,Verheiratet,0.08156424581005586,16487,0.07738633123408704,0.08574216038602468
1997,3. Quintil,maennlich,Verheiratet,0.08100558659217877,16487,0.07684073842323515,0.08517043476112239
1997,4. Quintil,weiblich,Verheiratet,0.05690343176376696,16487,0.05336726641546222,0.0604395971120717
1997,4. Quintil,maennlich,Verheiratet,0.056424581005586595,16487,0.05290243193427609,0.0599467300768971
1997,1. Quintil,weiblich,Verheiratet,0.05498802873104549,16487,0.0515083593399097,0.05846769812218128
1997,1. Quintil,maennlich,Verheiratet,0.0538707102952913,16487,0.05042453910880419,0.05731688148177841
1997,3. Quintil,maennlich,Ledig,0.03455706304868316,16487,0.03176890768685527,0.03734521841051105
1997,5. Quintil,weiblich,Verheiratet,0.029209896249002394,16487,0.02663942393920528,0.03178036855879951
1997,2. Quintil,maennlich,Ledig,0.02905027932960894,16487,0.026486629057779813,0.031613929601438065
1997,5. Quintil,maennlich,Verheiratet,0.02897047086991221,16487,0.02641023930337293,0.031530702436451494
1997,3. Quintil,weiblich,Ledig,0.027693535514764566,16487,0.025188718291263627,0.030198352738265506
1997,4. Quintil,maennlich,Ledig,0.027294493216280927,16487,0.02480727747753905,0.029781708955022804
1997,2. Quintil,weiblich,Ledig,0.025379090183559456,16487,0.02297837223615393,0.02777980813096498
1997,1. Quintil,maennlich,Ledig,0.021069433359936152,16487,0.018877195746020155,0.02326167097385215
1997,1. Quintil,weiblich,Ledig,0.020191540303272148,16487,0.018044498155935795,0.0223385824506085
1997,4. Quintil,weiblich,Ledig,0.020031923383878693,16487,0.01789321022358204,0.022170636544175344
1997,2. Quintil,weiblich,Verwitwet,0.016520351157222665,16487,0.014574643543371553,0.018466058771073775
1997,1. Quintil,weiblich,Verwitwet,0.01564245810055866,16487,0.01374830888217718,0.01753660731894014
1997,1. Quintil,weiblich,Geschieden,0.012450119712689545,16487,0.010757530625743259,0.014142708799635832
1997,5. Quintil,maennlich,Ledig,0.012290502793296089,16487,0.010608662735756318,0.013972342850835859
1997,3. Quintil,weiblich,Verwitwet,0.01005586592178771,16487,0.008532864415956135,0.011578867427619283
1997,2. Quintil,weiblich,Geschieden,0.008778930566640064,16487,0.007354991773538095,0.010202869359742033
1997,5. Quintil,weiblich,Ledig,0.007102952913008779,16487,0.005821044995917087,0.00838486083010047
1997,3. Quintil,weiblich,Geschieden,0.006384676775738229,16487,0.005168871984255221,0.007600481567221236
1997,3. Quintil,maennlich,Geschieden,0.005826017557861133,16487,0.004664295210564865,0.006987739905157402
1997,4. Quintil,weiblich,Verwitwet,0.005666400638467677,16487,0.004520610846661927,0.006812190430273428
1997,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0051875498802873106,16487,0.004090978262129228,0.006284121498445393
1997,2. Quintil,maennlich,Geschieden,0.004868316041500399,16487,0.003805850358822413,0.005930781724178384
1997,4. Quintil,maennlich,Geschieden,0.0041500399042298484,16487,0.0031687251154861916,0.005131354692973505
1997,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.003750997605746209,16487,0.0028178666529280446,0.004684128558564374
1997,5. Quintil,maennlich,Geschieden,0.003671189146049481,16487,0.002748001514795233,0.004594376777303729
1997,1. Quintil,maennlich,Geschieden,0.0035115722266560257,16487,0.0026086045901478035,0.004414539863164248
1997,4. Quintil,weiblich,Geschieden,0.0034317637669592977,16487,0.0025390803542825716,0.004324447179636023
1997,5. Quintil,weiblich,Verwitwet,0.0033519553072625698,16487,0.002469677669713276,0.004234232944811863
1997,3. Quintil,maennlich,Verwitwet,0.002713487629688747,16487,0.0019194169723465468,0.0035075582870309472
1997,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002553870710295291,16487,0.0017834473712928238,0.0033242940492977584
1997,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002553870710295291,16487,0.0017834473712928238,0.0033242940492977584
1997,4. Quintil,maennlich,Verwitwet,0.0024740622505985636,16487,0.0017157419850508577,0.0032323825161462696
1997,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0023942537909018356,16487,0.001648234916632926,0.0031402726651707452
1997,2. Quintil,maennlich,Verwitwet,0.0023144453312051077,16487,0.001580936143699569,0.0030479545187106463
1997,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0022346368715083797,16487,0.0015138565115448916,0.002955417231471868
1997,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002154828411811652,16487,0.0014470078425798507,0.0028626489810434537
1997,5. Quintil,weiblich,Geschieden,0.0019952114924181963,16487,0.0013140563593111109,0.0026763666255252816
1997,1. Quintil,maennlich,Verwitwet,0.0015163607342378292,16487,0.0009224010141413799,0.0021103204543342783
1997,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0010375099760574621,16487,0.0005460864048308607,0.0015289335472840637
1997,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0010375099760574621,16487,0.0005460864048308607,0.0015289335472840637
1997,5. Quintil,maennlich,Verwitwet,0.0009577015163607343,16487,0.00048553816142646853,0.001429864871295
1997,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0003990422984836393,16487,9.417695960788194e-05,0.0007039076373593966
1998,2. Quintil,weiblich,Verheiratet,0.0949989237282055,18147,0.0907327597721786,0.0992650876842324
1998,2. Quintil,maennlich,Verheiratet,0.09291813159216473,18147,0.08869410027997376,0.0971421629043557
1998,3. Quintil,weiblich,Verheiratet,0.07734806629834254,18147,0.07346122033042596,0.08123491226625912
1998,3. Quintil,maennlich,Verheiratet,0.07641529740977254,18147,0.07255000662682208,0.080280588192723
1998,4. Quintil,weiblich,Verheiratet,0.05876443997990959,18147,0.055342596693309744,0.06218628326650944
1998,4. Quintil,maennlich,Verheiratet,0.05826217980914113,18147,0.0548540822177512,0.06167027740053107
1998,1. Quintil,weiblich,Verheiratet,0.050513022888713496,18147,0.04732662623348286,0.05369941954394413
1998,1. Quintil,maennlich,Verheiratet,0.05008251417091196,18147,0.0469090057569902,0.053256022584833716
1998,5. Quintil,weiblich,Verheiratet,0.03566047212456052,18147,0.03296234641366703,0.03835859783545401
1998,5. Quintil,maennlich,Verheiratet,0.035301714859725906,18147,0.032616696211384716,0.0379867335080671
1998,2. Quintil,maennlich,Ledig,0.03135538494654517,18147,0.028819719489057666,0.033891050404032674
1998,3. Quintil,maennlich,Ledig,0.030781373322809787,18147,0.028268280535173922,0.033294466110445654
1998,4. Quintil,maennlich,Ledig,0.028844084092702876,18147,0.02640892966128278,0.03127923852412297
1998,3. Quintil,weiblich,Ledig,0.025758771615125207,18147,0.023453885465612806,0.02806365776463761
1998,2. Quintil,weiblich,Ledig,0.02475425127358829,18147,0.022493589544497598,0.02701491300267898
1998,1. Quintil,maennlich,Ledig,0.02367797947908445,18147,0.02146578902458028,0.02589016993358862
1998,1. Quintil,weiblich,Ledig,0.021812441701944463,18147,0.019687158249186987,0.02393772515470194
1998,4. Quintil,weiblich,Ledig,0.019085886489201405,18147,0.017095097125873805,0.021076675852529005
1998,2. Quintil,weiblich,Verwitwet,0.016144076917557582,18147,0.014310386510230472,0.017977767324884694
1998,1. Quintil,weiblich,Verwitwet,0.014350290593384517,18147,0.012619895405624637,0.016080685781144397
1998,1. Quintil,weiblich,Geschieden,0.012915261534046065,18147,0.011272469936465437,0.014558053131626694
1998,5. Quintil,maennlich,Ledig,0.012341249910310683,18147,0.010734912835947094,0.013947586984674272
1998,3. Quintil,weiblich,Verwitwet,0.01140848102174069,18147,0.009863311959279758,0.012953650084201624
1998,2. Quintil,weiblich,Geschieden,0.008825428714931477,18147,0.007464621405879921,0.010186236023983032
1998,5. Quintil,weiblich,Ledig,0.008179665638229174,18147,0.006869162904044145,0.009490168372414202
1998,4. Quintil,weiblich,Verwitwet,0.0065293822199899544,18147,0.005357545206384065,0.007701219233595844
1998,3. Quintil,weiblich,Geschieden,0.0064576307670230326,18147,0.005292208121935211,0.007623053412110854
1998,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.00609887350218842,18147,0.004966081808112035,0.007231665196264804
1998,3. Quintil,maennlich,Geschieden,0.005811867690320729,18147,0.004705891446553263,0.006917843934088194
1998,2. Quintil,maennlich,Geschieden,0.0051661046136184255,18147,0.004123041621575455,0.006209167605661396
1998,4. Quintil,maennlich,Geschieden,0.005094353160651503,18147,0.0040585216366534945,0.006130184684649511
1998,4. Quintil,weiblich,Geschieden,0.004089832819114587,18147,0.0031612588334220537,0.00501840680480712
