year,hhtyp,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,Paar mit Kindern,Westdeutschland,3208,1.329222662516359,1.312287117420223,1.346158207612495,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2001,Paar mit Kindern,Ostdeutschland,967,1.0862641155301702,1.059053847460677,1.1134743835996634,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2001,Mehrgenerationenhaushalt,Westdeutschland,134,1.0415800537432027,0.9553595292784308,1.1278005782079747,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2001,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2001,Andere Zusammenstellungen,Westdeutschland,97,0.04323922034357114,0.023620153474648176,0.0628582872124941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Andere Zusammenstellungen,Ostdeutschland,,,,,,,,,,,,
2002,Einpersonenhaushalt,Westdeutschland,2221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Einpersonenhaushalt,Ostdeutschland,716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Paar ohne Kinder,Westdeutschland,2969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Paar ohne Kinder,Ostdeutschland,933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Alleinerziehend,Westdeutschland,529,0.8797267469139616,0.8429394957215253,0.9165139981063979,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2002,Alleinerziehend,Ostdeutschland,182,0.9089276606579261,0.8536470264103483,0.9642082949055039,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2002,Paar mit Kindern,Westdeutschland,3427,1.3507108108486208,1.3345938929453638,1.3668277287518777,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2002,Paar mit Kindern,Ostdeutschland,957,1.1043462651659595,1.0756494621407708,1.133043068191148,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2002,Mehrgenerationenhaushalt,Westdeutschland,123,0.927543140611382,0.848989362880971,1.006096918341793,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2002,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2002,Andere Zusammenstellungen,Westdeutschland,101,0.03009049131154621,0.01139151784281247,0.04878946478027995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Andere Zusammenstellungen,Ostdeutschland,,,,,,,,,,,,
2003,Einpersonenhaushalt,Westdeutschland,2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Einpersonenhaushalt,Ostdeutschland,706,0.001933498201720162,0.00036287184606578716,0.0035041245573745367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Paar ohne Kinder,Westdeutschland,2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Paar ohne Kinder,Ostdeutschland,964,0.0003817507137873381,-0.00021596146542846918,0.0009794628930031453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Alleinerziehend,Westdeutschland,525,0.9284619017074719,0.8916556501947003,0.9652681532202435,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2003,Alleinerziehend,Ostdeutschland,174,0.888272621314276,0.8274738761464747,0.9490713664820772,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2003,Paar mit Kindern,Westdeutschland,3226,1.331428358453606,1.3149114765958005,1.3479452403114114,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2003,Paar mit Kindern,Ostdeutschland,909,1.0701004652740347,1.0400706283088617,1.1001303022392077,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2003,Mehrgenerationenhaushalt,Westdeutschland,98,1.0208761698582318,0.9202810242548722,1.1214713154615914,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2003,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2003,Andere Zusammenstellungen,Westdeutschland,87,0.018060085781238036,0.0004984205322157605,0.035621751030260315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Andere Zusammenstellungen,Ostdeutschland,,,,,,,,,,,,
2004,Einpersonenhaushalt,Westdeutschland,2160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Einpersonenhaushalt,Ostdeutschland,698,0.0004649949142817261,-0.00031021443108764004,0.0012402042596510923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Paar ohne Kinder,Westdeutschland,2870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Paar ohne Kinder,Ostdeutschland,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Alleinerziehend,Westdeutschland,503,0.9079997282749095,0.8720973218757384,0.9439021346740806,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2004,Alleinerziehend,Ostdeutschland,179,0.8365848590134893,0.7724479314825996,0.9007217865443791,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
2004,Paar mit Kindern,Westdeutschland,3081,1.3166442692176261,1.2998541726793524,1.3334343657558998,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2004,Paar mit Kindern,Ostdeutschland,881,1.0037038798200237,0.9733015553561883,1.0341062042838591,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2004,Mehrgenerationenhaushalt,Westdeutschland,89,0.9032971896943501,0.812642041012689,0.9939523383760113,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
2004,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2004,Andere Zusammenstellungen,Westdeutschland,79,0.020300235952432077,-0.0011267097071035181,0.04172718161196767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Andere Zusammenstellungen,Ostdeutschland,30,0.06831849277552503,0.005309885927180541,0.13132709962386951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Einpersonenhaushalt,Westdeutschland,2191,0.00024330989627067436,-7.323073402791861e-05,0.0005598505265692673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Einpersonenhaushalt,Ostdeutschland,714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Paar ohne Kinder,Westdeutschland,2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Paar ohne Kinder,Ostdeutschland,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Alleinerziehend,Westdeutschland,508,0.9650689285600837,0.9271539583486833,1.0029838987714843,0.0,1.0,1.2881844196247445,0.0,3.2204610490618615,1.0,1.0,1.0
2005,Alleinerziehend,Ostdeutschland,186,0.8137854021376502,0.7485158446471764,0.879054959628124,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
2005,Paar mit Kindern,Westdeutschland,2870,1.2715115212655217,1.254386692031769,1.2886363504992744,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2005,Paar mit Kindern,Ostdeutschland,832,1.0181253735742224,0.9878517122485092,1.0483990348999357,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2005,Mehrgenerationenhaushalt,Westdeutschland,81,1.0271737659105706,0.9139054523565964,1.140442079464545,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2005,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2005,Andere Zusammenstellungen,Westdeutschland,79,0.026116349735965477,0.0030037514131215706,0.04922894805880938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Andere Zusammenstellungen,Ostdeutschland,,,,,,,,,,,,
2006,Einpersonenhaushalt,Westdeutschland,2472,0.0002526063579213762,-5.1039003431267e-05,0.0005562517192740194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Einpersonenhaushalt,Ostdeutschland,816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Paar ohne Kinder,Westdeutschland,3132,0.0003440301900157197,2.922905597718483e-05,0.0006588313240542545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Paar ohne Kinder,Ostdeutschland,1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Alleinerziehend,Westdeutschland,582,0.9145373072230863,0.8784287555235141,0.9506458589226586,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2006,Alleinerziehend,Ostdeutschland,190,0.9050948012746454,0.8485054545130956,0.9616841480361952,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2006,Paar mit Kindern,Westdeutschland,2984,1.2781569570886284,1.261365586466674,1.2949483277105829,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2006,Paar mit Kindern,Ostdeutschland,853,1.0304547131134716,0.9997912756308049,1.0611181505961382,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2006,Mehrgenerationenhaushalt,Westdeutschland,83,1.0382278552520947,0.9190715588904964,1.1573841516136931,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2006,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2006,Andere Zusammenstellungen,Westdeutschland,84,0.013712594924079833,-0.0033940495717692375,0.030819239419928902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Andere Zusammenstellungen,Ostdeutschland,,,,,,,,,,,,
2007,Einpersonenhaushalt,Westdeutschland,2346,0.0003910131241863164,3.2465724550815906e-06,0.0007787796759175512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Einpersonenhaushalt,Ostdeutschland,763,0.001294908748582033,5.8108537332552225e-05,0.0025317089598315135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Paar ohne Kinder,Westdeutschland,2886,0.0005826743679699019,0.0001559358586740499,0.0010094128772657539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Paar ohne Kinder,Ostdeutschland,990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Alleinerziehend,Westdeutschland,526,0.8959093160201993,0.8578958766426478,0.9339227553977508,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2007,Alleinerziehend,Ostdeutschland,185,0.8115032723533121,0.7531132415793451,0.8698933031272791,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
2007,Paar mit Kindern,Westdeutschland,2793,1.262091000099394,1.2445818407764724,1.2796001594223154,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2007,Paar mit Kindern,Ostdeutschland,783,0.9724973163367264,0.9410158151136365,1.0039788175598163,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2007,Mehrgenerationenhaushalt,Westdeutschland,71,0.8649077750537204,0.7395448465872707,0.9902707035201701,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
2007,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2007,Andere Zusammenstellungen,Westdeutschland,71,0.008392249921310609,-0.0018927333932721186,0.018677233235893334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Andere Zusammenstellungen,Ostdeutschland,,,,,,,,,,,,
2008,Einpersonenhaushalt,Westdeutschland,2239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Einpersonenhaushalt,Ostdeutschland,747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Paar ohne Kinder,Westdeutschland,2756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Paar ohne Kinder,Ostdeutschland,978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Alleinerziehend,Westdeutschland,507,0.8277099753169201,0.7886294660430131,0.8667904845908272,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
2008,Alleinerziehend,Ostdeutschland,175,0.8484358500501459,0.7863542160662029,0.9105174840340888,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2008,Paar mit Kindern,Westdeutschland,2548,1.2188223893873726,1.2004985206780083,1.237146258096737,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2008,Paar mit Kindern,Ostdeutschland,718,0.9510764113371988,0.9177498329863227,0.9844029896880748,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2008,Mehrgenerationenhaushalt,Westdeutschland,61,1.1395209134606188,1.008613101509748,1.2704287254114897,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2008,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2008,Andere Zusammenstellungen,Westdeutschland,60,0.00886543499350874,-0.0026310298601871264,0.020361899847204608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Andere Zusammenstellungen,Ostdeutschland,,,,,,,,,,,,
2009,Einpersonenhaushalt,Westdeutschland,2121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Einpersonenhaushalt,Ostdeutschland,726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Paar ohne Kinder,Westdeutschland,2599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Paar ohne Kinder,Ostdeutschland,951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Alleinerziehend,Westdeutschland,462,0.7967051750659637,0.757758986352338,0.8356513637795895,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2009,Alleinerziehend,Ostdeutschland,172,0.9081698610727338,0.8417190389892275,0.9746206831562401,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2009,Paar mit Kindern,Westdeutschland,2333,1.1958026021679915,1.176449256780503,1.21515594755548,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2009,Paar mit Kindern,Ostdeutschland,676,1.0092533427990489,0.974116781091004,1.0443899045070937,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2009,Mehrgenerationenhaushalt,Westdeutschland,50,0.8292533445413511,0.7218328253036479,0.9366738637790544,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
2009,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2009,Andere Zusammenstellungen,Westdeutschland,57,0.08664861269041188,0.05125002536483797,0.12204720001598579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Andere Zusammenstellungen,Ostdeutschland,,,,,,,,,,,,
2010,Einpersonenhaushalt,Westdeutschland,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Einpersonenhaushalt,Ostdeutschland,681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Paar ohne Kinder,Westdeutschland,2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Paar ohne Kinder,Ostdeutschland,898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alleinerziehend,Westdeutschland,1437,0.848451899769373,0.8260142681038761,0.8708895314348698,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2010,Alleinerziehend,Ostdeutschland,411,0.8401517788050641,0.7985419252728471,0.8817616323372811,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2010,Paar mit Kindern,Westdeutschland,4579,1.1647501278296197,1.1505759153544497,1.1789243403047898,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2010,Paar mit Kindern,Ostdeutschland,1134,0.9885973807598176,0.9615049961752745,1.0156897653443608,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2010,Mehrgenerationenhaushalt,Westdeutschland,78,0.9299922635385895,0.8287035324538616,1.0312809946233175,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2010,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2010,Andere Zusammenstellungen,Westdeutschland,54,0.01969876198354729,-0.011625170077134438,0.05102269404422902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Andere Zusammenstellungen,Ostdeutschland,,,,,,,,,,,,
2011,Einpersonenhaushalt,Westdeutschland,2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Einpersonenhaushalt,Ostdeutschland,891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Paar ohne Kinder,Westdeutschland,3284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Paar ohne Kinder,Ostdeutschland,1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Alleinerziehend,Westdeutschland,1780,0.8708330981373158,0.8516123025365896,0.890053893738042,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2011,Alleinerziehend,Ostdeutschland,526,0.9520905736951899,0.9154549125300829,0.9887262348602969,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2011,Paar mit Kindern,Westdeutschland,4981,1.19743450531793,1.1837547419433025,1.2111142686925576,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2011,Paar mit Kindern,Ostdeutschland,1187,1.0251244569267686,0.9984517418681276,1.0517971719854096,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2011,Mehrgenerationenhaushalt,Westdeutschland,91,0.9845192160960566,0.8924899353646932,1.07654849682742,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0249999999999995
2011,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2011,Andere Zusammenstellungen,Westdeutschland,79,0.014983287476092004,-0.0062963738147682365,0.03626294876695224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Andere Zusammenstellungen,Ostdeutschland,,,,,,,,,,,,
2012,Einpersonenhaushalt,Westdeutschland,2747,5.892772119357622e-05,-8.020885190211877e-05,0.00019806429428927122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Einpersonenhaushalt,Ostdeutschland,936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Paar ohne Kinder,Westdeutschland,3330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Paar ohne Kinder,Ostdeutschland,1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Alleinerziehend,Westdeutschland,1675,0.862757317884133,0.8429261639580254,0.8825884718102406,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2012,Alleinerziehend,Ostdeutschland,504,0.9874378830194629,0.9511195104775592,1.0237562555613666,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2012,Paar mit Kindern,Westdeutschland,4673,1.1871009169771907,1.1730527825509034,1.201149051403478,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2012,Paar mit Kindern,Ostdeutschland,1101,1.071869500335314,1.044047922352012,1.099691078318616,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2012,Mehrgenerationenhaushalt,Westdeutschland,90,0.8659866874083234,0.7761284313430205,0.9558449434736264,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
2012,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2012,Andere Zusammenstellungen,Westdeutschland,76,0.028685528809713458,0.007580141685140762,0.049790915934286153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Andere Zusammenstellungen,Ostdeutschland,,,,,,,,,,,,
2013,Einpersonenhaushalt,Westdeutschland,2941,0.00017197565596324102,-5.773028788812293e-05,0.00040168159981460497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Einpersonenhaushalt,Ostdeutschland,903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Paar ohne Kinder,Westdeutschland,3528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Paar ohne Kinder,Ostdeutschland,1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Alleinerziehend,Westdeutschland,1768,0.8819720189784841,0.8623237245191565,0.9016203134378117,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2013,Alleinerziehend,Ostdeutschland,477,0.9790423743809915,0.9401062597195871,1.017978489042396,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2013,Paar mit Kindern,Westdeutschland,5542,1.1944008520353162,1.1814597145472383,1.207341989523394,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2013,Paar mit Kindern,Ostdeutschland,1099,1.0798132792304318,1.0521887623087784,1.1074377961520852,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2013,Mehrgenerationenhaushalt,Westdeutschland,112,1.0365212640046193,0.9600703077270849,1.1129722202821537,0.49740691382604196,1.0,1.0,0.0,1.7538896292609372,1.0,1.0,1.0
2013,Mehrgenerationenhaushalt,Ostdeutschland,33,0.9154300311942115,0.7624205184133785,1.0684395439750445,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
2013,Andere Zusammenstellungen,Westdeutschland,322,0.2640908235460132,0.22788376095548288,0.3002978861365435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Andere Zusammenstellungen,Ostdeutschland,34,0.1840325720457694,0.01875614858966146,0.34930899550187733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Einpersonenhaushalt,Westdeutschland,2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Einpersonenhaushalt,Ostdeutschland,882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Paar ohne Kinder,Westdeutschland,3280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Paar ohne Kinder,Ostdeutschland,1083,9.820664537357816e-05,-0.0001878542467869061,0.0003842675375340624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Alleinerziehend,Westdeutschland,1424,0.8108167543413394,0.7888301213678832,0.8328033873147955,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2014,Alleinerziehend,Ostdeutschland,391,1.106301499297448,1.0643314858048383,1.1482715127900578,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2014,Paar mit Kindern,Westdeutschland,4727,1.1861285632170766,1.1719414823458758,1.2003156440882774,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2014,Paar mit Kindern,Ostdeutschland,973,1.107660256471632,1.0770786722207535,1.1382418407225106,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2014,Mehrgenerationenhaushalt,Westdeutschland,100,1.2266844145110674,1.1413086448652587,1.312060184156876,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2014,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2014,Andere Zusammenstellungen,Westdeutschland,232,0.23445016786156467,0.19498583498071526,0.2739145007424141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Andere Zusammenstellungen,Ostdeutschland,,,,,,,,,,,,
2015,Einpersonenhaushalt,Westdeutschland,2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Einpersonenhaushalt,Ostdeutschland,873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Paar ohne Kinder,Westdeutschland,3309,0.00013201169727335526,-0.00013632625018079747,0.00040034964472750797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Paar ohne Kinder,Ostdeutschland,1067,0.00016032262065214644,-0.00020789450269587687,0.0005285397440001698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Alleinerziehend,Westdeutschland,1348,0.7901334513487708,0.7666952118972372,0.8135716908003043,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2015,Alleinerziehend,Ostdeutschland,363,1.1139196365561708,1.0669481875911884,1.1608910855211532,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2015,Paar mit Kindern,Westdeutschland,4741,1.1780610611351878,1.1642923975537725,1.1918297247166032,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2015,Paar mit Kindern,Ostdeutschland,918,1.15392755017038,1.1228257639230022,1.185029336417758,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2015,Mehrgenerationenhaushalt,Westdeutschland,114,1.1309933468896554,1.0574301568060462,1.2045565369732645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015,Mehrgenerationenhaushalt,Ostdeutschland,,,,,,,,,,,,
2015,Andere Zusammenstellungen,Westdeutschland,216,0.3388534394915845,0.2805425006970544,0.39716437828611456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Andere Zusammenstellungen,Ostdeutschland,35,0.3616251672536565,0.19024381320288117,0.5330065213044318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Einpersonenhaushalt,Westdeutschland,2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Einpersonenhaushalt,Ostdeutschland,937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Paar ohne Kinder,Westdeutschland,3135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Paar ohne Kinder,Ostdeutschland,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Alleinerziehend,Westdeutschland,1324,0.7736008071435425,0.7506345824110652,0.7965670318760198,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
2016,Alleinerziehend,Ostdeutschland,383,1.1733265255344953,1.1274180656593031,1.2192349854096876,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2016,Paar mit Kindern,Westdeutschland,5173,1.1958617462055314,1.1824048724021243,1.2093186200089385,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2016,Paar mit Kindern,Ostdeutschland,1032,1.1799512511371675,1.1506260006174385,1.2092765016568965,0.45212452798265146,1.0,2.0,0.0,4.321813208026023,1.0,1.0,1.0
2016,Mehrgenerationenhaushalt,Westdeutschland,114,1.354884130540831,1.2812417342787221,1.42852652680294,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
2016,Mehrgenerationenhaushalt,Ostdeutschland,32,1.1411287747105598,0.9899825911506869,1.2922749582704327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016,Andere Zusammenstellungen,Westdeutschland,330,0.23668219472326474,0.19987808457271292,0.27348630487381653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Andere Zusammenstellungen,Ostdeutschland,55,0.1671160620668603,0.1159857168935032,0.2182464072402174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Einpersonenhaushalt,Westdeutschland,3241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
