year,hhtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Paar ohne Kinder,4450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Alleinerziehend,2179,0.887451243855511,0.8700189877562529,0.9048834999547691,0.7348192031210735,1.0,1.5902714311815072,0.0,1.0,1.0,1.0,1.0
2012,Paar mit Kindern,5774,1.1704081278716199,1.1578295820826174,1.1829866736606223,0.0,1.8282403734515045,0.41982861205076977,1.0,1.0,1.0,1.0,1.0
2012,Mehrgenerationenhaushalt,119,0.8646834847204691,0.7891377113806723,0.9402292580602658,0.8451611895469444,0.9974267152887619,0.0,2.112902973867361,-1.2677417843204166,1.0,1.0,2.0
2012,Andere Zusammenstellungen,98,0.023555765460796237,0.006680351241439359,0.04043117968015311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Einpersonenhaushalt,3844,0.0001392932565761905,-4.1535173790118785e-05,0.00032012168694249977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Paar ohne Kinder,4639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Alleinerziehend,2245,0.8997470367943085,0.8821997497321422,0.9172943238564747,1.2069995941644867,1.0,0.9145009339732447,1.6457475844513496,0.4757529436863818,1.0,1.0,1.0
2013,Paar mit Kindern,6641,1.177573527024809,1.1658260397298745,1.1893210143197437,0.5923749153794722,1.0,0.6962165227951773,0.43661250425591447,0.851978933918735,1.0,1.0,1.0
2013,Mehrgenerationenhaushalt,145,1.0051364889614478,0.9362672235299748,1.074005754392921,0.718849796193567,0.11622804537383045,0.8178645431676557,1.0,0.9663866636287886,1.0,1.0,1.0
2013,Andere Zusammenstellungen,356,0.2538110999513082,0.2167935571848138,0.29082864271780257,0.0,0.3963644630046692,0.0,0.0,0.0,0.0,0.0,0.0
2014,Einpersonenhaushalt,3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Paar ohne Kinder,4363,1.858444254268052e-05,-4.3416991212933813e-05,8.058587629829485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Alleinerziehend,1815,0.8633413091454215,0.8437032621259852,0.8829793561648578,1.0,0.9704184988534286,0.0,2.5,-1.5,1.0,1.0,1.0
2014,Paar mit Kindern,5700,1.1743631808699795,1.1614810291597988,1.1872453325801602,1.0,2.0,2.0,0.0,3.0,1.0,1.0,1.0
2014,Mehrgenerationenhaushalt,123,1.231849327510451,1.1514083582132961,1.3122902968076058,0.6440765942186322,0.142100116108694,1.0,1.0,1.0,1.0,1.0,1.0
2014,Andere Zusammenstellungen,261,0.2384281528567349,0.19753977205137502,0.2793165336620948,0.0,1.3499219309920782,0.8792859362213696,0.0,0.0,0.0,0.0,0.0
2015,Einpersonenhaushalt,3627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Paar ohne Kinder,4376,0.0001372837043144392,-8.7361028259476e-05,0.00036192843688835435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Alleinerziehend,1711,0.8441341242823959,0.8230066207207719,0.8652616278440198,1.5637005574849632,1.8707040151403747,0.8003266864336046,2.708761364062001,-0.3447341201434332,1.0,1.0,1.0
2015,Paar mit Kindern,5659,1.174438442313354,1.1618468148848504,1.1870300697418577,0.9304949053853517,1.854941385819232,0.9079490522131831,0.9643136851436047,0.8741302724549302,1.0,1.0,1.0
2015,Mehrgenerationenhaushalt,140,1.1339881009506445,1.0683727170502604,1.1996034848510286,1.8703241813634994,1.0,1.0,3.1758104534087486,-0.30548627204524914,1.0,1.0,1.0
2015,Andere Zusammenstellungen,251,0.3420804447783967,0.28647459384034407,0.39768629571644937,0.0,1.0,0.3691453202731736,0.0,0.0,0.0,0.0,0.0
2016,Einpersonenhaushalt,3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Paar ohne Kinder,4159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Alleinerziehend,1707,0.8444839896634574,0.823681655737575,0.8652863235893398,0.4346673434215838,1.8506793698339365,0.6256158072544838,0.14824464767223372,0.9120385030038339,1.0,1.0,1.0
2016,Paar mit Kindern,6205,1.193503184934524,1.1812640316774048,1.205742338191643,0.6561530500882091,1.44765334832871,0.48811534805836915,0.9082096031329691,0.2360587950136092,1.0,1.0,1.0
2016,Mehrgenerationenhaushalt,146,1.3120744997595344,1.2454822699931427,1.378666729525926,2.0,0.36800475558836826,0.5617867809892999,4.15731982851605,-1.5955330475267497,1.0,1.0,1.0
2016,Andere Zusammenstellungen,385,0.2280497119525487,0.19542241469470417,0.2606770092103932,0.0,1.0,0.00512896151755995,0.0,0.012822403793899876,0.0,0.0,0.0
2017,Einpersonenhaushalt,4294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Paar ohne Kinder,4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Alleinerziehend,1762,0.8612325998921896,0.8397509447679082,0.8827142550164709,2.0,0.0,0.8690655793406696,3.6964016309889955,-0.8273360516483259,1.0,1.0,1.0
2017,Paar mit Kindern,6831,1.2230917153466423,1.2112517151189888,1.2349317155742958,1.7384615384614117,1.3522943106286989,2.0,1.3461538461535292,2.3923076923078823,1.0,1.0,1.0
2017,Mehrgenerationenhaushalt,163,1.269089751046448,1.1936543357316185,1.3445251663612776,1.0,1.3646257818423353,0.575632355095641,1.6365514673565384,-0.06091911226089741,1.0,1.0,1.0
2017,Andere Zusammenstellungen,517,0.1860612209479794,0.16204380343130897,0.2100786384646498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Einpersonenhaushalt,4460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Paar ohne Kinder,4638,0.000167844685247451,-1.2862566084228172e-05,0.0003485519365791301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Alleinerziehend,1741,0.8274230521054075,0.8065380933095683,0.8483080109012466,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2018,Paar mit Kindern,6467,1.2158378470880093,1.2036060533951665,1.2280696407808522,2.3816349726032757,1.1072516220762634,1.1869781683185523,4.173620179030361,-0.6050070381085328,1.0,1.0,1.0
2018,Mehrgenerationenhaushalt,161,1.3166294828437346,1.2472474261420397,1.3860115395454295,1.7709718966579628,2.0,0.0,4.427429741644907,-2.656457844986944,1.0,0.0,1.0
2018,Andere Zusammenstellungen,411,0.12792372970010168,0.10485482918490456,0.15099263021529882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Einpersonenhaushalt,4595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Paar ohne Kinder,5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Alleinerziehend,1622,0.8677666065706499,0.8460179004829009,0.8895153126583988,1.0,0.2523751122483494,0.0,2.5,-1.5,1.0,1.0,1.0
2019,Paar mit Kindern,6528,1.2276140024148015,1.215461096595297,1.239766908234306,3.109656520764486,2.6085685315152887,0.5527547973310893,6.945009105914581,-3.2825977878190056,1.0,1.0,1.0
2019,Mehrgenerationenhaushalt,139,1.2365958174973826,1.1627981317155862,1.310393503279179,2.0,1.289686058083783,1.7070034626410275,2.439494806038459,1.2675086566025688,1.0,1.0,1.0
2019,Andere Zusammenstellungen,373,0.12348861280466468,0.10060366228905471,0.14637356332027465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Einpersonenhaushalt,5352,0.00011213344537184665,-2.5368481843009725e-05,0.00024963537258670303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Paar ohne Kinder,5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Alleinerziehend,1600,0.8156161953533123,0.7946569193705293,0.8365754713360953,0.5233306468347222,1.0,0.4560870987904751,0.6241959689010929,0.3552217767241045,1.0,1.0,1.0
2020,Paar mit Kindern,6566,1.2446011456940456,1.232559381467484,1.2566429099206071,2.0,0.7361281747029396,1.5844651414469952,2.623302287829507,0.9611628536174881,1.0,1.0,1.0
2020,Mehrgenerationenhaushalt,148,1.4437478403360942,1.3686622502280827,1.5188334304441056,1.4818575185798435,2.0,2.923393122883793,2.0,1.0,1.0,0.0,1.0
2020,Andere Zusammenstellungen,481,0.11937943462092905,0.09827301638422956,0.14048585285762855,0.0,0.0,1.180463418975871,0.0,2.951158547439677,0.0,0.0,0.0
2021,Einpersonenhaushalt,3543,0.0007956540745351602,0.00015910957706140598,0.0014321985720089144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Paar ohne Kinder,3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Alleinerziehend,1024,0.8437423505427823,0.817959195127202,0.8695255059583626,0.39598222882820544,0.708801521922847,1.9490407465567443,0.0,4.278628523149552,1.0,1.0,1.0
2021,Paar mit Kindern,3986,1.2779352224006142,1.2627296026733827,1.2931408421278456,2.0,0.1887459158548429,0.19222616708398374,4.711660749374024,-2.5194345822900406,1.0,1.0,1.0
2021,Mehrgenerationenhaushalt,94,1.2484685521963639,1.1700364424708478,1.32690066192188,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0
2021,Andere Zusammenstellungen,342,0.2870431611399854,0.25400918927585553,0.3200771330041153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
