"plh0105","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ganz unwichtig","1999","Realschule","weiblich","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","1999","AkademikerIn","männlich","","","",""
"Ganz unwichtig","1999","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2000","Hauptschule","männlich","","","",""
"Sehr wichtig","2000","Hauptschule","weiblich","","","",""
"Sehr wichtig","2000","Realschule","männlich","","","",""
"Sehr wichtig","2000","Realschule","weiblich","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2000","AkademikerIn","männlich","","","",""
"Sehr wichtig","2000","AkademikerIn","weiblich","","","",""
"Wichtig","2000","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2000","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2000","Hauptschule","männlich","","","",""
"Wichtig","2000","Hauptschule","weiblich","","","",""
"Wichtig","2000","Realschule","männlich","","","",""
"Wichtig","2000","Realschule","weiblich","","","",""
"Wichtig","2000","(Fach-)Abitur","männlich","","","",""
"Wichtig","2000","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2000","AkademikerIn","männlich","","","",""
"Wichtig","2000","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2000","Hauptschule","männlich","","","",""
"Weniger wichtig","2000","Hauptschule","weiblich","","","",""
"Weniger wichtig","2000","Realschule","männlich","","","",""
"Weniger wichtig","2000","Realschule","weiblich","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2000","AkademikerIn","männlich","","","",""
"Weniger wichtig","2000","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2000","Hauptschule","männlich","","","",""
"Ganz unwichtig","2000","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2000","Realschule","männlich","","","",""
"Ganz unwichtig","2000","Realschule","weiblich","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2000","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2000","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2001","Hauptschule","männlich","","","",""
"Sehr wichtig","2001","Hauptschule","weiblich","","","",""
"Sehr wichtig","2001","Realschule","männlich","","","",""
"Sehr wichtig","2001","Realschule","weiblich","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2001","AkademikerIn","männlich","","","",""
"Sehr wichtig","2001","AkademikerIn","weiblich","","","",""
"Wichtig","2001","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2001","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2001","Hauptschule","männlich","","","",""
"Wichtig","2001","Hauptschule","weiblich","","","",""
"Wichtig","2001","Realschule","männlich","","","",""
"Wichtig","2001","Realschule","weiblich","","","",""
"Wichtig","2001","(Fach-)Abitur","männlich","","","",""
"Wichtig","2001","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2001","AkademikerIn","männlich","","","",""
"Wichtig","2001","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2001","Hauptschule","männlich","","","",""
"Weniger wichtig","2001","Hauptschule","weiblich","","","",""
"Weniger wichtig","2001","Realschule","männlich","","","",""
"Weniger wichtig","2001","Realschule","weiblich","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2001","AkademikerIn","männlich","","","",""
"Weniger wichtig","2001","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2001","Hauptschule","männlich","","","",""
"Ganz unwichtig","2001","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2001","Realschule","männlich","","","",""
"Ganz unwichtig","2001","Realschule","weiblich","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2001","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2001","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2002","Hauptschule","männlich","","","",""
"Sehr wichtig","2002","Hauptschule","weiblich","","","",""
"Sehr wichtig","2002","Realschule","männlich","","","",""
"Sehr wichtig","2002","Realschule","weiblich","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2002","AkademikerIn","männlich","","","",""
"Sehr wichtig","2002","AkademikerIn","weiblich","","","",""
"Wichtig","2002","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2002","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2002","Hauptschule","männlich","","","",""
"Wichtig","2002","Hauptschule","weiblich","","","",""
"Wichtig","2002","Realschule","männlich","","","",""
"Wichtig","2002","Realschule","weiblich","","","",""
"Wichtig","2002","(Fach-)Abitur","männlich","","","",""
"Wichtig","2002","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2002","AkademikerIn","männlich","","","",""
"Wichtig","2002","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2002","Hauptschule","männlich","","","",""
"Weniger wichtig","2002","Hauptschule","weiblich","","","",""
"Weniger wichtig","2002","Realschule","männlich","","","",""
"Weniger wichtig","2002","Realschule","weiblich","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2002","AkademikerIn","männlich","","","",""
"Weniger wichtig","2002","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2002","Hauptschule","männlich","","","",""
"Ganz unwichtig","2002","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2002","Realschule","männlich","","","",""
"Ganz unwichtig","2002","Realschule","weiblich","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2002","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2002","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2003","Hauptschule","männlich","","","",""
"Sehr wichtig","2003","Hauptschule","weiblich","","","",""
"Sehr wichtig","2003","Realschule","männlich","","","",""
"Sehr wichtig","2003","Realschule","weiblich","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2003","AkademikerIn","männlich","","","",""
"Sehr wichtig","2003","AkademikerIn","weiblich","","","",""
"Wichtig","2003","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2003","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2003","Hauptschule","männlich","","","",""
"Wichtig","2003","Hauptschule","weiblich","","","",""
"Wichtig","2003","Realschule","männlich","","","",""
"Wichtig","2003","Realschule","weiblich","","","",""
"Wichtig","2003","(Fach-)Abitur","männlich","","","",""
"Wichtig","2003","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2003","AkademikerIn","männlich","","","",""
"Wichtig","2003","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2003","Hauptschule","männlich","","","",""
"Weniger wichtig","2003","Hauptschule","weiblich","","","",""
"Weniger wichtig","2003","Realschule","männlich","","","",""
"Weniger wichtig","2003","Realschule","weiblich","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2003","AkademikerIn","männlich","","","",""
"Weniger wichtig","2003","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2003","Hauptschule","männlich","","","",""
"Ganz unwichtig","2003","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2003","Realschule","männlich","","","",""
"Ganz unwichtig","2003","Realschule","weiblich","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2003","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2003","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","männlich","110","0.253991681393729","0.212312165962224","0.295671196825234"
"Sehr wichtig","2004","(noch) kein Abschluss","weiblich","227","0.432967517057144","0.388687561160808","0.477247472953479"
"Sehr wichtig","2004","Hauptschule","männlich","715","0.184211174361582","0.172015013850881","0.196407334872283"
"Sehr wichtig","2004","Hauptschule","weiblich","1201","0.279984484621067","0.266314244978751","0.293654724263383"
"Sehr wichtig","2004","Realschule","männlich","453","0.205160388366685","0.188950445916634","0.221370330816736"
"Sehr wichtig","2004","Realschule","weiblich","1050","0.317647854969287","0.301584884817328","0.333710825121247"
"Sehr wichtig","2004","(Fach-)Abitur","männlich","252","0.218798059060574","0.194220615450267","0.243375502670881"
"Sehr wichtig","2004","(Fach-)Abitur","weiblich","502","0.376297701403176","0.349983084370363","0.402612318435989"
"Sehr wichtig","2004","AkademikerIn","männlich","469","0.201581444040377","0.185587692218749","0.217575195862005"
"Sehr wichtig","2004","AkademikerIn","weiblich","572","0.306746595688669","0.285845783200465","0.327647408176873"
"Wichtig","2004","(noch) kein Abschluss","männlich","245","0.557653992968452","0.510098077839239","0.605209908097664"
"Wichtig","2004","(noch) kein Abschluss","weiblich","216","0.473854372199888","0.429232171849502","0.518476572550275"
"Wichtig","2004","Hauptschule","männlich","2700","0.690249564242975","0.675702166831372","0.704796961654578"
"Wichtig","2004","Hauptschule","weiblich","2661","0.649287332248188","0.634758443141429","0.663816221354946"
"Wichtig","2004","Realschule","männlich","1654","0.676246825446997","0.657464273313218","0.695029377580776"
"Wichtig","2004","Realschule","weiblich","2010","0.620775839972148","0.604035510144452","0.637516169799844"
"Wichtig","2004","(Fach-)Abitur","männlich","724","0.668592242943511","0.640609175415973","0.696575310471049"
"Wichtig","2004","(Fach-)Abitur","weiblich","749","0.584282368139548","0.557512069771028","0.611052666508068"
"Wichtig","2004","AkademikerIn","männlich","1713","0.704431941168547","0.686240879945873","0.722623002391221"
"Wichtig","2004","AkademikerIn","weiblich","1199","0.626235740477669","0.604307938631152","0.648163542324186"
"Weniger wichtig","2004","(noch) kein Abschluss","männlich","62","0.176170700072138","0.13969307657031","0.212648323573965"
"Weniger wichtig","2004","(noch) kein Abschluss","weiblich","32","0.0753815738149231","0.051788233883911","0.0989749137459353"
"Weniger wichtig","2004","Hauptschule","männlich","435","0.117572072727908","0.107438374223506","0.12770577123231"
"Weniger wichtig","2004","Hauptschule","weiblich","255","0.0647361227490583","0.0572444527237955","0.072227792774321"
"Weniger wichtig","2004","Realschule","männlich","262","0.11286471058019","0.10016280209743","0.125566619062951"
"Weniger wichtig","2004","Realschule","weiblich","161","0.0578399529167419","0.0497857064440652","0.0658941993894186"
"Weniger wichtig","2004","(Fach-)Abitur","männlich","110","0.112343774236438","0.0935709235576956","0.131116624915181"
"Weniger wichtig","2004","(Fach-)Abitur","weiblich","49","0.0377504120344202","0.0273978625780618","0.0481029614907786"
"Weniger wichtig","2004","AkademikerIn","männlich","225","0.0884260488681827","0.0771073676382002","0.0997447300981653"
"Weniger wichtig","2004","AkademikerIn","weiblich","94","0.0618280457155563","0.0509121024340521","0.0727439889970604"
"Ganz unwichtig","2004","(noch) kein Abschluss","männlich","2","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","weiblich","6","","",""
"Ganz unwichtig","2004","Hauptschule","männlich","31","0.00796718866753459","0.00517019270948828","0.0107641846255809"
"Ganz unwichtig","2004","Hauptschule","weiblich","27","","",""
"Ganz unwichtig","2004","Realschule","männlich","15","","",""
"Ganz unwichtig","2004","Realschule","weiblich","6","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","männlich","1","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","weiblich","2","","",""
"Ganz unwichtig","2004","AkademikerIn","männlich","10","","",""
"Ganz unwichtig","2004","AkademikerIn","weiblich","5","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2005","Hauptschule","männlich","","","",""
"Sehr wichtig","2005","Hauptschule","weiblich","","","",""
"Sehr wichtig","2005","Realschule","männlich","","","",""
"Sehr wichtig","2005","Realschule","weiblich","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2005","AkademikerIn","männlich","","","",""
"Sehr wichtig","2005","AkademikerIn","weiblich","","","",""
"Wichtig","2005","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2005","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2005","Hauptschule","männlich","","","",""
"Wichtig","2005","Hauptschule","weiblich","","","",""
"Wichtig","2005","Realschule","männlich","","","",""
"Wichtig","2005","Realschule","weiblich","","","",""
"Wichtig","2005","(Fach-)Abitur","männlich","","","",""
"Wichtig","2005","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2005","AkademikerIn","männlich","","","",""
"Wichtig","2005","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2005","Hauptschule","männlich","","","",""
"Weniger wichtig","2005","Hauptschule","weiblich","","","",""
"Weniger wichtig","2005","Realschule","männlich","","","",""
"Weniger wichtig","2005","Realschule","weiblich","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2005","AkademikerIn","männlich","","","",""
"Weniger wichtig","2005","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2005","Hauptschule","männlich","","","",""
"Ganz unwichtig","2005","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2005","Realschule","männlich","","","",""
"Ganz unwichtig","2005","Realschule","weiblich","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2005","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2005","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2006","Hauptschule","männlich","","","",""
"Sehr wichtig","2006","Hauptschule","weiblich","","","",""
"Sehr wichtig","2006","Realschule","männlich","","","",""
"Sehr wichtig","2006","Realschule","weiblich","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2006","AkademikerIn","männlich","","","",""
"Sehr wichtig","2006","AkademikerIn","weiblich","","","",""
"Wichtig","2006","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2006","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2006","Hauptschule","männlich","","","",""
"Wichtig","2006","Hauptschule","weiblich","","","",""
"Wichtig","2006","Realschule","männlich","","","",""
"Wichtig","2006","Realschule","weiblich","","","",""
"Wichtig","2006","(Fach-)Abitur","männlich","","","",""
"Wichtig","2006","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2006","AkademikerIn","männlich","","","",""
"Wichtig","2006","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2006","Hauptschule","männlich","","","",""
"Weniger wichtig","2006","Hauptschule","weiblich","","","",""
"Weniger wichtig","2006","Realschule","männlich","","","",""
"Weniger wichtig","2006","Realschule","weiblich","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2006","AkademikerIn","männlich","","","",""
"Weniger wichtig","2006","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2006","Hauptschule","männlich","","","",""
"Ganz unwichtig","2006","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2006","Realschule","männlich","","","",""
"Ganz unwichtig","2006","Realschule","weiblich","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2006","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2006","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2007","Hauptschule","männlich","","","",""
"Sehr wichtig","2007","Hauptschule","weiblich","","","",""
"Sehr wichtig","2007","Realschule","männlich","","","",""
"Sehr wichtig","2007","Realschule","weiblich","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2007","AkademikerIn","männlich","","","",""
"Sehr wichtig","2007","AkademikerIn","weiblich","","","",""
"Wichtig","2007","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2007","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2007","Hauptschule","männlich","","","",""
"Wichtig","2007","Hauptschule","weiblich","","","",""
"Wichtig","2007","Realschule","männlich","","","",""
"Wichtig","2007","Realschule","weiblich","","","",""
"Wichtig","2007","(Fach-)Abitur","männlich","","","",""
"Wichtig","2007","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2007","AkademikerIn","männlich","","","",""
"Wichtig","2007","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2007","Hauptschule","männlich","","","",""
"Weniger wichtig","2007","Hauptschule","weiblich","","","",""
"Weniger wichtig","2007","Realschule","männlich","","","",""
"Weniger wichtig","2007","Realschule","weiblich","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2007","AkademikerIn","männlich","","","",""
"Weniger wichtig","2007","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2007","Hauptschule","männlich","","","",""
"Ganz unwichtig","2007","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2007","Realschule","männlich","","","",""
"Ganz unwichtig","2007","Realschule","weiblich","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2007","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2007","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","männlich","73","0.311045919645862","0.253777048466513","0.368314790825212"
"Sehr wichtig","2008","(noch) kein Abschluss","weiblich","143","0.473169140814203","0.415804351089154","0.530533930539253"
"Sehr wichtig","2008","Hauptschule","männlich","581","0.175990317230319","0.162956010787111","0.189024623673527"
"Sehr wichtig","2008","Hauptschule","weiblich","933","0.26206891631961","0.247504077638745","0.276633755000476"
"Sehr wichtig","2008","Realschule","männlich","380","0.177394958008905","0.161285254964936","0.193504661052873"
"Sehr wichtig","2008","Realschule","weiblich","918","0.310307726086079","0.293610870932645","0.327004581239513"
"Sehr wichtig","2008","(Fach-)Abitur","männlich","227","0.218986357658713","0.192893462191671","0.245079253125756"
"Sehr wichtig","2008","(Fach-)Abitur","weiblich","503","0.41218024452027","0.384365123585465","0.439995365455075"
"Sehr wichtig","2008","AkademikerIn","männlich","441","0.195133732472421","0.17888804788996","0.211379417054881"
"Sehr wichtig","2008","AkademikerIn","weiblich","591","0.303490167926916","0.282806101414224","0.324174234439608"
"Wichtig","2008","(noch) kein Abschluss","männlich","143","0.530755434424479","0.469016649073419","0.592494219775539"
"Wichtig","2008","(noch) kein Abschluss","weiblich","133","0.446921086771488","0.389798144347821","0.504044029195154"
"Wichtig","2008","Hauptschule","männlich","2266","0.679682093301579","0.663711505319631","0.695652681283528"
"Wichtig","2008","Hauptschule","weiblich","2302","0.652000169391838","0.636223933524221","0.667776405259455"
"Wichtig","2008","Realschule","männlich","1553","0.707589239634895","0.688406594158715","0.726771885111075"
"Wichtig","2008","Realschule","weiblich","1908","0.648115666958639","0.630879649305046","0.665351684612233"
"Wichtig","2008","(Fach-)Abitur","männlich","656","0.682438823062205","0.65306706119909","0.711810584925321"
"Wichtig","2008","(Fach-)Abitur","weiblich","675","0.567715792094648","0.539721760394616","0.595709823794681"
"Wichtig","2008","AkademikerIn","männlich","1627","0.713860251844379","0.695333227434523","0.732387276254236"
"Wichtig","2008","AkademikerIn","weiblich","1234","0.660431861444241","0.639127061404675","0.681736661483808"
"Weniger wichtig","2008","(noch) kein Abschluss","männlich","33","0.15266178521728","0.108167442529854","0.197156127904707"
"Weniger wichtig","2008","(noch) kein Abschluss","weiblich","11","","",""
"Weniger wichtig","2008","Hauptschule","männlich","401","0.130938482672045","0.119392356622295","0.142484608721795"
"Weniger wichtig","2008","Hauptschule","weiblich","238","0.0758580260903656","0.0670888228226417","0.0846272293580896"
"Weniger wichtig","2008","Realschule","männlich","218","0.110057998653198","0.0968598543324314","0.123256142973965"
"Weniger wichtig","2008","Realschule","weiblich","119","0.0406628780337713","0.0335344234554785","0.0477913326120642"
"Weniger wichtig","2008","(Fach-)Abitur","männlich","80","0.0946588622781981","0.0761886791313572","0.113129045425039"
"Weniger wichtig","2008","(Fach-)Abitur","weiblich","25","","",""
"Weniger wichtig","2008","AkademikerIn","männlich","213","0.0893058076974602","0.0776152262264759","0.100996389168444"
"Weniger wichtig","2008","AkademikerIn","weiblich","73","0.0360779706288424","0.0276883564270844","0.0444675848306005"
"Ganz unwichtig","2008","(noch) kein Abschluss","männlich","2","","",""
"Ganz unwichtig","2008","(noch) kein Abschluss","weiblich","4","","",""
"Ganz unwichtig","2008","Hauptschule","männlich","31","0.0133891067960567","0.00945518122765578","0.0173230323644575"
"Ganz unwichtig","2008","Hauptschule","weiblich","29","","",""
"Ganz unwichtig","2008","Realschule","männlich","9","","",""
"Ganz unwichtig","2008","Realschule","weiblich","4","","",""
"Ganz unwichtig","2008","(Fach-)Abitur","männlich","2","","",""
"Ganz unwichtig","2008","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2008","AkademikerIn","männlich","5","","",""
"Ganz unwichtig","2008","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2009","Hauptschule","männlich","","","",""
"Sehr wichtig","2009","Hauptschule","weiblich","","","",""
"Sehr wichtig","2009","Realschule","männlich","","","",""
"Sehr wichtig","2009","Realschule","weiblich","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","männlich","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","weiblich","","","",""
"Sehr wichtig","2009","AkademikerIn","männlich","","","",""
"Sehr wichtig","2009","AkademikerIn","weiblich","","","",""
"Wichtig","2009","(noch) kein Abschluss","männlich","","","",""
"Wichtig","2009","(noch) kein Abschluss","weiblich","","","",""
"Wichtig","2009","Hauptschule","männlich","","","",""
"Wichtig","2009","Hauptschule","weiblich","","","",""
"Wichtig","2009","Realschule","männlich","","","",""
"Wichtig","2009","Realschule","weiblich","","","",""
"Wichtig","2009","(Fach-)Abitur","männlich","","","",""
"Wichtig","2009","(Fach-)Abitur","weiblich","","","",""
"Wichtig","2009","AkademikerIn","männlich","","","",""
"Wichtig","2009","AkademikerIn","weiblich","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","männlich","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","weiblich","","","",""
"Weniger wichtig","2009","Hauptschule","männlich","","","",""
"Weniger wichtig","2009","Hauptschule","weiblich","","","",""
"Weniger wichtig","2009","Realschule","männlich","","","",""
"Weniger wichtig","2009","Realschule","weiblich","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","männlich","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","weiblich","","","",""
"Weniger wichtig","2009","AkademikerIn","männlich","","","",""
"Weniger wichtig","2009","AkademikerIn","weiblich","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","männlich","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","weiblich","","","",""
"Ganz unwichtig","2009","Hauptschule","männlich","","","",""
"Ganz unwichtig","2009","Hauptschule","weiblich","","","",""
"Ganz unwichtig","2009","Realschule","männlich","","","",""
"Ganz unwichtig","2009","Realschule","weiblich","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","männlich","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","weiblich","","","",""
"Ganz unwichtig","2009","AkademikerIn","männlich","","","",""
"Ganz unwichtig","2009","AkademikerIn","weiblich","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","männlich","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","weiblich","","","",""
"Sehr wichtig","2010","Hauptschule","männlich","","","",""
"Sehr wichtig","2010","Hauptschule","weiblich","","","",""
"Sehr wichtig","2010","Realschule","männlich","","","",""
