year,pgisced97,regtyp,pli0080,proportion,n,lower_confidence,upper_confidence
2003,middle vocational,Laendlicher Raum,Seltener,0.0447328455060058,27727,0.04229963145698043,0.04716605955503117
2003,general elemantary,Staedtischer Raum,Min 1x pro Woche,0.03755349993096783,27727,0.035315716065021735,0.03979128379691392
2003,higher education,Laendlicher Raum,Min 1x pro Monat,0.02310276588890423,27727,0.021334445075162543,0.024871086702645914
2003,higher education,Staedtischer Raum,Seltener,0.022044272631046066,27727,0.02031600055067757,0.023772544711414562
2003,higher education,Laendlicher Raum,Min 1x pro Woche,0.020203414791292743,27727,0.018547320801449992,0.021859508781135493
2003,vocational + Abi,Staedtischer Raum,Min 1x pro Woche,0.020111371899305078,27727,0.018458977031360423,0.021763766767249733
2003,higher vocational,Staedtischer Raum,Min 1x pro Woche,0.01914492153343458,27727,0.01753192346243514,0.02075791960443402
2003,general elemantary,Staedtischer Raum,Min 1x pro Monat,0.018592664181508584,27727,0.017002653313899534,0.020182675049117634
2003,higher vocational,Staedtischer Raum,Min 1x pro Monat,0.017856321045607252,27727,0.016297529161620614,0.01941511292959389
2003,general elemantary,Laendlicher Raum,Min 1x pro Woche,0.01619954898982926,27727,0.014713580498838868,0.017685517480819656
2003,general elemantary,Staedtischer Raum,Seltener,0.014174605366100603,27727,0.012783179350673074,0.015566031381528131
2003,higher education,Laendlicher Raum,Seltener,0.012793961986285608,27727,0.011471110591331981,0.014116813381239235
2003,vocational + Abi,Staedtischer Raum,Min 1x pro Monat,0.012103640296378112,27727,0.010816522405616627,0.013390758187139596
2003,middle vocational,Staedtischer Raum,Taeglich,0.011827511620415114,27727,0.010554982583016658,0.01310004065781357
2003,higher vocational,Laendlicher Raum,Min 1x pro Monat,0.011091168484513783,27727,0.00985842870886629,0.012323908260161278
2003,middle vocational,Staedtischer Raum,Nie,0.009940632334667954,27727,0.008772902827636668,0.01110836184169924
2003,higher vocational,Laendlicher Raum,Min 1x pro Woche,0.009618482212711124,27727,0.008469643221971657,0.010767321203450591
2003,higher vocational,Staedtischer Raum,Seltener,0.009066224860785127,27727,0.007950543470935533,0.01018190625063472
2003,general elemantary,Laendlicher Raum,Seltener,0.009020203414791293,27727,0.007907331464866576,0.01013307536471601
2003,general elemantary,Laendlicher Raum,Min 1x pro Monat,0.008744074738828295,27727,0.0076482162936870775,0.009839933183969512
2003,general elemantary,Staedtischer Raum,Taeglich,0.007133324129044135,27727,0.006142729254615363,0.008123919003472906
2003,middle vocational,Laendlicher Raum,Taeglich,0.006719131115099636,27727,0.005757524984440297,0.007680737245758976
2003,in school,Staedtischer Raum,Min 1x pro Woche,0.0066270882231119705,27727,0.005672046900985102,0.007582129545238839
2003,higher vocational,Laendlicher Raum,Seltener,0.006396980993142804,27727,0.005458558062134164,0.0073354039241514445
2003,vocational + Abi,Staedtischer Raum,Seltener,0.006258916655161305,27727,0.00533061134062469,0.007187221969697921
2003,vocational + Abi,Laendlicher Raum,Min 1x pro Woche,0.00602880942519214,27727,0.005117622862679185,0.006939995987705095
2003,middle vocational,Laendlicher Raum,Nie,0.00515440195130931,27727,0.00431151057056864,0.00599729333204998
2003,general elemantary,Staedtischer Raum,Nie,0.0045561231533894795,27727,0.003763419705372899,0.00534882660140606
2003,vocational + Abi,Laendlicher Raum,Min 1x pro Monat,0.004003865801463482,27727,0.003260550260632519,0.004747181342294445
2003,-1,Staedtischer Raum,Min 1x pro Woche,0.0038197800174881494,27727,0.0030936861588564263,0.004545873876119873
2003,inadequately,Staedtischer Raum,Min 1x pro Woche,0.003773758571494316,27727,0.0030520353566239515,0.004495481786364681
2003,in school,Staedtischer Raum,Taeglich,0.0031294583275806526,27727,0.0024720145826417897,0.0037869020725195155
2003,higher education,Staedtischer Raum,Taeglich,0.0030374154355929865,27727,0.0023896822353314945,0.0036851486358544785
2003,general elemantary,Laendlicher Raum,Taeglich,0.002853329651617654,27727,0.0022254735391883957,0.003481185764046912
2003,in school,Laendlicher Raum,Min 1x pro Woche,0.0026232224216484884,27727,0.0020211457306956023,0.0032252991126013745
2003,general elemantary,Laendlicher Raum,Nie,0.002531179529660822,27727,0.0019397326165068447,0.003122626442814799
2003,inadequately,Staedtischer Raum,Min 1x pro Monat,0.0023010722996916564,27727,0.0017370847522596884,0.0028650598471236244
2003,inadequately,Staedtischer Raum,Seltener,0.0020249436237286577,27727,0.0014958031988447462,0.002554084048612569
2003,vocational + Abi,Laendlicher Raum,Seltener,0.001794836393759492,27727,0.0012966097258187161,0.002293063061700268
2003,higher vocational,Staedtischer Raum,Taeglich,0.0017488149477656587,27727,0.0012570059435321607,0.0022406239519991568
2003,-1,Laendlicher Raum,Min 1x pro Woche,0.0017027935017718257,27727,0.0012174876252889857,0.0021880993782546656
2003,-1,Staedtischer Raum,Taeglich,0.0013806433798149939,27727,0.0009435790362245155,0.0018177077234054722
2003,higher education,Staedtischer Raum,Nie,0.0012425790418334943,27727,0.0008279147371155846,0.001657243346551404
2003,vocational + Abi,Staedtischer Raum,Taeglich,0.0011965575958396613,27727,0.0007896353343753407,0.0016034798573039818
2003,in school,Laendlicher Raum,Taeglich,0.001104514703851995,27727,0.0007135384274247624,0.0014954909802792275
2003,higher vocational,Staedtischer Raum,Nie,0.001104514703851995,27727,0.0007135384274247624,0.0014954909802792275
2003,in school,Staedtischer Raum,Min 1x pro Monat,0.0010584932578581619,27727,0.0006757401660162782,0.0014412463497000456
2003,inadequately,Laendlicher Raum,Min 1x pro Woche,0.0010584932578581619,27727,0.0006757401660162782,0.0014412463497000456
2003,-1,Staedtischer Raum,Seltener,0.0010124718118643288,27727,0.0006381232804046808,0.0013868203433239769
2003,higher education,Laendlicher Raum,Taeglich,0.0010124718118643288,27727,0.0006381232804046808,0.0013868203433239769
2003,-1,Staedtischer Raum,Min 1x pro Monat,0.0009664503658704957,27727,0.000600700273863228,0.0013322004578777634
2003,higher education,Laendlicher Raum,Nie,0.0009204289198766625,27727,0.000563485157210174,0.001277372682543151
2003,inadequately,Laendlicher Raum,Min 1x pro Monat,0.0008744074738828294,27727,0.0005264937162997864,0.0012223212314658722
2003,vocational + Abi,Staedtischer Raum,Nie,0.0008283860278889963,27727,0.0004897438438208411,0.0011670282119571516
2003,in school,Laendlicher Raum,Min 1x pro Monat,0.0008283860278889963,27727,0.0004897438438208411,0.0011670282119571516
2003,inadequately,Staedtischer Raum,Taeglich,0.0008283860278889963,27727,0.0004897438438208411,0.0011670282119571516
2003,higher vocational,Laendlicher Raum,Nie,0.0007823645818951632,27727,0.0004532559553731525,0.0011114732084171737
2003,-1,Laendlicher Raum,Min 1x pro Monat,0.00073634313590133,27727,0.00041705351756428745,0.0010556327542383726
2003,-1,Laendlicher Raum,Taeglich,0.00073634313590133,27727,0.00041705351756428745,0.0010556327542383726
2003,inadequately,Staedtischer Raum,Nie,0.0006903216899074969,27727,0.0003811637273539175,0.0009994796524610764
2003,higher vocational,Laendlicher Raum,Taeglich,0.0006443002439136638,27727,0.00034561839922168626,0.0009429820886056412
2003,-1,Laendlicher Raum,Seltener,0.00041419301394449815,27727,0.00017468720268294554,0.0006536988252060507
2003,inadequately,Laendlicher Raum,Seltener,0.00041419301394449815,27727,0.00017468720268294554,0.0006536988252060507
2003,in school,Staedtischer Raum,Seltener,0.00041419301394449815,27727,0.00017468720268294554,0.0006536988252060507
2003,vocational + Abi,Laendlicher Raum,Taeglich,0.000368171567950665,27727,0.0001423581254776514,0.0005939850104236786
2003,inadequately,Laendlicher Raum,Nie,0.00027612867596299873,27727,8.055949519568465e-05,0.0004716978567303128
2003,vocational + Abi,Laendlicher Raum,Nie,0.00023010722996916563,27727,5.157370102564998e-05,0.0004086407589126813
2003,in school,Laendlicher Raum,Seltener,0.0001840857839753325,27727,2.4396865906770265e-05,0.00034377470204389473
2003,inadequately,Laendlicher Raum,Taeglich,0.0001840857839753325,27727,2.4396865906770265e-05,0.00034377470204389473
2003,-1,Laendlicher Raum,Nie,0.00013806433798149937,27727,-2.3350457812587318e-07,0.00027636218054112463
2003,-1,Staedtischer Raum,Nie,0.00013806433798149937,27727,-2.3350457812587318e-07,0.00027636218054112463
2003,in school,Staedtischer Raum,Nie,4.6021445993833124e-05,27727,-3.382852570117059e-05,0.00012587141768883683
2008,middle vocational,Staedtischer Raum,Min 1x pro Woche,0.12548734210115922,23673,0.12126734227897226,0.12970734192334618
2008,middle vocational,Staedtischer Raum,Min 1x pro Monat,0.10043146020689296,23673,0.09660249482223815,0.10426042559154777
2008,middle vocational,Staedtischer Raum,Seltener,0.06846181837084785,23673,0.06524479684067189,0.0716788399010238
2008,middle vocational,Laendlicher Raum,Min 1x pro Woche,0.067993969953735,23673,0.0647871543883921,0.0712007855190779
2008,higher education,Staedtischer Raum,Min 1x pro Monat,0.06284763736549358,23673,0.059756067948420595,0.06593920678256657
2008,middle vocational,Laendlicher Raum,Min 1x pro Monat,0.059780631075531526,23673,0.05676051060655361,0.06280075154450944
2008,higher education,Staedtischer Raum,Min 1x pro Woche,0.05900088371367677,23673,0.05599928045380127,0.06200248697355226
2008,middle vocational,Laendlicher Raum,Seltener,0.04782450486042522,23673,0.04510610609868351,0.05054290362216693
2008,general elemantary,Staedtischer Raum,Min 1x pro Woche,0.029786349222851796,23673,0.027620781592669303,0.031951916853034286
2008,higher education,Staedtischer Raum,Seltener,0.027655039767115454,23673,0.02556609599761919,0.02974398353661172
2008,higher education,Laendlicher Raum,Min 1x pro Monat,0.027135208192545616,23673,0.025065437445686522,0.02920497893940471
2008,higher education,Laendlicher Raum,Min 1x pro Woche,0.01902583562925612,23673,0.017285511757691326,0.020766159500820915
2008,vocational + Abi,Staedtischer Raum,Min 1x pro Woche,0.018142121952487395,23673,0.016441930698282523,0.019842313206692268
2008,higher vocational,Staedtischer Raum,Min 1x pro Woche,0.016946509330976762,23673,0.015302296152932405,0.01859072250902112
2008,general elemantary,Staedtischer Raum,Min 1x pro Monat,0.01679055985860581,23673,0.01515379975363398,0.018427319963577642
2008,higher vocational,Staedtischer Raum,Min 1x pro Monat,0.01663461038623486,23673,0.015005339870226083,0.018263880902243637
2008,vocational + Abi,Staedtischer Raum,Min 1x pro Monat,0.015179081977439309,23673,0.013621572106121256,0.01673659184875736
2008,higher education,Laendlicher Raum,Seltener,0.015075115662525342,23673,0.013522866965999747,0.016627364359050937
2008,general elemantary,Staedtischer Raum,Seltener,0.014191401985756615,23673,0.012684661790227912,0.01569814218128532
2008,general elemantary,Laendlicher Raum,Min 1x pro Woche,0.013255705151530904,23673,0.01179879371632101,0.014712616586740798
2008,middle vocational,Staedtischer Raum,Taeglich,0.011956126215106305,23673,0.010571563020609485,0.013340689409603125
2008,higher vocational,Laendlicher Raum,Min 1x pro Monat,0.010656547278681707,23673,0.009348536802541534,0.01196455775482188
2008,higher vocational,Staedtischer Raum,Seltener,0.009928783074283931,23673,0.008665761843383957,0.011191804305183906
2008,general elemantary,Laendlicher Raum,Min 1x pro Monat,0.008889119925144254,23673,0.007693426264061048,0.010084813586227459
2008,middle vocational,Staedtischer Raum,Nie,0.008837136767687269,23673,0.007644913148805969,0.010029360386568568
2008,higher vocational,Laendlicher Raum,Min 1x pro Woche,0.00857722098040235,23673,0.007402506915918234,0.009751935044886464
2008,general elemantary,Laendlicher Raum,Seltener,0.00805738940583251,23673,0.0069185306315111255,0.009196248180153894
2008,higher vocational,Laendlicher Raum,Seltener,0.007693507303633623,23673,0.006580457688034148,0.008806556919233098
2008,in school,Staedtischer Raum,Min 1x pro Woche,0.007641524146176639,23673,0.006532212151571927,0.008750836140781352
2008,middle vocational,Laendlicher Raum,Nie,0.006653844154493944,23673,0.0056181869221261106,0.007689501386861777
2008,vocational + Abi,Staedtischer Raum,Seltener,0.006445911524666008,23673,0.005426458192345832,0.007465364856986184
2008,middle vocational,Laendlicher Raum,Taeglich,0.006289962052295057,23673,0.005282837291732973,0.0072970868128571405
2008,-1,Staedtischer Raum,Min 1x pro Woche,0.0062379788948380725,23673,0.0052349982080193876,0.007240959581656757
2008,vocational + Abi,Laendlicher Raum,Min 1x pro Woche,0.005666164162811249,23673,0.004709983166908457,0.006622345158714042
2008,vocational + Abi,Laendlicher Raum,Min 1x pro Monat,0.0055621978478972815,23673,0.004614780241570037,0.006509615454224526
2008,general elemantary,Staedtischer Raum,Taeglich,0.004522534698757603,23673,0.0036677906359858558,0.00537727876152935
2008,in school,Laendlicher Raum,Min 1x pro Woche,0.004002703124187763,23673,0.0031983714112319315,0.004807034837143595
2008,general elemantary,Staedtischer Raum,Nie,0.003378905234703956,23673,0.0026396703285113143,0.004118140140896598
2008,inadequately,Staedtischer Raum,Min 1x pro Woche,0.0030150231325050685,23673,0.0023165992948883146,0.0037134469701218223
2008,general elemantary,Laendlicher Raum,Taeglich,0.0028590736601341164,23673,0.002178899129819014,0.003539248190449219
2008,vocational + Abi,Laendlicher Raum,Seltener,0.0028070905026771325,23673,0.0021331101746680254,0.0034810708306862396
2008,-1,Laendlicher Raum,Min 1x pro Woche,0.002547174715392213,23673,0.001905071311436289,0.003189278119348137
2008,higher education,Staedtischer Raum,Taeglich,0.002547174715392213,23673,0.001905071311436289,0.003189278119348137
2008,general elemantary,Laendlicher Raum,Nie,0.002443208400478245,23673,0.0018143128911148696,0.00307210390984162
2008,-1,Staedtischer Raum,Taeglich,0.0020273431408223738,23673,0.0014543461060795185,0.002600340175565229
2008,in school,Staedtischer Raum,Min 1x pro Monat,0.0019233768259084058,23673,0.0013652363045682924,0.002481517347248519
2008,in school,Staedtischer Raum,Taeglich,0.0019233768259084058,23673,0.0013652363045682924,0.002481517347248519
2008,-1,Staedtischer Raum,Min 1x pro Monat,0.0018713936684514217,23673,0.0013208329125973801,0.002421954424305463
2008,higher education,Staedtischer Raum,Nie,0.0017674273535374539,23673,0.001232350608156098,0.0023025040989188097
2008,vocational + Abi,Staedtischer Raum,Taeglich,0.0015594947237095181,23673,0.0010568252953395301,0.002062164152079506
2008,-1,Laendlicher Raum,Min 1x pro Monat,0.0015594947237095181,23673,0.0010568252953395301,0.002062164152079506
2008,inadequately,Staedtischer Raum,Seltener,0.0014555284087955503,23673,0.000969878321359765,0.0019411784962313355
2008,higher education,Laendlicher Raum,Taeglich,0.0012995789364245985,23673,0.000840646904944144,0.001758510967905053
2008,higher vocational,Staedtischer Raum,Nie,0.0011436294640536466,23673,0.000713079445650905,0.0015741794824563882
2008,inadequately,Staedtischer Raum,Min 1x pro Monat,0.0010916463065966627,23673,0.0006709843672315513,0.0015123082459617741
2008,-1,Staedtischer Raum,Seltener,0.0010396631491396788,23673,0.000629128450137468,0.0014501978481418897
2008,-1,Laendlicher Raum,Taeglich,0.0009876799916826947,23673,0.0005875298524725992,0.0013878301308927901
2008,inadequately,Laendlicher Raum,Seltener,0.0009356968342257108,23673,0.0005462091557229301,0.0013251845127284917
2008,higher vocational,Laendlicher Raum,Nie,0.000831730519311743,23673,0.0004644989081879864,0.0011989621304354995
2008,in school,Laendlicher Raum,Taeglich,0.000831730519311743,23673,0.0004644989081879864,0.0011989621304354995
2008,inadequately,Laendlicher Raum,Min 1x pro Woche,0.000831730519311743,23673,0.0004644989081879864,0.0011989621304354995
2008,vocational + Abi,Staedtischer Raum,Nie,0.0007797473618547591,23673,0.00042416763392305064,0.0011353270897864675
2008,inadequately,Staedtischer Raum,Nie,0.0007797473618547591,23673,0.00042416763392305064,0.0011353270897864675
2008,in school,Laendlicher Raum,Min 1x pro Monat,0.0007277642043977752,23673,0.00038423261546594305,0.0010712957933296072
2008,in school,Staedtischer Raum,Seltener,0.0006757810469407912,23673,0.0003447371144444011,0.0010068249794371812
2008,-1,Laendlicher Raum,Seltener,0.0006757810469407912,23673,0.0003447371144444011,0.0010068249794371812
2008,higher education,Laendlicher Raum,Nie,0.0006237978894838073,23673,0.000305732894770583,0.0009418628841970316
2008,inadequately,Staedtischer Raum,Taeglich,0.0005718147320268233,23673,0.0002672827641617467,0.0008763466998918999
2008,higher vocational,Staedtischer Raum,Taeglich,0.0005198315745698394,23673,0.00022946418485082776,0.0008101989642888511
2008,in school,Laendlicher Raum,Seltener,0.0005198315745698394,23673,0.00022946418485082776,0.0008101989642888511
2008,inadequately,Laendlicher Raum,Min 1x pro Monat,0.0004678484171128554,23673,0.00019237456074297688,0.0007433222734827339
2008,vocational + Abi,Laendlicher Raum,Taeglich,0.0003638821021988876,23673,0.00012092436201096164,0.0006068398423868136
2008,higher vocational,Laendlicher Raum,Taeglich,0.0003638821021988876,23673,0.00012092436201096164,0.0006068398423868136
2008,-1,Staedtischer Raum,Nie,0.0002599157872849197,23673,5.4568341784446485e-05,0.0004652632327853929
2008,inadequately,Laendlicher Raum,Taeglich,0.0002599157872849197,23673,5.4568341784446485e-05,0.0004652632327853929
2008,-1,Laendlicher Raum,Nie,0.00015594947237095182,23673,-3.120245401887488e-06,0.00031501919014379116
2008,inadequately,Laendlicher Raum,Nie,0.00015594947237095182,23673,-3.120245401887488e-06,0.00031501919014379116
2008,vocational + Abi,Laendlicher Raum,Nie,0.00010396631491396787,23673,-2.591694204248818e-05,0.0002338495718704239
2008,in school,Staedtischer Raum,Nie,5.1983157456983934e-05,23673,-3.986056161790185e-05,0.0001438268765318697
2013,middle vocational,Staedtischer Raum,Min 1x pro Woche,0.10752942102570158,44486,0.1046506640695903,0.11040817798181286
2013,middle vocational,Staedtischer Raum,Min 1x pro Monat,0.09021135907427087,44486,0.08754913099010715,0.09287358715843459
2013,middle vocational,Laendlicher Raum,Min 1x pro Woche,0.07092533553745031,44486,0.06853988508310684,0.07331078599179379
2013,higher education,Staedtischer Raum,Min 1x pro Woche,0.06628094619593025,44486,0.06396916432838776,0.06859272806347275
2013,middle vocational,Staedtischer Raum,Seltener,0.06541504309835872,44486,0.06311734692109462,0.06771273927562281
2013,higher education,Staedtischer Raum,Min 1x pro Monat,0.06474593615932617,44486,0.062459203197305205,0.06703266912134713
2013,middle vocational,Laendlicher Raum,Min 1x pro Monat,0.06458849923249498,44486,0.06230435595758217,0.06687264250740778
2013,middle vocational,Laendlicher Raum,Seltener,0.048096981146928015,44486,0.04610859992144352,0.05008536237241251
2013,general elemantary,Staedtischer Raum,Min 1x pro Woche,0.028338646829613887,44486,0.02679662184025463,0.029880671818973144
2013,higher education,Staedtischer Raum,Seltener,0.02707915141496438,44486,0.02557080646741909,0.028587496362509672
2013,higher education,Laendlicher Raum,Min 1x pro Monat,0.02668555909788641,44486,0.02518791324157438,0.028183204954198435
2013,vocational + Abi,Staedtischer Raum,Min 1x pro Woche,0.02227732514661314,44486,0.02090586321230449,0.023648787080921788
2013,higher education,Laendlicher Raum,Min 1x pro Woche,0.021490140512457196,44486,0.02014258512973203,0.02283769589518236
2013,vocational + Abi,Staedtischer Raum,Min 1x pro Monat,0.017790372731924273,44486,0.016561974989768746,0.0190187704740798
2013,higher vocational,Staedtischer Raum,Min 1x pro Monat,0.015271381902625262,44486,0.01413180971485484,0.016410954090395682
2013,general elemantary,Staedtischer Raum,Min 1x pro Monat,0.015192663439209667,44486,0.014055986657975368,0.016329340220443966
2013,higher education,Laendlicher Raum,Seltener,0.014680993427008305,44486,0.013563331273886379,0.01579865558013023
2013,higher vocational,Staedtischer Raum,Min 1x pro Woche,0.013854449561144566,44486,0.012768250206830131,0.014940648915459001
2013,general elemantary,Staedtischer Raum,Seltener,0.013067264926988625,44486,0.012011953798942971,0.014122576055034279
2013,general elemantary,Laendlicher Raum,Min 1x pro Woche,0.013067264926988625,44486,0.012011953798942971,0.014122576055034279
2013,middle vocational,Staedtischer Raum,Taeglich,0.011492895658676743,44486,0.010502408106461868,0.012483383210891617
2013,higher vocational,Laendlicher Raum,Min 1x pro Monat,0.010666351792813004,44486,0.009711746727905885,0.011620956857720122
2013,middle vocational,Laendlicher Raum,Nie,0.009997244853780455,44486,0.009072753702408287,0.010921736005152623
2013,middle vocational,Staedtischer Raum,Nie,0.009997244853780455,44486,0.009072753702408287,0.010921736005152623
2013,general elemantary,Laendlicher Raum,Min 1x pro Monat,0.00913134175620892,44486,0.00824740796387171,0.01001527554854613
2013,general elemantary,Laendlicher Raum,Seltener,0.00818672019522179,44486,0.007349356118063809,0.00902408427237977
2013,middle vocational,Laendlicher Raum,Taeglich,0.008108001731806196,44486,0.007274640098415092,0.0089413633651973
2013,higher vocational,Laendlicher Raum,Min 1x pro Woche,0.008068642500098398,44486,0.007237289555902252,0.008899995444294543
2013,vocational + Abi,Staedtischer Raum,Seltener,0.008068642500098398,44486,0.007237289555902252,0.008899995444294543
2013,vocational + Abi,Laendlicher Raum,Min 1x pro Woche,0.008068642500098398,44486,0.007237289555902252,0.008899995444294543
2013,higher vocational,Staedtischer Raum,Seltener,0.007989924036682803,44486,0.007162603586801869,0.008817244486563737
2013,in school,Staedtischer Raum,Min 1x pro Woche,0.007399535561065848,44486,0.0066031307765063016,0.008195940345625393
2013,vocational + Abi,Laendlicher Raum,Min 1x pro Monat,0.007005943243987877,44486,0.006230855223634597,0.007781031264341157
2013,higher vocational,Laendlicher Raum,Seltener,0.00696658401228008,44486,0.0061936609542795696,0.007739507070280591
2013,-1,Staedtischer Raum,Min 1x pro Woche,0.006691069390325501,44486,0.005933479222673425,0.007448659557977577
2013,general elemantary,Staedtischer Raum,Taeglich,0.005077340890305821,44486,0.0044168646259493734,0.005737817154662268
2013,general elemantary,Staedtischer Raum,Nie,0.0038178454756563154,44486,0.003244755324797368,0.004390935626515263
2013,inadequately,Staedtischer Raum,Min 1x pro Woche,0.0034242531585783444,44486,0.0028813998588879,0.003967106458268789
2013,vocational + Abi,Laendlicher Raum,Seltener,0.0034242531585783444,44486,0.0028813998588879,0.003967106458268789
2013,higher education,Staedtischer Raum,Taeglich,0.0033848939268705477,44486,0.0028451588327426582,0.003924629020998437
2013,in school,Laendlicher Raum,Min 1x pro Woche,0.0032668162317471563,44486,0.0027365472744693468,0.0037970851890249658
2013,general elemantary,Laendlicher Raum,Taeglich,0.0031487385366237653,44486,0.0026281101141546713,0.0036693669590928592
2013,-1,Laendlicher Raum,Min 1x pro Woche,0.003030660841500374,44486,0.002519857226082737,0.0035414644569180106
2013,general elemantary,Laendlicher Raum,Nie,0.0026764277561302004,44486,0.0021963183693104937,0.003156537142949907
2013,inadequately,Laendlicher Raum,Min 1x pro Woche,0.0021647577439288385,44486,0.0017328624589575126,0.0025966530289001644
2013,-1,Staedtischer Raum,Min 1x pro Monat,0.0021253985122210413,44486,0.001697439118948841,0.0025533579054932416
2013,inadequately,Staedtischer Raum,Seltener,0.0020466800488054475,44486,0.0016267040377693721,0.0024666560598415226
2013,higher education,Staedtischer Raum,Nie,0.0020466800488054475,44486,0.0016267040377693721,0.0024666560598415226
2013,-1,Staedtischer Raum,Taeglich,0.0018892431219742591,44486,0.0014857113954577688,0.0022927748484907495
2013,in school,Staedtischer Raum,Taeglich,0.001849883890266462,44486,0.0014505698703092078,0.0022491979102237164
2013,in school,Staedtischer Raum,Min 1x pro Monat,0.001849883890266462,44486,0.0014505698703092078,0.0022491979102237164
2013,-1,Laendlicher Raum,Min 1x pro Monat,0.0013382138780651002,44486,0.0009984975875126406,0.0016779301686175598
2013,vocational + Abi,Staedtischer Raum,Taeglich,0.001298854646357303,44486,0.0009641648727833898,0.0016335444199312163
2013,higher education,Laendlicher Raum,Nie,0.001220136182941709,44486,0.0008957342489024753,0.0015445381169809428
2013,-1,Laendlicher Raum,Taeglich,0.0011020584878183178,44486,0.00079373452903312,0.0014103824466035156
2013,inadequately,Staedtischer Raum,Min 1x pro Monat,0.0010233400244027237,44486,0.0007262199168856125,0.001320460131919835
2013,higher vocational,Staedtischer Raum,Nie,0.0010233400244027237,44486,0.0007262199168856125,0.001320460131919835
2013,-1,Staedtischer Raum,Seltener,0.0009446215609871296,44486,0.0006591465484140338,0.0012300965735602253
2013,inadequately,Staedtischer Raum,Taeglich,0.0009052623292793324,44486,0.0006257924852381395,0.0011847321733205254
2013,higher education,Laendlicher Raum,Taeglich,0.0009052623292793324,44486,0.0006257924852381395,0.0011847321733205254
2013,in school,Laendlicher Raum,Min 1x pro Monat,0.0008659030975715354,44486,0.0005925708142626208,0.00113923538088045
2013,in school,Staedtischer Raum,Seltener,0.0008265438658637384,44486,0.0005594906634583425,0.0010935970682691342
2013,inadequately,Laendlicher Raum,Seltener,0.0008265438658637384,44486,0.0005594906634583425,0.0010935970682691342
2013,in school,Laendlicher Raum,Taeglich,0.0008265438658637384,44486,0.0005594906634583425,0.0010935970682691342
2013,inadequately,Staedtischer Raum,Nie,0.0007871846341559413,44486,0.0005265622614080393,0.0010478070069038434
2013,inadequately,Laendlicher Raum,Nie,0.0007478254024481442,44486,0.0004937971325958065,0.0010018536723004818
2013,vocational + Abi,Laendlicher Raum,Taeglich,0.000629747707324753,44486,0.0003966216069404584,0.0008628738077090475
2013,higher vocational,Laendlicher Raum,Nie,0.000629747707324753,44486,0.0003966216069404584,0.0008628738077090475
2013,vocational + Abi,Staedtischer Raum,Nie,0.000629747707324753,44486,0.0003966216069404584,0.0008628738077090475
2013,inadequately,Laendlicher Raum,Min 1x pro Monat,0.0005903884756169559,44486,0.00036466065462353045,0.0008161162966103814
2013,higher vocational,Staedtischer Raum,Taeglich,0.0005510292439091589,44486,0.00033295115673360554,0.0007691073310847123
2013,higher vocational,Laendlicher Raum,Taeglich,0.0005116700122013619,44486,0.00030152057135625023,0.0007218194530464734
2013,-1,Laendlicher Raum,Seltener,0.0004723107804935648,44486,0.00027040175317052896,0.0006742198078166006
2013,vocational + Abi,Laendlicher Raum,Nie,0.00039359231707797066,44486,0.00020926817784073802,0.0005779164563152033
2013,-1,Staedtischer Raum,Nie,0.00035423308537017357,44486,0.00017936441044656793,0.0005291017602937792
2013,inadequately,Laendlicher Raum,Taeglich,0.00035423308537017357,44486,0.00017936441044656793,0.0005291017602937792
2013,in school,Laendlicher Raum,Seltener,0.00027551462195457945,44486,0.00012128887464081493,0.00042974036926834395
2013,in school,Laendlicher Raum,Nie,0.00015743692683118824,44486,4.084633555410308e-05,0.0002740275181082734
2013,-1,Laendlicher Raum,Nie,0.0001180776951233912,44486,1.7105293882901473e-05,0.00021905009636388092
2013,in school,Staedtischer Raum,Nie,3.935923170779706e-05,44486,-1.8939506058129635e-05,9.765796947372376e-05
2019,middle vocational,Staedtischer Raum,Min 1x pro Woche,0.09370247611620199,42417,0.09092917499532027,0.0964757772370837
2019,middle vocational,Staedtischer Raum,Min 1x pro Monat,0.08278416845388965,42417,0.08016178912272345,0.08540654778505585
2019,higher education,Staedtischer Raum,Min 1x pro Monat,0.07713004484304933,42417,0.07459101303039467,0.079669076655704
2019,higher education,Staedtischer Raum,Min 1x pro Woche,0.07252875804250342,42417,0.07006049498407227,0.07499702110093456
2019,middle vocational,Laendlicher Raum,Min 1x pro Woche,0.05638526028465588,42417,0.054190099934944974,0.05858042063436679
2019,middle vocational,Staedtischer Raum,Seltener,0.05568336907779294,42417,0.0535011031701845,0.057865634985401385
2019,middle vocational,Laendlicher Raum,Min 1x pro Monat,0.05447455644375122,42417,0.05231472649910021,0.05663438638840222
2019,middle vocational,Laendlicher Raum,Seltener,0.042776369662702284,42417,0.04085064246361601,0.044702096861788554
2019,higher education,Staedtischer Raum,Seltener,0.034860596607525836,42417,0.03311498135550296,0.03660621185954871
2019,higher education,Laendlicher Raum,Min 1x pro Monat,0.030376291674790407,42417,0.028743032573929694,0.03200955077565112
2019,higher education,Laendlicher Raum,Min 1x pro Woche,0.0242152466367713,42417,0.022752370487832213,0.02567812278571039
2019,vocational + Abi,Staedtischer Raum,Min 1x pro Woche,0.023513355429908366,42417,0.022071317927490373,0.02495539293232636
2019,vocational + Abi,Staedtischer Raum,Min 1x pro Monat,0.020861766426203937,42417,0.019501626338925538,0.022221906513482336
