year,bula_h,migback,plh0195,proportion,n,lower_confidence,upper_confidence
2013,Bremen,Indirect migration background,1.0,0.00024086712163789642,31177,6.861072372320298e-05,0.00041312351955258986
2013,Sachsen-Anhalt,Indirect migration background,2.0,0.00024086712163789642,31177,6.861072372320298e-05,0.00041312351955258986
2013,Thueringen,Direct migration background,1.0,0.0002007226013649137,31177,4.34715862954842e-05,0.00035797361643434317
2013,Sachsen,Indirect migration background,2.0,0.0002007226013649137,31177,4.34715862954842e-05,0.00035797361643434317
2013,Hamburg,Indirect migration background,1.0,0.0002007226013649137,31177,4.34715862954842e-05,0.00035797361643434317
2013,Brandenburg,Indirect migration background,2.0,0.0002007226013649137,31177,4.34715862954842e-05,0.00035797361643434317
2013,Brandenburg,Indirect migration background,1.0,0.00016057808109193095,31177,1.9925673708023325e-05,0.00030123048847583854
2013,Thueringen,Indirect migration background,2.0,0.00016057808109193095,31177,1.9925673708023325e-05,0.00030123048847583854
2013,Mecklenburg-Vorpommern,Indirect migration background,2.0,0.00012043356081894821,31177,-1.3774424201413993e-06,0.00024224456405803782
2013,Bremen,Indirect migration background,2.0,0.00012043356081894821,31177,-1.3774424201413993e-06,0.00024224456405803782
2018,Nordrhein-Westfalen,No migration background,2.0,0.0818895943183041,29779,0.0787752772130789,0.0850039114235293
2018,Bayern,No migration background,2.0,0.06668101438358622,29779,0.06384755386467605,0.06951447490249638
2018,Baden-Wuerttemberg,No migration background,2.0,0.0478137666343843,29779,0.04539029219046188,0.050237241078306724
2018,Nordrhein-Westfalen,No migration background,1.0,0.046809426450016144,29779,0.04441027565481189,0.049208577245220396
2018,Niedersachsen,No migration background,2.0,0.043939883066107105,29779,0.04161193618896203,0.04626782994325218
2018,Nordrhein-Westfalen,Direct migration background,2.0,0.03777036479070268,29779,0.03560507528855458,0.03993565429285077
2018,Bayern,No migration background,1.0,0.0369812403601277,29779,0.034837811239056576,0.03912466948119882
2018,Sachsen,No migration background,2.0,0.03289214103805732,29779,0.03086639711560437,0.03491788496051027
2018,Nordrhein-Westfalen,Direct migration background,1.0,0.02973564331575738,29779,0.02780641012658367,0.03166487650493109
2018,Hessen,No migration background,2.0,0.027942178700814235,29779,0.026070302171489083,0.029814055230139386
2018,Niedersachsen,No migration background,1.0,0.024319380178629075,29779,0.022569811050572385,0.026068949306685765
2018,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.02241830768678934,29779,0.020736877039198683,0.024099738334379995
2018,Bayern,Direct migration background,2.0,0.02123462104092686,29779,0.019597191680318638,0.022872050401535084
2018,Baden-Wuerttemberg,No migration background,1.0,0.021127013164030272,29779,0.01949364818425921,0.022760378143801333
2018,Sachsen,No migration background,1.0,0.020015065102765524,29779,0.018424361664717847,0.0216057685408132
2018,Berlin,No migration background,2.0,0.01818573119552351,29779,0.016668048193969207,0.019703414197077815
2018,Niedersachsen,Direct migration background,2.0,0.01768356110333943,29779,0.016186596310892705,0.019180525895786157
2018,Baden-Wuerttemberg,Direct migration background,2.0,0.01754008393414398,29779,0.01604909551464051,0.019031072353647448
2018,Thueringen,No migration background,2.0,0.017360737472649664,29779,0.015877255893822873,0.018844219051476454
2018,Schleswig-Holstein,No migration background,2.0,0.016535743749775816,29779,0.01508733155268908,0.017984155946862555
2018,Brandenburg,No migration background,2.0,0.016320527995982638,29779,0.01488141490740351,0.017759641084561767
2018,Brandenburg,No migration background,1.0,0.01596183507299401,29779,0.014538364815548281,0.017385305330439742
2018,Sachsen-Anhalt,No migration background,2.0,0.015244449227016751,29779,0.013852827808699888,0.016636070645333616
2018,Hessen,No migration background,1.0,0.01499336418092471,29779,0.013613074822994974,0.016373653538854446
2018,Bayern,Direct migration background,1.0,0.014957494888625848,29779,0.013578832481679586,0.01633615729557211
2018,Baden-Wuerttemberg,Direct migration background,1.0,0.014670540550234944,29779,0.013304967905630394,0.016036113194839493
2018,Sachsen-Anhalt,No migration background,1.0,0.014527063381039491,29779,0.013168085828434681,0.0158860409336443
2018,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.01402489328885541,29779,0.01268927064189439,0.01536051593581643
2018,Hessen,Direct migration background,2.0,0.012661860181498619,29779,0.011391921563281181,0.013931798799716056
2018,Thueringen,No migration background,1.0,0.012267297966211127,29779,0.011017052783275255,0.013517543149146998
2018,Hessen,Direct migration background,1.0,0.011478173535636143,29779,0.010268326286991286,0.012688020784280999
2018,Mecklenburg-Vorpommern,No migration background,2.0,0.011155349904946375,29779,0.009962442734257946,0.012348257075634804
2018,Niedersachsen,Direct migration background,1.0,0.011011872735750924,29779,0.009826575839280819,0.01219716963222103
2018,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.009182538828508913,29779,0.00809916278226522,0.010265914874752606
2018,Berlin,No migration background,1.0,0.008967323074715736,29779,0.007896601848882226,0.010038044300549246
2018,Nordrhein-Westfalen,Indirect migration background,2.0,0.008931453782416873,29779,0.007862856806974426,0.01000005075785932
2018,Schleswig-Holstein,No migration background,1.0,0.00889558449011801,29779,0.007829116151888846,0.009962052828347175
2018,Mecklenburg-Vorpommern,No migration background,1.0,0.008823845905520284,29779,0.007761648107732631,0.009886043703307937
2018,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.008823845905520284,29779,0.007761648107732631,0.009886043703307937
2018,Hamburg,No migration background,2.0,0.008572760859428244,29779,0.007525652095636704,0.009619869623219784
2018,Nordrhein-Westfalen,Indirect migration background,1.0,0.008572760859428244,29779,0.007525652095636704,0.009619869623219784
2018,Berlin,Direct migration background,2.0,0.006061910398507837,29779,0.005180282266267031,0.006943538530748644
2018,Schleswig-Holstein,Direct migration background,2.0,0.005631478890921482,29779,0.00478154346678285,0.006481414315060114
2018,Bayern,Indirect migration background,2.0,0.005129308798737401,29779,0.004317948491473983,0.005940669106000818
2018,Baden-Wuerttemberg,Indirect migration background,2.0,0.004985831629541949,29779,0.004185841823262771,0.0057858214358211275
2018,Schleswig-Holstein,Direct migration background,1.0,0.004304315075863553,29779,0.0035607544983056187,0.0050478756534214865
2018,Bayern,Indirect migration background,1.0,0.00365866781448402,29779,0.0029729166087160744,0.0043444190202519654
2018,Sachsen,Direct migration background,2.0,0.0035869292298862944,29779,0.0029079099143420493,0.00426594854543054
2018,Baden-Wuerttemberg,Indirect migration background,1.0,0.0035151906452885683,29779,0.002842971620165835,0.004187409670411302
2018,Berlin,Direct migration background,1.0,0.0035151906452885683,29779,0.002842971620165835,0.004187409670411302
2018,Hamburg,Direct migration background,2.0,0.0032999748914953908,29779,0.002648588668575302,0.003951361114415479
2018,Thueringen,Direct migration background,2.0,0.003192367014598802,29779,0.002551654655680725,0.003833079373516879
2018,Brandenburg,Direct migration background,2.0,0.00304888984540335,29779,0.002422695972231854,0.0036750837185748463
2018,Bremen,No migration background,2.0,0.00304888984540335,29779,0.002422695972231854,0.0036750837185748463
2018,Bremen,Direct migration background,1.0,0.0029412819685067614,29779,0.0023262046471657924,0.0035563592898477303
2018,Brandenburg,Direct migration background,1.0,0.0029054126762078983,29779,0.002294086334992449,0.0035167390174233475
2018,Hamburg,No migration background,1.0,0.0028336740916101726,29779,0.0022299204431125087,0.0034374277401078364
2018,Niedersachsen,Indirect migration background,2.0,0.002726066214713584,29779,0.0021338552410426316,0.003318277188384536
2018,Sachsen-Anhalt,Direct migration background,2.0,0.0026901969224147207,29779,0.00210188439505415,0.0032785094497752914
2018,Hessen,Indirect migration background,2.0,0.002546719753219269,29779,0.001974269335834741,0.003119170170603797
2018,Sachsen,Direct migration background,1.0,0.0023673732917249544,29779,0.0018153979077211602,0.0029193486757287486
2018,Hessen,Indirect migration background,1.0,0.0023673732917249544,29779,0.0018153979077211602,0.0029193486757287486
2018,Hamburg,Direct migration background,1.0,0.0022956347071272283,29779,0.0017520673805314323,0.0028392020337230242
2018,Thueringen,Direct migration background,1.0,0.0022238961225295025,29779,0.0016888702122002325,0.0027589220328587726
2018,Bremen,No migration background,1.0,0.0021162882456329138,29779,0.0015943388569543684,0.002638237634311459
2018,Niedersachsen,Indirect migration background,1.0,0.0021162882456329138,29779,0.0015943388569543684,0.002638237634311459
2018,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.0017934646149431472,29779,0.0013128935403959763,0.002274035689490318
2018,Bremen,Direct migration background,2.0,0.0017217260303454213,29779,0.0012508475437204977,0.002192604516970345
2018,Sachsen-Anhalt,Direct migration background,1.0,0.0016141181534488325,29779,0.0011581674469850632,0.002070068859912602
2018,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0014706409842533807,29779,0.0010353950046244865,0.0019058869638822749
2018,Hamburg,Indirect migration background,2.0,0.0011478173535636141,29779,0.0007632361792752884,0.0015323985278519398
2018,Berlin,Indirect migration background,2.0,0.0010402094766670254,29779,0.0006740793858615759,0.0014063395674724748
2018,Mecklenburg-Vorpommern,Direct migration background,1.0,0.0010043401843681625,29779,0.0006445716003065755,0.0013641087684297495
2018,Mecklenburg-Vorpommern,Direct migration background,2.0,0.0010043401843681625,29779,0.0006445716003065755,0.0013641087684297495
2018,Berlin,Indirect migration background,1.0,0.0010043401843681625,29779,0.0006445716003065755,0.0013641087684297495
2018,Schleswig-Holstein,Indirect migration background,1.0,0.0008249937228738477,29779,0.0004988964855457195,0.0011510909602019759
2018,Schleswig-Holstein,Indirect migration background,2.0,0.0007891244305749847,29779,0.0004701893162418207,0.0011080595449081488
2018,Sachsen,Indirect migration background,1.0,0.000645647261379533,29779,0.0003571388846148552,0.0009341556381442107
2018,Sachsen,Indirect migration background,2.0,0.0005739086767818071,29779,0.00030189060772217995,0.0008459267458414342
2018,Hamburg,Indirect migration background,1.0,0.0005739086767818071,29779,0.00030189060772217995,0.0008459267458414342
2018,Brandenburg,Indirect migration background,2.0,0.0004304315075863553,29779,0.00019484004060929674,0.000666022974563414
2018,Thueringen,Indirect migration background,1.0,0.00039456221528749236,29779,0.00016899651137337686,0.0006201279192016079
2018,Sachsen-Anhalt,Indirect migration background,2.0,0.0003228236306897665,29779,0.00011878445342077858,0.0005268628079587544
2018,Mecklenburg-Vorpommern,Indirect migration background,2.0,0.00028695433839090353,29779,9.458090605402234e-05,0.00047932777072778475
2018,Sachsen-Anhalt,Indirect migration background,1.0,0.00028695433839090353,29779,9.458090605402234e-05,0.00047932777072778475
2018,Brandenburg,Indirect migration background,1.0,0.00028695433839090353,29779,9.458090605402234e-05,0.00047932777072778475
2018,Thueringen,Indirect migration background,2.0,0.0002510850460920406,29779,7.113294934476882e-05,0.0004310371428393124
2018,Bremen,Indirect migration background,2.0,0.0002510850460920406,29779,7.113294934476882e-05,0.0004310371428393124
2018,Bremen,Indirect migration background,1.0,0.00014347716919545177,29779,7.438849722817708e-06,0.00027951548866808585
2018,Mecklenburg-Vorpommern,Indirect migration background,1.0,0.00010760787689658883,29779,-1.0206876867123796e-05,0.00022542263066030146
