"plh0195","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Leute sind fair","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2009","(Fach-)Abitur","2","","","",""
"Leute sind fair","2009","(Fach-)Abitur","3","","","",""
"Leute sind fair","2009","(Fach-)Abitur","4","","","",""
"Leute sind fair","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2009","AkademikerIn","2","","","",""
"Leute sind fair","2009","AkademikerIn","3","","","",""
"Leute sind fair","2009","AkademikerIn","4","","","",""
"Leute sind fair","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","2","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","3","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","4","","","",""
"Leute nutzen aus","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2010","Hauptschule","2","","","",""
"Leute nutzen aus","2010","Hauptschule","3","","","",""
"Leute nutzen aus","2010","Hauptschule","4","","","",""
"Leute nutzen aus","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2010","Realschule","2","","","",""
"Leute nutzen aus","2010","Realschule","3","","","",""
"Leute nutzen aus","2010","Realschule","4","","","",""
"Leute nutzen aus","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2010","(Fach-)Abitur","2","","","",""
"Leute nutzen aus","2010","(Fach-)Abitur","3","","","",""
"Leute nutzen aus","2010","(Fach-)Abitur","4","","","",""
"Leute nutzen aus","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2010","AkademikerIn","2","","","",""
"Leute nutzen aus","2010","AkademikerIn","3","","","",""
"Leute nutzen aus","2010","AkademikerIn","4","","","",""
"Leute nutzen aus","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2010","(noch) kein Abschluss","2","","","",""
"Leute sind fair","2010","(noch) kein Abschluss","3","","","",""
"Leute sind fair","2010","(noch) kein Abschluss","4","","","",""
"Leute sind fair","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2010","Hauptschule","2","","","",""
"Leute sind fair","2010","Hauptschule","3","","","",""
"Leute sind fair","2010","Hauptschule","4","","","",""
"Leute sind fair","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2010","Realschule","2","","","",""
"Leute sind fair","2010","Realschule","3","","","",""
"Leute sind fair","2010","Realschule","4","","","",""
"Leute sind fair","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2010","(Fach-)Abitur","2","","","",""
"Leute sind fair","2010","(Fach-)Abitur","3","","","",""
"Leute sind fair","2010","(Fach-)Abitur","4","","","",""
"Leute sind fair","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2010","AkademikerIn","2","","","",""
"Leute sind fair","2010","AkademikerIn","3","","","",""
"Leute sind fair","2010","AkademikerIn","4","","","",""
"Leute sind fair","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2011","(noch) kein Abschluss","2","","","",""
"Leute nutzen aus","2011","(noch) kein Abschluss","3","","","",""
"Leute nutzen aus","2011","(noch) kein Abschluss","4","","","",""
"Leute nutzen aus","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2011","Hauptschule","2","","","",""
"Leute nutzen aus","2011","Hauptschule","3","","","",""
"Leute nutzen aus","2011","Hauptschule","4","","","",""
"Leute nutzen aus","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2011","Realschule","2","","","",""
"Leute nutzen aus","2011","Realschule","3","","","",""
"Leute nutzen aus","2011","Realschule","4","","","",""
"Leute nutzen aus","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","2","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","3","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","4","","","",""
"Leute nutzen aus","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2011","AkademikerIn","2","","","",""
"Leute nutzen aus","2011","AkademikerIn","3","","","",""
"Leute nutzen aus","2011","AkademikerIn","4","","","",""
"Leute nutzen aus","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","2","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","3","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","4","","","",""
"Leute sind fair","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2011","Hauptschule","2","","","",""
"Leute sind fair","2011","Hauptschule","3","","","",""
"Leute sind fair","2011","Hauptschule","4","","","",""
"Leute sind fair","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2011","Realschule","2","","","",""
"Leute sind fair","2011","Realschule","3","","","",""
"Leute sind fair","2011","Realschule","4","","","",""
"Leute sind fair","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2011","(Fach-)Abitur","2","","","",""
"Leute sind fair","2011","(Fach-)Abitur","3","","","",""
"Leute sind fair","2011","(Fach-)Abitur","4","","","",""
"Leute sind fair","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2011","AkademikerIn","2","","","",""
"Leute sind fair","2011","AkademikerIn","3","","","",""
"Leute sind fair","2011","AkademikerIn","4","","","",""
"Leute sind fair","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","2","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","3","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","4","","","",""
"Leute nutzen aus","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2012","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2012","Hauptschule","2","","","",""
"Leute nutzen aus","2012","Hauptschule","3","","","",""
"Leute nutzen aus","2012","Hauptschule","4","","","",""
"Leute nutzen aus","2012","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2012","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2012","Realschule","2","","","",""
"Leute nutzen aus","2012","Realschule","3","","","",""
"Leute nutzen aus","2012","Realschule","4","","","",""
"Leute nutzen aus","2012","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","2","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","3","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","4","","","",""
"Leute nutzen aus","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2012","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2012","AkademikerIn","2","","","",""
"Leute nutzen aus","2012","AkademikerIn","3","","","",""
"Leute nutzen aus","2012","AkademikerIn","4","","","",""
"Leute nutzen aus","2012","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","2","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","3","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","4","","","",""
"Leute sind fair","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2012","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2012","Hauptschule","2","","","",""
"Leute sind fair","2012","Hauptschule","3","","","",""
"Leute sind fair","2012","Hauptschule","4","","","",""
"Leute sind fair","2012","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2012","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2012","Realschule","2","","","",""
"Leute sind fair","2012","Realschule","3","","","",""
"Leute sind fair","2012","Realschule","4","","","",""
"Leute sind fair","2012","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2012","(Fach-)Abitur","2","","","",""
"Leute sind fair","2012","(Fach-)Abitur","3","","","",""
"Leute sind fair","2012","(Fach-)Abitur","4","","","",""
"Leute sind fair","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2012","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2012","AkademikerIn","2","","","",""
"Leute sind fair","2012","AkademikerIn","3","","","",""
"Leute sind fair","2012","AkademikerIn","4","","","",""
"Leute sind fair","2012","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","137","0.549654617541073","0.488469044736707","0.610840190345439"
"Leute nutzen aus","2013","(noch) kein Abschluss","2","98","0.60764439243999","0.53803275202729","0.677256032852691"
"Leute nutzen aus","2013","(noch) kein Abschluss","3","57","0.530633675879877","0.446448703378712","0.614818648381042"
"Leute nutzen aus","2013","(noch) kein Abschluss","4","37","0.363556426075508","0.273253731891227","0.453859120259789"
"Leute nutzen aus","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","34","0.354468018773096","0.258277182850741","0.450658854695451"
"Leute nutzen aus","2013","Hauptschule","1 Einkommensschwächstes Quintil","868","0.53801155850118","0.513005805874118","0.563017311128242"
"Leute nutzen aus","2013","Hauptschule","2","1023","0.476551637739654","0.454684540394199","0.49841873508511"
"Leute nutzen aus","2013","Hauptschule","3","754","0.433774303850787","0.409976477543693","0.45757213015788"
"Leute nutzen aus","2013","Hauptschule","4","691","0.471052433398936","0.445842218794207","0.496262648003665"
"Leute nutzen aus","2013","Hauptschule","5 Einkommensstärkstes Quintil","366","0.445690081605363","0.411936613701233","0.479443549509494"
"Leute nutzen aus","2013","Realschule","1 Einkommensschwächstes Quintil","538","0.565267121238652","0.534198872762649","0.596335369714655"
"Leute nutzen aus","2013","Realschule","2","722","0.504453554180054","0.479201984427225","0.529705123932883"
"Leute nutzen aus","2013","Realschule","3","675","0.457932169259561","0.432445536732612","0.48341880178651"
"Leute nutzen aus","2013","Realschule","4","742","0.459730388719937","0.436286475409697","0.483174302030177"
"Leute nutzen aus","2013","Realschule","5 Einkommensstärkstes Quintil","518","0.40552691266438","0.379555907285246","0.431497918043513"
"Leute nutzen aus","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","183","0.435746979329144","0.389468089180885","0.482025869477404"
"Leute nutzen aus","2013","(Fach-)Abitur","2","211","0.395865385024796","0.355788800637538","0.435941969412054"
"Leute nutzen aus","2013","(Fach-)Abitur","3","185","0.379154524434415","0.339463525756056","0.418845523112773"
"Leute nutzen aus","2013","(Fach-)Abitur","4","257","0.326395200465714","0.293404487681978","0.35938591324945"
"Leute nutzen aus","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","267","0.34217903388067","0.30966641204258","0.374691655718759"
"Leute nutzen aus","2013","AkademikerIn","1 Einkommensschwächstes Quintil","108","0.402089103014581","0.341908381975139","0.462269824054024"
"Leute nutzen aus","2013","AkademikerIn","2","146","0.309425282869705","0.267274044472184","0.351576521267226"
"Leute nutzen aus","2013","AkademikerIn","3","236","0.356167238698526","0.321116107875354","0.391218369521698"
"Leute nutzen aus","2013","AkademikerIn","4","355","0.262570709101116","0.239261384091517","0.285880034110716"
"Leute nutzen aus","2013","AkademikerIn","5 Einkommensstärkstes Quintil","679","0.259903117065994","0.243948932763592","0.275857301368396"
"Leute sind fair","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","117","0.450345382458927","0.389159809654561","0.511530955263293"
"Leute sind fair","2013","(noch) kein Abschluss","2","91","0.39235560756001","0.322743967147309","0.46196724797271"
"Leute sind fair","2013","(noch) kein Abschluss","3","78","0.469366324120123","0.385181351618958","0.553551296621288"
"Leute sind fair","2013","(noch) kein Abschluss","4","72","0.636443573924492","0.546140879740211","0.726746268108774"
"Leute sind fair","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","61","0.645531981226904","0.549341145304549","0.741722817149259"
"Leute sind fair","2013","Hauptschule","1 Einkommensschwächstes Quintil","659","0.46198844149882","0.436982688871758","0.486994194125882"
"Leute sind fair","2013","Hauptschule","2","981","0.523448362260346","0.50158126491489","0.545315459605801"
"Leute sind fair","2013","Hauptschule","3","912","0.566225696149213","0.54242786984212","0.590023522456306"
"Leute sind fair","2013","Hauptschule","4","815","0.528947566601064","0.503737351996335","0.554157781205793"
"Leute sind fair","2013","Hauptschule","5 Einkommensstärkstes Quintil","467","0.554309918394637","0.520556450490506","0.588063386298767"
"Leute sind fair","2013","Realschule","1 Einkommensschwächstes Quintil","440","0.434732878761348","0.403664630285345","0.465801127237351"
"Leute sind fair","2013","Realschule","2","784","0.495546445819946","0.470294876067117","0.520798015572775"
"Leute sind fair","2013","Realschule","3","793","0.542067830740439","0.51658119821349","0.567554463267388"
"Leute sind fair","2013","Realschule","4","994","0.540269611280063","0.516825697969822","0.563713524590304"
"Leute sind fair","2013","Realschule","5 Einkommensstärkstes Quintil","855","0.59447308733562","0.568502081956487","0.620444092714754"
"Leute sind fair","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","258","0.564253020670856","0.517974130522596","0.610531910819115"
"Leute sind fair","2013","(Fach-)Abitur","2","361","0.604134614975204","0.564058030587946","0.644211199362462"
"Leute sind fair","2013","(Fach-)Abitur","3","389","0.620845475565585","0.581154476887227","0.660536474243944"
"Leute sind fair","2013","(Fach-)Abitur","4","519","0.673604799534286","0.640614086750551","0.706595512318022"
"Leute sind fair","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","551","0.65782096611933","0.625308344281241","0.69033358795742"
"Leute sind fair","2013","AkademikerIn","1 Einkommensschwächstes Quintil","147","0.597910896985419","0.537730175945976","0.658091618024861"
"Leute sind fair","2013","AkademikerIn","2","316","0.690574717130295","0.648423478732774","0.732725955527816"
"Leute sind fair","2013","AkademikerIn","3","481","0.643832761301474","0.608781630478302","0.678883892124646"
"Leute sind fair","2013","AkademikerIn","4","1014","0.737429290898884","0.714119965889284","0.760738615908483"
"Leute sind fair","2013","AkademikerIn","5 Einkommensstärkstes Quintil","2224","0.740096882934006","0.724142698631604","0.756051067236408"
"Leute nutzen aus","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2014","(noch) kein Abschluss","2","","","",""
"Leute nutzen aus","2014","(noch) kein Abschluss","3","","","",""
"Leute nutzen aus","2014","(noch) kein Abschluss","4","","","",""
"Leute nutzen aus","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2014","Hauptschule","2","","","",""
"Leute nutzen aus","2014","Hauptschule","3","","","",""
"Leute nutzen aus","2014","Hauptschule","4","","","",""
"Leute nutzen aus","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2014","Realschule","2","","","",""
"Leute nutzen aus","2014","Realschule","3","","","",""
"Leute nutzen aus","2014","Realschule","4","","","",""
"Leute nutzen aus","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2014","(Fach-)Abitur","2","","","",""
"Leute nutzen aus","2014","(Fach-)Abitur","3","","","",""
"Leute nutzen aus","2014","(Fach-)Abitur","4","","","",""
"Leute nutzen aus","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2014","AkademikerIn","2","","","",""
"Leute nutzen aus","2014","AkademikerIn","3","","","",""
"Leute nutzen aus","2014","AkademikerIn","4","","","",""
"Leute nutzen aus","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2014","(noch) kein Abschluss","2","","","",""
"Leute sind fair","2014","(noch) kein Abschluss","3","","","",""
"Leute sind fair","2014","(noch) kein Abschluss","4","","","",""
"Leute sind fair","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2014","Hauptschule","2","","","",""
"Leute sind fair","2014","Hauptschule","3","","","",""
"Leute sind fair","2014","Hauptschule","4","","","",""
"Leute sind fair","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2014","Realschule","2","","","",""
"Leute sind fair","2014","Realschule","3","","","",""
"Leute sind fair","2014","Realschule","4","","","",""
"Leute sind fair","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2014","(Fach-)Abitur","2","","","",""
"Leute sind fair","2014","(Fach-)Abitur","3","","","",""
"Leute sind fair","2014","(Fach-)Abitur","4","","","",""
"Leute sind fair","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2014","AkademikerIn","2","","","",""
"Leute sind fair","2014","AkademikerIn","3","","","",""
"Leute sind fair","2014","AkademikerIn","4","","","",""
"Leute sind fair","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2015","(noch) kein Abschluss","2","","","",""
"Leute nutzen aus","2015","(noch) kein Abschluss","3","","","",""
"Leute nutzen aus","2015","(noch) kein Abschluss","4","","","",""
"Leute nutzen aus","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2015","Hauptschule","2","","","",""
"Leute nutzen aus","2015","Hauptschule","3","","","",""
"Leute nutzen aus","2015","Hauptschule","4","","","",""
"Leute nutzen aus","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2015","Realschule","2","","","",""
"Leute nutzen aus","2015","Realschule","3","","","",""
"Leute nutzen aus","2015","Realschule","4","","","",""
"Leute nutzen aus","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2015","(Fach-)Abitur","2","","","",""
"Leute nutzen aus","2015","(Fach-)Abitur","3","","","",""
"Leute nutzen aus","2015","(Fach-)Abitur","4","","","",""
"Leute nutzen aus","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2015","AkademikerIn","2","","","",""
"Leute nutzen aus","2015","AkademikerIn","3","","","",""
"Leute nutzen aus","2015","AkademikerIn","4","","","",""
"Leute nutzen aus","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","2","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","3","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","4","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2015","Hauptschule","2","","","",""
"Leute sind fair","2015","Hauptschule","3","","","",""
"Leute sind fair","2015","Hauptschule","4","","","",""
"Leute sind fair","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2015","Realschule","2","","","",""
"Leute sind fair","2015","Realschule","3","","","",""
"Leute sind fair","2015","Realschule","4","","","",""
"Leute sind fair","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2015","(Fach-)Abitur","2","","","",""
"Leute sind fair","2015","(Fach-)Abitur","3","","","",""
"Leute sind fair","2015","(Fach-)Abitur","4","","","",""
"Leute sind fair","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2015","AkademikerIn","2","","","",""
"Leute sind fair","2015","AkademikerIn","3","","","",""
"Leute sind fair","2015","AkademikerIn","4","","","",""
"Leute sind fair","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","2","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","3","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","4","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2016","Hauptschule","2","","","",""
"Leute nutzen aus","2016","Hauptschule","3","","","",""
"Leute nutzen aus","2016","Hauptschule","4","","","",""
"Leute nutzen aus","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2016","Realschule","2","","","",""
"Leute nutzen aus","2016","Realschule","3","","","",""
"Leute nutzen aus","2016","Realschule","4","","","",""
"Leute nutzen aus","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","2","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","3","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","4","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2016","AkademikerIn","2","","","",""
"Leute nutzen aus","2016","AkademikerIn","3","","","",""
"Leute nutzen aus","2016","AkademikerIn","4","","","",""
"Leute nutzen aus","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","2","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","3","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","4","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2016","Hauptschule","2","","","",""
"Leute sind fair","2016","Hauptschule","3","","","",""
"Leute sind fair","2016","Hauptschule","4","","","",""
"Leute sind fair","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2016","Realschule","2","","","",""
"Leute sind fair","2016","Realschule","3","","","",""
"Leute sind fair","2016","Realschule","4","","","",""
"Leute sind fair","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2016","(Fach-)Abitur","2","","","",""
"Leute sind fair","2016","(Fach-)Abitur","3","","","",""
"Leute sind fair","2016","(Fach-)Abitur","4","","","",""
"Leute sind fair","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute sind fair","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute sind fair","2016","AkademikerIn","2","","","",""
"Leute sind fair","2016","AkademikerIn","3","","","",""
"Leute sind fair","2016","AkademikerIn","4","","","",""
"Leute sind fair","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","2","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","3","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","4","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute nutzen aus","2017","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute nutzen aus","2017","Hauptschule","2","","","",""
"Leute nutzen aus","2017","Hauptschule","3","","","",""
"Leute nutzen aus","2017","Hauptschule","4","","","",""
