"plh0195","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"Leute nutzen aus","2013","AkademikerIn","kein Migrationshintergrund","1285","0.275020116719078","0.26262346833351","0.287416765104646"
"Leute nutzen aus","2013","AkademikerIn","direkter Migrationshintergrund","185","0.337307138122877","0.297467226098672","0.377147050147081"
"Leute nutzen aus","2013","AkademikerIn","indirekter Migrationshintergrund","54","0.353517582578281","0.283872144925539","0.423163020231022"
"Leute sind fair","2013","(noch) kein Abschluss","kein Migrationshintergrund","286","0.518290280898378","0.474967444982054","0.561613116814703"
"Leute sind fair","2013","(noch) kein Abschluss","direkter Migrationshintergrund","74","0.488598856091773","0.411144620854494","0.566053091329051"
"Leute sind fair","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","59","0.414809322689937","0.323153606517262","0.506465038862613"
"Leute sind fair","2013","Hauptschule","kein Migrationshintergrund","3258","0.542934332146702","0.530558447524331","0.555310216769073"
"Leute sind fair","2013","Hauptschule","direkter Migrationshintergrund","471","0.442636002348981","0.41206413706261","0.473207867635351"
"Leute sind fair","2013","Hauptschule","indirekter Migrationshintergrund","105","0.345385653246369","0.291399191430429","0.399372115062309"
"Leute sind fair","2013","Realschule","kein Migrationshintergrund","3579","0.5308679270821","0.518763832549375","0.542972021614825"
"Leute sind fair","2013","Realschule","direkter Migrationshintergrund","124","0.559749442957451","0.496415156556517","0.623083729358386"
"Leute sind fair","2013","Realschule","indirekter Migrationshintergrund","163","0.526258152482095","0.469280129495089","0.583236175469102"
"Leute sind fair","2013","(Fach-)Abitur","kein Migrationshintergrund","1678","0.651109557873079","0.632320914241576","0.669898201504581"
"Leute sind fair","2013","(Fach-)Abitur","direkter Migrationshintergrund","295","0.567521096532665","0.525142954904726","0.609899238160603"
"Leute sind fair","2013","(Fach-)Abitur","indirekter Migrationshintergrund","105","0.55176299968831","0.479905960565614","0.623620038811006"
"Leute sind fair","2013","AkademikerIn","kein Migrationshintergrund","3699","0.724979883280922","0.712583234895354","0.73737653166649"
"Leute sind fair","2013","AkademikerIn","direkter Migrationshintergrund","356","0.662692861877123","0.622852949852919","0.702532773901328"
"Leute sind fair","2013","AkademikerIn","indirekter Migrationshintergrund","127","0.646482417421719","0.576836979768978","0.716127855074461"
"Leute nutzen aus","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2014","Realschule","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2014","Realschule","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Leute sind fair","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Leute sind fair","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Leute sind fair","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Leute sind fair","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2014","Realschule","kein Migrationshintergrund","","","",""
"Leute sind fair","2014","Realschule","direkter Migrationshintergrund","","","",""
"Leute sind fair","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Leute sind fair","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Leute sind fair","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Leute sind fair","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Leute sind fair","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2015","Realschule","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2015","Realschule","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Leute sind fair","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Leute sind fair","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2015","Realschule","kein Migrationshintergrund","","","",""
"Leute sind fair","2015","Realschule","direkter Migrationshintergrund","","","",""
"Leute sind fair","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Leute sind fair","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Leute sind fair","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Leute sind fair","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Leute sind fair","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2016","Realschule","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2016","Realschule","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Leute sind fair","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Leute sind fair","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2016","Realschule","kein Migrationshintergrund","","","",""
"Leute sind fair","2016","Realschule","direkter Migrationshintergrund","","","",""
"Leute sind fair","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Leute sind fair","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Leute sind fair","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Leute sind fair","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Leute sind fair","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2017","Realschule","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2017","Realschule","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Leute nutzen aus","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Leute nutzen aus","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Leute sind fair","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Leute sind fair","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2017","Realschule","kein Migrationshintergrund","","","",""
"Leute sind fair","2017","Realschule","direkter Migrationshintergrund","","","",""
"Leute sind fair","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Leute sind fair","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Leute sind fair","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Leute sind fair","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Leute sind fair","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Leute sind fair","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Leute nutzen aus","2018","(noch) kein Abschluss","kein Migrationshintergrund","199","0.483022716499983","0.434415071279765","0.531630361720202"
"Leute nutzen aus","2018","(noch) kein Abschluss","direkter Migrationshintergrund","597","0.5160773773701","0.489767922513663","0.542386832226537"
"Leute nutzen aus","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","52","0.460133654935493","0.371692724531309","0.548574585339677"
"Leute nutzen aus","2018","Hauptschule","kein Migrationshintergrund","2217","0.433907814117422","0.419956693255533","0.44785893497931"
"Leute nutzen aus","2018","Hauptschule","direkter Migrationshintergrund","950","0.528202257726107","0.50636226645145","0.550042249000764"
"Leute nutzen aus","2018","Hauptschule","indirekter Migrationshintergrund","234","0.611531281341556","0.562525913000391","0.660536649682722"
"Leute nutzen aus","2018","Realschule","kein Migrationshintergrund","2481","0.426834205162867","0.41411479000541","0.439553620320325"
"Leute nutzen aus","2018","Realschule","direkter Migrationshintergrund","160","0.469051980444333","0.413228695019006","0.52487526586966"
"Leute nutzen aus","2018","Realschule","indirekter Migrationshintergrund","196","0.498936753817034","0.449937764989881","0.547935742644186"
"Leute nutzen aus","2018","(Fach-)Abitur","kein Migrationshintergrund","849","0.359666853136654","0.341238037446691","0.378095668826617"
"Leute nutzen aus","2018","(Fach-)Abitur","direkter Migrationshintergrund","644","0.441527506750813","0.416134333877893","0.466920679623732"
"Leute nutzen aus","2018","(Fach-)Abitur","indirekter Migrationshintergrund","143","0.316490617403555","0.267412126133871","0.365569108673238"
"Leute nutzen aus","2018","AkademikerIn","kein Migrationshintergrund","1070","0.234389050890463","0.222454718258144","0.246323383522783"
"Leute nutzen aus","2018","AkademikerIn","direkter Migrationshintergrund","595","0.336364276700005","0.313350151179238","0.359378402220772"
"Leute nutzen aus","2018","AkademikerIn","indirekter Migrationshintergrund","68","0.273450569512358","0.220673556260428","0.326227582764288"
"Leute sind fair","2018","(noch) kein Abschluss","kein Migrationshintergrund","207","0.516977283500017","0.468369638279798","0.565584928720235"
"Leute sind fair","2018","(noch) kein Abschluss","direkter Migrationshintergrund","789","0.4839226226299","0.457613167773463","0.510232077486337"
"Leute sind fair","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","70","0.539866345064507","0.451425414660323","0.628307275468691"
"Leute sind fair","2018","Hauptschule","kein Migrationshintergrund","2631","0.566092185882578","0.552141065020689","0.580043306744467"
"Leute sind fair","2018","Hauptschule","direkter Migrationshintergrund","1057","0.471797742273893","0.449957750999236","0.49363773354855"
"Leute sind fair","2018","Hauptschule","indirekter Migrationshintergrund","146","0.388468718658444","0.339463350317278","0.437474086999609"
"Leute sind fair","2018","Realschule","kein Migrationshintergrund","3328","0.573165794837133","0.560446379679675","0.58588520999459"
"Leute sind fair","2018","Realschule","direkter Migrationshintergrund","147","0.530948019555667","0.47512473413034","0.586771304980994"
"Leute sind fair","2018","Realschule","indirekter Migrationshintergrund","204","0.501063246182966","0.452064257355814","0.550062235010119"
"Leute sind fair","2018","(Fach-)Abitur","kein Migrationshintergrund","1756","0.640333146863346","0.621904331173383","0.658761962553309"
"Leute sind fair","2018","(Fach-)Abitur","direkter Migrationshintergrund","825","0.558472493249188","0.533079320376268","0.583865666122107"
"Leute sind fair","2018","(Fach-)Abitur","indirekter Migrationshintergrund","202","0.683509382596445","0.634430891326762","0.732587873866129"
"Leute sind fair","2018","AkademikerIn","kein Migrationshintergrund","3770","0.765610949109537","0.753676616477217","0.777545281741856"
"Leute sind fair","2018","AkademikerIn","direkter Migrationshintergrund","1024","0.663635723299995","0.640621597779228","0.686649848820762"
"Leute sind fair","2018","AkademikerIn","indirekter Migrationshintergrund","206","0.726549430487642","0.673772417235712","0.779326443739572"
