year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,46-65 y.,5th Quintile,2432,7.465690307227541,7.431392077327548,7.499988537127534,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2006,66 and older,1st Quintile,408,6.974847471321168,6.869417677869229,7.080277264773108,5.305650847958527,7.0,8.0,1.264127119896318,10.0,7.0,6.0,7.0
2006,66 and older,2nd Quintile,842,7.2607461068374715,7.191978412863539,7.329513800811404,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2006,66 and older,3rd Quintile,1041,7.366062778300016,7.305409163033707,7.426716393566325,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2006,66 and older,4th Quintile,756,7.369972017576275,7.301242000920334,7.438702034232216,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2006,66 and older,5th Quintile,731,7.753249392745063,7.689044554912314,7.8174542305778125,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2007,18-29 y.,1st Quintile,,,,,,,,,,,,
2007,18-29 y.,2nd Quintile,,,,,,,,,,,,
2007,18-29 y.,3rd Quintile,,,,,,,,,,,,
2007,18-29 y.,4th Quintile,,,,,,,,,,,,
2007,18-29 y.,5th Quintile,,,,,,,,,,,,
2007,30-45 y.,1st Quintile,,,,,,,,,,,,
2007,30-45 y.,2nd Quintile,,,,,,,,,,,,
2007,30-45 y.,3rd Quintile,,,,,,,,,,,,
2007,30-45 y.,4th Quintile,,,,,,,,,,,,
2007,30-45 y.,5th Quintile,,,,,,,,,,,,
2007,46-65 y.,1st Quintile,,,,,,,,,,,,
2007,46-65 y.,2nd Quintile,,,,,,,,,,,,
2007,46-65 y.,3rd Quintile,,,,,,,,,,,,
2007,46-65 y.,4th Quintile,,,,,,,,,,,,
2007,46-65 y.,5th Quintile,,,,,,,,,,,,
2007,66 and older,1st Quintile,,,,,,,,,,,,
2007,66 and older,2nd Quintile,,,,,,,,,,,,
2007,66 and older,3rd Quintile,,,,,,,,,,,,
2007,66 and older,4th Quintile,,,,,,,,,,,,
2007,66 and older,5th Quintile,,,,,,,,,,,,
2008,18-29 y.,1st Quintile,,,,,,,,,,,,
2008,18-29 y.,2nd Quintile,,,,,,,,,,,,
2008,18-29 y.,3rd Quintile,,,,,,,,,,,,
2008,18-29 y.,4th Quintile,,,,,,,,,,,,
2008,18-29 y.,5th Quintile,,,,,,,,,,,,
2008,30-45 y.,1st Quintile,,,,,,,,,,,,
2008,30-45 y.,2nd Quintile,,,,,,,,,,,,
2008,30-45 y.,3rd Quintile,,,,,,,,,,,,
2008,30-45 y.,4th Quintile,,,,,,,,,,,,
2008,30-45 y.,5th Quintile,,,,,,,,,,,,
2008,46-65 y.,1st Quintile,,,,,,,,,,,,
2008,46-65 y.,2nd Quintile,,,,,,,,,,,,
2008,46-65 y.,3rd Quintile,,,,,,,,,,,,
2008,46-65 y.,4th Quintile,,,,,,,,,,,,
2008,46-65 y.,5th Quintile,,,,,,,,,,,,
2008,66 and older,1st Quintile,,,,,,,,,,,,
2008,66 and older,2nd Quintile,,,,,,,,,,,,
2008,66 and older,3rd Quintile,,,,,,,,,,,,
2008,66 and older,4th Quintile,,,,,,,,,,,,
2008,66 and older,5th Quintile,,,,,,,,,,,,
2009,18-29 y.,1st Quintile,,,,,,,,,,,,
2009,18-29 y.,2nd Quintile,,,,,,,,,,,,
2009,18-29 y.,3rd Quintile,,,,,,,,,,,,
2009,18-29 y.,4th Quintile,,,,,,,,,,,,
2009,18-29 y.,5th Quintile,,,,,,,,,,,,
2009,30-45 y.,1st Quintile,,,,,,,,,,,,
2009,30-45 y.,2nd Quintile,,,,,,,,,,,,
2009,30-45 y.,3rd Quintile,,,,,,,,,,,,
2009,30-45 y.,4th Quintile,,,,,,,,,,,,
2009,30-45 y.,5th Quintile,,,,,,,,,,,,
2009,46-65 y.,1st Quintile,,,,,,,,,,,,
2009,46-65 y.,2nd Quintile,,,,,,,,,,,,
2009,46-65 y.,3rd Quintile,,,,,,,,,,,,
2009,46-65 y.,4th Quintile,,,,,,,,,,,,
2009,46-65 y.,5th Quintile,,,,,,,,,,,,
2009,66 and older,1st Quintile,,,,,,,,,,,,
2009,66 and older,2nd Quintile,,,,,,,,,,,,
2009,66 and older,3rd Quintile,,,,,,,,,,,,
2009,66 and older,4th Quintile,,,,,,,,,,,,
2009,66 and older,5th Quintile,,,,,,,,,,,,
2010,18-29 y.,1st Quintile,,,,,,,,,,,,
2010,18-29 y.,2nd Quintile,,,,,,,,,,,,
2010,18-29 y.,3rd Quintile,,,,,,,,,,,,
2010,18-29 y.,4th Quintile,,,,,,,,,,,,
2010,18-29 y.,5th Quintile,,,,,,,,,,,,
2010,30-45 y.,1st Quintile,,,,,,,,,,,,
2010,30-45 y.,2nd Quintile,,,,,,,,,,,,
2010,30-45 y.,3rd Quintile,,,,,,,,,,,,
2010,30-45 y.,4th Quintile,,,,,,,,,,,,
2010,30-45 y.,5th Quintile,,,,,,,,,,,,
2010,46-65 y.,1st Quintile,,,,,,,,,,,,
2010,46-65 y.,2nd Quintile,,,,,,,,,,,,
2010,46-65 y.,3rd Quintile,,,,,,,,,,,,
2010,46-65 y.,4th Quintile,,,,,,,,,,,,
2010,46-65 y.,5th Quintile,,,,,,,,,,,,
2010,66 and older,1st Quintile,,,,,,,,,,,,
2010,66 and older,2nd Quintile,,,,,,,,,,,,
2010,66 and older,3rd Quintile,,,,,,,,,,,,
2010,66 and older,4th Quintile,,,,,,,,,,,,
2010,66 and older,5th Quintile,,,,,,,,,,,,
2011,18-29 y.,1st Quintile,655,7.9024680762561506,7.831531882255035,7.973404270257266,7.0,8.0,9.0,4.0,10.0,8.0,7.974999999999994,8.0
2011,18-29 y.,2nd Quintile,702,7.980939281538466,7.914641407356052,8.047237155720879,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
2011,18-29 y.,3rd Quintile,695,7.939479960941626,7.876308423562871,8.002651498320382,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2011,18-29 y.,4th Quintile,721,7.889524185742272,7.8319237125470345,7.9471246589375095,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2011,18-29 y.,5th Quintile,567,8.240425860095144,8.178574966715527,8.30227675347476,8.0,8.0,9.0,6.5,10.0,8.0,7.0,8.0
2011,30-45 y.,1st Quintile,841,7.156319697289633,7.080011396358421,7.2326279982208455,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2011,30-45 y.,2nd Quintile,1492,7.656105730668472,7.60980759139552,7.702403869941423,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2011,30-45 y.,3rd Quintile,1700,7.612627851796203,7.570781855805794,7.654473847786612,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2011,30-45 y.,4th Quintile,1960,7.629939542835087,7.5924185459313005,7.667460539738874,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2011,30-45 y.,5th Quintile,1819,7.72394182820018,7.686319997506532,7.761563658893829,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2011,46-65 y.,1st Quintile,611,6.507307191345262,6.415755278147635,6.59885910454289,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2011,46-65 y.,2nd Quintile,775,6.877615113231197,6.803376212961917,6.951854013500478,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2011,46-65 y.,3rd Quintile,1146,7.39857676123542,7.348267131642924,7.448886390827916,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2011,46-65 y.,4th Quintile,1699,7.43885599552761,7.398031559213896,7.479680431841324,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2011,46-65 y.,5th Quintile,2634,7.439002865413015,7.405171045357586,7.472834685468444,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2011,66 and older,1st Quintile,309,6.565712804431521,6.437229995913568,6.694195612949474,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2011,66 and older,2nd Quintile,726,7.178182578497441,7.096691302326047,7.259673854668835,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2011,66 and older,3rd Quintile,948,7.373144093159502,7.30993792717025,7.436350259148755,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2011,66 and older,4th Quintile,825,7.615905596688465,7.553112116260702,7.678699077116227,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2011,66 and older,5th Quintile,965,7.661405226964863,7.604224026841627,7.718586427088099,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2012,18-29 y.,1st Quintile,,,,,,,,,,,,
2012,18-29 y.,2nd Quintile,,,,,,,,,,,,
2012,18-29 y.,3rd Quintile,,,,,,,,,,,,
2012,18-29 y.,4th Quintile,,,,,,,,,,,,
2012,18-29 y.,5th Quintile,,,,,,,,,,,,
2012,30-45 y.,1st Quintile,,,,,,,,,,,,
2012,30-45 y.,2nd Quintile,,,,,,,,,,,,
2012,30-45 y.,3rd Quintile,,,,,,,,,,,,
2012,30-45 y.,4th Quintile,,,,,,,,,,,,
2012,30-45 y.,5th Quintile,,,,,,,,,,,,
2012,46-65 y.,1st Quintile,,,,,,,,,,,,
2012,46-65 y.,2nd Quintile,,,,,,,,,,,,
2012,46-65 y.,3rd Quintile,,,,,,,,,,,,
2012,46-65 y.,4th Quintile,,,,,,,,,,,,
2012,46-65 y.,5th Quintile,,,,,,,,,,,,
2012,66 and older,1st Quintile,,,,,,,,,,,,
2012,66 and older,2nd Quintile,,,,,,,,,,,,
2012,66 and older,3rd Quintile,,,,,,,,,,,,
2012,66 and older,4th Quintile,,,,,,,,,,,,
2012,66 and older,5th Quintile,,,,,,,,,,,,
2013,18-29 y.,1st Quintile,,,,,,,,,,,,
2013,18-29 y.,2nd Quintile,,,,,,,,,,,,
2013,18-29 y.,3rd Quintile,,,,,,,,,,,,
2013,18-29 y.,4th Quintile,,,,,,,,,,,,
2013,18-29 y.,5th Quintile,,,,,,,,,,,,
2013,30-45 y.,1st Quintile,,,,,,,,,,,,
2013,30-45 y.,2nd Quintile,,,,,,,,,,,,
2013,30-45 y.,3rd Quintile,,,,,,,,,,,,
2013,30-45 y.,4th Quintile,,,,,,,,,,,,
2013,30-45 y.,5th Quintile,,,,,,,,,,,,
2013,46-65 y.,1st Quintile,,,,,,,,,,,,
2013,46-65 y.,2nd Quintile,,,,,,,,,,,,
2013,46-65 y.,3rd Quintile,,,,,,,,,,,,
2013,46-65 y.,4th Quintile,,,,,,,,,,,,
2013,46-65 y.,5th Quintile,,,,,,,,,,,,
2013,66 and older,1st Quintile,,,,,,,,,,,,
2013,66 and older,2nd Quintile,,,,,,,,,,,,
2013,66 and older,3rd Quintile,,,,,,,,,,,,
2013,66 and older,4th Quintile,,,,,,,,,,,,
2013,66 and older,5th Quintile,,,,,,,,,,,,
2014,18-29 y.,1st Quintile,,,,,,,,,,,,
2014,18-29 y.,2nd Quintile,,,,,,,,,,,,
2014,18-29 y.,3rd Quintile,,,,,,,,,,,,
2014,18-29 y.,4th Quintile,,,,,,,,,,,,
2014,18-29 y.,5th Quintile,,,,,,,,,,,,
2014,30-45 y.,1st Quintile,,,,,,,,,,,,
2014,30-45 y.,2nd Quintile,,,,,,,,,,,,
2014,30-45 y.,3rd Quintile,,,,,,,,,,,,
2014,30-45 y.,4th Quintile,,,,,,,,,,,,
2014,30-45 y.,5th Quintile,,,,,,,,,,,,
2014,46-65 y.,1st Quintile,,,,,,,,,,,,
2014,46-65 y.,2nd Quintile,,,,,,,,,,,,
2014,46-65 y.,3rd Quintile,,,,,,,,,,,,
2014,46-65 y.,4th Quintile,,,,,,,,,,,,
2014,46-65 y.,5th Quintile,,,,,,,,,,,,
2014,66 and older,1st Quintile,,,,,,,,,,,,
2014,66 and older,2nd Quintile,,,,,,,,,,,,
2014,66 and older,3rd Quintile,,,,,,,,,,,,
2014,66 and older,4th Quintile,,,,,,,,,,,,
2014,66 and older,5th Quintile,,,,,,,,,,,,
2015,18-29 y.,1st Quintile,,,,,,,,,,,,
2015,18-29 y.,2nd Quintile,,,,,,,,,,,,
2015,18-29 y.,3rd Quintile,,,,,,,,,,,,
2015,18-29 y.,4th Quintile,,,,,,,,,,,,
2015,18-29 y.,5th Quintile,,,,,,,,,,,,
2015,30-45 y.,1st Quintile,,,,,,,,,,,,
2015,30-45 y.,2nd Quintile,,,,,,,,,,,,
2015,30-45 y.,3rd Quintile,,,,,,,,,,,,
2015,30-45 y.,4th Quintile,,,,,,,,,,,,
2015,30-45 y.,5th Quintile,,,,,,,,,,,,
2015,46-65 y.,1st Quintile,,,,,,,,,,,,
2015,46-65 y.,2nd Quintile,,,,,,,,,,,,
2015,46-65 y.,3rd Quintile,,,,,,,,,,,,
2015,46-65 y.,4th Quintile,,,,,,,,,,,,
2015,46-65 y.,5th Quintile,,,,,,,,,,,,
2015,66 and older,1st Quintile,,,,,,,,,,,,
2015,66 and older,2nd Quintile,,,,,,,,,,,,
2015,66 and older,3rd Quintile,,,,,,,,,,,,
2015,66 and older,4th Quintile,,,,,,,,,,,,
2015,66 and older,5th Quintile,,,,,,,,,,,,
2016,18-29 y.,1st Quintile,718,7.988881589703643,7.9249275484566715,8.052835630950616,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
2016,18-29 y.,2nd Quintile,652,7.829217905804961,7.759189978525297,7.899245833084624,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2016,18-29 y.,3rd Quintile,741,8.01242312655056,7.953899286924705,8.070946966176416,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
2016,18-29 y.,4th Quintile,858,8.176054136538776,8.122414457816475,8.229693815261076,8.0,8.0,9.0,6.5,10.0,8.0,7.0,8.0
2016,18-29 y.,5th Quintile,819,8.19453161087196,8.145349803888577,8.243713417855345,8.0,8.0,9.0,6.5,10.0,8.0,7.0,8.0
2016,30-45 y.,1st Quintile,739,7.260874125306549,7.181253307204902,7.3404949434081965,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2016,30-45 y.,2nd Quintile,1084,7.5178326823377875,7.460083668268788,7.575581696406787,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2016,30-45 y.,3rd Quintile,1380,7.81377953874317,7.7707568578161315,7.856802219670209,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2016,30-45 y.,4th Quintile,1770,7.793327053026249,7.758179438454051,7.828474667598447,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2016,30-45 y.,5th Quintile,2047,7.733915708410515,7.702290830247901,7.765540586573128,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2016,46-65 y.,1st Quintile,731,6.7045256570145035,6.617770802110479,6.791280511918528,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
2016,46-65 y.,2nd Quintile,829,7.200875483483522,7.126687462109119,7.275063504857924,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2016,46-65 y.,3rd Quintile,1324,7.206995892467536,7.151467114729568,7.262524670205504,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2016,46-65 y.,4th Quintile,2017,7.505792222324422,7.468420739547301,7.543163705101542,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2016,46-65 y.,5th Quintile,3653,7.713725999344245,7.68692540578303,7.74052659290546,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2016,66 and older,1st Quintile,266,6.924967273601611,6.800960434197787,7.0489741130054355,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
2016,66 and older,2nd Quintile,567,7.360823390350531,7.2782489586286,7.443397822072463,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2016,66 and older,3rd Quintile,1034,7.438537715583408,7.383781572785128,7.493293858381688,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2016,66 and older,4th Quintile,1277,7.38057550437537,7.332413153855467,7.428737854895274,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2016,66 and older,5th Quintile,1511,7.798115349278377,7.756173753376056,7.840056945180698,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2017,18-29 y.,1st Quintile,,,,,,,,,,,,
2017,18-29 y.,2nd Quintile,,,,,,,,,,,,
2017,18-29 y.,3rd Quintile,,,,,,,,,,,,
2017,18-29 y.,4th Quintile,,,,,,,,,,,,
2017,18-29 y.,5th Quintile,,,,,,,,,,,,
2017,30-45 y.,1st Quintile,,,,,,,,,,,,
2017,30-45 y.,2nd Quintile,,,,,,,,,,,,
2017,30-45 y.,3rd Quintile,,,,,,,,,,,,
2017,30-45 y.,4th Quintile,,,,,,,,,,,,
2017,30-45 y.,5th Quintile,,,,,,,,,,,,
2017,46-65 y.,1st Quintile,,,,,,,,,,,,
2017,46-65 y.,2nd Quintile,,,,,,,,,,,,
2017,46-65 y.,3rd Quintile,,,,,,,,,,,,
2017,46-65 y.,4th Quintile,,,,,,,,,,,,
2017,46-65 y.,5th Quintile,,,,,,,,,,,,
2017,66 and older,1st Quintile,,,,,,,,,,,,
2017,66 and older,2nd Quintile,,,,,,,,,,,,
2017,66 and older,3rd Quintile,,,,,,,,,,,,
2017,66 and older,4th Quintile,,,,,,,,,,,,
2017,66 and older,5th Quintile,,,,,,,,,,,,
2018,18-29 y.,1st Quintile,,,,,,,,,,,,
2018,18-29 y.,2nd Quintile,,,,,,,,,,,,
2018,18-29 y.,3rd Quintile,,,,,,,,,,,,
2018,18-29 y.,4th Quintile,,,,,,,,,,,,
2018,18-29 y.,5th Quintile,,,,,,,,,,,,
2018,30-45 y.,1st Quintile,,,,,,,,,,,,
2018,30-45 y.,2nd Quintile,,,,,,,,,,,,
2018,30-45 y.,3rd Quintile,,,,,,,,,,,,
2018,30-45 y.,4th Quintile,,,,,,,,,,,,
2018,30-45 y.,5th Quintile,,,,,,,,,,,,
2018,46-65 y.,1st Quintile,,,,,,,,,,,,
2018,46-65 y.,2nd Quintile,,,,,,,,,,,,
2018,46-65 y.,3rd Quintile,,,,,,,,,,,,
2018,46-65 y.,4th Quintile,,,,,,,,,,,,
2018,46-65 y.,5th Quintile,,,,,,,,,,,,
2018,66 and older,1st Quintile,,,,,,,,,,,,
2018,66 and older,2nd Quintile,,,,,,,,,,,,
2018,66 and older,3rd Quintile,,,,,,,,,,,,
2018,66 and older,4th Quintile,,,,,,,,,,,,
2018,66 and older,5th Quintile,,,,,,,,,,,,
2019,18-29 y.,1st Quintile,,,,,,,,,,,,
2019,18-29 y.,2nd Quintile,,,,,,,,,,,,
2019,18-29 y.,3rd Quintile,,,,,,,,,,,,
2019,18-29 y.,4th Quintile,,,,,,,,,,,,
2019,18-29 y.,5th Quintile,,,,,,,,,,,,
2019,30-45 y.,1st Quintile,,,,,,,,,,,,
2019,30-45 y.,2nd Quintile,,,,,,,,,,,,
2019,30-45 y.,3rd Quintile,,,,,,,,,,,,
2019,30-45 y.,4th Quintile,,,,,,,,,,,,
2019,30-45 y.,5th Quintile,,,,,,,,,,,,
2019,46-65 y.,1st Quintile,,,,,,,,,,,,
2019,46-65 y.,2nd Quintile,,,,,,,,,,,,
2019,46-65 y.,3rd Quintile,,,,,,,,,,,,
2019,46-65 y.,4th Quintile,,,,,,,,,,,,
2019,46-65 y.,5th Quintile,,,,,,,,,,,,
2019,66 and older,1st Quintile,,,,,,,,,,,,
2019,66 and older,2nd Quintile,,,,,,,,,,,,
2019,66 and older,3rd Quintile,,,,,,,,,,,,
2019,66 and older,4th Quintile,,,,,,,,,,,,
2019,66 and older,5th Quintile,,,,,,,,,,,,
2020,18-29 y.,1st Quintile,,,,,,,,,,,,
2020,18-29 y.,2nd Quintile,,,,,,,,,,,,
2020,18-29 y.,3rd Quintile,,,,,,,,,,,,
2020,18-29 y.,4th Quintile,,,,,,,,,,,,
2020,18-29 y.,5th Quintile,,,,,,,,,,,,
2020,30-45 y.,1st Quintile,,,,,,,,,,,,
2020,30-45 y.,2nd Quintile,,,,,,,,,,,,
2020,30-45 y.,3rd Quintile,,,,,,,,,,,,
2020,30-45 y.,4th Quintile,,,,,,,,,,,,
2020,30-45 y.,5th Quintile,,,,,,,,,,,,
2020,46-65 y.,1st Quintile,,,,,,,,,,,,
2020,46-65 y.,2nd Quintile,,,,,,,,,,,,
2020,46-65 y.,3rd Quintile,,,,,,,,,,,,
2020,46-65 y.,4th Quintile,,,,,,,,,,,,
2020,46-65 y.,5th Quintile,,,,,,,,,,,,
2020,66 and older,1st Quintile,,,,,,,,,,,,
2020,66 and older,2nd Quintile,,,,,,,,,,,,
2020,66 and older,3rd Quintile,,,,,,,,,,,,
2020,66 and older,4th Quintile,,,,,,,,,,,,
2020,66 and older,5th Quintile,,,,,,,,,,,,
2021,18-29 y.,1st Quintile,,,,,,,,,,,,
2021,18-29 y.,2nd Quintile,,,,,,,,,,,,
2021,18-29 y.,3rd Quintile,,,,,,,,,,,,
2021,18-29 y.,4th Quintile,,,,,,,,,,,,
2021,18-29 y.,5th Quintile,,,,,,,,,,,,
2021,30-45 y.,1st Quintile,,,,,,,,,,,,
2021,30-45 y.,2nd Quintile,,,,,,,,,,,,
2021,30-45 y.,3rd Quintile,,,,,,,,,,,,
2021,30-45 y.,4th Quintile,,,,,,,,,,,,
2021,30-45 y.,5th Quintile,,,,,,,,,,,,
2021,46-65 y.,1st Quintile,,,,,,,,,,,,
2021,46-65 y.,2nd Quintile,,,,,,,,,,,,
2021,46-65 y.,3rd Quintile,,,,,,,,,,,,
2021,46-65 y.,4th Quintile,,,,,,,,,,,,
2021,46-65 y.,5th Quintile,,,,,,,,,,,,
2021,66 and older,1st Quintile,,,,,,,,,,,,
2021,66 and older,2nd Quintile,,,,,,,,,,,,
2021,66 and older,3rd Quintile,,,,,,,,,,,,
2021,66 and older,4th Quintile,,,,,,,,,,,,
2021,66 and older,5th Quintile,,,,,,,,,,,,
