year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,,,,,,,,,,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2001,17-29 y.,Primary Level,,,,,,,,,,,,
2001,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,,,,,,,,,,,,
2001,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Primary Level,,,,,,,,,,,,
2001,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Primary Level,,,,,,,,,,,,
2001,66 and older,Lower Secondary Level,,,,,,,,,,,,
2001,66 and older,Upper Secondary Level,,,,,,,,,,,,
2001,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2002,17-29 y.,Primary Level,,,,,,,,,,,,
2002,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,,,,,,,,,,,,
2002,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Primary Level,,,,,,,,,,,,
2002,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Primary Level,,,,,,,,,,,,
2002,66 and older,Lower Secondary Level,,,,,,,,,,,,
2002,66 and older,Upper Secondary Level,,,,,,,,,,,,
2002,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Primary Level,,,,,,,,,,,,
2003,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,,,,,,,,,,,,
2003,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Primary Level,,,,,,,,,,,,
2003,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Primary Level,,,,,,,,,,,,
2003,66 and older,Lower Secondary Level,,,,,,,,,,,,
2003,66 and older,Upper Secondary Level,,,,,,,,,,,,
2003,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Primary Level,,,,,,,,,,,,
2004,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Primary Level,,,,,,,,,,,,
2004,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Primary Level,,,,,,,,,,,,
2004,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Primary Level,,,,,,,,,,,,
2004,66 and older,Lower Secondary Level,,,,,,,,,,,,
2004,66 and older,Upper Secondary Level,,,,,,,,,,,,
2004,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Primary Level,,,,,,,,,,,,
2005,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2005,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2005,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,30-45 y.,Primary Level,,,,,,,,,,,,
2005,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2005,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2005,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,46-65 y.,Primary Level,,,,,,,,,,,,
2005,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2005,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2005,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,66 and older,Primary Level,,,,,,,,,,,,
2005,66 and older,Lower Secondary Level,,,,,,,,,,,,
2005,66 and older,Upper Secondary Level,,,,,,,,,,,,
2005,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2005,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,17-29 y.,Pre-primary Level,389,8.34714,8.19513,8.49915,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2006,17-29 y.,Primary Level,48,7.34398,6.65346,8.03450,6.89957,8.00000,9.00000,3.74892,10.00000,8.00000,7.00000,9.00000
2006,17-29 y.,Lower Secondary Level,674,7.84854,7.69276,8.00433,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,17-29 y.,Upper Secondary Level,1666,7.75457,7.66555,7.84358,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,17-29 y.,Post-secondary Non-tertiary Level,287,7.82182,7.62065,8.02299,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,17-29 y.,First Stage of Tertiary Education,69,7.65243,7.13205,8.17281,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2006,17-29 y.,Second Stage of Tertiary Education,246,7.75563,7.53714,7.97413,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2006,30-45 y.,Primary Level,58,6.48248,5.76962,7.19535,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2006,30-45 y.,Lower Secondary Level,392,7.17531,6.96963,7.38099,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,30-45 y.,Upper Secondary Level,3177,7.35751,7.28871,7.42631,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,30-45 y.,Post-secondary Non-tertiary Level,557,7.57681,7.43917,7.71446,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,30-45 y.,First Stage of Tertiary Education,628,7.30161,7.15429,7.44892,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,30-45 y.,Second Stage of Tertiary Education,1443,7.41359,7.32295,7.50424,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2006,46-65 y.,Primary Level,76,6.36478,5.85773,6.87182,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,46-65 y.,Lower Secondary Level,572,7.11391,6.94721,7.28061,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,46-65 y.,Upper Secondary Level,3892,7.41516,7.35583,7.47449,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,46-65 y.,Post-secondary Non-tertiary Level,255,7.22555,6.96611,7.48500,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,46-65 y.,First Stage of Tertiary Education,639,7.30777,7.17012,7.44542,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2006,46-65 y.,Second Stage of Tertiary Education,2080,7.32410,7.24445,7.40375,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,66 and older,Pre-primary Level,,,,,,,,,,,,
2006,66 and older,Primary Level,56,6.88369,6.17314,7.59424,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,9.00000
2006,66 and older,Lower Secondary Level,819,7.00363,6.84394,7.16331,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,66 and older,Upper Secondary Level,2285,7.49426,7.41367,7.57485,6.82687,8.00000,9.00000,3.56718,10.00000,8.00000,8.00000,8.00000
2006,66 and older,Post-secondary Non-tertiary Level,109,7.52711,7.13003,7.92419,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,66 and older,First Stage of Tertiary Education,304,7.64955,7.43525,7.86385,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,66 and older,Second Stage of Tertiary Education,791,7.57892,7.44448,7.71335,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2007,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2007,17-29 y.,Primary Level,,,,,,,,,,,,
2007,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Primary Level,,,,,,,,,,,,
2007,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Primary Level,,,,,,,,,,,,
2007,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Primary Level,,,,,,,,,,,,
2007,66 and older,Lower Secondary Level,,,,,,,,,,,,
2007,66 and older,Upper Secondary Level,,,,,,,,,,,,
2007,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2008,17-29 y.,Primary Level,,,,,,,,,,,,
2008,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2008,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2008,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,30-45 y.,Primary Level,,,,,,,,,,,,
2008,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2008,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2008,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,46-65 y.,Primary Level,,,,,,,,,,,,
2008,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2008,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2008,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,66 and older,Primary Level,,,,,,,,,,,,
2008,66 and older,Lower Secondary Level,,,,,,,,,,,,
2008,66 and older,Upper Secondary Level,,,,,,,,,,,,
2008,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2008,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2009,17-29 y.,Primary Level,,,,,,,,,,,,
2009,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2009,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2009,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,30-45 y.,Primary Level,,,,,,,,,,,,
2009,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2009,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2009,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,46-65 y.,Primary Level,,,,,,,,,,,,
2009,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2009,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2009,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,66 and older,Primary Level,,,,,,,,,,,,
2009,66 and older,Lower Secondary Level,,,,,,,,,,,,
2009,66 and older,Upper Secondary Level,,,,,,,,,,,,
2009,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2009,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2010,17-29 y.,Primary Level,,,,,,,,,,,,
2010,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2010,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2010,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2010,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,30-45 y.,Primary Level,,,,,,,,,,,,
2010,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2010,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2010,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2010,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,46-65 y.,Primary Level,,,,,,,,,,,,
2010,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2010,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2010,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2010,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,66 and older,Primary Level,,,,,,,,,,,,
2010,66 and older,Lower Secondary Level,,,,,,,,,,,,
2010,66 and older,Upper Secondary Level,,,,,,,,,,,,
2010,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2010,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Pre-primary Level,431,8.88612,8.77101,9.00122,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
2011,17-29 y.,Primary Level,87,7.69884,7.23435,8.16334,6.64260,8.00000,9.00000,3.10650,10.00000,8.00000,7.00000,9.00000
2011,17-29 y.,Lower Secondary Level,703,8.26056,8.13414,8.38698,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2011,17-29 y.,Upper Secondary Level,1593,7.94462,7.85736,8.03187,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,17-29 y.,Post-secondary Non-tertiary Level,240,7.89063,7.69734,8.08393,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,17-29 y.,First Stage of Tertiary Education,58,8.17825,7.80420,8.55230,7.00000,8.00000,9.00000,5.00000,10.00000,8.00000,8.00000,9.00000
2011,17-29 y.,Second Stage of Tertiary Education,305,7.71141,7.51908,7.90373,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,30-45 y.,Primary Level,146,7.32273,6.96507,7.68039,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,30-45 y.,Lower Secondary Level,669,7.40796,7.26264,7.55329,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,30-45 y.,Upper Secondary Level,4449,7.68297,7.62711,7.73883,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,30-45 y.,Post-secondary Non-tertiary Level,1002,7.89742,7.79756,7.99727,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,30-45 y.,First Stage of Tertiary Education,617,7.80410,7.67206,7.93614,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,30-45 y.,Second Stage of Tertiary Education,2326,7.68224,7.61165,7.75283,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,46-65 y.,Primary Level,72,6.81989,6.27650,7.36328,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2011,46-65 y.,Lower Secondary Level,521,7.26189,7.07599,7.44780,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,46-65 y.,Upper Secondary Level,4192,7.37134,7.31161,7.43108,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,46-65 y.,Post-secondary Non-tertiary Level,489,7.55276,7.39710,7.70843,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2011,46-65 y.,First Stage of Tertiary Education,682,7.42128,7.28724,7.55532,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2011,46-65 y.,Second Stage of Tertiary Education,2144,7.38666,7.31093,7.46239,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,66 and older,Primary Level,42,6.49247,5.72309,7.26184,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2011,66 and older,Lower Secondary Level,660,7.05124,6.88101,7.22148,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,66 and older,Upper Secondary Level,2280,7.47521,7.39019,7.56023,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,66 and older,Post-secondary Non-tertiary Level,101,7.23834,6.81673,7.65995,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2011,66 and older,First Stage of Tertiary Education,335,7.56637,7.35598,7.77677,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,66 and older,Second Stage of Tertiary Education,972,7.58600,7.45897,7.71303,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2012,17-29 y.,Primary Level,,,,,,,,,,,,
2012,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2012,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2012,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2012,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,30-45 y.,Primary Level,,,,,,,,,,,,
2012,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2012,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2012,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2012,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,46-65 y.,Primary Level,,,,,,,,,,,,
2012,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2012,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2012,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2012,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,66 and older,Primary Level,,,,,,,,,,,,
2012,66 and older,Lower Secondary Level,,,,,,,,,,,,
2012,66 and older,Upper Secondary Level,,,,,,,,,,,,
2012,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2012,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2013,17-29 y.,Primary Level,,,,,,,,,,,,
2013,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,30-45 y.,Pre-primary Level,,,,,,,,,,,,
