year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,Pre-primary Level,Rural regions,102,3.19405,2.82877,3.55932,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.97500,3.00000
1998,Primary Level,Urban regions,342,2.46527,2.18803,2.74252,1.00000,2.00000,3.23600,0.00000,6.59000,2.00000,1.00000,2.00000
1998,Primary Level,Rural regions,77,2.73894,2.18427,3.29361,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
1998,Lower Secondary Level,Urban regions,1647,2.52111,2.40825,2.63397,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1998,Lower Secondary Level,Rural regions,727,2.73789,2.57504,2.90074,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
1998,Upper Secondary Level,Urban regions,4182,2.22410,2.16271,2.28548,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,Upper Secondary Level,Rural regions,2547,2.08803,2.01560,2.16045,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1998,Post-secondary Non-tertiary Level,Urban regions,372,1.86460,1.70672,2.02248,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1998,Post-secondary Non-tertiary Level,Rural regions,117,1.81032,1.57369,2.04694,1.00000,2.00000,2.97821,0.00000,5.94552,2.00000,1.97500,2.00000
1998,First Stage of Tertiary Education,Urban regions,499,1.93159,1.77401,2.08918,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1998,First Stage of Tertiary Education,Rural regions,294,1.71398,1.53572,1.89223,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1998,Second Stage of Tertiary Education,Urban regions,1220,1.96668,1.87051,2.06285,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1998,Second Stage of Tertiary Education,Rural regions,715,2.06101,1.91936,2.20266,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1999,Pre-primary Level,Urban regions,205,2.84460,2.58648,3.10272,2.00000,2.00000,4.00000,0.00000,7.00000,2.00000,2.00000,3.00000
1999,Pre-primary Level,Rural regions,107,2.68653,2.38295,2.99011,2.00000,3.00000,3.00000,0.50000,4.50000,3.00000,2.00000,3.00000
1999,Primary Level,Urban regions,344,2.16867,1.91588,2.42147,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1999,Primary Level,Rural regions,70,2.38285,1.75640,3.00930,0.00000,2.00000,3.13497,0.00000,7.83743,2.00000,0.97500,3.00000
1999,Lower Secondary Level,Urban regions,1663,2.33895,2.22529,2.45260,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1999,Lower Secondary Level,Rural regions,750,2.20705,2.06392,2.35017,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1999,Upper Secondary Level,Urban regions,4262,1.98378,1.92147,2.04610,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1999,Upper Secondary Level,Rural regions,2617,1.91389,1.84441,1.98336,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1999,Post-secondary Non-tertiary Level,Urban regions,381,1.85226,1.66086,2.04367,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1999,Post-secondary Non-tertiary Level,Rural regions,116,1.64985,1.36011,1.93959,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1999,First Stage of Tertiary Education,Urban regions,500,1.81814,1.63703,1.99925,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1999,First Stage of Tertiary Education,Rural regions,309,1.59640,1.40073,1.79206,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1999,Second Stage of Tertiary Education,Urban regions,1236,1.75441,1.65843,1.85039,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1999,Second Stage of Tertiary Education,Rural regions,712,1.74048,1.61121,1.86976,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2000,Pre-primary Level,Urban regions,319,3.30728,3.07421,3.54036,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
2000,Pre-primary Level,Rural regions,170,3.35290,3.03663,3.66917,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
2000,Primary Level,Urban regions,318,2.97706,2.66397,3.29014,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2000,Primary Level,Rural regions,78,2.93839,2.31778,3.55900,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
2000,Lower Secondary Level,Urban regions,2377,2.60619,2.50915,2.70324,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2000,Lower Secondary Level,Rural regions,1151,2.58786,2.46829,2.70743,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2000,Upper Secondary Level,Urban regions,7947,2.30890,2.26380,2.35399,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,Upper Secondary Level,Rural regions,4781,2.26939,2.21294,2.32583,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,Post-secondary Non-tertiary Level,Urban regions,862,2.09651,1.97993,2.21308,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,Post-secondary Non-tertiary Level,Rural regions,250,2.13032,1.90536,2.35528,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2000,First Stage of Tertiary Education,Urban regions,1181,2.06304,1.96152,2.16456,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,First Stage of Tertiary Education,Rural regions,688,1.94397,1.81909,2.06885,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2000,Second Stage of Tertiary Education,Urban regions,2618,2.08313,2.01196,2.15431,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2000,Second Stage of Tertiary Education,Rural regions,1193,2.02840,1.93251,2.12430,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.97500,2.00000
2001,Pre-primary Level,Urban regions,347,2.83273,2.64271,3.02275,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
2001,Pre-primary Level,Rural regions,186,3.02014,2.74979,3.29049,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
2001,Primary Level,Urban regions,243,3.18050,2.80376,3.55725,1.00000,2.79422,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
2001,Primary Level,Rural regions,67,2.82123,2.28814,3.35432,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
2001,Lower Secondary Level,Urban regions,2082,2.50903,2.40283,2.61522,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2001,Lower Secondary Level,Rural regions,986,2.45475,2.32581,2.58370,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,Upper Secondary Level,Urban regions,7210,2.22831,2.17820,2.27843,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,Upper Secondary Level,Rural regions,4334,2.13794,2.07915,2.19674,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,Post-secondary Non-tertiary Level,Urban regions,827,2.02939,1.90008,2.15870,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2001,Post-secondary Non-tertiary Level,Rural regions,235,2.14997,1.88465,2.41530,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2001,First Stage of Tertiary Education,Urban regions,1065,1.93071,1.81713,2.04430,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2001,First Stage of Tertiary Education,Rural regions,607,1.85229,1.70555,1.99902,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2001,Second Stage of Tertiary Education,Urban regions,2442,1.94314,1.86785,2.01844,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2001,Second Stage of Tertiary Education,Rural regions,1105,1.88901,1.78714,1.99088,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2002,Pre-primary Level,Urban regions,422,3.54555,3.36244,3.72866,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2002,Pre-primary Level,Rural regions,183,3.36024,3.06885,3.65163,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2002,Primary Level,Urban regions,218,3.56188,3.13575,3.98800,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,2.00000,3.00000
2002,Primary Level,Rural regions,63,3.52847,2.77193,4.28502,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,4.00000
2002,Lower Secondary Level,Urban regions,1941,2.71893,2.61309,2.82477,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2002,Lower Secondary Level,Rural regions,934,2.87704,2.73196,3.02212,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2002,Upper Secondary Level,Urban regions,7307,2.47897,2.42840,2.52954,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,Upper Secondary Level,Rural regions,4231,2.31855,2.25639,2.38070,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,Post-secondary Non-tertiary Level,Urban regions,893,2.18749,2.07154,2.30345,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,Post-secondary Non-tertiary Level,Rural regions,269,2.15374,1.91416,2.39333,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2002,First Stage of Tertiary Education,Urban regions,1110,2.17260,2.06422,2.28097,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,First Stage of Tertiary Education,Rural regions,626,2.17000,2.00847,2.33153,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2002,Second Stage of Tertiary Education,Urban regions,3237,2.18033,2.11439,2.24627,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2002,Second Stage of Tertiary Education,Rural regions,1315,2.18679,2.08424,2.28934,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,Pre-primary Level,Urban regions,421,3.37037,3.15102,3.58971,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2003,Pre-primary Level,Rural regions,196,3.18373,2.87865,3.48881,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
2003,Primary Level,Urban regions,211,2.83273,2.46161,3.20385,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2003,Primary Level,Rural regions,62,3.22741,2.61909,3.83572,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,2.00000,5.00000
2003,Lower Secondary Level,Urban regions,1846,2.58021,2.46767,2.69275,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2003,Lower Secondary Level,Rural regions,885,2.75887,2.60431,2.91342,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2003,Upper Secondary Level,Urban regions,7067,2.31434,2.26211,2.36657,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,Upper Secondary Level,Rural regions,4023,2.16224,2.09807,2.22640,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2003,Post-secondary Non-tertiary Level,Urban regions,883,2.09540,1.95541,2.23540,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2003,Post-secondary Non-tertiary Level,Rural regions,269,2.09995,1.87604,2.32385,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2003,First Stage of Tertiary Education,Urban regions,1070,1.90733,1.79133,2.02334,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2003,First Stage of Tertiary Education,Rural regions,616,1.94927,1.79848,2.10007,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2003,Second Stage of Tertiary Education,Urban regions,3088,2.02264,1.95033,2.09495,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2003,Second Stage of Tertiary Education,Rural regions,1263,1.92972,1.82972,2.02973,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2004,Pre-primary Level,Urban regions,440,3.39917,3.18775,3.61060,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2004,Pre-primary Level,Rural regions,198,3.67526,3.39241,3.95811,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2004,Primary Level,Urban regions,195,2.96837,2.61040,3.32634,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,3.00000
2004,Primary Level,Rural regions,59,3.81670,3.35778,4.27562,3.00000,4.00000,5.00000,0.00000,6.00000,4.00000,3.00000,5.00000
2004,Lower Secondary Level,Urban regions,1735,2.76094,2.65252,2.86936,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2004,Lower Secondary Level,Rural regions,836,2.84692,2.70177,2.99208,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2004,Upper Secondary Level,Urban regions,6832,2.49698,2.44737,2.54659,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,Upper Secondary Level,Rural regions,3932,2.45277,2.38898,2.51655,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,Post-secondary Non-tertiary Level,Urban regions,888,2.18748,2.07245,2.30251,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,Post-secondary Non-tertiary Level,Rural regions,267,2.29780,2.04765,2.54795,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,First Stage of Tertiary Education,Urban regions,1041,2.07787,1.96366,2.19207,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2004,First Stage of Tertiary Education,Rural regions,598,2.08833,1.93689,2.23976,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,Second Stage of Tertiary Education,Urban regions,3035,2.21093,2.14093,2.28094,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2004,Second Stage of Tertiary Education,Rural regions,1252,2.17500,2.06507,2.28492,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2005,Pre-primary Level,Urban regions,447,3.27500,3.07344,3.47657,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2005,Pre-primary Level,Rural regions,202,2.89109,2.64886,3.13332,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
2005,Primary Level,Urban regions,189,2.85190,2.44687,3.25693,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2005,Primary Level,Rural regions,56,2.90514,2.32009,3.49018,2.00000,2.00000,4.00000,0.00000,7.00000,2.00000,2.00000,3.00000
2005,Lower Secondary Level,Urban regions,1631,2.58998,2.47753,2.70243,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2005,Lower Secondary Level,Rural regions,755,2.77329,2.60226,2.94432,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.02500
2005,Upper Secondary Level,Urban regions,6489,2.25327,2.20199,2.30454,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2005,Upper Secondary Level,Rural regions,3747,2.16025,2.09393,2.22657,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2005,Post-secondary Non-tertiary Level,Urban regions,861,1.95533,1.82944,2.08121,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2005,Post-secondary Non-tertiary Level,Rural regions,264,2.07074,1.83629,2.30519,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2005,First Stage of Tertiary Education,Urban regions,989,2.04366,1.91258,2.17474,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2005,First Stage of Tertiary Education,Rural regions,568,1.80737,1.65145,1.96328,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2005,Second Stage of Tertiary Education,Urban regions,2956,2.03497,1.96286,2.10709,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2005,Second Stage of Tertiary Education,Rural regions,1208,1.96519,1.86090,2.06948,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2006,Pre-primary Level,Urban regions,274,3.25179,2.98694,3.51663,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
2006,Pre-primary Level,Rural regions,122,3.33197,3.02581,3.63814,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
2006,Primary Level,Urban regions,175,3.51552,3.05195,3.97909,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,2.00000,3.00000
2006,Primary Level,Rural regions,65,3.35140,2.76595,3.93685,2.00000,3.00000,5.00000,0.00000,9.00000,3.00000,2.00000,4.00000
2006,Lower Secondary Level,Urban regions,1633,2.94212,2.82435,3.05989,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2006,Lower Secondary Level,Rural regions,843,2.96381,2.79782,3.12980,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2006,Upper Secondary Level,Urban regions,6979,2.50447,2.45492,2.55402,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2006,Upper Secondary Level,Rural regions,4087,2.36271,2.30189,2.42353,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2006,Post-secondary Non-tertiary Level,Urban regions,915,2.12776,2.00709,2.24843,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2006,Post-secondary Non-tertiary Level,Rural regions,293,2.25805,2.04079,2.47530,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2006,First Stage of Tertiary Education,Urban regions,1026,2.16369,2.04518,2.28221,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2006,First Stage of Tertiary Education,Rural regions,621,1.99629,1.85865,2.13393,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2006,Second Stage of Tertiary Education,Urban regions,3243,2.19122,2.12584,2.25660,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2006,Second Stage of Tertiary Education,Rural regions,1329,2.20790,2.10519,2.31062,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2007,Pre-primary Level,Urban regions,228,2.90546,2.64241,3.16851,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,2.00000,3.00000
2007,Pre-primary Level,Rural regions,112,3.26349,2.87550,3.65147,2.00000,3.00000,4.85394,0.00000,9.13484,3.00000,2.00000,3.00000
2007,Primary Level,Urban regions,150,3.16517,2.63483,3.69552,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2007,Primary Level,Rural regions,66,2.96432,2.28246,3.64619,1.00000,2.17812,5.00000,0.00000,11.00000,2.00000,2.00000,4.00000
2007,Lower Secondary Level,Urban regions,1458,2.55083,2.42825,2.67340,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2007,Lower Secondary Level,Rural regions,743,2.57014,2.39994,2.74034,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2007,Upper Secondary Level,Urban regions,6478,2.26695,2.21521,2.31869,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2007,Upper Secondary Level,Rural regions,3832,2.10580,2.04012,2.17147,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2007,Post-secondary Non-tertiary Level,Urban regions,873,2.03216,1.88990,2.17442,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2007,Post-secondary Non-tertiary Level,Rural regions,292,1.94694,1.72412,2.16976,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2007,First Stage of Tertiary Education,Urban regions,945,1.94247,1.81886,2.06607,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2007,First Stage of Tertiary Education,Rural regions,588,1.78055,1.62617,1.93492,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2007,Second Stage of Tertiary Education,Urban regions,3112,1.99397,1.92598,2.06196,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2007,Second Stage of Tertiary Education,Rural regions,1274,1.94537,1.83695,2.05378,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2008,Pre-primary Level,Urban regions,236,3.23124,2.99693,3.46555,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
2008,Pre-primary Level,Rural regions,117,2.98034,2.65635,3.30434,2.00000,2.00000,4.00000,0.00000,7.00000,2.00000,2.00000,3.00000
2008,Primary Level,Urban regions,133,2.90159,2.40609,3.39710,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2008,Primary Level,Rural regions,51,2.71292,2.17794,3.24790,1.00000,3.00000,4.00000,0.00000,6.00000,3.00000,2.00000,4.00000
2008,Lower Secondary Level,Urban regions,1331,2.80199,2.67858,2.92540,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2008,Lower Secondary Level,Rural regions,679,2.85314,2.67501,3.03127,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2008,Upper Secondary Level,Urban regions,6097,2.50490,2.45169,2.55811,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2008,Upper Secondary Level,Rural regions,3620,2.22895,2.16616,2.29173,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2008,Post-secondary Non-tertiary Level,Urban regions,813,2.15575,2.02102,2.29048,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2008,Post-secondary Non-tertiary Level,Rural regions,276,2.24970,2.02681,2.47260,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2008,First Stage of Tertiary Education,Urban regions,875,2.18320,2.05646,2.30993,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2008,First Stage of Tertiary Education,Rural regions,536,2.03404,1.88887,2.17921,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2008,Second Stage of Tertiary Education,Urban regions,2975,2.20817,2.13902,2.27731,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2008,Second Stage of Tertiary Education,Rural regions,1212,2.07120,1.97846,2.16394,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2009,Pre-primary Level,Urban regions,218,2.65540,2.41071,2.90009,2.00000,3.00000,3.00000,0.50000,4.50000,3.00000,2.00000,3.00000
2009,Pre-primary Level,Rural regions,94,3.45618,3.08249,3.82987,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2009,Primary Level,Urban regions,122,2.60141,2.05600,3.14682,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2009,Primary Level,Rural regions,41,3.57694,2.79463,4.35924,2.00000,3.00000,5.00000,0.00000,8.00000,3.00000,3.00000,5.00000
2009,Lower Secondary Level,Urban regions,1190,2.62630,2.48110,2.77150,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2009,Lower Secondary Level,Rural regions,597,2.64438,2.44623,2.84253,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2009,Upper Secondary Level,Urban regions,5595,2.26089,2.20322,2.31857,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2009,Upper Secondary Level,Rural regions,3455,1.93865,1.87476,2.00254,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2009,Post-secondary Non-tertiary Level,Urban regions,736,1.87755,1.72951,2.02560,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2009,Post-secondary Non-tertiary Level,Rural regions,259,1.87065,1.66744,2.07386,1.00000,1.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2009,First Stage of Tertiary Education,Urban regions,807,1.90445,1.75804,2.05086,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2009,First Stage of Tertiary Education,Rural regions,523,1.75230,1.59149,1.91312,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
2009,Second Stage of Tertiary Education,Urban regions,2825,1.90696,1.83768,1.97624,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2009,Second Stage of Tertiary Education,Rural regions,1207,1.83017,1.73102,1.92932,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
2010,Pre-primary Level,Urban regions,288,3.61021,3.35839,3.86203,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2010,Pre-primary Level,Rural regions,126,2.93347,2.57820,3.28874,2.00000,2.00000,4.00000,0.00000,7.00000,2.00000,2.00000,3.02500
2010,Primary Level,Urban regions,251,2.78633,2.44453,3.12814,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2010,Primary Level,Rural regions,91,2.47973,2.05007,2.90939,0.00000,2.00000,4.00000,0.00000,6.00000,2.00000,1.00000,4.00000
2010,Lower Secondary Level,Urban regions,1650,2.75936,2.63976,2.87895,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2010,Lower Secondary Level,Rural regions,794,2.82945,2.66191,2.99700,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2010,Upper Secondary Level,Urban regions,7114,2.47591,2.42489,2.52694,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2010,Upper Secondary Level,Rural regions,4630,2.16652,2.11086,2.22219,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2010,Post-secondary Non-tertiary Level,Urban regions,1253,2.11617,2.00605,2.22628,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2010,Post-secondary Non-tertiary Level,Rural regions,454,2.03756,1.88643,2.18870,1.00000,1.85536,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000
2010,First Stage of Tertiary Education,Urban regions,981,2.30780,2.17437,2.44123,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2010,First Stage of Tertiary Education,Rural regions,630,1.96841,1.84608,2.09073,1.00000,2.00000,2.00000,0.00000,3.50000,2.00000,1.00000,2.00000
