year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Upper Secondary Level,13535,2.31256,2.27882,2.34630,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2012,Post-secondary Non-tertiary Level,1963,1.93852,1.86738,2.00966,1.00000,2.00000,2.00000,0.00000,3.50000,,,
2012,First Stage of Tertiary Education,1803,2.10609,2.01758,2.19459,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2012,Second Stage of Tertiary Education,6142,2.12648,2.08033,2.17263,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2013,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,No answer / don't know,463,2.23329,2.02945,2.43713,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2013,Pre-primary Level,457,2.07281,1.93199,2.21363,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2013,Primary Level,330,2.28236,1.99737,2.56735,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2013,Lower Secondary Level,2617,2.08017,1.99419,2.16615,0.00000,2.00000,3.00000,0.00000,7.50000,,,
2013,Upper Secondary Level,12490,1.76753,1.73451,1.80054,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2013,Post-secondary Non-tertiary Level,1781,1.62800,1.55009,1.70591,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2013,First Stage of Tertiary Education,1675,1.48691,1.40251,1.57131,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2013,Second Stage of Tertiary Education,5856,1.61508,1.57361,1.65655,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2014,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,No answer / don't know,612,2.28318,2.09812,2.46824,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2014,Pre-primary Level,449,2.23470,2.07083,2.39857,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2014,Primary Level,502,2.01460,1.81176,2.21744,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2014,Lower Secondary Level,3111,2.13838,2.06369,2.21307,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2014,Upper Secondary Level,12532,1.92894,1.89625,1.96163,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2014,Post-secondary Non-tertiary Level,2045,1.65544,1.58561,1.72527,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2014,First Stage of Tertiary Education,1589,1.77097,1.68286,1.85908,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2014,Second Stage of Tertiary Education,6221,1.75679,1.71637,1.79721,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2015,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,No answer / don't know,646,2.12202,1.94010,2.30395,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2015,Pre-primary Level,375,2.01976,1.86434,2.17517,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2015,Primary Level,532,1.83400,1.61382,2.05419,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2015,Lower Secondary Level,2964,2.01924,1.93934,2.09914,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2015,Upper Secondary Level,12157,1.79492,1.75947,1.83036,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2015,Post-secondary Non-tertiary Level,2156,1.52122,1.44768,1.59475,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2015,First Stage of Tertiary Education,1529,1.53815,1.44088,1.63541,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2015,Second Stage of Tertiary Education,6421,1.57170,1.53077,1.61262,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2016,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,No answer / don't know,766,2.05224,1.91215,2.19233,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2016,Pre-primary Level,356,2.41112,2.23969,2.58255,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2016,Primary Level,1425,1.82613,1.71117,1.94109,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2016,Lower Secondary Level,3143,2.12525,2.04577,2.20473,0.00000,2.00000,3.00000,0.00000,7.50000,,,
2016,Upper Secondary Level,11514,1.92324,1.88860,1.95787,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2016,Post-secondary Non-tertiary Level,2088,1.69561,1.62611,1.76511,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2016,First Stage of Tertiary Education,1398,1.75175,1.65906,1.84443,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2016,Second Stage of Tertiary Education,6478,1.77693,1.73796,1.81590,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2017,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,No answer / don't know,821,2.08332,1.93255,2.23408,0.00000,2.00000,3.00000,0.00000,7.50000,,,
2017,Pre-primary Level,425,2.26511,2.07414,2.45609,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2017,Primary Level,1869,1.84233,1.73600,1.94867,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2017,Lower Secondary Level,3535,1.94949,1.88130,2.01768,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2017,Upper Secondary Level,12727,1.80026,1.76682,1.83369,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2017,Post-secondary Non-tertiary Level,2309,1.64719,1.57766,1.71673,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2017,First Stage of Tertiary Education,1522,1.49548,1.40323,1.58774,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2017,Second Stage of Tertiary Education,7243,1.59525,1.55810,1.63240,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2018,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,No answer / don't know,871,2.26251,2.10868,2.41634,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2018,Pre-primary Level,357,2.54595,2.35456,2.73734,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2018,Primary Level,1759,1.89437,1.78303,2.00571,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2018,Lower Secondary Level,3415,2.17967,2.10441,2.25493,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2018,Upper Secondary Level,12115,1.97104,1.93691,2.00517,1.00000,1.00000,3.00000,0.00000,6.00000,,,
2018,Post-secondary Non-tertiary Level,2205,1.91924,1.83911,1.99936,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2018,First Stage of Tertiary Education,1443,1.79404,1.70423,1.88385,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2018,Second Stage of Tertiary Education,6964,1.82409,1.78376,1.86442,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2019,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,No answer / don't know,813,2.16705,2.00908,2.32502,0.00000,2.00000,3.00000,0.00000,7.50000,,,
2019,Pre-primary Level,335,1.91536,1.74416,2.08656,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2019,Primary Level,1649,1.79755,1.68595,1.90915,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2019,Lower Secondary Level,3090,1.95539,1.87992,2.03087,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2019,Upper Secondary Level,11672,1.76437,1.72990,1.79883,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2019,Post-secondary Non-tertiary Level,2254,1.66001,1.59258,1.72744,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2019,First Stage of Tertiary Education,1657,1.55804,1.46355,1.65254,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2019,Second Stage of Tertiary Education,7581,1.56005,1.52321,1.59689,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2020,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,No answer / don't know,1049,2.36082,2.20354,2.51810,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2020,Pre-primary Level,361,2.61606,2.39252,2.83959,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2020,Primary Level,1802,1.91087,1.77759,2.04415,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2020,Lower Secondary Level,3222,2.29973,2.22215,2.37731,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2020,Upper Secondary Level,11350,2.03324,1.99650,2.06999,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2020,Post-secondary Non-tertiary Level,2350,1.75044,1.68486,1.81601,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2020,First Stage of Tertiary Education,1456,1.72929,1.64145,1.81714,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2020,Second Stage of Tertiary Education,7742,1.77767,1.74110,1.81423,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2021,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,No answer / don't know,780,1.42771,1.29494,1.56048,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,Pre-primary Level,194,1.91368,1.59299,2.23438,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2021,Primary Level,990,1.50599,1.37730,1.63468,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,Lower Secondary Level,1769,1.52645,1.43041,1.62250,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,Upper Secondary Level,7146,1.33079,1.29192,1.36966,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,Post-secondary Non-tertiary Level,1560,1.17992,1.10987,1.24998,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,First Stage of Tertiary Education,972,1.24160,1.14420,1.33900,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,Second Stage of Tertiary Education,5574,1.17039,1.13391,1.20686,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2022,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,No answer / don't know,3292,1.44082,1.38365,1.49799,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2022,Pre-primary Level,313,2.16520,1.99371,2.33669,1.00000,2.00000,3.00000,0.00000,6.00000,,,
2022,Primary Level,830,1.60001,1.46522,1.73481,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2022,Lower Secondary Level,1836,1.93401,1.83115,2.03686,0.00000,1.00000,3.00000,0.00000,7.50000,,,
2022,Upper Secondary Level,9041,1.70078,1.66353,1.73804,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2022,Post-secondary Non-tertiary Level,2166,1.50446,1.44556,1.56335,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2022,First Stage of Tertiary Education,1332,1.66780,1.53477,1.80083,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2022,Second Stage of Tertiary Education,8538,1.57458,1.54020,1.60895,1.00000,1.00000,2.00000,0.00000,3.50000,,,
