year,migback,sex,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2011,direkter Migrationshintergrund,maennlich,2.0458298773926464,1.989373492666133,2.10228626211916,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0,1447.0
2011,direkter Migrationshintergrund,weiblich,1.7980372093394406,1.7573079384032106,1.8387664802756705,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0,1852.0
2011,indirekter Migrationshintergrund,maennlich,2.3282143312145824,2.2425397111662977,2.413888951262867,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0,559.0
2011,indirekter Migrationshintergrund,weiblich,1.9276509033641718,1.854837543116969,2.0004642636113745,1.0,2.0,2.0,0.0,3.5,2.0,2.0,3.0,692.0
2012,kein Migrationshintergrund,-3,,,,,,,,,,,,
2012,kein Migrationshintergrund,maennlich,2.3773755011919255,2.3585301854826137,2.3962208169012373,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0,10607.0
2012,kein Migrationshintergrund,weiblich,2.2879572892118825,2.271227981556912,2.304686596866853,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0,12654.0
2012,direkter Migrationshintergrund,maennlich,2.193943516995205,2.1404485583802657,2.247438475610144,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0,1381.0
2012,direkter Migrationshintergrund,weiblich,2.0114228974824835,1.9681943795628585,2.0546514154021085,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0,1751.0
2012,indirekter Migrationshintergrund,maennlich,2.6102694419005434,2.5258351877211838,2.694703696079903,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0,551.0
2012,indirekter Migrationshintergrund,weiblich,2.2370967666228863,2.163513968434661,2.3106795648111116,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0,666.0
2013,kein Migrationshintergrund,-3,,,,,,,,,,,,
2013,kein Migrationshintergrund,maennlich,1.741956685526156,1.7238697608568763,1.7600436101954355,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,9887.0
2013,kein Migrationshintergrund,weiblich,1.7668444884363497,1.7507811756792064,1.782907801193493,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0,11841.0
2013,direkter Migrationshintergrund,maennlich,1.933476784085071,1.875792874573937,1.9911606935962052,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0,1209.0
2013,direkter Migrationshintergrund,weiblich,1.7614583081353012,1.7151422795709466,1.807774336699656,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0,1587.0
2013,indirekter Migrationshintergrund,maennlich,1.705163615204107,1.634590365416444,1.77573686499177,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0,519.0
2013,indirekter Migrationshintergrund,weiblich,1.6669624969210206,1.598671997001776,1.7352529968402652,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0,625.0
2014,kein Migrationshintergrund,-3,,,,,,,,,,,,
2014,kein Migrationshintergrund,-1,,,,,,,,,,,,
2014,kein Migrationshintergrund,maennlich,1.9974943637347533,1.9789788987036385,2.0160098287658683,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0,9250.0
2014,kein Migrationshintergrund,weiblich,1.9143151867513002,1.8977686684991022,1.9308617050034982,1.0,1.0,3.0,0.0,6.0,1.0,1.0,1.0,10871.0
2014,direkter Migrationshintergrund,maennlich,1.5849457407494014,1.5476856038907925,1.6222058776080104,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,2361.0
2014,direkter Migrationshintergrund,weiblich,1.6075104459532072,1.575358627887249,1.6396622640191656,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,2861.0
2014,indirekter Migrationshintergrund,maennlich,2.0079271405958474,1.9390593450214504,2.0767949361702445,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0,806.0
2014,indirekter Migrationshintergrund,weiblich,1.7349989377257096,1.6815357832281206,1.7884620922232985,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0,911.0
2015,kein Migrationshintergrund,-3,,,,,,,,,,,,
2015,kein Migrationshintergrund,-1,,,,,,,,,,,,
2015,kein Migrationshintergrund,maennlich,1.8525358186614949,1.8320004330078297,1.87307120431516,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,8819.0
2015,kein Migrationshintergrund,weiblich,1.7878590007127435,1.7698276535073942,1.8058903479180928,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,10344.0
2015,direkter Migrationshintergrund,maennlich,1.3956924045244488,1.3598845281970808,1.4315002808518167,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,2743.0
2015,direkter Migrationshintergrund,weiblich,1.3746314852336776,1.3453718154927539,1.4038911549746014,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,3253.0
2015,indirekter Migrationshintergrund,-1,,,,,,,,,,,,
2015,indirekter Migrationshintergrund,maennlich,1.7790093881964995,1.711185678845247,1.8468330975477518,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0,744.0
2015,indirekter Migrationshintergrund,weiblich,1.5083441354709068,1.4578901148086898,1.558798156133124,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,874.0
2016,kein Migrationshintergrund,-3,,,,,,,,,,,,
2016,kein Migrationshintergrund,-1,,,,,,,,,,,,
2016,kein Migrationshintergrund,maennlich,1.9961518511922904,1.9758617956312565,2.0164419067533244,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0,8162.0
2016,kein Migrationshintergrund,weiblich,1.915604965574884,1.8981225775925405,1.9330873535572273,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0,9612.0
2016,direkter Migrationshintergrund,-1,,,,,,,,,,,,
2016,direkter Migrationshintergrund,maennlich,1.7244177295814096,1.693492374118104,1.7553430850447151,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,3968.0
2016,direkter Migrationshintergrund,weiblich,1.5660172347130028,1.5401318788855154,1.5919025905404902,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,3936.0
2016,indirekter Migrationshintergrund,-1,,,,,,,,,,,,
2016,indirekter Migrationshintergrund,maennlich,1.7993969728294397,1.7309371377154994,1.86785680794338,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0,688.0
2016,indirekter Migrationshintergrund,weiblich,1.560073107423843,1.5123487213698998,1.607797493477786,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0,802.0
2017,kein Migrationshintergrund,-3,,,,,,,,,,,,
2017,kein Migrationshintergrund,maennlich,1.7767542136001557,1.7580087403015878,1.7954996868987236,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,9377.0
2017,kein Migrationshintergrund,weiblich,1.8305508183839905,1.8133331140757727,1.8477685226922083,1.0,1.0,3.0,0.0,6.0,1.0,1.0,1.0,10760.0
2017,direkter Migrationshintergrund,maennlich,1.5628551779066013,1.534110452682733,1.5915999031304697,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,4339.0
2017,direkter Migrationshintergrund,weiblich,1.4673383117919396,1.4439893582925252,1.490687265291354,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,4338.0
2017,indirekter Migrationshintergrund,-1,,,,,,,,,,,,
2017,indirekter Migrationshintergrund,maennlich,1.8377538640981528,1.769623462686717,1.9058842655095884,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0,762.0
2017,indirekter Migrationshintergrund,weiblich,1.511770280734557,1.4662962305502334,1.5572443309188806,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0,874.0
2018,kein Migrationshintergrund,-3,,,,,,,,,,,,
2018,kein Migrationshintergrund,-1,,,,,,,,,,,,
2018,kein Migrationshintergrund,maennlich,2.062577591181428,2.04244060196266,2.0827145804001956,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0,9015.0
2018,kein Migrationshintergrund,weiblich,1.9696432934192674,1.9520237189772085,1.9872628678613262,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0,10413.0
2018,direkter Migrationshintergrund,maennlich,1.6996670860278,1.6713924420220008,1.7279417300335993,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,4068.0
2018,direkter Migrationshintergrund,weiblich,1.6257319366892484,1.6010992481277302,1.6503646252507667,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0,4006.0
2018,indirekter Migrationshintergrund,-1,,,,,,,,,,,,
2018,indirekter Migrationshintergrund,maennlich,2.1328554895647587,2.061775344665061,2.2039356344644565,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0,745.0
2018,indirekter Migrationshintergrund,weiblich,1.7205090748260659,1.6699527326561094,1.7710654169960223,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0,882.0
2019,kein Migrationshintergrund,-3,,,,,,,,,,,,
2019,kein Migrationshintergrund,-1,,,,,,,,,,,,
2019,kein Migrationshintergrund,maennlich,1.7425792335025052,1.7239575967051388,1.7612008702998716,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,9747.0
2019,kein Migrationshintergrund,weiblich,1.798503986899458,1.7810264262585986,1.8159815475403172,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0,10410.0
2019,direkter Migrationshintergrund,maennlich,1.57582915148462,1.5473366656120286,1.6043216373572116,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,3741.0
2019,direkter Migrationshintergrund,weiblich,1.4877735389951774,1.4621729391275606,1.5133741388627941,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,3566.0
2019,indirekter Migrationshintergrund,-1,,,,,,,,,,,,
2019,indirekter Migrationshintergrund,maennlich,1.7908265772064607,1.726836893471547,1.8548162609413743,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0,742.0
2019,indirekter Migrationshintergrund,weiblich,1.53485476430119,1.4767799620501132,1.592929566552267,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,837.0
2020,kein Migrationshintergrund,-3,,,,,,,,,,,,
2020,kein Migrationshintergrund,-1,,,,,,,,,,,,
2020,kein Migrationshintergrund,maennlich,2.04447245994471,2.023895761703771,2.065049158185649,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0,8786.0
2020,kein Migrationshintergrund,weiblich,1.975131868864311,1.9568733687853284,1.9933903689432935,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0,9741.0
2020,direkter Migrationshintergrund,-1,,,,,,,,,,,,
2020,direkter Migrationshintergrund,maennlich,1.8142444603447772,1.787784266151174,1.8407046545383803,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0,5056.0
2020,direkter Migrationshintergrund,weiblich,1.6821813916229111,1.6564643144261602,1.7078984688196621,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,4211.0
2020,indirekter Migrationshintergrund,-1,,,,,,,,,,,,
2020,indirekter Migrationshintergrund,maennlich,2.137068371741599,2.066280917939363,2.207855825543835,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0,723.0
2020,indirekter Migrationshintergrund,weiblich,1.638565073307713,1.5868328868420667,1.6902972597733594,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0,807.0
2021,kein Migrationshintergrund,-3,,,,,,,,,,,,
2021,kein Migrationshintergrund,-1,,,,,,,,,,,,
2021,kein Migrationshintergrund,maennlich,1.356195330639116,1.334991800030415,1.3773988612478167,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,6073.0
2021,kein Migrationshintergrund,weiblich,1.2989886613016546,1.2809170123862446,1.3170603102170646,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,6746.0
2021,direkter Migrationshintergrund,maennlich,1.0892455466131576,1.0600401834685764,1.1184509097577389,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0,2702.0
2021,direkter Migrationshintergrund,weiblich,1.0645843630566676,1.0387893258935605,1.0903794002197746,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,2536.0
2021,indirekter Migrationshintergrund,maennlich,1.7795076750172145,1.6788276785175116,1.8801876715169175,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,429.0
2021,indirekter Migrationshintergrund,weiblich,1.1087162226291312,1.058298180555735,1.1591342647025273,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,492.0
