year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,No migration background,Lower Secondary Level,,,,,,,,,,,,
2004,No migration background,Upper Secondary Level,,,,,,,,,,,,
2004,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2004,Direct migration background,Primary Level,,,,,,,,,,,,
2004,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Pre-primary Level,,,,,,,,,,,,
2005,No migration background,Primary Level,,,,,,,,,,,,
2005,No migration background,Lower Secondary Level,,,,,,,,,,,,
2005,No migration background,Upper Secondary Level,,,,,,,,,,,,
2005,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2005,Direct migration background,Primary Level,,,,,,,,,,,,
2005,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Pre-primary Level,,,,,,,,,,,,
2006,No migration background,Primary Level,,,,,,,,,,,,
2006,No migration background,Lower Secondary Level,,,,,,,,,,,,
2006,No migration background,Upper Secondary Level,,,,,,,,,,,,
2006,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,,,,,,,,,,,,
2006,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Pre-primary Level,,,,,,,,,,,,
2007,No migration background,Primary Level,,,,,,,,,,,,
2007,No migration background,Lower Secondary Level,,,,,,,,,,,,
2007,No migration background,Upper Secondary Level,,,,,,,,,,,,
2007,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,,,,,,,,,,,,
2007,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,No migration background,Pre-primary Level,288,7.63981,7.40094,7.87869,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,No migration background,Primary Level,75,6.37467,5.72852,7.02082,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2008,No migration background,Lower Secondary Level,1418,6.50281,6.37644,6.62918,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,No migration background,Upper Secondary Level,8687,6.68594,6.63738,6.73450,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,No migration background,Post-secondary Non-tertiary Level,859,6.90088,6.75378,7.04799,5.39654,7.00000,8.96123,0.04951,10.00000,7.00000,7.00000,8.00000
2008,No migration background,First Stage of Tertiary Education,1264,6.62373,6.49999,6.74748,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,No migration background,Second Stage of Tertiary Education,3789,6.96998,6.90169,7.03827,6.00000,7.00000,8.91238,1.63143,10.00000,7.00000,7.00000,8.00000
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,100,6.34016,5.83014,6.85017,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2008,Direct migration background,Lower Secondary Level,429,6.35861,6.12035,6.59687,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Direct migration background,Upper Secondary Level,712,6.59191,6.41792,6.76590,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Direct migration background,Post-secondary Non-tertiary Level,192,6.85137,6.52974,7.17301,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Direct migration background,First Stage of Tertiary Education,114,6.54046,6.07626,7.00466,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2008,Direct migration background,Second Stage of Tertiary Education,313,6.85142,6.61511,7.08774,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Indirect migration background,Pre-primary Level,54,7.60380,7.02529,8.18231,6.92371,8.00000,9.00000,3.80927,10.00000,8.00000,7.00000,9.00000
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,160,7.20110,6.83320,7.56899,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2008,Indirect migration background,Upper Secondary Level,317,6.67433,6.42642,6.92223,5.00000,7.00000,8.40329,0.00000,10.00000,7.00000,6.00000,7.00000
2008,Indirect migration background,Post-secondary Non-tertiary Level,40,6.61017,5.94769,7.27265,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2008,Indirect migration background,First Stage of Tertiary Education,36,7.25021,6.36789,8.13253,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,5.97500,9.00000
2008,Indirect migration background,Second Stage of Tertiary Education,85,7.05691,6.63007,7.48375,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2009,No migration background,Pre-primary Level,251,7.62120,7.38146,7.86094,6.43075,8.00000,9.00000,2.57688,10.00000,8.00000,7.00000,8.00000
2009,No migration background,Primary Level,63,6.16686,5.52976,6.80396,4.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2009,No migration background,Lower Secondary Level,1277,6.28226,6.15026,6.41427,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,No migration background,Upper Secondary Level,8150,6.66348,6.61315,6.71381,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,No migration background,Post-secondary Non-tertiary Level,790,6.79088,6.63700,6.94477,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,No migration background,First Stage of Tertiary Education,1206,6.65556,6.53081,6.78032,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,No migration background,Second Stage of Tertiary Education,3651,6.91196,6.84039,6.98354,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,90,5.89013,5.38318,6.39708,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2009,Direct migration background,Lower Secondary Level,360,6.27305,6.02573,6.52038,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,Direct migration background,Upper Secondary Level,612,6.56433,6.38105,6.74762,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Direct migration background,Post-secondary Non-tertiary Level,169,6.82327,6.49568,7.15086,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2009,Direct migration background,First Stage of Tertiary Education,96,6.47491,5.97920,6.97063,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2009,Direct migration background,Second Stage of Tertiary Education,292,7.08306,6.81791,7.34821,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2009,Indirect migration background,Pre-primary Level,50,7.55043,6.99336,8.10750,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,146,7.18760,6.79476,7.58043,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2009,Indirect migration background,Upper Secondary Level,285,7.03147,6.78184,7.28109,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2009,Indirect migration background,Post-secondary Non-tertiary Level,36,6.33656,5.58347,7.08964,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2009,Indirect migration background,First Stage of Tertiary Education,30,5.90255,5.17546,6.62964,4.07483,5.84717,7.99130,3.00000,10.00000,6.00000,4.00000,7.02500
2009,Indirect migration background,Second Stage of Tertiary Education,87,7.70158,7.25581,8.14735,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.02500
2010,No migration background,Pre-primary Level,308,7.43642,7.21968,7.65317,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2010,No migration background,Primary Level,143,6.07612,5.64183,6.51041,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2010,No migration background,Lower Secondary Level,1616,6.43400,6.31502,6.55297,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,No migration background,Upper Secondary Level,10192,6.62789,6.58275,6.67303,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,No migration background,Post-secondary Non-tertiary Level,1301,6.87142,6.74845,6.99438,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2010,No migration background,First Stage of Tertiary Education,1441,6.47959,6.35938,6.59979,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,No migration background,Second Stage of Tertiary Education,4663,6.94743,6.88487,7.00998,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,178,5.17747,4.80111,5.55382,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2010,Direct migration background,Lower Secondary Level,633,6.48156,6.29361,6.66950,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Direct migration background,Upper Secondary Level,1065,6.73130,6.58718,6.87542,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2010,Direct migration background,Post-secondary Non-tertiary Level,332,6.94819,6.70393,7.19245,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2010,Direct migration background,First Stage of Tertiary Education,119,7.00723,6.65612,7.35834,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2010,Direct migration background,Second Stage of Tertiary Education,551,6.80545,6.61843,6.99247,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2010,Indirect migration background,Pre-primary Level,82,7.79458,7.34457,8.24460,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,192,7.13550,6.81663,7.45438,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2010,Indirect migration background,Upper Secondary Level,464,6.65707,6.44054,6.87361,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2010,Indirect migration background,Post-secondary Non-tertiary Level,76,7.18036,6.76602,7.59470,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,6.00000,8.00000
2010,Indirect migration background,First Stage of Tertiary Education,51,7.24783,6.68424,7.81142,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,6.00000,8.00000
2010,Indirect migration background,Second Stage of Tertiary Education,155,7.42217,7.10180,7.74255,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,No migration background,Pre-primary Level,332,7.72207,7.51933,7.92482,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,No migration background,Primary Level,165,6.28000,5.86131,6.69870,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2011,No migration background,Lower Secondary Level,1794,6.36346,6.25252,6.47439,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,No migration background,Upper Secondary Level,11015,6.60726,6.56300,6.65151,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,No migration background,Post-secondary Non-tertiary Level,1439,7.06217,6.94798,7.17636,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2011,No migration background,First Stage of Tertiary Education,1525,6.59097,6.47662,6.70532,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,No migration background,Second Stage of Tertiary Education,5001,6.97733,6.91584,7.03883,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,163,5.52375,5.15540,5.89210,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,Direct migration background,Lower Secondary Level,584,6.26067,6.06364,6.45769,5.00000,6.55509,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2011,Direct migration background,Upper Secondary Level,1078,6.72097,6.58375,6.85818,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Direct migration background,Post-secondary Non-tertiary Level,320,6.83368,6.58815,7.07922,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2011,Direct migration background,First Stage of Tertiary Education,117,6.66528,6.15389,7.17668,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,Direct migration background,Second Stage of Tertiary Education,581,6.92301,6.74070,7.10532,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2011,Indirect migration background,Pre-primary Level,79,7.55210,7.10775,7.99645,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,195,6.67173,6.30842,7.03504,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2011,Indirect migration background,Upper Secondary Level,476,6.85800,6.65536,7.06064,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2011,Indirect migration background,Post-secondary Non-tertiary Level,79,7.88645,7.42917,8.34373,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2011,Indirect migration background,First Stage of Tertiary Education,56,7.35620,6.82260,7.88981,6.00000,7.46491,8.94953,1.57570,10.00000,7.00000,7.00000,8.00000
2011,Indirect migration background,Second Stage of Tertiary Education,173,7.48129,7.21705,7.74553,7.00000,7.00000,9.00000,4.00000,10.00000,7.00000,7.00000,8.00000
2012,No migration background,Pre-primary Level,342,7.35789,7.14048,7.57530,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,No migration background,Primary Level,194,6.33647,5.92924,6.74370,3.00000,6.00000,9.00000,0.00000,10.00000,6.00000,6.00000,8.00000
2012,No migration background,Lower Secondary Level,1950,6.38564,6.27697,6.49430,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,No migration background,Upper Secondary Level,11321,6.60942,6.56581,6.65303,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,No migration background,Post-secondary Non-tertiary Level,1436,6.76789,6.64961,6.88618,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,No migration background,First Stage of Tertiary Education,1571,6.67514,6.56740,6.78288,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,No migration background,Second Stage of Tertiary Education,5144,7.05017,6.99207,7.10827,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,144,5.86897,5.43975,6.29820,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2012,Direct migration background,Lower Secondary Level,607,6.56158,6.37084,6.75232,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Direct migration background,Upper Secondary Level,1101,6.70157,6.55999,6.84315,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2012,Direct migration background,Post-secondary Non-tertiary Level,348,6.92901,6.69949,7.15853,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2012,Direct migration background,First Stage of Tertiary Education,112,6.73008,6.31342,7.14675,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2012,Direct migration background,Second Stage of Tertiary Education,601,6.89451,6.72166,7.06737,6.00000,7.00000,8.00164,2.99754,10.00000,7.00000,7.00000,8.00000
2012,Indirect migration background,Pre-primary Level,89,7.33384,6.97091,7.69676,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,200,6.86252,6.54095,7.18408,5.00000,7.00000,8.99949,0.00000,10.00000,7.00000,6.00000,8.00000
2012,Indirect migration background,Upper Secondary Level,474,6.74720,6.53454,6.95987,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2012,Indirect migration background,Post-secondary Non-tertiary Level,86,7.19501,6.77885,7.61118,7.00000,7.00000,9.00000,4.00000,10.00000,7.00000,7.00000,8.00000
2012,Indirect migration background,First Stage of Tertiary Education,57,6.89492,6.29580,7.49404,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,5.00000,8.02500
2012,Indirect migration background,Second Stage of Tertiary Education,171,7.11104,6.81470,7.40737,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,No migration background,Pre-primary Level,336,7.32032,7.09072,7.54993,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,No migration background,Primary Level,179,6.63874,6.26116,7.01633,5.00000,7.00000,8.19104,0.21344,10.00000,7.00000,6.00000,8.00000
2013,No migration background,Lower Secondary Level,1877,6.43572,6.32504,6.54641,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,Upper Secondary Level,10990,6.62089,6.57671,6.66507,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,Post-secondary Non-tertiary Level,1393,6.94280,6.83036,7.05524,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2013,No migration background,First Stage of Tertiary Education,1523,6.63538,6.52413,6.74662,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,Second Stage of Tertiary Education,5087,6.96663,6.90745,7.02581,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,127,6.01592,5.57041,6.46142,4.00000,6.11719,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
2013,Direct migration background,Lower Secondary Level,532,6.24556,6.04842,6.44269,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Direct migration background,Upper Secondary Level,1032,6.54452,6.39170,6.69734,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Direct migration background,Post-secondary Non-tertiary Level,321,6.85130,6.58459,7.11801,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2013,Direct migration background,First Stage of Tertiary Education,107,6.36904,5.87278,6.86529,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2013,Direct migration background,Second Stage of Tertiary Education,594,6.81770,6.64255,6.99286,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Indirect migration background,Pre-primary Level,98,7.56601,7.24813,7.88389,7.00000,7.00000,9.00000,4.00000,10.00000,7.00000,7.00000,8.02500
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,204,7.57468,7.29787,7.85149,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2013,Indirect migration background,Upper Secondary Level,458,6.75068,6.54449,6.95687,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2013,Indirect migration background,Post-secondary Non-tertiary Level,67,6.84877,6.40544,7.29211,5.54093,7.00000,8.00000,1.85233,10.00000,7.00000,6.00000,8.00000
2013,Indirect migration background,First Stage of Tertiary Education,48,7.15052,6.56950,7.73154,5.79044,8.00000,8.88079,3.00000,10.00000,8.00000,6.97500,8.00000
2013,Indirect migration background,Second Stage of Tertiary Education,171,7.13931,6.82559,7.45304,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,No migration background,Pre-primary Level,282,7.34012,7.12098,7.55927,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2014,No migration background,Primary Level,176,6.47547,6.08652,6.86443,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2014,No migration background,Lower Secondary Level,1711,6.25509,6.13553,6.37465,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2014,No migration background,Upper Secondary Level,10024,6.58902,6.54284,6.63520,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,No migration background,Post-secondary Non-tertiary Level,1303,7.05168,6.94092,7.16244,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2014,No migration background,First Stage of Tertiary Education,1423,6.59941,6.48233,6.71649,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,No migration background,Second Stage of Tertiary Education,4829,6.93351,6.87200,6.99501,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,7.00000
2014,Direct migration background,Pre-primary Level,60,7.43670,6.93564,7.93775,6.00000,7.00000,9.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2014,Direct migration background,Primary Level,282,5.58654,5.25311,5.91998,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2014,Direct migration background,Lower Secondary Level,1044,6.38542,6.23173,6.53911,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2014,Direct migration background,Upper Secondary Level,1813,6.83710,6.72916,6.94504,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2014,Direct migration background,Post-secondary Non-tertiary Level,630,7.10832,6.92948,7.28716,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2014,Direct migration background,First Stage of Tertiary Education,114,6.26863,5.77274,6.76451,4.00000,7.00000,8.45536,1.00000,10.00000,7.00000,6.00000,8.00000
2014,Direct migration background,Second Stage of Tertiary Education,1137,7.03272,6.89964,7.16580,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2014,Indirect migration background,Pre-primary Level,106,7.36270,6.90497,7.82044,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Indirect migration background,Primary Level,45,5.72024,4.78088,6.65961,3.41632,7.00000,8.00000,0.00000,10.00000,7.00000,3.00000,8.00000
2014,Indirect migration background,Lower Secondary Level,352,7.02502,6.78433,7.26571,6.00000,7.00000,8.07543,2.88685,10.00000,7.00000,7.00000,8.00000
2014,Indirect migration background,Upper Secondary Level,686,6.90471,6.74086,7.06855,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2014,Indirect migration background,Post-secondary Non-tertiary Level,116,6.85203,6.52257,7.18149,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2014,Indirect migration background,First Stage of Tertiary Education,58,7.42334,6.91220,7.93449,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2014,Indirect migration background,Second Stage of Tertiary Education,253,7.05514,6.80318,7.30710,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2015,No migration background,Pre-primary Level,217,7.68480,7.44138,7.92821,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.02500
2015,No migration background,Primary Level,157,6.16522,5.77664,6.55380,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2015,No migration background,Lower Secondary Level,1589,6.38773,6.26504,6.51043,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
