year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Primary Level,female,218,5.79501,5.41163,6.17840,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,Lower Secondary Level,male,933,7.01386,6.86941,7.15830,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2012,Lower Secondary Level,female,1827,6.15336,6.04004,6.26668,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,Upper Secondary Level,male,5724,6.73600,6.67554,6.79647,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Upper Secondary Level,female,7174,6.52588,6.47038,6.58137,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Post-secondary Non-tertiary Level,male,631,6.69483,6.52327,6.86639,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Post-secondary Non-tertiary Level,female,1239,6.89024,6.76300,7.01747,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2012,First Stage of Tertiary Education,male,1074,6.78478,6.65698,6.91258,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,First Stage of Tertiary Education,female,661,6.50459,6.33258,6.67659,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Second Stage of Tertiary Education,male,3029,7.14976,7.07665,7.22287,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Second Stage of Tertiary Education,female,2887,6.89172,6.81159,6.97185,5.10794,7.00000,8.00000,0.76986,10.00000,7.00000,7.00000,8.00000
2013,Pre-primary Level,male,220,7.45458,7.16544,7.74373,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2013,Pre-primary Level,female,237,7.24051,6.99209,7.48894,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2013,Primary Level,male,141,6.69624,6.30327,7.08920,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Primary Level,female,190,6.13000,5.75088,6.50912,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2013,Lower Secondary Level,male,878,6.94522,6.79155,7.09890,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,Lower Secondary Level,female,1738,6.20908,6.09475,6.32342,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2013,Upper Secondary Level,male,5496,6.74419,6.68239,6.80599,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Upper Secondary Level,female,6985,6.50749,6.45137,6.56361,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Post-secondary Non-tertiary Level,male,611,6.96280,6.78375,7.14186,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2013,Post-secondary Non-tertiary Level,female,1170,6.87537,6.75345,6.99728,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,First Stage of Tertiary Education,male,1035,6.78470,6.64961,6.91980,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,First Stage of Tertiary Education,female,639,6.36597,6.19269,6.53924,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Second Stage of Tertiary Education,male,2981,7.09676,7.02234,7.17117,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Second Stage of Tertiary Education,female,2871,6.77716,6.69546,6.85886,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Pre-primary Level,male,214,7.62895,7.37852,7.87938,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2014,Pre-primary Level,female,234,7.07932,6.80545,7.35319,6.00000,7.29625,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2014,Primary Level,male,210,6.25368,5.89147,6.61589,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2014,Primary Level,female,293,5.78465,5.45339,6.11591,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2014,Lower Secondary Level,male,1190,6.86900,6.73549,7.00252,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2014,Lower Secondary Level,female,1921,6.02458,5.91019,6.13897,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.02500
2014,Upper Secondary Level,male,5651,6.75383,6.69347,6.81419,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Upper Secondary Level,female,6875,6.51474,6.45842,6.57106,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Post-secondary Non-tertiary Level,male,747,7.09865,6.95568,7.24163,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2014,Post-secondary Non-tertiary Level,female,1299,7.01910,6.90245,7.13574,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2014,First Stage of Tertiary Education,male,982,6.75767,6.61654,6.89880,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,First Stage of Tertiary Education,female,609,6.28102,6.09803,6.46401,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2014,Second Stage of Tertiary Education,male,3098,7.04808,6.97328,7.12288,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2014,Second Stage of Tertiary Education,female,3121,6.82969,6.75034,6.90904,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2015,Pre-primary Level,male,155,7.92753,7.66918,8.18587,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2015,Pre-primary Level,female,195,7.28153,7.01154,7.55151,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Primary Level,male,161,5.96985,5.56310,6.37660,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2015,Primary Level,female,248,5.80593,5.47332,6.13855,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2015,Lower Secondary Level,male,1017,6.93983,6.79741,7.08225,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2015,Lower Secondary Level,female,1654,6.12467,6.00339,6.24595,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2015,Upper Secondary Level,male,5203,6.76917,6.70885,6.82950,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Upper Secondary Level,female,6427,6.55802,6.50215,6.61389,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Post-secondary Non-tertiary Level,male,710,7.09040,6.93627,7.24453,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Post-secondary Non-tertiary Level,female,1239,6.80992,6.68862,6.93121,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,First Stage of Tertiary Education,male,940,6.76794,6.63194,6.90393,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,First Stage of Tertiary Education,female,579,6.22633,6.03351,6.41915,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Second Stage of Tertiary Education,male,2944,7.04202,6.96557,7.11847,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Second Stage of Tertiary Education,female,2920,6.84583,6.76516,6.92650,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2016,Pre-primary Level,male,144,7.64918,7.33444,7.96393,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,Pre-primary Level,female,189,7.52415,7.21825,7.83005,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2016,Primary Level,male,168,6.20798,5.87452,6.54145,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
2016,Primary Level,female,229,6.16146,5.81411,6.50882,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2016,Lower Secondary Level,male,988,6.69884,6.54245,6.85523,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2016,Lower Secondary Level,female,1571,6.12447,5.99778,6.25116,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2016,Upper Secondary Level,male,4921,6.76153,6.69909,6.82397,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Upper Secondary Level,female,6032,6.47113,6.41279,6.52946,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Post-secondary Non-tertiary Level,male,745,7.17141,7.03336,7.30945,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,Post-secondary Non-tertiary Level,female,1267,6.78096,6.65570,6.90621,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
2016,First Stage of Tertiary Education,male,855,6.84501,6.70202,6.98799,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2016,First Stage of Tertiary Education,female,542,6.38975,6.20404,6.57547,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2016,Second Stage of Tertiary Education,male,2913,7.06997,6.99806,7.14189,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,Second Stage of Tertiary Education,female,2960,6.71031,6.62940,6.79122,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Pre-primary Level,male,188,7.73211,7.50057,7.96364,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2017,Pre-primary Level,female,209,7.37400,7.11151,7.63649,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2017,Primary Level,male,188,6.58349,6.23936,6.92762,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Primary Level,female,255,5.80361,5.47625,6.13097,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2017,Lower Secondary Level,male,1051,6.78541,6.64306,6.92776,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2017,Lower Secondary Level,female,1671,5.99939,5.87760,6.12119,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,Upper Secondary Level,male,5454,6.65372,6.59451,6.71293,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Upper Secondary Level,female,6562,6.38889,6.33284,6.44494,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Post-secondary Non-tertiary Level,male,810,6.71585,6.56525,6.86646,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,Post-secondary Non-tertiary Level,female,1387,6.71880,6.60494,6.83265,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,First Stage of Tertiary Education,male,939,6.64984,6.51553,6.78416,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,First Stage of Tertiary Education,female,586,6.49992,6.32412,6.67572,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2017,Second Stage of Tertiary Education,male,3241,7.08942,7.02003,7.15881,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Second Stage of Tertiary Education,female,3250,6.72040,6.64436,6.79644,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Pre-primary Level,male,153,7.46421,7.15105,7.77737,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,Pre-primary Level,female,183,7.12488,6.83605,7.41370,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2018,Primary Level,male,202,6.06176,5.67178,6.45174,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2018,Primary Level,female,278,5.45231,5.11635,5.78828,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2018,Lower Secondary Level,male,1068,6.56905,6.42292,6.71517,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Lower Secondary Level,female,1619,5.87912,5.75534,6.00290,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2018,Upper Secondary Level,male,5181,6.58083,6.52140,6.64027,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Upper Secondary Level,female,6331,6.34515,6.28695,6.40335,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Post-secondary Non-tertiary Level,male,792,6.97437,6.83255,7.11619,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Post-secondary Non-tertiary Level,female,1332,6.60938,6.48908,6.72967,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,First Stage of Tertiary Education,male,870,6.70432,6.55865,6.85000,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,First Stage of Tertiary Education,female,571,6.19534,5.99439,6.39629,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Second Stage of Tertiary Education,male,3144,6.99310,6.92233,7.06388,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Second Stage of Tertiary Education,female,3187,6.57006,6.49243,6.64768,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Pre-primary Level,male,168,7.78837,7.54206,8.03469,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2019,Pre-primary Level,female,163,7.32351,6.94227,7.70474,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2019,Primary Level,male,171,6.08943,5.69980,6.47905,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2019,Primary Level,female,219,5.40917,5.06168,5.75665,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2019,Lower Secondary Level,male,994,6.67516,6.53608,6.81424,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Lower Secondary Level,female,1425,5.97437,5.84521,6.10354,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2019,Upper Secondary Level,male,5070,6.70086,6.64067,6.76105,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Upper Secondary Level,female,6070,6.40049,6.34131,6.45968,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Post-secondary Non-tertiary Level,male,830,6.80623,6.66471,6.94776,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2019,Post-secondary Non-tertiary Level,female,1343,6.67849,6.56004,6.79694,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,First Stage of Tertiary Education,male,1076,6.79311,6.66818,6.91804,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,First Stage of Tertiary Education,female,578,6.47810,6.29691,6.65929,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Second Stage of Tertiary Education,male,3668,7.09445,7.03089,7.15801,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Second Stage of Tertiary Education,female,3350,6.81905,6.74873,6.88937,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,Pre-primary Level,male,187,7.22299,6.94751,7.49847,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,Pre-primary Level,female,162,8.04229,7.76460,8.31999,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2020,Primary Level,male,240,6.09969,5.75016,6.44922,4.00000,6.00000,9.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2020,Primary Level,female,261,5.98337,5.66811,6.29863,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2020,Lower Secondary Level,male,1051,6.68322,6.54337,6.82307,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Lower Secondary Level,female,1424,5.95574,5.83165,6.07982,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2020,Upper Secondary Level,male,4874,6.54730,6.48481,6.60979,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Upper Secondary Level,female,5825,6.33864,6.27868,6.39860,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Post-secondary Non-tertiary Level,male,891,6.73067,6.60231,6.85902,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,Post-secondary Non-tertiary Level,female,1371,6.55032,6.43304,6.66761,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,First Stage of Tertiary Education,male,919,6.69509,6.55789,6.83228,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,First Stage of Tertiary Education,female,537,6.29187,6.09821,6.48552,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,Second Stage of Tertiary Education,male,3687,6.92526,6.86049,6.99003,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,Second Stage of Tertiary Education,female,3479,6.68485,6.61257,6.75713,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,Pre-primary Level,male,97,7.31673,6.89874,7.73472,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2021,Pre-primary Level,female,94,7.34534,7.03868,7.65200,7.00000,7.35225,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2021,Primary Level,male,102,6.66727,6.25783,7.07671,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2021,Primary Level,female,107,5.66055,5.18234,6.13876,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2021,Lower Secondary Level,male,565,6.59744,6.41618,6.77871,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,Lower Secondary Level,female,810,5.78012,5.61929,5.94095,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2021,Upper Secondary Level,male,3121,6.70634,6.63359,6.77909,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,Upper Secondary Level,female,3840,6.47185,6.39933,6.54437,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,Post-secondary Non-tertiary Level,male,580,6.93467,6.78579,7.08355,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Post-secondary Non-tertiary Level,female,952,6.67507,6.53877,6.81138,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,First Stage of Tertiary Education,male,607,6.99772,6.84410,7.15134,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,First Stage of Tertiary Education,female,391,6.62518,6.42937,6.82099,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,Second Stage of Tertiary Education,male,2694,7.05952,6.98482,7.13422,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Second Stage of Tertiary Education,female,2612,6.88660,6.80979,6.96342,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,Pre-primary Level,male,148,7.05633,6.67879,7.43386,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2022,Pre-primary Level,female,165,6.34141,5.99207,6.69075,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,Primary Level,male,155,6.17719,5.74200,6.61239,5.00000,6.94429,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2022,Primary Level,female,143,5.75159,5.35975,6.14344,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2022,Lower Secondary Level,male,681,6.37422,6.19140,6.55703,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,Lower Secondary Level,female,883,5.97740,5.81524,6.13956,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2022,Upper Secondary Level,male,3997,6.61386,6.54553,6.68220,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Upper Secondary Level,female,4867,6.19208,6.12459,6.25957,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,Post-secondary Non-tertiary Level,male,829,6.51526,6.37469,6.65584,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Post-secondary Non-tertiary Level,female,1306,6.35046,6.22679,6.47413,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,First Stage of Tertiary Education,male,861,6.57006,6.42639,6.71373,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,First Stage of Tertiary Education,female,494,6.31263,6.11890,6.50636,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2022,Second Stage of Tertiary Education,male,4270,6.90756,6.84653,6.96859,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,Second Stage of Tertiary Education,female,4065,6.60082,6.53244,6.66919,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
