year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,4th Quintile,Rural regions,1502,6.89534,6.79138,6.99930,6.00000,7.00000,8.00000,3.00000,10,,,
2019,5th Quintile,Urban regions,3510,6.91592,6.84745,6.98438,6.00000,7.00000,8.00000,3.00000,10,,,
2019,5th Quintile,Rural regions,1304,6.85707,6.74265,6.97150,6.00000,7.00000,8.00000,3.00000,10,,,
2020,1st Quintile,Urban regions,2669,6.25121,6.15718,6.34525,5.00000,7.00000,8.00000,0.50000,10,,,
2020,1st Quintile,Rural regions,1551,6.07404,5.94799,6.20008,4.00000,6.00000,8.00000,0,10,,,
2020,2nd Quintile,Urban regions,2747,6.45731,6.37365,6.54096,5.00000,7.00000,8.00000,0.50000,10,,,
2020,2nd Quintile,Rural regions,1904,6.53172,6.42945,6.63400,5.00000,7.00000,8.00000,0.50000,10,,,
2020,3rd Quintile,Urban regions,2715,6.54675,6.46298,6.63051,5.00000,7.00000,8.00000,0.50000,10,,,
2020,3rd Quintile,Rural regions,1531,6.59818,6.48687,6.70949,5.00000,7.00000,8.00000,0.50000,10,,,
2020,4th Quintile,Urban regions,2942,6.52913,6.45240,6.60587,5.00000,7.00000,8.00000,0.50000,10,,,
2020,4th Quintile,Rural regions,1573,6.71360,6.60917,6.81804,5.00000,7.00000,8.00000,0.50000,10,,,
2020,5th Quintile,Urban regions,4361,6.83578,6.77424,6.89733,6.00000,7.00000,8.00000,3.00000,10,,,
2020,5th Quintile,Rural regions,1584,6.79597,6.68785,6.90409,6.00000,7.00000,8.00000,3.00000,10,,,
2021,1st Quintile,No answer / don't know,,,,,,,,,,,,
2021,1st Quintile,Urban regions,2115,6.37469,6.27477,6.47462,5.00000,7.00000,8.00000,0.50000,10,,,
2021,1st Quintile,Rural regions,1123,6.29418,6.15657,6.43180,5.00000,7.00000,8.00000,0.50000,10,,,
2021,2nd Quintile,Urban regions,2014,6.63304,6.53652,6.72957,5.00000,7.00000,8.00000,0.50000,10,,,
2021,2nd Quintile,Rural regions,1328,6.52318,6.40279,6.64358,5.00000,7.00000,8.00000,0.50000,10,,,
2021,3rd Quintile,Urban regions,1973,6.67702,6.58478,6.76926,5.00000,7.00000,8.00000,0.50000,10,,,
2021,3rd Quintile,Rural regions,1126,6.50060,6.37558,6.62561,5.00000,7.00000,8.00000,0.50000,10,,,
2021,4th Quintile,Urban regions,2101,6.82144,6.73811,6.90477,6.00000,7.00000,8.00000,3.00000,10,,,
2021,4th Quintile,Rural regions,1082,6.70864,6.58709,6.83018,5.00000,7.00000,8.00000,0.50000,10,,,
2021,5th Quintile,Urban regions,3155,7.01817,6.94841,7.08792,6.00000,7.00000,8.00000,3.00000,10,,,
2021,5th Quintile,Rural regions,1117,6.85955,6.73222,6.98687,6.00000,7.00000,8.00000,3.00000,10,,,
2022,1st Quintile,Urban regions,1888,6.24686,6.13704,6.35668,5.00000,7.00000,8.00000,0.50000,10,,,
2022,1st Quintile,Rural regions,990,6.07350,5.91905,6.22795,5.00000,6.00000,8.00000,0.50000,10,,,
2022,2nd Quintile,Urban regions,1785,6.32442,6.22171,6.42712,5.00000,7.00000,8.00000,0.50000,10,,,
2022,2nd Quintile,Rural regions,1169,6.44798,6.31664,6.57931,5.00000,7.00000,8.00000,0.50000,10,,,
2022,3rd Quintile,Urban regions,1827,6.56693,6.46712,6.66674,5.00000,7.00000,8.00000,0.50000,10,,,
2022,3rd Quintile,Rural regions,1049,6.47975,6.34062,6.61889,5.00000,7.00000,8.00000,0.50000,10,,,
2022,4th Quintile,Urban regions,2041,6.68763,6.59987,6.77538,5.00000,7.00000,8.00000,0.50000,10,,,
2022,4th Quintile,Rural regions,1041,6.42745,6.29849,6.55640,5.00000,7.00000,8.00000,0.50000,10,,,
2022,5th Quintile,Urban regions,2940,6.76821,6.69172,6.84470,5.00000,7.00000,8.00000,0.50000,10,,,
2022,5th Quintile,Rural regions,1061,6.70526,6.58320,6.82733,5.00000,7.00000,8.00000,0.50000,10,,,
