year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,No answer / don't know,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Rural regions,,,,,,,,,,,,
2020,17-29 y.,Urban regions,3077,7.03562,6.95989,7.11134,6.00000,7.00000,9.00000,1.50000,10,,,
2020,17-29 y.,Rural regions,1258,7.08097,6.95930,7.20264,6.00000,8.00000,9.00000,1.50000,10,,,
2020,30-45 y.,Urban regions,4555,6.66613,6.60565,6.72661,5.00000,7.00000,8.00000,0.50000,10,,,
2020,30-45 y.,Rural regions,2079,6.63181,6.53944,6.72417,5.00000,7.00000,8.00000,0.50000,10,,,
2020,46-65 y.,Urban regions,6326,6.27961,6.22388,6.33533,5.00000,7.00000,8.00000,0.50000,10,,,
2020,46-65 y.,Rural regions,3461,6.35060,6.27366,6.42753,5.00000,7.00000,8.00000,0.50000,10,,,
2020,66 and older,Urban regions,3069,6.48128,6.39923,6.56332,5.00000,7.00000,8.00000,0.50000,10,,,
2020,66 and older,Rural regions,1800,6.49208,6.38335,6.60082,5.00000,7.00000,8.00000,0.50000,10,,,
2021,No answer / don't know,Urban regions,,,,,,,,,,,,
2021,No answer / don't know,Rural regions,,,,,,,,,,,,
2021,0-16 y.,Urban regions,,,,,,,,,,,,
2021,0-16 y.,Rural regions,,,,,,,,,,,,
2021,17-29 y.,Urban regions,1933,6.96867,6.87695,7.06040,6.00000,7.00000,8.00000,3.00000,10,,,
2021,17-29 y.,Rural regions,774,6.93286,6.79517,7.07055,6.00000,7.00000,8.00000,3.00000,10,,,
2021,30-45 y.,Urban regions,2818,6.71959,6.64350,6.79568,5.00000,7.00000,8.00000,0.50000,10,,,
2021,30-45 y.,Rural regions,1330,6.60584,6.49272,6.71897,5.00000,7.00000,8.00000,0.50000,10,,,
2021,46-65 y.,No answer / don't know,,,,,,,,,,,,
2021,46-65 y.,Urban regions,4430,6.65988,6.59776,6.72199,5.00000,7.00000,8.00000,0.50000,10,,,
2021,46-65 y.,Rural regions,2359,6.45819,6.36766,6.54872,5.00000,7.00000,8.00000,0.50000,10,,,
2021,66 and older,Urban regions,2226,6.65182,6.55849,6.74516,5.00000,7.00000,8.00000,0.50000,10,,,
2021,66 and older,Rural regions,1324,6.52585,6.40184,6.64986,5.00000,7.00000,8.00000,0.50000,10,,,
2022,0-16 y.,Urban regions,,,,,,,,,,,,
2022,0-16 y.,Rural regions,,,,,,,,,,,,
2022,17-29 y.,Urban regions,3886,6.83877,6.77082,6.90672,6.00000,7.00000,8.00000,3.00000,10,,,
2022,17-29 y.,Rural regions,1368,6.96490,6.85211,7.07769,6.00000,7.00000,8.00000,3.00000,10,,,
2022,30-45 y.,Urban regions,5606,6.41454,6.35690,6.47219,5.00000,7.00000,8.00000,0.50000,10,,,
2022,30-45 y.,Rural regions,2413,6.43345,6.34490,6.52200,5.00000,7.00000,8.00000,0.50000,10,,,
2022,46-65 y.,Urban regions,5646,6.33222,6.27184,6.39259,5.00000,7.00000,8.00000,0.50000,10,,,
2022,46-65 y.,Rural regions,3081,6.37576,6.29392,6.45759,5.00000,7.00000,8.00000,0.50000,10,,,
2022,66 and older,Urban regions,2554,6.57487,6.48548,6.66426,5.00000,7.00000,8.00000,0.50000,10,,,
2022,66 and older,Rural regions,1554,6.36802,6.24745,6.48859,5.00000,7.00000,8.00000,0.50000,10,,,
