year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Primary Level,Urban regions,241,6.02426,5.68778,6.36074,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2011,Primary Level,Rural regions,111,5.91899,5.48327,6.35472,4.00000,5.23491,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2011,Lower Secondary Level,Urban regions,1678,6.32580,6.20925,6.44235,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Lower Secondary Level,Rural regions,897,6.43028,6.27496,6.58559,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Upper Secondary Level,Urban regions,7530,6.63973,6.58587,6.69358,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Upper Secondary Level,Rural regions,5042,6.61174,6.54794,6.67553,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Post-secondary Non-tertiary Level,Urban regions,1328,7.02518,6.90757,7.14279,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2011,Post-secondary Non-tertiary Level,Rural regions,509,7.06870,6.86874,7.26866,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,First Stage of Tertiary Education,Urban regions,1012,6.55818,6.41350,6.70285,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,First Stage of Tertiary Education,Rural regions,682,6.71640,6.54530,6.88750,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,Second Stage of Tertiary Education,Urban regions,4142,7.03141,6.96429,7.09853,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2011,Second Stage of Tertiary Education,Rural regions,1613,6.84508,6.73671,6.95345,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Pre-primary Level,Urban regions,316,7.36918,7.15905,7.57930,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Pre-primary Level,Rural regions,133,7.63763,7.27245,8.00281,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.02500
2012,Primary Level,Urban regions,245,6.17564,5.83001,6.52126,3.07710,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2012,Primary Level,Rural regions,120,5.88111,5.38679,6.37543,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,Lower Secondary Level,Urban regions,1767,6.39815,6.28567,6.51064,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Lower Secondary Level,Rural regions,993,6.56860,6.41539,6.72181,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Upper Secondary Level,Urban regions,7613,6.63391,6.58074,6.68707,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Upper Secondary Level,Rural regions,5285,6.61517,6.55113,6.67921,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Post-secondary Non-tertiary Level,Urban regions,1341,6.78209,6.66142,6.90277,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,Post-secondary Non-tertiary Level,Rural regions,529,6.88465,6.69377,7.07553,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,First Stage of Tertiary Education,Urban regions,1026,6.65400,6.52140,6.78661,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,First Stage of Tertiary Education,Rural regions,709,6.73416,6.57100,6.89731,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,Second Stage of Tertiary Education,Urban regions,4225,7.05449,6.99094,7.11803,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Second Stage of Tertiary Education,Rural regions,1691,6.95547,6.85181,7.05913,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2013,Pre-primary Level,Urban regions,316,7.35154,7.12936,7.57372,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Pre-primary Level,Rural regions,141,7.32726,6.95955,7.69497,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2013,Primary Level,Urban regions,210,6.37529,6.02685,6.72374,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2013,Primary Level,Rural regions,121,6.37218,5.92087,6.82348,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2013,Lower Secondary Level,Urban regions,1683,6.41336,6.29748,6.52924,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Lower Secondary Level,Rural regions,933,6.53957,6.38489,6.69425,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Upper Secondary Level,Urban regions,7330,6.60793,6.55337,6.66249,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Upper Secondary Level,Rural regions,5151,6.63922,6.57510,6.70334,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Post-secondary Non-tertiary Level,Urban regions,1284,6.87829,6.75758,6.99900,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2013,Post-secondary Non-tertiary Level,Rural regions,497,7.01664,6.83087,7.20242,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,First Stage of Tertiary Education,Urban regions,995,6.61352,6.47227,6.75477,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,First Stage of Tertiary Education,Rural regions,679,6.66977,6.50732,6.83222,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Second Stage of Tertiary Education,Urban regions,4197,6.98586,6.92097,7.05075,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2013,Second Stage of Tertiary Education,Rural regions,1655,6.85378,6.74903,6.95854,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2014,Pre-primary Level,Urban regions,297,7.53897,7.32380,7.75414,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Pre-primary Level,Rural regions,151,6.98910,6.63414,7.34406,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2014,Primary Level,Urban regions,355,5.93339,5.63405,6.23273,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2014,Primary Level,Rural regions,148,6.12583,5.70296,6.54871,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2014,Lower Secondary Level,Urban regions,2073,6.28262,6.17251,6.39274,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2014,Lower Secondary Level,Rural regions,1038,6.48983,6.34284,6.63682,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Upper Secondary Level,Urban regions,7585,6.63497,6.58146,6.68848,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Upper Secondary Level,Rural regions,4941,6.61836,6.55395,6.68277,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Post-secondary Non-tertiary Level,Urban regions,1481,7.05600,6.95258,7.15942,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2014,Post-secondary Non-tertiary Level,Rural regions,565,7.05000,6.86664,7.23336,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,First Stage of Tertiary Education,Urban regions,950,6.52999,6.38161,6.67837,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,First Stage of Tertiary Education,Rural regions,641,6.69343,6.52364,6.86322,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Second Stage of Tertiary Education,Urban regions,4513,6.97420,6.91050,7.03790,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,7.00000
2014,Second Stage of Tertiary Education,Rural regions,1706,6.85711,6.75181,6.96242,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,Pre-primary Level,Urban regions,233,7.57644,7.33893,7.81395,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Pre-primary Level,Rural regions,117,7.64663,7.32773,7.96553,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2015,Primary Level,Urban regions,278,5.67548,5.37186,5.97909,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2015,Primary Level,Rural regions,131,6.38563,5.90975,6.86151,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2015,Lower Secondary Level,Urban regions,1756,6.39311,6.27824,6.50798,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Lower Secondary Level,Rural regions,915,6.53515,6.37282,6.69748,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Upper Secondary Level,Urban regions,6978,6.69510,6.64177,6.74844,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Upper Secondary Level,Rural regions,4652,6.59398,6.52997,6.65799,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Post-secondary Non-tertiary Level,Urban regions,1413,6.92242,6.81107,7.03376,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,Post-secondary Non-tertiary Level,Rural regions,536,6.96559,6.78072,7.15046,5.00000,7.07198,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2015,First Stage of Tertiary Education,Urban regions,909,6.65988,6.51762,6.80214,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,First Stage of Tertiary Education,Rural regions,610,6.43012,6.24805,6.61220,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Second Stage of Tertiary Education,Urban regions,4218,6.99496,6.92968,7.06025,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2015,Second Stage of Tertiary Education,Rural regions,1646,6.81460,6.70910,6.92010,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2016,Pre-primary Level,Urban regions,242,7.55656,7.28733,7.82580,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2016,Pre-primary Level,Rural regions,91,7.63130,7.25207,8.01054,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2016,Primary Level,Urban regions,275,6.16060,5.87212,6.44907,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2016,Primary Level,Rural regions,122,6.23553,5.77076,6.70031,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.02500
2016,Lower Secondary Level,Urban regions,1665,6.32682,6.20726,6.44638,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2016,Lower Secondary Level,Rural regions,894,6.39609,6.21999,6.57218,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2016,Upper Secondary Level,Urban regions,6561,6.64919,6.59406,6.70431,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Upper Secondary Level,Rural regions,4392,6.54514,6.47771,6.61258,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Post-secondary Non-tertiary Level,Urban regions,1469,6.98364,6.87648,7.09080,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,Post-secondary Non-tertiary Level,Rural regions,543,6.85034,6.66010,7.04058,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,First Stage of Tertiary Education,Urban regions,828,6.72226,6.57293,6.87159,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,First Stage of Tertiary Education,Rural regions,569,6.60389,6.42895,6.77883,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.97500,7.00000
2016,Second Stage of Tertiary Education,Urban regions,4228,6.94189,6.87813,7.00565,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,Second Stage of Tertiary Education,Rural regions,1645,6.77299,6.67048,6.87551,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Pre-primary Level,Urban regions,281,7.58369,7.38318,7.78420,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2017,Pre-primary Level,Rural regions,116,7.42049,7.04667,7.79431,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,9.00000
2017,Primary Level,Urban regions,315,6.02797,5.73927,6.31666,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2017,Primary Level,Rural regions,128,6.60315,6.18561,7.02070,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2017,Lower Secondary Level,Urban regions,1725,6.27161,6.15555,6.38767,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Lower Secondary Level,Rural regions,997,6.36663,6.20664,6.52663,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Upper Secondary Level,Urban regions,7193,6.52594,6.47328,6.57861,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Upper Secondary Level,Rural regions,4823,6.49970,6.43535,6.56405,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Post-secondary Non-tertiary Level,Urban regions,1580,6.68001,6.57373,6.78629,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Post-secondary Non-tertiary Level,Rural regions,617,6.84385,6.66799,7.01972,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,First Stage of Tertiary Education,Urban regions,892,6.50387,6.36006,6.64769,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,First Stage of Tertiary Education,Rural regions,633,6.75559,6.59969,6.91148,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Second Stage of Tertiary Education,Urban regions,4682,6.92823,6.86757,6.98889,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,Second Stage of Tertiary Education,Rural regions,1809,6.87449,6.77680,6.97218,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,Pre-primary Level,Urban regions,252,7.22728,6.98459,7.46997,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2018,Pre-primary Level,Rural regions,84,7.55590,7.11059,8.00120,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2018,Primary Level,Urban regions,347,5.63748,5.33417,5.94080,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,Primary Level,Rural regions,133,5.87784,5.40462,6.35106,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2018,Lower Secondary Level,Urban regions,1712,6.16907,6.04913,6.28900,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2018,Lower Secondary Level,Rural regions,975,6.13109,5.97401,6.28817,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2018,Upper Secondary Level,Urban regions,6928,6.46191,6.40753,6.51628,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Upper Secondary Level,Rural regions,4584,6.44977,6.38516,6.51437,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Post-secondary Non-tertiary Level,Urban regions,1514,6.70994,6.60231,6.81756,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Post-secondary Non-tertiary Level,Rural regions,610,6.95903,6.78286,7.13519,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,First Stage of Tertiary Education,Urban regions,838,6.44087,6.28282,6.59892,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,First Stage of Tertiary Education,Rural regions,603,6.65882,6.48032,6.83732,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2018,Second Stage of Tertiary Education,Urban regions,4588,6.83027,6.76896,6.89158,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Second Stage of Tertiary Education,Rural regions,1743,6.67762,6.57477,6.78047,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Pre-primary Level,Urban regions,245,7.43610,7.16512,7.70708,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Pre-primary Level,Rural regions,85,8.01021,7.61267,8.40775,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2019,Primary Level,Urban regions,276,5.58682,5.26448,5.90916,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2019,Primary Level,Rural regions,110,5.96736,5.55355,6.38117,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2019,Lower Secondary Level,Urban regions,1475,6.15272,6.02858,6.27686,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Lower Secondary Level,Rural regions,908,6.46954,6.31539,6.62369,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Upper Secondary Level,Urban regions,6591,6.51645,6.46066,6.57224,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Upper Secondary Level,Rural regions,4314,6.58214,6.51607,6.64820,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Post-secondary Non-tertiary Level,Urban regions,1517,6.72565,6.61814,6.83316,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Post-secondary Non-tertiary Level,Rural regions,595,6.71507,6.53533,6.89480,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2019,First Stage of Tertiary Education,Urban regions,948,6.63991,6.50471,6.77511,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,First Stage of Tertiary Education,Rural regions,682,6.75662,6.59417,6.91906,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2019,Second Stage of Tertiary Education,Urban regions,4946,7.01775,6.96261,7.07289,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,Second Stage of Tertiary Education,Rural regions,1888,6.76626,6.67027,6.86224,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Pre-primary Level,Urban regions,256,7.57293,7.32140,7.82446,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,Pre-primary Level,Rural regions,93,7.56615,7.25216,7.88013,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,Primary Level,Urban regions,357,5.95684,5.68048,6.23320,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2020,Primary Level,Rural regions,144,6.24843,5.81361,6.68325,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2020,Lower Secondary Level,Urban regions,1564,6.26711,6.15069,6.38353,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,Lower Secondary Level,Rural regions,912,6.25504,6.09572,6.41435,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,Upper Secondary Level,Urban regions,6559,6.41894,6.36379,6.47410,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Upper Secondary Level,Rural regions,4143,6.46995,6.39996,6.53995,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Post-secondary Non-tertiary Level,Urban regions,1641,6.61751,6.51739,6.71764,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Post-secondary Non-tertiary Level,Rural regions,622,6.64820,6.47185,6.82456,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,First Stage of Tertiary Education,Urban regions,848,6.52502,6.37575,6.67428,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,First Stage of Tertiary Education,Rural regions,608,6.59166,6.42081,6.76251,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2020,Second Stage of Tertiary Education,Urban regions,5273,6.81042,6.75448,6.86635,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,Second Stage of Tertiary Education,Rural regions,1894,6.82039,6.72362,6.91717,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,Pre-primary Level,Urban regions,138,7.24970,6.93746,7.56193,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Pre-primary Level,Rural regions,53,7.51862,7.02750,8.00974,6.00000,8.00000,8.75363,1.86956,10.00000,8.00000,6.00000,8.00000
2021,Primary Level,Urban regions,160,6.19210,5.84217,6.54204,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2021,Primary Level,Rural regions,49,6.28798,5.54407,7.03189,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2021,Lower Secondary Level,Urban regions,833,6.10743,5.94991,6.26495,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2021,Lower Secondary Level,Rural regions,543,6.13348,5.93940,6.32756,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2021,Upper Secondary Level,Urban regions,4228,6.61819,6.55304,6.68334,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,Upper Secondary Level,Rural regions,2735,6.51936,6.43493,6.60379,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,Post-secondary Non-tertiary Level,Urban regions,1119,6.73917,6.61786,6.86048,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,Post-secondary Non-tertiary Level,Rural regions,413,6.93554,6.75451,7.11658,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,First Stage of Tertiary Education,Urban regions,587,6.96768,6.81342,7.12194,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,First Stage of Tertiary Education,Rural regions,411,6.70641,6.51123,6.90160,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2021,Second Stage of Tertiary Education,Urban regions,3888,7.04285,6.98182,7.10389,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Second Stage of Tertiary Education,Rural regions,1420,6.78041,6.66990,6.89091,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Pre-primary Level,Urban regions,230,6.58452,6.27757,6.89147,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2022,Pre-primary Level,Rural regions,84,7.03947,6.55812,7.52082,5.00000,8.00000,8.84077,2.00000,10.00000,8.00000,7.00000,8.00000
2022,Primary Level,Urban regions,209,5.97394,5.63694,6.31093,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2022,Primary Level,Rural regions,89,5.92523,5.34039,6.51006,4.00000,6.71094,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2022,Lower Secondary Level,Urban regions,944,6.08231,5.92291,6.24170,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2022,Lower Secondary Level,Rural regions,622,6.21626,6.02909,6.40343,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2022,Upper Secondary Level,Urban regions,5354,6.37377,6.31157,6.43597,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Upper Secondary Level,Rural regions,3515,6.40302,6.32615,6.47988,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Post-secondary Non-tertiary Level,Urban regions,1523,6.39826,6.28909,6.50744,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Post-secondary Non-tertiary Level,Rural regions,614,6.47665,6.29828,6.65501,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,First Stage of Tertiary Education,Urban regions,780,6.44370,6.29619,6.59120,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,First Stage of Tertiary Education,Rural regions,575,6.53422,6.34924,6.71919,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2022,Second Stage of Tertiary Education,Urban regions,6420,6.81627,6.76496,6.86757,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,Second Stage of Tertiary Education,Rural regions,1922,6.59090,6.49121,6.69059,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
