year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,No migration background,1st Quintile,3311,6.27572,6.19221,6.35923,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,No migration background,2nd Quintile,3490,6.53211,6.45240,6.61183,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,No migration background,3rd Quintile,3575,6.54657,6.47103,6.62210,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,No migration background,4th Quintile,3684,6.83513,6.76275,6.90751,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,No migration background,5th Quintile,4287,6.91163,6.84635,6.97691,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2011,Direct migration background,1st Quintile,984,6.12883,5.97615,6.28152,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2011,Direct migration background,2nd Quintile,614,6.58303,6.39807,6.76798,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Direct migration background,3rd Quintile,372,6.57278,6.33308,6.81247,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,Direct migration background,4th Quintile,286,6.80120,6.51106,7.09134,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2011,Direct migration background,5th Quintile,259,7.34404,7.11514,7.57293,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Indirect migration background,1st Quintile,293,6.78590,6.51019,7.06161,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.97500,8.00000
2011,Indirect migration background,2nd Quintile,214,7.07269,6.79597,7.34941,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2011,Indirect migration background,3rd Quintile,173,7.38179,7.10246,7.66111,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Indirect migration background,4th Quintile,155,6.78448,6.40572,7.16325,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2011,Indirect migration background,5th Quintile,171,7.41569,7.09942,7.73197,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2012,No migration background,1st Quintile,3934,6.20942,6.12922,6.28961,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2012,No migration background,2nd Quintile,4000,6.56611,6.49195,6.64027,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,No migration background,3rd Quintile,4176,6.68697,6.61755,6.75638,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,No migration background,4th Quintile,4293,6.84853,6.78318,6.91389,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,No migration background,5th Quintile,4795,6.99893,6.93889,7.05896,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,7.00000
2012,Direct migration background,1st Quintile,1060,6.48354,6.33845,6.62862,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Direct migration background,2nd Quintile,696,6.63244,6.45792,6.80696,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
2012,Direct migration background,3rd Quintile,457,6.77620,6.57303,6.97937,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,Direct migration background,4th Quintile,345,6.67817,6.41908,6.93727,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2012,Direct migration background,5th Quintile,292,7.36811,7.14358,7.59264,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Indirect migration background,1st Quintile,329,6.64748,6.38169,6.91327,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,Indirect migration background,2nd Quintile,248,7.04639,6.78092,7.31186,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2012,Indirect migration background,3rd Quintile,192,7.08349,6.77966,7.38732,6.00000,7.91941,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Indirect migration background,4th Quintile,171,7.23815,6.94650,7.52980,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Indirect migration background,5th Quintile,171,6.71745,6.38231,7.05259,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2013,No migration background,1st Quintile,3858,6.24376,6.16420,6.32333,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2013,No migration background,2nd Quintile,4260,6.70300,6.63183,6.77417,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,3rd Quintile,4229,6.56873,6.49746,6.63999,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,4th Quintile,4349,6.84911,6.78405,6.91417,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,5th Quintile,4976,7.02740,6.96904,7.08576,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2013,Direct migration background,1st Quintile,993,6.40525,6.24153,6.56897,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Direct migration background,2nd Quintile,726,6.42720,6.24995,6.60445,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Direct migration background,3rd Quintile,469,6.48579,6.28295,6.68863,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Direct migration background,4th Quintile,330,6.57677,6.31742,6.83611,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Direct migration background,5th Quintile,333,7.02520,6.78721,7.26319,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2013,Indirect migration background,1st Quintile,310,7.07572,6.83225,7.31920,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,Indirect migration background,2nd Quintile,252,7.11163,6.86010,7.36315,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2013,Indirect migration background,3rd Quintile,200,7.12154,6.82635,7.41672,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2013,Indirect migration background,4th Quintile,173,6.81382,6.49322,7.13443,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2013,Indirect migration background,5th Quintile,191,7.12478,6.81694,7.43261,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,No migration background,1st Quintile,3346,6.22776,6.13986,6.31567,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2014,No migration background,2nd Quintile,3797,6.56706,6.49143,6.64268,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,No migration background,3rd Quintile,3987,6.62549,6.55518,6.69580,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,No migration background,4th Quintile,4282,6.79796,6.73139,6.86453,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,No migration background,5th Quintile,4666,6.98269,6.92103,7.04435,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,7.00000
2014,Direct migration background,1st Quintile,1953,6.51620,6.40085,6.63155,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2014,Direct migration background,2nd Quintile,1333,6.67916,6.54544,6.81287,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2014,Direct migration background,3rd Quintile,890,6.82622,6.67300,6.97945,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2014,Direct migration background,4th Quintile,600,6.85450,6.66983,7.03916,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2014,Direct migration background,5th Quintile,502,7.16236,6.97502,7.34969,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Indirect migration background,1st Quintile,526,6.95593,6.74312,7.16873,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2014,Indirect migration background,2nd Quintile,385,6.80230,6.59536,7.00925,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Indirect migration background,3rd Quintile,283,7.12931,6.88780,7.37082,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2014,Indirect migration background,4th Quintile,274,7.05295,6.79774,7.30815,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2014,Indirect migration background,5th Quintile,228,7.03512,6.76309,7.30716,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2015,No migration background,1st Quintile,3026,6.25533,6.16731,6.34336,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,No migration background,2nd Quintile,3776,6.54034,6.46593,6.61475,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,No migration background,3rd Quintile,3753,6.68974,6.61753,6.76196,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,No migration background,4th Quintile,3984,6.78687,6.71906,6.85467,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,No migration background,5th Quintile,4450,7.04532,6.98525,7.10538,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,Direct migration background,1st Quintile,1575,6.29220,6.16751,6.41688,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Direct migration background,2nd Quintile,1129,6.75787,6.62895,6.88679,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,Direct migration background,3rd Quintile,808,6.87334,6.71344,7.03325,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2015,Direct migration background,4th Quintile,507,6.80442,6.59304,7.01581,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2015,Direct migration background,5th Quintile,451,7.19022,6.99871,7.38172,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Indirect migration background,1st Quintile,477,6.92653,6.71198,7.14107,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2015,Indirect migration background,2nd Quintile,340,7.20898,6.98114,7.43681,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Indirect migration background,3rd Quintile,273,6.78185,6.56044,7.00326,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Indirect migration background,4th Quintile,257,7.42072,7.20647,7.63496,7.00000,7.00000,9.00000,4.00000,10.00000,7.00000,7.00000,8.00000
2015,Indirect migration background,5th Quintile,194,7.25827,6.95307,7.56346,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,No migration background,1st Quintile,2777,6.21714,6.12375,6.31052,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2016,No migration background,2nd Quintile,3451,6.44506,6.36581,6.52432,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,No migration background,3rd Quintile,3544,6.66628,6.59225,6.74030,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,No migration background,4th Quintile,3778,6.79610,6.72812,6.86407,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,No migration background,5th Quintile,4173,6.97147,6.90870,7.03424,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,Direct migration background,1st Quintile,1797,6.49334,6.37687,6.60981,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Direct migration background,2nd Quintile,1246,6.72847,6.59687,6.86007,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2016,Direct migration background,3rd Quintile,793,6.91179,6.76138,7.06221,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2016,Direct migration background,4th Quintile,608,6.93496,6.75964,7.11027,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2016,Direct migration background,5th Quintile,490,7.06179,6.87600,7.24759,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Indirect migration background,1st Quintile,420,6.52966,6.30012,6.75920,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2016,Indirect migration background,2nd Quintile,353,7.49193,7.27548,7.70837,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Indirect migration background,3rd Quintile,261,6.69365,6.43005,6.95725,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2016,Indirect migration background,4th Quintile,233,7.21320,6.98752,7.43887,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,Indirect migration background,5th Quintile,191,7.14295,6.86519,7.42071,6.85396,7.00000,8.00000,5.13490,9.71906,7.00000,7.00000,8.00000
2017,No migration background,1st Quintile,2633,6.15443,6.05811,6.25076,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2017,No migration background,2nd Quintile,3304,6.48015,6.40155,6.55874,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,No migration background,3rd Quintile,3435,6.49508,6.41995,6.57021,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,No migration background,4th Quintile,3630,6.67142,6.60244,6.74040,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,No migration background,5th Quintile,3911,6.82696,6.76026,6.89365,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,Direct migration background,1st Quintile,1586,6.30155,6.17815,6.42495,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Direct migration background,2nd Quintile,1168,6.50662,6.37022,6.64303,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2017,Direct migration background,3rd Quintile,709,6.69665,6.53365,6.85965,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Direct migration background,4th Quintile,504,6.86509,6.67985,7.05033,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,Direct migration background,5th Quintile,433,7.08013,6.90530,7.25496,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Indirect migration background,1st Quintile,434,6.44510,6.20832,6.68188,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Indirect migration background,2nd Quintile,291,6.93849,6.68375,7.19322,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2017,Indirect migration background,3rd Quintile,248,6.84717,6.59382,7.10053,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Indirect migration background,4th Quintile,213,6.89943,6.66526,7.13360,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Indirect migration background,5th Quintile,194,6.77458,6.47446,7.07469,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2018,No migration background,1st Quintile,2846,6.04294,5.94994,6.13595,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2018,No migration background,2nd Quintile,3658,6.34761,6.27222,6.42299,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,No migration background,3rd Quintile,3694,6.58172,6.51102,6.65242,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,No migration background,4th Quintile,3998,6.74040,6.67391,6.80689,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,No migration background,5th Quintile,4421,6.72904,6.66480,6.79329,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Direct migration background,1st Quintile,1440,6.16270,6.03317,6.29223,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,Direct migration background,2nd Quintile,1069,6.58623,6.45031,6.72216,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Direct migration background,3rd Quintile,751,6.56313,6.40509,6.72116,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Direct migration background,4th Quintile,506,6.74126,6.55186,6.93065,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Direct migration background,5th Quintile,425,6.48398,6.27588,6.69207,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2018,Indirect migration background,1st Quintile,419,6.48417,6.25256,6.71579,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Indirect migration background,2nd Quintile,378,6.81128,6.57216,7.05041,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2018,Indirect migration background,3rd Quintile,293,6.65738,6.40491,6.90985,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2018,Indirect migration background,4th Quintile,195,6.76052,6.45535,7.06569,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Indirect migration background,5th Quintile,210,6.93966,6.63666,7.24267,5.47491,7.00000,9.00000,0.18728,10.00000,7.00000,7.00000,8.00000
2019,No migration background,1st Quintile,2716,6.18863,6.09582,6.28144,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2019,No migration background,2nd Quintile,3475,6.46651,6.39134,6.54169,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,No migration background,3rd Quintile,3487,6.57623,6.50187,6.65058,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,No migration background,4th Quintile,3645,6.81332,6.74526,6.88139,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,No migration background,5th Quintile,4152,6.87972,6.81665,6.94279,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,Direct migration background,1st Quintile,1309,6.21600,6.08089,6.35110,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Direct migration background,2nd Quintile,976,6.63539,6.50429,6.76650,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Direct migration background,3rd Quintile,652,6.63906,6.46940,6.80873,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Direct migration background,4th Quintile,437,6.90013,6.71193,7.08833,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,Direct migration background,5th Quintile,450,7.09054,6.89713,7.28395,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2019,Indirect migration background,1st Quintile,415,6.69443,6.45966,6.92921,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2019,Indirect migration background,2nd Quintile,314,6.59061,6.32958,6.85164,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2019,Indirect migration background,3rd Quintile,281,6.92758,6.65282,7.20234,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2019,Indirect migration background,4th Quintile,189,6.92529,6.64604,7.20453,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Indirect migration background,5th Quintile,212,6.90401,6.61632,7.19170,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2020,No migration background,1st Quintile,2636,6.18130,6.08614,6.27646,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,No migration background,2nd Quintile,3448,6.43395,6.35856,6.50934,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,No migration background,3rd Quintile,3409,6.58002,6.50564,6.65440,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,No migration background,4th Quintile,3813,6.56869,6.50066,6.63672,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,No migration background,5th Quintile,5162,6.80597,6.74823,6.86370,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,Direct migration background,1st Quintile,1175,6.14283,5.99756,6.28810,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2020,Direct migration background,2nd Quintile,887,6.72377,6.58510,6.86243,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Direct migration background,3rd Quintile,560,6.35255,6.16598,6.53912,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,Direct migration background,4th Quintile,470,6.68990,6.50675,6.87305,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Direct migration background,5th Quintile,497,6.86503,6.69059,7.03946,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,Indirect migration background,1st Quintile,409,6.46207,6.22999,6.69416,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,Indirect migration background,2nd Quintile,316,6.49772,6.22122,6.77423,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Indirect migration background,3rd Quintile,277,6.75379,6.48409,7.02350,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,Indirect migration background,4th Quintile,232,6.71330,6.46965,6.95696,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,Indirect migration background,5th Quintile,286,7.14027,6.89717,7.38337,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2021,No migration background,1st Quintile,1962,6.29185,6.18493,6.39876,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,No migration background,2nd Quintile,2405,6.63301,6.54588,6.72014,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,No migration background,3rd Quintile,2468,6.63503,6.55173,6.71834,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,No migration background,4th Quintile,2648,6.78460,6.70897,6.86022,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,No migration background,5th Quintile,3654,6.96879,6.90241,7.03517,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,Direct migration background,1st Quintile,1042,6.44246,6.31006,6.57486,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,Direct migration background,2nd Quintile,733,6.26905,6.09741,6.44070,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,Direct migration background,3rd Quintile,483,6.52325,6.33058,6.71591,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,Direct migration background,4th Quintile,385,6.74753,6.56102,6.93405,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2021,Direct migration background,5th Quintile,428,7.20089,7.02362,7.37815,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,Indirect migration background,1st Quintile,235,6.55068,6.27262,6.82874,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,Indirect migration background,2nd Quintile,204,6.96228,6.65835,7.26621,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Indirect migration background,3rd Quintile,148,6.58480,6.27659,6.89301,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2021,Indirect migration background,4th Quintile,150,6.88971,6.54475,7.23467,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2021,Indirect migration background,5th Quintile,190,6.64267,6.31078,6.97457,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,No migration background,1st Quintile,1762,6.20265,6.08785,6.31745,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2022,No migration background,2nd Quintile,2225,6.31665,6.22355,6.40974,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,No migration background,3rd Quintile,2324,6.49124,6.40026,6.58221,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,No migration background,4th Quintile,2582,6.56526,6.48570,6.64483,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,No migration background,5th Quintile,3465,6.74500,6.67467,6.81534,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Direct migration background,1st Quintile,911,6.04326,5.88948,6.19704,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,Direct migration background,2nd Quintile,551,6.36110,6.17213,6.55006,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,Direct migration background,3rd Quintile,406,6.78414,6.56572,7.00256,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2022,Direct migration background,4th Quintile,370,6.76795,6.55204,6.98385,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2022,Direct migration background,5th Quintile,370,7.15721,6.97389,7.34054,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Indirect migration background,1st Quintile,205,6.55740,6.20206,6.91273,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2022,Indirect migration background,2nd Quintile,178,6.97274,6.65800,7.28749,5.00000,7.00000,8.37255,0.00000,10.00000,7.00000,7.00000,8.00000
2022,Indirect migration background,3rd Quintile,146,6.71035,6.42341,6.99729,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2022,Indirect migration background,4th Quintile,130,6.91466,6.60261,7.22670,5.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2022,Indirect migration background,5th Quintile,166,6.03532,5.70306,6.36758,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
