year,pgisced97,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,Lower Secondary Level,Not concerned at all,0.27798,925,2922,0.26174,0.29423
2013,Upper Secondary Level,Very concerned,0.20662,2191,11035,0.19907,0.21418
2013,Upper Secondary Level,Somewhat concerned,0.49677,5389,11035,0.48744,0.50610
2013,Upper Secondary Level,Not concerned at all,0.29661,3455,11035,0.28809,0.30513
2013,Post-secondary Non-tertiary Level,Very concerned,0.13862,234,1673,0.12206,0.15518
2013,Post-secondary Non-tertiary Level,Somewhat concerned,0.47378,800,1673,0.44985,0.49772
2013,Post-secondary Non-tertiary Level,Not concerned at all,0.38759,639,1673,0.36424,0.41095
2013,First Stage of Tertiary Education,Very concerned,0.17710,215,1367,0.15685,0.19734
2013,First Stage of Tertiary Education,Somewhat concerned,0.52455,753,1367,0.49807,0.55104
2013,First Stage of Tertiary Education,Not concerned at all,0.29835,399,1367,0.27409,0.32261
2013,Second Stage of Tertiary Education,Very concerned,0.11796,629,5452,0.10939,0.12652
2013,Second Stage of Tertiary Education,Somewhat concerned,0.49010,2765,5452,0.47683,0.50337
2013,Second Stage of Tertiary Education,Not concerned at all,0.39194,2058,5452,0.37898,0.40490
2014,No answer / don't know,Very concerned,0.19805,131,608,0.16635,0.22976
2014,No answer / don't know,Somewhat concerned,0.41746,229,608,0.37823,0.45669
2014,No answer / don't know,Not concerned at all,0.38449,248,608,0.34579,0.42319
2014,Pre-primary Level,Very concerned,0.12453,45,446,0.09385,0.15521
2014,Pre-primary Level,Somewhat concerned,0.34102,164,446,0.29697,0.38506
2014,Pre-primary Level,Not concerned at all,0.53445,237,446,0.48811,0.58080
2014,Primary Level,Very concerned,0.42222,202,502,0.37897,0.46547
2014,Primary Level,Somewhat concerned,0.40041,193,502,0.35750,0.44331
2014,Primary Level,Not concerned at all,0.17737,107,502,0.14392,0.21082
2014,Lower Secondary Level,Very concerned,0.29946,926,3102,0.28334,0.31558
2014,Lower Secondary Level,Somewhat concerned,0.47731,1368,3102,0.45973,0.49489
2014,Lower Secondary Level,Not concerned at all,0.22323,808,3102,0.20857,0.23788
2014,Upper Secondary Level,Very concerned,0.21841,2662,12498,0.21117,0.22565
2014,Upper Secondary Level,Somewhat concerned,0.51531,6380,12498,0.50655,0.52407
2014,Upper Secondary Level,Not concerned at all,0.26628,3456,12498,0.25853,0.27403
2014,Post-secondary Non-tertiary Level,Very concerned,0.14579,319,2040,0.13047,0.16111
2014,Post-secondary Non-tertiary Level,Somewhat concerned,0.51902,1060,2040,0.49733,0.54071
2014,Post-secondary Non-tertiary Level,Not concerned at all,0.33519,661,2040,0.31470,0.35568
2014,First Stage of Tertiary Education,Very concerned,0.16853,258,1590,0.15012,0.18693
2014,First Stage of Tertiary Education,Somewhat concerned,0.55253,893,1590,0.52809,0.57698
2014,First Stage of Tertiary Education,Not concerned at all,0.27894,439,1590,0.25689,0.30099
2014,Second Stage of Tertiary Education,Very concerned,0.12440,816,6206,0.11619,0.13262
2014,Second Stage of Tertiary Education,Somewhat concerned,0.52537,3311,6206,0.51295,0.53780
2014,Second Stage of Tertiary Education,Not concerned at all,0.35022,2079,6206,0.33835,0.36209
2015,No answer / don't know,Very concerned,0.13957,100,634,0.11258,0.16657
2015,No answer / don't know,Somewhat concerned,0.42694,247,634,0.38841,0.46548
2015,No answer / don't know,Not concerned at all,0.43348,287,634,0.39488,0.47209
2015,Pre-primary Level,Very concerned,0.09427,46,373,0.06457,0.12396
2015,Pre-primary Level,Somewhat concerned,0.36626,134,373,0.31730,0.41521
2015,Pre-primary Level,Not concerned at all,0.53948,193,373,0.48883,0.59013
2015,Primary Level,Very concerned,0.38123,171,528,0.33976,0.42270
2015,Primary Level,Somewhat concerned,0.40875,207,528,0.36678,0.45072
2015,Primary Level,Not concerned at all,0.21002,150,528,0.17524,0.24480
2015,Lower Secondary Level,Very concerned,0.27402,777,2941,0.25789,0.29014
2015,Lower Secondary Level,Somewhat concerned,0.48084,1305,2941,0.46277,0.49890
2015,Lower Secondary Level,Not concerned at all,0.24515,859,2941,0.22960,0.26070
2015,Upper Secondary Level,Very concerned,0.22505,2549,12103,0.21761,0.23249
2015,Upper Secondary Level,Somewhat concerned,0.51618,6216,12103,0.50728,0.52509
2015,Upper Secondary Level,Not concerned at all,0.25877,3338,12103,0.25097,0.26657
2015,Post-secondary Non-tertiary Level,Very concerned,0.13983,323,2150,0.12517,0.15449
2015,Post-secondary Non-tertiary Level,Somewhat concerned,0.52450,1107,2150,0.50339,0.54562
2015,Post-secondary Non-tertiary Level,Not concerned at all,0.33567,720,2150,0.31570,0.35563
2015,First Stage of Tertiary Education,Very concerned,0.16360,236,1523,0.14501,0.18218
2015,First Stage of Tertiary Education,Somewhat concerned,0.59026,906,1523,0.56555,0.61497
2015,First Stage of Tertiary Education,Not concerned at all,0.24614,381,1523,0.22450,0.26778
2015,Second Stage of Tertiary Education,Very concerned,0.11064,736,6388,0.10295,0.11834
2015,Second Stage of Tertiary Education,Somewhat concerned,0.54705,3485,6388,0.53484,0.55926
2015,Second Stage of Tertiary Education,Not concerned at all,0.34231,2167,6388,0.33067,0.35395
2016,No answer / don't know,Very concerned,0.17417,136,773,0.14742,0.20093
2016,No answer / don't know,Somewhat concerned,0.42593,303,773,0.39105,0.46082
2016,No answer / don't know,Not concerned at all,0.39989,334,773,0.36534,0.43445
2016,Pre-primary Level,Very concerned,0.12053,38,356,0.08666,0.15440
2016,Pre-primary Level,Somewhat concerned,0.26104,111,356,0.21535,0.30672
2016,Pre-primary Level,Not concerned at all,0.61843,207,356,0.56790,0.66896
2016,Primary Level,Very concerned,0.36602,316,1425,0.34100,0.39104
2016,Primary Level,Somewhat concerned,0.38388,473,1425,0.35862,0.40914
2016,Primary Level,Not concerned at all,0.25010,636,1425,0.22761,0.27259
2016,Lower Secondary Level,Very concerned,0.29942,820,3136,0.28339,0.31545
2016,Lower Secondary Level,Somewhat concerned,0.46197,1306,3136,0.44452,0.47942
2016,Lower Secondary Level,Not concerned at all,0.23861,1010,3136,0.22369,0.25353
2016,Upper Secondary Level,Very concerned,0.20864,2411,11506,0.20122,0.21607
2016,Upper Secondary Level,Somewhat concerned,0.52759,5791,11506,0.51847,0.53672
2016,Upper Secondary Level,Not concerned at all,0.26376,3304,11506,0.25571,0.27182
2016,Post-secondary Non-tertiary Level,Very concerned,0.15542,343,2089,0.13988,0.17096
2016,Post-secondary Non-tertiary Level,Somewhat concerned,0.50729,1011,2089,0.48584,0.52873
2016,Post-secondary Non-tertiary Level,Not concerned at all,0.33729,735,2089,0.31701,0.35757
2016,First Stage of Tertiary Education,Very concerned,0.17480,233,1399,0.15489,0.19471
2016,First Stage of Tertiary Education,Somewhat concerned,0.59711,824,1399,0.57140,0.62282
2016,First Stage of Tertiary Education,Not concerned at all,0.22809,342,1399,0.20609,0.25008
2016,Second Stage of Tertiary Education,Very concerned,0.11818,794,6469,0.11031,0.12605
2016,Second Stage of Tertiary Education,Somewhat concerned,0.53655,3348,6469,0.52439,0.54870
2016,Second Stage of Tertiary Education,Not concerned at all,0.34527,2327,6469,0.33369,0.35686
2017,No answer / don't know,Very concerned,0.12993,129,830,0.10704,0.15282
2017,No answer / don't know,Somewhat concerned,0.43100,323,830,0.39729,0.46471
2017,No answer / don't know,Not concerned at all,0.43906,378,830,0.40528,0.47285
2017,Pre-primary Level,Somewhat concerned,0.34377,144,396,0.29693,0.39061
2017,Pre-primary Level,Not concerned at all,0.57078,252,396,0.52197,0.61959
2017,Primary Level,Very concerned,0.32243,438,1862,0.30120,0.34367
2017,Primary Level,Somewhat concerned,0.41142,616,1862,0.38907,0.43378
2017,Primary Level,Not concerned at all,0.26614,808,1862,0.24606,0.28622
2017,Lower Secondary Level,Very concerned,0.25599,829,3530,0.24159,0.27039
2017,Lower Secondary Level,Somewhat concerned,0.48972,1536,3530,0.47323,0.50622
2017,Lower Secondary Level,Not concerned at all,0.25428,1165,3530,0.23992,0.26865
2017,Upper Secondary Level,Very concerned,0.21191,2546,12686,0.20480,0.21902
2017,Upper Secondary Level,Somewhat concerned,0.53258,6535,12686,0.52390,0.54127
2017,Upper Secondary Level,Not concerned at all,0.25550,3605,12686,0.24791,0.26309
2017,Post-secondary Non-tertiary Level,Very concerned,0.15365,350,2305,0.13893,0.16838
2017,Post-secondary Non-tertiary Level,Somewhat concerned,0.52135,1169,2305,0.50095,0.54175
2017,Post-secondary Non-tertiary Level,Not concerned at all,0.32500,786,2305,0.30588,0.34413
2017,First Stage of Tertiary Education,Very concerned,0.14027,230,1525,0.12284,0.15771
2017,First Stage of Tertiary Education,Somewhat concerned,0.58473,890,1525,0.55999,0.60947
2017,First Stage of Tertiary Education,Not concerned at all,0.27500,405,1525,0.25258,0.29741
2017,Second Stage of Tertiary Education,Very concerned,0.10843,813,7239,0.10126,0.11559
2017,Second Stage of Tertiary Education,Somewhat concerned,0.52977,3774,7239,0.51827,0.54127
2017,Second Stage of Tertiary Education,Not concerned at all,0.36181,2652,7239,0.35074,0.37288
2018,No answer / don't know,Very concerned,0.11187,129,872,0.09094,0.13281
2018,No answer / don't know,Somewhat concerned,0.48726,357,872,0.45406,0.52045
2018,No answer / don't know,Not concerned at all,0.40087,386,872,0.36832,0.43342
2018,Pre-primary Level,Very concerned,0.09968,34,355,0.06847,0.13089
2018,Pre-primary Level,Somewhat concerned,0.31149,115,355,0.26325,0.35974
2018,Pre-primary Level,Not concerned at all,0.58882,206,355,0.53757,0.64008
2018,Primary Level,Very concerned,0.31285,368,1758,0.29117,0.33453
2018,Primary Level,Somewhat concerned,0.41828,605,1758,0.39521,0.44135
2018,Primary Level,Not concerned at all,0.26887,785,1758,0.24814,0.28960
2018,Lower Secondary Level,Very concerned,0.23450,699,3415,0.22028,0.24871
2018,Lower Secondary Level,Somewhat concerned,0.49981,1471,3415,0.48304,0.51659
2018,Lower Secondary Level,Not concerned at all,0.26569,1245,3415,0.25087,0.28051
2018,Upper Secondary Level,Very concerned,0.17534,2137,12114,0.16857,0.18212
2018,Upper Secondary Level,Somewhat concerned,0.55147,6388,12114,0.54262,0.56033
2018,Upper Secondary Level,Not concerned at all,0.27318,3589,12114,0.26525,0.28112
2018,Post-secondary Non-tertiary Level,Very concerned,0.15209,306,2208,0.13711,0.16707
2018,Post-secondary Non-tertiary Level,Somewhat concerned,0.51222,1150,2208,0.49136,0.53307
2018,Post-secondary Non-tertiary Level,Not concerned at all,0.33569,752,2208,0.31599,0.35540
2018,First Stage of Tertiary Education,Very concerned,0.15095,199,1440,0.13245,0.16945
2018,First Stage of Tertiary Education,Somewhat concerned,0.58649,865,1440,0.56105,0.61194
2018,First Stage of Tertiary Education,Not concerned at all,0.26256,376,1440,0.23982,0.28529
2018,Second Stage of Tertiary Education,Very concerned,0.08412,612,6970,0.07760,0.09063
2018,Second Stage of Tertiary Education,Somewhat concerned,0.55777,3735,6970,0.54611,0.56943
2018,Second Stage of Tertiary Education,Not concerned at all,0.35811,2623,6970,0.34686,0.36937
2019,No answer / don't know,Very concerned,0.16549,137,805,0.13980,0.19118
2019,No answer / don't know,Somewhat concerned,0.44433,304,805,0.40998,0.47868
2019,No answer / don't know,Not concerned at all,0.39018,364,805,0.35646,0.42389
2019,Pre-primary Level,Very concerned,0.15791,41,334,0.11874,0.19708
2019,Pre-primary Level,Somewhat concerned,0.40713,126,334,0.35436,0.45990
2019,Pre-primary Level,Not concerned at all,0.43496,167,334,0.38172,0.48821
2019,Primary Level,Very concerned,0.32736,338,1649,0.30470,0.35001
2019,Primary Level,Somewhat concerned,0.40729,535,1649,0.38357,0.43101
2019,Primary Level,Not concerned at all,0.26535,776,1649,0.24404,0.28667
2019,Lower Secondary Level,Very concerned,0.29761,716,3073,0.28144,0.31378
2019,Lower Secondary Level,Somewhat concerned,0.46210,1314,3073,0.44447,0.47973
2019,Lower Secondary Level,Not concerned at all,0.24030,1043,3073,0.22519,0.25540
2019,Upper Secondary Level,Very concerned,0.21679,2352,11644,0.20930,0.22427
2019,Upper Secondary Level,Somewhat concerned,0.54637,6152,11644,0.53733,0.55542
2019,Upper Secondary Level,Not concerned at all,0.23684,3140,11644,0.22912,0.24456
2019,Post-secondary Non-tertiary Level,Very concerned,0.17280,365,2246,0.15716,0.18844
2019,Post-secondary Non-tertiary Level,Somewhat concerned,0.52690,1203,2246,0.50624,0.54755
2019,Post-secondary Non-tertiary Level,Not concerned at all,0.30030,678,2246,0.28134,0.31926
2019,First Stage of Tertiary Education,Very concerned,0.16044,248,1653,0.14274,0.17814
2019,First Stage of Tertiary Education,Somewhat concerned,0.57695,980,1653,0.55313,0.60078
2019,First Stage of Tertiary Education,Not concerned at all,0.26261,425,1653,0.24139,0.28383
2019,Second Stage of Tertiary Education,Very concerned,0.10313,730,7564,0.09628,0.10998
2019,Second Stage of Tertiary Education,Somewhat concerned,0.55796,4117,7564,0.54677,0.56916
2019,Second Stage of Tertiary Education,Not concerned at all,0.33891,2717,7564,0.32824,0.34957
2020,No answer / don't know,Very concerned,0.15335,163,1025,0.13128,0.17542
2020,No answer / don't know,Somewhat concerned,0.40696,392,1025,0.37687,0.43705
2020,No answer / don't know,Not concerned at all,0.43969,470,1025,0.40928,0.47009
2020,Pre-primary Level,Somewhat concerned,0.39614,118,338,0.34392,0.44836
2020,Pre-primary Level,Not concerned at all,0.57055,220,338,0.51770,0.62340
2020,Primary Level,Very concerned,0.29320,350,1798,0.27215,0.31424
2020,Primary Level,Somewhat concerned,0.41536,536,1798,0.39257,0.43814
2020,Primary Level,Not concerned at all,0.29145,912,1798,0.27044,0.31246
2020,Lower Secondary Level,Very concerned,0.24516,665,3213,0.23029,0.26004
2020,Lower Secondary Level,Somewhat concerned,0.49903,1423,3213,0.48174,0.51632
2020,Lower Secondary Level,Not concerned at all,0.25581,1125,3213,0.24072,0.27090
2020,Upper Secondary Level,Very concerned,0.17923,1953,11336,0.17217,0.18629
2020,Upper Secondary Level,Somewhat concerned,0.55587,5929,11336,0.54673,0.56502
2020,Upper Secondary Level,Not concerned at all,0.26490,3454,11336,0.25678,0.27302
2020,Post-secondary Non-tertiary Level,Very concerned,0.13500,307,2350,0.12118,0.14882
2020,Post-secondary Non-tertiary Level,Somewhat concerned,0.52512,1226,2350,0.50493,0.54532
2020,Post-secondary Non-tertiary Level,Not concerned at all,0.33987,817,2350,0.32072,0.35903
2020,First Stage of Tertiary Education,Very concerned,0.13554,185,1457,0.11796,0.15312
2020,First Stage of Tertiary Education,Somewhat concerned,0.56251,834,1457,0.53702,0.58799
2020,First Stage of Tertiary Education,Not concerned at all,0.30195,438,1457,0.27837,0.32553
2020,Second Stage of Tertiary Education,Very concerned,0.08455,717,7745,0.07835,0.09074
2020,Second Stage of Tertiary Education,Somewhat concerned,0.55229,4074,7745,0.54121,0.56336
2020,Second Stage of Tertiary Education,Not concerned at all,0.36317,2954,7745,0.35245,0.37388
2021,No answer / don't know,Very concerned,0.24983,187,804,0.21989,0.27977
2021,No answer / don't know,Somewhat concerned,0.42504,335,804,0.39085,0.45923
2021,No answer / don't know,Not concerned at all,0.32513,282,804,0.29273,0.35753
2021,Pre-primary Level,Somewhat concerned,0.42326,72,168,0.34833,0.49820
2021,Pre-primary Level,Not concerned at all,0.53274,96,168,0.45707,0.60842
2021,Primary Level,Very concerned,0.37334,270,1020,0.34364,0.40304
2021,Primary Level,Somewhat concerned,0.33948,308,1020,0.31041,0.36856
2021,Primary Level,Not concerned at all,0.28718,442,1020,0.25940,0.31496
2021,Lower Secondary Level,Very concerned,0.28484,435,1819,0.26409,0.30559
2021,Lower Secondary Level,Somewhat concerned,0.49709,779,1819,0.47411,0.52007
2021,Lower Secondary Level,Not concerned at all,0.21807,605,1819,0.19909,0.23705
2021,Upper Secondary Level,Very concerned,0.19049,1360,7386,0.18153,0.19945
2021,Upper Secondary Level,Somewhat concerned,0.54634,3859,7386,0.53499,0.55770
2021,Upper Secondary Level,Not concerned at all,0.26317,2167,7386,0.25313,0.27321
2021,Post-secondary Non-tertiary Level,Very concerned,0.13060,209,1596,0.11407,0.14714
2021,Post-secondary Non-tertiary Level,Somewhat concerned,0.53531,850,1596,0.51083,0.55978
2021,Post-secondary Non-tertiary Level,Not concerned at all,0.33409,537,1596,0.31094,0.35724
2021,First Stage of Tertiary Education,Very concerned,0.15845,132,1000,0.13581,0.18110
2021,First Stage of Tertiary Education,Somewhat concerned,0.56526,581,1000,0.53452,0.59600
2021,First Stage of Tertiary Education,Not concerned at all,0.27629,287,1000,0.24856,0.30401
2021,Second Stage of Tertiary Education,Very concerned,0.09659,624,5694,0.08892,0.10426
2021,Second Stage of Tertiary Education,Somewhat concerned,0.54636,3020,5694,0.53342,0.55929
2021,Second Stage of Tertiary Education,Not concerned at all,0.35705,2050,5694,0.34461,0.36950
2022,No answer / don't know,Very concerned,0.15484,521,3172,0.14225,0.16744
2022,No answer / don't know,Somewhat concerned,0.50244,1540,3172,0.48504,0.51984
2022,No answer / don't know,Not concerned at all,0.34272,1111,3172,0.32620,0.35924
2022,Pre-primary Level,Very concerned,0.09987,43,311,0.06649,0.13325
2022,Pre-primary Level,Somewhat concerned,0.43894,125,311,0.38369,0.49418
2022,Pre-primary Level,Not concerned at all,0.46119,143,311,0.40570,0.51668
2022,Primary Level,Very concerned,0.38274,81,294,0.32709,0.43840
2022,Primary Level,Somewhat concerned,0.35519,128,294,0.30039,0.40998
2022,Primary Level,Not concerned at all,0.26207,85,294,0.21172,0.31243
2022,Lower Secondary Level,Very concerned,0.28545,394,1562,0.26305,0.30786
2022,Lower Secondary Level,Somewhat concerned,0.47967,710,1562,0.45489,0.50445
2022,Lower Secondary Level,Not concerned at all,0.23488,458,1562,0.21385,0.25591
2022,Upper Secondary Level,Very concerned,0.20086,1605,8853,0.19251,0.20920
2022,Upper Secondary Level,Somewhat concerned,0.52357,4711,8853,0.51316,0.53397
2022,Upper Secondary Level,Not concerned at all,0.27557,2537,8853,0.26627,0.28488
2022,Post-secondary Non-tertiary Level,Very concerned,0.16203,297,2139,0.14641,0.17765
2022,Post-secondary Non-tertiary Level,Somewhat concerned,0.51822,1148,2139,0.49704,0.53940
2022,Post-secondary Non-tertiary Level,Not concerned at all,0.31975,694,2139,0.29998,0.33952
2022,First Stage of Tertiary Education,Very concerned,0.19522,218,1357,0.17413,0.21632
2022,First Stage of Tertiary Education,Somewhat concerned,0.53012,759,1357,0.50356,0.55669
2022,First Stage of Tertiary Education,Not concerned at all,0.27465,380,1357,0.25090,0.29841
2022,Second Stage of Tertiary Education,Very concerned,0.09424,948,8345,0.08797,0.10051
2022,Second Stage of Tertiary Education,Somewhat concerned,0.55955,4522,8345,0.54889,0.57020
2022,Second Stage of Tertiary Education,Not concerned at all,0.34621,2875,8345,0.33600,0.35642
