year,pgisced97,regtyp,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2006,Lower Secondary Level,Rural regions,Somewhat concerned,0.44824,370,836,0.41451,0.48197
2006,Lower Secondary Level,Rural regions,Not concerned at all,0.26788,238,836,0.23784,0.29792
2006,Upper Secondary Level,Urban regions,Very concerned,0.21728,1370,6942,0.20758,0.22699
2006,Upper Secondary Level,Urban regions,Somewhat concerned,0.49663,3521,6942,0.48487,0.50839
2006,Upper Secondary Level,Urban regions,Not concerned at all,0.28609,2051,6942,0.27546,0.29672
2006,Upper Secondary Level,Rural regions,Very concerned,0.21916,841,4073,0.20645,0.23187
2006,Upper Secondary Level,Rural regions,Somewhat concerned,0.50319,2110,4073,0.48784,0.51855
2006,Upper Secondary Level,Rural regions,Not concerned at all,0.27765,1122,4073,0.26389,0.29140
2006,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.14445,121,913,0.12164,0.16727
2006,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.51245,459,913,0.48000,0.54489
2006,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.34310,333,913,0.31229,0.37391
2006,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.13789,31,292,0.09828,0.17751
2006,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.51475,160,292,0.45733,0.57217
2006,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.34736,101,292,0.29265,0.40206
2006,First Stage of Tertiary Education,Urban regions,Very concerned,0.15581,142,1025,0.13360,0.17803
2006,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.54617,563,1025,0.51567,0.57666
2006,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.29802,320,1025,0.27000,0.32603
2006,First Stage of Tertiary Education,Rural regions,Very concerned,0.17234,107,618,0.14254,0.20215
2006,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.59111,359,618,0.55232,0.62990
2006,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.23655,152,618,0.20301,0.27008
2006,Second Stage of Tertiary Education,Urban regions,Very concerned,0.11823,319,3239,0.10711,0.12936
2006,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.49977,1680,3239,0.48255,0.51699
2006,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.38199,1240,3239,0.36526,0.39873
2006,Second Stage of Tertiary Education,Rural regions,Very concerned,0.16577,186,1327,0.14575,0.18578
2006,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.55279,786,1327,0.52602,0.57955
2006,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.28145,355,1327,0.25724,0.30565
2007,No answer / don't know,Urban regions,Somewhat concerned,0.34588,71,193,0.27860,0.41316
2007,No answer / don't know,Urban regions,Not concerned at all,0.53603,122,193,0.46549,0.60657
2007,No answer / don't know,Rural regions,Somewhat concerned,0.39438,43,91,0.29341,0.49535
2007,No answer / don't know,Rural regions,Not concerned at all,0.44725,48,91,0.34452,0.54997
2007,Pre-primary Level,Urban regions,Somewhat concerned,0.29856,74,217,0.23753,0.35959
2007,Pre-primary Level,Urban regions,Not concerned at all,0.66570,143,217,0.60279,0.72861
2007,Pre-primary Level,Rural regions,Somewhat concerned,0.36203,45,99,0.26688,0.45718
2007,Pre-primary Level,Rural regions,Not concerned at all,0.53820,54,99,0.43949,0.63690
2007,Primary Level,Urban regions,Very concerned,0.43930,60,122,0.35087,0.52773
2007,Primary Level,Urban regions,Somewhat concerned,0.34613,62,122,0.26136,0.43089
2007,Lower Secondary Level,Urban regions,Very concerned,0.30873,426,1443,0.28489,0.33258
2007,Lower Secondary Level,Urban regions,Somewhat concerned,0.45004,643,1443,0.42436,0.47572
2007,Lower Secondary Level,Urban regions,Not concerned at all,0.24123,374,1443,0.21915,0.26331
2007,Lower Secondary Level,Rural regions,Very concerned,0.28044,205,739,0.24803,0.31285
2007,Lower Secondary Level,Rural regions,Somewhat concerned,0.46609,346,739,0.43010,0.50208
2007,Lower Secondary Level,Rural regions,Not concerned at all,0.25347,188,739,0.22208,0.28485
2007,Upper Secondary Level,Urban regions,Very concerned,0.19453,1240,6449,0.18487,0.20419
2007,Upper Secondary Level,Urban regions,Somewhat concerned,0.51619,3291,6449,0.50399,0.52839
2007,Upper Secondary Level,Urban regions,Not concerned at all,0.28928,1918,6449,0.27821,0.30034
2007,Upper Secondary Level,Rural regions,Very concerned,0.20166,757,3811,0.18892,0.21440
2007,Upper Secondary Level,Rural regions,Somewhat concerned,0.53277,2042,3811,0.51693,0.54862
2007,Upper Secondary Level,Rural regions,Not concerned at all,0.26557,1012,3811,0.25155,0.27959
2007,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.15098,113,872,0.12720,0.17475
2007,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.52360,455,872,0.49043,0.55677
2007,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.32542,304,872,0.29431,0.35654
2007,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.52515,155,262,0.46457,0.58573
2007,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.35289,107,262,0.29491,0.41086
2007,First Stage of Tertiary Education,Urban regions,Very concerned,0.17954,155,937,0.15495,0.20413
2007,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.54289,514,937,0.51098,0.57480
2007,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.27757,268,937,0.24888,0.30626
2007,First Stage of Tertiary Education,Rural regions,Very concerned,0.19575,103,585,0.16357,0.22793
2007,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.57780,339,585,0.53774,0.61786
2007,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.22645,143,585,0.19251,0.26040
2007,Second Stage of Tertiary Education,Urban regions,Very concerned,0.11276,322,3102,0.10162,0.12389
2007,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.52786,1618,3102,0.51029,0.54544
2007,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.35938,1162,3102,0.34249,0.37627
2007,Second Stage of Tertiary Education,Rural regions,Very concerned,0.16336,196,1270,0.14302,0.18370
2007,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.55962,732,1270,0.53231,0.58693
2007,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.27702,342,1270,0.25240,0.30164
2008,No answer / don't know,Urban regions,Somewhat concerned,0.41730,78,197,0.34826,0.48633
2008,No answer / don't know,Urban regions,Not concerned at all,0.50844,119,197,0.43845,0.57843
2008,No answer / don't know,Rural regions,Somewhat concerned,0.49681,48,94,0.39519,0.59842
2008,No answer / don't know,Rural regions,Not concerned at all,0.36354,46,94,0.26578,0.46131
2008,Pre-primary Level,Urban regions,Somewhat concerned,0.36414,78,226,0.30127,0.42702
2008,Pre-primary Level,Urban regions,Not concerned at all,0.59355,148,226,0.52937,0.65773
2008,Pre-primary Level,Rural regions,Somewhat concerned,0.38417,44,108,0.29200,0.47633
2008,Pre-primary Level,Rural regions,Not concerned at all,0.50988,64,108,0.41516,0.60460
2008,Primary Level,Urban regions,Very concerned,0.33106,45,133,0.25078,0.41134
2008,Primary Level,Urban regions,Somewhat concerned,0.47142,56,133,0.38626,0.55657
2008,Primary Level,Urban regions,Not concerned at all,0.19752,32,133,0.12960,0.26544
2008,Lower Secondary Level,Urban regions,Very concerned,0.31075,389,1325,0.28582,0.33567
2008,Lower Secondary Level,Urban regions,Somewhat concerned,0.41779,572,1325,0.39123,0.44436
2008,Lower Secondary Level,Urban regions,Not concerned at all,0.27146,364,1325,0.24751,0.29542
2008,Lower Secondary Level,Rural regions,Very concerned,0.25972,181,676,0.22664,0.29280
2008,Lower Secondary Level,Rural regions,Somewhat concerned,0.49650,327,676,0.45878,0.53422
2008,Lower Secondary Level,Rural regions,Not concerned at all,0.24378,168,676,0.21139,0.27617
2008,Upper Secondary Level,Urban regions,Very concerned,0.20520,1174,6087,0.19505,0.21534
2008,Upper Secondary Level,Urban regions,Somewhat concerned,0.49051,3032,6087,0.47795,0.50307
2008,Upper Secondary Level,Urban regions,Not concerned at all,0.30429,1881,6087,0.29273,0.31585
2008,Upper Secondary Level,Rural regions,Very concerned,0.20421,733,3608,0.19106,0.21737
2008,Upper Secondary Level,Rural regions,Somewhat concerned,0.53473,1929,3608,0.51845,0.55100
2008,Upper Secondary Level,Rural regions,Not concerned at all,0.26106,946,3608,0.24673,0.27539
2008,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.17525,111,814,0.14912,0.20138
2008,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.47149,397,814,0.43717,0.50580
2008,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.35326,306,814,0.32040,0.38612
2008,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.55886,146,250,0.49718,0.62053
2008,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.33056,104,250,0.27213,0.38899
2008,First Stage of Tertiary Education,Urban regions,Very concerned,0.16761,140,872,0.14280,0.19241
2008,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.53433,480,872,0.50120,0.56745
2008,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.29807,252,872,0.26769,0.32845
2008,First Stage of Tertiary Education,Rural regions,Very concerned,0.18385,99,536,0.15102,0.21667
2008,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.56996,305,536,0.52801,0.61191
2008,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.24619,132,536,0.20968,0.28269
2008,Second Stage of Tertiary Education,Urban regions,Very concerned,0.10102,275,2970,0.09018,0.11186
2008,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.52513,1554,2970,0.50717,0.54309
2008,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.37385,1141,2970,0.35645,0.39125
2008,Second Stage of Tertiary Education,Rural regions,Very concerned,0.15625,171,1209,0.13578,0.17673
2008,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.54624,697,1209,0.51816,0.57431
2008,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.29751,341,1209,0.27173,0.32329
2009,No answer / don't know,Urban regions,Very concerned,0.19305,32,210,0.13954,0.24656
2009,No answer / don't know,Urban regions,Somewhat concerned,0.29420,65,210,0.23242,0.35598
2009,No answer / don't know,Urban regions,Not concerned at all,0.51275,113,210,0.44499,0.58052
2009,No answer / don't know,Rural regions,Somewhat concerned,0.43631,47,93,0.33497,0.53765
2009,No answer / don't know,Rural regions,Not concerned at all,0.35558,46,93,0.25777,0.45340
2009,Pre-primary Level,Urban regions,Somewhat concerned,0.35865,73,197,0.29150,0.42579
2009,Pre-primary Level,Urban regions,Not concerned at all,0.53170,124,197,0.46184,0.60156
2009,Pre-primary Level,Rural regions,Not concerned at all,0.49157,49,49,0.35013,0.63300
2009,Primary Level,Urban regions,Very concerned,0.43067,54,92,0.32893,0.53241
2009,Primary Level,Urban regions,Somewhat concerned,0.30153,38,92,0.20724,0.39583
2009,Lower Secondary Level,Urban regions,Very concerned,0.30563,352,1185,0.27939,0.33187
2009,Lower Secondary Level,Urban regions,Somewhat concerned,0.46626,537,1185,0.43784,0.49467
2009,Lower Secondary Level,Urban regions,Not concerned at all,0.22811,296,1185,0.20421,0.25202
2009,Lower Secondary Level,Rural regions,Very concerned,0.29713,180,594,0.26035,0.33391
2009,Lower Secondary Level,Rural regions,Somewhat concerned,0.45716,268,594,0.41706,0.49726
2009,Lower Secondary Level,Rural regions,Not concerned at all,0.24571,146,594,0.21106,0.28036
2009,Upper Secondary Level,Urban regions,Very concerned,0.20133,1118,5587,0.19081,0.21185
2009,Upper Secondary Level,Urban regions,Somewhat concerned,0.51800,2866,5587,0.50490,0.53110
2009,Upper Secondary Level,Urban regions,Not concerned at all,0.28067,1603,5587,0.26889,0.29246
2009,Upper Secondary Level,Rural regions,Very concerned,0.19704,686,3452,0.18377,0.21031
2009,Upper Secondary Level,Rural regions,Somewhat concerned,0.55344,1905,3452,0.53686,0.57003
2009,Upper Secondary Level,Rural regions,Not concerned at all,0.24952,861,3452,0.23508,0.26396
2009,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.14529,86,736,0.11981,0.17077
2009,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.55954,408,736,0.52365,0.59543
2009,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.29517,242,736,0.26220,0.32815
2009,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.11267,31,259,0.07408,0.15125
2009,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.56765,129,259,0.50720,0.62810
2009,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.31968,99,259,0.26278,0.37659
2009,First Stage of Tertiary Education,Urban regions,Very concerned,0.17682,123,803,0.15041,0.20322
2009,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.56985,466,803,0.53558,0.60411
2009,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.25333,214,803,0.22323,0.28343
2009,First Stage of Tertiary Education,Rural regions,Very concerned,0.19406,97,521,0.16007,0.22805
2009,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.57419,311,521,0.53168,0.61669
2009,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.23176,113,521,0.19549,0.26802
2009,Second Stage of Tertiary Education,Urban regions,Very concerned,0.10208,274,2816,0.09090,0.11327
2009,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.56772,1551,2816,0.54942,0.58602
2009,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.33020,991,2816,0.31282,0.34757
2009,Second Stage of Tertiary Education,Rural regions,Very concerned,0.14242,172,1203,0.12266,0.16218
2009,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.56576,714,1203,0.53773,0.59378
2009,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.29182,317,1203,0.26612,0.31752
2010,No answer / don't know,Urban regions,Very concerned,0.20894,41,214,0.15434,0.26354
2010,No answer / don't know,Urban regions,Somewhat concerned,0.27617,71,214,0.21612,0.33621
2010,No answer / don't know,Urban regions,Not concerned at all,0.51489,102,214,0.44777,0.58201
2010,No answer / don't know,Rural regions,Somewhat concerned,0.31771,42,82,0.21631,0.41910
2010,No answer / don't know,Rural regions,Not concerned at all,0.42989,40,82,0.32208,0.53771
2010,Pre-primary Level,Urban regions,Very concerned,0.13143,41,288,0.09234,0.17052
2010,Pre-primary Level,Urban regions,Somewhat concerned,0.30970,96,288,0.25621,0.36319
2010,Pre-primary Level,Urban regions,Not concerned at all,0.55887,151,288,0.50143,0.61632
2010,Pre-primary Level,Rural regions,Somewhat concerned,0.28760,38,115,0.20451,0.37070
2010,Pre-primary Level,Rural regions,Not concerned at all,0.65541,77,115,0.56817,0.74265
2010,Primary Level,Urban regions,Very concerned,0.41836,91,248,0.35684,0.47988
2010,Primary Level,Urban regions,Somewhat concerned,0.32032,94,248,0.26213,0.37851
2010,Primary Level,Urban regions,Not concerned at all,0.26132,63,248,0.20653,0.31611
2010,Primary Level,Rural regions,Very concerned,0.42211,33,72,0.30722,0.53699
2010,Primary Level,Rural regions,Somewhat concerned,0.38899,39,72,0.27559,0.50239
2010,Lower Secondary Level,Urban regions,Very concerned,0.36156,501,1646,0.33834,0.38478
2010,Lower Secondary Level,Urban regions,Somewhat concerned,0.40456,669,1646,0.38085,0.42828
2010,Lower Secondary Level,Urban regions,Not concerned at all,0.23388,476,1646,0.21342,0.25433
2010,Lower Secondary Level,Rural regions,Very concerned,0.30302,220,790,0.27095,0.33509
2010,Lower Secondary Level,Rural regions,Somewhat concerned,0.46670,366,790,0.43188,0.50151
2010,Lower Secondary Level,Rural regions,Not concerned at all,0.23028,204,790,0.20091,0.25966
2010,Upper Secondary Level,Urban regions,Very concerned,0.22656,1504,7091,0.21681,0.23630
2010,Upper Secondary Level,Urban regions,Somewhat concerned,0.50698,3470,7091,0.49534,0.51862
2010,Upper Secondary Level,Urban regions,Not concerned at all,0.26646,2117,7091,0.25617,0.27675
2010,Upper Secondary Level,Rural regions,Very concerned,0.24707,1025,4619,0.23463,0.25951
2010,Upper Secondary Level,Rural regions,Somewhat concerned,0.51946,2364,4619,0.50505,0.53387
2010,Upper Secondary Level,Rural regions,Not concerned at all,0.23348,1230,4619,0.22127,0.24568
2010,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.16550,183,1252,0.14491,0.18610
2010,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.51285,593,1252,0.48516,0.54055
2010,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.32164,476,1252,0.29576,0.34753
2010,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.12747,52,453,0.09672,0.15821
2010,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.57281,248,453,0.52721,0.61842
2010,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.29972,153,453,0.25749,0.34196
2010,First Stage of Tertiary Education,Urban regions,Very concerned,0.17339,157,979,0.14966,0.19711
2010,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.54135,534,979,0.51012,0.57258
2010,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.28526,288,979,0.25696,0.31356
2010,First Stage of Tertiary Education,Rural regions,Very concerned,0.18277,105,628,0.15252,0.21302
2010,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.60783,358,628,0.56961,0.64605
2010,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.20940,165,628,0.17755,0.24125
2010,Second Stage of Tertiary Education,Urban regions,Very concerned,0.12654,395,3892,0.11609,0.13698
2010,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.53926,1985,3892,0.52360,0.55492
2010,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.33420,1512,3892,0.31938,0.34902
2010,Second Stage of Tertiary Education,Rural regions,Very concerned,0.15260,202,1467,0.13419,0.17100
2010,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.59619,832,1467,0.57107,0.62130
2010,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.25122,433,1467,0.22901,0.27342
2011,No answer / don't know,Urban regions,Very concerned,0.12043,33,216,0.07692,0.16393
2011,No answer / don't know,Urban regions,Somewhat concerned,0.36047,76,216,0.29629,0.42465
2011,No answer / don't know,Urban regions,Not concerned at all,0.51910,107,216,0.45231,0.58589
2011,No answer / don't know,Rural regions,Somewhat concerned,0.43699,37,72,0.32161,0.55236
2011,No answer / don't know,Rural regions,Not concerned at all,0.35342,35,72,0.24222,0.46461
2011,Pre-primary Level,Urban regions,Somewhat concerned,0.27817,69,210,0.21741,0.33892
2011,Pre-primary Level,Urban regions,Not concerned at all,0.64248,141,210,0.57750,0.70745
2011,Pre-primary Level,Rural regions,Not concerned at all,0.63314,49,49,0.49680,0.76949
2011,Primary Level,Urban regions,Very concerned,0.39818,61,151,0.31984,0.47652
2011,Primary Level,Urban regions,Somewhat concerned,0.35847,57,151,0.28172,0.43521
2011,Primary Level,Urban regions,Not concerned at all,0.24336,33,151,0.17468,0.31203
2011,Lower Secondary Level,Urban regions,Very concerned,0.33672,438,1389,0.31186,0.36158
2011,Lower Secondary Level,Urban regions,Somewhat concerned,0.43578,606,1389,0.40969,0.46187
2011,Lower Secondary Level,Urban regions,Not concerned at all,0.22750,345,1389,0.20545,0.24955
2011,Lower Secondary Level,Rural regions,Very concerned,0.32082,230,725,0.28682,0.35483
2011,Lower Secondary Level,Rural regions,Somewhat concerned,0.49305,343,725,0.45663,0.52947
2011,Lower Secondary Level,Rural regions,Not concerned at all,0.18612,152,725,0.15777,0.21448
2011,Upper Secondary Level,Urban regions,Very concerned,0.22659,1412,6343,0.21629,0.23689
2011,Upper Secondary Level,Urban regions,Somewhat concerned,0.49144,3156,6343,0.47913,0.50374
2011,Upper Secondary Level,Urban regions,Not concerned at all,0.28197,1775,6343,0.27090,0.29305
2011,Upper Secondary Level,Rural regions,Very concerned,0.23662,951,4023,0.22349,0.24976
2011,Upper Secondary Level,Rural regions,Somewhat concerned,0.51532,2062,4023,0.49988,0.53077
2011,Upper Secondary Level,Rural regions,Not concerned at all,0.24805,1010,4023,0.23471,0.26140
2011,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.16852,131,867,0.14359,0.19345
2011,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.48469,448,867,0.45141,0.51798
2011,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.34679,288,867,0.31509,0.37849
2011,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.15133,47,324,0.11225,0.19042
2011,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.55647,169,324,0.50229,0.61065
2011,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.29220,108,324,0.24260,0.34180
2011,First Stage of Tertiary Education,Urban regions,Very concerned,0.19186,154,860,0.16552,0.21819
2011,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.53883,464,860,0.50550,0.57217
2011,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.26931,242,860,0.23964,0.29897
2011,First Stage of Tertiary Education,Rural regions,Very concerned,0.20882,114,573,0.17551,0.24213
2011,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.56355,334,573,0.52291,0.60420
2011,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.22763,125,573,0.19327,0.26199
2011,Second Stage of Tertiary Education,Urban regions,Very concerned,0.12656,397,3216,0.11507,0.13805
2011,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.52465,1692,3216,0.50739,0.54192
2011,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.34879,1127,3216,0.33231,0.36526
2011,Second Stage of Tertiary Education,Rural regions,Very concerned,0.16660,214,1347,0.14669,0.18650
2011,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.56648,767,1347,0.54000,0.59295
2011,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.26693,366,1347,0.24329,0.29056
2012,No answer / don't know,Urban regions,Somewhat concerned,0.32400,65,159,0.25102,0.39697
2012,No answer / don't know,Urban regions,Not concerned at all,0.52485,94,159,0.44698,0.60272
2012,No answer / don't know,Rural regions,Somewhat concerned,0.55333,43,75,0.44006,0.66660
2012,No answer / don't know,Rural regions,Not concerned at all,0.27079,32,75,0.16954,0.37203
2012,Pre-primary Level,Urban regions,Somewhat concerned,0.42844,72,190,0.35789,0.49899
2012,Pre-primary Level,Urban regions,Not concerned at all,0.53252,118,190,0.46138,0.60365
2012,Pre-primary Level,Rural regions,Not concerned at all,0.49890,41,41,0.34395,0.65385
2012,Primary Level,Urban regions,Very concerned,0.41959,64,155,0.34165,0.49754
2012,Primary Level,Urban regions,Somewhat concerned,0.34630,57,155,0.27115,0.42144
2012,Primary Level,Urban regions,Not concerned at all,0.23411,34,155,0.16723,0.30099
2012,Lower Secondary Level,Urban regions,Very concerned,0.30821,421,1344,0.28351,0.33290
2012,Lower Secondary Level,Urban regions,Somewhat concerned,0.47113,605,1344,0.44444,0.49783
2012,Lower Secondary Level,Urban regions,Not concerned at all,0.22066,318,1344,0.19848,0.24284
2012,Lower Secondary Level,Rural regions,Very concerned,0.30545,231,754,0.27255,0.33835
2012,Lower Secondary Level,Rural regions,Somewhat concerned,0.50580,363,754,0.47009,0.54151
2012,Lower Secondary Level,Rural regions,Not concerned at all,0.18875,160,754,0.16080,0.21670
2012,Upper Secondary Level,Urban regions,Very concerned,0.22223,1372,6152,0.21184,0.23262
2012,Upper Secondary Level,Urban regions,Somewhat concerned,0.49816,3059,6152,0.48567,0.51066
2012,Upper Secondary Level,Urban regions,Not concerned at all,0.27961,1721,6152,0.26839,0.29082
2012,Upper Secondary Level,Rural regions,Very concerned,0.24197,978,4090,0.22884,0.25510
2012,Upper Secondary Level,Rural regions,Somewhat concerned,0.52311,2128,4090,0.50780,0.53842
2012,Upper Secondary Level,Rural regions,Not concerned at all,0.23492,984,4090,0.22193,0.24792
2012,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.16119,130,864,0.13666,0.18573
2012,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.48041,440,864,0.44708,0.51374
2012,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.35840,294,864,0.32640,0.39039
2012,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.14383,53,337,0.10631,0.18135
2012,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.58082,182,337,0.52806,0.63358
2012,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.27535,102,337,0.22759,0.32311
2012,First Stage of Tertiary Education,Urban regions,Very concerned,0.16843,127,849,0.14324,0.19362
2012,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.55748,481,849,0.52405,0.59091
2012,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.27408,241,849,0.24406,0.30410
2012,First Stage of Tertiary Education,Rural regions,Very concerned,0.23064,122,588,0.19656,0.26471
2012,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.53271,333,588,0.49234,0.57307
2012,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.23666,133,588,0.20227,0.27104
2012,Second Stage of Tertiary Education,Urban regions,Very concerned,0.12961,393,3268,0.11809,0.14112
2012,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.48447,1639,3268,0.46733,0.50161
2012,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.38592,1236,3268,0.36923,0.40262
2012,Second Stage of Tertiary Education,Rural regions,Very concerned,0.15172,200,1365,0.13269,0.17076
2012,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.57118,776,1365,0.54492,0.59744
2012,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.27710,389,1365,0.25334,0.30085
2013,No answer / don't know,Urban regions,Very concerned,0.14562,59,249,0.10172,0.18952
2013,No answer / don't know,Urban regions,Somewhat concerned,0.37449,90,249,0.31425,0.43473
2013,No answer / don't know,Urban regions,Not concerned at all,0.47989,100,249,0.41771,0.54207
2013,No answer / don't know,Rural regions,Somewhat concerned,0.40534,41,85,0.30034,0.51033
2013,No answer / don't know,Rural regions,Not concerned at all,0.41724,44,85,0.31178,0.52269
2013,Pre-primary Level,Urban regions,Somewhat concerned,0.32669,95,296,0.27317,0.38021
2013,Pre-primary Level,Urban regions,Not concerned at all,0.59296,201,296,0.53690,0.64903
2013,Pre-primary Level,Rural regions,Somewhat concerned,0.30255,36,105,0.21426,0.39083
2013,Pre-primary Level,Rural regions,Not concerned at all,0.56786,69,105,0.47265,0.66306
2013,Primary Level,Urban regions,Very concerned,0.30516,114,363,0.25772,0.35259
2013,Primary Level,Urban regions,Somewhat concerned,0.36385,146,363,0.31429,0.41341
2013,Primary Level,Urban regions,Not concerned at all,0.33100,103,363,0.28252,0.37947
2013,Primary Level,Rural regions,Very concerned,0.37943,41,127,0.29470,0.46416
2013,Primary Level,Rural regions,Somewhat concerned,0.34227,49,127,0.25942,0.42512
2013,Primary Level,Rural regions,Not concerned at all,0.27830,37,127,0.20005,0.35655
2013,Lower Secondary Level,Urban regions,Very concerned,0.25201,478,2024,0.23309,0.27093
2013,Lower Secondary Level,Urban regions,Somewhat concerned,0.46236,890,2024,0.44063,0.48409
2013,Lower Secondary Level,Urban regions,Not concerned at all,0.28563,656,2024,0.26595,0.30532
2013,Lower Secondary Level,Rural regions,Very concerned,0.25117,220,898,0.22279,0.27955
2013,Lower Secondary Level,Rural regions,Somewhat concerned,0.48713,409,898,0.45442,0.51984
2013,Lower Secondary Level,Rural regions,Not concerned at all,0.26170,269,898,0.23294,0.29047
2013,Upper Secondary Level,Urban regions,Very concerned,0.20100,1331,6887,0.19153,0.21046
